context,targ
b.MAT.1.20 But while he thought on these things behold the angel of the Lord appeared unto him in a dream saying Joseph thou son of David fear not to take unto thee Mary thy wife for that which is conceived in her is of the Holy Ghost,b.MAT.1.20 (b.MAT.1.20) But (NULL) while (NULL) he (NULL) thought (gindilaspe) on (pa) these (kodia) things (NULL) behold (NULL) the (iek) angel (angelo) of (NULL) the (iek) Lord (Devlesko) appeared (avisailo) unto (NULL) him (leste) in (ando) a (NULL) dream (suno) saying (phendia) Joseph (Josef) thou (NULL) son (shav) of (NULL) David (Davidosko) fear (dara) not (Na) to (te) take (NULL) unto (NULL) thee (ashili) Mary (Maria) thy (chiri) wife (rhomni) for (Ke) that (NULL) which (NULL) is (NULL) conceived (phari) in (ando) her (la) is (NULL) of (NULL) the (iek) Holy (Swunto) Ghost (Duxo) 
b.MAT.1.21 And she shall bring forth a son and thou shalt call his name JESUS for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) And (NULL) she (NULL) shall (Arakhadiola) bring (NULL) forth (NULL) a (NULL) son (Shav) and (ai) thou (NULL) shalt (NULL) call (desa) his (NULL) name (anav) JESUS (Jesus) for (ke) he (wo) shall (Arakhadiola) save (skepila) his (NULL) people (manushen) from (katar) their (lenge) sins (bezexa) 
b.MAT.1.22 Now all this was done that it might be fulfilled which was spoken of the Lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (Sa) this (kodia) was (NULL) done (kerdilia) that (NULL) it (NULL) might (te) be (NULL) fulfilled (pherdiol) which (so) was (NULL) spoken (phendiasas) of (NULL) the (o) Lord (Del) by (katar) the (o) prophet (profeto) saying (NULL) 
b.MAT.1.23 Behold a virgin shall be with child and shall bring forth a son and they shall call his name Emmanuel which being interpreted is God with us,b.MAT.1.23 (b.MAT.1.23) Behold (NULL) a (bari) virgin (shei) shall (NULL) be (NULL) with (ashela) child (phari) and (ai) shall (NULL) bring (NULL) forth (NULL) a (bari) son (Shav) and (ai) they (NULL) shall (NULL) call (akharena) his (lesko) name (anav) Emmanuel (Emmanuel) which (NULL) being (NULL) interpreted (Kodia) is (si) God (Del) with (ashela) us (amensa) 
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (NULL) Joseph (Josef) being (NULL) raised (NULL) from (andai) sleep (lindri) did (kerdias) as (NULL) the (o) angel (angelo) of (NULL) the (o) Lord (Devlesko) had (NULL) bidden (NULL) him (NULL) and (ai) took (lias) unto (phendias) him (NULL) his (lesko) wife (rhomni) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (Numa) knew (NULL) her (NULL) not (chi) till (zhi) she (NULL) had (NULL) brought (NULL) forth (NULL) her (NULL) firstborn (NULL) son (Shav) and (ai) he (dia) called (NULL) his (NULL) name (anav) JESUS (Jesus) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (O) when (NULL) Jesus (Jesus) was (NULL) born (arakhadilo) in (ando) Bethlehem (Bethlehem) of (ande) Judaea (Judea) in (ando) the (o) days (vriama) of (ande) Herod (Herod) the (o) king (amperato) behold (NULL) there (NULL) came (NULL) wise (NULL) men (NULL) from (NULL) the (o) east (NULL) to (NULL) Jerusalem (NULL) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (NULL) Where (Kai) is (NULL) he (kodo) that (kai) is (NULL) born (arakhadilo) King (Amperato) of (le) the (NULL) Jews (Zhidovongo) for (anda) we (Ame) have (NULL) seen (dikhliam) his (leski) star (cherarhai) in (ando) the (NULL) east (Easto) and (ai) are (aviliam) come (aresle) to (te) worship (luvudis) him (les) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (Kana) Herod (Herod) the (o) king (amperato) had (NULL) heard (NULL) these (kadia) things (ashundya) he (NULL) was (sas) troubled (NULL) and (ai) all (NULL) Jerusalem (Jerusalem) with (NULL) him (lesa) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (NULL) when (NULL) he (NULL) had (Chidia) gathered (andek) all (sa) the (le) chief (bare) priests (rasha) and (ai) scribes (NULL) of (NULL) the (le) people (manush) together (than) he (NULL) demanded (phushlia) of (NULL) them (le) where (Kai) Christ (Kristo) should (trobulas) be (te) born (arakhadilo) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (NULL) they (NULL) said (NULL) unto (NULL) him (NULL) In (Ando) Bethlehem (Bethlehem) of (ande) Judaea (Judea) for (Ke) thus (kadia) it (NULL) is (si) written (ramosardia) by (NULL) the (o) prophet (profeto) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (Ai) thou (tu) Bethlehem (Bethlehem) in (NULL) the (NULL) land (phuv) of (anda) Juda (Judea) art (san) not (chi) the (NULL) least (tsigni) among (NULL) the (NULL) princes (gazdi) of (anda) Juda (Judea) for (ke) out (NULL) of (anda) thee (tutar) shall (NULL) come (avela) a (iek) Governor (gazda) that (kai) shall (NULL) rule (pastuxo) my (murho) people (narodoske) Israel (Israel) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (Porme) Herod (Herod) when (NULL) he (NULL) had (NULL) privily (chordanes) called (akhardia) the (NULL) wise (NULL) men (manushen) inquired (jinenas) of (le) them (lendar) diligently (chererhaia) what (NULL) time (vriama) the (NULL) star (chererhai) appeared (sikadili) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (NULL) he (Wo) sent (tradia) them (len) to (ande) Bethlehem (Bethlehem) and (ai) said (phendia) Go (Zhan) and (ai) search (roden) diligently (NULL) for (mishto) the (la) young (NULL) child (glata) and (ai) when (kana) ye (NULL) have (te) found (NULL) him (les) bring (NULL) me (mange) word (NULL) again (preznaiv) that (NULL) I (me) may (te) come (NULL) and (ai) worship (luvudiv) him (les) also (vi) 
b.MAT.2.9 When they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) When (Kana) they (NULL) had (NULL) heard (ashunde) the (o) king (amperato) they (NULL) departed (geletar) and (Ai) lo (NULL) the (o) star (chererhai) which (kai) they (NULL) saw (dikhlesas) in (ando) the (o) east (Easto) went (zhalas) before (anglal) them (lende) till (pon) it (NULL) came (aresle) and (Ai) stood (sas) over (po) where (than) the (o) young (NULL) child (glata) was (NULL) 
b.MAT.2.10 When they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) When (Kana) they (NULL) saw (dikhle) the (e) star (chererhai) they (NULL) rejoiced (raduisaile) with (zurales) exceeding (NULL) great (NULL) joy (NULL) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (NULL) when (Kana) they (NULL) were (NULL) come (aresle) into (ando) the (NULL) house (kher) they (NULL) saw (dikhle) the (NULL) young (NULL) child (glata) with (ande) Mary (Maria) his (peska) mother (NULL) and (NULL) fell (NULL) down (changende) and (NULL) worshipped (luvudisarde) him (les) and (NULL) when (Kana) they (NULL) had (NULL) opened (phuterde) their (penge) treasures (gone) they (NULL) presented (dine) unto (NULL) him (les) gifts (podarki) gold (sumnakai) and (NULL) frankincense (frankincense) and (NULL) myrrh (mirrh) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (NULL) being (NULL) warned (NULL) of (NULL) God (Del) in (ando) a (NULL) dream (suno) that (kodia) they (NULL) should (te) not (na) return (palpale) to (ka) Herod (Herod) they (NULL) departed (NULL) into (ande) their (pengo) own (NULL) country (them) another (kaver) way (drom) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (NULL) when (Kana) they (NULL) were (NULL) departed (geletar) behold (iek) the (le) angel (angelo) of (le) the (le) Lord (Devlesko) appeareth (avisailo) to (ka) Joseph (Josef) in (ando) a (NULL) dream (suno) saying (phendia) Arise (Wushti) and (NULL) take (opre) the (le) young (NULL) child (glata) and (NULL) his (leska) mother (da) and (NULL) flee (zhatar) into (ande) Egypt (Egypt) and (NULL) be (te) thou (aves) there (kotse) until (zhi) I (phenava) bring (NULL) thee (tuke) word (palpale) for (ke) Herod (Herod) will (te) seek (rodel) the (le) young (NULL) child (glata) to (ka) destroy (mudarel) him (les) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (NULL) he (NULL) arose (wushtilo) he (NULL) took (lia) the (la) young (NULL) child (glata) and (ai) his (leska) mother (da) by (NULL) night (riate) and (ai) departed (geletar) into (ande) Egypt (Egypt) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (Beshle) was (NULL) there (kotse) until (zhi) the (NULL) death (mulo) of (NULL) Herod (Herod) that (NULL) it (NULL) might (NULL) be (NULL) fulfilled (kerdiol) which (so) was (NULL) spoken (phendiasas) of (NULL) the (NULL) Lord (Del) by (katar) the (NULL) prophet (profeto) saying (NULL) Out (Akhardem) of (NULL) Egypt (Egypt) have (NULL) I (NULL) called (NULL) my (murhe) son (NULL) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (NULL) Herod (Herod) when (Kana) he (NULL) saw (NULL) that (ke) he (NULL) was (sas) mocked (NULL) of (NULL) the (NULL) wise (NULL) men (NULL) was (sas) exceeding (zurales) wroth (xolialo) and (Ai) sent (tradia) forth (sichilosas) and (Ai) slew (mudaren) all (sa) the (NULL) children (shavorhen) that (ke) were (sas) in (ando) Bethlehem (Bethlehem) and (Ai) in (ando) all (sa) the (NULL) coasts (NULL) thereof (NULL) from (katar) two (dui) years (bershenge) old (jinen) and (Ai) under (terne) according (pala) to (te) the (NULL) time (vriama) which (kai) he (NULL) had (kai) diligently (NULL) inquired (jinenas) of (NULL) the (NULL) wise (NULL) men (NULL) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (Antunchi) was (NULL) fulfilled (pherdilo) that (NULL) which (so) was (NULL) spoken (phendiasas) by (NULL) Jeremy (Jeremiah) the (o) prophet (profeto) saying (NULL) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (ashundilo) was (Rama) there (NULL) a (NULL) voice (glaso) heard (NULL) lamentation (roimos) and (NULL) weeping (NULL) and (NULL) great (huhuimos) mourning (E) Rachel (Rachel) weeping (NULL) for (NULL) her (peske) children (glate) and (NULL) would (manglias) not (chi) be (te) comforted (pochin) because (ke) they (NULL) are (NULL) not (chi) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (NULL) when (Kana) Herod (Herod) was (NULL) dead (mulo) behold (NULL) an (ek) angel (angelo) of (NULL) the (le) Lord (Devlesko) appeareth (avisailo) in (ando) a (NULL) dream (suno) to (ka) Joseph (Josef) in (ando) Egypt (Egypt) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (NULL) Arise (Wushti) and (ai) take (opre) the (le) young (NULL) child (glata) and (ai) his (leska) mother (da) and (ai) go (zha) into (ande) the (le) land (NULL) of (NULL) Israel (Israel) for (ke) they (kodola) are (NULL) dead (mule) which (kai) sought (rodenas) the (le) young (NULL) child (glata) s (NULL) life (NULL) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (O) he (NULL) arose (wushtilo) and (NULL) took (lia) the (la) young (NULL) child (glata) and (NULL) his (leska) mother (da) and (NULL) came (gele) into (ande) the (la) land (NULL) of (NULL) Israel (Israel) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (Numa) when (kana) he (NULL) heard (ashundias) that (ke) Archelaus (Archelaus) did (ashilo) reign (amperato) in (ande) Judaea (Juda) in (ande) the (NULL) room (than) of (NULL) his (pesko) father (dadesko) Herod (Herod) he (NULL) was (NULL) afraid (darailo) to (te) go (zhal) thither (kotse) notwithstanding (Ai) being (NULL) warned (phendosas) of (NULL) God (Del) in (ande) a (NULL) dream (suno) he (NULL) turned (NULL) aside (NULL) into (NULL) the (NULL) parts (NULL) of (NULL) Galilee (Galilee) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (NULL) he (NULL) came (NULL) and (NULL) dwelt (beshel) in (ando) a (NULL) city (foro) called (NULL) Nazareth (Nazareth) that (te) it (NULL) might (NULL) be (NULL) fulfilled (pherdiol) which (so) was (sas) spoken (phendo) by (katar) the (le) prophets (profeturia) He (NULL) shall (NULL) be (NULL) called (NULL) a (NULL) Nazarene (Nazarene) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (Ande) those (kodia) days (vriama) came (NULL) John (Iovano) the (o) Baptist (baptisto) preaching (dias) in (ande) the (o) wilderness (pusta) of (ande) Judaea (Judea) 
b.MAT.3.2 And saying Repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) And (Ai) saying (phenelas) Repent (Kein) ye (tume) for (ke) the (e) kingdom (amperetsia) of (le) heaven (NULL) is (NULL) at (NULL) hand (NULL) 
b.MAT.3.3 For this is he that was spoken of by the prophet Esaias saying The voice of one crying in the wilderness Prepare ye the way of the Lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) For (NULL) this (NULL) is (NULL) he (NULL) that (NULL) was (kana) spoken (NULL) of (pa) by (NULL) the (O) prophet (profeto) Esaias (Esaia) saying (phenelas) The (Ek) voice (glaso) of (pa) one (NULL) crying (mui) in (ande) the (O) wilderness (pusta) Prepare (Keren) ye (NULL) the (O) way (drom) of (pa) the (O) Lord (Devleske) make (keren) his (leske) paths (vorta) straight (drom) 
b.MAT.3.4 And the same John had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) And (Le) the (NULL) same (NULL) John (Iovanoske) had (kerde) his (le) raiment (tsalia) of (andal) camel (gemulake) s (NULL) hair (bal) and (ai) a (NULL) leathern (phiravelas) girdle (prastia) about (morchaki) his (le) loins (NULL) and (ai) his (le) meat (xabe) was (sas) locusts (grimptsuria) and (ai) wild (divlo) honey (avjin) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (NULL) out (anda) to (NULL) him (leste) Jerusalem (Jerusalem) and (NULL) all (sa) Judaea (Judea) and (NULL) all (sa) the (o) region (NULL) round (NULL) about (NULL) Jordan (Jordan) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (NULL) were (Phende) baptized (bolelas) of (le) him (NULL) in (ando) Jordan (Jordan) confessing (baptisto) their (NULL) sins (NULL) 
b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism he said unto them O generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) But (NULL) when (Kana) he (NULL) saw (dikhlia) many (but) of (NULL) the (NULL) Pharisees (Farizeanuria) and (ai) Sadducees (Saduseanuria) come (avile) to (te) his (leste) baptism (bolenpe) he (NULL) said (phendia) unto (NULL) them (lenge) O (Tume) generation (vitsa) of (NULL) vipers (sapeski) who (kon) hath (NULL) warned (phendias) you (tumenge) to (te) flee (skepin) from (katar) the (NULL) wrath (xoli) to (te) come (avile) 
b.MAT.3.8 Bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) Bring (Keren) forth (sikavel) therefore (tume) fruits (fruta) meet (tumare) for (ke) repentance (amboldian) 
b.MAT.3.10 And now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) And (O) now (tover) also (NULL) the (NULL) axe (NULL) is (NULL) laid (krengake) unto (ka) the (NULL) root (vuni) of (NULL) the (NULL) trees (krenga) therefore (NULL) every (godi) tree (NULL) which (NULL) bringeth (dela) not (chi) forth (NULL) good (lashi) fruit (fruta) is (NULL) hewn (shindi) down (NULL) and (ai) cast (shudini) into (ande) the (NULL) fire (iag) 
b.MAT.3.11 I indeed baptize you with water unto repentance but he that cometh after me is mightier than I whose shoes I am not worthy to bear he shall baptize you with the Holy Ghost and with fire,b.MAT.3.11 (b.MAT.3.11) I (Me) indeed (NULL) baptize (bolav) you (tumen) with (ando) water (pai) unto (NULL) repentance (bezexa) but (numa) he (NULL) that (NULL) cometh (avel) after (pala) me (mande) is (si) mightier (mandar) than (baro) I (Me) whose (tumare) shoes (papucha) I (Me) am (mov) not (chi) worthy (dosta) to (te) bear (inkerav) he (NULL) shall (NULL) baptize (bolav) you (tumen) with (ando) the (NULL) Holy (Swunto) Ghost (Duxo) and (ai) with (ando) fire (iagasa) 
b.MAT.3.12 Whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) Whose (NULL) fan (les) is (lo) in (trobul) his (NULL) hand (bano) and (ai) he (NULL) will (te) throughly (gata) purge (xulavel) his (NULL) floor (NULL) and (ai) gather (suluma) his (NULL) wheat (jiv) into (ande) the (NULL) garner (thola) but (NULL) he (NULL) will (te) burn (NULL) up (NULL) the (NULL) chaff (phabarela) with (ande) unquenchable (merela) fire (iag) 
b.MAT.3.13 Then cometh Jesus from Galilee to Jordan unto John to be baptized of him,b.MAT.3.13 (b.MAT.3.13) Then (Antunchi) cometh (avilo) Jesus (Jesus) from (anda) Galilee (Galilee) to (ka) Jordan (Jordan) unto (NULL) John (Iovano) to (ka) be (te) baptized (NULL) of (pai) him (les) 
b.MAT.3.14 But John forbad him saying I have need to be baptized of thee and comest thou to me,b.MAT.3.14 (b.MAT.3.14) But (NULL) John (Iovano) forbad (aterdiolas) him (les) saying (phendia) I (Me) have (NULL) need (trobul) to (te) be (avav) baptized (boldo) of (NULL) thee (tutar) and (Ai) comest (aves) thou (tu) to (te) me (mande) 
b.MAT.3.15 And Jesus answering said unto him Suffer it to be so now for thus it becometh us to fulfil all righteousness Then he suffered him,b.MAT.3.15 (b.MAT.3.15) And (O) Jesus (Jesus) answering (NULL) said (phendias) unto (NULL) him (leske) Suffer (Mek) it (NULL) to (te) be (kerdiol) so (kadia) now (NULL) for (ke) thus (NULL) it (NULL) becometh (NULL) us (keras) to (te) fulfil (NULL) all (godi) righteousness (vorta) Then (Antunchi) he (NULL) suffered (boldia) him (leske) 
