context,targ
b.MAT.1.11 And Josias begat Jechonias and his brethren about the time they were carried away to Babylon,b.MAT.1.11 (b.MAT.1.11) And (Tura) Josias (Josías) begat (yajutmarmiayi) Jechonias (NULL) and (NULL) his (NULL) brethren (yachí) about (Jeconíasa) the (NULL) time (NULL) they (NULL) were (NULL) carried (NULL) away (Babilonianam) to (NULL) Babylon (Babilonianmaya) 
b.MAT.1.12 And after they were brought to Babylon Jechonias begat Salathiel and Salathiel begat Zorobabel,b.MAT.1.12 (b.MAT.1.12) And (NULL) after (NULL) they (NULL) were (NULL) brought (NULL) to (Jeconías) Babylon (NULL) Jechonias (Salatielan) begat (yajutmarmiayi) Salathiel (Salatiel) and (NULL) Salathiel (Salatiel) begat (yajutmarmiayi) Zorobabel (Zorobabelan) 
b.MAT.1.13 And Zorobabel begat Abiud and Abiud begat Eliakim and Eliakim begat Azor,b.MAT.1.13 (b.MAT.1.13) And (Tura) Zorobabel (Zorobabel) begat (NULL) Abiud (Abiudan) and (NULL) Abiud (Abiudan) begat (NULL) Eliakim (Eliaquim) and (NULL) Eliakim (Eliaquim) begat (NULL) Azor (Azoran) 
b.MAT.1.14 And Azor begat Sadoc and Sadoc begat Achim and Achim begat Eliud,b.MAT.1.14 (b.MAT.1.14) And (Tura) Azor (Azor) begat (yajutmarmiayi) Sadoc (Sadócan) and (NULL) Sadoc (Sadócan) begat (yajutmarmiayi) Achim (NULL) and (NULL) Achim (NULL) begat (yajutmarmiayi) Eliud (Eliudan) 
b.MAT.1.15 And Eliud begat Eleazar and Eleazar begat Matthan and Matthan begat Jacob,b.MAT.1.15 (b.MAT.1.15) And (Tura) Eliud (Eliud) begat (yajutmarmiayi) Eleazar (Eleazaran) and (NULL) Eleazar (Eleazaran) begat (yajutmarmiayi) Matthan (Matánan) and (NULL) Matthan (Matánan) begat (yajutmarmiayi) Jacob (Jacobon) 
b.MAT.1.16 And Jacob begat Joseph the husband of Mary of whom was born Jesus who is called Christ,b.MAT.1.16 (b.MAT.1.16) And (Tura) Jacob (Jacob) begat (yajutmarmiayi) Joseph (Josén) the (NULL) husband (aishrin) of (NULL) Mary (Marí) of (NULL) whom (NULL) was (NULL) born (NULL) Jesus (Jesúska) who (NULL) is (asamtai) called (inaikiamuitai) Christ (Mesías) 
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations and from David until the carrying away into Babylon are fourteen generations and from the carrying away into Babylon unto Christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) So (NULL) all (mash) the (armiayi) generations (nángkamas) from (Abrahamnumia) Abraham (weari) to (NULL) David (NULL) are (NULL) fourteen (catorce) generations (nángkamas) and (NULL) from (Abrahamnumia) David (NULL) until (ataksha) the (armiayi) carrying (Davidnumia) away (NULL) into (NULL) Babylon (NULL) are (NULL) fourteen (catorce) generations (nángkamas) and (NULL) from (Abrahamnumia) the (armiayi) carrying (Davidnumia) away (NULL) into (NULL) Babylon (NULL) unto (NULL) Christ (Mesíasjai) are (NULL) fourteen (catorce) generations (nángkamas) 
b.MAT.1.18 Now the birth of Jesus Christ was on this wise When as his mother Mary was espoused to Joseph before they came together she was found with child of the Holy Ghost,b.MAT.1.18 (b.MAT.1.18) Now (NULL) the (NULL) birth (akiinamiayi) of (NULL) Jesus (NULL) Christ (Jesucristo) was (NULL) on (NULL) this (NULL) wise (NULL) When (NULL) as (nuwatkataj) his (Jesúsa) mother (nukuri) Mary (Marín) was (NULL) espoused (japrukmiayi) to (NULL) Joseph (José) before (NULL) they (NULL) came (pujuinai) together (chichasar) she (NULL) was (NULL) found (NULL) with (kakarmarijai) child (NULL) of (NULL) the (NULL) Holy (Wakani) Ghost (NULL) 
b.MAT.1.19 Then Joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) Then (NULL) Joseph (José) her (NULL) husband (NULL) being (NULL) a (NULL) just (japrukamtai) man (aints) and (NULL) not (NULL) willing (NULL) to (wakerimiayi) make (nekaawarai) her (NULL) a (NULL) publick (takamtaik) example (NULL) was (asa) minded (NULL) to (wakerimiayi) put (NULL) her (NULL) away (uuk) privily (NULL) 
b.MAT.1.20 But while he thought on these things behold the angel of the Lord appeared unto him in a dream saying Joseph thou son of David fear not to take unto thee Mary thy wife for that which is conceived in her is of the Holy Ghost,b.MAT.1.20 (b.MAT.1.20) But (NULL) while (NULL) he (nintimias) thought (NULL) on (NULL) these (NULL) things (NULL) behold (NULL) the (NULL) angel (awemamuri) of (NULL) the (NULL) Lord (NULL) appeared (wantintukmiayi) unto (NULL) him (NULL) in (Yuse) a (NULL) dream (karanam) saying (NULL) Joseph (Josén) thou (ame) son (chichasmaurum) of (NULL) David (Davidta) fear (wainiatmek) not (NULL) to (NULL) take (Joséya) unto (NULL) thee (NULL) Mary (NULL) thy (NULL) wife (japruku) for (NULL) that (NULL) which (aitkamu) is (NULL) conceived (japruki) in (Yuse) her (María) is (NULL) of (NULL) the (NULL) Holy (Wakani) Ghost (NULL) 
b.MAT.1.21 And she shall bring forth a son and thou shalt call his name JESUS for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) And (NULL) she (nu) shall (NULL) bring (NULL) forth (NULL) a (Turamtai) son (NULL) and (NULL) thou (jurertatui) shalt (inaikiatatme) call (NULL) his (NULL) name (NULL) JESUS (uchin) for (asamtai) he (Nuna) shall (NULL) save (NULL) his (NULL) people (NULL) from (NULL) their (NULL) sins (Uwemtikiartin) 
b.MAT.1.22 Now all this was done that it might be fulfilled which was spoken of the Lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (NULL) this (NULL) was (NULL) done (NULL) that (NULL) it (NULL) might (turunatnunka) be (nunisang) fulfilled (aarmia) which (NULL) was (NULL) spoken (NULL) of (NULL) the (NULL) Lord (NULL) by (NULL) the (NULL) prophet (etserin) saying (nuwaitai) 
b.MAT.1.23 Behold a virgin shall be with child and shall bring forth a son and they shall call his name Emmanuel which being interpreted is God with us,b.MAT.1.23 (b.MAT.1.23) Behold (Antuktaram) a (Nawan) virgin (tumichu) shall (tawai) be (NULL) with (NULL) child (uchin) and (NULL) shall (tawai) bring (NULL) forth (NULL) a (Nawan) son (NULL) and (NULL) they (jurertinuitai) shall (tawai) call (NULL) his (uchin) name (NULL) Emmanuel (Emanuel) which (NULL) being (asa) interpreted (taku) is (pujawai) God (Yus) with (NULL) us (iijai) 
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (Turamtai) Joseph (José) being (NULL) raised (NULL) from (NULL) sleep (shintar) did (NULL) as (NULL) the (NULL) angel (awemamuri) of (NULL) the (NULL) Lord (NULL) had (NULL) bidden (NULL) him (NULL) and (NULL) took (NULL) unto (jukimiayi) him (NULL) his (ni) wife (NULL) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (NULL) knew (NULL) her (ni) not (NULL) till (NULL) she (NULL) had (jukiyat) brought (jurermiayi) forth (NULL) her (ni) firstborn (nijaingkia) son (NULL) and (NULL) he (NULL) called (inaikiamiayi) his (NULL) name (naarin) JESUS (jurer) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (NULL) when (NULL) Jesus (Jesús) was (NULL) born (akiinau) in (yaktanam) Bethlehem (Belén) of (nungkanam) Judaea (Judea) in (yaktanam) the (NULL) days (NULL) of (nungkanam) Herod (Herodes) the (NULL) king (apu) behold (pujai) there (NULL) came (NULL) wise (nekau) men (aints) from (NULL) the (NULL) east (taakmanumanini) to (NULL) Jerusalem (Jerusalénnum) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (NULL) Where (tuning) is (puja) he (NULL) that (NULL) is (puja) born (akiina) King (apuri) of (NULL) the (NULL) Jews (Judío) for (NULL) we (Iikia) have (NULL) seen (wainkau) his (akiinayi) star (angkuaji) in (NULL) the (NULL) east (taakmanumanini) and (NULL) are (NULL) come (winiji) to (tusar) worship (wajastatme) him (iniinak) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (Tinamtai) Herod (Herodes) the (NULL) king (apu) had (NULL) heard (antuk) these (NULL) things (NULL) he (NULL) was (NULL) troubled (napchau) and (NULL) all (mash) Jerusalem (Jerusalénnum) with (Wikitjai) him (NULL) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (NULL) when (NULL) he (NULL) had (NULL) gathered (NULL) all (mash) the (NULL) chief (juuntri) priests (sacerdote) and (NULL) scribes (nuikiartin) of (NULL) the (NULL) people (Tuning) together (untsuk) he (NULL) demanded (NULL) of (NULL) them (ainauncha) where (NULL) Christ (NULL) should (NULL) be (NULL) born (akiinatnuita) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (Tu) they (NULL) said (iniam) unto (NULL) him (NULL) In (NULL) Bethlehem (Belén) of (NULL) Judaea (NULL) for (NULL) thus (akiinatniuri) it (aarmau) is (nuwaitai) written (aarmauka) by (NULL) the (NULL) prophet (etserin) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (Tu) thou (nuka) Bethlehem (Belén) in (NULL) the (NULL) land (nungkanam) of (apu) Juda (Judá) art (NULL) not (Antsu) the (NULL) least (NULL) among (NULL) the (NULL) princes (akiinatnua) of (apu) Juda (Judá) for (asamtai) out (nu) of (apu) thee (timiayi) shall (atinuitai) come (NULL) a (Tura) Governor (inartinuitai) that (NULL) shall (atinuitai) rule (NULL) my (NULL) people (ainaun) Israel (Israela) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (NULL) Herod (Herodes) when (NULL) he (NULL) had (NULL) privily (aiminamtai) called (tusa) the (NULL) wise (nekau) men (nekataj) inquired (wainkamarume) of (NULL) them (NULL) diligently (NULL) what (NULL) time (NULL) the (NULL) star (nekasrumsha) appeared (Angkuajisha) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (NULL) he (NULL) sent (NULL) them (NULL) to (yaktanam) Bethlehem (Belén) and (NULL) said (NULL) Go (wetaram) and (NULL) search (awemak) diligently (nekaa) for (pujatsuash) the (NULL) young (NULL) child (uchi) and (NULL) when (apu) ye (tusaram) have (tenapkesrum) found (NULL) him (NULL) bring (NULL) me (winasha) word (NULL) again (ujatkataram) that (NULL) I (wisha) may (wakerajai) come (NULL) and (NULL) worship (wajastatme) him (NULL) also (NULL) 
b.MAT.2.9 When they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) When (NULL) they (asar) had (NULL) heard (akatramu) the (NULL) king (apu) they (asar) departed (jiinkiar) and (NULL) lo (NULL) the (NULL) star (angkuaji) which (nunaka) they (asar) saw (jiisar) in (Tura) the (NULL) east (taakmanumanini) went (wear) before (NULL) them (ainau) till (angkuajin) it (jean) came (wearmiayi) and (NULL) stood (NULL) over (NULL) where (NULL) the (NULL) young (tupnik) child (uchi) was (pujamunam) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (NULL) when (NULL) they (NULL) were (wainkar) come (NULL) into (wayaawar) the (NULL) house (NULL) they (NULL) saw (wainkar) the (NULL) young (NULL) child (uchi) with (NULL) Mary (Maríjai) his (NULL) mother (nukuri) and (NULL) fell (NULL) down (keematai) and (NULL) worshipped (tikishmatrar) him (NULL) and (NULL) when (NULL) they (NULL) had (NULL) opened (urakar) their (ni) treasures (NULL) they (NULL) presented (kungkurman) unto (NULL) him (NULL) gifts (kajurinia) gold (kurin) and (NULL) frankincense (NULL) and (NULL) myrrh (mirra) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (NULL) being (NULL) warned (kaninamtai) of (NULL) God (Yus) in (NULL) a (NULL) dream (karanam) that (nekau) they (NULL) should (timiayi) not (NULL) return (NULL) to (NULL) Herod (NULL) they (NULL) departed (NULL) into (ujatsuk) their (asar) own (NULL) country (nungkarin) another (chikich) way (jintak) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (NULL) when (NULL) they (NULL) were (ainau) departed (waketkiaramtai) behold (NULL) the (NULL) angel (awemamuri) of (Yuse) the (NULL) Lord (Apu) appeareth (Nekau) to (NULL) Joseph (Josén) in (Tura) a (NULL) dream (karanam) saying (chicharak) Arise (nantakta) and (NULL) take (Joséya) the (NULL) young (NULL) child (uchi) and (NULL) his (NULL) mother (nukurijai) and (NULL) flee (nantakim) into (nungkanam) Egypt (Egipto) and (NULL) be (NULL) thou (NULL) there (nuni) until (pujakmin) I (tusan) bring (NULL) thee (weta) word (ujaktatjame) for (asamtai) Herod (Herodes) will (timiayi) seek (NULL) the (NULL) young (NULL) child (uchi) to (NULL) destroy (eak) him (uchin) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (NULL) he (NULL) arose (nantaki) he (NULL) took (juki) the (NULL) young (NULL) child (uchin) and (NULL) his (NULL) mother (nukurijai) by (NULL) night (kashi) and (NULL) departed (wearmiayi) into (nungkanam) Egypt (Egipto) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (NULL) was (NULL) there (NULL) until (NULL) the (NULL) death (NULL) of (NULL) Herod (Herodes) that (NULL) it (nuna) might (tusa) be (Yus) fulfilled (aarmauka) which (nuwaitai) was (NULL) spoken (pachis) of (NULL) the (NULL) Lord (turatnunka) by (miatrusang) the (NULL) prophet (etsernun) saying (NULL) Out (Uchirun) of (NULL) Egypt (Egipto) have (untsukmiajai) I (umikti) called (NULL) my (wina) son (NULL) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (NULL) Herod (Herodes) when (NULL) he (NULL) saw (NULL) that (nuna) he (NULL) was (NULL) mocked (NULL) of (NULL) the (NULL) wise (taarti) men (NULL) was (NULL) exceeding (chicharu) wroth (suntarin) and (NULL) sent (akupkamiayi) forth (wekaarau) and (NULL) slew (amuktaram) all (mash) the (NULL) children (Uchi) that (nuna) were (ainau) in (yaktanam) Bethlehem (Belén) and (NULL) in (yaktanam) all (mash) the (NULL) coasts (NULL) thereof (NULL) from (arakchichu) two (tres) years (musach) old (yamai) and (NULL) under (NULL) according (NULL) to (NULL) the (NULL) time (NULL) which (tacharamtai) he (NULL) had (ainaun) diligently (nekaa) inquired (wainkamarume) of (NULL) the (NULL) wise (taarti) men (NULL) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (Tu) was (Nu) fulfilled (umikiarmiayi) that (miatrusarang) which (nuna) was (Nu) spoken (NULL) by (pachis) Jeremy (Jeremías) the (NULL) prophet (etserin) saying (nuwaitai) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (Ramá) was (nuwa) there (NULL) a (NULL) voice (kakar) heard (NULL) lamentation (juutmau) and (NULL) weeping (antuukatnuitai) and (NULL) great (NULL) mourning (Raquelaitai) Rachel (Ni) weeping (antuukatnuitai) for (NULL) her (NULL) children (uchiri) and (NULL) would (amutkamu) not (NULL) be (ukunam) comforted (juutui) because (NULL) they (jikiamtsuk) are (antatsui) not (NULL) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (NULL) when (apu) Herod (Herodes) was (NULL) dead (jakamtai) behold (pujai) an (NULL) angel (awemamuri) of (NULL) the (NULL) Lord (NULL) appeareth (NULL) in (NULL) a (NULL) dream (karanam) to (NULL) Joseph (José) in (NULL) Egypt (Egiptonam) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (NULL) Arise (nantakta) and (NULL) take (jukim) the (NULL) young (maatas) child (uchi) and (NULL) his (NULL) mother (nukurijai) and (NULL) go (waketkita) into (NULL) the (NULL) land (nungkanam) of (NULL) Israel (Israel) for (asamtai) they (NULL) are (NULL) dead (jakau) which (nuka) sought (NULL) the (NULL) young (maatas) child (uchi) s (NULL) life (NULL) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (Tamati) he (NULL) arose (nantaki) and (NULL) took (juki) the (NULL) young (NULL) child (uchin) and (NULL) his (NULL) mother (nukurijai) and (NULL) came (NULL) into (NULL) the (NULL) land (nungkanam) of (NULL) Israel (Israel) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (NULL) when (jear) he (NULL) heard (tamaun) that (NULL) Archelaus (Arequelao) did (NULL) reign (NULL) in (nungkanam) Judaea (Judea) in (nungkanam) the (NULL) room (NULL) of (uchiri) his (ni) father (apari) Herod (Herodesa) he (NULL) was (José) afraid (NULL) to (NULL) go (NULL) thither (nuni) notwithstanding (wetan) being (asa) warned (NULL) of (uchiri) God (timiaun) in (nungkanam) a (NULL) dream (karanam) he (NULL) turned (NULL) aside (shamiayi) into (NULL) the (NULL) parts (NULL) of (uchiri) Galilee (Galilea) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (Tura) he (NULL) came (wemiayi) and (NULL) dwelt (pujustas) in (nungkanam) a (NULL) city (yaktanam) called (NULL) Nazareth (Nazaret) that (NULL) it (NULL) might (NULL) be (NULL) fulfilled (NULL) which (nuwaitai) was (yaanchuik) spoken (pachis) by (miatrusang) the (NULL) prophets (etserin) He (NULL) shall (NULL) be (NULL) called (NULL) a (NULL) Nazarene (timiauka) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (NULL) those (NULL) days (NULL) came (pujamtai) John (Juan) the (NULL) Baptist (NULL) preaching (etsermiayi) in (NULL) the (NULL) wilderness (atsamunam) of (nungkanam) Judaea (Judea) 
b.MAT.3.2 And saying Repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) And (Tura) saying (chicharak) Repent (nemarkataram) ye (atumi) for (asamtai) the (NULL) kingdom (inartin) of (NULL) heaven (nayaimpinmaya) is (NULL) at (jeau) hand (NULL) 
b.MAT.3.3 For this is he that was spoken of by the prophet Esaias saying The voice of one crying in the wilderness Prepare ye the way of the Lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) For (Yaanchuik) this (NULL) is (aarmawaitai) he (NULL) that (nuna) was (NULL) spoken (umikmiayi) of (NULL) by (miatrusang) the (Yuse) prophet (etserin) Esaias (Isaías) saying (chichaak) The (Nu) voice (NULL) of (NULL) one (NULL) crying (kakar) in (aints) the (Yuse) wilderness (atsamunam) Prepare (taa) ye (atumi) the (Yuse) way (ninti) of (NULL) the (Yuse) Lord (NULL) make (NULL) his (NULL) paths (wekaasatniun) straight (iwiarina) 
b.MAT.3.4 And the same John had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) And (NULL) the (NULL) same (NULL) John (Juan) had (NULL) his (NULL) raiment (NULL) of (NULL) camel (kachumnuyayi) s (uren) hair (NULL) and (NULL) a (Tura) leathern (peetirincha) girdle (manchincha) about (NULL) his (NULL) loins (yuyayi) and (NULL) his (NULL) meat (NULL) was (uminuyayi) locusts (yumirincha) and (NULL) wild (wapasa) honey (NULL) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (NULL) out (NULL) to (NULL) him (NULL) Jerusalem (Jerusalénnumia) and (tura) all (NULL) Judaea (Judea) and (tura) all (NULL) the (NULL) region (NULL) round (NULL) about (arakchichu) Jordan (Jordán) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (Tura) were (ainau) baptized (Juan) of (NULL) him (NULL) in (NULL) Jordan (Jordánnum) confessing (etserkaramtai) their (ni) sins (tunaarun) 
b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism he said unto them O generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) But (Turamtai) when (NULL) he (NULL) saw (NULL) many (untsuri) of (NULL) the (NULL) Pharisees (fariseo) and (tura) Sadducees (saduceo) come (NULL) to (NULL) his (NULL) baptism (imiaamun) he (NULL) said (chicharak) unto (NULL) them (ainaun) O (Atumka) generation (NULL) of (NULL) vipers (napia) who (yaachia) hath (mairam) warned (turamiarume) you (atumin) to (NULL) flee (mainka) from (uwemrainjapi) the (NULL) wrath (wajaktinnaka) to (NULL) come (NULL) 
b.MAT.3.8 Bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) Bring (NULL) forth (NULL) therefore (NULL) fruits (uwemratasrum) meet (NULL) for (NULL) repentance (NULL) 
b.MAT.3.9 And think not to say within yourselves We have Abraham to our father for I say unto you that God is able of these stones to raise up children unto Abraham,b.MAT.3.9 (b.MAT.3.9) And (NULL) think (NULL) not (NULL) to (NULL) say (NULL) within (nangkamrum) yourselves (Atumka) We (Iikia) have (NULL) Abraham (Abrahama) to (NULL) our (NULL) father (turamnawaitai) for (NULL) I (wikia) say (NULL) unto (NULL) you (NULL) that (NULL) God (Yuska) is (tarume) able (NULL) of (NULL) these (ju) stones (tepa) to (NULL) raise (ati) up (juki) children (weari) unto (NULL) Abraham (Abrahama) 
b.MAT.3.10 And now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) And (Tura) now (NULL) also (nunisketrume) the (NULL) axe (nerechua) is (NULL) laid (jachan) unto (NULL) the (NULL) root (nerechun) of (NULL) the (NULL) trees (numi) therefore (NULL) every (NULL) tree (numi) which (NULL) bringeth (ajak) not (Atumi) forth (NULL) good (NULL) fruit (NULL) is (NULL) hewn (kanawen) down (inait) and (NULL) cast (NULL) into (charur) the (NULL) fire (epeawai) 
