context,targ
b.MAT.1.22 Now all this was done that it might be fulfilled which was spoken of the Lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (NULL) this (NULL) was (NULL) done (NULL) that (NULL) it (tuˈ) might (NULL) be (isba) fulfilled (yijni) which (NULL) was (NULL) spoken (tzet) of (NULL) the (NULL) Lord (Dios) by (NULL) the (NULL) prophet (ischejab) saying (hacaˈ) 
b.MAT.1.23 Behold a virgin shall be with child and shall bring forth a son and they shall call his name Emmanuel which being interpreted is God with us,b.MAT.1.23 (b.MAT.1.23) Behold (NULL) a (huneˈ) virgin (kˈopo) shall (ẍiayoj) be (NULL) with (NULL) child (unin) and (NULL) shall (ẍiayoj) bring (NULL) forth (NULL) a (huneˈ) son (chikˈle) and (NULL) they (NULL) shall (ẍiayoj) call (NULL) his (NULL) name (isbi) Emmanuel (Emanuel) which (NULL) being (NULL) interpreted (chaliloj) is (NULL) God (Comam) with (NULL) us (coxol) 
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (Lahwi) Joseph (José) being (NULL) raised (NULL) from (yel) sleep (iswayan) did (NULL) as (NULL) the (yin) angel (yángel) of (NULL) the (yin) Lord (Dios) had (naj) bidden (NULL) him (NULL) and (yeb) took (NULL) unto (NULL) him (NULL) his (NULL) wife (ix) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (Yajaˈ) knew (ishunba) her (NULL) not (mach) till (masanto) she (ix) had (NULL) brought (NULL) forth (NULL) her (NULL) firstborn (pitzcˈa) son (yunin) and (xin) he (Jesús) called (NULL) his (naj) name (NULL) JESUS (isbihoj) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (NULL) when (Yet) Jesus (Jesús) was (NULL) born (pitzcˈa) in (yul) Bethlehem (Belén) of (ayco) Judaea (Judea) in (yul) the (NULL) days (tiempohal) of (ayco) Herod (Herodes) the (NULL) king (isreyalo) behold (NULL) there (Ay) came (yapni) wise (ishelanil) men (ebnaj) from (ispeto) the (NULL) east (chiahilo) to (con) Jerusalem (Jerusalén) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (NULL) Where (Baytuˈwal) is (NULL) he (naj) that (Yuxin) is (NULL) born (xapitzcˈahi) King (NULL) of (NULL) the (anma) Jews (Israel) for (NULL) we (cobahan) have (NULL) seen (NULL) his (cotxumulojan) star (txˈumel) in (yin) the (anma) east (chiahilo) and (tzˈayic) are (NULL) come (NULL) to (NULL) worship (jikˈayo) him (naj) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (Yet) Herod (NULL) the (huneˈ) king (NULL) had (NULL) heard (yaben) these (NULL) things (NULL) he (naj) was (ob) troubled (somchacan) and (yeb) all (sunil) Jerusalem (Jerusalén) with (NULL) him (NULL) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (Yuxin) when (NULL) he (NULL) had (naj) gathered (NULL) all (NULL) the (NULL) chief (yahawil) priests (sacerdote) and (yeb) scribes (cuywawom) of (NULL) the (NULL) people (Israel) together (NULL) he (NULL) demanded (iskˈamben) of (NULL) them (ebnaj) where (NULL) Christ (Cristo) should (NULL) be (Baytaxca) born (chipitzcˈa) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (NULL) they (ebnaj) said (Istakˈwi) unto (tet) him (naj) In (Yul) Bethlehem (Belén) of (ob) Judaea (Judea) for (yuto) thus (elaxcanayo) it (hac) is (NULL) written (Yum) by (yu) the (chal) prophet (ischejab) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (NULL) thou (NULL) Bethlehem (Belén) in (yul) the (NULL) land (txˈotxˈ) of (ismajul) Juda (NULL) art (NULL) not (yajaˈ) the (NULL) least (yelapno) among (NULL) the (NULL) princes (NULL) of (ismajul) Juda (NULL) for (yuto) out (NULL) of (ismajul) thee (ẍi) shall (chioc) come (bey) a (huneˈ) Governor (eno) that (NULL) shall (chioc) rule (NULL) my (NULL) people (con) Israel (Israel) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (Lahwi) Herod (Herodes) when (NULL) he (naj) had (NULL) privily (ewantajil) called (yawten) the (tuˈ) wise (NULL) men (ebnaj) inquired (mago) of (NULL) them (ebnaj) diligently (NULL) what (tzet) time (tiempohal) the (tuˈ) star (txˈumel) appeared (isye) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (Lahwi) he (naj) sent (ischejnito) them (ebnaj) to (con) Bethlehem (Belén) and (NULL) said (yalni) Go (Asiwe) and (NULL) search (NULL) diligently (NULL) for (NULL) the (yin) young (nichˈan) child (unin) and (NULL) when (Lahwi) ye (NULL) have (heyu) found (yilcha) him (naj) bring (NULL) me (wetan) word (heyul) again (ẍi) that (NULL) I (inbahan) may (NULL) come (cat) and (NULL) worship (winayo) him (naj) also (intopaxojan) 
b.MAT.2.9 When they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) When (NULL) they (NULL) had (NULL) heard (yalni) the (NULL) king (Herodes) they (NULL) departed (isto) and (NULL) lo (NULL) the (NULL) star (txˈumel) which (NULL) they (NULL) saw (yil) in (yin) the (NULL) east (chiahilo) went (Jesús) before (sata) them (ebnaj) till (NULL) it (tuˈ) came (NULL) and (NULL) stood (lin) over (NULL) where (bay) the (NULL) young (NULL) child (nichˈan) was (NULL) 
b.MAT.2.10 When they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) When (Hayet) they (ebnaj) saw (yilni) the (huneˈ) star (txˈumel) they (ebnaj) rejoiced (tzalacan) with (NULL) exceeding (NULL) great (caw) joy (NULL) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (NULL) when (Hayet) they (ebnaj) were (ebnaj) come (yapni) into (yul) the (n) house (a) they (ebnaj) saw (Yilni) the (n) young (NULL) child (nichˈan) with (yeb) Mary (neneˈ) his (NULL) mother (ismiˈ) and (NULL) fell (NULL) down (yay) and (NULL) worshipped (jahno) him (yalni) and (NULL) when (Hayet) they (ebnaj) had (chˈen) opened (ishajni) their (NULL) treasures (iscˈuwanbal) they (ebnaj) presented (neneˈ) unto (tet) him (yalni) gifts (sabehal) gold (oro) and (NULL) frankincense (pom) and (NULL) myrrh (mirra) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (Yajaˈ) being (xin) warned (hallax) of (NULL) God (NULL) in (yul) a (nichˈan) dream (iswayic) that (tato) they (ebnaj) should (yuxin) not (matxa) return (behalxa) to (tet) Herod (Herodes) they (ebnaj) departed (ispaxto) into (bey) their (NULL) own (NULL) country (iscon) another (nan) way (NULL) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (Haxa) when (yet) they (ebnaj) were (NULL) departed (Jesús) behold (huneˈ) the (NULL) angel (yángel) of (NULL) the (NULL) Lord (Dios) appeareth (isyeni) to (tet) Joseph (José) in (yul) a (isba) dream (iswayic) saying (yalni) Arise (Ahan) and (NULL) take (ito) the (NULL) young (NULL) child (unin) and (NULL) his (NULL) mother (ismiˈ) and (NULL) flee (haweh) into (bey) Egypt (Egipto) and (NULL) be (NULL) thou (NULL) there (bey) until (masanto) I (haninan) bring (chati) thee (tawet) word (chachmeltzohi) for (yuto) Herod (Herodes) will (cat) seek (issayomal) the (NULL) young (NULL) child (unin) to (tet) destroy (ispotxˈni) him (naj) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (NULL) he (naj) arose (yahwano) he (naj) took (yinito) the (NULL) young (NULL) child (nichˈan) and (yeb) his (NULL) mother (NULL) by (NULL) night (akˈbalil) and (yeb) departed (isto) into (bey) Egypt (Egipto) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (Haˈ) was (NULL) there (bey) until (masanto) the (NULL) death (NULL) of (NULL) Herod (Herodes) that (Hac) it (ẍiayoj) might (NULL) be (NULL) fulfilled (yijnicano) which (NULL) was (NULL) spoken (halbilcano) of (NULL) the (NULL) Lord (NULL) by (yu) the (NULL) prophet (ischejab) saying (hacaˈ) Out (chiwawteti) of (NULL) Egypt (Egipto) have (NULL) I (NULL) called (NULL) my (Incˈaholan) son (naj) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (NULL) Herod (Herodes) when (Hayet) he (naj) saw (yilni) that (tato) he (naj) was (con) mocked (etli) of (ayco) the (yin) wise (mago) men (winaj) was (con) exceeding (NULL) wroth (ishowal) and (NULL) sent (Ischejni) forth (NULL) and (NULL) slew (potxˈlaxo) all (sunil) the (yin) children (niẍte) that (tato) were (NULL) in (ob) Bethlehem (Belén) and (NULL) in (ob) all (sunil) the (yin) coasts (NULL) thereof (NULL) from (NULL) two (cab) years (habil) old (NULL) and (NULL) under (NULL) according (NULL) to (NULL) the (yin) time (istiempohal) which (NULL) he (naj) had (NULL) diligently (ecˈ) inquired (mago) of (ayco) the (yin) wise (mago) men (winaj) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (NULL) was (isba) fulfilled (yijnicano) that (NULL) which (NULL) was (isba) spoken (tzet) by (yu) Jeremy (Jeremías) the (yet) prophet (ischejab) saying (NULL) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (Abelax) Rama (aw) was (NULL) there (NULL) a (huneˈ) voice (NULL) heard (NULL) lamentation (Ramá) and (NULL) weeping (chiokˈ) and (NULL) great (nimeta) mourning (okˈil) Rachel (Raquel) weeping (chiokˈ) for (chiakˈlax) her (ix) children (yunin) and (NULL) would (chisje) not (machi) be (NULL) comforted (isnimanbal) because (yuto) they (NULL) are (NULL) not (machi) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (NULL) when (Haxa) Herod (Herodes) was (naj) dead (xacam) behold (NULL) an (huneˈ) angel (yángel) of (NULL) the (NULL) Lord (Dios) appeareth (isyeni) in (yul) a (naj) dream (iswayic) to (tet) Joseph (José) in (yul) Egypt (Egipto) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (NULL) Arise (Ahan) and (cat) take (hameltzo) the (NULL) young (nichˈan) child (unin) and (cat) his (NULL) mother (ismiˈ) and (cat) go (NULL) into (bey) the (NULL) land (hacon) of (NULL) Israel (Israel) for (yuto) they (NULL) are (potxˈno) dead (xacam) which (NULL) sought (ochen) the (NULL) young (nichˈan) child (unin) s (naj) life (camo) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (Haxa) he (naj) arose (yahwano) and (naj) took (yinito) the (NULL) young (NULL) child (nichˈan) and (naj) his (NULL) mother (ismiˈ) and (naj) came (Jesús) into (NULL) the (NULL) land (txˈotxˈ) of (NULL) Israel (Israel) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (Yajaˈ) when (NULL) he (naj) heard (yabelo) that (tato) Archelaus (Arquelao) did (NULL) reign (NULL) in (bey) Judaea (Judea) in (bey) the (NULL) room (reyalo) of (oc) his (NULL) father (NULL) Herod (Herodes) he (naj) was (yapni) afraid (xiw) to (NULL) go (bey) thither (NULL) notwithstanding (NULL) being (xin) warned (hallax) of (oc) God (Dios) in (bey) a (chito) dream (iswayic) he (naj) turned (NULL) aside (NULL) into (yul) the (NULL) parts (ismajul) of (oc) Galilee (Galilea) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (Yet) he (naj) came (yapni) and (yeb) dwelt (yehayo) in (yul) a (nichˈan) city (ob) called (NULL) Nazareth (Nazaret) that (NULL) it (tuˈ) might (NULL) be (Hac) fulfilled (yijni) which (NULL) was (NULL) spoken (tzet) by (yu) the (yet) prophets (payat) He (NULL) shall (NULL) be (Hac) called (NULL) a (nichˈan) Nazarene (nazareno) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (Yet) those (NULL) days (tiempohal) came (apni) John (Juan) the (haˈ) Baptist (anican) preaching (NULL) in (bey) the (haˈ) wilderness (desierto) of (NULL) Judaea (Judea) 
b.MAT.3.2 And saying Repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) And (Yalni) saying (tet) Repent (Bejwecano) ye (hewatxˈen) for (yuto) the (NULL) kingdom (Dios) of (istxˈojal) heaven (satcan) is (NULL) at (bey) hand (yocxa) 
b.MAT.3.3 For this is he that was spoken of by the prophet Esaias saying The voice of one crying in the wilderness Prepare ye the way of the Lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) For (NULL) this (tiˈ) is (Haˈ) he (naj) that (chalni) was (naj) spoken (yal) of (NULL) by (Comam) the (NULL) prophet (ischejab) Esaias (Isaías) saying (tiˈ) The (hacaˈ) voice (NULL) of (NULL) one (huneˈ) crying (chiawi) in (bey) the (NULL) wilderness (desierto) Prepare (Watxˈeweco) ye (heyanma) the (NULL) way (beh) of (NULL) the (NULL) Lord (Jahawil) make (hunu) his (naj) paths (istoholban) straight (NULL) 
b.MAT.3.4 And the same John had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) And (Wal) the (NULL) same (NULL) John (Juan) had (tuˈ) his (NULL) raiment (xil) of (NULL) camel (camello) s (naj) hair (NULL) and (noˈ) a (noˈ) leathern (telaj) girdle (istxˈambalo) about (xilo) his (NULL) loins (NULL) and (noˈ) his (NULL) meat (chislo) was (naj) locusts (tzˈum) and (noˈ) wild (litˈ) honey (cab) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (NULL) out (NULL) to (con) him (naj) Jerusalem (Jerusalén) and (yeb) all (NULL) Judaea (Judea) and (yeb) all (NULL) the (anma) region (ismajul) round (NULL) about (istila) Jordan (Jordán) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (Yet) were (NULL) baptized (yahcano) of (NULL) him (naj) in (yul) Jordan (Jordán) confessing (chalnati) their (NULL) sins (ismul) 
b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism he said unto them O generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) But (NULL) when (Hayet) he (naj) saw (yilni) many (txˈiˈal) of (NULL) the (ebnaj) Pharisees (fariseo) and (yeb) Sadducees (saduceo) come (NULL) to (apni) his (NULL) baptism (iswiˈ) he (naj) said (yalni) unto (tet) them (ebnaj) O (Hex) generation (heyicˈal) of (NULL) vipers (laba) who (Mac) hath (haˈ) warned (hewiˈ) you (teyet) to (apni) flee (chexcolcha) from (tet) the (ebnaj) wrath (chati) to (apni) come (NULL) 
b.MAT.3.8 Bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) Bring (NULL) forth (NULL) therefore (NULL) fruits (NULL) meet (NULL) for (xaheyacano) repentance (yilal) 
b.MAT.3.9 And think not to say within yourselves We have Abraham to our father for I say unto you that God is able of these stones to raise up children unto Abraham,b.MAT.3.9 (b.MAT.3.9) And (NULL) think (Tajca) not (NULL) to (NULL) say (quexchi) within (chetxum) yourselves (NULL) We (jichmaman) have (NULL) Abraham (Abraham) to (NULL) our (colchahan) father (NULL) for (ye) I (NULL) say (quexchi) unto (yanico) you (teyet) that (tato) God (Comam) is (NULL) able (chu) of (NULL) these (huntekˈan) stones (heseleloj) to (NULL) raise (yuninalo) up (NULL) children (NULL) unto (yanico) Abraham (Abraham) 
b.MAT.3.10 And now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) And (NULL) now (NULL) also (Cawilxa) the (yet) axe (eche) is (lahan) laid (chˈen) unto (NULL) the (yet) root (xeˈ) of (NULL) the (yet) trees (te) therefore (Yuxin) every (sunil) tree (te) which (NULL) bringeth (istzˈocˈlaxayo) not (mach) forth (teˈ) good (NULL) fruit (issatni) is (lahan) hewn (chitzocˈlaxayo) down (NULL) and (cat) cast (iskˈojlaxto) into (yul) the (yet) fire (kˈaˈ) 
b.MAT.3.11 I indeed baptize you with water unto repentance but he that cometh after me is mightier than I whose shoes I am not worthy to bear he shall baptize you with the Holy Ghost and with fire,b.MAT.3.11 (b.MAT.3.11) I (hanintiˈan) indeed (yeli) baptize (yahbalo) you (NULL) with (tzujan) water (ha) unto (NULL) repentance (NULL) but (Yaj) he (naj) that (NULL) cometh (NULL) after (xin) me (insatajan) is (Haˈ) mightier (welapnojan) than (NULL) I (hanintiˈan) whose (naj) shoes (ab) I (hanintiˈan) am (walinan) not (NULL) worthy (nihan) to (NULL) bear (NULL) he (naj) shall (NULL) baptize (yahbalo) you (NULL) with (tzujan) the (NULL) Holy (Espíritu) Ghost (Santo) and (yaj) with (tzujan) fire (xahebejcano) 
