context,targ
b.MAT.1.18 Now the birth of Jesus Christ was on this wise When as his mother Mary was espoused to Joseph before they came together she was found with child of the Holy Ghost,b.MAT.1.18 (b.MAT.1.18) Now (ж) the (NULL) birth (Різдво) of (NULL) Jesus (Ісуса) Christ (Христа) was (стало) on (NULL) this (ся) wise (так) When (Скоро) as (NULL) his (Його) mother (матїр) Mary (Марию) was (стало) espoused (заручено) to (NULL) Joseph (Иосифові) before (перш) they (вони) came (NULL) together (постережено) she (вона) was (стало) found (пала) with (в) child (утробі) of (NULL) the (NULL) Holy (Духа) Ghost (сьвятого) 
b.MAT.1.19 Then Joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) Then (же) Joseph (Йосиф) her (її) husband (чоловік) being (будучи) a (NULL) just (праведний) man (NULL) and (і) not (не) willing (хотячи) to (NULL) make (ославити) her (її) a (NULL) publick (NULL) example (хотїв) was (був) minded (потай) to (NULL) put (NULL) her (її) away (NULL) privily (відпустити) 
b.MAT.1.20 But while he thought on these things behold the angel of the Lord appeared unto him in a dream saying Joseph thou son of David fear not to take unto thee Mary thy wife for that which is conceived in her is of the Holy Ghost,b.MAT.1.20 (b.MAT.1.20) But (Та) while (як) he (він) thought (думав) on (про) these (се) things (NULL) behold (ось) the (NULL) angel (ангел) of (NULL) the (NULL) Lord (Господень) appeared (явивсь) unto (NULL) him (йому) in (NULL) a (вві) dream (снї) saying (глаголючи) Joseph (Йосифе) thou (NULL) son (сину) of (NULL) David (Давидів) fear (бій) not (не) to (NULL) take (взяти) unto (NULL) thee (себе) Mary (Марию) thy (твою) wife (жінку) for (бо) that (NULL) which (що) is (NULL) conceived (NULL) in (NULL) her (зачалось) is (NULL) of (NULL) the (NULL) Holy (Духа) Ghost (сьвятого) 
b.MAT.1.21 And she shall bring forth a son and thou shalt call his name JESUS for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) And (І) she (вона) shall (NULL) bring (вродить) forth (NULL) a (NULL) son (сина) and (і) thou (NULL) shalt (NULL) call (даси) his (йому) name (імя) JESUS (Ісус) for (бо) he (він) shall (NULL) save (спасе) his (йому) people (людей) from (од) their (їх) sins (гріхів) 
b.MAT.1.22 Now all this was done that it might be fulfilled which was spoken of the Lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) Now (ж) all (Усе) this (се) was (NULL) done (стало) that (NULL) it (NULL) might (щоб) be (NULL) fulfilled (справдилось) which (що) was (NULL) spoken (промовив) of (NULL) the (NULL) Lord (Господь) by (через) the (NULL) prophet (пророка) saying (глаголючи) 
b.MAT.1.23 Behold a virgin shall be with child and shall bring forth a son and they shall call his name Emmanuel which being interpreted is God with us,b.MAT.1.23 (b.MAT.1.23) Behold (Ось) a (NULL) virgin (дїва) shall (NULL) be (матиме) with (в) child (утробі) and (і) shall (NULL) bring (вродить) forth (NULL) a (NULL) son (сина) and (і) they (NULL) shall (NULL) call (дадуть) his (йому) name (імя) Emmanuel (Емануіл) which (що) being (NULL) interpreted (перекладом) is (є) God (Бог) with (в) us (нами) 
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (тодї) Joseph (Йосиф) being (NULL) raised (Прокинувшись) from (од) sleep (сна) did (зробив) as (як) the (NULL) angel (ангел) of (NULL) the (NULL) Lord (Господень) had (NULL) bidden (повелїв) him (йому) and (й) took (узяв) unto (до) him (йому) his (свою) wife (жінку) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (і) knew (знав) her (її) not (не) till (поки) she (вона) had (NULL) brought (вродила) forth (NULL) her (її) firstborn (перворідня) son (сина) and (і) he (NULL) called (дав) his (йому) name (імя) JESUS (Ісус) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (же) when (Як) Jesus (Ісус) was (NULL) born (народивсь) in (у) Bethlehem (Витлеемі) of (NULL) Judaea (Юдейському) in (у) the (NULL) days (за) of (NULL) Herod (Ірода) the (NULL) king (царя) behold (NULL) there (NULL) came (прийшли) wise (мудрцї) men (NULL) from (зі) the (NULL) east (сходу) to (в) Jerusalem (Єрусалим) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (говорячи) Where (Де) is (NULL) he (NULL) that (NULL) is (NULL) born (нарождений) King (цар) of (NULL) the (NULL) Jews (Жидівський) for (бо) we (ми) have (NULL) seen (бачили) his (його) star (зорю) in (на) the (NULL) east (сході) and (й) are (NULL) come (прийшли) to (NULL) worship (поклонитись) him (йому) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (Почувши) Herod (Ірод) the (NULL) king (цар) had (NULL) heard (NULL) these (NULL) things (NULL) he (NULL) was (NULL) troubled (стрівожив) and (і) all (ввесь) Jerusalem (Єрусалим) with (із) him (ним) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (І) when (NULL) he (NULL) had (NULL) gathered (зібравши) all (всіх) the (NULL) chief (NULL) priests (архиєреїв) and (і) scribes (письменників) of (NULL) the (NULL) people (людьских) together (NULL) he (NULL) demanded (допитував) of (NULL) them (них) where (де) Christ (Христу) should (NULL) be (ся) born (родити) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (ж) they (Вони) said (казали) unto (NULL) him (йому) In (В) Bethlehem (Витлеемі) of (NULL) Judaea (Юдейському) for (бо) thus (ось) it (NULL) is (NULL) written (написано) by (в) the (NULL) prophet (пророка) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (І) thou (ти) Bethlehem (Витлееме) in (NULL) the (NULL) land (земле) of (NULL) Juda (Юдина) art (єси) not (не) the (NULL) least (гірша) among (між) the (NULL) princes (князями) of (NULL) Juda (Юдина) for (бо) out (з) of (NULL) thee (тебе) shall (NULL) come (прийде) a (NULL) Governor (гетьман) that (що) shall (NULL) rule (страшинувати) my (моїм) people (народом) Israel (Ізраїлем) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (тодї) Herod (Ірод) when (NULL) he (NULL) had (NULL) privily (тайкома) called (NULL) the (NULL) wise (мудрцїв) men (NULL) inquired (випитував) of (NULL) them (них) diligently (пильно) what (якого) time (часу) the (NULL) star (зоря) appeared (показалась) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (І) he (NULL) sent (послав) them (їх) to (у) Bethlehem (Витлеєм) and (і) said (каже) Go (Йдїть) and (і) search (розпитайтесь) diligently (пильно) for (про) the (NULL) young (те) child (хлопятко) and (і) when (як) ye (NULL) have (NULL) found (знайдете) him (NULL) bring (принесіть) me (менї) word (NULL) again (звістку) that (NULL) I (мені) may (щоб) come (пійти) and (і) worship (поклонитись) him (NULL) also (і) 
b.MAT.2.9 When they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) When (NULL) they (Вони) had (NULL) heard (вислухавши) the (NULL) king (царя) they (Вони) departed (вийшли) and (NULL) lo (коли) the (NULL) star (зоря) which (що) they (Вони) saw (бачили) in (на) the (NULL) east (сходї) went (йде) before (поперед) them (них) till (поки) it (NULL) came (прийшла) and (NULL) stood (NULL) over (зверху) where (де) the (NULL) young (NULL) child (хлопятко) was (було) 
b.MAT.2.10 When they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) When (NULL) they (вони) saw (Побачивши) the (NULL) star (зорю) they (вони) rejoiced (зрадїли) with (NULL) exceeding (вельми) great (великою) joy (радостю) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (І) when (ввійшовши) they (NULL) were (NULL) come (NULL) into (в) the (NULL) house (господу) they (NULL) saw (знайшли) the (NULL) young (NULL) child (хлопятко) with (з) Mary (Мариєю) his (його) mother (матїрю) and (й) fell (припавши) down (NULL) and (й) worshipped (поклонились) him (йому) and (й) when (ввійшовши) they (NULL) had (NULL) opened (відкривши) their (свої) treasures (скарби) they (NULL) presented (піднесли) unto (NULL) him (йому) gifts (дари) gold (золото) and (й) frankincense (ладан) and (й) myrrh (миро) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (І) being (бувши) warned (остережені) of (NULL) God (вві) in (NULL) a (NULL) dream (снї) that (NULL) they (NULL) should (NULL) not (не) return (вертатись) to (до) Herod (Ірода) they (NULL) departed (вернулись) into (в) their (NULL) own (свою) country (землю) another (иншим) way (шляхом) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (же) when (Як) they (вони) were (NULL) departed (вийшли) behold (ось) the (NULL) angel (ангел) of (NULL) the (NULL) Lord (Господень) appeareth (являєть) to (NULL) Joseph (Йосифові) in (NULL) a (вві) dream (снї) saying (глаголючи) Arise (Встань) and (NULL) take (візьми) the (NULL) young (NULL) child (хлопятко) and (NULL) his (його) mother (матір) and (NULL) flee (втїкай) into (в) Egypt (Єгипет) and (NULL) be (NULL) thou (перебудь) there (там) until (NULL) I (NULL) bring (NULL) thee (тебе) word (сповіщу) for (бо) Herod (Ірод) will (ме) seek (шукати) the (NULL) young (NULL) child (хлопятко) to (NULL) destroy (убити) him (його) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (же) he (Він) arose (вставши) he (Він) took (взяв) the (NULL) young (NULL) child (хлопятко) and (й) his (його) mother (матїр) by (в) night (ночі) and (й) departed (пійшов) into (у) Egypt (Єгипет) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (І) was (пробував) there (там) until (аж) the (NULL) death (смерти) of (NULL) Herod (Іродової) that (NULL) it (NULL) might (щоб) be (NULL) fulfilled (справдилось) which (що) was (пробував) spoken (сказав) of (NULL) the (NULL) Lord (Господь) by (через) the (NULL) prophet (пророка) saying (глаголючи) Out (Із) of (NULL) Egypt (Єгипту) have (NULL) I (я) called (покликав) my (мого) son (сина) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (тоді) Herod (Ірод) when (NULL) he (NULL) saw (Бачивши) that (що) he (NULL) was (мудрцї) mocked (насьміялись) of (із) the (NULL) wise (него) men (NULL) was (мудрцї) exceeding (вельми) wroth (розлютував) and (та) sent (послав) forth (NULL) and (та) slew (повбивати) all (всїх) the (NULL) children (дїтей) that (що) were (NULL) in (у) Bethlehem (Витлеємі) and (та) in (у) all (всїх) the (NULL) coasts (гряницях) thereof (його) from (од) two (двох) years (років) old (NULL) and (та) under (меньще) according (по) to (тому) the (NULL) time (часу) which (що) he (NULL) had (NULL) diligently (пильно) inquired (довідував) of (із) the (NULL) wise (него) men (NULL) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (Тоді) was (NULL) fulfilled (справдилось) that (що) which (NULL) was (NULL) spoken (промовив) by (NULL) Jeremy (Єремія) the (NULL) prophet (пророк) saying (глаголючи) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (Чути) was (NULL) there (в) a (NULL) voice (Рамі) heard (NULL) lamentation (голосїннє) and (і) weeping (плач) and (і) great (тяжке) mourning (наріканнє) Rachel (Рахила) weeping (плач) for (по) her (своїх) children (дітях) and (і) would (дає) not (не) be (NULL) comforted (розважати) because (бо) they (NULL) are (вже) not (не) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (же) when (Як) Herod (Ірод) was (NULL) dead (вмер) behold (ось) an (являєть) angel (ангел) of (NULL) the (NULL) Lord (Господень) appeareth (уві) in (NULL) a (NULL) dream (снї) to (NULL) Joseph (Йосифу) in (NULL) Egypt (Єгиптї) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (глаголючи) Arise (Устань) and (та) take (візьми) the (NULL) young (NULL) child (хлопятко) and (та) his (його) mother (матїр) and (та) go (йди) into (в) the (NULL) land (землю) of (NULL) Israel (Ізраїлеву) for (бо) they (ті) are (NULL) dead (померли) which (що) sought (шукали) the (NULL) young (NULL) child (хлопятко) s (NULL) life (NULL) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (І) he (він) arose (встав) and (і) took (взяв) the (NULL) young (NULL) child (хлопятко) and (і) his (його) mother (матір) and (і) came (пійшов) into (у) the (NULL) land (землю) of (NULL) Israel (Ізраїлеву) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (Та) when (NULL) he (NULL) heard (почувши) that (що) Archelaus (Архелай) did (NULL) reign (царюв) in (в) Judaea (Юдеї) in (в) the (NULL) room (замість) of (NULL) his (свого) father (батька) Herod (Ірода) he (NULL) was (NULL) afraid (побоявсь) to (NULL) go (ійти) thither (туди) notwithstanding (остережений) being (бувши) warned (NULL) of (NULL) God (уві) in (в) a (NULL) dream (снї) he (NULL) turned (NULL) aside (звернув) into (у) the (NULL) parts (сторони) of (NULL) Galilee (Галилейські) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (і) he (NULL) came (прийшовши) and (NULL) dwelt (жив) in (у) a (NULL) city (городі) called (звали) Nazareth (Назарет) that (що) it (його) might (щоб) be (NULL) fulfilled (справдилось) which (NULL) was (NULL) spoken (сказане) by (в) the (NULL) prophets (пророків) He (Що) shall (меть) be (NULL) called (звали) a (NULL) Nazarene (Назореєм) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (Того) those (NULL) days (NULL) came (прийшов) John (Йоан) the (NULL) Baptist (Хреститель) preaching (проповідуючи) in (в) the (NULL) wilderness (пустинї) of (NULL) Judaea (Юдейській) 
b.MAT.3.2 And saying Repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) And (і) saying (глаголючи) Repent (Покайтесь) ye (NULL) for (бо) the (NULL) kingdom (царство) of (NULL) heaven (небесне) is (NULL) at (NULL) hand (наближилось) 
b.MAT.3.3 For this is he that was spoken of by the prophet Esaias saying The voice of one crying in the wilderness Prepare ye the way of the Lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) For (бо) this (Се) is (NULL) he (той) that (NULL) was (NULL) spoken (казав) of (про) by (NULL) the (NULL) prophet (пророк) Esaias (Ісаїя) saying (глаголючи) The (NULL) voice (Голос) of (про) one (NULL) crying (покликуючого) in (в) the (NULL) wilderness (пустині) Prepare (Приготовте) ye (NULL) the (NULL) way (дорогу) of (про) the (NULL) Lord (Господню) make (робіть) his (Його) paths (стежки) straight (правими) 
b.MAT.3.4 And the same John had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) And (же) the (NULL) same (Сам) John (Йоан) had (мав) his (свою) raiment (одежу) of (з) camel (верблюжого) s (NULL) hair (волосу) and (й) a (NULL) leathern (шкуряний) girdle (пояс) about (на) his (свою) loins (поясниш) and (й) his (свою) meat (їдою) was (була) locusts (сарана) and (й) wild (дикий) honey (мед) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (Тодї) went (виходили) out (NULL) to (до) him (него) Jerusalem (Єрусалим) and (і) all (вся) Judaea (Юдея) and (і) all (вся) the (NULL) region (околиця) round (NULL) about (NULL) Jordan (Йорданська) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (і) were (NULL) baptized (хрестились) of (від) him (него) in (в) Jordan (Йордані) confessing (сповідаючи) their (свої) sins (гріхи) 
b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism he said unto them O generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) But (Та) when (бачивши) he (він) saw (NULL) many (багато) of (NULL) the (NULL) Pharisees (Фарисеїв) and (і) Sadducees (Садукеїв) come (приходило) to (до) his (його) baptism (хрещення) he (він) said (сказав) unto (до) them (них) O (NULL) generation (Кодло) of (NULL) vipers (гадюче) who (хто) hath (NULL) warned (остеріг) you (вас) to (до) flee (утікали) from (від) the (NULL) wrath (гнїва) to (до) come (приходило) 
b.MAT.3.8 Bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) Bring (Принесіть) forth (овощ) therefore (же) fruits (достойний) meet (NULL) for (NULL) repentance (покаяння) 
b.MAT.3.9 And think not to say within yourselves We have Abraham to our father for I say unto you that God is able of these stones to raise up children unto Abraham,b.MAT.3.9 (b.MAT.3.9) And (і) think (думайте) not (не) to (NULL) say (казати) within (серці) yourselves (своєму) We (В) have (NULL) Abraham (Авраам) to (NULL) our (нас) father (батько) for (бо) I (я) say (казати) unto (NULL) you (вам) that (що) God (Бог) is (NULL) able (зможе) of (з) these (сього) stones (каміння) to (NULL) raise (підняти) up (NULL) children (дїтей) unto (NULL) Abraham (Авраам) 
b.MAT.3.10 And now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) And (ж) now (Вже) also (і) the (NULL) axe (сокира) is (NULL) laid (лежить) unto (NULL) the (NULL) root (кореня) of (NULL) the (NULL) trees (дерева) therefore (тим) every (кожне) tree (дерево) which (що) bringeth (дає) not (не) forth (NULL) good (доброго) fruit (овощу) is (NULL) hewn (зрубують) down (та) and (й) cast (кидають) into (ув) the (NULL) fire (огонь) 
b.MAT.3.11 I indeed baptize you with water unto repentance but he that cometh after me is mightier than I whose shoes I am not worthy to bear he shall baptize you with the Holy Ghost and with fire,b.MAT.3.11 (b.MAT.3.11) I (Я) indeed (NULL) baptize (хрещу) you (вас) with (NULL) water (водою) unto (на) repentance (покаянне) but (а) he (Той) that (що) cometh (йде) after (за) me (мною) is (NULL) mightier (потужніщий) than (NULL) I (Я) whose (обувя) shoes (NULL) I (Я) am (NULL) not (NULL) worthy (недостоєн) to (NULL) bear (носити) he (Той) shall (ме) baptize (хрещу) you (вас) with (NULL) the (NULL) Holy (Духом) Ghost (сьвятим) and (та) with (NULL) fire (огнем) 
b.MAT.3.12 Whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) Whose (NULL) fan (руці) is (NULL) in (в) his (Него) hand (лопата) and (й) he (Він) will (NULL) throughly (перечистить) purge (тік) his (Него) floor (NULL) and (й) gather (збере) his (Него) wheat (пшеницю) into (в) the (NULL) garner (клуню) but (а) he (Він) will (NULL) burn (спалить) up (NULL) the (NULL) chaff (полову) with (NULL) unquenchable (невгасимим) fire (огнем) 
b.MAT.3.13 Then cometh Jesus from Galilee to Jordan unto John to be baptized of him,b.MAT.3.13 (b.MAT.3.13) Then (тоді) cometh (Приходить) Jesus (Ісус) from (із) Galilee (Галилеї) to (на) Jordan (Йордан) unto (до) John (Йоана) to (на) be (NULL) baptized (охреститись) of (від) him (него) 
b.MAT.3.14 But John forbad him saying I have need to be baptized of thee and comest thou to me,b.MAT.3.14 (b.MAT.3.14) But (Та) John (Йоан) forbad (допускав) him (Його) saying (говорячи) I (Менї) have (самому) need (треба) to (в) be (NULL) baptized (хреститись) of (NULL) thee (Тебе) and (а) comest (прийшов) thou (Ти) to (в) me (мене) 
b.MAT.3.15 And Jesus answering said unto him Suffer it to be so now for thus it becometh us to fulfil all righteousness Then he suffered him,b.MAT.3.15 (b.MAT.3.15) And (NULL) Jesus (Ісус) answering (йому) said (рече) unto (до) him (него) Suffer (Допусти) it (NULL) to (NULL) be (NULL) so (тав) now (тепер) for (бо) thus (NULL) it (NULL) becometh (годиться) us (нам) to (NULL) fulfil (чинити) all (всяку) righteousness (правду) Then (Тодї) he (NULL) suffered (допустив) him (него) 
