context,targ
b.MAT.1.19 Then Joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) Then (NULL) Joseph (José) her (Paihua) husband (cari) being (asha) a (NULL) just (ali) man (runa) and (NULL) not (ama) willing (NULL) to (NULL) make (NULL) her (Paihua) a (NULL) publick (nisha) example (NULL) was (NULL) minded (NULL) to (NULL) put (iyaca) her (Paihua) away (saquinara) privily (pacalla) 
b.MAT.1.20 But while he thought on these things behold the angel of the Lord appeared unto him in a dream saying Joseph thou son of David fear not to take unto thee Mary thy wife for that which is conceived in her is of the Holy Ghost,b.MAT.1.20 (b.MAT.1.20) But (NULL) while (tiaushcai) he (pai) thought (NULL) on (NULL) these (NULL) things (NULL) behold (shu) the (NULL) angel (ángel) of (NULL) the (NULL) Lord (NULL) appeared (ricurimuca) unto (NULL) him (paita) in (NULL) a (NULL) dream (puñusha) saying (nica) Joseph (José) thou (NULL) son (nuspaushcai) of (NULL) David (Davidpa) fear (manzhaichu) not (ama) to (NULL) take (apingaj) unto (NULL) thee (NULL) Mary (Mariara) thy (camba) wife (huarmi) for (NULL) that (NULL) which (NULL) is (NULL) conceived (tupashca) in (NULL) her (Paihua) is (NULL) of (NULL) the (NULL) Holy (Santo) Ghost (NULL) 
b.MAT.1.21 And she shall bring forth a son and thou shalt call his name JESUS for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) And (NULL) she (NULL) shall (NULL) bring (NULL) forth (NULL) a (Shu) son (churira) and (NULL) thou (NULL) shalt (pagarichinga) call (shutichingui) his (paita) name (NULL) JESUS (NULL) for (NULL) he (Jesús) shall (NULL) save (quishpichinga) his (paita) people (runaunara) from (NULL) their (paiguna) sins (uchaunamanda) 
b.MAT.1.22 Now all this was done that it might be fulfilled which was spoken of the Lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (tucui) this (Cai) was (tucuca) done (NULL) that (NULL) it (NULL) might (NULL) be (NULL) fulfilled (pactaringaj) which (shimiuna) was (tucuca) spoken (rimashca) of (NULL) the (NULL) Lord (Señorba) by (nishca) the (NULL) prophet (rimaj) saying (profeta) 
b.MAT.1.23 Behold a virgin shall be with child and shall bring forth a son and they shall call his name Emmanuel which being interpreted is God with us,b.MAT.1.23 (b.MAT.1.23) Behold (NULL) a (Shu) virgin (huanra) shall (NULL) be (NULL) with (NULL) child (huahuara) and (NULL) shall (NULL) bring (pagarichingami) forth (NULL) a (Shu) son (churira) and (NULL) they (Paita) shall (NULL) call (shutichingui) his (Emanuel) name (shuti) Emmanuel (NULL) which (Cai) being (NULL) interpreted (ñucanchihuami) is (NULL) God (Dios) with (NULL) us (NULL) 
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (NULL) Joseph (José) being (NULL) raised (NULL) from (NULL) sleep (lliccharisha) did (nuspashcamanda) as (rimashcasna) the (NULL) angel (ángel) of (NULL) the (NULL) Lord (Señorba) had (NULL) bidden (NULL) him (NULL) and (NULL) took (apica) unto (NULL) him (NULL) his (paihua) wife (huarmira) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (NULL) knew (NULL) her (paihua) not (mana) till (NULL) she (NULL) had (NULL) brought (NULL) forth (NULL) her (paihua) firstborn (ñaupa) son (churi) and (NULL) he (NULL) called (shutichica) his (NULL) name (NULL) JESUS (JESÚS) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (NULL) when (NULL) Jesus (Jesús) was (partii) born (NULL) in (llactai) Bethlehem (Belén) of (NULL) Judaea (Judea) in (llactai) the (NULL) days (NULL) of (NULL) Herod (Herodes) the (NULL) king (rey) behold (NULL) there (pagarimushca) came (shamunauca) wise (NULL) men (yachajguna) from (partimanda) the (NULL) east (llucshina) to (NULL) Jerusalem (Jerusalenma) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (NULL) Where (Maibira) is (NULL) he (NULL) that (NULL) is (NULL) born (pagarishcai) King (rey) of (NULL) the (NULL) Jews (judioguna) for (NULL) we (NULL) have (NULL) seen (ricushcanchi) his (Paihua) star (estrellasta) in (partii) the (NULL) east (llucshina) and (NULL) are (NULL) come (shamushcanchi) to (NULL) worship (adorangaj) him (Paita) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (NULL) Herod (Herodes) the (NULL) king (rey) had (apuga) heard (uyasha) these (NULL) things (NULL) he (NULL) was (llactandi) troubled (turbarica) and (NULL) all (tucui) Jerusalem (Jerusalen) with (NULL) him (NULL) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (NULL) when (NULL) he (NULL) had (NULL) gathered (NULL) all (tucui) the (NULL) chief (sacerdote) priests (apuunara) and (NULL) scribes (yachaira) of (NULL) the (NULL) people (NULL) together (yachachijgunaras) he (NULL) demanded (tapuca) of (NULL) them (paigunara) where (maibira) Christ (Cristoga) should (nisha) be (acai) born (pagarina) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (NULL) they (Paiguna) said (ninauca) unto (NULL) him (NULL) In (NULL) Bethlehem (Belembi) of (NULL) Judaea (Judeamanda) for (NULL) thus (NULL) it (NULL) is (NULL) written (quillcashca) by (NULL) the (NULL) prophet (rimaj) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (NULL) thou (Can) Bethlehem (Belén) in (partii) the (NULL) land (Judea) of (NULL) Juda (Judá) art (angui) not (mana) the (NULL) least (NULL) among (apuunamanda) the (NULL) princes (ichillachu) of (NULL) Juda (Judá) for (NULL) out (NULL) of (NULL) thee (Canmanda) shall (NULL) come (pushaj) a (shu) Governor (llucshinga) that (NULL) shall (NULL) rule (NULL) my (ñuca) people (aillu) Israel (Israelda) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (Shinajpi) Herod (Herodes) when (NULL) he (NULL) had (NULL) privily (pacalla) called (cayasha) the (NULL) wise (NULL) men (NULL) inquired (yachajgunara) of (NULL) them (paigunamanda) diligently (NULL) what (NULL) time (tiempora) the (NULL) star (estrellas) appeared (ricurishca) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (NULL) he (NULL) sent (cachaca) them (Paigunara) to (llactama) Bethlehem (Belén) and (NULL) said (nisha) Go (NULL) and (NULL) search (richi) diligently (Chima) for (NULL) the (NULL) young (huahuamanda) child (huahuara) and (NULL) when (NULL) ye (NULL) have (NULL) found (tarishaga) him (NULL) bring (NULL) me (NULL) word (NULL) again (NULL) that (NULL) I (ñuca) may (cuentahuaichi) come (shamusha) and (NULL) worship (adorangaj) him (NULL) also (shinallara) 
b.MAT.2.9 When they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) When (NULL) they (NULL) had (huasha) heard (uyashca) the (NULL) king (rey) they (NULL) departed (NULL) and (NULL) lo (NULL) the (NULL) star (estrellas) which (ricushca) they (NULL) saw (NULL) in (partii) the (NULL) east (llucshina) went (rica) before (ñaupajpi) them (paiguna) till (NULL) it (NULL) came (NULL) and (NULL) stood (shayarica) over (ahuai) where (tiaushca) the (NULL) young (ringama) child (huahua) was (huasi) 
b.MAT.2.10 When they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) When (NULL) they (NULL) saw (ricusha) the (NULL) star (Estrellasta) they (NULL) rejoiced (cushiyanauca) with (NULL) exceeding (ashcara) great (NULL) joy (NULL) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (NULL) when (NULL) they (NULL) were (cunauca) come (NULL) into (icusha) the (NULL) house (Huasii) they (NULL) saw (ricunauca) the (NULL) young (NULL) child (huahuara) with (NULL) Mary (Mariandi) his (paihua) mother (mama) and (NULL) fell (Tuama) down (urmasha) and (NULL) worshipped (adoranauca) him (NULL) and (NULL) when (NULL) they (NULL) had (nishca) opened (pascasha) their (Paiguna) treasures (valijgunara) they (NULL) presented (iraras) unto (NULL) him (NULL) gifts (NULL) gold (curiras) and (NULL) frankincense (ambiras) and (NULL) myrrh (asnaj) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (NULL) being (NULL) warned (NULL) of (NULL) God (NULL) in (NULL) a (NULL) dream (nuspashcaunai) that (NULL) they (NULL) should (NULL) not (ama) return (Herodesma) to (NULL) Herod (NULL) they (NULL) departed (rinauca) into (NULL) their (paiguna) own (NULL) country (NULL) another (shu) way (nambira) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (NULL) when (huasha) they (Paiguna) were (NULL) departed (rishca) behold (NULL) the (NULL) angel (ángel) of (NULL) the (NULL) Lord (Señormanda) appeareth (ricurimuca) to (NULL) Joseph (Josema) in (NULL) a (shu) dream (nuspashcaunai) saying (nisha) Arise (Atari) and (nishca) take (NULL) the (NULL) young (pushari) child (huahuara) and (nishca) his (paihua) mother (mamandi) and (nishca) flee (miticuiri) into (llactama) Egypt (Egipto) and (nishca) be (NULL) thou (chapai) there (Chihui) until (NULL) I (ñuca) bring (rimanagama) thee (canda) word (NULL) for (NULL) Herod (Herodes) will (NULL) seek (mascangami) the (NULL) young (pushari) child (huahuara) to (NULL) destroy (huañuchingaj) him (paita) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (NULL) he (Pai) arose (lliccharisha) he (Pai) took (pushasha) the (NULL) young (NULL) child (huahuara) and (NULL) his (paihua) mother (mamandi) by (NULL) night (tuta) and (NULL) departed (rinauca) into (llactama) Egypt (Egipto) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (NULL) was (tianauca) there (Chihui) until (NULL) the (NULL) death (huañunagama) of (NULL) Herod (Herodes) that (NULL) it (NULL) might (NULL) be (NULL) fulfilled (pactachingaj) which (NULL) was (tianauca) spoken (rimashcara) of (NULL) the (NULL) Lord (Señor) by (NULL) the (NULL) prophet (rimaj) saying (NULL) Out (rimashcasna) of (NULL) Egypt (Egiptomanda) have (NULL) I (NULL) called (NULL) my (ñuca) son (cayacani) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (Shinajpi) Herod (Herodes) when (NULL) he (paita) saw (ricusha) that (NULL) he (paita) was (NULL) mocked (NULL) of (NULL) the (NULL) wise (yachajguna) men (NULL) was (NULL) exceeding (ashcara) wroth (piñarisha) and (NULL) sent (cachaca) forth (NULL) and (NULL) slew (NULL) all (tucui) the (NULL) children (huahuaunara) that (NULL) were (huahuanara) in (NULL) Bethlehem (Belembi) and (NULL) in (NULL) all (tucui) the (NULL) coasts (NULL) thereof (pishiunara) from (tupumanda) two (ishqui) years (huata) old (NULL) and (NULL) under (NULL) according (NULL) to (huañuchingaj) the (NULL) time (NULL) which (rimashca) he (paita) had (NULL) diligently (yupasha) inquired (tiempomanda) of (NULL) the (NULL) wise (yachajguna) men (NULL) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (NULL) was (Chi) fulfilled (NULL) that (NULL) which (NULL) was (Chi) spoken (rimashca) by (NULL) Jeremy (Jeremías) the (nishca) prophet (rimaj) saying (pactarica) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (Rama) was (NULL) there (NULL) a (NULL) voice (uyarica) heard (NULL) lamentation (llactai) and (NULL) weeping (huacasha) and (NULL) great (atun) mourning (caparina) Rachel (NULL) weeping (huacasha) for (Raquel) her (paihua) children (churiunamanda) and (NULL) would (munacachu) not (mana) be (NULL) comforted (NULL) because (huañushcamanda) they (paiguna) are (NULL) not (mana) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (Shinashas) when (NULL) Herod (Herodes) was (huasha) dead (huañushca) behold (NULL) an (NULL) angel (ángel) of (NULL) the (NULL) Lord (Señorba) appeareth (ricurimuca) in (NULL) a (NULL) dream (nuspashcaunai) to (NULL) Joseph (Josera) in (NULL) Egypt (Egipto) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (NULL) Arise (Atari) and (NULL) take (NULL) the (NULL) young (NULL) child (huahuara) and (NULL) his (paihua) mother (mamandi) and (NULL) go (ri) into (Huahuara) the (NULL) land (niuguna) of (NULL) Israel (Israel) for (NULL) they (NULL) are (NULL) dead (NULL) which (NULL) sought (NULL) the (NULL) young (NULL) child (huahuara) s (NULL) life (huañunaushcami) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (Shinajpi) he (NULL) arose (atarica) and (NULL) took (NULL) the (NULL) young (NULL) child (huahuara) and (NULL) his (paihua) mother (mamandi) and (NULL) came (shamuca) into (pushaca) the (NULL) land (llactama) of (NULL) Israel (Israel) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (Astaun) when (Josega) he (NULL) heard (uyasha) that (NULL) Archelaus (Arquelao) did (NULL) reign (rey) in (NULL) Judaea (Judea) in (NULL) the (NULL) room (NULL) of (NULL) his (paihua) father (yaya) Herod (Herodes) he (NULL) was (NULL) afraid (NULL) to (NULL) go (rinara) thither (chima) notwithstanding (manzhacami) being (NULL) warned (NULL) of (NULL) God (NULL) in (NULL) a (NULL) dream (nuspashcaunai) he (NULL) turned (NULL) aside (NULL) into (NULL) the (NULL) parts (partima) of (NULL) Galilee (Galilea) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (NULL) he (NULL) came (pactamuca) and (NULL) dwelt (NULL) in (NULL) a (NULL) city (llactama) called (nishca) Nazareth (Nazaret) that (NULL) it (NULL) might (NULL) be (tiangaj) fulfilled (pactachingaj) which (NULL) was (NULL) spoken (rimashcara) by (NULL) the (NULL) prophets (rimajguna) He (NULL) shall (NULL) be (tiangaj) called (nishca) a (NULL) Nazarene (Nazaret) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (NULL) those (Chi) days (punzhaunai) came (shamuca) John (Juan) the (NULL) Baptist (Bautisaj) preaching (NULL) in (NULL) the (NULL) wilderness (illashca) of (NULL) Judaea (Judeai) 
b.MAT.3.2 And saying Repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) And (NULL) saying (nica) Repent (Arrepentirichi) ye (NULL) for (NULL) the (NULL) kingdom (mandana) of (NULL) heaven (ahua) is (NULL) at (NULL) hand (mayanllayashcami) 
b.MAT.3.3 For this is he that was spoken of by the prophet Esaias saying The voice of one crying in the wilderness Prepare ye the way of the Lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) For (NULL) this (NULL) is (Caimi) he (NULL) that (NULL) was (rimaj) spoken (NULL) of (NULL) by (nishca) the (NULL) prophet (Diosmanda) Esaias (Isaías) saying (nisha) The (Caparij) voice (shimi) of (NULL) one (runa) crying (caparisha) in (partii) the (NULL) wilderness (illashca) Prepare (alichichi) ye (NULL) the (NULL) way (nambira) of (NULL) the (NULL) Lord (Señor) make (dirichuichi) his (paihua) paths (ñambiunara) straight (NULL) 
b.MAT.3.4 And the same John had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) And (NULL) the (nishca) same (NULL) John (Juan) had (aca) his (NULL) raiment (illmahua) of (NULL) camel (camello) s (NULL) hair (ahuashcara) and (NULL) a (NULL) leathern (cara) girdle (chumbillinahua) about (NULL) his (NULL) loins (chumbillishca) and (NULL) his (NULL) meat (ijiunara) was (NULL) locusts (Atun) and (NULL) wild (NULL) honey (sacha) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (NULL) out (NULL) to (NULL) him (NULL) Jerusalem (Jerusalenmanda) and (NULL) all (tucui) Judaea (Judeamanda) and (NULL) all (tucui) the (NULL) region (NULL) round (NULL) about (partiunamanda) Jordan (Jordan) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (NULL) were (NULL) baptized (bautisaca) of (NULL) him (NULL) in (NULL) Jordan (Jordan) confessing (cuentajpi) their (paiguna) sins (ucharashcaunara) 
b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism he said unto them O generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) But (NULL) when (NULL) he (NULL) saw (ricusha) many (Ashca) of (NULL) the (NULL) Pharisees (fariseo) and (NULL) Sadducees (saduceo) come (NULL) to (NULL) his (NULL) baptism (Juan) he (NULL) said (nica) unto (NULL) them (paigunara) O (Machacuimanda) generation (miraiguna) of (NULL) vipers (pi) who (NULL) hath (NULL) warned (yachachica) you (cangunara) to (NULL) flee (miticungaj) from (NULL) the (NULL) wrath (piñarishcamanda) to (NULL) come (NULL) 
b.MAT.3.8 Bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) Bring (Arrepentirina) forth (NULL) therefore (NULL) fruits (NULL) meet (NULL) for (NULL) repentance (NULL) 
b.MAT.3.9 And think not to say within yourselves We have Abraham to our father for I say unto you that God is able of these stones to raise up children unto Abraham,b.MAT.3.9 (b.MAT.3.9) And (NULL) think (iyaichichu) not (Ama) to (NULL) say (nisha) within (shungüi) yourselves (canguna) We (NULL) have (NULL) Abraham (Abrahanga) to (NULL) our (ñucanchi) father (yaya) for (NULL) I (NULL) say (nisha) unto (NULL) you (Cangunara) that (NULL) God (Dios) is (NULL) able (rumiunamanda) of (NULL) these (cai) stones (NULL) to (NULL) raise (Abrahambajta) up (NULL) children (churiunara) unto (NULL) Abraham (Abrahanga) 
b.MAT.3.10 And now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) And (Maspas) now (cunallara) also (NULL) the (NULL) axe (hachara) is (NULL) laid (NULL) unto (NULL) the (NULL) root (sapii) of (NULL) the (NULL) trees (NULL) therefore (NULL) every (NULL) tree (yura) which (NULL) bringeth (yura) not (mana) forth (NULL) good (ali) fruit (muyura) is (NULL) hewn (aparijpi) down (cuchushca) and (NULL) cast (shitashca) into (NULL) the (NULL) fire (ninai) 
b.MAT.3.11 I indeed baptize you with water unto repentance but he that cometh after me is mightier than I whose shoes I am not worthy to bear he shall baptize you with the Holy Ghost and with fire,b.MAT.3.11 (b.MAT.3.11) I (Ñuca) indeed (cierto) baptize (arrepentirishcamanda) you (cangunara) with (NULL) water (yacui) unto (NULL) repentance (bautisauni) but (Astaun) he (NULL) that (NULL) cometh (shamuj) after (huashai) me (NULL) is (NULL) mightier (ñucamanda) than (yali) I (Ñuca) whose (NULL) shoes (NULL) I (Ñuca) am (ani) not (mana) worthy (valijchu) to (NULL) bear (zapatosllas) he (NULL) shall (NULL) baptize (arrepentirishcamanda) you (cangunara) with (NULL) the (NULL) Holy (Santo) Ghost (NULL) and (paihua) with (NULL) fire (ninais) 
