context,targ
b.MAR.1.22 And they were astonished at his doctrine for he taught them as one that had authority and not as the scribes,b.MAR.1.22 (b.MAR.1.22) And (Agus) they (iad) were (ghabh) astonished (ioghnadh) at (aig) his (ri) doctrine (theagasg) for (oir) he (e) taught (teagasg) them (gan) as (mar) one (neach) that (NULL) had (robh) authority (cumhachd) and (s) not (chan) as (mar) the (na) scribes (Sgriobhaich) 
b.MAR.1.23 And there was in their synagogue a man with an unclean spirit and he cried out,b.MAR.1.23 (b.MAR.1.23) And (Agus) there (NULL) was (bha) in (san) their (aca) synagogue (sinagag) a (NULL) man (duine) with (anns) an (robh) unclean (neoghlan) spirit (spiorad) and (is) he (NULL) cried (eigh) out (NULL) 
b.MAR.1.24 Saying Let us alone what have we to do with thee thou Jesus of Nazareth art thou come to destroy us I know thee who thou art the Holy One of God,b.MAR.1.24 (b.MAR.1.24) Saying (Ag) Let (Ciod) us (radh) alone (comunn) what (NULL) have (eadar) we (sinn) to (gus) do (ar) with (NULL) thee (thu) thou (thusa) Jesus (Iosa) of (bho) Nazareth (Nasareth) art (An) thou (thusa) come (tainig) to (gus) destroy (sgrios) us (radh) I (dhomh) know (aithne) thee (thu) who (co) thou (thusa) art (An) the (NULL) Holy (Naomh) One (Aon) of (bho) God (Dhe) 
b.MAR.1.25 And Jesus rebuked him saying Hold thy peace and come out of him,b.MAR.1.25 (b.MAR.1.25) And (Is) Jesus (Iosa) rebuked (mhaoith) him (air) saying (radh) Hold (Bi) thy (NULL) peace (samhach) and (agus) come (gabh) out (mach) of (as) him (air) 
b.MAR.1.26 And when the unclean spirit had torn him and cried with a loud voice he came out of him,b.MAR.1.26 (b.MAR.1.26) And (S) when (NULL) the (an) unclean (neoghlan) spirit (spiorad) had (NULL) torn (reubadh) him (ga) and (s) cried (eigheach) with (le) a (NULL) loud (ard) voice (guth) he (e) came (chaidh) out (mach) of (as) him (ga) 
b.MAR.1.27 And they were all amazed insomuch that they questioned among themselves saying What thing is this what new doctrine is this for with authority commandeth he even the unclean spirits and they do obey him,b.MAR.1.27 (b.MAR.1.27) And (Agus) they (iad) were (ghabh) all (uile) amazed (ioghnadh) insomuch (ionnus) that (gun) they (iad) questioned (fharraid) among (measg) themselves (fhein) saying (radh) What (De) thing (d) is (tha) this (so) what (De) new (ur) doctrine (teagasg) is (tha) this (so) for (oir) with (le) authority (cumhachd) commandeth (orduigh) he (e) even (fhein) the (na) unclean (spioraid) spirits (neoghlan) and (agus) they (iad) do (tha) obey (umhail) him (dha) 
b.MAR.1.28 And immediately his fame spread abroad throughout all the region round about Galilee,b.MAR.1.28 (b.MAR.1.28) And (Agus) immediately (iomradh) his (NULL) fame (gun) spread (sgaoil) abroad (dail) throughout (feadh) all (uile) the (NULL) region (duthaich) round (NULL) about (NULL) Galilee (Ghalile) 
b.MAR.1.29 And forthwith when they were come out of the synagogue they entered into the house of Simon and Andrew with James and John,b.MAR.1.29 (b.MAR.1.29) And (Sa) forthwith (dol) when (NULL) they (NULL) were (ball) come (thainig) out (mach) of (as) the (t) synagogue (sinagog) they (NULL) entered (NULL) into (gu) the (t) house (tigh) of (as) Simon (Shimoin) and (is) Andrew (Anndra) with (maille) James (Seumas) and (is) John (Eoin) 
b.MAR.1.30 But Simon s wife s mother lay sick of a fever and anon they tell him of her,b.MAR.1.30 (b.MAR.1.30) But (Agus) Simon (Shimoin) s (cheile) wife (NULL) s (cheile) mother (mathair) lay (laidhe) sick (NULL) of (NULL) a (NULL) fever (fiabhras) and (agus) anon (dail) they (iad) tell (innis) him (dha) of (NULL) her (deidhinn) 
b.MAR.1.31 And he came and took her by the hand and lifted her up and immediately the fever left her and she ministered unto them,b.MAR.1.31 (b.MAR.1.31) And (Agus) he (e) came (thainig) and (sa) took (breith) her (oirre) by (air) the (NULL) hand (laimh) and (sa) lifted (thog) her (oirre) up (NULL) and (sa) immediately (ghrad) the (NULL) fever (fiabhras) left (fhag) her (oirre) and (sa) she (i) ministered (fhreasdail) unto (NULL) them (dhaibh) 
b.MAR.1.32 And at even when the sun did set they brought unto him all that were diseased and them that were possessed with devils,b.MAR.1.32 (b.MAR.1.32) And (S) at (thainig) even (feasgar) when (nuair) the (NULL) sun (chaidh) did (ghrian) set (fodha) they (NULL) brought (thug) unto (ionnsuidh) him (ga) all (uile) that (a) were (bha) diseased (easlainteach) and (agus) them (iadsan) that (a) were (bha) possessed (NULL) with (anns) devils (deomhain) 
b.MAR.1.33 And all the city was gathered together at the door,b.MAR.1.33 (b.MAR.1.33) And (S) all (uile) the (NULL) city (baile) was (bha) gathered (NULL) together (cruinneachadh) at (aig) the (NULL) door (dorus) 
b.MAR.1.34 And he healed many that were sick of divers diseases and cast out many devils and suffered not the devils to speak because they knew him,b.MAR.1.34 (b.MAR.1.34) And (Agus) he (e) healed (leighis) many (moran) that (a) were (bha) sick (leireadh) of (NULL) divers (gne) diseases (iomadh) and (agus) cast (thilg) out (mach) many (moran) devils (NULL) and (agus) suffered (leig) not (cha) the (NULL) devils (NULL) to (NULL) speak (labhairt) because (chionn) they (dhaibh) knew (aithne) him (e) 
b.MAR.1.35 And in the morning rising up a great while before day he went out and departed into a solitary place and there prayed,b.MAR.1.35 (b.MAR.1.35) And (S) in (sa) the (NULL) morning (ro) rising (mhoch) up (eirigh) a (NULL) great (NULL) while (NULL) before (NULL) day (NULL) he (e) went (dol) out (mach) and (NULL) departed (chaidh) into (gu) a (NULL) solitary (fas) place (aite) and (NULL) there (sin) prayed (urnaigh) 
b.MAR.1.36 And Simon and they that were with him followed after him,b.MAR.1.36 (b.MAR.1.36) And (Agus) Simon (Simon) and (agus) they (iadsan) that (a) were (bha) with (comhla) him (ris) followed (lean) after (NULL) him (ris) 
b.MAR.1.37 And when they had found him they said unto him All men seek for thee,b.MAR.1.37 (b.MAR.1.37) And (S) when (nuair) they (iad) had (NULL) found (fhuair) him (e) they (iad) said (thuirt) unto (ris) him (e) All (uile) men (shireadh) seek (NULL) for (NULL) thee (gad) 
b.MAR.1.38 And he said unto them Let us go into the next towns that I may preach there also for therefore came I forth,b.MAR.1.38 (b.MAR.1.38) And (Is) he (e) said (thuirt) unto (NULL) them (riutha) Let (rachamaid) us (choimhearsnachd) go (NULL) into (NULL) the (na) next (searmonaich) towns (bailtean) that (gur) I (mi) may (NULL) preach (NULL) there (sin) also (cuideachd) for (son) therefore (ann) came (thainig) I (mi) forth (NULL) 
b.MAR.1.39 And he preached in their synagogues throughout all Galilee and cast out devils,b.MAR.1.39 (b.MAR.1.39) And (S) he (e) preached (bha) in (teagasg) their (nan) synagogues (sinagogan) throughout (feadh) all (uile) Galilee (Ghalile) and (sa) cast (tilgeadh) out (mach) devils (dheomhan) 
b.MAR.1.40 And there came a leper to him beseeching him and kneeling down to him and saying unto him If thou wilt thou canst make me clean,b.MAR.1.40 (b.MAR.1.40) And (Agus) there (NULL) came (thainig) a (NULL) leper (lobhar) to (ionnsuidh) him (ga) beseeching (guidhe) him (ga) and (sa) kneeling (tuiteam) down (ghluinean) to (ionnsuidh) him (ga) and (sa) saying (NULL) unto (ris) him (ga) If (Ma) thou (leat) wilt (aill) thou (leat) canst (urrainn) make (NULL) me (NULL) clean (ghlanadh) 
b.MAR.1.41 And Jesus moved with compassion put forth his hand and touched him and saith unto him I will be thou clean,b.MAR.1.41 (b.MAR.1.41) And (Sa) Jesus (Iosa) moved (gabhail) with (ris) compassion (truais) put (shin) forth (NULL) his (NULL) hand (lamh) and (sa) touched (beantuinn) him (dha) and (sa) saith (thuirt) unto (ris) him (dha) I (aill) will (leam) be (bi) thou (NULL) clean (glan) 
b.MAR.1.42 And as soon as he had spoken immediately the leprosy departed from him and he was cleansed,b.MAR.1.42 (b.MAR.1.42) And (S) as (NULL) soon (nuair) as (NULL) he (e) had (thuirt) spoken (so) immediately (ghrad) the (NULL) leprosy (fhag) departed (NULL) from (luibhre) him (e) and (agus) he (e) was (bha) cleansed (ghlanadh) 
b.MAR.1.43 And he straitly charged him and forthwith sent him away,b.MAR.1.43 (b.MAR.1.43) And (S) he (e) straitly (cruaidh) charged (sparradh) him (dha) and (agus) forthwith (leig) sent (NULL) him (dha) away (falbh) 
b.MAR.1.44 And saith unto him See thou say nothing to any man but go thy way shew thyself to the priest and offer for thy cleansing those things which Moses commanded for a testimony unto them,b.MAR.1.44 (b.MAR.1.44) And (S) saith (thuirt) unto (ris) him (NULL) See (Fiach) thou (thu) say (NULL) nothing (NULL) to (NULL) any (bith) man (neach) but (ach) go (falbh) thy (do) way (ard) shew (fiach) thyself (fhein) to (NULL) the (NULL) priest (shagart) and (agus) offer (tairg) for (son) thy (do) cleansing (ghlanaidh) those (na) things (nithean) which (a) Moses (Maois) commanded (orduich) for (son) a (mar) testimony (theisteanas) unto (ris) them (dhaibh) 
b.MAR.1.45 But he went out and began to publish it much and to blaze abroad the matter insomuch that Jesus could no more openly enter into the city but was without in desert places and they came to him from every quarter,b.MAR.1.45 (b.MAR.1.45) But (Ach) he (NULL) went (dhasan) out (mach) and (e) began (thoisich) to (ri) publish (innse) it (e) much (gu) and (e) to (ri) blaze (sgaoileadh) abroad (NULL) the (an) matter (sgeoil) insomuch (chor) that (nach) Jesus (NULL) could (urrainn) no (nis) more (fhuirich) openly (follaiseach) enter (dhol) into (stigh) the (an) city (bhaile) but (ach) was (dh) without (mach) in (ann) desert (fas) places (aiteachan) and (e) they (iad) came (aite) to (ri) him (ga) from (as) every (gach) quarter (NULL) 
b.MAR.2.1 And again he entered into Capernaum after some days and it was noised that he was in the house,b.MAR.2.1 (b.MAR.2.1) And (Agus) again (NULL) he (e) entered (thill) into (gu) Capernaum (Capharnaum) after (ceann) some (beagan) days (laithean) and (agus) it (NULL) was (NULL) noised (chualas) that (gun) he (e) was (NULL) in (aig) the (an) house (tigh) 
b.MAR.2.2 And straightway many were gathered together insomuch that there was no room to receive them no not so much as about the door and he preached the word unto them,b.MAR.2.2 (b.MAR.2.2) And (Agus) straightway (chruinnich) many (NULL) were (NULL) gathered (h) together (NULL) insomuch (uimhir) that (NULL) there (aca) was (robh) no (NULL) room (NULL) to (NULL) receive (NULL) them (NULL) no (NULL) not (nach) so (NULL) much (NULL) as (NULL) about (timcheall) the (an) door (dorais) and (is) he (e) preached (labhair) the (an) word (facal) unto (NULL) them (NULL) 
b.MAR.2.3 And they come unto him bringing one sick of the palsy which was borne of four,b.MAR.2.3 (b.MAR.2.3) And (Agus) they (iad) come (thainig) unto (ionnsuidh) him (ga) bringing (toirt) one (duine) sick (air) of (NULL) the (NULL) palsy (robh) which (ghiulan) was (am) borne (pairilis) of (NULL) four (ceathrar) 
b.MAR.2.4 And when they could not come nigh unto him for the press they uncovered the roof where he was and when they had broken it up they let down the bed wherein the sick of the palsy lay,b.MAR.2.4 (b.MAR.2.4) And (Sa) when (chionns) they (dhaibh) could (urrainn) not (nach) come (NULL) nigh (lathair) unto (chur) him (air) for (domhlachd) the (na) press (sluaigh) they (dhaibh) uncovered (ruisg) the (na) roof (tighe) where (far) he (e) was (robh) and (S) when (chionns) they (dhaibh) had (robh) broken (fosgladh) it (NULL) up (mullach) they (dhaibh) let (leig) down (sios) the (na) bed (leaba) wherein (dhianamh) the (na) sick (air) of (fear) the (na) palsy (crithe) lay (laidhe) 
b.MAR.2.5 When Jesus saw their faith he said unto the sick of the palsy Son thy sins be forgiven thee,b.MAR.2.5 (b.MAR.2.5) When (nuair) Jesus (Iosa) saw (chunnaic) their (an) faith (creideamh) he (e) said (thuirt) unto (ri) the (na) sick (NULL) of (fear) the (na) palsy (crithe) Son (mhic) thy (do) sins (pheacannan) be (NULL) forgiven (mathte) thee (dhut) 
b.MAR.2.6 But there were certain of the scribes sitting there and reasoning in their hearts,b.MAR.2.6 (b.MAR.2.6) But (Ach) there (NULL) were (bha) certain (cuid) of (de) the (na) scribes (Sgriobhaich) sitting (suidhe) there (NULL) and (sa) reasoning (smaoineachadh) in (nan) their (nan) hearts (cridheachan) 
b.MAR.2.7 Why doth this man thus speak blasphemies who can forgive sins but God only,b.MAR.2.7 (b.MAR.2.7) Why (Carson) doth (tha) this (so) man (NULL) thus (bruidhinn) speak (labhairt) blasphemies (blaisbheum) who (Co) can (urrainn) forgive (NULL) sins (NULL) but (ach) God (Dia) only (aonar) 
b.MAR.2.8 And immediately when Jesus perceived in his spirit that they so reasoned within themselves he said unto them Why reason ye these things in your hearts,b.MAR.2.8 (b.MAR.2.8) And (Dh) immediately (aithnich) when (NULL) Jesus (Iosa) perceived (uair) in (san) his (fhein) spirit (spiorad) that (gun) they (iad) so (robh) reasoned (smaoineachadh) within (aca) themselves (fhein) he (e) said (thuirt) unto (NULL) them (riutha) Why (Carson) reason (smaoineachadh) ye (sibh) these (so) things (nithean) in (san) your (nur) hearts (cridheachan) 
b.MAR.2.9 Whether is it easier to say to the sick of the palsy Thy sins be forgiven thee or to say Arise and take up thy bed and walk,b.MAR.2.9 (b.MAR.2.9) Whether (Co) is (dhiu) it (NULL) easier (fhasa) to (NULL) say (radh) to (NULL) the (na) sick (NULL) of (fear) the (na) palsy (crithe) Thy (Tha) sins (pheacannan) be (NULL) forgiven (mathte) thee (dhut) or (no) to (NULL) say (radh) Arise (Eirich) and (is) take (tog) up (NULL) thy (do) bed (leaba) and (is) walk (coisich) 
b.MAR.2.10 But that ye may know that the Son of man hath power on earth to forgive sins he saith to the sick of the palsy,b.MAR.2.10 (b.MAR.2.10) But (Ach) that (los) ye (agaibh) may (bhith) know (fios) that (los) the (NULL) Son (Mac) of (an) man (duine) hath (aig) power (comas) on (air) earth (talamh) to (NULL) forgive (NULL) sins (NULL) he (e) saith (thuirt) to (NULL) the (NULL) sick (NULL) of (an) the (NULL) palsy (crithe) 
b.MAR.2.11 I say unto thee Arise and take up thy bed and go thy way into thine house,b.MAR.2.11 (b.MAR.2.11) I (mi) say (radh) unto (ag) thee (riut) Arise (Eirich) and (NULL) take (tog) up (NULL) thy (do) bed (leaba) and (NULL) go (falbh) thy (do) way (NULL) into (NULL) thine (dhachaigh) house (NULL) 
b.MAR.2.12 And immediately he arose took up the bed and went forth before them all insomuch that they were all amazed and glorified God saying We never saw it on this fashion,b.MAR.2.12 (b.MAR.2.12) And (Agus) immediately (ghrad) he (e) arose (eirich) took (thug) up (togail) the (NULL) bed (leaba) and (sa) went (fhalbh) forth (nam) before (fianuis) them (iad) all (uile) insomuch (chors) that (gun) they (iad) were (ghabh) all (uile) amazed (ioghnadh) and (sa) glorified (gloir) God (Dhia) saying (radh) We (fhaca) never (riamh) saw (NULL) it (NULL) on (air) this (so) fashion (leithid) 
b.MAR.2.13 And he went forth again by the sea side and all the multitude resorted unto him and he taught them,b.MAR.2.13 (b.MAR.2.13) And (Is) he (e) went (chaidh) forth (mach) again (rithist) by (taobh) the (na) sea (mara) side (NULL) and (agus) all (uile) the (na) multitude (sluagh) resorted (thainig) unto (ionnsuidh) him (ga) and (agus) he (e) taught (theagaisg) them (iad) 
b.MAR.2.14 And as he passed by he saw Levi the son of Alphaeus sitting at the receipt of custom and said unto him Follow me And he arose and followed him,b.MAR.2.14 (b.MAR.2.14) And (S) as (nuair) he (e) passed (seachad) by (gabhail) he (e) saw (chunnaic) Levi (Lebhi) the (NULL) son (NULL) of (NULL) Alphaeus (Alpheuis) sitting (shuidhe) at (NULL) the (NULL) receipt (tigh) of (NULL) custom (cise) and (is) said (thuirt) unto (ris) him (NULL) Follow (Lean) me (mise) And (S) he (e) arose (eirigh) and (is) followed (lean) him (NULL) 
b.MAR.2.15 And it came to pass that as Jesus sat at meat in his house many publicans and sinners sat also together with Jesus and his disciples for there were many and they followed him,b.MAR.2.15 (b.MAR.2.15) And (Agus) it (NULL) came (thachair) to (NULL) pass (NULL) that (gun) as (nuair) Jesus (NULL) sat (shuidhe) at (aig) meat (biadh) in (san) his (na) house (thigh) many (moran) publicans (chismhaor) and (is) sinners (pheacach) sat (shuidhe) also (NULL) together (NULL) with (maille) Jesus (NULL) and (is) his (na) disciples (dheisciopuil) for (oir) there (NULL) were (NULL) many (moran) and (is) they (ann) followed (lean) him (NULL) 
b.MAR.2.16 And when the scribes and Pharisees saw him eat with publicans and sinners they said unto his disciples How is it that he eateth and drinketh with publicans and sinners,b.MAR.2.16 (b.MAR.2.16) And (Agus) when (NULL) the (na) scribes (Sgriobhaich) and (s) Pharisees (Phairisich) saw (faicinn) him (NULL) eat (ithe) with (comhla) publicans (cismhaoir) and (s) sinners (peacaich) they (iad) said (thuirt) unto (ri) his (ri) disciples (dheisciopuil) How (Carson) is (tha) it (NULL) that (gun) he (e) eateth (ithe) and (s) drinketh (ol) with (comhla) publicans (cismhaoir) and (s) sinners (peacaich) 
b.MAR.2.17 When Jesus heard it he saith unto them They that are whole have no need of the physician but they that are sick I came not to call the righteous but sinners to repentance,b.MAR.2.17 (b.MAR.2.17) When (Air) Jesus (Iosa) heard (chluinntinn) it (so) he (e) saith (thuirt) unto (NULL) them (riutha) They (Chan) that (daoine) are (NULL) whole (NULL) have (eil) no (NULL) need (feum) of (NULL) the (NULL) physician (lighich) but (ach) they (slana) that (daoine) are (NULL) sick (tinne) I (mi) came (tainig) not (cha) to (a) call (ghairm) the (NULL) righteous (naomh) but (ach) sinners (nam) to (a) repentance (peacach) 
b.MAR.2.18 And the disciples of John and of the Pharisees used to fast and they come and say unto him Why do the disciples of John and of the Pharisees fast but thy disciples fast not,b.MAR.2.18 (b.MAR.2.18) And (Agus) the (na) disciples (deisciopuil) of (NULL) John (Eoin) and (s) of (NULL) the (na) Pharisees (Phairiseach) used (NULL) to (ri) fast (trasgadh) and (s) they (iad) come (thainig) and (s) say (tha) unto (NULL) him (ris) Why (Carson) do (deisciopuil) the (na) disciples (deisciopuil) of (NULL) John (Eoin) and (s) of (NULL) the (na) Pharisees (Phairiseach) fast (trasgadh) but (NULL) thy (agadsa) disciples (deisciopuil) fast (trasgadh) not (nach) 
b.MAR.2.19 And Jesus said unto them Can the children of the bridechamber fast while the bridegroom is with them as long as they have the bridegroom with them they cannot fast,b.MAR.2.19 (b.MAR.2.19) And (Is) Jesus (Iosa) said (thuirt) unto (NULL) them (riutha) Can (urrainn) the (NULL) children (clann) of (fear) the (NULL) bridechamber (bainnse) fast (trasgadh) while (fhad) the (NULL) bridegroom (bainnse) is (bhitheas) with (comhla) them (riutha) as (NULL) long (bhitheas) as (NULL) they (NULL) have (chan) the (NULL) bridegroom (bainnse) with (comhla) them (riutha) they (NULL) cannot (urrainn) fast (trasgadh) 
b.MAR.2.20 But the days will come when the bridegroom shall be taken away from them and then shall they fast in those days,b.MAR.2.20 (b.MAR.2.20) But (Ach) the (na) days (laithean) will (NULL) come (thig) when (NULL) the (na) bridegroom (bainnse) shall (NULL) be (toirear) taken (ni) away (bhuatha) from (sin) them (NULL) and (agus) then (NULL) shall (NULL) they (iad) fast (traisg) in (anns) those (NULL) days (laithean) 
b.MAR.2.21 No man also seweth a piece of new cloth on an old garment else the new piece that filled it up taketh away from the old and the rent is made worse,b.MAR.2.21 (b.MAR.2.21) No (Chan) man (duine) also (fhuaghail) seweth (bith) a (air) piece (breid) of (de) new (ur) cloth (NULL) on (air) an (seann) old (aodach) garment (eideadh) else (bheir) the (NULL) new (ur) piece (breid) that (NULL) filled (fhein) it (NULL) up (NULL) taketh (liad) away (as) from (NULL) the (NULL) old (aodach) and (is) the (NULL) rent (stracadh) is (NULL) made (NULL) worse (nas) 
