context,targ
b.MAT.1.16 And Jacob begat Joseph the husband of Mary of whom was born Jesus who is called Christ,b.MAT.1.16 (b.MAT.1.16) And (NULL) Jacob (yaɛqub) begat (yuru) Joseph (yusf) the (NULL) husband (argaz) of (n) Mary (maryam) of (n) whom (lli) was (NULL) born (NULL) Jesus (yasuɛ) who (lli) is (mi) called (ttinin) Christ (lmasih) 
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations and from David until the carrying away into Babylon are fourteen generations and from the carrying away into Babylon unto Christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) So (NULL) all (NULL) the (NULL) generations (mrawt) from (zg) Abraham (ibrahim) to (a) David (dawd) are (illan) fourteen (kkuz) generations (mrawt) and (NULL) from (zg) David (dawd) until (NULL) the (NULL) carrying (iwin) away (NULL) into (s) Babylon (babil) are (illan) fourteen (kkuz) generations (mrawt) and (NULL) from (zg) the (NULL) carrying (iwin) away (NULL) into (s) Babylon (babil) unto (NULL) Christ (lmasih) are (illan) fourteen (kkuz) generations (mrawt) 
b.MAT.1.18 Now the birth of Jesus Christ was on this wise When as his mother Mary was espoused to Joseph before they came together she was found with child of the Holy Ghost,b.MAT.1.18 (b.MAT.1.18) Now (NULL) the (NULL) birth (tlalit) of (n) Jesus (yasuɛ) Christ (lmasih) was (NULL) on (NULL) this (mkad) wise (NULL) When (NULL) as (NULL) his (ns) mother (innas) Mary (maryam) was (NULL) espoused (ttyawd) to (i) Joseph (yusf) before (ta) they (NULL) came (NULL) together (NULL) she (taf) was (NULL) found (NULL) with (NULL) child (trbbu) of (n) the (NULL) Holy (NULL) Ghost (lqudus) 
b.MAT.1.19 Then Joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) Then (NULL) Joseph (yusf) her (stt) husband (NULL) being (NULL) a (iga) just (ird) man (iran) and (NULL) not (ur) willing (u) to (a) make (NULL) her (stt) a (iga) publick (iššh) example (NULL) was (NULL) minded (ššm) to (a) put (ifru) her (stt) away (mddn) privily (tntla) 
b.MAT.1.20 But while he thought on these things behold the angel of the Lord appeared unto him in a dream saying Joseph thou son of David fear not to take unto thee Mary thy wife for that which is conceived in her is of the Holy Ghost,b.MAT.1.20 (b.MAT.1.20) But (NULL) while (sul) he (NULL) thought (NULL) on (NULL) these (NULL) things (mayan) behold (NULL) the (NULL) angel (lmalak) of (n) the (NULL) Lord (sidi) appeared (iban) unto (NULL) him (as) in (NULL) a (yal) dream (twargit) saying (yini) Joseph (yusf) thou (wa) son (yus) of (n) David (dawd) fear (tiksat) not (ur) to (a) take (tawit) unto (NULL) thee (NULL) Mary (maryam) thy (nnk) wife (art) for (ašku) that (NULL) which (NULL) is (tg) conceived (trbbu) in (NULL) her (nttat) is (tg) of (n) the (NULL) Holy (NULL) Ghost (lqudus) 
b.MAT.1.21 And she shall bring forth a son and thou shalt call his name JESUS for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) And (NULL) she (NULL) shall (ra) bring (NULL) forth (taru) a (yan) son (warraw) and (NULL) thou (NULL) shalt (tgt) call (NULL) his (yasuɛ) name (ism) JESUS (NULL) for (ašku) he (NULL) shall (ra) save (ijjnjm) his (yasuɛ) people (mddn) from (zg) their (nsn) sins (ddnub) 
b.MAT.1.22 Now all this was done that it might be fulfilled which was spoken of the Lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (kullu) this (mayad) was (NULL) done (ijra) that (NULL) it (NULL) might (baš) be (a) fulfilled (yafu) which (maylli) was (NULL) spoken (inna) of (NULL) the (NULL) Lord (sidi) by (rbbi) the (NULL) prophet (nnabi) saying (inna) 
b.MAT.1.23 Behold a virgin shall be with child and shall bring forth a son and they shall call his name Emmanuel which being interpreted is God with us,b.MAT.1.23 (b.MAT.1.23) Behold (ha) a (yat) virgin (taɛyyalt) shall (ra) be (NULL) with (NULL) child (trbbu) and (NULL) shall (ra) bring (NULL) forth (taru) a (yat) son (warraw) and (NULL) they (ttinin) shall (ra) call (NULL) his (NULL) name (NULL) Emmanuel (ɛimmanuwwil) which (tga) being (ns) interpreted (lmɛna) is (NULL) God (rbbi) with (NULL) us (didnng) 
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (NULL) Joseph (yusf) being (NULL) raised (ifaq) from (zg) sleep (it) did (iskr) as (mklli) the (NULL) angel (lmalak) of (n) the (NULL) Lord (sidi) had (inna) bidden (NULL) him (as) and (NULL) took (yawi) unto (NULL) him (as) his (ns) wife (art) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (walaynni) knew (NULL) her (dids) not (ur) till (NULL) she (NULL) had (NULL) brought (arraw) forth (NULL) her (dids) firstborn (NULL) son (NULL) and (NULL) he (NULL) called (ig) his (yasuɛ) name (ism) JESUS (akudan) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (an) when (uwssan) Jesus (yasuɛ) was (NULL) born (ilul) in (g) Bethlehem (bitlah) of (n) Judaea (yudaya) in (g) the (NULL) days (uwssan) of (n) Herod (hirudus) the (NULL) king (ugllid) behold (NULL) there (kra) came (uškan) wise (imajusin) men (NULL) from (zg) the (NULL) east (ššrq) to (tmdint) Jerusalem (urušalim) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (NULL) Where (manig) is (illa) he (NULL) that (walli) is (illa) born (iluln) King (agllid) of (n) the (ayt) Jews (yudaya) for (a) we (NULL) have (NULL) seen (nz) his (ns) star (itri) in (g) the (ayt) east (ššrq) and (id) are (NULL) come (NULL) to (ad) worship (nsjd) him (as) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (llig) Herod (hirudus) the (NULL) king (NULL) had (NULL) heard (isfld) these (NULL) things (mayd) he (ntta) was (NULL) troubled (NULL) and (d) all (kullu) Jerusalem (urušalim) with (NULL) him (as) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (NULL) when (NULL) he (NULL) had (NULL) gathered (NULL) all (kullutn) the (NULL) chief (inmg) priests (urn) and (NULL) scribes (imslmdn) of (NULL) the (NULL) people (NULL) together (issmun) he (NULL) demanded (isqsa) of (NULL) them (tn) where (manig) Christ (lmasih) should (NULL) be (ra) born (ilal) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (NULL) they (NULL) said (inin) unto (NULL) him (as) In (NULL) Bethlehem (bitlah) of (n) Judaea (yudaya) for (ašku) thus (mkad) it (NULL) is (NULL) written (ityaran) by (ufus) the (NULL) prophet (nnabi) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (NULL) thou (wa) Bethlehem (bitlah) in (g) the (NULL) land (tmazirt) of (n) Juda (yudaya) art (kmmin) not (urd) the (NULL) least (NULL) among (NULL) the (NULL) princes (NULL) of (n) Juda (yudaya) for (ašku) out (zg) of (n) thee (gim) shall (ra) come (yašk) a (NULL) Governor (yaɛqub) that (lli) shall (ra) rule (iks) my (inu) people (mddn) Israel (ayt) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (NULL) Herod (hirudus) when (akudan) he (yazn) had (dars) privily (tntla) called (NULL) the (NULL) wise (NULL) men (NULL) inquired (managu) of (NULL) them (tn) diligently (imajusin) what (NULL) time (NULL) the (NULL) star (itri) appeared (iban) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (ilmma) he (NULL) sent (yazn) them (tn) to (s) Bethlehem (bitlah) and (NULL) said (yini) Go (zaydat) and (NULL) search (tsigglm) diligently (NULL) for (NULL) the (NULL) young (NULL) child (warraw) and (NULL) when (akud) ye (nna) have (ad) found (tufam) him (ti) bring (tawim) me (iyi) word (bar) again (NULL) that (NULL) I (ddug) may (baš) come (d) and (NULL) worship (sjdg) him (ti) also (ula) 
b.MAT.2.9 When they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) When (llig) they (ntni) had (inna) heard (i) the (NULL) king (ugllid) they (ntni) departed (aras) and (NULL) lo (iban) the (NULL) star (itri) which (lli) they (ntni) saw (ran) in (g) the (NULL) east (ššrq) went (ug) before (izwur) them (asn) till (NULL) it (NULL) came (ilkm) and (NULL) stood (ibidd) over (NULL) where (illig) the (NULL) young (NULL) child (šmi) was (illa) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (NULL) when (NULL) they (ntni) were (NULL) come (NULL) into (s) the (NULL) house (tgmmi) they (ntni) saw (ran) the (NULL) young (NULL) child (šmi) with (d) Mary (maryam) his (NULL) mother (innas) and (NULL) fell (rn) down (ifaddn) and (NULL) worshipped (lgddam) him (ns) and (NULL) when (NULL) they (ntni) had (NULL) opened (mn) their (nsn) treasures (itlsan) they (ntni) presented (NULL) unto (NULL) him (ns) gifts (tiwafkiw) gold (uwrg) and (NULL) frankincense (lbh) and (NULL) myrrh (lmurr) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (NULL) being (NULL) warned (iml) of (NULL) God (rbbi) in (g) a (NULL) dream (twargit) that (NULL) they (wrrin) should (a) not (ur) return (NULL) to (dar) Herod (hirudus) they (wrrin) departed (ilmma) into (s) their (nsn) own (NULL) country (tmazirt) another (yad) way (aras) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (NULL) when (llig) they (ntni) were (NULL) departed (ddan) behold (iban) the (NULL) angel (lmalak) of (n) the (NULL) Lord (sidi) appeareth (tqamam) to (i) Joseph (yusf) in (g) a (ah) dream (twargit) saying (yini) Arise (nkr) and (NULL) take (tawit) the (NULL) young (NULL) child (šmi) and (NULL) his (uh) mother (innas) and (NULL) flee (trwlm) into (tmazirt) Egypt (mis) and (NULL) be (NULL) thou (ak) there (in) until (ard) I (inig) bring (NULL) thee (NULL) word (s) for (ašku) Herod (hirudus) will (ra) seek (isiggil) the (NULL) young (NULL) child (šmi) to (i) destroy (ing) him (t) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (NULL) he (NULL) arose (inkr) he (NULL) took (yawi) the (NULL) young (NULL) child (šmi) and (d) his (ftun) mother (innas) by (NULL) night (NULL) and (d) departed (NULL) into (s) Egypt (mis) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (ayllig) was (NULL) there (in) until (NULL) the (NULL) death (immut) of (NULL) Herod (hirudus) that (NULL) it (NULL) might (NULL) be (mkad) fulfilled (yuwfa) which (maylli) was (NULL) spoken (inna) of (NULL) the (NULL) Lord (sidi) by (rbbi) the (NULL) prophet (nnabi) saying (NULL) Out (ils) of (NULL) Egypt (mis) have (ayd) I (rig) called (r) my (NULL) son (iwi) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (NULL) Herod (hirudus) when (llig) he (NULL) saw (NULL) that (is) he (NULL) was (iban) mocked (gis) of (NULL) the (rn) wise (imajusin) men (NULL) was (iban) exceeding (NULL) wroth (iriyn) and (NULL) sent (yazn) forth (NULL) and (NULL) slew (ing) all (kullu) the (rn) children (NULL) that (is) were (NULL) in (s) Bethlehem (bitlah) and (NULL) in (s) all (kullu) the (rn) coasts (tsgiw) thereof (šmin) from (zg) two (sin) years (isggʷasn) old (NULL) and (NULL) under (NULL) according (ddawatsn) to (NULL) the (rn) time (NULL) which (ma) he (NULL) had (NULL) diligently (NULL) inquired (managu) of (NULL) the (rn) wise (imajusin) men (NULL) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (akudan) was (NULL) fulfilled (yuwfa) that (ma) which (NULL) was (NULL) spoken (inna) by (izrin) Jeremy (irmiyya) the (NULL) prophet (nnabi) saying (NULL) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (uyyit) was (NULL) there (NULL) a (NULL) voice (NULL) heard (nsfld) lamentation (tmdint) and (NULL) weeping (talla) and (NULL) great (NULL) mourning (tnuwwah) Rachel (rah) weeping (talla) for (f) her (ns) children (tarwa) and (NULL) would (a) not (ur) be (tag) comforted (NULL) because (ašku) they (ssg) are (llin) not (ur) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (NULL) when (llig) Herod (hirudus) was (NULL) dead (immut) behold (iban) an (yal) angel (lmalak) of (n) the (NULL) Lord (sidi) appeareth (NULL) in (g) a (NULL) dream (twargit) to (i) Joseph (yusf) in (g) Egypt (mis) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (NULL) Arise (nkr) and (NULL) take (tawit) the (NULL) young (NULL) child (šmi) and (NULL) his (NULL) mother (innas) and (NULL) go (NULL) into (s) the (NULL) land (tmazirt) of (n) Israel (ayt) for (ašku) they (NULL) are (willi) dead (mmutn) which (NULL) sought (NULL) the (NULL) young (NULL) child (šmi) s (NULL) life (hatnin) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (ilmma) he (NULL) arose (inkr) and (NULL) took (yawi) the (NULL) young (NULL) child (šmi) and (NULL) his (NULL) mother (innas) and (NULL) came (NULL) into (s) the (NULL) land (tmazirt) of (n) Israel (ayt) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (walaynni) when (llig) he (NULL) heard (isfld) that (is) Archelaus (arh) did (NULL) reign (ilaws) in (NULL) Judaea (yudaya) in (NULL) the (NULL) room (tsgiw) of (n) his (NULL) father (babas) Herod (hirudus) he (NULL) was (iwrri) afraid (yiksad) to (in) go (iddu) thither (NULL) notwithstanding (NULL) being (NULL) warned (iml) of (n) God (rbbi) in (NULL) a (NULL) dream (twargit) he (NULL) turned (NULL) aside (NULL) into (s) the (NULL) parts (tsgiw) of (n) Galilee (jalil) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (NULL) he (NULL) came (iddu) and (NULL) dwelt (izdg) in (g) a (NULL) city (tmdint) called (NULL) Nazareth (nas) that (NULL) it (NULL) might (NULL) be (mkad) fulfilled (yuwfa) which (maylli) was (NULL) spoken (nnan) by (NULL) the (NULL) prophets (lanbiya) He (NULL) shall (rad) be (mkad) called (NULL) a (NULL) Nazarene (nas) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (NULL) those (NULL) days (NULL) came (d) John (yuh) the (NULL) Baptist (amsddam) preaching (itbrrah) in (g) the (NULL) wilderness (la) of (n) Judaea (yudaya) 
b.MAT.3.2 And saying Repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) And (NULL) saying (NULL) Repent (flat) ye (tskarm) for (NULL) the (NULL) kingdom (tgldit) of (n) heaven (ignna) is (ašku) at (NULL) hand (takmur) 
b.MAT.3.3 For this is he that was spoken of by the prophet Esaias saying The voice of one crying in the wilderness Prepare ye the way of the Lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) For (NULL) this (wad) is (NULL) he (NULL) that (NULL) was (NULL) spoken (inna) of (NULL) by (izrin) the (NULL) prophet (nnabi) Esaias (išaɛya) saying (yini) The (ha) voice (wawal) of (NULL) one (yan) crying (itbrrah) in (g) the (NULL) wilderness (la) Prepare (jjujadat) ye (NULL) the (NULL) way (aras) of (NULL) the (NULL) Lord (siditnng) make (NULL) his (ns) paths (arasin) straight (tssnmm) 
b.MAT.3.4 And the same John had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) And (ar) the (NULL) same (ilssa) John (yuh) had (NULL) his (NULL) raiment (NULL) of (l) camel (yaggs) s (tad) hair (irɛaman) and (NULL) a (NULL) leathern (NULL) girdle (ubkkas) about (NULL) his (NULL) loins (ilm) and (NULL) his (NULL) meat (ištta) was (NULL) locusts (tamurg) and (NULL) wild (la) honey (tammnt) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (ffug) out (zg) to (tmdint) him (dars) Jerusalem (urušalim) and (ula) all (NULL) Judaea (yudaya) and (ula) all (NULL) the (NULL) region (NULL) round (tisgiw) about (NULL) Jordan (urdun) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (NULL) were (NULL) baptized (issddam) of (NULL) him (NULL) in (g) Jordan (urdun) confessing (tqrran) their (nsn) sins (ddnub) 
b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism he said unto them O generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) But (imma) when (llig) he (dars) saw (iz) many (ggutnin) of (win) the (n) Pharisees (ifarisin) and (ula) Sadducees (adduqin) come (ra) to (ad) his (ns) baptism (waman) he (dars) said (yini) unto (ufus) them (asn) O (wa) generation (tarwa) of (win) vipers (ifag) who (lli) hath (NULL) warned (izd) you (awn) to (ad) flee (mkad) from (NULL) the (n) wrath (lɛqubit) to (ad) come (ra) 
b.MAT.3.8 Bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) Bring (skarat) forth (NULL) therefore (NULL) fruits (NULL) meet (NULL) for (yʷh) repentance (tflm) 
b.MAT.3.9 And think not to say within yourselves We have Abraham to our father for I say unto you that God is able of these stones to raise up children unto Abraham,b.MAT.3.9 (b.MAT.3.9) And (NULL) think (NULL) not (ur) to (NULL) say (ttinim) within (NULL) yourselves (ngratun) We (nkkʷni) have (NULL) Abraham (ibrahim) to (NULL) our (NULL) father (NULL) for (ašku) I (rad) say (ttinim) unto (NULL) you (awn) that (NULL) God (rbbi) is (a) able (iz) of (zg) these (NULL) stones (ran) to (NULL) raise (issnkr) up (NULL) children (tarwa) unto (NULL) Abraham (ibrahim) 
b.MAT.3.10 And now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) And (NULL) now (NULL) also (NULL) the (NULL) axe (aglzim) is (nna) laid (ittrs) unto (NULL) the (NULL) root (uggja) of (n) the (NULL) trees (usg) therefore (NULL) every (kud) tree (tasg) which (NULL) bringeth (yakkan) not (ur) forth (lg) good (imimn) fruit (llt) is (nna) hewn (ibbi) down (NULL) and (NULL) cast (iluh) into (in) the (NULL) fire (lɛafit) 
b.MAT.3.11 I indeed baptize you with water unto repentance but he that cometh after me is mightier than I whose shoes I am not worthy to bear he shall baptize you with the Holy Ghost and with fire,b.MAT.3.11 (b.MAT.3.11) I (nkki) indeed (NULL) baptize (ssddamg) you (kʷn) with (NULL) water (waman) unto (NULL) repentance (tflm) but (walaynni) he (NULL) that (walli) cometh (yašk) after (tigira) me (iyi) is (NULL) mightier (yugʷr) than (NULL) I (nkki) whose (ns) shoes (iyin) I (nkki) am (NULL) not (ur) worthy (sthllag) to (ad) bear (asig) he (NULL) shall (ra) baptize (ssddamg) you (kʷn) with (NULL) the (rruh) Holy (lqudus) Ghost (NULL) and (NULL) with (NULL) fire (lɛafit) 
b.MAT.3.12 Whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) Whose (NULL) fan (tazzrt) is (a) in (g) his (NULL) hand (izuzzr) and (NULL) he (NULL) will (NULL) throughly (uh) purge (NULL) his (NULL) floor (anu) and (NULL) gather (issmun) his (NULL) wheat (irdn) into (NULL) the (NULL) garner (ur) but (NULL) he (NULL) will (NULL) burn (ijdr) up (NULL) the (NULL) chaff (ih) with (s) unquenchable (sin) fire (lɛafit) 
b.MAT.3.13 Then cometh Jesus from Galilee to Jordan unto John to be baptized of him,b.MAT.3.13 (b.MAT.3.13) Then (NULL) cometh (yuška) Jesus (yasuɛ) from (zg) Galilee (jalil) to (a) Jordan (urdun) unto (ufus) John (yuh) to (a) be (a) baptized (iddm) of (n) him (NULL) 
b.MAT.3.14 But John forbad him saying I have need to be baptized of thee and comest thou to me,b.MAT.3.14 (b.MAT.3.14) But (NULL) John (yuh) forbad (issddm) him (t) saying (yini) I (nkkin) have (NULL) need (tajjan) to (NULL) be (NULL) baptized (ssddmg) of (ih) thee (k) and (NULL) comest (tuškit) thou (NULL) to (NULL) me (dari) 
b.MAT.3.15 And Jesus answering said unto him Suffer it to be so now for thus it becometh us to fulfil all righteousness Then he suffered him,b.MAT.3.15 (b.MAT.3.15) And (imma) Jesus (yasuɛ) answering (NULL) said (inna) unto (NULL) him (NULL) Suffer (yas) it (NULL) to (a) be (yili) so (NULL) now (ilad) for (ašku) thus (mkad) it (NULL) becometh (NULL) us (NULL) to (a) fulfil (nssafu) all (kullu) righteousness (ird) Then (akudan) he (NULL) suffered (NULL) him (NULL) 
