context,targ
b.MAT.1.14 And Azor begat Sadoc and Sadoc begat Achim and Achim begat Eliud,b.MAT.1.14 (b.MAT.1.14) And (Y) Azor (Azor) begat (xralcˈualaj) Sadoc (Sadoc) and (ri) Sadoc (Sadoc) begat (xralcˈualaj) Achim (Aquim) and (ri) Achim (Aquim) begat (xralcˈualaj) Eliud (Eliud) 
b.MAT.1.15 And Eliud begat Eleazar and Eleazar begat Matthan and Matthan begat Jacob,b.MAT.1.15 (b.MAT.1.15) And (Y) Eliud (Eliud) begat (xralcˈualaj) Eleazar (Eleazar) and (chukaˈ) Eleazar (Eleazar) begat (xralcˈualaj) Matthan (Matán) and (chukaˈ) Matthan (Matán) begat (xralcˈualaj) Jacob (Jacob) 
b.MAT.1.16 And Jacob begat Joseph the husband of Mary of whom was born Jesus who is called Christ,b.MAT.1.16 (b.MAT.1.16) And (Y) Jacob (Jacob) begat (xralcˈualaj) Joseph (José) the (ri) husband (rachijil) of (ri) Mary (María) of (ri) whom (ri) was (riˈ) born (xalan) Jesus (Jesús) who (ri) is (yariˈ) called (NULL) Christ (Cristo) 
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations and from David until the carrying away into Babylon are fourteen generations and from the carrying away into Babylon unto Christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) So (NULL) all (winek) the (el) generations (sol) from (pe) Abraham (Abraham) to (riqˈui) David (David) are (NULL) fourteen (Cajlajuj) generations (sol) and (chukaˈ) from (pe) David (David) until (tek) the (el) carrying (NULL) away (el) into (pa) Babylon (Babilonia) are (NULL) fourteen (Cajlajuj) generations (sol) and (chukaˈ) from (pe) the (el) carrying (NULL) away (el) into (pa) Babylon (Babilonia) unto (cˈa) Christ (Cristo) are (NULL) fourteen (Cajlajuj) generations (sol) 
b.MAT.1.18 Now the birth of Jesus Christ was on this wise When as his mother Mary was espoused to Joseph before they came together she was found with child of the Holy Ghost,b.MAT.1.18 (b.MAT.1.18) Now (Y) the (ri) birth (ralaxbel) of (ri) Jesus (Jesucristo) Christ (Jesucristo) was (Ri) on (NULL) this (NULL) wise (NULL) When (NULL) as (xcˈulwachitej) his (ri) mother (ruteˈ) Mary (María) was (Ri) espoused (cˈutun) to (chi) Joseph (José) before (jane) they (NULL) came (NULL) together (quiˈ) she (María) was (Ri) found (xril) with (ruchukˈaˈ) child (xnabetej) of (ri) the (ri) Holy (Lokˈolaj) Ghost (Espíritu) 
b.MAT.1.19 Then Joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) Then (NULL) Joseph (José) her (María) husband (rachijil) being (NULL) a (jun) just (chojmilaj) man (winek) and (y) not (ta) willing (xrajoˈ) to (chiquiwech) make (ruqˈuix) her (María) a (jun) publick (xutzek) example (nbeˈoc) was (rumariˈ) minded (NULL) to (chiquiwech) put (xuyaˈ) her (María) away (ca) privily (NULL) 
b.MAT.1.20 But while he thought on these things behold the angel of the Lord appeared unto him in a dream saying Joseph thou son of David fear not to take unto thee Mary thy wife for that which is conceived in her is of the Holy Ghost,b.MAT.1.20 (b.MAT.1.20) But (Y) while (NULL) he (ránima) thought (NULL) on (ruwiˈ) these (riˈ) things (NULL) behold (cˈa) the (ya) angel (ángel) of (riche) the (ya) Lord (Ajaf) appeared (xucˈut) unto (NULL) him (chare) in (pa) a (ntoc) dream (rachicˈ) saying (y) Joseph (José) thou (yit) son (ralcˈual) of (riche) David (David) fear (NULL) not (man) to (chi) take (yacˈuleˈ) unto (NULL) thee (awiˈ) Mary (María) thy (acˈutun) wife (awixjayil) for (ruma) that (NULL) which (ri) is (NULL) conceived (alanic) in (pa) her (NULL) is (NULL) of (riche) the (ya) Holy (Lokˈolaj) Ghost (Espíritu) 
b.MAT.1.21 And she shall bring forth a son and thou shalt call his name JESUS for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) And (Ri) she (acˈal) shall (cˈa) bring (xtralaj) forth (alaˈ) a (ti) son (cˈajol) and (y) thou (NULL) shalt (NULL) call (xtayaˈ) his (ri) name (rubiˈ) JESUS (JESUS) for (ruma) he (Riyaˈ) shall (cˈa) save (NULL) his (ri) people (winek) from (xquecolo) their (NULL) sins (quimac) 
b.MAT.1.22 Now all this was done that it might be fulfilled which was spoken of the Lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (NULL) this (reˈ) was (NULL) done (NULL) that (chi) it (xcˈulwachitej) might (rixin) be (NULL) fulfilled (nibanatej) which (ri) was (NULL) spoken (NULL) of (NULL) the (ojer) Lord (Dios) by (ruma) the (ojer) prophet (profeta) saying (xubij) 
b.MAT.1.23 Behold a virgin shall be with child and shall bring forth a son and they shall call his name Emmanuel which being interpreted is God with us,b.MAT.1.23 (b.MAT.1.23) Behold (Tiwetamaj) a (jun) virgin (kˈopoj) shall (na) be (xticˈojeˈ) with (riqˈui) child (acˈal) and (y) shall (na) bring (xtralaj) forth (alaˈ) a (jun) son (ral) and (y) they (NULL) shall (na) call (NULL) his (ri) name (NULL) Emmanuel (xtubiniˈaj) which (NULL) being (NULL) interpreted (Emanuel) is (can) God (NULL) with (riqˈui) us (NULL) 
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (NULL) Joseph (José) being (NULL) raised (xcˈastej) from (ri) sleep (NULL) did (xuben) as (achiˈel) the (ri) angel (ángel) of (riche) the (ri) Lord (Ajaf) had (NULL) bidden (xbix) him (chare) and (na) took (xucˈom) unto (tzij) him (chare) his (NULL) wife (rixjayil) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (Pero) knew (NULL) her (María) not (ta) till (na) she (alaxnek) had (chic) brought (NULL) forth (NULL) her (María) firstborn (NULL) son (ral) and (Y) he (NULL) called (acˈal) his (ri) name (rubiˈ) JESUS (JESUS) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (Ri) when (Tek) Jesus (Jesús) was (cˈa) born (xalex) in (pa) Bethlehem (Belén) of (ri) Judaea (Judea) in (pa) the (ya) days (kˈij) of (ri) Herod (Herodes) the (ya) king (rey) behold (yacˈariˈ) there (NULL) came (xeˈapon) wise (quetamabel) men (achiˈaˈ) from (petenak) the (ya) east (relebel) to (pa) Jerusalem (Jerusalem) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (NULL) Where (Acuchi) is (NULL) he (NULL) that (achique) is (NULL) born (xalex) King (Rey) of (ri) the (ri) Jews (israelitas) for (NULL) we (riyoj) have (katzˈeton) seen (xojpe) his (ri) star (ruchˈumil) in (pa) the (ri) east (relebel) and (Ri) are (NULL) come (pe) to (NULL) worship (chuyaˈic) him (xechaˈ) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (Tek) Herod (Herodes) the (ri) king (rey) had (NULL) heard (xracˈaxaj) these (NULL) things (ri) he (rucˈuˈx) was (cˈo) troubled (xsach) and (chukaˈ) all (winek) Jerusalem (Jerusalem) with (NULL) him (NULL) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (Y) when (NULL) he (rey) had (NULL) gathered (xerumol) all (quinojel) the (ri) chief (principaliˈ) priests (sacerdotes) and (y) scribes (tzˈibaˈ) of (ri) the (ri) people (NULL) together (NULL) he (rey) demanded (xucˈutuj) of (ri) them (chique) where (acuchi) Christ (Cristo) should (NULL) be (chi) born (nalex) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (Ri) they (NULL) said (xquibij) unto (chare) him (rey) In (NULL) Bethlehem (Belén) of (aj) Judaea (Judea) for (Ruma) thus (quecˈareˈ) it (NULL) is (NULL) written (rutzˈiban) by (Dios) the (re) prophet (ojer) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (Y) thou (riyit) Bethlehem (Belén) in (NULL) the (NULL) land (NULL) of (NULL) Juda (Judá) art (yitcˈo) not (ma) the (NULL) least (coˈol) among (chiquicojol) the (NULL) princes (nimaˈk) of (NULL) Juda (Judá) for (ruma) out (chiriˈ) of (NULL) thee (awuqˈui) shall (NULL) come (xtipe) a (jun) Governor (ucˈuey) that (ya) shall (NULL) rule (xqueruchajij) my (NULL) people (nutinamit) Israel (Israel) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (Yacˈariˈ) Herod (Herodes) when (tek) he (rey) had (ca) privily (ewel) called (xerusiqˈuij) the (ri) wise (cˈo) men (achiˈaˈ) inquired (xucˈutuj) of (ri) them (chique) diligently (tiquitzˈet) what (NULL) time (kˈij) the (ri) star (ruchˈumil) appeared (NULL) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (Cˈacˈariˈ) he (tek) sent (xerutek) them (NULL) to (tinamit) Bethlehem (Belén) and (y) said (xubij) Go (Quixbiyin) and (y) search (ticanoj) diligently (NULL) for (NULL) the (ri) young (noˈibij) child (acˈal) and (y) when (tek) ye (NULL) have (NULL) found (NULL) him (NULL) bring (NULL) me (chuwe) word (NULL) again (NULL) that (chi) I (yibe) may (rixin) come (chic) and (y) worship (chuyaˈic) him (NULL) also (NULL) 
b.MAT.2.9 When they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) When (Y) they (achiˈaˈ) had (chic) heard (quicˈaxan) the (chˈabel) king (rey) they (achiˈaˈ) departed (NULL) and (Y) lo (rucˈuan) the (chˈabel) star (chˈumil) which (ri) they (achiˈaˈ) saw (quepe) in (pa) the (chˈabel) east (relebel) went (NULL) before (quibey) them (chique) till (quitzˈeton) it (tek) came (xeˈapon) and (Y) stood (xpaˈeˈ) over (ruwiˈ) where (acuchi) the (chˈabel) young (NULL) child (acˈal) was (cˈo) 
b.MAT.2.10 When they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) When (tek) they (NULL) saw (xquitzˈet) the (ri) star (chˈumil) they (NULL) rejoiced (xquicot) with (NULL) exceeding (sibilaj) great (NULL) joy (NULL) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (Yacˈa) when (tek) they (achiˈaˈ) were (xeˈoc) come (apo) into (pa) the (NULL) house (jay) they (achiˈaˈ) saw (xquitzˈet) the (NULL) young (NULL) child (acˈal) with (NULL) Mary (María) his (ri) mother (ruteˈ) and (y) fell (xemajeˈ) down (ka) and (y) worshipped (xquiyaˈ) him (rukˈij) and (y) when (tek) they (achiˈaˈ) had (ca) opened (xequijakalaˈ) their (ri) treasures (quiyaconobal) they (achiˈaˈ) presented (NULL) unto (NULL) him (rukˈij) gifts (xquisipaj) gold (kˈanapuek) and (y) frankincense (pon) and (y) myrrh (mirra) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (Y) being (tek) warned (nbequiyaˈ) of (ca) God (NULL) in (queriˈ) a (NULL) dream (cachicˈ) that (chi) they (xquiben) should (chi) not (man) return (quetzolin) to (chi) Herod (Herodes) they (xquiben) departed (el) into (NULL) their (NULL) own (xa) country (NULL) another (chic) way (bey) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (Y) when (tek) they (achiˈaˈ) were (ye) departed (elenak) behold (yacˈariˈ) the (ri) angel (ángel) of (riche) the (ri) Lord (Ajaf) appeareth (xucˈut) to (chuwech) Joseph (José) in (pa) a (NULL) dream (rachicˈ) saying (xubij) Arise (Cayacatej) and (cˈa) take (Tacˈuaj) the (ri) young (NULL) child (acˈal) and (cˈa) his (ri) mother (ruteˈ) and (cˈa) flee (quixanmej) into (rachibilan) Egypt (Egipto) and (cˈa) be (NULL) thou (NULL) there (yixtzolin) until (tek) I (wacami) bring (pe) thee (chawe) word (NULL) for (Ruma) Herod (Herodes) will (xtinyaˈ) seek (xtorucanoj) the (ri) young (NULL) child (acˈal) to (chuwech) destroy (nucamisaj) him (chare) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (Y) he (NULL) arose (NULL) he (NULL) took (xucˈuaj) the (rixin) young (NULL) child (acˈal) and (y) his (ri) mother (teˈej) by (ri) night (akˈaˈ) and (y) departed (xebe) into (pan) Egypt (Egipto) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (Can) was (caminek) there (NULL) until (xebecˈojeˈ) the (NULL) death (NULL) of (NULL) Herod (Herodes) that (chi) it (NULL) might (queriˈ) be (na) fulfilled (nibanatej) which (ri) was (caminek) spoken (ojer) of (NULL) the (NULL) Lord (Ajaf) by (Dios) the (NULL) prophet (profeta) saying (nubij) Out (xinsiqˈuij) of (NULL) Egypt (Egipto) have (xinwoyoj) I (NULL) called (NULL) my (NULL) son (nucˈajol) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (Y) Herod (Herodes) when (tek) he (retaman) saw (NULL) that (Queriˈ) he (retaman) was (xuben) mocked (titzˈetetej) of (cuma) the (ca) wise (NULL) men (achiˈaˈ) was (xuben) exceeding (sibilaj) wroth (royowal) and (y) sent (xutek) forth (NULL) and (y) slew (quicamisaxic) all (quinojel) the (ca) children (cˈajolaˈ) that (Queriˈ) were (yecˈo) in (pa) Bethlehem (Belén) and (y) in (pa) all (quinojel) the (ca) coasts (lugar) thereof (chˈumil) from (pe) two (caˈiˈ) years (junaˈ) old (chic) and (y) under (NULL) according (achiˈel) to (tinamit) the (ca) time (NULL) which (NULL) he (retaman) had (riyaˈ) diligently (NULL) inquired (chˈumilaˈ) of (cuma) the (ca) wise (NULL) men (achiˈaˈ) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (NULL) was (xbanatej) fulfilled (ca) that (can) which (ri) was (xbanatej) spoken (ojer) by (ruma) Jeremy (Jeremías) the (ri) prophet (profeta) saying (xubij) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (Ramá) was (NULL) there (cˈo) a (jun) voice (NULL) heard (nujikˈ) lamentation (Riˈ) and (Can) weeping (NULL) and (Can) great (nimalaj) mourning (yerokˈej) Rachel (Raquel) weeping (NULL) for (NULL) her (ral) children (ral) and (Can) would (NULL) not (NULL) be (ta) comforted (nibochiˈix) because (ruma) they (NULL) are (xa) not (NULL) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (Y) when (tek) Herod (Herodes) was (NULL) dead (caminek) behold (yacˈariˈ) an (NULL) angel (ángel) of (riche) the (ri) Lord (Ajaf) appeareth (xucˈut) in (pa) a (NULL) dream (rachicˈ) to (chuwech) Joseph (José) in (pa) Egypt (Egipto) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (NULL) Arise (Cayacatej) and (cˈa) take (Tacˈuaj) the (ri) young (NULL) child (acˈal) and (cˈa) his (ri) mother (ruteˈ) and (cˈa) go (NULL) into (pan) the (ri) land (quixtzolin) of (NULL) Israel (Israel) for (Ruma) they (NULL) are (ta) dead (xecom) which (ri) sought (xeˈajowan) the (ri) young (NULL) child (acˈal) s (NULL) life (NULL) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (Y) he (NULL) arose (el) and (NULL) took (NULL) the (NULL) young (NULL) child (acˈal) and (NULL) his (ri) mother (teˈej) and (NULL) came (NULL) into (pan) the (NULL) land (Xucˈuaj) of (ri) Israel (Israel) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (Xa) when (yacˈa) he (riyaˈ) heard (xracˈaxaj) that (chi) Archelaus (Arquelao) did (ya) reign (tzij) in (pa) Judaea (Judea) in (pa) the (aj) room (xuxibij) of (NULL) his (ri) father (NULL) Herod (Herodes) he (riyaˈ) was (NULL) afraid (NULL) to (chi) go (el) thither (NULL) notwithstanding (NULL) being (NULL) warned (NULL) of (NULL) God (NULL) in (pa) a (jun) dream (achicˈ) he (riyaˈ) turned (NULL) aside (NULL) into (pa) the (aj) parts (tucˈuaj) of (NULL) Galilee (Galilea) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (Y) he (NULL) came (xeˈapon) and (y) dwelt (chiriˈ) in (pa) a (NULL) city (tinamit) called (NULL) Nazareth (Nazaret) that (chi) it (NULL) might (NULL) be (achiˈel) fulfilled (nibanatej) which (NULL) was (ri) spoken (ca) by (Dios) the (cuma) prophets (quitzˈiban) He (NULL) shall (NULL) be (achiˈel) called (NULL) a (NULL) Nazarene (nazareno) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (Chupan) those (riˈ) days (kˈij) came (NULL) John (Juan) the (ri) Baptist (Bautista) preaching (rukˈalajsaxic) in (pa) the (ri) wilderness (desierto) of (ri) Judaea (Judea) 
b.MAT.3.2 And saying Repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) And (Can) saying (xubij) Repent (titzolin) ye (icˈuˈx) for (ruma) the (winek) kingdom (rajawaren) of (ri) heaven (NULL) is (xa) at (NULL) hand (nakaj) 
b.MAT.3.3 For this is he that was spoken of by the prophet Esaias saying The voice of one crying in the wilderness Prepare ye the way of the Lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) For (NULL) this (NULL) is (ri) he (riyaˈ) that (NULL) was (riˈ) spoken (chˈonak) of (ojer) by (Dios) the (ri) prophet (profeta) Esaias (Isaías) saying (quecˈareˈ) The (Y) voice (ruchiˈ) of (ojer) one (chique) crying (xturek) in (pa) the (ri) wilderness (desierto) Prepare (xqueˈapon) ye (tibanaˈ) the (ri) way (rubey) of (ojer) the (ri) Lord (Ajaf) make (chare) his (ri) paths (choj) straight (NULL) 
b.MAT.3.4 And the same John had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) And (Ri) the (ri) same (NULL) John (Juan) had (NULL) his (NULL) raiment (rutziak) of (ca) camel (camello) s (ri) hair (rusmal) and (y) a (jun) leathern (tzˈum) girdle (ximibel) about (pa) his (NULL) loins (niquiyaˈ) and (y) his (NULL) meat (ruway) was (ri) locusts (sacˈ) and (y) wild (chicop) honey (cab) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (Y) went (ye) out (quelaˈ) to (rixin) him (cˈa) Jerusalem (Jerusalem) and (chukaˈ) all (nicˈaj) Judaea (Judea) and (chukaˈ) all (nicˈaj) the (winek) region (chunakajal) round (tinamit) about (yecˈo) Jordan (Jordán) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (Ri) were (NULL) baptized (bautizar) of (ri) him (el) in (pa) Jordan (Jordán) confessing (yequikˈalajsaj) their (NULL) sins (quimac) 
b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism he said unto them O generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) But (Y) when (tek) he (riyaˈ) saw (xutzˈet) many (qˈuiy) of (riqˈui) the (ri) Pharisees (fariseos) and (y) Sadducees (saduceos) come (yeˈapon) to (nicajoˈ) his (NULL) baptism (bautizar) he (riyaˈ) said (xubij) unto (chique) them (el) O (Riyix) generation (re) of (riqˈui) vipers (cumatz) who (ri) hath (Dios) warned (niwajoˈ) you (chiwe) to (nicajoˈ) flee (yixanmej) from (chuwech) the (ri) wrath (rucˈayewal) to (nicajoˈ) come (yeˈapon) 
b.MAT.3.8 Bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) Bring (Riyix) forth (pe) therefore (NULL) fruits (NULL) meet (NULL) for (NULL) repentance (NULL) 
b.MAT.3.9 And think not to say within yourselves We have Abraham to our father for I say unto you that God is able of these stones to raise up children unto Abraham,b.MAT.3.9 (b.MAT.3.9) And (NULL) think (tichˈob) not (ta) to (ka) say (NULL) within (NULL) yourselves (NULL) We (NULL) have (ca) Abraham (Abraham) to (ka) our (Riyaˈ) father (xquixcolotej) for (Ruma) I (NULL) say (NULL) unto (NULL) you (riyix) that (chi) God (Dios) is (nuben) able (nicowin) of (ralcˈual) these (re) stones (abej) to (ka) raise (NULL) up (yeˈitzˈet) children (ralcˈual) unto (NULL) Abraham (Abraham) 
b.MAT.3.10 And now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) And (Ri) now (NULL) also (NULL) the (ri) axe (xtuben) is (nuben) laid (NULL) unto (NULL) the (ri) root (iquej) of (riche) the (ri) trees (NULL) therefore (rixin) every (ronojel) tree (cheˈ) which (ri) bringeth (nuyaˈ) not (ma) forth (NULL) good (NULL) fruit (yewachin) is (nuben) hewn (xqueruchoy) down (NULL) and (el) cast (xqueruqˈuek) into (pa) the (ri) fire (kˈakˈ) 
