context,targ
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations and from David until the carrying away into Babylon are fourteen generations and from the carrying away into Babylon unto Christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) So (Yen) all (ebɛn) the (guop) generations (dhieth) from (e) Abraham (Abraɣam) to (NULL) David (Dabid) are (acik) fourteen (ŋuan) generations (dhieth) and (ku) from (e) David (Dabid) until (aɣet) the (guop) carrying (jon) away (leereke) into (NULL) Babylon (Babulon) are (acik) fourteen (ŋuan) generations (dhieth) and (ku) from (e) the (guop) carrying (jon) away (leereke) into (NULL) Babylon (Babulon) unto (aɣet) Christ (Kritho) are (acik) fourteen (ŋuan) generations (dhieth) 
b.MAT.1.18 Now the birth of Jesus Christ was on this wise When as his mother Mary was espoused to Joseph before they came together she was found with child of the Holy Ghost,b.MAT.1.18 (b.MAT.1.18) Now (Dhienh) the (NULL) birth (dhieethe) of (e) Jesus (Yecu) Christ (Kritho) was (NULL) on (NULL) this (ki) wise (Thieŋ) When (NULL) as (NULL) his (keke) mother (man) Mary (Mari) was (NULL) espoused (aŋootki) to (reer) Joseph (Jothep) before (kɔn) they (NULL) came (wen) together (etok) she (aci) was (NULL) found (yok) with (NULL) child (meth) of (e) the (NULL) Holy (NULL) Ghost (Ɣer) 
b.MAT.1.19 Then Joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) Then (NULL) Joseph (Jothep) her (NULL) husband (monyde) being (ku) a (ee) just (piɛth) man (raan) and (go) not (NULL) willing (luɔi) to (NULL) make (NULL) her (NULL) a (ee) publick (pɔl) example (NULL) was (piɔu) minded (NULL) to (NULL) put (NULL) her (NULL) away (NULL) privily (kuc) 
b.MAT.1.20 But while he thought on these things behold the angel of the Lord appeared unto him in a dream saying Joseph thou son of David fear not to take unto thee Mary thy wife for that which is conceived in her is of the Holy Ghost,b.MAT.1.20 (b.MAT.1.20) But (Ku) while (te) he (en) thought (NULL) on (NULL) these (ekake) things (NULL) behold (di) the (ke) angel (tunynhial) of (e) the (ke) Lord (Bɛnydit) appeared (tul) unto (tede) him (yen) in (NULL) a (e) dream (nyuoth) saying (lueel) Joseph (Jothep) thou (NULL) son (wen) of (e) David (Dabid) fear (riɔc) not (du) to (luɔi) take (noom) unto (tede) thee (yin) Mary (Mari) thy (NULL) wife (tiiŋdu) for (bi) that (NULL) which (ci) is (NULL) conceived (yok) in (NULL) her (en) is (NULL) of (e) the (ke) Holy (NULL) Ghost (Ɣer) 
b.MAT.1.21 And she shall bring forth a son and thou shalt call his name JESUS for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) And (Ku) she (NULL) shall (abi) bring (mɛwa) forth (dhieeth) a (NULL) son (NULL) and (ku) thou (NULL) shalt (aba) call (NULL) his (NULL) name (rin) JESUS (YECU) for (luɔi) he (en) shall (abi) save (kony) his (NULL) people (NULL) from (NULL) their (NULL) sins (karɛcken) 
b.MAT.1.22 Now all this was done that it might be fulfilled which was spoken of the Lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) Now (Ku) all (kedhie) this (NULL) was (NULL) done (looi) that (luɔi) it (jam) might (bi) be (aa) fulfilled (yic) which (NULL) was (NULL) spoken (lueel) of (cii) the (NULL) Lord (Bɛnydit) by (ne) the (NULL) prophet (nebi) saying (yan) 
b.MAT.1.23 Behold a virgin shall be with child and shall bring forth a son and they shall call his name Emmanuel which being interpreted is God with us,b.MAT.1.23 (b.MAT.1.23) Behold (Tieŋki) a (NULL) virgin (dhueny) shall (abi) be (NULL) with (keke) child (meth) and (ago) shall (abi) bring (mɛwa) forth (dhieeth) a (NULL) son (NULL) and (ago) they (NULL) shall (abi) call (NULL) his (NULL) name (rin) Emmanuel (Emanuel) which (NULL) being (te) interpreted (thoŋda) is (aye) God (Nhialic) with (keke) us (wook) 
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (Na) Joseph (Jothep) being (wen) raised (NULL) from (e) sleep (ninic) did (looi) as (cit) the (ci) angel (tunynhial) of (e) the (ci) Lord (Bɛnydit) had (en) bidden (lɛk) him (NULL) and (go) took (noom) unto (NULL) him (NULL) his (NULL) wife (tiiŋde) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (ku) knew (NULL) her (NULL) not (ken) till (te) she (en) had (ken) brought (NULL) forth (NULL) her (NULL) firstborn (kɛɛi) son (wendɛn) and (ku) he (jɔ) called (an) his (NULL) name (rin) JESUS (YECU) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (Na) when (wen) Jesus (Yecu) was (guɔ) born (dhieeth) in (NULL) Bethlehem (Bethlekem) of (de) Judaea (Judaya) in (NULL) the (NULL) days (akool) of (de) Herod (Kerod) the (NULL) king (malik) behold (jɔ) there (ke) came (bɛn) wise (pelniim) men (roor) from (ten) the (NULL) east (akɔl) to (bɛn) Jerusalem (Jeruthalem) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (yan) Where (Nu) is (NULL) he (wen) that (an) is (NULL) born (dhieeth) King (malik) of (de) the (NULL) Jews (Judai) for (NULL) we (Wok) have (NULL) seen (tiŋ) his (NULL) star (cieerde) in (NULL) the (NULL) east (akɔl) and (ku) are (wok) come (bɛn) to (NULL) worship (lam) him (NULL) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (Na) Herod (Kerod) the (wen) king (malik) had (aci) heard (piŋ) these (NULL) things (NULL) he (go) was (piɔu) troubled (diɛɛr) and (ku) all (ebɛn) Jerusalem (Jeruthalem) with (etok) him (yen) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (Na) when (wen) he (NULL) had (aci) gathered (kut) all (kedhie) the (NULL) chief (banydit) priests (Nhialic) and (keke) scribes (gɔɔr) of (ne) the (NULL) people (NULL) together (NULL) he (NULL) demanded (thieec) of (ne) them (keniim) where (te) Christ (Kritho) should (bi) be (NULL) born (dhieeth) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (Agoki) they (NULL) said (yɔɔk) unto (NULL) him (yan) In (E) Bethlehem (Bethlekem) of (de) Judaea (Judaya) for (NULL) thus (ale) it (yen) is (aci) written (gɔɔr) by (NULL) the (ɣɔn) prophet (nebi) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (Ku) thou (yin) Bethlehem (Bethlekem) in (nu) the (NULL) land (piny) of (de) Juda (Juda) art (Yin) not (cie) the (NULL) least (koor) among (yiic) the (NULL) princes (bany) of (de) Juda (Juda) for (tiit) out (bei) of (de) thee (yiyic) shall (abi) come (bɛn) a (NULL) Governor (Bɛny) that (NULL) shall (abi) rule (kɔckien) my (NULL) people (NULL) Israel (Yithrael) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (Go) Herod (Kerod) when (NULL) he (jɔ) had (NULL) privily (kuc) called (cɔɔl) the (ke) wise (pelniim) men (roor) inquired (NULL) of (e) them (keek) diligently (cok) what (NULL) time (akool) the (ke) star (cieer) appeared (tule) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (Go) he (NULL) sent (tuɔɔc) them (ke) to (NULL) Bethlehem (Bethlekem) and (NULL) said (lueel) Go (Lak) and (NULL) search (luɔp) diligently (cok) for (wek) the (NULL) young (mɛnhthiine) child (NULL) and (NULL) when (te) ye (wek) have (ca) found (yok) him (tɔ) bring (ba) me (ya) word (NULL) again (NULL) that (NULL) I (yɛn) may (dueer) come (bɛn) and (NULL) worship (lam) him (tɔ) also (ayadaŋ) 
b.MAT.2.9 When they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) When (Na) they (acik) had (wen) heard (piŋ) the (kede) king (malik) they (acik) departed (jel) and (ku) lo (jɔke) the (kede) star (cieer) which (waan) they (acik) saw (tiŋ) in (ɣot) the (kede) east (akɔl) went (le) before (tueŋ) them (ke) till (te) it (yen) came (bɛn) and (ku) stood (kɔɔc) over (nɔm) where (thin) the (kede) young (NULL) child (meth) was (NULL) 
b.MAT.2.10 When they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) When (Te) they (kek) saw (tiŋ) the (jɔ) star (cieer) they (kek) rejoiced (NULL) with (NULL) exceeding (piɔth) great (aret) joy (miɛt) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (Na) when (wen) they (acik) were (NULL) come (bɛn) into (NULL) the (NULL) house (ɣot) they (acik) saw (tiŋ) the (NULL) young (mɛnhthiine) child (NULL) with (keke) Mary (Mari) his (NULL) mother (man) and (goki) fell (cuat) down (piny) and (goki) worshipped (lamki) him (NULL) and (goki) when (wen) they (acik) had (ci) opened (liep) their (NULL) treasures (NULL) they (acik) presented (miɔcki) unto (niim) him (NULL) gifts (weuken) gold (adhaap) and (goki) frankincense (ŋireŋir) and (goki) myrrh (mer) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (Na) being (wen) warned (wɛɛt) of (e) God (Nhialic) in (NULL) a (NULL) dream (NULL) that (an) they (keniim) should (NULL) not (ciki) return (dhuony) to (nu) Herod (Kerod) they (keniim) departed (jal) into (lek) their (tekki) own (paanden) country (NULL) another (daŋ) way (kueer) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (Na) when (wen) they (acik) were (NULL) departed (jal) behold (di) the (ke) angel (tunynhial) of (e) the (ke) Lord (Bɛnydit) appeareth (tul) to (tede) Joseph (Jothep) in (NULL) a (e) dream (nyuoth) saying (lueel) Arise (Jɔt) and (rot) take (nom) the (ke) young (mɛnhthiine) child (NULL) and (rot) his (NULL) mother (man) and (rot) flee (kɔt) into (paan) Egypt (Rip) and (rot) be (tɔuwe) thou (NULL) there (etɛɛn) until (aɣet) I (ban) bring (yien) thee (yi) word (NULL) for (NULL) Herod (Kerod) will (abi) seek (kɔɔr) the (ke) young (mɛnhthiine) child (NULL) to (tede) destroy (nɔk) him (NULL) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (NULL) he (Go) arose (jɔt) he (Go) took (jɔt) the (NULL) young (mɛnhthiine) child (NULL) and (keke) his (NULL) mother (man) by (NULL) night (ɣɔnakɔu) and (keke) departed (jel) into (le) Egypt (Rip) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (ku) was (tɔu) there (etɛɛn) until (NULL) the (NULL) death (NULL) of (a) Herod (Kerod) that (luɔi) it (jam) might (bi) be (aa) fulfilled (yic) which (NULL) was (tɔu) spoken (lueel) of (a) the (NULL) Lord (Bɛnydit) by (ne) the (NULL) prophet (nebi) saying (yan) Out (thoŋ) of (a) Egypt (Rip) have (NULL) I (NULL) called (cɔɔl) my (NULL) son (wendi) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (Na) Herod (Kerod) when (wen) he (aci) saw (tiŋ) that (nɔn) he (aci) was (ci) mocked (geet) of (NULL) the (e) wise (pelniim) men (roor) was (ci) exceeding (rac) wroth (agonh) and (go) sent (tooc) forth (NULL) and (go) slew (nak) all (kedhie) the (e) children (mithwat) that (nɔn) were (NULL) in (nu) Bethlehem (Bethlekem) and (go) in (nu) all (kedhie) the (e) coasts (cak) thereof (runken) from (NULL) two (rou) years (NULL) old (NULL) and (go) under (mith) according (cit) to (lɔ) the (e) time (NULL) which (NULL) he (aci) had (ci) diligently (cok) inquired (lop) of (NULL) the (e) wise (pelniim) men (roor) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (Ago) was (guɔ) fulfilled (yic) that (NULL) which (NULL) was (guɔ) spoken (lueel) by (NULL) Jeremy (Jeremia) the (e) prophet (nebi) saying (yan) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (aye) was (NULL) there (Rama) a (NULL) voice (Rol) heard (piŋ) lamentation (Akieeu) and (ku) weeping (dhieeu) and (ku) great (dit) mourning (dhuoor) Rachel (Racel) weeping (dhieeu) for (ee) her (NULL) children (mithke) and (ku) would (NULL) not (reec) be (luŋ) comforted (luke) because (luɔi) they (kek) are (liiu) not (reec) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (Na) when (wen) Herod (Kerod) was (guɔ) dead (thou) behold (NULL) an (NULL) angel (tunynhial) of (e) the (NULL) Lord (Bɛnydit) appeareth (tul) in (NULL) a (NULL) dream (nyuoth) to (te) Joseph (Jothep) in (NULL) Egypt (Rip) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (yan) Arise (Jɔt) and (rot) take (jɔt) the (NULL) young (mɛnhthiine) child (NULL) and (rot) his (NULL) mother (man) and (rot) go (lɔ) into (NULL) the (NULL) land (paan) of (e) Israel (Yithrael) for (NULL) they (acik) are (guɔ) dead (thou) which (waan) sought (kɔɔr) the (NULL) young (mɛnhthiine) child (NULL) s (NULL) life (NULL) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (Go) he (NULL) arose (jɔt) and (ku) took (jɔt) the (NULL) young (mɛnhthiine) child (NULL) and (ku) his (NULL) mother (man) and (ku) came (bik) into (NULL) the (NULL) land (paan) of (e) Israel (Yithrael) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (Na) when (wen) he (aci) heard (piŋ) that (nɔn) Archelaus (Arkeleo) did (NULL) reign (NULL) in (e) Judaea (Judaya) in (e) the (piny) room (nyin) of (e) his (NULL) father (wun) Herod (Kerodic) he (aci) was (NULL) afraid (riɔc) to (NULL) go (lɔ) thither (etɛɛn) notwithstanding (tei) being (ku) warned (wɛɛt) of (e) God (Nhialic) in (e) a (e) dream (nyuoth) he (aci) turned (NULL) aside (NULL) into (NULL) the (piny) parts (biak) of (e) Galilee (Galili) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (NULL) he (NULL) came (NULL) and (ku) dwelt (NULL) in (tɔu) a (NULL) city (panydiit) called (cɔl) Nazareth (Nadhareth) that (luɔi) it (jam) might (bi) be (aa) fulfilled (yic) which (jam) was (ci) spoken (lueel) by (NULL) the (e) prophets (nebii) He (Abi) shall (NULL) be (aa) called (cɔl) a (NULL) Nazarene (Nadhareth) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (NULL) those (NULL) days (akoolke) came (bɔ) John (Jɔn) the (ɣɔn) Baptist (Baptith) preaching (guiir) in (NULL) the (ɣɔn) wilderness (jɔɔr) of (e) Judaea (Judayayic) 
b.MAT.3.2 And saying Repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) And (NULL) saying (lueel) Repent (Pɔkki) ye (wepiɔth) for (NULL) the (NULL) kingdom (ciɛɛŋ) of (de) heaven (paannhial) is (guɔ) at (NULL) hand (thiɔk) 
b.MAT.3.3 For this is he that was spoken of by the prophet Esaias saying The voice of one crying in the wilderness Prepare ye the way of the Lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) For (Ku) this (raane) is (ee) he (NULL) that (raan) was (waan) spoken (lueel) of (NULL) by (NULL) the (NULL) prophet (nebi) Esaias (Yithaya) saying (yan) The (Yan) voice (Rol) of (NULL) one (raan) crying (cot) in (NULL) the (NULL) wilderness (jɔɔric) Prepare (Luɔiki) ye (NULL) the (NULL) way (caar) of (NULL) the (NULL) Lord (Bɛnydit) make (Taki) his (cit) paths (kuɛɛrke) straight (lɔ) 
b.MAT.3.4 And the same John had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) And (Ku) the (ee) same (guop) John (Jɔn) had (ci) his (NULL) raiment (lupɔ) of (e) camel (thɔrɔl) s (cueec) hair (nhiem) and (ku) a (NULL) leathern (thiooth) girdle (duut) about (NULL) his (NULL) loins (NULL) and (ku) his (NULL) meat (cam) was (ee) locusts (kɔyɔm) and (ku) wild (roor) honey (kiec) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (Go) went (lɔ) out (biic) to (nu) him (yen) Jerusalem (Jeruthalem) and (ayi) all (ebɛn) Judaea (Judaya) and (ayi) all (ebɛn) the (kɔc) region (yɔu) round (NULL) about (nu) Jordan (Jordan) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (NULL) were (NULL) baptized (baptith) of (ne) him (yen) in (e) Jordan (Jordan) confessing (agamki) their (cik) sins (karɛc) 
b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism he said unto them O generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) But (Na) when (wen) he (aci) saw (tiŋ) many (juec) of (ke) the (NULL) Pharisees (Parithai) and (keke) Sadducees (Thadokai) come (bɛn) to (NULL) his (NULL) baptism (baptith) he (aci) said (yɔɔk) unto (NULL) them (yan) O (Wek) generation (mith) of (ke) vipers (karac) who (eeŋa) hath (NULL) warned (yook) you (week) to (NULL) flee (kat) from (NULL) the (NULL) wrath (agonh) to (NULL) come (bɛn) 
b.MAT.3.8 Bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) Bring (NULL) forth (NULL) therefore (wek) fruits (luɔk) meet (roŋ) for (luɔi) repentance (puŋdepiɔu) 
b.MAT.3.9 And think not to say within yourselves We have Abraham to our father for I say unto you that God is able of these stones to raise up children unto Abraham,b.MAT.3.9 (b.MAT.3.9) And (ku) think (NULL) not (duoki) to (an) say (lueel) within (NULL) yourselves (NULL) We (Wok) have (NULL) Abraham (Abraɣam) to (an) our (NULL) father (waarda) for (NULL) I (wek) say (lueel) unto (NULL) you (NULL) that (NULL) God (Nhialic) is (yen) able (adueer) of (ne) these (NULL) stones (kɔike) to (an) raise (NULL) up (NULL) children (mith) unto (NULL) Abraham (Abraɣam) 
b.MAT.3.10 And now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) And (Ku) now (enɔɔne) also (NULL) the (NULL) axe (yep) is (guɔ) laid (taau) unto (nu) the (NULL) root (mei) of (NULL) the (NULL) trees (tiim) therefore (NULL) every (ebɛn) tree (tim) which (NULL) bringeth (luɔk) not (reec) forth (NULL) good (piɛth) fruit (mith) is (guɔ) hewn (yiɛp) down (piny) and (ku) cast (cuɛte) into (NULL) the (NULL) fire (mɛɛc) 
b.MAT.3.11 I indeed baptize you with water unto repentance but he that cometh after me is mightier than I whose shoes I am not worthy to bear he shall baptize you with the Holy Ghost and with fire,b.MAT.3.11 (b.MAT.3.11) I (Yɛn) indeed (di) baptize (baptith) you (wek) with (NULL) water (piu) unto (kede) repentance (puŋdepiɔu) but (tei) he (NULL) that (raan) cometh (bɔ) after (yacok) me (NULL) is (ee) mightier (ril) than (NULL) I (Yɛn) whose (NULL) shoes (NULL) I (Yɛn) am (yɛn) not (cii) worthy (roŋ) to (luɔi) bear (muk) he (NULL) shall (abi) baptize (baptith) you (wek) with (NULL) the (Weidit) Holy (NULL) Ghost (Ɣer) and (ku) with (NULL) fire (mac) 
b.MAT.3.12 Whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) Whose (amuk) fan (NULL) is (ee) in (kɔl) his (NULL) hand (yeciin) and (ku) he (NULL) will (abi) throughly (yiɛɛude) purge (nap) his (NULL) floor (lipelip) and (ku) gather (rɛɛpke) his (NULL) wheat (NULL) into (NULL) the (NULL) garner (adhaanic) but (ku) he (NULL) will (abi) burn (nyop) up (NULL) the (NULL) chaff (ayiɛl) with (ne) unquenchable (nak) fire (many) 
b.MAT.3.13 Then cometh Jesus from Galilee to Jordan unto John to be baptized of him,b.MAT.3.13 (b.MAT.3.13) Then (Na) cometh (bɔ) Jesus (Yecu) from (bei) Galilee (Galili) to (NULL) Jordan (Jordan) unto (nu) John (Jɔn) to (NULL) be (bi) baptized (baptith) of (ne) him (yen) 
