context,targ
b.MAT.1.20 But while he thought on these things behold the angel of the Lord appeared unto him in a dream saying Joseph thou son of David fear not to take unto thee Mary thy wife for that which is conceived in her is of the Holy Ghost,b.MAT.1.20 (b.MAT.1.20) But (Bet) while (kamēr) he (viņš) thought (domāja) on (par) these (to) things (NULL) behold (lūk) the (NULL) angel (eņģelis) of (NULL) the (NULL) Lord (Kunga) appeared (parādījās) unto (NULL) him (viņam) in (NULL) a (NULL) dream (sapnī) saying (sacīdams) Joseph (Jāzep) thou (NULL) son (dēls) of (NULL) David (Dāvida) fear (nebīsties) not (NULL) to (NULL) take (pieņemt) unto (NULL) thee (NULL) Mary (Mariju) thy (savu) wife (sievu) for (jo) that (NULL) which (kas) is (ir) conceived (iedzimis) in (NULL) her (NULL) is (ir) of (NULL) the (NULL) Holy (Svētā) Ghost (Gara) 
b.MAT.1.21 And she shall bring forth a son and thou shalt call his name JESUS for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) And (NULL) she (NULL) shall (NULL) bring (dzemdēs) forth (NULL) a (NULL) son (Dēlu) and (un) thou (tu) shalt (NULL) call (nosauksi) his (Viņu) name (vārdā) JESUS (Jēzus) for (jo) he (Viņš) shall (NULL) save (atpestīs) his (Viņu) people (tautu) from (no) their (tās) sins (grēkiem) 
b.MAT.1.22 Now all this was done that it might be fulfilled which was spoken of the Lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) Now (Bet) all (viss) this (tas) was (ir) done (noticis) that (lai) it (NULL) might (NULL) be (NULL) fulfilled (piepildītos) which (ko) was (ir) spoken (runājis) of (NULL) the (NULL) Lord (Kungs) by (caur) the (NULL) prophet (pravieti) saying (saka) 
b.MAT.1.23 Behold a virgin shall be with child and shall bring forth a son and they shall call his name Emmanuel which being interpreted is God with us,b.MAT.1.23 (b.MAT.1.23) Behold (Lūk) a (NULL) virgin (jaunava) shall (NULL) be (NULL) with (ieņems) child (miesās) and (un) shall (NULL) bring (dzemdēs) forth (NULL) a (NULL) son (Dēlu) and (un) they (NULL) shall (NULL) call (nosauks) his (Viņu) name (vārdā) Emmanuel (Emanuēls) which (kas) being (NULL) interpreted (tulkots) is (NULL) God (Dievs) with (ieņems) us (mums) 
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (Bet) Joseph (Jāzeps) being (NULL) raised (uzmodies) from (no) sleep (miega) did (darīja) as (kā) the (NULL) angel (eņģelis) of (NULL) the (NULL) Lord (Kunga) had (bija) bidden (pavēlējis) him (viņam) and (un) took (pieņēma) unto (NULL) him (viņam) his (savu) wife (sievu) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (Un) knew (neatzina) her (to) not (NULL) till (kamēr) she (viņa) had (NULL) brought (dzemdēja) forth (NULL) her (to) firstborn (pirmdzimto) son (Dēlu) and (NULL) he (viņš) called (NULL) his (Viņu) name (vārdā) JESUS (nosaucot) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (NULL) when (Kad) Jesus (Jēzus) was (bija) born (dzimis) in (NULL) Bethlehem (Betlēmē) of (NULL) Judaea (NULL) in (NULL) the (NULL) days (laikā) of (NULL) Herod (Heroda) the (NULL) king (ķēniņa) behold (NULL) there (NULL) came (aizgāja) wise (gudrie) men (NULL) from (no) the (NULL) east (austrumiem) to (uz) Jerusalem (Jeruzalemi) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (Sacīdami) Where (Kur) is (ir) he (NULL) that (NULL) is (ir) born (piedzimušais) King (Ķēniņš) of (NULL) the (NULL) Jews (jūdu) for (Jo) we (mēs) have (NULL) seen (redzējām) his (Viņa) star (zvaigzni) in (NULL) the (NULL) east (austrumos) and (un) are (NULL) come (atnācām) to (NULL) worship (pielūgt) him (Viņu) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (NULL) Herod (Herods) the (NULL) king (Ķēniņš) had (NULL) heard (izdzirdis) these (to) things (NULL) he (NULL) was (NULL) troubled (izbijās) and (un) all (visa) Jerusalem (Jeruzaleme) with (ar) him (viņu) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (Un) when (NULL) he (viņš) had (NULL) gathered (sapulcinājis) all (visus) the (NULL) chief (augstos) priests (priesterus) and (un) scribes (mācītājus) of (NULL) the (NULL) people (tautas) together (NULL) he (viņš) demanded (iztaujāja) of (NULL) them (tos) where (kur) Christ (Kristum) should (NULL) be (NULL) born (jāpiedzimst) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (Un) they (viņi) said (sacīja) unto (NULL) him (tam) In (Jūdu) Bethlehem (Betlēmē) of (NULL) Judaea (NULL) for (jo) thus (tā) it (NULL) is (NULL) written (rakstījis) by (NULL) the (NULL) prophet (pravietis) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (Un) thou (tu) Bethlehem (Betlēme) in (NULL) the (NULL) land (zeme) of (NULL) Juda (necik) art (neesi) not (NULL) the (NULL) least (mazāka) among (NULL) the (NULL) princes (lielpilsētām) of (NULL) Juda (necik) for (jo) out (no) of (NULL) thee (tevis) shall (NULL) come (izies) a (NULL) Governor (Vadonis) that (kas) shall (NULL) rule (pār) my (manu) people (tautu) Israel (Izraēļa) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (Tad) Herod (Herods) when (NULL) he (NULL) had (bija) privily (slepeni) called (pieaicinājis) the (NULL) wise (gudros) men (NULL) inquired (iztaujāja) of (NULL) them (viņus) diligently (NULL) what (kas) time (laiku) the (NULL) star (NULL) appeared (parādījusies) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (Un) he (NULL) sent (sūtīdams) them (viņus) to (uz) Bethlehem (Betlēmi) and (NULL) said (sacīja) Go (Ejiet) and (NULL) search (iztaujājiet) diligently (rūpīgi) for (par) the (NULL) young (Bērnu) child (NULL) and (NULL) when (kad) ye (jūs) have (NULL) found (atradīsiet) him (NULL) bring (ziņojiet) me (man) word (NULL) again (NULL) that (lai) I (es) may (NULL) come (aizgājis) and (NULL) worship (pielūdzu) him (NULL) also (arī) 
b.MAT.2.9 When they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) When (NULL) they (NULL) had (NULL) heard (uzklausījuši) the (NULL) king (ķēniņu) they (NULL) departed (aizgāja) and (Un) lo (lūk) the (NULL) star (zvaigzne) which (ko) they (NULL) saw (redzēja) in (NULL) the (NULL) east (austrumos) went (gāja) before (priekšu) them (tiem) till (līdz) it (NULL) came (NULL) and (Un) stood (apstājās) over (augšā) where (kur) the (NULL) young (Bērns) child (NULL) was (atradās) 
b.MAT.2.10 When they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) When (Bet) they (viņi) saw (ieraudzījuši) the (NULL) star (zvaigzni) they (viņi) rejoiced (priecājās) with (NULL) exceeding (NULL) great (lielā) joy (priekā) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (Un) when (NULL) they (tie) were (NULL) come (NULL) into (iegājuši) the (NULL) house (mājā) they (tie) saw (atrada) the (NULL) young (Bērnu) child (NULL) with (un) Mary (Mariju) his (Viņa) mother (māti) and (un) fell (zemē) down (nometušies) and (un) worshipped (pielūdza) him (Viņu) and (un) when (NULL) they (tie) had (NULL) opened (atvēruši) their (savas) treasures (mantas) they (tie) presented (upurēja) unto (NULL) him (Viņu) gifts (NULL) gold (zeltu) and (un) frankincense (vīraku) and (un) myrrh (mirres) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (Un) being (NULL) warned (NULL) of (NULL) God (atbildi) in (NULL) a (NULL) dream (sapnī) that (NULL) they (viņi) should (NULL) not (NULL) return (neatgriezties) to (pie) Herod (Heroda) they (viņi) departed (aizgāja) into (NULL) their (NULL) own (savā) country (zemē) another (citu) way (ceļu) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (Kad) when (NULL) they (viņi) were (bija) departed (aizgājuši) behold (lūk) the (NULL) angel (eņģelis) of (NULL) the (NULL) Lord (Kunga) appeareth (parādījās) to (NULL) Joseph (Jāzepam) in (NULL) a (NULL) dream (sapnī) saying (sacīdams) Arise (Celies) and (un) take (ņem) the (NULL) young (Bērnu) child (NULL) and (un) his (Viņa) mother (Māti) and (un) flee (bēdz) into (uz) Egypt (Ēģipti) and (un) be (NULL) thou (paliec) there (tur) until (kamēr) I (es) bring (sacīšu) thee (tev) word (NULL) for (jo) Herod (Herods) will (NULL) seek (meklēs) the (NULL) young (Bērnu) child (NULL) to (NULL) destroy (nonāvēšanai) him (NULL) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (NULL) he (Viņš) arose (uzcēlies) he (Viņš) took (paņēma) the (NULL) young (Bērnu) child (NULL) and (un) his (Viņa) mother (māti) by (NULL) night (naktī) and (un) departed (aizgāja) into (uz) Egypt (Ēģipti) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (Un) was (bija) there (tur) until (līdz) the (NULL) death (nāvei) of (NULL) Herod (Heroda) that (lai) it (NULL) might (NULL) be (NULL) fulfilled (izpildītos) which (ko) was (bija) spoken (sacījis) of (NULL) the (NULL) Lord (Kungs) by (caur) the (NULL) prophet (pravieti) saying (NULL) Out (priekšsludināja) of (NULL) Egypt (Ēģiptes) have (NULL) I (es) called (aicināju) my (savu) son (Dēlu) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (Tad) Herod (Herods) when (NULL) he (NULL) saw (redzēdams) that (ka) he (NULL) was (NULL) mocked (izsmējuši) of (NULL) the (NULL) wise (gudrie) men (NULL) was (NULL) exceeding (ļoti) wroth (dusmojās) and (NULL) sent (aizsūtīja) forth (NULL) and (NULL) slew (nogalināja) all (visus) the (NULL) children (bērnus) that (ka) were (bija) in (NULL) Bethlehem (Betlēmē) and (NULL) in (NULL) all (visus) the (NULL) coasts (apkārtnē) thereof (tās) from (sākot) two (diviem) years (gadiem) old (NULL) and (NULL) under (jaunākus) according (saskaņā) to (NULL) the (NULL) time (laiku) which (kādu) he (NULL) had (NULL) diligently (NULL) inquired (iztaujāja) of (NULL) the (NULL) wise (gudrie) men (NULL) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (Tad) was (NULL) fulfilled (izpildījās) that (NULL) which (ko) was (NULL) spoken (teicis) by (kas) Jeremy (Jeremijs) the (NULL) prophet (pravietis) saying (sacīja) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (Raudu) Rama (vaimanu) was (NULL) there (NULL) a (NULL) voice (balss) heard (NULL) lamentation (dzirdama) and (un) weeping (Ramā) and (un) great (Rahele) mourning (apraud) Rachel (NULL) weeping (Ramā) for (NULL) her (viņu) children (bērnus) and (un) would (NULL) not (nav) be (NULL) comforted (iepriecināma) because (jo) they (NULL) are (nav) not (nav) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (Bet) when (NULL) Herod (Heroda) was (NULL) dead (nāves) behold (lūk) an (NULL) angel (eņģelis) of (NULL) the (NULL) Lord (Kunga) appeareth (parādījās) in (NULL) a (NULL) dream (sapnī) to (NULL) Joseph (Jāzepam) in (NULL) Egypt (Ēģiptē) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (NULL) Arise (Celies) and (un) take (ņem) the (NULL) young (Bērnu) child (NULL) and (un) his (Viņa) mother (māti) and (un) go (ej) into (uz) the (NULL) land (zemi) of (NULL) Israel (Izraēļa) for (jo) they (NULL) are (ir) dead (miruši) which (kas) sought (tiecās) the (NULL) young (Bērnu) child (NULL) s (NULL) life (Bērna) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (Un) he (viņš) arose (piecēlās) and (NULL) took (ņēma) the (NULL) young (Bērnu) child (NULL) and (NULL) his (Viņa) mother (māti) and (NULL) came (NULL) into (iegāja) the (NULL) land (zemē) of (NULL) Israel (Izraēļa) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (Bet) when (NULL) he (NULL) heard (izdzirdis) that (ka) Archelaus (Arhelaus) did (NULL) reign (valda) in (NULL) Judaea (Jūdejā) in (NULL) the (NULL) room (NULL) of (NULL) his (sava) father (tēva) Herod (Heroda) he (NULL) was (NULL) afraid (baidījās) to (NULL) go (iet) thither (tur) notwithstanding (NULL) being (NULL) warned (NULL) of (NULL) God (NULL) in (NULL) a (NULL) dream (sapnī) he (NULL) turned (NULL) aside (pamācīts) into (aizgāja) the (NULL) parts (daļā) of (NULL) Galilee (Galilejas) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (Un) he (Viņš) came (nogājis) and (NULL) dwelt (dzīvoja) in (NULL) a (NULL) city (pilsētā) called (saucās) Nazareth (Nācarete) that (lai) it (NULL) might (NULL) be (NULL) fulfilled (izpildītos) which (ko) was (bija) spoken (sacījis) by (NULL) the (NULL) prophets (NULL) He (Viņš) shall (tiks) be (NULL) called (saucās) a (NULL) Nazarene (Nācarietis) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (Tanīs) those (NULL) days (dienās) came (nāca) John (Jānis) the (NULL) Baptist (Kristītājs) preaching (mācīdams) in (NULL) the (NULL) wilderness (tuksnesī) of (NULL) Judaea (Jūdejas) 
b.MAT.3.2 And saying Repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) And (Un) saying (sacīdams) Repent (Gandariet) ye (NULL) for (jo) the (NULL) kingdom (debesvalstība) of (NULL) heaven (NULL) is (NULL) at (NULL) hand (tuvu) 
b.MAT.3.3 For this is he that was spoken of by the prophet Esaias saying The voice of one crying in the wilderness Prepare ye the way of the Lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) For (NULL) this (Šis) is (ir) he (tas) that (ko) was (NULL) spoken (min) of (NULL) by (NULL) the (NULL) prophet (pravietis) Esaias (Isajs) saying (sacīdams) The (NULL) voice (balss) of (NULL) one (NULL) crying (Saucēja) in (NULL) the (NULL) wilderness (tuksnesī) Prepare (dariet) ye (taisnas) the (NULL) way (ceļu) of (NULL) the (NULL) Lord (Kunga) make (sagatavojiet) his (Viņa) paths (tekas) straight (NULL) 
b.MAT.3.4 And the same John had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) And (Bet) the (NULL) same (pašam) John (Jānim) had (bija) his (NULL) raiment (uzvalks) of (no) camel (kamieļu) s (NULL) hair (spalvām) and (un) a (NULL) leathern (ādas) girdle (josta) about (ap) his (NULL) loins (gurniem) and (un) his (NULL) meat (ēdiens) was (sastāvēja) locusts (siseņiem) and (un) wild (meža) honey (medus) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (Tad) went (izgāja) out (NULL) to (pie) him (viņa) Jerusalem (Jeruzaleme) and (NULL) all (visa) Judaea (Jūdeja) and (NULL) all (visa) the (NULL) region (apgabals) round (NULL) about (ap) Jordan (Jordānu) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (Un) were (viņi) baptized (kristību) of (no) him (viņa) in (NULL) Jordan (Jordānā) confessing (pieņēma) their (savus) sins (grēkus) 
b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism he said unto them O generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) But (Bet) when (NULL) he (viņš) saw (redzēdams) many (daudz) of (NULL) the (NULL) Pharisees (farizeju) and (un) Sadducees (saduceju) come (nākot) to (pie) his (NULL) baptism (kristības) he (viņš) said (sacīja) unto (NULL) them (tiem) O (čūsku) generation (NULL) of (NULL) vipers (izdzimums) who (kas) hath (NULL) warned (norādīja) you (jums) to (pie) flee (bēgt) from (no) the (NULL) wrath (dusmām) to (pie) come (nākot) 
b.MAT.3.8 Bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) Bring (NULL) forth (augļus) therefore (Tad) fruits (NULL) meet (cienīgus) for (NULL) repentance (NULL) 
b.MAT.3.9 And think not to say within yourselves We have Abraham to our father for I say unto you that God is able of these stones to raise up children unto Abraham,b.MAT.3.9 (b.MAT.3.9) And (Un) think (nesakiet) not (NULL) to (NULL) say (NULL) within (NULL) yourselves (NULL) We (NULL) have (ir) Abraham (Ābrahams) to (NULL) our (mūsu) father (tēvs) for (jo) I (es) say (NULL) unto (NULL) you (jums) that (ka) God (Dieva) is (ir) able (NULL) of (no) these (šiem) stones (akmeņiem) to (NULL) raise (radīt) up (NULL) children (dēlus) unto (NULL) Abraham (Ābrahams) 
b.MAT.3.10 And now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) And (NULL) now (cirvis) also (NULL) the (NULL) axe (NULL) is (jau) laid (pielikts) unto (pie) the (NULL) root (koku) of (NULL) the (NULL) trees (saknēm) therefore (Tātad) every (katrs) tree (koks) which (kas) bringeth (nenes) not (NULL) forth (NULL) good (labus) fruit (augļus) is (jau) hewn (nocirsts) down (NULL) and (un) cast (iemests) into (NULL) the (NULL) fire (ugunī) 
b.MAT.3.11 I indeed baptize you with water unto repentance but he that cometh after me is mightier than I whose shoes I am not worthy to bear he shall baptize you with the Holy Ghost and with fire,b.MAT.3.11 (b.MAT.3.11) I (es) indeed (NULL) baptize (kristīju) you (jūs) with (ar) water (ūdeni) unto (NULL) repentance (nožēlošanai) but (bet) he (NULL) that (kas) cometh (nāks) after (pēc) me (manis) is (ir) mightier (varenāks) than (par) I (es) whose (NULL) shoes (kurpes) I (es) am (neesmu) not (NULL) worthy (cienīgs) to (NULL) bear (nest) he (NULL) shall (NULL) baptize (kristīju) you (jūs) with (ar) the (NULL) Holy (Svētajā) Ghost (Garā) and (un) with (ar) fire (uguni) 
