context,targ
b.MAT.1.11 And Josias begat Jechonias and his brethren about the time they were carried away to Babylon,b.MAT.1.11 (b.MAT.1.11) And (Jo) Josias (Josías) begat (calɨsíˋ) Jechonias (Jeconías) and (o) his (rúiñˈˋ) brethren (NULL) about (NULL) the (ie) time (NULL) they (mɨ) were (do) carried (ˈñúuiñˈ) away (NULL) to (fɨˊ) Babylon (Babilonia) 
b.MAT.1.12 And after they were brought to Babylon Jechonias begat Salathiel and Salathiel begat Zorobabel,b.MAT.1.12 (b.MAT.1.12) And (Jo) after (mɨ) they (cangɨ) were (NULL) brought (NULL) to (NULL) Babylon (NULL) Jechonias (Jeconías) begat (calɨsíˋ) Salathiel (Salatiel) and (jo) Salathiel (Salatiel) begat (calɨsíˋ) Zorobabel (Zorobabel) 
b.MAT.1.13 And Zorobabel begat Abiud and Abiud begat Eliakim and Eliakim begat Azor,b.MAT.1.13 (b.MAT.1.13) And (Jo) Zorobabel (Zorobabel) begat (calɨsíˋ) Abiud (Abiud) and (jo) Abiud (Abiud) begat (calɨsíˋ) Eliakim (Eliaquim) and (jo) Eliakim (Eliaquim) begat (calɨsíˋ) Azor (Azor) 
b.MAT.1.14 And Azor begat Sadoc and Sadoc begat Achim and Achim begat Eliud,b.MAT.1.14 (b.MAT.1.14) And (Jo) Azor (Azor) begat (calɨsíˋ) Sadoc (Sadoc) and (jo) Sadoc (Sadoc) begat (calɨsíˋ) Achim (Aquim) and (jo) Achim (Aquim) begat (calɨsíˋ) Eliud (Eliud) 
b.MAT.1.15 And Eliud begat Eleazar and Eleazar begat Matthan and Matthan begat Jacob,b.MAT.1.15 (b.MAT.1.15) And (Jo) Eliud (Eliud) begat (calɨsíˋ) Eleazar (Eleazar) and (jo) Eleazar (Eleazar) begat (calɨsíˋ) Matthan (Matán) and (jo) Matthan (Matán) begat (calɨsíˋ) Jacob (Jacóoˆ) 
b.MAT.1.16 And Jacob begat Joseph the husband of Mary of whom was born Jesus who is called Christ,b.MAT.1.16 (b.MAT.1.16) And (Jo) Jacob (Jacóoˆ) begat (calɨsíˋ) Joseph (Séˆ) the (ˉ) husband (dseañʉˈˋ) of (quiáˈˉ) Mary (Yáˆ) of (quiáˈˉ) whom (i) was (do) born (Mesías) Jesus (Jesús) who (NULL) is (íbˋ) called (NULL) Christ (Dseaˋ) 
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations and from David until the carrying away into Babylon are fourteen generations and from the carrying away into Babylon unto Christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) So (Jo) all (NULL) the (ˊ) generations (ˈléˈˋ) from (catɨˊ) Abraham (Abraham) to (cartɨˊ) David (Davíˈˆ) are (dseaˋ) fourteen (guiquiʉ) generations (ˈléˈˋ) and (jo) from (catɨˊ) David (Davíˈˆ) until (cartɨˊ) the (ˊ) carrying (cangojéengˋ) away (NULL) into (góorˋ) Babylon (Babilonia) are (dseaˋ) fourteen (guiquiʉ) generations (ˈléˈˋ) and (jo) from (catɨˊ) the (ˊ) carrying (cangojéengˋ) away (NULL) into (góorˋ) Babylon (Babilonia) unto (cartɨˊ) Christ (Mesías) are (dseaˋ) fourteen (guiquiʉ) generations (ˈléˈˋ) 
b.MAT.1.18 Now the birth of Jesus Christ was on this wise When as his mother Mary was espoused to Joseph before they came together she was found with child of the Holy Ghost,b.MAT.1.18 (b.MAT.1.18) Now (Jo) the (ie) birth (nɨninéeˊ) of (seengˋ) Jesus (NULL) Christ (Dseaˋ) was (calɨséngˋ) on (NULL) this (NULL) wise (NULL) When (NULL) as (NULL) his (NULL) mother (NULL) Mary (Yáˆ) was (calɨséngˋ) espoused (sɨmɨ) to (ˆ) Joseph (Séˆ) before (ˈˉguɨ) they (do) came (NULL) together (lɨɨng) she (Yáˆ) was (calɨséngˋ) found (co) with (có) child (ʉ) of (seengˋ) the (ie) Holy (Jmɨguíˋ) Ghost (NULL) 
b.MAT.1.19 Then Joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) Then (Jo) Joseph (Séˆ) her (do) husband (NULL) being (i) a (NULL) just (ɨiñˊ) man (jaangˋ) and (jo) not (jaˋ) willing (calɨˈiiñ) to (NULL) make (e) her (do) a (NULL) publick (ɨɨmˋjiʉ) example (NULL) was (NULL) minded (caˈɨ) to (NULL) put (NULL) her (do) away (jaˋ) privily (nitiúungˉneiñˈ) 
b.MAT.1.20 But while he thought on these things behold the angel of the Lord appeared unto him in a dream saying Joseph thou son of David fear not to take unto thee Mary thy wife for that which is conceived in her is of the Holy Ghost,b.MAT.1.20 (b.MAT.1.20) But (Jo) while (lajeeˇ) he (NULL) thought (NULL) on (NULL) these (na) things (caquɨrˊ) behold (cajnéngˉ) the (ɨngˊ) angel (ángel) of (NULL) the (ɨngˊ) Lord (Fidiéeˇ) appeared (NULL) unto (casɨ) him (íˋ) in (NULL) a (lajeeˇ) dream (NULL) saying (cajíñˈˉ) Joseph (Séˆ) thou (jmooˈˋ) son (sɨju) of (NULL) David (Davíˈˆ) fear (NULL) not (jaˋ) to (NULL) take (NULL) unto (casɨ) thee (NULL) Mary (Yáˆ) thy (quíiˈˉ) wife (dseamɨ) for (dsʉco) that (NULL) which (NULL) is (e) conceived (quiéeiñˋ) in (NULL) her (NULL) is (e) of (NULL) the (ɨngˊ) Holy (Jmɨguíˋ) Ghost (NULL) 
b.MAT.1.21 And she shall bring forth a son and thou shalt call his name JESUS for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) And (Jo) she (ʉ) shall (NULL) bring (NULL) forth (NULL) a (jaangˋ) son (sɨñʉʉˆ) and (jo) thou (ˈnʉˋ) shalt (nilɨsiirˋ) call (NULL) his (quiáˈrˉ) name (nitó) JESUS (nilɨsiirˋ) for (dsʉco) he (Jesús) shall (NULL) save (jee) his (quiáˈrˉ) people (dseaˋ) from (NULL) their (jaléˈˋ) sins (dseeˉ) 
b.MAT.1.22 Now all this was done that it might be fulfilled which was spoken of the Lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) Now (Jo) all (jaléˈˋ) this (e) was (jaangˋ) done (ˉ) that (i) it (NULL) might (laco) be (NULL) fulfilled (calɨti) which (e) was (jaangˋ) spoken (NULL) of (NULL) the (quiáˈˉ) Lord (Fidiéeˇ) by (NULL) the (quiáˈˉ) prophet (cuaiñ) saying (cajíñˈˉ) 
b.MAT.1.23 Behold a virgin shall be with child and shall bring forth a son and they shall call his name Emmanuel which being interpreted is God with us,b.MAT.1.23 (b.MAT.1.23) Behold (NULL) a (jaangˋ) virgin (sɨmɨ) shall (NULL) be (e) with (NULL) child (ʉ) and (NULL) shall (NULL) bring (NULL) forth (NULL) a (jaangˋ) son (NULL) and (NULL) they (NULL) shall (NULL) call (sɨñʉʉˆ) his (do) name (NULL) Emmanuel (nité) which (NULL) being (NULL) interpreted (Emanuel) is (ˈ) God (Fidiéeˇ) with (NULL) us (jneaa) 
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (Jo) Joseph (Séˆ) being (NULL) raised (cajnéˉ) from (NULL) sleep (NULL) did (do) as (NULL) the (NULL) angel (ángel) of (jo) the (NULL) Lord (NULL) had (do) bidden (NULL) him (NULL) and (guɨ) took (cacǿmˉbre) unto (cajíngˈˉ) him (NULL) his (quiáˈrˉ) wife (dseamɨ) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (Dsʉˈ) knew (caquiaiñˈˆ) her (NULL) not (jaˋ) till (cartɨˊ) she (ˋ) had (NULL) brought (NULL) forth (NULL) her (NULL) firstborn (quiéeiñˈˋ) son (NULL) and (jo) he (Jesús) called (NULL) his (do) name (NULL) JESUS (calɨsíñˈˋ) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (Jo) when (NULL) Jesus (Jesús) was (eáangˊ) born (calɨséngˋ) in (fɨˊ) Bethlehem (Belén) of (se) Judaea (Judea) in (fɨˊ) the (ʉˊ) days (ie) of (se) Herod (Herodes) the (ʉˊ) king (dseata) behold (jo) there (b) came (caguilíingˉ) wise (jmɨtɨ) men (dseaˋ) from (bˉ) the (ʉˊ) east (guoˈˋ) to (ɨngˋ) Jerusalem (Jerusalén) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (NULL) Where (NULL) is (NULL) he (ˈrˉ) that (baˈ) is (NULL) born (nɨcalɨséngˋ) King (féngˈˊ) of (NULL) the (quiáˈˉ) Jews (Israel) for (NULL) we (naaˈ) have (lana) seen (nɨcaneeng) his (quiáˈrˉ) star (ʉˊ) in (fɨˊ) the (quiáˈˉ) east (guoˈˋ) and (jo) are (NULL) come (NULL) to (e) worship (nɨcalɨséiñˋ) him (nijáaˊnaaˈ) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (Jo) Herod (Herodes) the (mɨ) king (dseata) had (NULL) heard (canúuˉ) these (NULL) things (júuˆ) he (NULL) was (NULL) troubled (NULL) and (guɨ) all (jaléngˈˋ) Jerusalem (Jerusalén) with (NULL) him (i) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (Jo) when (NULL) he (baˈ) had (do) gathered (NULL) all (jaléngˈˋ) the (NULL) chief (fii) priests (jmidseaˋ) and (guɨ) scribes (tɨfaˈˊ) of (NULL) the (NULL) people (Israel) together (NULL) he (baˈ) demanded (NULL) of (NULL) them (do) where (lɨ) Christ (NULL) should (NULL) be (NULL) born (Mesías) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (Jo) they (do) said (casɨ) unto (dseata) him (ˈˉreiñˈ) In (NULL) Bethlehem (Belén) of (se) Judaea (Judea) for (dsʉco) thus (NULL) it (b) is (jaangˋ) written (cajmeˈˊ) by (caféˈˋ) the (quiáˈˉ) prophet (cuaiñ) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (E) thou (NULL) Bethlehem (Belén) in (NULL) the (NULL) land (ˈˊ) of (lɨ) Juda (Judea) art (NULL) not (jaˋ) the (NULL) least (niingˉ) among (lajeeˇ) the (NULL) princes (NULL) of (lɨ) Juda (Judea) for (dsʉˈ) out (fɨˊ) of (lɨ) thee (NULL) shall (NULL) come (NULL) a (jaangˋ) Governor (nigüɨˈɨ) that (i) shall (NULL) rule (nifɨˊ) my (quiéˉe) people (jaléngˈˋ) Israel (Israel) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (Jo) Herod (Herodes) when (NULL) he (baˈ) had (do) privily (NULL) called (catǿˈrˉ) the (jaléngˈˋ) wise (NULL) men (dseaˋ) inquired (jmɨtɨ) of (jo) them (jaléngˈˋ) diligently (NULL) what (jaˋ) time (íˈˋ) the (jaléngˈˋ) star (ʉˊ) appeared (cajnéngˉ) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (Jo) he (cangɨ) sent (casíiñˋ) them (íˋ) to (cuǿøngˋ) Bethlehem (Belén) and (jo) said (casɨ) Go (Güɨlíingˉnaˈ) and (jo) search (güɨjmidseáangˇ) diligently (NULL) for (NULL) the (lajɨˋ) young (NULL) child (jiuung) and (jo) when (mɨ) ye (naˈ) have (NULL) found (NULL) him (do) bring (NULL) me (jnea) word (júuˆ) again (NULL) that (NULL) I (NULL) may (niguiéngˈˊnaˈre) come (fɨˊ) and (jo) worship (nijmifénˈˊnre) him (do) also (cajo) 
b.MAT.2.9 When they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) When (Jo) they (NULL) had (NULL) heard (NULL) the (mɨ) king (dseata) they (NULL) departed (NULL) and (jo) lo (catamˈˉtu) the (mɨ) star (ʉˊ) which (i) they (NULL) saw (cangáiñˉ) in (guɨ) the (mɨ) east (ngóoˊbiñˈ) went (fɨˊ) before (NULL) them (iñˈ) till (NULL) it (co) came (mɨ) and (jo) stood (caje) over (o) where (fɨˊ) the (mɨ) young (NULL) child (jiuung) was (do) 
b.MAT.2.10 When they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) When (Jo) they (do) saw (NULL) the (NULL) star (ʉˊ) they (do) rejoiced (NULL) with (NULL) exceeding (eáamˊ) great (NULL) joy (dsíirˊ) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (Jo) when (mɨ) they (NULL) were (do) come (NULL) into (cangotáaiñˈ) the (dsíiˊ) house (ʉˆ) they (NULL) saw (cangáiñˉ) the (dsíiˊ) young (NULL) child (jiuung) with (ˈ) Mary (Yáˆ) his (rˊ) mother (niquiáiñˈˆ) and (NULL) fell (NULL) down (casíˈrˋ) and (NULL) worshipped (jmiféngˈˊneiñˈ) him (do) and (NULL) when (mɨ) they (NULL) had (calɨ) opened (NULL) their (NULL) treasures (jloˈˆ) they (NULL) presented (cajmérˉ) unto (i) him (do) gifts (cacuøˈrˊ) gold (cunéeˇ) and (NULL) frankincense (sʉ) and (NULL) myrrh (cuí) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (Jo) being (NULL) warned (cajmeaˈˊbreiñˈ) of (jo) God (Fidiéeˇ) in (fɨˊ) a (lajeeˇ) dream (caquɨiñˈˉ) that (NULL) they (do) should (e) not (jaˋ) return (güɨɨiñˈˋ) to (fɨˊ) Herod (Herodes) they (do) departed (do) into (NULL) their (do) own (ˈ) country (góorˋ) another (jiébˈˋ) way (NULL) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (Jo) when (mɨ) they (cangɨ) were (NULL) departed (nɨcangolíingˋ) behold (lajeeˇ) the (jaléngˈˋ) angel (ángel) of (NULL) the (jaléngˈˋ) Lord (NULL) appeareth (caquɨiñˊ) to (na) Joseph (Séˆ) in (NULL) a (jaangˋ) dream (NULL) saying (cajíñˈˉ) Arise (ráanˈˉ) and (jo) take (NULL) the (jaléngˈˋ) young (ˉnaˈ) child (jiuung) and (jo) his (NULL) mother (niquiáˈrˆ) and (jo) flee (NULL) into (fɨˊ) Egypt (Egipto) and (jo) be (e) thou (NULL) there (b) until (cartɨˊ) I (NULL) bring (NULL) thee (ˈnʉ) word (júuˆ) for (dsʉco) Herod (Herodes) will (nijméeˈ) seek (NULL) the (jaléngˈˋ) young (ˉnaˈ) child (jiuung) to (na) destroy (nɨˈnáiñˈˊ) him (do) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (Jo) he (baˈ) arose (caráamˉ) he (baˈ) took (NULL) the (b) young (NULL) child (jiuung) and (guɨ) his (do) mother (niquiáiñˈˆ) by (ˈ) night (uǿøˋ) and (guɨ) departed (NULL) into (fɨˊ) Egypt (Egipto) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (Jo) was (NULL) there (caje) until (cartɨˊ) the (NULL) death (iñˊ) of (lɨ) Herod (Herodes) that (NULL) it (NULL) might (laco) be (e) fulfilled (calɨti) which (NULL) was (NULL) spoken (júuˆ) of (lɨ) the (NULL) Lord (Fidiéeˇ) by (laˈeáangˊ) the (NULL) prophet (cuaiñ) saying (lala) Out (Catǿøˉø) of (lɨ) Egypt (Egipto) have (NULL) I (la) called (quiáˈrˉ) my (ˋo) son (jaangˋ) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (Jo) Herod (Herodes) when (mɨ) he (baˈ) saw (calɨlíˈˆ) that (i) he (baˈ) was (NULL) mocked (cajmɨgǿømˋ) of (NULL) the (seengˋ) wise (NULL) men (dseaˋ) was (NULL) exceeding (NULL) wroth (ˈléeˉ) and (jo) sent (NULL) forth (NULL) and (jo) slew (pingˈˆ) all (NULL) the (seengˋ) children (jiuung) that (i) were (i) in (có) Bethlehem (Belén) and (jo) in (có) all (NULL) the (seengˋ) coasts (néeˊ) thereof (NULL) from (fɨˊ) two (tú) years (ji) old (cajngamˈˊbre) and (jo) under (lajo) according (laco) to (ɨngˋ) the (seengˋ) time (íˈˋ) which (i) he (baˈ) had (do) diligently (NULL) inquired (jmɨtɨ) of (NULL) the (seengˋ) wise (NULL) men (dseaˋ) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (Jo) was (NULL) fulfilled (calɨti) that (NULL) which (i) was (NULL) spoken (Fidiéeˇ) by (caféˈˋ) Jeremy (Jeremías) the (quiáˈˉ) prophet (cuaiñ) saying (cajíñˈˉ) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (Jo) Rama (canʉ) was (siiˋ) there (NULL) a (fɨɨˋ) voice (NULL) heard (NULL) lamentation (Ramá) and (jo) weeping (quɨˈrˊ) and (jo) great (NULL) mourning (NULL) Rachel (Raquéebˆ) weeping (quɨˈrˊ) for (uíiˈ) her (dseamɨ) children (jiuung) and (jo) would (iiñ) not (jaˋ) be (NULL) comforted (nɨcajúmˉbingˈ) because (dsʉco) they (dsíngˈˉ) are (NULL) not (jaˋ) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (Jo) when (mɨ) Herod (Herodes) was (cangɨ) dead (cajúngˉ) behold (NULL) an (jaangˋ) angel (ángel) of (íˋ) the (lajeeˇ) Lord (Fidiéeˇ) appeareth (ɨmˉtu) in (NULL) a (ˋ) dream (güɨɨiñˋ) to (e) Joseph (Séˆ) in (NULL) Egypt (Egipto) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (NULL) Arise (ráanˈˉ) and (na) take (NULL) the (quɨ) young (NULL) child (jiuung) and (na) his (NULL) mother (niquiáˈrˆ) and (na) go (fɨˊ) into (NULL) the (quɨ) land (ˈˊ) of (se) Israel (Israel) for (co) they (NULL) are (NULL) dead (nɨcajúmˉ) which (NULL) sought (NULL) the (quɨ) young (NULL) child (jiuung) s (iingˇ) life (o) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (Jo) he (baˈ) arose (NULL) and (jo) took (caráamˉbre) the (cajméeˋ) young (NULL) child (jiuung) and (jo) his (NULL) mother (niquiáiñˈˆ) and (jo) came (NULL) into (fɨˊ) the (cajméeˋ) land (ˈˊ) of (lɨ) Israel (Israel) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (Jo) when (mɨ) he (NULL) heard (calɨñirˊ) that (e) Archelaus (Arquelao) did (NULL) reign (NULL) in (ˈˊ) Judaea (Judea) in (ˈˊ) the (NULL) room (eáangˆ) of (NULL) his (NULL) father (tiquiáˈrˆ) Herod (Herodes) he (NULL) was (do) afraid (cafǿiñˈˊ) to (cuǿøngˋ) go (nidsilíiñˋ) thither (NULL) notwithstanding (NULL) being (NULL) warned (NULL) of (NULL) God (Fidiéeˇ) in (ˈˊ) a (co) dream (cajmeˈˊtu) he (NULL) turned (NULL) aside (NULL) into (NULL) the (NULL) parts (reiñˈ) of (NULL) Galilee (ˈˊ) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (Jo) he (mɨ) came (fɨˊ) and (jo) dwelt (cangogüeárˋ) in (fɨˊ) a (co) city (fɨɨˋ) called (siiˋ) Nazareth (Nazaret) that (e) it (NULL) might (laco) be (NULL) fulfilled (calɨti) which (e) was (calɨ) spoken (Fidiéeˇ) by (caféˈˋ) the (NULL) prophets (cuaiñ) He (Jo) shall (NULL) be (NULL) called (siiˋ) a (co) Nazarene (nazareno) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (Jo) those (ˋ) days (NULL) came (cangɨ) John (Juan) the (NULL) Baptist (seáangˋ) preaching (cangɨˊ) in (ˈˊ) the (NULL) wilderness (quiʉ) of (siiˋ) Judaea (Judea) 
b.MAT.3.2 And saying Repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) And (NULL) saying (lala) Repent (Quɨ) ye (naˈ) for (dsʉco) the (quiniˇ) kingdom (nifɨˊ) of (quiáˈˉ) heaven (jmɨgüíˋ) is (NULL) at (fɨˊ) hand (NULL) 
b.MAT.3.3 For this is he that was spoken of by the prophet Esaias saying The voice of one crying in the wilderness Prepare ye the way of the Lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) For (Jo) this (NULL) is (íbˋ) he (tɨˊ) that (i) was (do) spoken (Fidiéeˇ) of (quiáˈˉ) by (NULL) the (quiáˈˉ) prophet (cuaiñ) Esaias (Saíiˆ) saying (cajíñˈˉ) The (Ngɨˊ) voice (teáˋ) of (quiáˈˉ) one (jaangˋ) crying (NULL) in (fɨˊ) the (quiáˈˉ) wilderness (quiʉ) Prepare (Jmeáangˈ) ye (naˈ) the (quiáˈˉ) way (guiʉ) of (quiáˈˉ) the (quiáˈˉ) Lord (Fíiˋnaaˈ) make (jaléˈˋ) his (NULL) paths (NULL) straight (condséeˊ) 
b.MAT.3.4 And the same John had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) And (Jo) the (jóˈˋ) same (NULL) John (Juan) had (do) his (NULL) raiment (sɨ) of (ˈˆ) camel (camello) s (NULL) hair (tuˈrˊ) and (ˈ) a (o) leathern (ˈñʉtuˈˊ) girdle (ˈñʉ) about (NULL) his (NULL) loins (jmɨtaang) and (ˈ) his (NULL) meat (NULL) was (NULL) locusts (cǿøngˈ) and (ˈ) wild (móˈˋ) honey (taˈˊ) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (Jo) went (NULL) out (NULL) to (fɨˊ) him (do) Jerusalem (Jerusalén) and (guɨ) all (seengˋ) Judaea (Judea) and (guɨ) all (seengˋ) the (ˈˉ) region (ˈˊ) round (NULL) about (fɨˊ) Jordan (Jordán) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (Jo) were (do) baptized (seáaiñˋ) of (lají) him (íˋ) in (NULL) Jordan (Jordán) confessing (nɨcaˈéerˋ) their (jaléngˈˋ) sins (dseeˉ) 
