context,targ
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (NULL) Joseph (Yusuf) being (imi) raised (NULL) from (NULL) sleep (NULL) did (moto) as (NULL) the (eka) angel (mala) of (to) the (eka) Lord (Pue) had (we) bidden (Napotobine) him (i) and (NULL) took (NULL) unto (e) him (i) his (NULL) wife (NULL) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (Aga) knew (NULL) her (Maria) not (ia) till (duu) she (toei) had (NULL) brought (NULL) forth (NULL) her (Maria) firstborn (Kaputu) son (ana) and (mo) he (Yesus) called (NULL) his (na) name (NULL) JESUS (NULL) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (NULL) when (u) Jesus (Yesus) was (NULL) born (putu) in (ngata) Bethlehem (Betlehem) of (NULL) Judaea (Yudea) in (ngata) the (NULL) days (hangkuja) of (NULL) Herod (Herodes) the (NULL) king (Magau) behold (rata) there (molaa) came (NULL) wise (nginca) men (tauna) from (ngkai) the (NULL) east (Torata) to (hi) Jerusalem (Yerusalem) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (NULL) Where (Hiapa) is (NULL) he (NULL) that (NULL) is (NULL) born (putu) King (Magau) of (Toe) the (NULL) Jews (Yahudi) for (NULL) we (kai) have (NULL) seen (kihilo) his (na) star (betue) in (Hi) the (NULL) east (mata) and (pai) are (mpobatuai) come (tumai) to (doko) worship (mpopue) him (i) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (Kana) Herod (Herodes) the (ana) king (magau) had (na) heard (epe) these (jadi) things (ea) he (imi) was (NULL) troubled (koro) and (o) all (NULL) Jerusalem (Yerusalem) with (NULL) him (NULL) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (Ngkai) when (NULL) he (ree) had (NULL) gathered (NULL) all (hawe) the (ea) chief (pangkeni) priests (imam) and (NULL) scribes (agama) of (ala) the (ea) people (Yahudi) together (moromu) he (ree) demanded (Kahiruru) of (ala) them (ra) where (Hiapa) Christ (Topetolo) should (najanci) be (omea) born (kaputua) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (NULL) they (NULL) said (uli) unto (toi) him (i) In (Hi) Bethlehem (Betlehem) of (Pue) Judaea (Yudea) for (apa) thus (NULL) it (NULL) is (e) written (uki) by (NULL) the (Pue) prophet (nabi) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (NULL) thou (NULL) Bethlehem (Betlehem) in (hanga) the (bohe) land (tana) of (NULL) Juda (Yehuda) art (NULL) not (Aga) the (bohe) least (kedi) among (NULL) the (bohe) princes (NULL) of (NULL) Juda (Yehuda) for (Apa) out (ngkai) of (NULL) thee (NULL) shall (mpai) come (NULL) a (hadua) Governor (Pangkeni) that (NULL) shall (mpai) rule (NULL) my (ku) people (ntodea) Israel (Israel) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (NULL) Herod (Herodes) when (epe) he (NULL) had (ramo) privily (bongo) called (nakio) the (mpu) wise (NULL) men (tau) inquired (nginca) of (NULL) them (toera) diligently (NULL) what (incai) time (NULL) the (mpu) star (betue) appeared (mehupa) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (Oti) he (NULL) sent (nahubui) them (ramo) to (hilou) Bethlehem (Betlehem) and (NULL) said (uli) Go (Hilou) and (NULL) search (nipewulihi) diligently (NULL) for (NULL) the (na) young (tetui) child (Ana) and (NULL) when (NULL) ye (mokoi) have (NULL) found (nirua) him (NULL) bring (tumai) me (ka) word (NULL) again (wo) that (NULL) I (kuwo) may (bona) come (hilou) and (NULL) worship (mpopue) him (NULL) also (NULL) 
b.MAT.2.10 When they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) When (NULL) they (rami) saw (rahilo) the (toei) star (betue) they (rami) rejoiced (kagoe) with (NULL) exceeding (mowo) great (NULL) joy (ohaa) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (NULL) when (Karata) they (ra) were (NULL) come (NULL) into (mesua) the (rala) house (tomi) they (ra) saw (mpohilo) the (rala) young (karabongka) child (toei) with (hante) Mary (Maria) his (na) mother (tina) and (NULL) fell (Mowilingkudu) down (NULL) and (NULL) worshipped (mpopue) him (i) and (NULL) when (Karata) they (ra) had (ramo) opened (NULL) their (ra) treasures (rewa) they (ra) presented (Pepue) unto (NULL) him (i) gifts (pepue) gold (bulawa) and (NULL) frankincense (dupa) and (NULL) myrrh (mur) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (Oti) being (NULL) warned (mpololitai) of (ala) God (Alata) in (NULL) a (rala) dream (ompo) that (NULL) they (NULL) should (NULL) not (Neo) return (nculii) to (hi) Herod (Herodes) they (NULL) departed (NULL) into (hi) their (ra) own (NULL) country (ponculia) another (ntani) way (ohea) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (Na) when (NULL) they (NULL) were (toera) departed (ongko) behold (NULL) the (eka) angel (mala) of (mehupa) the (eka) Lord (Pue) appeareth (NULL) to (hi) Joseph (Yusuf) in (NULL) a (rala) dream (ompo) saying (uli) Arise (Memata) and (NULL) take (NULL) the (eka) young (tetui) child (Ana) and (NULL) his (na) mother (tina) and (NULL) flee (malai) into (tana) Egypt (Mesir) and (NULL) be (mpai) thou (NULL) there (ria) until (duu) I (ku) bring (keni) thee (moko) word (lolita) for (NULL) Herod (Herodes) will (NULL) seek (mpopali) the (eka) young (tetui) child (Ana) to (hi) destroy (napatehi) him (imi) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (NULL) he (NULL) arose (Pemata) he (NULL) took (NULL) the (hi) young (NULL) child (NULL) and (NULL) his (NULL) mother (NULL) by (NULL) night (bengi) and (NULL) departed (hilou) into (hi) Egypt (Mesir) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (Jadi) was (NULL) there (ria) until (duu) the (NULL) death (mate) of (Magau) Herod (Herodes) that (NULL) it (NULL) might (bona) be (mpai) fulfilled (madupa) which (to) was (NULL) spoken (napohowa) of (Magau) the (NULL) Lord (Pue) by (NULL) the (NULL) prophet (nabi) saying (uli) Out (Kukio) of (Magau) Egypt (Mesir) have (NULL) I (NULL) called (NULL) my (ku) son (NULL) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (NULL) Herod (Herodes) when (nto) he (Na) saw (NULL) that (inca) he (Na) was (toei) mocked (rapohipatehii) of (NULL) the (to) wise (nginca) men (tomane) was (toei) exceeding (mowo) wroth (roe) and (pai) sent (hilou) forth (NULL) and (pai) slew (mpopatehi) all (hawe) the (to) children (ana) that (inca) were (toera) in (hi) Bethlehem (Betlehem) and (pai) in (hi) all (hawe) the (to) coasts (ngata) thereof (NULL) from (ngkai) two (NULL) years (rompae) old (umuru) and (pai) under (NULL) according (NULL) to (hi) the (to) time (rata) which (NULL) he (Na) had (wengi) diligently (karapakawa) inquired (nginca) of (NULL) the (to) wise (nginca) men (tomane) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (NULL) was (NULL) fulfilled (NULL) that (NULL) which (NULL) was (NULL) spoken (napohowa) by (NULL) Jeremy (Yeremia) the (owi) prophet (nabi) saying (uli) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (Hi) Rama (Rama) was (ngata) there (NULL) a (NULL) voice (NULL) heard (NULL) lamentation (potantangi) and (NULL) weeping (NULL) and (NULL) great (mowo) mourning (NULL) Rachel (rapa) weeping (NULL) for (NULL) her (mpotantangii) children (ana) and (NULL) would (Rahel) not (Uma) be (ma) comforted (NULL) because (apa) they (NULL) are (tanta) not (Uma) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (NULL) when (NULL) Herod (Herodes) was (NULL) dead (mate) behold (NULL) an (NULL) angel (mala) of (toe) the (eka) Lord (Pue) appeareth (mehupa) in (NULL) a (rala) dream (ompo) to (hi) Joseph (Yusuf) in (NULL) Egypt (Mesir) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (Na) Arise (memata) and (NULL) take (NULL) the (eka) young (tetui) child (Ana) and (NULL) his (na) mother (tina) and (NULL) go (hilou) into (NULL) the (eka) land (tana) of (NULL) Israel (Israel) for (pi) they (NULL) are (NULL) dead (mate) which (NULL) sought (doko) the (eka) young (tetui) child (Ana) s (NULL) life (NULL) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (NULL) he (NULL) arose (imi) and (NULL) took (mpokeni) the (NULL) young (NULL) child (Ana) and (NULL) his (NULL) mother (NULL) and (NULL) came (NULL) into (hi) the (NULL) land (tana) of (NULL) Israel (Israel) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (Tapi) when (na) he (NULL) heard (epe) that (NULL) Archelaus (Arkelaus) did (NULL) reign (magau) in (NULL) Judaea (Yudea) in (NULL) the (ramo) room (NULL) of (Toe) his (na) father (tuama) Herod (Herodes) he (NULL) was (NULL) afraid (eka) to (hi) go (NULL) thither (hilou) notwithstanding (NULL) being (NULL) warned (NULL) of (Toe) God (NULL) in (NULL) a (rala) dream (ompo) he (NULL) turned (NULL) aside (NULL) into (hilou) the (ramo) parts (NULL) of (Toe) Galilee (Galilea) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (Ngkai) he (NULL) came (NULL) and (pai) dwelt (oha) in (hi) a (to) city (ngata) called (rahanga) Nazareth (Nazaret) that (NULL) it (NULL) might (NULL) be (NULL) fulfilled (madupa) which (NULL) was (toei) spoken (lolita) by (NULL) the (to) prophets (nabi) He (NULL) shall (mpai) be (NULL) called (rahanga) a (to) Nazarene (Nazaret) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (NULL) those (NULL) days (kahae) came (rata) John (Yohanes) the (NULL) Baptist (Topeniu) preaching (mpopalele) in (NULL) the (NULL) wilderness (papada) of (to) Judaea (Yudea) 
b.MAT.3.2 And saying Repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) And (NULL) saying (uli) Repent (Medea) ye (mokoi) for (apa) the (NULL) kingdom (Magau) of (ala) heaven (Alata) is (tempo) at (NULL) hand (NULL) 
b.MAT.3.3 For this is he that was spoken of by the prophet Esaias saying The voice of one crying in the wilderness Prepare ye the way of the Lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) For (NULL) this (toi) is (mpai) he (imi) that (NULL) was (imi) spoken (nalowa) of (NULL) by (NULL) the (owi) prophet (nabi) Esaias (Yesaya) saying (uli) The (uli) voice (NULL) of (NULL) one (NULL) crying (mekio) in (hi) the (owi) wilderness (wao) Prepare (natara) ye (NULL) the (owi) way (ohea) of (NULL) the (owi) Lord (Pue) make (NULL) his (na) paths (Nipakalempe) straight (Porodo) 
b.MAT.3.4 And the same John had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) And (NULL) the (NULL) same (NULL) John (Yohanes) had (rababehi) his (na) raiment (wulu) of (rahanga) camel (unta) s (NULL) hair (NULL) and (NULL) a (NULL) leathern (porewua) girdle (Koni) about (NULL) his (na) loins (Salepe) and (NULL) his (na) meat (NULL) was (na) locusts (lari) and (NULL) wild (ue) honey (wani) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (hilou) out (ngkai) to (doko) him (NULL) Jerusalem (Yerusalem) and (pai) all (humalili) Judaea (Yudea) and (pai) all (humalili) the (ue) region (hampanca) round (NULL) about (NULL) Jordan (Yordan) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (NULL) were (NULL) baptized (NULL) of (ngkai) him (NULL) in (hi) Jordan (Yordan) confessing (kamedea) their (ra) sins (jeko) 
b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism he said unto them O generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) But (NULL) when (NULL) he (NULL) saw (Kanahilo) many (Wori) of (rahanga) the (Yahudi) Pharisees (Parisi) and (pai) Sadducees (Saduki) come (tumai) to (NULL) his (na) baptism (mpopeniu) he (NULL) said (uli) unto (NULL) them (raka) O (koie) generation (bengku) of (rahanga) vipers (He) who (to) hath (Alata) warned (mporumpa) you (koi) to (NULL) flee (nipasalewa) from (neo) the (Yahudi) wrath (roe) to (NULL) come (tumai) 
b.MAT.3.8 Bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) Bring (NULL) forth (bongko) therefore (NULL) fruits (NULL) meet (NULL) for (NULL) repentance (medea) 
b.MAT.3.9 And think not to say within yourselves We have Abraham to our father for I say unto you that God is able of these stones to raise up children unto Abraham,b.MAT.3.9 (b.MAT.3.9) And (Pai) think (NULL) not (neo) to (NULL) say (uli) within (nipoperaha) yourselves (ni) We (kamuli) have (NULL) Abraham (Abraham) to (NULL) our (kai) father (NULL) for (NULL) I (Uma) say (uli) unto (NULL) you (ni) that (inca) God (Alata) is (makono) able (Tetu) of (ngkai) these (lau) stones (watu) to (NULL) raise (NULL) up (NULL) children (muli) unto (NULL) Abraham (Abraham) 
b.MAT.3.10 And now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) And (NULL) now (NULL) also (NULL) the (mi) axe (Pehuku) is (ala) laid (pati) unto (NULL) the (mi) root (NULL) of (to) the (mi) trees (tawu) therefore (NULL) every (Butu) tree (kaju) which (NULL) bringeth (ngkaju) not (uma) forth (NULL) good (lompe) fruit (wua) is (ala) hewn (ratoki) down (NULL) and (pai) cast (ratene) into (NULL) the (mi) fire (apu) 
b.MAT.3.11 I indeed baptize you with water unto repentance but he that cometh after me is mightier than I whose shoes I am not worthy to bear he shall baptize you with the Holy Ghost and with fire,b.MAT.3.11 (b.MAT.3.11) I (Aku) indeed (NULL) baptize (mponiu) you (koi) with (hante) water (ue) unto (NULL) repentance (jeko) but (Tapi) he (NULL) that (NULL) cometh (tumai) after (ngkabokoa) me (aku) is (NULL) mightier (kamedea) than (meliu) I (Aku) whose (NULL) shoes (sapatu) I (Aku) am (toi) not (uma) worthy (natao) to (kuasa) bear (NULL) he (NULL) shall (mpai) baptize (mponiu) you (koi) with (hante) the (Tomoroli) Holy (NULL) Ghost (Inoha) and (pai) with (hante) fire (apu) 
b.MAT.3.12 Whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) Whose (NULL) fan (rarapai) is (ala) in (Hi) his (NULL) hand (ki) and (NULL) he (NULL) will (NULL) throughly (mpowiri) purge (Nagaa) his (NULL) floor (lopa) and (NULL) gather (wilulu) his (NULL) wheat (pae) into (NULL) the (rala) garner (Pae) but (NULL) he (NULL) will (NULL) burn (ihi) up (nasuwe) the (rala) chaff (lopa) with (NULL) unquenchable (NULL) fire (apu) 
b.MAT.3.13 Then cometh Jesus from Galilee to Jordan unto John to be baptized of him,b.MAT.3.13 (b.MAT.3.13) Then (NULL) cometh (rata) Jesus (Yesus) from (ngkai) Galilee (Galilea) to (hi) Jordan (Yordan) unto (hi) John (Yohanes) to (hi) be (NULL) baptized (mpopeniu) of (ria) him (i) 
b.MAT.3.14 But John forbad him saying I have need to be baptized of thee and comest thou to me,b.MAT.3.14 (b.MAT.3.14) But (Tapi) John (Yohanes) forbad (NULL) him (i) saying (uli) I (aku) have (kono) need (NULL) to (tumai) be (lau) baptized (mpopeniu) of (hi) thee (NULL) and (NULL) comest (toto) thou (Iko) to (tumai) me (aku) 
b.MAT.3.15 And Jesus answering said unto him Suffer it to be so now for thus it becometh us to fulfil all righteousness Then he suffered him,b.MAT.3.15 (b.MAT.3.15) And (NULL) Jesus (Yesus) answering (Natompoi) said (Natao) unto (NULL) him (NULL) Suffer (Niu) it (NULL) to (NULL) be (moto) so (NULL) now (toi) for (NULL) thus (NULL) it (NULL) becometh (NULL) us (NULL) to (NULL) fulfil (tatuku) all (hawe) righteousness (konoa) Then (Ngkai) he (ree) suffered (naniu) him (NULL) 
