context,targ
b.MAT.1.11 And Josias begat Jechonias and his brethren about the time they were carried away to Babylon,b.MAT.1.11 (b.MAT.1.11) And (NULL) Josias (Josías) begat (jkaj) Jechonias (Jeconías) and (pach) his (yak) brethren (ratz) about (NULL) the (NULL) time (junabˈ) they (NULL) were (NULL) carried (NULL) away (NULL) to (yak) Babylon (Babilonia) 
b.MAT.1.12 And after they were brought to Babylon Jechonias begat Salathiel and Salathiel begat Zorobabel,b.MAT.1.12 (b.MAT.1.12) And (Cuando) after (NULL) they (NULL) were (NULL) brought (NULL) to (yak) Babylon (Babilonia) Jechonias (Jeconías) begat (xcoj) Salathiel (NULL) and (NULL) Salathiel (NULL) begat (xcoj) Zorobabel (Zorobabel) 
b.MAT.1.13 And Zorobabel begat Abiud and Abiud begat Eliakim and Eliakim begat Azor,b.MAT.1.13 (b.MAT.1.13) And (NULL) Zorobabel (Zorobabel) begat (jkaj) Abiud (Abiud) and (NULL) Abiud (Abiud) begat (jkaj) Eliakim (Eliaquim) and (NULL) Eliakim (Eliaquim) begat (jkaj) Azor (Azor) 
b.MAT.1.14 And Azor begat Sadoc and Sadoc begat Achim and Achim begat Eliud,b.MAT.1.14 (b.MAT.1.14) And (NULL) Azor (Azor) begat (jkaj) Sadoc (Sadoc) and (NULL) Sadoc (Sadoc) begat (jkaj) Achim (Aquim) and (NULL) Achim (Aquim) begat (jkaj) Eliud (Eliud) 
b.MAT.1.15 And Eliud begat Eleazar and Eleazar begat Matthan and Matthan begat Jacob,b.MAT.1.15 (b.MAT.1.15) And (NULL) Eliud (Eliud) begat (jkaj) Eleazar (Eleazar) and (NULL) Eleazar (Eleazar) begat (jkaj) Matthan (Matán) and (NULL) Matthan (Matán) begat (jkaj) Jacob (Jacob) 
b.MAT.1.16 And Jacob begat Joseph the husband of Mary of whom was born Jesus who is called Christ,b.MAT.1.16 (b.MAT.1.16) And (NULL) Jacob (Jacob) begat (jkaj) Joseph (José) the (NULL) husband (richjil) of (NULL) Mary (María) of (NULL) whom (ri) was (NULL) born (jchuch) Jesus (Jesús) who (ri) is (NULL) called (tibˈijsaj) Christ (jtaknach) 
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations and from David until the carrying away into Babylon are fourteen generations and from the carrying away into Babylon unto Christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) So (Y) all (NULL) the (NULL) generations (xcholmajch) from (asta) Abraham (Abraham) to (jilonli) David (David) are (NULL) fourteen (cajlajuj) generations (xcholmajch) and (Y) from (asta) David (David) until (asta) the (NULL) carrying (NULL) away (NULL) into (NULL) Babylon (Babilonia) are (NULL) fourteen (cajlajuj) generations (xcholmajch) and (Y) from (asta) the (NULL) carrying (NULL) away (NULL) into (NULL) Babylon (Babilonia) unto (NULL) Christ (NULL) are (NULL) fourteen (cajlajuj) generations (xcholmajch) 
b.MAT.1.18 Now the birth of Jesus Christ was on this wise When as his mother Mary was espoused to Joseph before they came together she was found with child of the Holy Ghost,b.MAT.1.18 (b.MAT.1.18) Now (NULL) the (NULL) birth (tzˈonalchak) of (NULL) Jesus (Jesucristo) Christ (Jesucristo) was (NULL) on (NULL) this (NULL) wise (NULL) When (NULL) as (NULL) his (NULL) mother (jchuch) Mary (María) was (NULL) espoused (yaj) to (NULL) Joseph (José) before (ajquiˈ) they (NULL) came (NULL) together (ribˈak) she (anm) was (NULL) found (pero) with (riqˈuil) child (jcˈam) of (NULL) the (NULL) Holy (Lokˈlaj) Ghost (Jsantil) 
b.MAT.1.19 Then Joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) Then (NULL) Joseph (José) her (María) husband (tzˈonawinak) being (NULL) a (NULL) just (jcholajliˈn) man (NULL) and (NULL) not (taˈ) willing (raj) to (pi) make (NULL) her (María) a (NULL) publick (tresaj) example (jqˈuixbˈ) was (NULL) minded (NULL) to (pi) put (NULL) her (María) away (NULL) privily (mukukil) 
b.MAT.1.20 But while he thought on these things behold the angel of the Lord appeared unto him in a dream saying Joseph thou son of David fear not to take unto thee Mary thy wife for that which is conceived in her is of the Holy Ghost,b.MAT.1.20 (b.MAT.1.20) But (NULL) while (NULL) he (Re) thought (NULL) on (NULL) these (jilonli) things (NULL) behold (jun) the (NULL) angel (anjl) of (Dios) the (NULL) Lord (Kajawl) appeared (NULL) unto (xij) him (NULL) in (cuando) a (ra) dream (xrichcˈaj) saying (NULL) Joseph (José) thou (at) son (rijajl) of (Dios) David (David) fear (tzaak) not (mi) to (chi) take (jcˈamic) unto (xij) thee (NULL) Mary (María) thy (achˈol) wife (awixokl) for (jwiˈl) that (NULL) which (ri) is (NULL) conceived (rechiˈ) in (cuando) her (ricˈlal) is (NULL) of (Dios) the (NULL) Holy (Lokˈlaj) Ghost (Jsantil) 
b.MAT.1.21 And she shall bring forth a son and thou shalt call his name JESUS for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) And (NULL) she (NULL) shall (NULL) bring (tiqˈuisiˈy) forth (winak) a (ra) son (ricˈlal) and (y) thou (tacoj) shalt (NULL) call (NULL) his (NULL) name (jbˈij) JESUS (NULL) for (jwiˈl) he (Jesús) shall (NULL) save (ticolow) his (NULL) people (jwinak) from (jkˈabˈ) their (NULL) sins (jmacak) 
b.MAT.1.22 Now all this was done that it might be fulfilled which was spoken of the Lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (NULL) this (NULL) was (NULL) done (NULL) that (ri) it (li) might (pirechiˈ) be (juntir) fulfilled (xtaw) which (ri) was (NULL) spoken (Jyolj) of (NULL) the (NULL) Lord (Kajawl) by (NULL) the (NULL) prophet (ajkˈasal) saying (jilonri) 
b.MAT.1.23 Behold a virgin shall be with child and shall bring forth a son and they shall call his name Emmanuel which being interpreted is God with us,b.MAT.1.23 (b.MAT.1.23) Behold (NULL) a (Jun) virgin (echbˈel) shall (ni) be (tican) with (NULL) child (ra) and (NULL) shall (ni) bring (tiqˈuisiˈy) forth (winak) a (Jun) son (ricˈlal) and (NULL) they (tijcojtak) shall (ni) call (NULL) his (NULL) name (jbˈij) Emmanuel (Emanuel) which (NULL) being (Emanuel) interpreted (Ri) is (NULL) God (Dios) with (NULL) us (kiqˈuil) 
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (NULL) Joseph (José) being (NULL) raised (jwich) from (NULL) sleep (NULL) did (xan) as (chapcaˈ) the (NULL) angel (anjl) of (NULL) the (NULL) Lord (Kajawl) had (xijsaj) bidden (xcˈastaj) him (re) and (NULL) took (xcˈam) unto (NULL) him (re) his (NULL) wife (rixokl) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (Pero) knew (xrechbˈej) her (NULL) not (taˈ) till (asta) she (NULL) had (NULL) brought (NULL) forth (xqˈuisiˈy) her (NULL) firstborn (xrechbˈej) son (ricˈlal) and (NULL) he (Jesús) called (xcojsaj) his (NULL) name (NULL) JESUS (NULL) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (NULL) when (cuando) Jesus (Jesús) was (NULL) born (xqˈuisiˈy) in (tilmit) Bethlehem (Belén) of (NULL) Judaea (Judea) in (tilmit) the (mak) days (junabˈ) of (NULL) Herod (Herodes) the (mak) king (rey) behold (NULL) there (wiˈ) came (xpetak) wise (NULL) men (winak) from (laj) the (mak) east (jsucˈlal) to (rilic) Jerusalem (Jerusalén) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (xijtak) Where (Lamas) is (wiˈ) he (NULL) that (ri) is (wiˈ) born (xqˈuisiˈyc) King (jreyak) of (NULL) the (yak) Jews (rijajl) for (NULL) we (Oj) have (NULL) seen (xkilaˈch) his (wojch) star (jchˈumil) in (laj) the (yak) east (jsucˈlal) and (y) are (NULL) come (xojpe) to (jnimirsaj) worship (jkˈij) him (xcheˈtak) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (Cuando) Herod (Herodes) the (man) king (rey) had (chi) heard (xta) these (jilonli) things (NULL) he (xoc) was (NULL) troubled (il) and (y) all (juntir) Jerusalem (Jerusalén) with (NULL) him (NULL) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (Xpe) when (NULL) he (NULL) had (xtak) gathered (NULL) all (NULL) the (mak) chief (jbˈabˈalak) priests (ajcˈamaltak) and (pach) scribes (ajtijoltak) of (y) the (mak) people (cristian) together (NULL) he (NULL) demanded (tiqˈuisiˈywiˈ) of (y) them (rechak) where (lamas) Christ (jtaknach) should (NULL) be (tina) born (NULL) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (Rechak) they (NULL) said (xijtak) unto (NULL) him (re) In (Jiˈ) Bethlehem (Belén) of (NULL) Judaea (Judea) for (NULL) thus (NULL) it (NULL) is (NULL) written (jtzˈibˈaj) by (NULL) the (NULL) prophet (ajkˈasal) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (NULL) thou (At) Bethlehem (Belén) in (cojol) the (NULL) land (NULL) of (NULL) Juda (Judea) art (at) not (taˈ) the (NULL) least (NULL) among (chijxoˈlak) the (NULL) princes (NULL) of (NULL) Juda (Judea) for (jwiˈl) out (tilmit) of (NULL) thee (xcheˈ) shall (NULL) come (NULL) a (jun) Governor (ticˈamow) that (ri) shall (NULL) rule (tiqˈuisiˈywiˈ) my (inwinak) people (rijajl) Israel (Israel) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (Xpe) Herod (Herodes) when (NULL) he (NULL) had (xtak) privily (mukukil) called (jsiqˈuijcak) the (NULL) wise (NULL) men (winak) inquired (tijojem) of (NULL) them (ribˈak) diligently (NULL) what (nen) time (NULL) the (NULL) star (chˈumil) appeared (NULL) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (Ajrucˈreˈ) he (NULL) sent (xtaktakbˈi) them (NULL) to (rechak) Bethlehem (Belén) and (NULL) said (xij) Go (Jattak) and (NULL) search (toctatak) diligently (NULL) for (NULL) the (man) young (ra) child (neˈ) and (NULL) when (cuando) ye (NULL) have (NULL) found (NULL) him (NULL) bring (NULL) me (chwe) word (abˈijtak) again (chic) that (NULL) I (NULL) may (pire) come (NULL) and (NULL) worship (jkˈij) him (NULL) also (NULL) 
b.MAT.2.9 When they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) When (NULL) they (Mak) had (winak) heard (xtatak) the (man) king (rey) they (Mak) departed (xeˈtak) and (Y) lo (xriltakch) the (man) star (chˈumil) which (ri) they (Mak) saw (NULL) in (laj) the (man) east (jsucˈlal) went (NULL) before (NULL) them (chiwchak) till (NULL) it (nabˈeyiˈ) came (xeˈ) and (Y) stood (waˈrok) over (NULL) where (lamas) the (man) young (ra) child (neˈ) was (NULL) 
b.MAT.2.10 When they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) When (cuando) they (NULL) saw (xriltak) the (man) star (chˈumil) they (NULL) rejoiced (xquiˈcottak) with (NULL) exceeding (subˈlaj) great (NULL) joy (NULL) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (NULL) when (Cuando) they (NULL) were (NULL) come (NULL) into (la) the (NULL) house (ja) they (NULL) saw (xriltak) the (NULL) young (ra) child (neˈ) with (pach) Mary (María) his (NULL) mother (jchuch) and (or) fell (xxucbˈaˈ) down (NULL) and (or) worshipped (jkˈij) him (chiwch) and (or) when (Cuando) they (NULL) had (NULL) opened (xtebˈaˈ) their (NULL) treasures (xsipajtak) they (NULL) presented (jcaxak) unto (NULL) him (chiwch) gifts (NULL) gold (oro) and (or) frankincense (pom) and (or) myrrh (mirra) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (Y) being (NULL) warned (xijsaj) of (NULL) God (NULL) in (li) a (NULL) dream (richcˈak) that (chi) they (NULL) should (NULL) not (taˈ) return (tikˈaxtak) to (riqˈui) Herod (NULL) they (NULL) departed (xkˈajtakbˈi) into (laj) their (NULL) own (NULL) country (xkˈaxtakbˈi) another (jalan) way (bˈe) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (Cuando) when (cuando) they (NULL) were (NULL) departed (bˈiˈtakaˈ) behold (winak) the (mak) angel (anjl) of (Dios) the (mak) Lord (Kajawl) appeareth (xwabˈaˈ) to (chiwch) Joseph (José) in (NULL) a (jun) dream (xrichcˈaj) saying (xij) Arise (Bˈiiten) and (NULL) take (cˈambˈi) the (mak) young (ra) child (neˈ) and (NULL) his (NULL) mother (jchuch) and (NULL) flee (jattak) into (NULL) Egypt (Egipto) and (NULL) be (NULL) thou (Waˈxentak) there (claˈ) until (asta) I (NULL) bring (chawechak) thee (xcheˈ) word (ateltakch) for (jwiˈl) Herod (Herodes) will (imbˈijna) seek (tijtocaˈ) the (mak) young (ra) child (neˈ) to (chiwch) destroy (tijcamsaj) him (NULL) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (NULL) he (NULL) arose (NULL) he (NULL) took (xcˈambˈi) the (NULL) young (ra) child (neˈ) and (pach) his (NULL) mother (jchuch) by (xbˈiitbˈic) night (lakˈabˈ) and (pach) departed (xeˈtak) into (li) Egypt (Egipto) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (NULL) was (NULL) there (Claˈ) until (asta) the (NULL) death (NULL) of (NULL) Herod (Herodes) that (Jilonli) it (xantak) might (pire) be (NULL) fulfilled (chiwch) which (ri) was (NULL) spoken (Jyolj) of (NULL) the (NULL) Lord (Kajawl) by (Dios) the (NULL) prophet (ajkˈasal) saying (xij) Out (xinsiqˈuij) of (NULL) Egypt (Egipto) have (NULL) I (jilonri) called (NULL) my (Incˈajol) son (NULL) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (NULL) Herod (Herodes) when (cuando) he (NULL) saw (NULL) that (NULL) he (NULL) was (NULL) mocked (NULL) of (NULL) the (NULL) wise (tijojem) men (winak) was (NULL) exceeding (subˈlaj) wroth (retzal) and (xpe) sent (xtak) forth (winak) and (xpe) slew (junbˈak) all (NULL) the (NULL) children (tra) that (NULL) were (NULL) in (wiˈtak) Bethlehem (Belén) and (xpe) in (wiˈtak) all (NULL) the (NULL) coasts (chijcˈulel) thereof (jcamsajcak) from (li) two (quibˈ) years (junabˈ) old (NULL) and (xpe) under (wiˈchak) according (xsubˈsajiˈ) to (chi) the (NULL) time (NULL) which (ri) he (NULL) had (jwiˈlak) diligently (NULL) inquired (tijojem) of (NULL) the (NULL) wise (tijojem) men (winak) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (NULL) was (NULL) fulfilled (xtaw) that (NULL) which (ri) was (NULL) spoken (Jyolj) by (Dios) Jeremy (Jeremías) the (NULL) prophet (ajkˈasal) saying (jilonri) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (Li) Rama (Ramá) was (subˈlaj) there (NULL) a (NULL) voice (NULL) heard (NULL) lamentation (chˈejejem) and (tilmit) weeping (okˈej) and (tilmit) great (subˈlaj) mourning (bˈis) Rachel (NULL) weeping (okˈej) for (chirijak) her (ricˈlal) children (yak) and (tilmit) would (raj) not (Taˈ) be (tiyeˈsaj) comforted (jcowil) because (jwiˈl) they (yak) are (xcamiˈ) not (Taˈ) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (Pero) when (cuando) Herod (Herodes) was (NULL) dead (NULL) behold (wiˈ) an (jun) angel (ranjl) of (Dios) the (NULL) Lord (Kajawl) appeareth (xwabˈaˈ) in (cuando) a (NULL) dream (xrichcˈaj) to (chi) Joseph (José) in (cuando) Egypt (Egipto) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (NULL) Arise (Bˈiiten) and (NULL) take (cˈambˈi) the (man) young (ra) child (neˈ) and (NULL) his (NULL) mother (jchuch) and (NULL) go (NULL) into (kˈajentak) the (man) land (jluwrak) of (NULL) Israel (Israel) for (jwiˈl) they (NULL) are (NULL) dead (NULL) which (NULL) sought (roj) the (man) young (ra) child (neˈ) s (NULL) life (NULL) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (NULL) he (NULL) arose (xbˈiitc) and (NULL) took (xcˈambˈi) the (NULL) young (ra) child (neˈ) and (NULL) his (NULL) mother (jchuch) and (NULL) came (xeˈtak) into (laj) the (NULL) land (jluwrak) of (NULL) Israel (Israel) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (Pero) when (cuando) he (NULL) heard (xta) that (chi) Archelaus (Arquelao) did (NULL) reign (rey) in (NULL) Judaea (Judea) in (NULL) the (NULL) room (NULL) of (NULL) his (NULL) father (jkaj) Herod (Herodes) he (NULL) was (jchˈol) afraid (xtzaak) to (claˈ) go (tibˈe) thither (claˈ) notwithstanding (richcˈ) being (jwiˈl) warned (xijsaj) of (NULL) God (Dios) in (NULL) a (NULL) dream (NULL) he (NULL) turned (NULL) aside (NULL) into (xeˈ) the (NULL) parts (NULL) of (NULL) Galilee (Galilea) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (Jilonli) he (NULL) came (NULL) and (NULL) dwelt (waˈx) in (NULL) a (jun) city (tilmit) called (NULL) Nazareth (Nazaret) that (NULL) it (ri) might (NULL) be (NULL) fulfilled (xtaw) which (ojrtaktzij) was (NULL) spoken (Jyolj) by (Dios) the (yak) prophets (ajkˈasaltak) He (Re) shall (tina) be (NULL) called (NULL) a (jun) Nazarene (Nazaretiˈn) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (NULL) those (mak) days (kˈij) came (NULL) John (Juan) the (NULL) Baptist (Ajbˈanal) preaching (xticar) in (li) the (NULL) wilderness (luwar) of (NULL) Judaea (Judea) 
b.MAT.3.2 And saying Repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) And (Re) saying (xij) Repent (Qˈuex) ye (anoˈjak) for (chiwch) the (NULL) kingdom (takon) of (NULL) heaven (Dios) is (chibˈak) at (tijchol) hand (raquitzchak) 
b.MAT.3.3 For this is he that was spoken of by the prophet Esaias saying The voice of one crying in the wilderness Prepare ye the way of the Lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) For (Chirijiˈ) this (NULL) is (NULL) he (tijbˈij) that (chi) was (NULL) spoken (Jyolj) of (NULL) by (jwiˈl) the (NULL) prophet (ajkˈasal) Esaias (Isaías) saying (jilonri) The (NULL) voice (tasajna) of (NULL) one (jun) crying (tichˈejej) in (li) the (NULL) wilderness (luwar) Prepare (Bˈantak) ye (awanmak) the (NULL) way (jbˈe) of (NULL) the (NULL) Lord (Kajawl) make (jwaˈx) his (laj) paths (tebˈaˈtak) straight (sucˈul) 
b.MAT.3.4 And the same John had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) And (NULL) the (NULL) same (Ritzˈik) John (Juan) had (NULL) his (NULL) raiment (NULL) of (NULL) camel (camello) s (NULL) hair (rusumal) and (NULL) a (NULL) leathern (tzˈum) girdle (jpas) about (NULL) his (NULL) loins (sacˈ) and (NULL) his (NULL) meat (NULL) was (NULL) locusts (jwa) and (NULL) wild (lak) honey (cabˈ) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (NULL) out (NULL) to (NULL) him (xpetak) Jerusalem (Jerusalén) and (lak) all (juntir) Judaea (Judea) and (lak) all (juntir) the (NULL) region (luwar) round (NULL) about (wiˈ) Jordan (Jordán) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (Y) were (NULL) baptized (jaˈtiox) of (NULL) him (Jaˈtiox) in (li) Jordan (Jordán) confessing (jkˈabˈal) their (NULL) sins (jmacak) 
b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism he said unto them O generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) But (Pero) when (cuando) he (NULL) saw (xril) many (qˈui) of (NULL) the (mak) Pharisees (fariseo) and (pach) Sadducees (saduceo) come (xtawtak) to (rajak) his (NULL) baptism (jaˈtiox) he (NULL) said (xij) unto (NULL) them (rechak) O (Pur) generation (NULL) of (NULL) vipers (ticamsanc) who (NULL) hath (jwiˈl) warned (xin) you (chawechak) to (rajak) flee (atcolmajtakaˈ) from (ri) the (mak) wrath (retzal) to (rajak) come (xtawtak) 
b.MAT.3.8 Bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) Bring (xacˈamaˈ) forth (NULL) therefore (NULL) fruits (NULL) meet (NULL) for (NULL) repentance (xaqˈuexaˈ) 
b.MAT.3.9 And think not to say within yourselves We have Abraham to our father for I say unto you that God is able of these stones to raise up children unto Abraham,b.MAT.3.9 (b.MAT.3.9) And (NULL) think (NULL) not (NULL) to (chi) say (chomorsaj) within (atcolmajtakaˈ) yourselves (NULL) We (NULL) have (NULL) Abraham (NULL) to (chi) our (ri) father (Abraham) for (Jwiˈl) I (in) say (chomorsaj) unto (NULL) you (chawechak) that (chi) God (Dios) is (NULL) able (ticwiniˈ) of (NULL) these (mak) stones (abˈaj) to (chi) raise (tiwux) up (NULL) children (rijajl) unto (NULL) Abraham (NULL) 
b.MAT.3.10 And now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) And (Man) now (NULL) also (NULL) the (NULL) axe (iquej) is (NULL) laid (NULL) unto (NULL) the (NULL) root (raˈ) of (NULL) the (NULL) trees (ticˈursajtakbˈic) therefore (NULL) every (Juntir) tree (cheˈ) which (ri) bringeth (ticˈursajtakaˈn) not (taˈ) forth (NULL) good (tzi) fruit (tiwichintak) is (NULL) hewn (titˈojsajtakaˈ) down (NULL) and (y) cast (NULL) into (li) the (NULL) fire (kˈakˈ) 
