context,targ
b.MAT.1.11 And Josias begat Jechonias and his brethren about the time they were carried away to Babylon,b.MAT.1.11 (b.MAT.1.11) And (NULL) Josias (Yosia) begat (yanau) Jechonias (Yekhonya) and (lo) his (awi) brethren (gianongoru) about (ma) the (NULL) time (orasi) they (nyawa) were (NULL) carried (NULL) away (NULL) to (o) Babylon (Babel) 
b.MAT.1.12 And after they were brought to Babylon Jechonias begat Salathiel and Salathiel begat Zorobabel,b.MAT.1.12 (b.MAT.1.12) And (So) after (NULL) they (NULL) were (NULL) brought (NULL) to (NULL) Babylon (Babel) Jechonias (Yekhonya) begat (yanau) Salathiel (Sealtiel) and (de) Salathiel (Sealtiel) begat (yanau) Zorobabel (Zerubabel) 
b.MAT.1.13 And Zorobabel begat Abiud and Abiud begat Eliakim and Eliakim begat Azor,b.MAT.1.13 (b.MAT.1.13) And (NULL) Zorobabel (Zerubabel) begat (yanau) Abiud (Abihud) and (ngopa) Abiud (Abihud) begat (yanau) Eliakim (Elyakim) and (ngopa) Eliakim (Elyakim) begat (yanau) Azor (Azor) 
b.MAT.1.14 And Azor begat Sadoc and Sadoc begat Achim and Achim begat Eliud,b.MAT.1.14 (b.MAT.1.14) And (NULL) Azor (Azor) begat (yanau) Sadoc (Zadok) and (de) Sadoc (Zadok) begat (yanau) Achim (Akhim) and (de) Achim (Akhim) begat (yanau) Eliud (Eliud) 
b.MAT.1.15 And Eliud begat Eleazar and Eleazar begat Matthan and Matthan begat Jacob,b.MAT.1.15 (b.MAT.1.15) And (NULL) Eliud (Eliud) begat (yanau) Eleazar (Eleazar) and (de) Eleazar (Eleazar) begat (yanau) Matthan (Matan) and (de) Matthan (Matan) begat (yanau) Jacob (Yakub) 
b.MAT.1.16 And Jacob begat Joseph the husband of Mary of whom was born Jesus who is called Christ,b.MAT.1.16 (b.MAT.1.16) And (Kagena) Jacob (Yakub) begat (yanau) Joseph (Yusuf) the (NULL) husband (roka) of (NULL) Mary (Maria) of (NULL) whom (NULL) was (magena) born (NULL) Jesus (Yesus) who (Una) is (NULL) called (mowisibubuo) Christ (Salamati) 
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations and from David until the carrying away into Babylon are fourteen generations and from the carrying away into Babylon unto Christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) So (Komagena) all (lo) the (manga) generations (NULL) from (bati) Abraham (Abrahamka) to (o) David (Daudka) are (kanaga) fourteen (NULL) generations (NULL) and (lo) from (bati) David (Daudka) until (sidago) the (manga) carrying (baba) away (NULL) into (yaumo) Babylon (Babel) are (kanaga) fourteen (NULL) generations (NULL) and (lo) from (bati) the (manga) carrying (baba) away (NULL) into (yaumo) Babylon (Babel) unto (Kolano) Christ (Salamati) are (kanaga) fourteen (NULL) generations (NULL) 
b.MAT.1.18 Now the birth of Jesus Christ was on this wise When as his mother Mary was espoused to Joseph before they came together she was found with child of the Holy Ghost,b.MAT.1.18 (b.MAT.1.18) Now (O) the (NULL) birth (sibuo) of (NULL) Jesus (Yesus) Christ (Kristus) was (ongo) on (NULL) this (komanena) wise (NULL) When (Ma) as (NULL) his (Awi) mother (awa) Mary (Maria) was (ongo) espoused (moroheka) to (so) Joseph (Yusuf) before (waasi) they (ona) came (NULL) together (imakiidu) she (ami) was (ongo) found (wanakowa) with (kuasa) child (moroheka) of (NULL) the (NULL) Holy (Qatetebi) Ghost (Gurumi) 
b.MAT.1.19 Then Joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) Then (Ma) Joseph (Yusuf) her (NULL) husband (NULL) being (so) a (moi) just (sininga) man (awi) and (Komagena) not (upa) willing (womisimaqe) to (edekati) make (gena) her (NULL) a (moi) publick (womiholu) example (NULL) was (una) minded (bobai) to (edekati) put (NULL) her (NULL) away (NULL) privily (kawasa) 
b.MAT.1.20 But while he thought on these things behold the angel of the Lord appeared unto him in a dream saying Joseph thou son of David fear not to take unto thee Mary thy wife for that which is conceived in her is of the Holy Ghost,b.MAT.1.20 (b.MAT.1.20) But (NULL) while (orasi) he (una) thought (watagapisi) on (NULL) these (NULL) things (NULL) behold (wotoguruga) the (NULL) angel (malaikat) of (Awi) the (NULL) Lord (Jou) appeared (womidolomu) unto (NULL) him (unaka) in (rabaka) a (moi) dream (doguruga) saying (itemo) Joseph (Yusuf) thou (ngona) son (ngopa) of (Awi) David (Daud) fear (NULL) not (Upa) to (o) take (wokioloka) unto (NULL) thee (NULL) Mary (Maria) thy (NULL) wife (nomiqehe) for (sababu) that (NULL) which (NULL) is (gena) conceived (imasibolote) in (rabaka) her (ami) is (gena) of (Awi) the (NULL) Holy (Qatetebi) Ghost (Gurumi) 
b.MAT.1.21 And she shall bring forth a son and thou shalt call his name JESUS for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) And (So) she (muna) shall (asa) bring (NULL) forth (NULL) a (moi) son (ngopa) and (De) thou (ngona) shalt (NULL) call (mowisibuo) his (Una) name (magena) JESUS (nowisironga) for (sababu) he (Una) shall (asa) save (wasisalamati) his (Una) people (Israelka) from (ma) their (manga) sins (dorou) 
b.MAT.1.22 Now all this was done that it might be fulfilled which was spoken of the Lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) Now (O) all (qangodu) this (NULL) was (NULL) done (NULL) that (gena) it (imatero) might (NULL) be (Gikimoi) fulfilled (isiganapuka) which (iqomaka) was (NULL) spoken (wosilefo) of (ena) the (NULL) Lord (NULL) by (NULL) the (NULL) prophet (nabi) saying (NULL) 
b.MAT.1.23 Behold a virgin shall be with child and shall bring forth a son and they shall call his name Emmanuel which being interpreted is God with us,b.MAT.1.23 (b.MAT.1.23) Behold (NULL) a (moi) virgin (jojaru) shall (asa) be (NULL) with (NULL) child (NULL) and (NULL) shall (asa) bring (NULL) forth (mosibuo) a (moi) son (ngopa) and (NULL) they (NULL) shall (asa) call (modami) his (Una) name (magena) Emmanuel (Imanuel) which (moi) being (ngale) interpreted (Imanuel) is (gena) God (Gikimoi) with (NULL) us (ngone) 
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (Kagena) Joseph (Yusuf) being (NULL) raised (NULL) from (NULL) sleep (womomi) did (NULL) as (maro) the (Awi) angel (malaikat) of (NULL) the (Awi) Lord (Jou) had (ongo) bidden (NULL) him (unaka) and (o) took (gila) unto (NULL) him (unaka) his (NULL) wife (womikawika) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (Duma) knew (woholusi) her (muna) not (gena) till (bati) she (NULL) had (NULL) brought (una) forth (mowisibuoka) her (muna) firstborn (womiqohaka) son (ngopa) and (Qabolo) he (NULL) called (wisironga) his (NULL) name (magena) JESUS (ngale) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (De) when (NULL) Jesus (Yesus) was (imaaka) born (wisibuo) in (dokuka) Bethlehem (Betlehem) of (o) Judaea (Yudea) in (dokuka) the (NULL) days (orasi) of (o) Herod (Herodes) the (NULL) king (kolano) behold (NULL) there (NULL) came (itagi) wise (icocawaro) men (nyawa) from (NULL) the (NULL) east (nyonyieka) to (o) Jerusalem (Yerusalem) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (NULL) Where (misinonako) is (NULL) he (NULL) that (tanu) is (NULL) born (wisibuo) King (kolano) of (kiaka) the (o) Jews (Yahudika) for (riho) we (Ngomi) have (manena) seen (NULL) his (Awi) star (ngoma) in (moi) the (o) east (nyonyieka) and (De) are (NULL) come (imasidiadoka) to (NULL) worship (miwisari) him (Unaka) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (So) Herod (Herodes) the (ma) king (Kolano) had (NULL) heard (wogiise) these (magena) things (NULL) he (NULL) was (una) troubled (isusa) and (lo) all (nyawa) Jerusalem (Yerusalemka) with (sininga) him (NULL) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (So) when (NULL) he (una) had (NULL) gathered (imatolomu) all (yangodu) the (bi) chief (sahe) priests (imamka) and (de) scribes (guru) of (NULL) the (bi) people (NULL) together (la) he (una) demanded (kadatoka) of (NULL) them (onaka) where (riho) Christ (Salamati) should (Gikimoi) be (done) born (wisibuo) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (De) they (ona) said (wotemo) unto (NULL) him (unaka) In (O) Bethlehem (Betlehem) of (NULL) Judaea (Yudea) for (sababu) thus (Mikha) it (kia) is (maro) written (NULL) by (gena) the (ma) prophet (nabi) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (He) thou (ngini) Bethlehem (Betlehemka) in (rabaka) the (bi) land (doku) of (to) Juda (daera) art (itemo) not (upa) the (bi) least (goginano) among (manga) the (bi) princes (Yehudaka) of (to) Juda (daera) for (NULL) out (ma) of (to) thee (ngini) shall (NULL) come (asa) a (moi) Governor (watuda) that (aku) shall (NULL) rule (NULL) my (Ai) people (NULL) Israel (Israelka) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (Qabolo) Herod (Herodes) when (wapomaka) he (wasulo) had (magena) privily (imapongoka) called (yaaso) the (NULL) wise (icocawaro) men (nyawa) inquired (wasano) of (NULL) them (onaka) diligently (Kapuruosi) what (magena) time (NULL) the (NULL) star (ngoma) appeared (dipaka) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (Qabolo) he (una) sent (wasulo) them (onaka) to (bilasu) Bethlehem (Betlehemka) and (NULL) said (wotemo) Go (nitagi) and (NULL) search (wasihaga) diligently (NULL) for (ngale) the (ma) young (NULL) child (ngopa) and (NULL) when (NULL) ye (NULL) have (NULL) found (NULL) him (NULL) bring (niwimakeka) me (ngohi) word (NULL) again (NULL) that (NULL) I (ngohi) may (NULL) come (tahika) and (NULL) worship (towisuba) him (NULL) also (lo) 
b.MAT.2.10 When they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) When (So) they (manga) saw (yakelelo) the (Awi) star (ngoma) they (manga) rejoiced (yakokelelo) with (moi) exceeding (yaado) great (icarawa) joy (qanali) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (Kagena) when (gila) they (ona) were (NULL) come (NULL) into (iwosa) the (NULL) house (tahu) they (ona) saw (wikelelo) the (NULL) young (NULL) child (ngopa) with (de) Mary (NULL) his (Una) mother (awa) and (de) fell (ibukuku) down (NULL) and (de) worshipped (yatide) him (Unaka) and (de) when (gila) they (ona) had (nonako) opened (yapelenga) their (manga) treasures (borua) they (ona) presented (Qabolo) unto (NULL) him (Unaka) gifts (mowitotino) gold (guraci) and (de) frankincense (manyanyi) and (de) myrrh (qabobou) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (Magena) being (NULL) warned (NULL) of (NULL) God (NULL) in (rabaka) a (o) dream (doguruga) that (ngale) they (ona) should (wasingangasu) not (upa) return (NULL) to (he) Herod (Herodeska) they (ona) departed (qabolo) into (dokuka) their (manga) own (NULL) country (Herodeska) another (somoa) way (ngeko) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (O) when (NULL) they (nyawa) were (so) departed (imajobo) behold (NULL) the (Awi) angel (malaikat) of (NULL) the (Awi) Lord (Jou) appeareth (wisari) to (kali) Joseph (Yusuf) in (rabaka) a (awi) dream (doguruga) saying (itemo) Arise (nomomi) and (NULL) take (la) the (Awi) young (NULL) child (ngopa) and (NULL) his (Una) mother (awa) and (NULL) flee (niloqa) into (o) Egypt (Mesirka) and (NULL) be (hika) thou (NULL) there (nitamaha) until (sidago) I (Ngohi) bring (NULL) thee (ngonaka) word (nangaho) for (sababu) Herod (Herodes) will (edekati) seek (Yusufka) the (Awi) young (NULL) child (ngopa) to (kali) destroy (NULL) him (NULL) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (O) he (NULL) arose (gogiolo) he (NULL) took (magena) the (NULL) young (NULL) child (ngopa) and (so) his (awi) mother (awa) by (so) night (putu) and (so) departed (NULL) into (ma) Egypt (Mesirka) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (Ma) was (NULL) there (kagena) until (sidago) the (NULL) death (wosone) of (o) Herod (Herodes) that (komagena) it (NULL) might (NULL) be (maro) fulfilled (kia) which (NULL) was (NULL) spoken (NULL) of (o) the (NULL) Lord (Jou) by (NULL) the (NULL) prophet (NULL) saying (wotemo) Out (towiaso) of (o) Egypt (Mesirno) have (gena) I (Ngohi) called (NULL) my (Ai) son (ngopa) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (So) Herod (Herodes) when (orasi) he (NULL) saw (yakelelo) that (NULL) he (NULL) was (magena) mocked (iwisihagaka) of (sababu) the (NULL) wise (NULL) men (manga) was (magena) exceeding (foloisi) wroth (NULL) and (de) sent (wasulo) forth (awi) and (de) slew (witooma) all (NULL) the (NULL) children (ngopa) that (NULL) were (NULL) in (NULL) Bethlehem (Betlehemka) and (de) in (NULL) all (NULL) the (NULL) coasts (sigilolika) thereof (isikahuku) from (o) two (sinoto) years (taungu) old (umuru) and (de) under (bilasu) according (NULL) to (NULL) the (NULL) time (ma) which (gena) he (NULL) had (qabolo) diligently (NULL) inquired (dipaka) of (sababu) the (NULL) wise (NULL) men (manga) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (So) was (NULL) fulfilled (isiganapuka) that (NULL) which (iqomaka) was (NULL) spoken (wosilefo) by (qaboloka) Jeremy (Yeremia) the (ma) prophet (nabi) saying (NULL) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (Rama) was (dokuka) there (kanaga) a (NULL) voice (isitoore) heard (qaili) lamentation (misiduduga) and (lo) weeping (ipeleso) and (lo) great (NULL) mourning (NULL) Rachel (Rahel) weeping (ipeleso) for (sababu) her (ami) children (ngopa) and (lo) would (NULL) not (NULL) be (NULL) comforted (sininga) because (poli) they (moholu) are (NULL) not (NULL) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (So) when (NULL) Herod (Herodes) was (awi) dead (wosoneka) behold (NULL) an (moi) angel (malaikat) of (NULL) the (Awi) Lord (Jou) appeareth (NULL) in (NULL) a (moi) dream (doguruga) to (kasi) Joseph (Yusuf) in (NULL) Egypt (Mesir) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (wotemo) Arise (nomomi) and (O) take (NULL) the (NULL) young (NULL) child (NULL) and (O) his (Una) mother (awa) and (O) go (la) into (dokuka) the (NULL) land (nasigiliho) of (NULL) Israel (Israel) for (komagena) they (nyawa) are (NULL) dead (wosoneka) which (gena) sought (NULL) the (NULL) young (NULL) child (NULL) s (NULL) life (NULL) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (Qabolo) he (una) arose (womomi) and (NULL) took (magena) the (so) young (NULL) child (ngopa) and (NULL) his (Una) mother (awa) and (NULL) came (NULL) into (NULL) the (so) land (dokuka) of (ma) Israel (Israel) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (Duma) when (NULL) he (NULL) heard (wogiise) that (sidago) Archelaus (Arkhelaus) did (magena) reign (NULL) in (NULL) Judaea (Yudea) in (NULL) the (NULL) room (witagali) of (sababu) his (NULL) father (baba) Herod (Herodes) he (NULL) was (Ma) afraid (wimodo) to (NULL) go (la) thither (wokolanoka) notwithstanding (NULL) being (so) warned (wisingangasu) of (sababu) God (Awi) in (NULL) a (moi) dream (doguruga) he (NULL) turned (imasirese) aside (NULL) into (tonaka) the (NULL) parts (NULL) of (sababu) Galilee (Galilea) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (Kagena) he (NULL) came (NULL) and (ngopa) dwelt (igoge) in (NULL) a (moi) city (doku) called (NULL) Nazareth (Nazaretka) that (NULL) it (magena) might (ngale) be (maro) fulfilled (isiganapuka) which (iqomaka) was (NULL) spoken (demo) by (qaboloka) the (bi) prophets (nabi) He (Una) shall (asa) be (maro) called (NULL) a (moi) Nazarene (itemo) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (O) those (magena) days (ipasaka) came (wahino) John (Yohanes) the (bi) Baptist (waoosi) preaching (NULL) in (NULL) the (bi) wilderness (ibobeleuka) of (o) Judaea (Yudea) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (niodongosa) went (kagena) out (awi) to (dorou) him (simaka) Jerusalem (Yerusalemno) and (de) all (wadoto) Judaea (Yudea) and (de) all (wadoto) the (manga) region (Wooosika) round (sigilolino) about (ma) Jordan (Yordan) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (O) were (yadala) baptized (waosi) of (Awi) him (NULL) in (simaka) Jordan (Yordan) confessing (Yohanes) their (manga) sins (dorou) 
b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism he said unto them O generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) But (Duma) when (orasi) he (NULL) saw (wakelelo) many (nyawa) of (magegena) the (ma) Pharisees (Farisika) and (NULL) Sadducees (Sadukika) come (yahino) to (ngale) his (NULL) baptism (NULL) he (NULL) said (wotemo) unto (NULL) them (onaka) O (Ngini) generation (Icala) of (magegena) vipers (yagoli) who (nyawa) hath (gena) warned (fikiri) you (nia) to (ngale) flee (niloqa) from (NULL) the (ma) wrath (doosa) to (ngale) come (yahino) 
b.MAT.3.8 Bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) Bring (niapalako) forth (la) therefore (nia) fruits (sopo) meet (NULL) for (dorou) repentance (nimatodubaka) 
b.MAT.3.9 And think not to say within yourselves We have Abraham to our father for I say unto you that God is able of these stones to raise up children unto Abraham,b.MAT.3.9 (b.MAT.3.9) And (De) think (NULL) not (upa) to (NULL) say (nitemo) within (NULL) yourselves (niatagapi) We (ngomi) have (manena) Abraham (Abraham) to (NULL) our (mia) father (miamakewa) for (gena) I (Ngohi) say (nitemo) unto (NULL) you (nginika) that (igogou) God (Gikimoi) is (gena) able (aku) of (NULL) these (manena) stones (teto) to (NULL) raise (dano) up (so) children (ngopa) unto (NULL) Abraham (Abraham) 
b.MAT.3.10 And now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) And (O) now (orasi) also (NULL) the (nyawa) axe (imatodubawa) is (kanaga) laid (ihadoku) unto (NULL) the (nyawa) root (ngutuka) of (o) the (nyawa) trees (NULL) therefore (so) every (bi) tree (golaka) which (o) bringeth (NULL) not (eko) forth (la) good (qatotorou) fruit (sopo) is (kanaga) hewn (yatoqa) down (Gena) and (de) cast (yaumo) into (rabaku) the (nyawa) fire (uku) 
b.MAT.3.11 I indeed baptize you with water unto repentance but he that cometh after me is mightier than I whose shoes I am not worthy to bear he shall baptize you with the Holy Ghost and with fire,b.MAT.3.11 (b.MAT.3.11) I (ngohi) indeed (NULL) baptize (tiniosi) you (ngini) with (nyawa) water (ake) unto (igogou) repentance (nimatodubaka) but (duma) he (Una) that (to) cometh (wahino) after (wotuuruno) me (NULL) is (kanaga) mightier (wimoi) than (ilamo) I (ngohi) whose (idahe) shoes (capato) I (ngohi) am (manena) not (idadiwa) worthy (waali) to (la) bear (NULL) he (Una) shall (asa) baptize (tiniosi) you (ngini) with (nyawa) the (ma) Holy (Qatetebi) Ghost (Gurumi) and (de) with (nyawa) fire (uku) 
b.MAT.3.12 Whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) Whose (NULL) fan (wotototoro) is (O) in (sorogaka) his (awi) hand (giaka) and (O) he (NULL) will (la) throughly (wasisangisara) purge (Wosidailako) his (awi) floor (tatapaka) and (O) gather (wataqo) his (awi) wheat (tamo) into (NULL) the (nyawa) garner (qalalake) but (duma) he (NULL) will (la) burn (watupu) up (magena) the (nyawa) chaff (soora) with (de) unquenchable (itatatu) fire (uku) 
b.MAT.3.13 Then cometh Jesus from Galilee to Jordan unto John to be baptized of him,b.MAT.3.13 (b.MAT.3.13) Then (O) cometh (NULL) Jesus (Yesus) from (orasi) Galilee (Galilea) to (qabolo) Jordan (Yordan) unto (NULL) John (Yohaneska) to (qabolo) be (aku) baptized (wiosi) of (o) him (Una) 
b.MAT.3.14 But John forbad him saying I have need to be baptized of thee and comest thou to me,b.MAT.3.14 (b.MAT.3.14) But (Duma) John (Yohanes) forbad (woholu) him (so) saying (wotemo) I (ngohi) have (NULL) need (NULL) to (NULL) be (aku) baptized (noiosi) of (NULL) thee (Ngona) and (De) comest (ngohino) thou (Ngona) to (NULL) me (ngohi) 
b.MAT.3.15 And Jesus answering said unto him Suffer it to be so now for thus it becometh us to fulfil all righteousness Then he suffered him,b.MAT.3.15 (b.MAT.3.15) And (Ma) Jesus (Yesus) answering (wosango) said (wotemo) unto (NULL) him (unaka) Suffer (Qohaka) it (NULL) to (la) be (NULL) so (komagena) now (patotiai) for (sababu) thus (NULL) it (NULL) becometh (NULL) us (ngone) to (la) fulfil (wisimote) all (moi) righteousness (pamote) Then (Qabolo) he (Yesus) suffered (iwiosika) him (unaka) 
b.MAT.3.16 And Jesus when he was baptized went up straightway out of the water and lo the heavens were opened unto him and he saw the Spirit of God descending like a dove and lighting upon him,b.MAT.3.16 (b.MAT.3.16) And (Ma) Jesus (Yesus) when (orasi) he (NULL) was (NULL) baptized (wiosi) went (NULL) up (so) straightway (qabolo) out (NULL) of (NULL) the (NULL) water (NULL) and (de) lo (imatodoka) the (NULL) heavens (dipa) were (NULL) opened (ipelenga) unto (NULL) him (NULL) and (de) he (NULL) saw (yakelelo) the (NULL) Spirit (Gurumi) of (NULL) God (Gikimoi) descending (iuti) like (maro) a (o) dove (Unaku) and (de) lighting (wodolaye) upon (NULL) him (NULL) 
b.MAT.3.17 And lo a voice from heaven saying This is my beloved Son in whom I am well pleased,b.MAT.3.17 (b.MAT.3.17) And (NULL) lo (NULL) a (moi) voice (ili) from (NULL) heaven (sorogaku) saying (itemo) This (Una) is (manena) my (NULL) beloved (towidododara) Son (Ngopa) in (to) whom (Una) I (Ngohi) am (NULL) well (NULL) pleased (towidupa) 
