context,targ
b.MAT.1.11 And Josias begat Jechonias and his brethren about the time they were carried away to Babylon,b.MAT.1.11 (b.MAT.1.11) And (NULL) Josias (Yosiyas) begat (jur) Jechonias (Yekoñas) and (ak) his (i) brethren (doomi) about (ca) the (NULL) time (jamono) they (ñu) were (ya) carried (yóbbu) away (NULL) to (NULL) Babylon (Babilon) 
b.MAT.1.12 And after they were brought to Babylon Jechonias begat Salathiel and Salathiel begat Zorobabel,b.MAT.1.12 (b.MAT.1.12) And (NULL) after (NULL) they (ñu) were (ca) brought (yóbboo) to (NULL) Babylon (Babilon) Jechonias (Yekoñas) begat (jur) Salathiel (Salacel) and (NULL) Salathiel (Salacel) begat (jur) Zorobabel (Sorobabel) 
b.MAT.1.13 And Zorobabel begat Abiud and Abiud begat Eliakim and Eliakim begat Azor,b.MAT.1.13 (b.MAT.1.13) And (NULL) Zorobabel (NULL) begat (baayu) Abiud (Abiyudd) and (NULL) Abiud (Abiyudd) begat (baayu) Eliakim (Eliyakim) and (NULL) Eliakim (Eliyakim) begat (baayu) Azor (Asor) 
b.MAT.1.14 And Azor begat Sadoc and Sadoc begat Achim and Achim begat Eliud,b.MAT.1.14 (b.MAT.1.14) And (NULL) Azor (Asor) begat (NULL) Sadoc (Sadog) and (NULL) Sadoc (Sadog) begat (NULL) Achim (Akim) and (NULL) Achim (Akim) begat (NULL) Eliud (Eliyudd) 
b.MAT.1.15 And Eliud begat Eleazar and Eleazar begat Matthan and Matthan begat Jacob,b.MAT.1.15 (b.MAT.1.15) And (NULL) Eliud (Eliyudd) begat (NULL) Eleazar (Eleyasar) and (NULL) Eleazar (Eleyasar) begat (NULL) Matthan (Matan) and (NULL) Matthan (Matan) begat (NULL) Jacob (Yanqóoba) 
b.MAT.1.16 And Jacob begat Joseph the husband of Mary of whom was born Jesus who is called Christ,b.MAT.1.16 (b.MAT.1.16) And (NULL) Jacob (Yanqóoba) begat (jur) Joseph (Yuusufa) the (NULL) husband (jëkkëru) of (NULL) Mary (Maryaama) of (NULL) whom (te) was (la) born (juddoo) Jesus (Yeesu) who (mi) is (NULL) called (ñuy) Christ (Kirist) 
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations and from David until the carrying away into Babylon are fourteen generations and from the carrying away into Babylon unto Christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) So (NULL) all (Mboolem) the (NULL) generations (dale) from (ca) Abraham (Ibraayma) to (NULL) David (Daawuda) are (lañu) fourteen (ñeent) generations (dale) and (ba) from (ca) David (Daawuda) until (ba) the (NULL) carrying (njaam) away (ca) into (ca) Babylon (Babilon) are (lañu) fourteen (ñeent) generations (dale) and (ba) from (ca) the (NULL) carrying (njaam) away (ca) into (ca) Babylon (Babilon) unto (ci) Christ (Kirist) are (lañu) fourteen (ñeent) generations (dale) 
b.MAT.1.18 Now the birth of Jesus Christ was on this wise When as his mother Mary was espoused to Joseph before they came together she was found with child of the Holy Ghost,b.MAT.1.18 (b.MAT.1.18) Now (NULL) the (NULL) birth (juddoo) of (NULL) Jesus (Yeesu) Christ (Kirist) was (NULL) on (NULL) this (NULL) wise (NULL) When (Bi) as (NULL) his (NULL) mother (ndeyam) Mary (Maryaama) was (NULL) espoused (mayee) to (NULL) Joseph (Yuusufa) before (laata) they (ñu) came (NULL) together (NULL) she (dafa) was (NULL) found (gis) with (ànd) child (ëmb) of (NULL) the (NULL) Holy (Sell) Ghost (mi) 
b.MAT.1.19 Then Joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) Then (NULL) Joseph (Yuusufa) her (NULL) husband (jëkkëram) being (na) a (NULL) just (jub) man (nit) and (te) not (NULL) willing (NULL) to (a) make (NULL) her (NULL) a (NULL) publick (nar) example (NULL) was (woon) minded (xàccook) to (a) put (NULL) her (NULL) away (NULL) privily (sutura) 
b.MAT.1.20 But while he thought on these things behold the angel of the Lord appeared unto him in a dream saying Joseph thou son of David fear not to take unto thee Mary thy wife for that which is conceived in her is of the Holy Ghost,b.MAT.1.20 (b.MAT.1.20) But (Waaye) while (muy) he (NULL) thought (xalaat) on (ci) these (loolu) things (NULL) behold (NULL) the (NULL) angel (malaakam) of (NULL) the (NULL) Lord (Boroom) appeared (feeñu) unto (NULL) him (ko) in (ci) a (NULL) dream (gént) saying (ne) Joseph (Yuusufa) thou (Yaw) son (sëtu) of (NULL) David (Daawuda) fear (ragal) not (bul) to (NULL) take (NULL) unto (NULL) thee (yeggali) Mary (Maryaama) thy (sa) wife (jabar) for (ndaxte) that (NULL) which (NULL) is (NULL) conceived (ëmb) in (ci) her (mu) is (NULL) of (NULL) the (NULL) Holy (Sell) Ghost (mi) 
b.MAT.1.21 And she shall bring forth a son and thou shalt call his name JESUS for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) And (NULL) she (NULL) shall (Dina) bring (NULL) forth (jur) a (ju) son (doom) and (NULL) thou (nga) shalt (NULL) call (NULL) his (NULL) name (NULL) JESUS (tudde) for (ndaxte) he (Yeesu) shall (Dina) save (musal) his (NULL) people (xeetam) from (ci) their (seeni) sins (bàkkaar) 
b.MAT.1.22 Now all this was done that it might be fulfilled which was spoken of the Lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (lépp) this (NULL) was (NULL) done (xewoon) that (na) it (NULL) might (ngir) be (NULL) fulfilled (amal) which (li) was (NULL) spoken (wax) of (NULL) the (NULL) Lord (Boroom) by (jaarale) the (NULL) prophet (yonent) saying (naan) 
b.MAT.1.23 Behold a virgin shall be with child and shall bring forth a son and they shall call his name Emmanuel which being interpreted is God with us,b.MAT.1.23 (b.MAT.1.23) Behold (NULL) a (NULL) virgin (Janq) shall (dina) be (NULL) with (NULL) child (ëmb) and (NULL) shall (dina) bring (NULL) forth (jur) a (NULL) son (doom) and (NULL) they (ñu) shall (dina) call (NULL) his (ko) name (tudde) Emmanuel (ganesi) which (tekki) being (Emanuwel) interpreted (liy) is (na) God (Yàlla) with (NULL) us (nu) 
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (Noonu) Joseph (Yuusufa) being (NULL) raised (NULL) from (yeggali) sleep (yeewu) did (na) as (NULL) the (NULL) angel (malaakam) of (NULL) the (NULL) Lord (Boroom) had (woon) bidden (sante) him (NULL) and (NULL) took (NULL) unto (NULL) him (NULL) his (NULL) wife (jabaram) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (NULL) knew (NULL) her (moom) not (NULL) till (kera) she (mu) had (NULL) brought (NULL) forth (jur) her (moom) firstborn (NULL) son (doom) and (NULL) he (mu) called (NULL) his (NULL) name (NULL) JESUS (tudde) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (Bi) when (ne) Jesus (Yeesu) was (NULL) born (juddu) in (ci) Bethlehem (Betleyem) of (ci) Judaea (Yude) in (ci) the (NULL) days (jamonoy) of (ci) Herod (Erodd) the (NULL) king (buur) behold (NULL) there (na) came (ñëw) wise (xam) men (ñu) from (jóge) the (NULL) east (penku) to (NULL) Jerusalem (Yerusalem) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (ne) Where (Ana) is (NULL) he (NULL) that (NULL) is (NULL) born (juddul) King (buur) of (NULL) the (yi) Jews (Yawut) for (Ndaxte) we (nanu) have (NULL) seen (gis) his (NULL) star (biddiiwam) in (ci) the (yi) east (penku) and (NULL) are (te) come (ñëw) to (ngir) worship (màggal) him (ko) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (Bi) Herod (Erodd) the (NULL) king (buur) had (ba) heard (déggee) these (NULL) things (NULL) he (mu) was (daldi) troubled (jaaxle) and (NULL) all (gépp) Jerusalem (Yerusalem) with (ak) him (moom) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (NULL) when (NULL) he (Mu) had (NULL) gathered (NULL) all (yépp) the (NULL) chief (mag) priests (saraxalekat) and (ak) scribes (NULL) of (NULL) the (NULL) people (xeet) together (xutbakati) he (Mu) demanded (laaj) of (NULL) them (leen) where (fu) Christ (Kirist) should (war) be (NULL) born (juddoo) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (NULL) they (Ñu) said (ne) unto (NULL) him (ko) In (Ca) Bethlehem (Betleyem) of (ci) Judaea (Yude) for (ndaxte) thus (NULL) it (NULL) is (NULL) written (bind) by (jaarale) the (NULL) prophet (yonent) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (NULL) thou (Yaw) Bethlehem (Betleyem) in (ci) the (NULL) land (diiwaanu) of (NULL) Juda (Yude) art (yaa) not (du) the (NULL) least (NULL) among (ci) the (NULL) princes (njiiti) of (NULL) Juda (Yude) for (ndaxte) out (génne) of (NULL) thee (yaw) shall (di) come (NULL) a (NULL) Governor (sàmm) that (kiy) shall (di) rule (njiit) my (sama) people (xeet) Israel (Israyil) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (loolu) Herod (Erodd) when (kañ) he (NULL) had (NULL) privily (kumpa) called (woolu) the (ya) wise (xam) men (NULL) inquired (ceddowu) of (ci) them (leen) diligently (wóor) what (la) time (NULL) the (ya) star (biddiiw) appeared (feq) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (Noonu) he (mu) sent (yebal) them (leen) to (NULL) Bethlehem (Betleyem) and (NULL) said (naan) Go (Demleen) and (NULL) search (seet) diligently (mbirum) for (NULL) the (ba) young (NULL) child (xale) and (NULL) when (Bu) ye (ngeen) have (ci) found (NULL) him (ko) bring (xamal) me (ma) word (NULL) again (NULL) that (NULL) I (ma) may (man) come (dem) and (NULL) worship (màggal) him (ko) also (itam) 
b.MAT.2.9 When they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) When (Ba) they (ñu) had (NULL) heard (dégloo) the (ba) king (buur) they (ñu) departed (dem) and (NULL) lo (Te) the (ba) star (biddiiw) which (nekk) they (ñu) saw (gisoon) in (ca) the (ba) east (penku) went (jiite) before (tell) them (leen) till (ba) it (NULL) came (NULL) and (NULL) stood (àgg) over (tiim) where (fa) the (ba) young (NULL) child (xale) was (ba) 
b.MAT.2.10 When they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) When (Ba) they (ñu) saw (gisee) the (ba) star (biddiiw) they (ñu) rejoiced (NULL) with (NULL) exceeding (réy) great (mu) joy (mbég) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (NULL) when (NULL) they (Ñu) were (NULL) come (dugg) into (ca) the (ga) house (kër) they (Ñu) saw (gis) the (ga) young (NULL) child (xale) with (ak) Mary (Maryaama) his (NULL) mother (ndeyam) and (di) fell (NULL) down (sukk) and (di) worshipped (màggal) him (ko) and (di) when (NULL) they (Ñu) had (daldi) opened (ubbi) their (seeni) treasures (alal) they (Ñu) presented (ndàbb) unto (NULL) him (ko) gifts (may) gold (wurus) and (di) frankincense (xeeñ) and (di) myrrh (miir) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (Bi) being (ñu) warned (artu) of (NULL) God (Yàlla) in (ci) a (NULL) dream (gént) that (NULL) they (ñu) should (bañ) not (NULL) return (dellu) to (NULL) Herod (Erodd) they (ñu) departed (ñibbi) into (ca) their (seen) own (NULL) country (réew) another (weneen) way (yoon) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (Bi) when (xamee) they (nañu) were (ya) departed (ñibbi) behold (ngi) the (boroom) angel (malaakam) of (NULL) the (boroom) Lord (Boroom) appeareth (feeñu) to (NULL) Joseph (Yuusufa) in (ci) a (NULL) dream (gént) saying (ne) Arise (jógal) and (NULL) take (jël) the (boroom) young (NULL) child (xale) and (NULL) his (NULL) mother (ndeyam) and (NULL) flee (daw) into (jëm) Egypt (Misra) and (NULL) be (NULL) thou (nga) there (fa) until (kera) I (ma) bring (NULL) thee (koy) word (wax) for (NULL) Herod (Erodd) will (nag) seek (wut) the (boroom) young (NULL) child (xale) to (NULL) destroy (rey) him (ko) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (NULL) he (NULL) arose (jóg) he (NULL) took (jël) the (ba) young (NULL) child (xale) and (ak) his (NULL) mother (ndeyam) by (NULL) night (guddi) and (ak) departed (làquji) into (ca) Egypt (Misra) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (Noonu) was (NULL) there (fa) until (ba) the (NULL) death (NULL) of (NULL) Herod (Erodd) that (NULL) it (NULL) might (am) be (NULL) fulfilled (waxoon) which (NULL) was (NULL) spoken (jaarale) of (NULL) the (NULL) Lord (Boroom) by (ko) the (NULL) prophet (yonent) saying (naan) Out (Woo) of (NULL) Egypt (Misra) have (NULL) I (naa) called (NULL) my (sama) son (doom) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (Bi) Herod (Erodd) when (NULL) he (NULL) saw (gisee) that (ne) he (NULL) was (daldi) mocked (nax) of (NULL) the (ya) wise (xam) men (NULL) was (daldi) exceeding (lool) wroth (mer) and (fa) sent (NULL) forth (NULL) and (fa) slew (rey) all (yu) the (ya) children (xale) that (ne) were (NULL) in (ca) Bethlehem (Betleyem) and (fa) in (ca) all (yu) the (ya) coasts (NULL) thereof (wër) from (NULL) two (ñaari) years (at) old (NULL) and (fa) under (dugg) according (NULL) to (NULL) the (ya) time (jamono) which (NULL) he (NULL) had (ko) diligently (NULL) inquired (mengook) of (NULL) the (ya) wise (xam) men (NULL) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (Booba) was (la) fulfilled (waxoon) that (NULL) which (NULL) was (la) spoken (jaarale) by (ci) Jeremy (Yeremi) the (NULL) prophet (yonent) saying (naan) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (jib) was (NULL) there (na) a (ci) voice (Baat) heard (NULL) lamentation (Rama) and (ay) weeping (jooy) and (ay) great (réy) mourning (Rasel) Rachel (NULL) weeping (jooy) for (NULL) her (ko) children (ay) and (ay) would (bëggul) not (NULL) be (NULL) comforted (dëfël) because (ndaxte) they (nañu) are (NULL) not (NULL) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (NULL) when (ne) Herod (Erodd) was (NULL) dead (faatu) behold (NULL) an (NULL) angel (malaakam) of (NULL) the (NULL) Lord (Boroom) appeareth (feeñu) in (ci) a (NULL) dream (gént) to (NULL) Joseph (Yuusufa) in (ci) Egypt (Misra) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (ne) Arise (jógal) and (NULL) take (jël) the (ba) young (NULL) child (xale) and (NULL) his (NULL) mother (ndeyam) and (NULL) go (NULL) into (dellu) the (ba) land (NULL) of (NULL) Israel (Israyil) for (NULL) they (NULL) are (nañu) dead (dee) which (NULL) sought (wut) the (ba) young (NULL) child (xale) s (NULL) life (NULL) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (NULL) he (NULL) arose (jóg) and (NULL) took (jël) the (ba) young (NULL) child (xale) and (NULL) his (NULL) mother (ndeyam) and (NULL) came (dellu) into (NULL) the (ba) land (NULL) of (NULL) Israel (Israyil) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (Waaye) when (bi) he (mu) heard (déggee) that (ne) Archelaus (Arkelawus) did (NULL) reign (nguuru) in (NULL) Judaea (Yude) in (NULL) the (ca) room (NULL) of (NULL) his (NULL) father (baayam) Herod (Erodd) he (mu) was (daldi) afraid (ragal) to (NULL) go (dem) thither (NULL) notwithstanding (NULL) being (NULL) warned (artu) of (NULL) God (Yàlla) in (NULL) a (NULL) dream (gént) he (mu) turned (NULL) aside (NULL) into (dem) the (ca) parts (faa) of (NULL) Galilee (Galile) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (Noonu) he (Mu) came (ñëw) and (NULL) dwelt (dëkk) in (ci) a (bu) city (dëkk) called (ñuy) Nazareth (Nasaret) that (NULL) it (la) might (am) be (ñu) fulfilled (waxoon) which (NULL) was (ba) spoken (jaarale) by (ko) the (ya) prophets (yonent) He (NULL) shall (NULL) be (ñu) called (ñuy) a (bu) Nazarene (Nasaréen) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (Ca) those (jooja) days (jamono) came (NULL) John (Yaxya) the (NULL) Baptist (feeñoon) preaching (waare) in (ca) the (NULL) wilderness (màndiŋu) of (NULL) Judaea (Yude) 
b.MAT.3.2 And saying Repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) And (NULL) saying (NULL) Repent (Tuubleen) ye (NULL) for (ndaxte) the (NULL) kingdom (nguuru) of (Aji) heaven (Kawe) is (na) at (NULL) hand (jege) 
b.MAT.3.3 For this is he that was spoken of by the prophet Esaias saying The voice of one crying in the wilderness Prepare ye the way of the Lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) For (NULL) this (NULL) is (mooy) he (ki) that (NULL) was (doon) spoken (jaarale) of (NULL) by (ci) the (NULL) prophet (yonent) Esaias (Esayi) saying (naan) The (na) voice (baat) of (NULL) one (NULL) crying (xaacu) in (ca) the (NULL) wilderness (màndiŋ) Prepare (Xàll) ye (leen) the (NULL) way (yoonu) of (NULL) the (NULL) Lord (Boroom) make (NULL) his (muy) paths (jaar) straight (jubal) 
b.MAT.3.4 And the same John had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) And (NULL) the (NULL) same (NULL) John (Yaxya) had (soloon) his (mu) raiment (mbubb) of (NULL) camel (giléem) s (ràbbe) hair (kawaru) and (NULL) a (NULL) leathern (der) girdle (ndiggam) about (NULL) his (mu) loins (geñog) and (NULL) his (mu) meat (NULL) was (doon) locusts (njéeréer) and (NULL) wild (NULL) honey (lem) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (Noonu) went (jëm) out (génn) to (ci) him (moom) Jerusalem (Yerusalem) and (ak) all (ñépp) Judaea (Yude) and (ak) all (ñépp) the (NULL) region (diiwaanu) round (NULL) about (NULL) Jordan (Yurdan) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (NULL) were (leen) baptized (sóob) of (NULL) him (NULL) in (ca) Jordan (dexu) confessing (Yaxya) their (seeni) sins (bàkkaar) 
b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism he said unto them O generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) But (Waaye) when (bi) he (NULL) saw (gisee) many (bare) of (ci) the (NULL) Pharisees (Farisen) and (ay) Sadducees (Sadusen) come (ñëw) to (ngir) his (mu) baptism (sóob) he (NULL) said (ne) unto (leen) them (NULL) O (Yéen) generation (NULL) of (ci) vipers (co) who (ku) hath (mi) warned (artu) you (ngeen) to (ngir) flee (daw) from (ca) the (NULL) wrath (merum) to (ngir) come (ñëw) 
b.MAT.3.8 Bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) Bring (Jëfeleen) forth (NULL) therefore (nag) fruits (NULL) meet (NULL) for (NULL) repentance (tuub) 
b.MAT.3.9 And think not to say within yourselves We have Abraham to our father for I say unto you that God is able of these stones to raise up children unto Abraham,b.MAT.3.9 (b.MAT.3.9) And (NULL) think (NULL) not (buleen) to (ci) say (naan) within (daal) yourselves (seen) We (Nun) have (NULL) Abraham (Ibraayma) to (ci) our (NULL) father (NULL) for (ndaxte) I (maa) say (naan) unto (NULL) you (leen) that (NULL) God (Yàlla) is (na) able (man) of (ci) these (yii) stones (doj) to (ci) raise (sàkkal) up (NULL) children (doom) unto (NULL) Abraham (Ibraayma) 
b.MAT.3.10 And now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) And (NULL) now (Sémmiñ) also (na) the (NULL) axe (tiim) is (NULL) laid (reeni) unto (NULL) the (NULL) root (NULL) of (NULL) the (NULL) trees (garab) therefore (nag) every (NULL) tree (Garab) which (yu) bringeth (NULL) not (NULL) forth (NULL) good (baax) fruit (meññul) is (NULL) hewn (dees) down (ko) and (NULL) cast (sànni) into (ci) the (NULL) fire (safara) 
b.MAT.3.11 I indeed baptize you with water unto repentance but he that cometh after me is mightier than I whose shoes I am not worthy to bear he shall baptize you with the Holy Ghost and with fire,b.MAT.3.11 (b.MAT.3.11) I (maa) indeed (NULL) baptize (sóob) you (di) with (ak) water (ndox) unto (ci) repentance (tuub) but (Waaye) he (NULL) that (kiy) cometh (ñëw) after (gannaaw) me (NULL) is (moo) mightier (ëpp) than (NULL) I (maa) whose (NULL) shoes (dàllam) I (maa) am (yeyoowuma) not (sax) worthy (NULL) to (ba) bear (Kooku) he (NULL) shall (dina) baptize (sóob) you (di) with (ak) the (Xel) Holy (Sell) Ghost (mi) and (NULL) with (ak) fire (safara) 
b.MAT.3.12 Whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) Whose (Layoom) fan (NULL) is (NULL) in (ci) his (NULL) hand (loxoom) and (ba) he (mu) will (dina) throughly (jéri) purge (dàgga) his (NULL) floor (set) and (ba) gather (NULL) his (NULL) wheat (pepp) into (ca) the (NULL) garner (sàq) but (waaye) he (mu) will (dina) burn (lakk) up (ko) the (NULL) chaff (xatax) with (ci) unquenchable (fey) fire (safara) 
b.MAT.3.13 Then cometh Jesus from Galilee to Jordan unto John to be baptized of him,b.MAT.3.13 (b.MAT.3.13) Then (Booba) cometh (ñëw) Jesus (Yeesu) from (jóge) Galilee (Galile) to (NULL) Jordan (Yurdan) unto (NULL) John (Yaxya) to (NULL) be (NULL) baptized (sóob) of (NULL) him (ko) 
b.MAT.3.14 But John forbad him saying I have need to be baptized of thee and comest thou to me,b.MAT.3.14 (b.MAT.3.14) But (Waaye) John (Yaxya) forbad (gàntu) him (ko) saying (ne) I (maa) have (NULL) need (soxla) to (NULL) be (NULL) baptized (sóob) of (ci) thee (NULL) and (te) comest (ngi) thou (yaa) to (NULL) me (man) 
