context,targ
b.MAT.1.11 And Josias begat Jechonias and his brethren about the time they were carried away to Babylon,b.MAT.1.11 (b.MAT.1.11) And (Ipi) Josias (Cosayus) begat (kiwosmukon) Jechonias (koniasIn) and (ipi) his (iIn) brethren (wikane) about (e) the (NULL) time (ipic) they (NULL) were (NULL) carried (kimacintwa) away (NULL) to (NULL) Babylon (pinun) 
b.MAT.1.12 And after they were brought to Babylon Jechonias begat Salathiel and Salathiel begat Zorobabel,b.MAT.1.12 (b.MAT.1.12) And (IcI) after (NULL) they (NULL) were (ntwa) brought (NULL) to (ipI) Babylon (pinun) Jechonias (konias) begat (kiwosmukon) Salathiel (tie) and (ipi) Salathiel (tie) begat (kiwosmukon) Zorobabel (Sonope) 
b.MAT.1.13 And Zorobabel begat Abiud and Abiud begat Eliakim and Eliakim begat Azor,b.MAT.1.13 (b.MAT.1.13) And (Ipi) Zorobabel (Sonope) begat (NULL) Abiud (kumIn) and (NULL) Abiud (kumIn) begat (NULL) Eliakim (tIn) and (NULL) Eliakim (tIn) begat (NULL) Azor (sunIn) 
b.MAT.1.14 And Azor begat Sadoc and Sadoc begat Achim and Achim begat Eliud,b.MAT.1.14 (b.MAT.1.14) And (Ipi) Azor (sun) begat (kiwosmukon) Sadoc (takIn) and (ipi) Sadoc (takIn) begat (kiwosmukon) Achim (kImIn) and (ipi) Achim (kImIn) begat (kiwosmukon) Eliud (InayiatIn) 
b.MAT.1.15 And Eliud begat Eleazar and Eleazar begat Matthan and Matthan begat Jacob,b.MAT.1.15 (b.MAT.1.15) And (Ipi) Eliud (Inayiat) begat (kiwosmukon) Eleazar (Inie) and (ipi) Eleazar (Inie) begat (kiwosmukon) Matthan (nIn) and (ipi) Matthan (nIn) begat (kiwosmukon) Jacob (kapIn) 
b.MAT.1.16 And Jacob begat Joseph the husband of Mary of whom was born Jesus who is called Christ,b.MAT.1.16 (b.MAT.1.16) And (Ipi) Jacob (kap) begat (kiwosmukon) Joseph (CosipIn) the (NULL) husband (onape) of (mIn) Mary (Me) of (mIn) whom (o) was (NULL) born (kanikukocIn) Jesus (Cisus) who (kashInkanIt) is (oie) called (NULL) Christ (Knayst) 
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations and from David until the carrying away into Babylon are fourteen generations and from the carrying away into Babylon unto Christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) So (NULL) all (cak) the (NULL) generations (pmatsowunIn) from (iaianke) Abraham (m) to (e) David (pIt) are (ie) fourteen (mtatso) generations (pmatsowunIn) and (NULL) from (iaianke) David (pIt) until (nash) the (NULL) carrying (kamacintwa) away (iapI) into (NULL) Babylon (nunuk) are (ie) fourteen (mtatso) generations (pmatsowunIn) and (NULL) from (iaianke) the (NULL) carrying (kamacintwa) away (iapI) into (NULL) Babylon (nunuk) unto (nash) Christ (Knayst) are (ie) fourteen (mtatso) generations (pmatsowunIn) 
b.MAT.1.18 Now the birth of Jesus Christ was on this wise When as his mother Mary was espoused to Joseph before they came together she was found with child of the Holy Ghost,b.MAT.1.18 (b.MAT.1.18) Now (NULL) the (ni) birth (KanikIt) of (NULL) Jesus (Cisus) Christ (Knayst) was (NULL) on (ni) this (otI) wise (ne) When (NULL) as (NULL) his (NULL) mother (okie) Mary (niIn) was (NULL) espoused (kakishknontwat) to (NULL) Joseph (CosipIn) before (pwamshI) they (NULL) came (NULL) together (witike) she (NULL) was (NULL) found (okikukIshkwan) with (NULL) child (pInoce) of (NULL) the (ni) Holy (NULL) Ghost (nmukot) 
b.MAT.1.19 Then Joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) Then (IcI) Joseph (CosipIn) her (onape) husband (mun) being (kimnoshuwe) a (NULL) just (NULL) man (ncukasnIt) and (NULL) not (cowi) willing (ntusi) to (e) make (wipwakuke) her (onape) a (NULL) publick (wipke) example (at) was (ntum) minded (kine) to (e) put (NULL) her (onape) away (ntawac) privily (NULL) 
b.MAT.1.20 But while he thought on these things behold the angel of the Lord appeared unto him in a dream saying Joseph thou son of David fear not to take unto thee Mary thy wife for that which is conceived in her is of the Holy Ghost,b.MAT.1.20 (b.MAT.1.20) But (OtI) while (kwacI) he (NULL) thought (NULL) on (NULL) these (otI) things (shite) behold (PInI) the (NULL) angel (omIshIne) of (to) the (NULL) Lord (to) appeared (NULL) unto (NULL) him (NULL) in (we) a (NULL) dream (kinapitum) saying (okikon) Joseph (Cosip) thou (kwIsmukwiIn) son (otusuk) of (to) David (pIt) fear (kwtukIn) not (ko) to (e) take (NULL) unto (NULL) thee (NULL) Mary (Me) thy (e) wife (ncukot) for (NULL) that (NULL) which (kane) is (NULL) conceived (wiwicIt) in (we) her (kiwish) is (NULL) of (to) the (NULL) Holy (nmukot) Ghost (OcipamIn) 
b.MAT.1.21 And she shall bring forth a son and thou shalt call his name JESUS for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) And (NULL) she (KuokwIsI) shall (cI) bring (kIshInkana) forth (NULL) a (NULL) son (NULL) and (NULL) thou (wino) shalt (NULL) call (NULL) his (NULL) name (NULL) JESUS (mIn) for (NULL) he (NULL) shall (cI) save (skonan) his (NULL) people (otInIshInape) from (NULL) their (e) sins (patasnIt) 
b.MAT.1.22 Now all this was done that it might be fulfilled which was spoken of the Lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (k) this (otI) was (NULL) done (NULL) that (NULL) it (kanomkuk) might (NULL) be (wi) fulfilled (mkuk) which (NULL) was (NULL) spoken (NULL) of (NULL) the (NULL) Lord (Kshe) by (ni) the (NULL) prophet (iacimot) saying (otI) 
b.MAT.1.23 Behold a virgin shall be with child and shall bring forth a son and they shall call his name Emmanuel which being interpreted is God with us,b.MAT.1.23 (b.MAT.1.23) Behold (PInI) a (NULL) virgin (shksi) shall (NULL) be (kIncuko) with (NULL) child (okwIsIcI) and (NULL) shall (NULL) bring (okishInkanawan) forth (niun) a (NULL) son (Ime) and (NULL) they (NULL) shall (NULL) call (KshmIne) his (e) name (NULL) Emmanuel (kuwice) which (NULL) being (NULL) interpreted (kItok) is (i) God (to) with (NULL) us (okonan) 
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (Pic) Joseph (Cosip) being (NULL) raised (kaonIshkat) from (NULL) sleep (npapIt) did (NULL) as (kwa) the (NULL) angel (omIshIne) of (mIn) the (NULL) Lord (Kshe) had (kakot) bidden (otapInImatsot) him (oki) and (icI) took (kiw) unto (NULL) him (oki) his (ni) wife (wiwun) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (NULL) knew (okikuke) her (NULL) not (nmasin) till (nash) she (NULL) had (ni) brought (NULL) forth (onutmoshanIn) her (NULL) firstborn (kaniknIt) son (okwIsIn) and (NULL) he (NULL) called (NULL) his (NULL) name (NULL) JESUS (okishInkanan) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (UPIC) when (cI) Jesus (Cisus) was (kanikIt) born (iukwanuk) in (NULL) Bethlehem (Otanuk) of (NULL) Judaea (Cwtie) in (NULL) the (NULL) days (um) of (NULL) Herod (nut) the (NULL) king (okimawut) behold (PInI) there (pianIt) came (NULL) wise (pwakancIn) men (nInwun) from (we) the (NULL) east (cmokuk) to (NULL) Jerusalem (Cinwse) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (OtIcI) Where (TInipicI) is (otokumamwan) he (okanikIt) that (NULL) is (otokumamwan) born (NULL) King (NkiwaptumwamIn) of (NULL) the (NULL) Jews (Cwiuk) for (i) we (NULL) have (cpie) seen (shiaiak) his (NULL) star (otInukomIn) in (NULL) the (NULL) east (cmokuk) and (NULL) are (NULL) come (kItokIt) to (e) worship (winume) him (NULL) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (Pic) Herod (nut) the (NULL) king (okuma) had (NULL) heard (kanotuk) these (notI) things (kikicum) he (NULL) was (ntum) troubled (mkoshkate) and (ipi) all (caye) Jerusalem (Cinose) with (kaie) him (NULL) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (IcI) when (pic) he (NULL) had (NULL) gathered (kakishmaosomat) all (caye) the (NULL) chief (kcI) priests (matmokcIn) and (ipi) scribes (otonpie) of (NULL) the (NULL) people (nIshInape) together (tiwat) he (NULL) demanded (kakishmaoce) of (NULL) them (okinatawan) where (TInipi) Christ (Knayst) should (NULL) be (ke) born (cInikIt) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (IcI) they (NULL) said (otI) unto (okinawan) him (NULL) In (iukwanuksI) Bethlehem (tnium) of (NULL) Judaea (Cwtie) for (NULL) thus (NULL) it (e) is (NULL) written (kashupie) by (iw) the (t) prophet (iacimot) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (Ipi) thou (kin) Bethlehem (tnium) in (NULL) the (NULL) land (kiwuk) of (NULL) Juda (Cwtie) art (cosu) not (NULL) the (NULL) least (otapine) among (kitupite) the (NULL) princes (ntakwsusi) of (NULL) Juda (Cwtie) for (NULL) out (kmaocuk) of (NULL) thee (kin) shall (NULL) come (NULL) a (NULL) Governor (kaotIna) that (NULL) shall (NULL) rule (tupakwnat) my (NULL) people (ntInIshInape) Israel (Isne) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (IcI) Herod (nut) when (pic) he (NULL) had (NULL) privily (kimoc) called (kintomat) the (ni) wise (pwakancIn) men (nInwun) inquired (kin) of (NULL) them (NULL) diligently (natowat) what (TInicI) time (pic) the (ni) star (NULL) appeared (kanakwsIt) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (IcI) he (e) sent (kinokanat) them (NULL) to (NULL) Bethlehem (tniumuk) and (NULL) said (otI) Go (Wishiak) and (NULL) search (pmawike) diligently (ok) for (ntone) the (NULL) young (shknikIt) child (opInoce) and (NULL) when (NULL) ye (NULL) have (NULL) found (witumoshike) him (NULL) bring (NULL) me (k) word (wiwInume) again (NULL) that (NULL) I (ninke) may (kimkawe) come (pie) and (NULL) worship (wishiaian) him (NULL) also (kituwuk) 
b.MAT.2.9 When they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) When (IcI) they (NULL) had (pic) heard (kanotwawat) the (NULL) king (okuman) they (NULL) departed (kinmumacik) and (icI) lo (pInI) the (NULL) star (kawapmawapIt) which (NULL) they (NULL) saw (NULL) in (NULL) the (NULL) east (cmokuk) went (kinmInikanin) before (kinkase) them (NULL) till (pama) it (NULL) came (shikacIiIt) and (icI) stood (kacIiIt) over (NULL) where (NULL) the (NULL) young (shknikIt) child (pInoce) was (NULL) 
b.MAT.2.10 When they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) When (Pic) they (NULL) saw (kawapmawat) the (ni) star (kikcImnwe) they (NULL) rejoiced (kimnawan) with (NULL) exceeding (NULL) great (NULL) joy (koswuk) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (IcI) when (pic) they (NULL) were (NULL) come (kapiawat) into (NULL) the (NULL) house (wikwamuk) they (NULL) saw (okiwapmawan) the (NULL) young (kaoshkIniknIt) child (pInoce) with (ipi) Mary (Me) his (ni) mother (okie) and (icI) fell (kipmukocnowat) down (NULL) and (icI) worshipped (nume) him (NULL) and (icI) when (pic) they (NULL) had (iukwanIn) opened (kapaknumwat) their (NULL) treasures (onItnukIn) they (NULL) presented (NULL) unto (NULL) him (NULL) gifts (kimawan) gold (osaw) and (icI) frankincense (wunIn) and (icI) myrrh (mnomiakowun) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (IcI) being (e) warned (kiwitumakwat) of (NULL) God (Kshe) in (NULL) a (e) dream (kiapwawat) that (ke) they (NULL) should (NULL) not (kowi) return (shiake) to (NULL) Herod (nut) they (NULL) departed (icI) into (kishiawat) their (e) own (NULL) country (tnukie) another (pkan) way (kinImIshie) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (IcI) when (pic) they (NULL) were (NULL) departed (kamaciwat) behold (PInI) the (NULL) angel (mIn) of (NULL) the (NULL) Lord (Kshe) appeareth (omIshInIwe) to (NULL) Joseph (Cosip) in (shi) a (NULL) dream (napituk) saying (otI) Arise (Psukwin) and (ipi) take (otapIn) the (NULL) young (shknikIt) child (pInoce) and (ipi) his (niw) mother (okie) and (ipi) flee (oshumok) into (ipI) Egypt (Iciptuk) and (ipi) be (NULL) thou (cI) there (iuk) until (pama) I (NULL) bring (pie) thee (toian) word (kikitowun) for (iukwanwi) Herod (nut) will (NULL) seek (okupantone) the (NULL) young (shknikIt) child (pInoce) to (NULL) destroy (winsat) him (wan) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (PicI) he (win) arose (kapsukwit) he (win) took (kiwtapInan) the (NULL) young (niw) child (pInoce) and (ipi) his (niw) mother (okie) by (NULL) night (nipatipuk) and (ipi) departed (NULL) into (kishumaciwat) Egypt (Iciptuk) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (IcI) was (NULL) there (shi) until (pama) the (NULL) death (ikiiIt) of (NULL) Herod (nutIn) that (NULL) it (NULL) might (NULL) be (wun) fulfilled (pwe) which (ie) was (NULL) spoken (kakItot) of (NULL) the (NULL) Lord (Kshe) by (munIto) the (NULL) prophet (otacimonInwun) saying (kItwak) Out (iukwanuk) of (NULL) Egypt (Iciptuk) have (ie) I (NULL) called (kaocIntomuk) my (NULL) son (nkwIs) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (IcI) Herod (nut) when (kikike) he (NULL) saw (e) that (NULL) he (NULL) was (ki) mocked (papnInmukot) of (NULL) the (ni) wise (pwakancIn) men (nInwun) was (ki) exceeding (NULL) wroth (kikcInshkatsI) and (NULL) sent (kinokashwe) forth (t) and (NULL) slew (kinsIckasnIt) all (k) the (ni) children (pInoce) that (NULL) were (inIcIn) in (shi) Bethlehem (tniumuk) and (NULL) in (shi) all (k) the (ni) coasts (NULL) thereof (shoc) from (nashponkIsnIcIn) two (NULL) years (NULL) old (iwpic) and (NULL) under (kiwi) according (NULL) to (e) the (ni) time (nata) which (pe) he (NULL) had (niw) diligently (NULL) inquired (wat) of (NULL) the (ni) wise (pwakancIn) men (nInwun) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (Iw) was (NULL) fulfilled (pwe) that (i) which (kakitot) was (NULL) spoken (NULL) by (kakItot) Jeremy (nimaye) the (NULL) prophet (iacimot) saying (otI) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (Iukwanuk) Rama (Ne) was (NULL) there (NULL) a (NULL) voice (notakwsuwun) heard (okinotanawa) lamentation (ksuwun) and (ipi) weeping (moik) and (ipi) great (NULL) mourning (kcIshke) Rachel (Ne) weeping (moik) for (NULL) her (NULL) children (onicanse) and (ipi) would (NULL) not (cowi) be (NULL) comforted (kshkumnowankosi) because (osam) they (iwin) are (wuie) not (cowi) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (Pic) when (cI) Herod (nut) was (NULL) dead (kanpot) behold (PInI) an (NULL) angel (omIshIne) of (NULL) the (NULL) Lord (Kshe) appeareth (kinaptum) in (NULL) a (NULL) dream (okiwtuskon) to (NULL) Joseph (Cosip) in (NULL) Egypt (Iciptuk) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (OtI) Arise (Psukwin) and (ipi) take (otapIn) the (NULL) young (shknikIt) child (pInoce) and (ipi) his (niw) mother (okie) and (ipi) go (icIshiak) into (NULL) the (NULL) land (kiwuk) of (NULL) Israel (Isne) for (NULL) they (e) are (NULL) dead (kinpokwshIki) which (kapmIntone) sought (kuk) the (NULL) young (shknikIt) child (pInoce) s (NULL) life (opumatsiwnInIn) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (IcI) he (win) arose (kipsukwit) and (NULL) took (kiwtapnat) the (niw) young (shkniknIncIn) child (pInoce) and (NULL) his (niw) mother (okie) and (NULL) came (NULL) into (kishiawat) the (niw) land (kiwuk) of (NULL) Israel (Isne) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (Pic) when (cI) he (NULL) heard (kanotuk) that (NULL) Archelaus (Akine) did (NULL) reign (kaokumawnIt) in (NULL) Judaea (Cwtie) in (NULL) the (NULL) room (kinapshkumwat) of (NULL) his (ni) father (osIn) Herod (nutIn) he (NULL) was (NULL) afraid (kikwtacI) to (e) go (kaian) thither (wishiat) notwithstanding (wuwitmakot) being (NULL) warned (kinaptuk) of (NULL) God (Kshe) in (NULL) a (NULL) dream (NULL) he (NULL) turned (kipke) aside (NULL) into (kishiat) the (NULL) parts (NULL) of (NULL) Galilee (niniuk) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (IcI) he (NULL) came (kapiat) and (NULL) dwelt (kiwutat) in (NULL) a (NULL) city (otanuk) called (kishInkate) Nazareth (Ne) that (i) it (sune) might (ie) be (NULL) fulfilled (te) which (NULL) was (pwe) spoken (kakItot) by (NULL) the (NULL) prophets (iacimocuk) He (Win) shall (NULL) be (NULL) called (kishInkate) a (NULL) Nazarene (sIni) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (ICI) those (niw) days (kishkiwuk) came (kipie) John (Can) the (NULL) Baptist (ctapie) preaching (pmukie) in (t) the (NULL) wilderness (wmtukwakukik) of (NULL) Judaea (Cwtie) 
b.MAT.3.2 And saying Repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) And (OtIcI) saying (kItwak) Repent (Kisate) ye (ntmok) for (osam) the (NULL) kingdom (otokumauwun) of (NULL) heaven (shpumuk) is (pe) at (shoc) hand (pie) 
b.MAT.3.3 For this is he that was spoken of by the prophet Esaias saying The voice of one crying in the wilderness Prepare ye the way of the Lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) For (NULL) this (OtI) is (o) he (NULL) that (NULL) was (kaiacImukocIn) spoken (iusIn) of (NULL) by (NULL) the (NULL) prophet (iacimoncIn) Esaias (Ise) saying (kItwak) The (OwIiu) voice (otInwe) of (NULL) one (nkot) crying (motnakwsIt) in (NULL) the (NULL) wilderness (mtukwakukikumuk) Prepare (mukwie) ye (kon) the (NULL) way (NULL) of (NULL) the (NULL) Lord (Te) make (wshItwuk) his (NULL) paths (tupasI) straight (sIn) 
b.MAT.3.4 And the same John had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) And (OpshIie) the (o) same (kamtItIkIn) John (Can) had (kcowe) his (NULL) raiment (NULL) of (NULL) camel (wisiumIn) s (mishakIn) hair (kcipsonIn) and (ipi) a (NULL) leathern (mkcipsocIn) girdle (NULL) about (e) his (NULL) loins (tsawe) and (ipi) his (NULL) meat (amo) was (iukwan) locusts (sispakwut) and (ipi) wild (NULL) honey (NULL) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (IwcI) went (NULL) out (naskakot) to (NULL) him (NULL) Jerusalem (Cinose) and (ipi) all (caye) Judaea (Cwtie) and (ipi) all (caye) the (NULL) region (pmukiwuk) round (kiwtayiukwan) about (e) Jordan (Cantanuk) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (IcI) were (ki) baptized (kcitapie) of (NULL) him (nat) in (shi) Jordan (Cantanuk) confessing (kiwitumake) their (wat) sins (psiwnawan) 
b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism he said unto them O generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) But (Pic) when (NULL) he (NULL) saw (kawapmat) many (mane) of (nIt) the (NULL) Pharisees (nIsiIn) and (ipi) Sadducees (cwsiIn) come (pianIt) to (e) his (e) baptism (nwe) he (NULL) said (okinan) unto (NULL) them (NULL) O (O) generation (pe) of (nIt) vipers (pwatacke) who (matsie) hath (NULL) warned (mIntoie) you (k) to (e) flee (wioshImotme) from (k) the (NULL) wrath (kakoie) to (e) come (pianIt) 
b.MAT.3.8 Bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) Bring (Pie) forth (we) therefore (toke) fruits (wiwapitI) meet (wnunuk) for (NULL) repentance (kisate) 
b.MAT.3.9 And think not to say within yourselves We have Abraham to our father for I say unto you that God is able of these stones to raise up children unto Abraham,b.MAT.3.9 (b.MAT.3.9) And (NULL) think (kowi) not (ko) to (ne) say (NULL) within (ntuke) yourselves (kiiwawa) We (NULL) have (NULL) Abraham (pIne) to (ne) our (mntoosmamIn) father (NULL) for (NULL) I (nin) say (NULL) unto (NULL) you (NULL) that (NULL) God (Kshe) is (NULL) able (otakshkIton) of (NULL) these (notI) stones (sIniIn) to (ne) raise (wipsukwipnat) up (NULL) children (pInoce) unto (NULL) Abraham (pIne) 
b.MAT.3.10 And now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) And (Ipi) now (iw) also (pkumsakIn) the (NULL) axe (okitonawa) is (NULL) laid (NULL) unto (NULL) the (NULL) root (iukwanIn) of (NULL) the (NULL) trees (mtukon) therefore (cI) every (NULL) tree (mtukon) which (niw) bringeth (tomkItnuk) not (pwapie) forth (we) good (onItnuk) fruit (micum) is (NULL) hewn (NULL) down (kupukcikaso) and (ipi) cast (shkote) into (k) the (NULL) fire (NULL) 
