context,targ
b.MAT.1.13 And Zorobabel begat Abiud and Abiud begat Eliakim and Eliakim begat Azor,b.MAT.1.13 (b.MAT.1.13) And (Eta) Zorobabel (Zorobabelec) begat (engendra) Abiud (Abiud) and (ceçan) Abiud (Abiud) begat (engendra) Eliakim (Eliacim) and (ceçan) Eliakim (Eliacim) begat (engendra) Azor (Azor) 
b.MAT.1.14 And Azor begat Sadoc and Sadoc begat Achim and Achim begat Eliud,b.MAT.1.14 (b.MAT.1.14) And (Eta) Azor (Azorec) begat (engendra) Sadoc (Sadoc) and (Eta) Sadoc (Sadoc) begat (engendra) Achim (Achim) and (Eta) Achim (Achim) begat (engendra) Eliud (Eliud) 
b.MAT.1.15 And Eliud begat Eleazar and Eleazar begat Matthan and Matthan begat Jacob,b.MAT.1.15 (b.MAT.1.15) And (Eta) Eliud (Eliud) begat (engendra) Eleazar (Eleazar) and (Eta) Eleazar (Eleazar) begat (engendra) Matthan (Mathan) and (Eta) Matthan (Mathan) begat (engendra) Jacob (Iacob) 
b.MAT.1.16 And Jacob begat Joseph the husband of Mary of whom was born Jesus who is called Christ,b.MAT.1.16 (b.MAT.1.16) And (Eta) Jacob (Iacob) begat (engendra) Joseph (Ioseph) the (NULL) husband (senharra) of (NULL) Mary (Mariaren) of (NULL) whom (ceinaganic) was (içan) born (iayo) Jesus (Iesus) who (cein) is (baita) called (erraiten) Christ (Christ) 
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations and from David until the carrying away into Babylon are fourteen generations and from the carrying away into Babylon unto Christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) So (Bada) all (guciac) the (NULL) generations (generatione) from (NULL) Abraham (Abrahamganic) to (NULL) David (Dauidgananoco) are (dirade) fourteen (hamalaur) generations (generatione) and (Eta) from (NULL) David (Dauidgananoco) until (Dauidganic) the (NULL) carrying (NULL) away (eraman) into (içan) Babylon (Babylonerat) are (dirade) fourteen (hamalaur) generations (generatione) and (Eta) from (NULL) the (NULL) carrying (NULL) away (eraman) into (içan) Babylon (Babylonerat) unto (NULL) Christ (ciradenetic) are (dirade) fourteen (hamalaur) generations (generatione) 
b.MAT.1.18 Now the birth of Jesus Christ was on this wise When as his mother Mary was espoused to Joseph before they came together she was found with child of the Holy Ghost,b.MAT.1.18 (b.MAT.1.18) Now (Bada) the (NULL) birth (sortzea) of (NULL) Jesus (Iesus) Christ (Christen) was (içan) on (NULL) this (hunela) wise (NULL) When (NULL) as (Iosephequin) his (haren) mother (ama) Mary (Maria) was (içan) espoused (NULL) to (NULL) Joseph (fedatua) before (NULL) they (hec) came (NULL) together (elkargana) she (içorra) was (içan) found (eriden) with (NULL) child (NULL) of (NULL) the (NULL) Holy (Spiritu) Ghost (NULL) 
b.MAT.1.19 Then Joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) Then (Orduan) Joseph (Iosephec) her (bere) husband (senhar) being (NULL) a (NULL) just (iusto) man (baitzen) and (eta) not (NULL) willing (NULL) to (NULL) make (NULL) her (bere) a (NULL) publick (ezpaitzuen) example (diffamatu) was (NULL) minded (NULL) to (NULL) put (NULL) her (bere) away (NULL) privily (secretuqui) 
b.MAT.1.20 But while he thought on these things behold the angel of the Lord appeared unto him in a dream saying Joseph thou son of David fear not to take unto thee Mary thy wife for that which is conceived in her is of the Holy Ghost,b.MAT.1.20 (b.MAT.1.20) But (Baina) while (gogoan) he (NULL) thought (cerabiltzala) on (NULL) these (hauc) things (gauça) behold (huná) the (NULL) angel (Aingueruä) of (NULL) the (NULL) Lord (Iaunaren) appeared (aguer) unto (NULL) him (NULL) in (NULL) a (NULL) dream (ametsetaric) saying (cioela) Joseph (Ioseph) thou (semeá) son (en) of (NULL) David (Dauid) fear (beldur) not (ezaicela) to (NULL) take (hartzera) unto (NULL) thee (NULL) Mary (Mariaren) thy (eure) wife (emazte) for (NULL) that (ecen) which (NULL) is (NULL) conceived (concebitu) in (NULL) her (sainduaganic) is (NULL) of (NULL) the (NULL) Holy (Spiritu) Ghost (NULL) 
b.MAT.1.21 And she shall bring forth a son and thou shalt call his name JESUS for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) And (Eta) she (NULL) shall (NULL) bring (erdiren) forth (NULL) a (batez) son (seme) and (eta) thou (duc) shalt (duc) call (deithuren) his (haren) name (icena) JESUS (Iesus) for (NULL) he (harc) shall (NULL) save (saluaturen) his (haren) people (populua) from (NULL) their (hayen) sins (bekatuetaric) 
b.MAT.1.22 Now all this was done that it might be fulfilled which was spoken of the Lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) Now (Bada) all (gucia) this (haur) was (içan) done (eguin) that (NULL) it (NULL) might (ledinçát) be (NULL) fulfilled (compli) which (NULL) was (içan) spoken (erran) of (NULL) the (NULL) Lord (Iaunac) by (NULL) the (NULL) prophet (Prophetáz) saying (cioela) 
b.MAT.1.23 Behold a virgin shall be with child and shall bring forth a son and they shall call his name Emmanuel which being interpreted is God with us,b.MAT.1.23 (b.MAT.1.23) Behold (Huná) a (NULL) virgin (virginabat) shall (da) be (içanen) with (NULL) child (içorra) and (eta) shall (da) bring (erdiren) forth (NULL) a (NULL) son (seme) and (eta) they (NULL) shall (da) call (deithuren) his (haren) name (icena) Emmanuel (Emmanuel) which (cein) being (nola) interpreted (nahi) is (baita) God (Iaincoa) with (NULL) us (gurequin) 
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (bada) Joseph (Iosephec) being (NULL) raised (NULL) from (NULL) sleep (iratzarturic) did (eguin) as (beçala) the (NULL) angel (Aingueruäc) of (NULL) the (NULL) Lord (NULL) had (ceraucan) bidden (NULL) him (NULL) and (eta) took (har) unto (NULL) him (NULL) his (bere) wife (emaztea) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (Eta) knew (eçagut) her (hura) not (NULL) till (cedino) she (NULL) had (NULL) brought (erdi) forth (NULL) her (hura) firstborn (lehen) son (semeaz) and (eta) he (NULL) called (deiceçan) his (haren) name (icena) JESUS (NULL) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (Iayo) when (cenean) Jesus (Iesus) was (NULL) born (NULL) in (NULL) Bethlehem (Bethlehem) of (NULL) Judaea (Iudeacoan) in (NULL) the (NULL) days (NULL) of (NULL) Herod (Herodesen) the (NULL) king (regue) behold (huná) there (citecen) came (ethor) wise (Çuhurrac) men (NULL) from (NULL) the (NULL) east (Orientetic) to (NULL) Jerusalem (Ierusalemera) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (Cioitela) Where (Non) is (da) he (NULL) that (NULL) is (da) born (iayo) King (regue) of (NULL) the (NULL) Jews (Iuduén) for (ecen) we (NULL) have (dugu) seen (ikussi) his (haren) star (içarra) in (NULL) the (NULL) east (Orientean) and (eta) are (gara) come (ethorri) to (NULL) worship (adora) him (hura) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (Bada) Herod (Herodes) the (NULL) king (regue) had (NULL) heard (ençunic) these (NULL) things (NULL) he (NULL) was (cedin) troubled (trubla) and (eta) all (gucia) Jerusalem (Ierusaleme) with (harequin) him (NULL) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (Eta) when (NULL) he (NULL) had (NULL) gathered (bilduric) all (guciac) the (NULL) chief (principal) priests (Sacrificadore) and (eta) scribes (Scribác) of (NULL) the (NULL) people (populuaren) together (NULL) he (NULL) demanded (informa) of (NULL) them (hetaric) where (non) Christ (Christ) should (NULL) be (NULL) born (sortzeco) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (Eta) they (hec) said (erran) unto (NULL) him (cieçoten) In (NULL) Bethlehem (Bethlehem) of (NULL) Judaea (Iudeacoan) for (ecen) thus (hunela) it (NULL) is (duc) written (scribatua) by (NULL) the (NULL) prophet (Prophetáz) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (Eta) thou (hi) Bethlehem (Bethlehem) in (NULL) the (NULL) land (lurrá) of (NULL) Juda (Iudaco) art (ezaiz) not (NULL) the (NULL) least (chipiena) among (arteco) the (NULL) princes (gobernadorén) of (NULL) Juda (Iudaco) for (ecen) out (bazcaturen) of (NULL) thee (hireganic) shall (NULL) come (NULL) a (NULL) Governor (gobernadorea) that (NULL) shall (NULL) rule (NULL) my (ene) people (populua) Israel (Israel) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (Orduan) Herod (Herodes) when (NULL) he (NULL) had (NULL) privily (secretuqui) called (deithuric) the (NULL) wise (Çuhurrac) men (NULL) inquired (informa) of (NULL) them (hetaric) diligently (diligentqui) what (NULL) time (demboráz) the (NULL) star (içarra) appeared (aguertu) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (Eta) he (NULL) sent (igorriric) them (hec) to (NULL) Bethlehem (Bethlehemerat) and (NULL) said (erran) Go (Ioanic) and (NULL) search (informa) diligently (diligentqui) for (NULL) the (NULL) young (haourtchoaz) child (NULL) and (NULL) when (iaquin) ye (NULL) have (duqueçuenean) found (eriden) him (NULL) bring (NULL) me (NULL) word (NULL) again (ieçadacue) that (NULL) I (nic) may (deçadan) come (ethorriric) and (NULL) worship (adora) him (NULL) also (ere) 
b.MAT.2.9 When they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) When (NULL) they (Hec) had (NULL) heard (ençunic) the (NULL) king (reguea) they (Hec) departed (parti) and (eta) lo (huná) the (NULL) star (içarra) which (vkan) they (Hec) saw (ikussi) in (NULL) the (NULL) east (Orientean) went (ioaiten) before (aitzinean) them (hayén) till (cedino) it (NULL) came (ethorriric) and (eta) stood (gueldi) over (NULL) where (lekuaren) the (NULL) young (haourtchoa) child (NULL) was (cen) 
b.MAT.2.10 When they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) When (Eta) they (NULL) saw (ikussiric) the (NULL) star (içarra) they (NULL) rejoiced (boz) with (NULL) exceeding (haguitz) great (handiz) joy (bozcario) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (Eta) when (NULL) they (NULL) were (NULL) come (NULL) into (sarthuric) the (NULL) house (etchera) they (NULL) saw (NULL) the (NULL) young (haourtchoa) child (NULL) with (NULL) Mary (Mariarequin) his (bere) mother (ama) and (eta) fell (ahozpez) down (NULL) and (eta) worshipped (adora) him (hura) and (eta) when (NULL) they (NULL) had (NULL) opened (desplegaturic) their (bere) treasures (thesaurac) they (NULL) presented (estrenác) unto (NULL) him (hura) gifts (NULL) gold (vrrhe) and (eta) frankincense (encensu) and (eta) myrrh (myrrha) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (Eta) being (içanic) warned (diuinoqui) of (NULL) God (NULL) in (NULL) a (NULL) dream (ametsetan) that (NULL) they (NULL) should (ezlitecen) not (Herodesgana) return (itzul) to (NULL) Herod (bidez) they (NULL) departed (retira) into (NULL) their (bere) own (NULL) country (comarcarát) another (berce) way (NULL) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (Bada) when (NULL) they (hec) were (NULL) departed (retiratu) behold (huná) the (NULL) angel (Aingueruä) of (NULL) the (NULL) Lord (Iaunaren) appeareth (aguertzen) to (NULL) Joseph (NULL) in (NULL) a (NULL) dream (Iosephi) saying (dioela) Arise (Iaiquiric) and (NULL) take (har) the (NULL) young (haourtchoa) child (NULL) and (NULL) his (haren) mother (ama) and (NULL) flee (ihes) into (NULL) Egypt (Egyptera) and (NULL) be (NULL) thou (aicén) there (han) until (NULL) I (nic) bring (darraqueadano) thee (NULL) word (NULL) for (ecen) Herod (Herodesec) will (NULL) seek (bilhaturen) the (NULL) young (haourtchoa) child (NULL) to (NULL) destroy (dic) him (NULL) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (Iosephec) he (NULL) arose (iratzarri) he (NULL) took (har) the (NULL) young (haourtchoa) child (NULL) and (eta) his (haren) mother (ama) by (NULL) night (gauaz) and (eta) departed (retira) into (NULL) Egypt (Egyptera) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (Eta) was (cedin) there (han) until (NULL) the (NULL) death (NULL) of (NULL) Herod (Herodesen) that (NULL) it (NULL) might (ledinçát) be (NULL) fulfilled (compli) which (NULL) was (cedin) spoken (erran) of (NULL) the (NULL) Lord (Iaunac) by (NULL) the (NULL) prophet (Prophetáz) saying (cioela) Out (Egyptetic) of (NULL) Egypt (NULL) have (vkan) I (dut) called (deithu) my (neure) son (Semea) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (Orduan) Herod (Herodesec) when (NULL) he (NULL) saw (ikussiric) that (nola) he (NULL) was (NULL) mocked (Çuhurréz) of (NULL) the (NULL) wise (NULL) men (NULL) was (NULL) exceeding (haguitz) wroth (asserre) and (eta) sent (NULL) forth (citzan) and (eta) slew (hil) all (guciac) the (NULL) children (haour) that (nola) were (ciraden) in (bere) Bethlehem (Bethlehemen) and (eta) in (bere) all (guciac) the (NULL) coasts (aldiri) thereof (haren) from (vrthetaco) two (bi) years (NULL) old (NULL) and (eta) under (behereco) according (araura) to (NULL) the (NULL) time (demboraren) which (NULL) he (NULL) had (NULL) diligently (diligentqui) inquired (informatu) of (NULL) the (NULL) wise (NULL) men (NULL) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (Orduan) was (cedin) fulfilled (compli) that (NULL) which (vkan) was (cedin) spoken (erran) by (NULL) Jeremy (Hieremias) the (NULL) prophet (Prophetáz) saying (cioela) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (Voza) Rama (Rhaman) was (içan) there (NULL) a (NULL) voice (NULL) heard (ençun) lamentation (deithore) and (eta) weeping (nigar) and (eta) great (handi) mourning (auhen) Rachel (Rachel) weeping (nigar) for (NULL) her (bere) children (haourracgatic) and (eta) would (nahi) not (ezta) be (NULL) comforted (consolatu) because (ceren) they (NULL) are (içan) not (ezta) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (Baina) when (aguer) Herod (Herodes) was (cequión) dead (hil) behold (huná) an (eta) angel (Aingueruä) of (NULL) the (NULL) Lord (Iaunaren) appeareth (Iosephi) in (NULL) a (NULL) dream (ametsetan) to (NULL) Joseph (NULL) in (NULL) Egypt (Egypten) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (Cioela) Arise (adi) and (NULL) take (har) the (NULL) young (haourtchoa) child (NULL) and (NULL) his (haren) mother (ama) and (NULL) go (ioan) into (NULL) the (NULL) land (lurrerát) of (NULL) Israel (Israeleco) for (ecen) they (NULL) are (dituc) dead (hil) which (içan) sought (NULL) the (NULL) young (haourtchoa) child (NULL) s (NULL) life (çabiltzanac) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (NULL) he (NULL) arose (iratzarri) and (eta) took (har) the (NULL) young (haourtchoa) child (NULL) and (eta) his (haren) mother (ama) and (eta) came (ethor) into (cedin) the (NULL) land (lurrera) of (NULL) Israel (Israeleco) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (Baina) when (NULL) he (NULL) heard (ençunic) that (ecen) Archelaus (Archelausec) did (NULL) reign (regnatzen) in (NULL) Judaea (Iudean) in (NULL) the (NULL) room (lekuan) of (NULL) his (bere) father (aita) Herod (Herodesen) he (NULL) was (cedin) afraid (beldur) to (eta) go (ioaitera) thither (hara) notwithstanding (aduertituric) being (NULL) warned (diuinoqui) of (NULL) God (NULL) in (NULL) a (NULL) dream (ametsetan) he (NULL) turned (NULL) aside (retira) into (cedin) the (NULL) parts (bazterretarát) of (NULL) Galilee (Galileaco) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (Eta) he (NULL) came (cedin) and (NULL) dwelt (habita) in (NULL) a (NULL) city (hirian) called (deitzen) Nazareth (Nazareth) that (ecen) it (NULL) might (ledinçat) be (NULL) fulfilled (compli) which (cena) was (NULL) spoken (erran) by (NULL) the (NULL) prophets (Prophetéz) He (NULL) shall (NULL) be (NULL) called (deitzen) a (NULL) Nazarene (Nazareno) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (NULL) those (NULL) days (NULL) came (ethor) John (Ioannes) the (NULL) Baptist (baptista) preaching (predicatzen) in (NULL) the (NULL) wilderness (desertuan) of (NULL) Judaea (Iudeaco) 
b.MAT.3.2 And saying Repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) And (Eta) saying (cioela) Repent (Emenda) ye (çaitezte) for (ecen) the (NULL) kingdom (resumá) of (NULL) heaven (ceruètaco) is (da) at (NULL) hand (hurbil) 
b.MAT.3.3 For this is he that was spoken of by the prophet Esaias saying The voice of one crying in the wilderness Prepare ye the way of the Lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) For (Ecen) this (haur) is (da) he (NULL) that (NULL) was (cena) spoken (erran) of (NULL) by (içan) the (NULL) prophet (Prophetáz) Esaias (Esaias) saying (cioela) The (Desertuan) voice (voza) of (NULL) one (da) crying (oihuz) in (NULL) the (NULL) wilderness (dagoenaren) Prepare (Appain) ye (eçaçue) the (NULL) way (bidea) of (NULL) the (NULL) Lord (Iaunaren) make (çucen) his (haren) paths (NULL) straight (bidescác) 
b.MAT.3.4 And the same John had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) And (NULL) the (NULL) same (NULL) John (Ioannes) had (çuen) his (bere) raiment (abillamendua) of (NULL) camel (camellu) s (NULL) hair (biloz) and (eta) a (NULL) leathern (larruzco) girdle (guerricoa) about (inguru) his (bere) loins (guerruncean) and (eta) his (bere) meat (viandá) was (cen) locusts (othiz) and (eta) wild (bassa) honey (eztiz) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (Orduan) went (ethor) out (cedin) to (NULL) him (harengana) Jerusalem (Ierusaleme) and (eta) all (gucia) Judaea (Iudea) and (eta) all (gucia) the (NULL) region (comarca) round (inguruco) about (NULL) Jordan (Iordanaren) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (Eta) were (ciraden) baptized (batheyatzen) of (NULL) him (harenganic) in (NULL) Jordan (Iordanean) confessing (confessatzen) their (bere) sins (bekatuac) 
b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism he said unto them O generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) But (Ikussiric) when (NULL) he (NULL) saw (NULL) many (anhitz) of (NULL) the (NULL) Pharisees (Phariseuetaric) and (eta) Sadducees (Sadduceuetaric) come (ethorten) to (NULL) his (haren) baptism (baptismora) he (NULL) said (erran) unto (NULL) them (ciecén) O (Vipera) generation (NULL) of (NULL) vipers (castá) who (norc) hath (NULL) warned (auisatu) you (çaituzte) to (NULL) flee (ihes) from (ethortecoari) the (NULL) wrath (hira) to (NULL) come (ethorten) 
b.MAT.3.8 Bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) Bring (Eguin) forth (itzaçue) therefore (bada) fruits (fructuac) meet (digneac) for (NULL) repentance (emendamenduaren) 
b.MAT.3.9 And think not to say within yourselves We have Abraham to our father for I say unto you that God is able of these stones to raise up children unto Abraham,b.MAT.3.9 (b.MAT.3.9) And (Eta) think (presumi) not (ezteçaçuela) to (NULL) say (NULL) within (baithan) yourselves (ceuroc) We (erraitera) have (dugu) Abraham (Abraham) to (NULL) our (NULL) father (aita) for (ecen) I (NULL) say (NULL) unto (NULL) you (NULL) that (NULL) God (Iaincoac) is (NULL) able (ahal) of (NULL) these (hautaric) stones (harri) to (NULL) raise (dieçaqueola) up (suscita) children (haour) unto (NULL) Abraham (Abraham) 
b.MAT.3.10 And now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) And (Bada) now (ia) also (NULL) the (NULL) axe (aizcorá) is (da) laid (eçarria) unto (NULL) the (NULL) root (errora) of (NULL) the (NULL) trees (arborén) therefore (beraz) every (gucia) tree (arbore) which (NULL) bringeth (eztuen) not (NULL) forth (fructu) good (onic) fruit (NULL) is (da) hewn (piccatzen) down (NULL) and (eta) cast (egoizten) into (NULL) the (NULL) fire (sura) 
b.MAT.3.11 I indeed baptize you with water unto repentance but he that cometh after me is mightier than I whose shoes I am not worthy to bear he shall baptize you with the Holy Ghost and with fire,b.MAT.3.11 (b.MAT.3.11) I (nic) indeed (Eguia) baptize (batheyatzen) you (çaituztet) with (NULL) water (vrez) unto (NULL) repentance (emendamendutara) but (baina) he (NULL) that (NULL) cometh (ethorten) after (ondoan) me (ene) is (da) mightier (borthitzago) than (baino) I (nic) whose (ceinen) shoes (çapatén) I (nic) am (ezpainaiz) not (NULL) worthy (digne) to (NULL) bear (ekarteco) he (NULL) shall (çaituzté) baptize (batheyatzen) you (çaituztet) with (NULL) the (NULL) Holy (Spiritu) Ghost (NULL) and (eta) with (NULL) fire (suz) 
