context,targ
b.EST.1.11 To bring Vashti the queen before the king with the crown royal to shew the people and the princes her beauty for she was fair to look on,b.EST.1.11 (b.EST.1.11) To (Dy) bring (lhieu) Vashti (Vashti) the (yn) queen (rein) before (kiongoyrt) the (yn) king (ree) with (rish) the (yn) crown (attey) royal (reeoil) to (dy) shew (yeeaghyn) the (yn) people (pobble) and (as) the (yn) princes (princeyn) her (eck) beauty (aalid) for (son) she (ee) was (feer) fair (aalin) to (dy) look (yeeaghyn) on (urree) 
b.EST.1.12 But the queen Vashti refused to come at the king s commandment by his chamberlains therefore was the king very wroth and his anger burned in him,b.EST.1.12 (b.EST.1.12) But (Agh) the (yn) queen (rein) Vashti (Vashti) refused (dob) to (dy) come (heet) at (er) the (yn) king (ree) s (oik) commandment (sarey) by (liorish) his (ny) chamberlains (fir) therefore (fa) was (va) the (yn) king (ree) very (feer) wroth (jymmoosagh) and (as) his (ny) anger (chorree) burned (lostey) in (sthie) him (NULL) 
b.EST.1.13 Then the king said to the wise men which knew the times for so was the king s manner toward all that knew law and judgment,b.EST.1.13 (b.EST.1.13) Then (Eisht) the (y) king (ree) said (dooyrt) to (rish) the (y) wise (creeney) men (deiney) which (va) knew (toiggal) the (y) times (cooishyn) for (son) so (shoh) was (va) the (y) king (ree) s (y) manner (cliaghtey) toward (choyrle) all (ghoaill) that (ocsyn) knew (toiggal) law (leigh) and (as) judgment (briwnys) 
b.EST.1.14 And the next unto him was Carshena Shethar Admatha Tarshish Meres Marsena and Memucan the seven princes of Persia and Media which saw the king s face and which sat the first in the kingdom,b.EST.1.14 (b.EST.1.14) And (As) the (ard) next (gheiney) unto (NULL) him (NULL) was (va) Carshena (Carshena) Shethar (Shethar) Admatha (Admatha) Tarshish (Tarshish) Meres (Meres) Marsena (Marsena) and (as) Memucan (Memucan) the (ard) seven (shiaght) princes (princeyn) of (NULL) Persia (Phersia) and (as) Media (Media) which (fir) saw (NULL) the (ard) king (ree) s (NULL) face (choyrlee) and (as) which (fir) sat (NULL) the (ard) first (NULL) in (ayns) the (ard) kingdom (reeriaght) 
b.EST.1.15 What shall we do unto the queen Vashti according to law because she hath not performed the commandment of the king Ahasuerus by the chamberlains,b.EST.1.15 (b.EST.1.15) What (Cre) shall (nee) we (mayd) do (NULL) unto (rish) the (yn) queen (rein) Vashti (Vashti) according (cordail) to (rish) law (leigh) because (oyr) she (ee) hath (vel) not (nagh) performed (biallys) the (yn) commandment (sarey) of (NULL) the (yn) king (ree) Ahasuerus (Ahasuerus) by (liorish) the (yn) chamberlains (hirveishee) 
b.EST.1.16 And Memucan answered before the king and the princes Vashti the queen hath not done wrong to the king only but also to all the princes and to all the people that are in all the provinces of the king Ahasuerus,b.EST.1.16 (b.EST.1.16) And (As) Memucan (Memucan) answered (dreggyr) before (fenish) the (y) king (ree) and (as) the (y) princes (princeyn) Vashti (NULL) the (y) queen (rein) hath (er) not (nee) done (yannoo) wrong (aggair) to (da) the (y) king (ree) only (lomarcan) but (agh) also (myrgeddin) to (da) all (ooilley) the (y) princes (princeyn) and (as) to (da) all (ooilley) the (y) people (pobble) that (NULL) are (t) in (ayns) all (ooilley) the (y) provinces (reeriaght) of (NULL) the (y) king (ree) Ahasuerus (Ahasuerus) 
b.EST.1.17 For this deed of the queen shall come abroad unto all women so that they shall despise their husbands in their eyes when it shall be reported The king Ahasuerus commanded Vashti the queen to be brought in before him but she came not,b.EST.1.17 (b.EST.1.17) For (Son) this (shoh) deed (yannoo) of (NULL) the (n) queen (rein) shall (NULL) come (hed) abroad (clashtyn) unto (NULL) all (ooilley) women (mraane) so (myr) that (dy) they (ad) shall (NULL) despise (beg) their (NULL) husbands (deiney) in (ayns) their (NULL) eyes (NULL) when (tra) it (skeeal) shall (NULL) be (NULL) reported (NULL) The (Doardee) king (ree) Ahasuerus (Ahasuerus) commanded (NULL) Vashti (Vashti) the (n) queen (rein) to (dy) be (NULL) brought (heet) in (ayns) before (kiongoyrt) him (rish) but (agh) she (ee) came (daink) not (cha) 
b.EST.1.18 Likewise shall the ladies of Persia and Media say this day unto all the king s princes which have heard of the deed of the queen Thus shall there arise too much contempt and wrath,b.EST.1.18 (b.EST.1.18) Likewise (cheddin) shall (ver) the (NULL) ladies (mraane) of (seyr) Persia (Phersia) and (as) Media (Media) say (NULL) this (shoh) day (NULL) unto (da) all (ooilley) the (NULL) king (ree) s (NULL) princes (princeyn) which (ta) have (er) heard (chlashtyn) of (seyr) the (NULL) deed (ymmyrkey) of (seyr) the (NULL) queen (rein) Thus (As) shall (ver) there (NULL) arise (NULL) too (oyr) much (lane) contempt (viallys) and (as) wrath (anvea) 
b.EST.1.19 If it please the king let there go a royal commandment from him and let it be written among the laws of the Persians and the Medes that it be not altered That Vashti come no more before king Ahasuerus and let the king give her royal estate unto another that is better than she,b.EST.1.19 (b.EST.1.19) If (My) it (s) please (gooidsave) the (y) king (ree) let (lhig) there (ayns) go (da) a (jannoo) royal (reeoil) commandment (sarey) from (NULL) him (NULL) and (as) let (lhig) it (s) be (ve) written (scruit) among (mastey) the (y) laws (leighyn) of (NULL) the (y) Persians (Persianee) and (as) the (y) Medes (Medeyn) that (nagh) it (s) be (ve) not (NULL) altered (chaghlaa) That (nagh) Vashti (Vashti) come (jig) no (NULL) more (arragh) before (fenish) king (ree) Ahasuerus (Ahasuerus) and (as) let (lhig) the (y) king (ree) give (stowal) her (eck) royal (reeoil) estate (stayd) unto (NULL) another (elley) that (nagh) is (ta) better (share) than (na) she (ish) 
b.EST.1.20 And when the king s decree which he shall make shall be published throughout all his empire for it is great all the wives shall give to their husbands honour both to great and small,b.EST.1.20 (b.EST.1.20) And (As) when (tra) the (yn) king (ree) s (NULL) decree (sarey) which (NULL) he (NULL) shall (vees) make (NULL) shall (vees) be (ny) published (ockley) throughout (trooid) all (NULL) his (e) empire (slane) for (son) it (te) is (s) great (mooar) all (NULL) the (yn) wives (mraane) shall (vees) give (ver) to (da) their (oc) husbands (deiney) honour (onnor) both (chammah) to (da) great (mooar) and (as) small (injil) 
b.EST.1.21 And the saying pleased the king and the princes and the king did according to the word of Memucan,b.EST.1.21 (b.EST.1.21) And (As) the (n) saying (choyrle) pleased (NULL) the (n) king (ree) and (as) the (n) princes (princeyn) and (as) the (n) king (ree) did (ren) according (cordail) to (rish) the (n) word (goan) of (NULL) Memucan (Vemucan) 
b.EST.1.22 For he sent letters into all the king s provinces into every province according to the writing thereof and to every people after their language that every man should bear rule in his own house and that it should be published according to the language of every people,b.EST.1.22 (b.EST.1.22) For (Son) he (eh) sent (hug) letters (screeunyn) into (trooid) all (ooilley) the (y) king (ree) s (NULL) provinces (rheamyn) into (trooid) every (chooilley) province (ard) according (cordail) to (rish) the (y) writing (aght) thereof (screeuee) and (as) to (rish) every (chooilley) people (phobble) after (lurg) their (nyn) language (ghlare) that (row) every (chooilley) man (ghooinney) should (dy) bear (ymmyrkey) rule (reill) in (ayns) his (e) own (hene) house (hie) and (as) that (row) it (shoh) should (dy) be (ny) published (ockley) according (cordail) to (rish) the (y) language (ghlare) of (dy) every (chooilley) people (phobble) 
b.EST.2.1 After these things when the wrath of king Ahasuerus was appeased he remembered Vashti and what she had done and what was decreed against her,b.EST.2.1 (b.EST.2.1) After (Lurg) these (shoh) things (reddyn) when (tra) the (NULL) wrath (farg) of (NULL) king (ree) Ahasuerus (Ahasuerus) was (va) appeased (veeinaghey) he (eh) remembered (chooinee) Vashti (Vashti) and (as) what (ny) she (ee) had (v) done (yannoo) and (as) what (ny) was (va) decreed (decree) against (noi) her (eck) 
b.EST.2.2 Then said the king s servants that ministered unto him Let there be fair young virgins sought for the king,b.EST.2.2 (b.EST.2.2) Then (Eisht) said (dooyrt) the (NULL) king (ree) s (oik) servants (fir) that (va) ministered (shirveish) unto (NULL) him (da) Let (Lhig) there (NULL) be (ny) fair (aalin) young (aegey) virgins (moidynyn) sought (v) for (da) the (NULL) king (ree) 
b.EST.2.3 And let the king appoint officers in all the provinces of his kingdom that they may gather together all the fair young virgins unto Shushan the palace to the house of the women unto the custody of Hege the king s chamberlain keeper of the women and let their things for purification be given them,b.EST.2.3 (b.EST.2.3) And (As) let (lhig) the (n) king (ree) appoint (pointeil) officers (fir) in (ayns) all (ooilley) the (n) provinces (rheamyn) of (NULL) his (e) kingdom (reeriaght) that (dy) they (NULL) may (NULL) gather (haglym) together (cooidjagh) all (ooilley) the (n) fair (aalin) young (aegey) virgins (moidynyn) unto (gys) Shushan (Shushan) the (n) palace (phlaase) to (gys) the (n) house (thie) of (NULL) the (n) women (mraane) unto (gys) the (n) custody (kiarail) of (NULL) Hege (shamyrlin) the (n) king (ree) s (oik) chamberlain (NULL) keeper (oaseir) of (NULL) the (n) women (mraane) and (as) let (lhig) their (NULL) things (oonlee) for (da) purification (glenney) be (v) given (choyrt) them (daue) 
b.EST.2.4 And let the maiden which pleaseth the king be queen instead of Vashti And the thing pleased the king and he did so,b.EST.2.4 (b.EST.2.4) And (As) let (lhig) the (n) maiden (voidyn) which (NULL) pleaseth (share) the (n) king (ree) be (ve) queen (ven) instead (ynnyd) of (NULL) Vashti (Vashti) And (As) the (n) thing (by) pleased (haittin) the (n) king (ree) and (as) he (eh) did (ren) so (myr) 
b.EST.2.5 Now in Shushan the palace there was a certain Jew whose name was Mordecai the son of Jair the son of Shimei the son of Kish a Benjamite,b.EST.2.5 (b.EST.2.5) Now (Nish) in (ayns) Shushan (Shushan) the (y) palace (phlaase) there (NULL) was (va) a (NULL) certain (row) Jew (Hew) whose (enmyssit) name (Jair) was (va) Mordecai (Mordecai) the (y) son (mac) of (NULL) Jair (NULL) the (y) son (mac) of (NULL) Shimei (NULL) the (y) son (mac) of (NULL) Kish (Kish) a (NULL) Benjamite (Venjamite) 
b.EST.2.6 Who had been carried away from Jerusalem with the captivity which had been carried away with Jeconiah king of Judah whom Nebuchadnezzar the king of Babylon had carried away,b.EST.2.6 (b.EST.2.6) Who (Va) had (NULL) been (NULL) carried (goit) away (ersooyl) from (veih) Jerusalem (Jerusalem) with (marish) the (NULL) captivity (Yudah) which (ren) had (NULL) been (NULL) carried (goit) away (ersooyl) with (marish) Jeconiah (Jeconiah) king (ree) of (NULL) Judah (Vabylon) whom (NULL) Nebuchadnezzar (chur) the (NULL) king (ree) of (NULL) Babylon (chappeeys) had (NULL) carried (goit) away (ersooyl) 
b.EST.2.7 And he brought up Hadassah that is Esther his uncle s daughter for she had neither father nor mother and the maid was fair and beautiful whom Mordecai when her father and mother were dead took for his own daughter,b.EST.2.7 (b.EST.2.7) And (As) he (NULL) brought (NULL) up (NULL) Hadassah (Hadassah) that (shen) is (ta) Esther (Esther) his (e) uncle (naim) s (troggit) daughter (inneen) for (son) she (eck) had (row) neither (cha) father (ayr) nor (ny) mother (moir) and (as) the (n) maid (aeg) was (va) fair (aalin) and (as) beautiful (stoamey) whom (NULL) Mordecai (Mordecai) when (lurg) her (eck) father (ayr) and (as) mother (moir) were (NULL) dead (baase) took (ghow) for (son) his (e) own (hene) daughter (inneen) 
b.EST.2.8 So it came to pass when the king s commandment and his decree was heard and when many maidens were gathered together unto Shushan the palace to the custody of Hegai that Esther was brought also unto the king s house to the custody of Hegai keeper of the women,b.EST.2.8 (b.EST.2.8) So (Myr) it (eh) came (haink) to (NULL) pass (gykione) when (tra) the (NULL) king (ree) s (NULL) commandment (sarey) and (as) his (NULL) decree (oardagh) was (va) heard (chlashtyn) and (as) when (tra) many (ymmodee) maidens (moidynyn) were (va) gathered (jaglym) together (cooidjagh) unto (gys) Shushan (Shushan) the (NULL) palace (phlaase) to (NULL) the (NULL) custody (fo) of (NULL) Hegai (Hegai) that (dy) Esther (Esther) was (va) brought (lh) also (myrgeddin) unto (gys) the (NULL) king (ree) s (NULL) house (thie) to (NULL) the (NULL) custody (fo) of (NULL) Hegai (Hegai) keeper (currym) of (NULL) the (NULL) women (NULL) 
b.EST.2.9 And the maiden pleased him and she obtained kindness of him and he speedily gave her her things for purification with such things as belonged to her and seven maidens which were meet to be given her out of the king s house and he preferred her and her maids unto the best place of the house of the women,b.EST.2.9 (b.EST.2.9) And (As) the (y) maiden (aeg) pleased (laik) him (NULL) and (as) she (NULL) obtained (foayr) kindness (yeeagh) of (NULL) him (NULL) and (as) he (eh) speedily (NULL) gave (hug) her (jee) her (jee) things (oonlee) for (son) purification (glenney) with (marish) such (lheid) things (oonlee) as (as) belonged (chelleeragh) to (dy) her (jee) and (as) seven (shiaght) maidens (mraane) which (va) were (va) meet (cooie) to (dy) be (NULL) given (NULL) her (jee) out (ass) of (NULL) the (y) king (ree) s (lesh) house (thie) and (as) he (eh) preferred (phoint) her (jee) and (as) her (jee) maids (NULL) unto (NULL) the (y) best (reih) place (ynnyd) of (NULL) the (y) house (thie) of (NULL) the (y) women (mraane) 
b.EST.2.10 Esther had not shewed her people nor her kindred for Mordecai had charged her that she should not shew it,b.EST.2.10 (b.EST.2.10) Esther (Esther) had (row) not (foast) shewed (insh) her (NULL) people (sleih) nor (ny) her (NULL) kindred (kynney) for (son) Mordecai (Mordecai) had (row) charged (currym) her (NULL) that (NULL) she (ee) should (NULL) not (foast) shew (inshagh) it (eh) 
b.EST.2.11 And Mordecai walked every day before the court of the women s house to know how Esther did and what should become of her,b.EST.2.11 (b.EST.2.11) And (As) Mordecai (Mordecai) walked (huill) every (chooilley) day (laa) before (roish) the (NULL) court (cooyrt) of (NULL) the (NULL) women (mraane) s (NULL) house (thie) to (dy) know (vriaght) how (kys) Esther (Esther) did (n) and (as) what (cre) should (harragh) become (erree) of (NULL) her (urree) 
b.EST.2.12 Now when every maid s turn was come to go in to king Ahasuerus after that she had been twelve months according to the manner of the women for so were the days of their purifications accomplished to wit six months with oil of myrrh and six months with sweet odours and with other things for the purifying of the women,b.EST.2.12 (b.EST.2.12) Now (Nish) when (tra) every (dagh) maid (NULL) s (moidyn) turn (shayll) was (NULL) come (mygeayrt) to (dy) go (gholl) in (stiagh) to (dy) king (ree) Ahasuerus (Ahasuerus) after (erreish) that (NULL) she (ee) had (v) been (ve) twelve (daa) months (vee) according (cordail) to (dy) the (yn) manner (cliaghtey) of (j) the (yn) women (mraane) for (son) so (myr) were (va) the (yn) days (laghyn) of (j) their (nyn) purifications (glennee) accomplished (cooilleenit) to (dy) wit (ghra) six (shey) months (vee) with (lesh) oil (NULL) of (j) myrrh (myrrh) and (as) six (shey) months (vee) with (lesh) sweet (millish) odours (spiceyn) and (as) with (lesh) other (elley) things (reddyn) for (son) the (yn) purifying (ghlenney) of (j) the (yn) women (mraane) 
b.EST.2.13 Then thus came every maiden unto the king whatsoever she desired was given her to go with her out of the house of the women unto the king s house,b.EST.2.13 (b.EST.2.13) Then (Eisht) thus (aght) came (haink) every (dagh) maiden (aeg) unto (gys) the (y) king (ree) whatsoever (cre) she (ee) desired (hirragh) was (va) given (coyrt) her (jee) to (dy) go (gholl) with (NULL) her (jee) out (ass) of (NULL) the (y) house (thie) of (NULL) the (y) women (mraane) unto (gys) the (y) king (ree) s (NULL) house (thie) 
b.EST.2.14 In the evening she went and on the morrow she returned into the second house of the women to the custody of Shaashgaz the king s chamberlain which kept the concubines she came in unto the king no more except the king delighted in her and that she were called by name,b.EST.2.14 (b.EST.2.14) In (Ayns) the (yn) evening (astyr) she (ee) went (hie) and (as) on (laa) the (yn) morrow (vairagh) she (ee) returned (haink) into (gys) the (yn) second (nah) house (hie) of (va) the (yn) women (mraane) to (NULL) the (yn) custody (cour) of (va) Shaashgaz (Shaashgaz) the (yn) king (ree) s (NULL) chamberlain (shamyrder) which (va) kept (currym) the (yn) concubines (co) she (ee) came (daink) in (stiagh) unto (gys) the (yn) king (ree) no (cha) more (arragh) except (mannagh) the (yn) king (ree) delighted (taitnys) in (stiagh) her (aynjee) and (as) that (ec) she (ee) were (ve) called (eit) by (yn) name (ennym) 
b.EST.2.15 Now when the turn of Esther the daughter of Abihail the uncle of Mordecai who had taken her for his daughter was come to go in unto the king she required nothing but what Hegai the king s chamberlain the keeper of the women appointed And Esther obtained favour in the sight of all them that looked upon her,b.EST.2.15 (b.EST.2.15) Now (Nish) when (tra) the (NULL) turn (coorse) of (NULL) Esther (Esther) the (NULL) daughter (inneen) of (NULL) Abihail (Abihail) the (NULL) uncle (naim) of (NULL) Mordecai (Mordecai) who (va) had (NULL) taken (ghoaill) her (ee) for (son) his (e) daughter (inneen) was (va) come (jeet) to (dy) go (gholl) in (stiagh) unto (gys) the (NULL) king (ree) she (ee) required (hir) nothing (veg) but (agh) what (NULL) Hegai (Hegai) the (NULL) king (ree) s (NULL) chamberlain (shamyrder) the (NULL) keeper (currym) of (NULL) the (NULL) women (mraane) appointed (phointeil) And (as) Esther (Esther) obtained (mooar) favour (aalid) in (stiagh) the (NULL) sight (chilley) of (NULL) all (ooilley) them (ocsyn) that (son) looked (NULL) upon (honnick) her (ee) 
b.EST.2.16 So Esther was taken unto king Ahasuerus into his house royal in the tenth month which is the month Tebeth in the seventh year of his reign,b.EST.2.16 (b.EST.2.16) So (Myr) Esther (Esther) was (va) taken (goit) unto (liorish) king (ree) Ahasuerus (Ahasuerus) into (gys) his (e) house (phlaase) royal (reeoil) in (ayns) the (y) tenth (jeihoo) month (vee) which (shen) is (ta) the (y) month (vee) Tebeth (Tebeth) in (ayns) the (y) seventh (chiaghtoo) year (vlein) of (jeh) his (e) reign (reill) 
b.EST.2.17 And the king loved Esther above all the women and she obtained grace and favour in his sight more than all the virgins so that he set the royal crown upon her head and made her queen instead of Vashti,b.EST.2.17 (b.EST.2.17) And (As) the (y) king (ree) loved (bynney) Esther (Esther) above (erskyn) all (ooilley) the (y) women (mraane) and (as) she (ee) obtained (hooar) grace (foayr) and (as) favour (mie) in (ayns) his (e) sight (hilley) more (NULL) than (erskyn) all (ooilley) the (y) virgins (moidynyn) so (myr) that (dy) he (eh) set (hoie) the (y) royal (reeoil) crown (crown) upon (er) her (eck) head (chione) and (as) made (ren) her (eck) queen (ven) instead (ynnyd) of (NULL) Vashti (Vashti) 
b.EST.2.18 Then the king made a great feast unto all his princes and his servants even Esther s feast and he made a release to the provinces and gave gifts according to the state of the king,b.EST.2.18 (b.EST.2.18) Then (Eisht) the (y) king (ree) made (ren) a (NULL) great (mooar) feast (cuirraghyn) unto (da) all (ooilley) his (e) princes (phrinceyn) and (as) his (e) servants (ir) even (eer) Esther (Esther) s (oik) feast (cuirraghyn) and (as) he (eh) made (ren) a (NULL) release (keeshyn) to (NULL) the (y) provinces (rheamyn) and (as) gave (hug) gifts (giootyn) according (cordail) to (NULL) the (y) state (stayd) of (NULL) the (y) king (ree) 
b.EST.2.19 And when the virgins were gathered together the second time then Mordecai sat in the king s gate,b.EST.2.19 (b.EST.2.19) And (As) when (tra) the (ny) virgins (moidynyn) were (va) gathered (jaglym) together (cooidjagh) the (ny) second (nah) time (cheayrt) then (eisht) Mordecai (Mordecai) sat (hoie) in (ayns) the (ny) king (ree) s (NULL) gate (giat) 
b.EST.2.20 Esther had not yet shewed her kindred nor her people as Mordecai had charged her for Esther did the commandment of Mordecai like as when she was brought up with him,b.EST.2.20 (b.EST.2.20) Esther (Esther) had (va) not (Cha) yet (foast) shewed (hoilshee) her (NULL) kindred (mooinjerey) nor (ny) her (NULL) people (NULL) as (myr) Mordecai (Mordecai) had (va) charged (harey) her (NULL) for (son) Esther (Esther) did (ren) the (yn) commandment (raa) of (NULL) Mordecai (Mordecai) like (NULL) as (myr) when (NULL) she (NULL) was (NULL) brought (NULL) up (NULL) with (NULL) him (NULL) 
b.EST.2.21 In those days while Mordecai sat in the king s gate two of the king s chamberlains Bigthan and Teresh of those which kept the door were wroth and sought to lay hand on the king Ahasuerus,b.EST.2.21 (b.EST.2.21) In (Ayns) those (shen) days (laghyn) while (choud) Mordecai (Mordecai) sat (hoie) in (ayns) the (y) king (ree) s (NULL) gate (giat) two (jees) of (jeh) the (y) king (ree) s (NULL) chamberlains (shamyrderyn) Bigthan (Bigthan) and (as) Teresh (Teresh) of (jeh) those (shen) which (va) kept (freayll) the (y) door (dorrys) were (NULL) wroth (farg) and (as) sought (caa) to (dy) lay (stroie) hand (fieau) on (er) the (y) king (ree) Ahasuerus (Ahasuerus) 
b.EST.2.22 And the thing was known to Mordecai who told it unto Esther the queen and Esther certified the king thereof in Mordecai s name,b.EST.2.22 (b.EST.2.22) And (As) the (NULL) thing (NULL) was (NULL) known (fys) to (da) Mordecai (Mordecai) who (NULL) told (dinsh) it (eh) unto (da) Esther (Esther) the (NULL) queen (rein) and (as) Esther (Esther) certified (chooish) the (NULL) king (ree) thereof (NULL) in (ayns) Mordecai (Mordecai) s (NULL) name (ennym) 
b.EST.2.23 And when inquisition was made of the matter it was found out therefore they were both hanged on a tree and it was written in the book of the chronicles before the king,b.EST.2.23 (b.EST.2.23) And (As) when (tra) inquisition (briaght) was (va) made (jeant) of (NULL) the (NULL) matter (chooish) it (NULL) was (va) found (gheddyn) out (magh) therefore (fa) they (ad) were (v) both (neesht) hanged (croghit) on (er) a (NULL) tree (billey) and (as) it (NULL) was (va) written (scruit) in (ayns) the (NULL) book (lioar) of (NULL) the (NULL) chronicles (recortyssyn) before (fenish) the (NULL) king (ree) 
b.EST.3.1 After these things did king Ahasuerus promote Haman the son of Hammedatha the Agagite and advanced him and set his seat above all the princes that were with him,b.EST.3.1 (b.EST.3.1) After (Lurg) these (shoh) things (reddyn) did (ren) king (ree) Ahasuerus (Ahasuerus) promote (soiaghey) Haman (Haman) the (NULL) son (mac) of (NULL) Hammedatha (Hammedatha) the (NULL) Agagite (Agagite) and (as) advanced (hrog) him (eh) and (as) set (hoie) his (eh) seat (NULL) above (erskyn) all (ooilley) the (NULL) princes (princeyn) that (NULL) were (va) with (marish) him (eh) 
