context,targ
b.MAT.1.11 And Josias begat Jechonias and his brethren about the time they were carried away to Babylon,b.MAT.1.11 (b.MAT.1.11) And (NULL) Josias (Yuciya) begat (yeg) Jechonias (Yixunya) and (akk) his (is) brethren (watmaten) about (NULL) the (NULL) time (lweqt) they (NULL) were (iqaldiyen) carried (wwin) away (bas) to (ɣer) Babylon (Babilun) 
b.MAT.1.12 And after they were brought to Babylon Jechonias begat Salathiel and Salathiel begat Zorobabel,b.MAT.1.12 (b.MAT.1.12) And (NULL) after (Mbeɛd) they (NULL) were (NULL) brought (tmurtn) to (ɣer) Babylon (Babilun) Jechonias (Yixunya) begat (yeg) Salathiel (Calatyel) and (g) Salathiel (Calatyel) begat (yeg) Zorobabel (Zurubabil) 
b.MAT.1.13 And Zorobabel begat Abiud and Abiud begat Eliakim and Eliakim begat Azor,b.MAT.1.13 (b.MAT.1.13) And (NULL) Zorobabel (Zurubabil) begat (yeg) Abiud (Abihud) and (g) Abiud (Abihud) begat (yeg) Eliakim (Ilyaqim) and (g) Eliakim (Ilyaqim) begat (yeg) Azor (Ɛazur) 
b.MAT.1.14 And Azor begat Sadoc and Sadoc begat Achim and Achim begat Eliud,b.MAT.1.14 (b.MAT.1.14) And (NULL) Azor (Ɛazur) begat (yeg) Sadoc (Saduq) and (g) Sadoc (Saduq) begat (yeg) Achim (Yaxin) and (g) Achim (Yaxin) begat (yeg) Eliud (Ilihud) 
b.MAT.1.15 And Eliud begat Eleazar and Eleazar begat Matthan and Matthan begat Jacob,b.MAT.1.15 (b.MAT.1.15) And (NULL) Eliud (Ilhud) begat (yeg) Eleazar (Ilɛazar) and (g) Eleazar (Ilɛazar) begat (yeg) Matthan (Mattan) and (g) Matthan (Mattan) begat (yeg) Jacob (Yeɛqub) 
b.MAT.1.16 And Jacob begat Joseph the husband of Mary of whom was born Jesus who is called Christ,b.MAT.1.16 (b.MAT.1.16) And (NULL) Jacob (Yeɛqub) begat (yeg) Joseph (Yusef) the (NULL) husband (argaz) of (n) Mary (Meryem) of (n) whom (i) was (Yusef) born (NULL) Jesus (Ɛisa) who (i) is (get) called (usemman) Christ (Lmasih) 
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations and from David until the carrying away into Babylon are fourteen generations and from the carrying away into Babylon unto Christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) So (NULL) all (yal) the (NULL) generations (NULL) from (NULL) Abraham (Ibr) to (NULL) David (NULL) are (d) fourteen (beɛt) generations (NULL) and (daɣen) from (NULL) David (NULL) until (armi) the (NULL) carrying (usgig) away (NULL) into (ɣer) Babylon (Babilun) are (d) fourteen (beɛt) generations (NULL) and (daɣen) from (NULL) the (NULL) carrying (usgig) away (NULL) into (ɣer) Babylon (Babilun) unto (armi) Christ (Lmasih) are (d) fourteen (beɛt) generations (NULL) 
b.MAT.1.18 Now the birth of Jesus Christ was on this wise When as his mother Mary was espoused to Joseph before they came together she was found with child of the Holy Ghost,b.MAT.1.18 (b.MAT.1.18) Now (NULL) the (NULL) birth (ilul) of (NULL) Jesus (Ɛisa) Christ (NULL) was (tella) on (NULL) this (wamek) wise (NULL) When (NULL) as (NULL) his (s) mother (yemma) Mary (Meryem) was (tella) espoused (waxd) to (tezmert) Joseph (Yusef) before (uqbel) they (NULL) came (NULL) together (NULL) she (at) was (tella) found (terfed) with (s) child (tadist) of (NULL) the (NULL) Holy (uh) Ghost (iqedsen) 
b.MAT.1.19 Then Joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) Then (NULL) Joseph (Yusef) her (is) husband (NULL) being (yellan) a (d) just (NULL) man (argaz) and (NULL) not (ur) willing (NULL) to (NULL) make (a) her (is) a (d) publick (icemmet) example (NULL) was (NULL) minded (NULL) to (NULL) put (NULL) her (is) away (imsefr) privily (tuffra) 
b.MAT.1.20 But while he thought on these things behold the angel of the Lord appeared unto him in a dream saying Joseph thou son of David fear not to take unto thee Mary thy wife for that which is conceived in her is of the Holy Ghost,b.MAT.1.20 (b.MAT.1.20) But (NULL) while (NULL) he (yet) thought (xemmim) on (NULL) these (NULL) things (NULL) behold (waya) the (NULL) angel (lmelk) of (n) the (NULL) Lord (ebbi) appeared (NULL) unto (ɣur) him (es) in (di) a (ed) dream (targit) saying (yenna) Joseph (Yusef) thou (A) son (mmi) of (n) David (Dawed) fear (aggad) not (Ur) to (at) take (t) unto (ɣur) thee (esɛud) Mary (Meryem) thy (ik) wife (amet) for (axat) that (NULL) which (NULL) is (yellan) conceived (tɛebbut) in (di) her (yas) is (yellan) of (n) the (NULL) Holy (uh) Ghost (iqedsen) 
b.MAT.1.21 And she shall bring forth a son and thou shalt call his name JESUS for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) And (NULL) she (NULL) shall (A) bring (aqcic) forth (NULL) a (d) son (tesɛu) and (NULL) thou (NULL) shalt (NULL) call (tsemmid) his (NULL) name (NULL) JESUS (iselken) for (axat) he (net) shall (A) save (NULL) his (NULL) people (lumma) from (si) their (nsen) sins (ddnubat) 
b.MAT.1.22 Now all this was done that it might be fulfilled which was spoken of the Lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (akk) this (NULL) was (NULL) done (yedr) that (NULL) it (NULL) might (iwakken) be (ad) fulfilled (wakemmel) which (wayen) was (NULL) spoken (yenna) of (NULL) the (NULL) Lord (Sidi) by (seg) the (NULL) prophet (nnbi) saying (NULL) 
b.MAT.1.23 Behold a virgin shall be with child and shall bring forth a son and they shall call his name Emmanuel which being interpreted is God with us,b.MAT.1.23 (b.MAT.1.23) Behold (NULL) a (At) virgin (tɛezrit) shall (NULL) be (at) with (NULL) child (tadist) and (NULL) shall (NULL) bring (aqcic) forth (erfed) a (At) son (tesɛu) and (NULL) they (NULL) shall (NULL) call (NULL) his (NULL) name (NULL) Emmanuel (Imanuwil) which (NULL) being (NULL) interpreted (yeɛni) is (NULL) God (ebbi) with (NULL) us (nneɣ) 
b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) Then (NULL) Joseph (Yusef) being (NULL) raised (NULL) from (NULL) sleep (yuki) did (i) as (NULL) the (NULL) angel (lmelk) of (n) the (NULL) Lord (Sidi) had (NULL) bidden (NULL) him (t) and (NULL) took (yewwi) unto (ɣer) him (t) his (is) wife (ut) 
b.MAT.1.25 And knew her not till she had brought forth her firstborn son and he called his name JESUS,b.MAT.1.25 (b.MAT.1.25) And (NULL) knew (NULL) her (NULL) not (ur) till (armi) she (NULL) had (NULL) brought (NULL) forth (NULL) her (NULL) firstborn (NULL) son (mmi) and (NULL) he (Ɛisa) called (iwumi) his (NULL) name (NULL) JESUS (isemma) 
b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king behold there came wise men from the east to Jerusalem,b.MAT.2.1 (b.MAT.2.1) Now (NULL) when (NULL) Jesus (Ɛisa) was (NULL) born (ilul) in (di) Bethlehem (Bitelh) of (NULL) Judaea (Yahuda) in (di) the (NULL) days (NULL) of (NULL) Herod (Hir) the (NULL) king (ugellid) behold (NULL) there (kra) came (usan) wise (imusnawen) men (NULL) from (si) the (NULL) east (q) to (ɣer) Jerusalem (Lquds) 
b.MAT.2.2 Saying Where is he that is born King of the Jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) Saying (NULL) Where (anda) is (NULL) he (NULL) that (nni) is (NULL) born (ilul) King (agellid) of (n) the (NULL) Jews (Isr) for (Axat) we (nwala) have (er) seen (NULL) his (ines) star (itri) in (NULL) the (NULL) east (q) and (NULL) are (d) come (NULL) to (a) worship (neɛbed) him (NULL) 
b.MAT.2.3 When Herod the king had heard these things he was troubled and all Jerusalem with him,b.MAT.2.3 (b.MAT.2.3) When (NULL) Herod (Hir) the (NULL) king (Agellid) had (mi) heard (slan) these (agi) things (NULL) he (NULL) was (NULL) troubled (NULL) and (akk) all (mer) Jerusalem (Lquds) with (NULL) him (s) 
b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together he demanded of them where Christ should be born,b.MAT.2.4 (b.MAT.2.4) And (NULL) when (yesnejmaɛ) he (ed) had (NULL) gathered (NULL) all (akk) the (NULL) chief (NULL) priests (lmuqedmin) and (d) scribes (lɛulama) of (n) the (NULL) people (wegdud) together (NULL) he (ed) demanded (isteqsa) of (n) them (yasen) where (anda) Christ (Lmasih) should (NULL) be (ara) born (ilal) 
b.MAT.2.5 And they said unto him In Bethlehem of Judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) And (NULL) they (NULL) said (NULL) unto (NULL) him (as) In (NULL) Bethlehem (Bitelh) of (NULL) Judaea (Yahuda) for (Axat) thus (NULL) it (NULL) is (atan) written (gura) by (Mixa) the (NULL) prophet (nnbi) 
b.MAT.2.6 And thou Bethlehem in the land of Juda art not the least among the princes of Juda for out of thee shall come a Governor that shall rule my people Israel,b.MAT.2.6 (b.MAT.2.6) And (NULL) thou (NULL) Bethlehem (Bitelh) in (NULL) the (NULL) land (NULL) of (NULL) Juda (NULL) art (tellid) not (ur) the (NULL) least (aneggarut) among (ger) the (NULL) princes (temdinin) of (NULL) Juda (NULL) for (axat) out (seg) of (NULL) thee (kemm) shall (ara) come (a) a (d) Governor (ugellid) that (at) shall (ara) rule (yeksen) my (iw) people (agdud) Israel (Isr) 
b.MAT.2.7 Then Herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) Then (NULL) Herod (Hir) when (melmi) he (NULL) had (NULL) privily (tuffra) called (yessawel) the (nni) wise (imusnawen) men (NULL) inquired (NULL) of (si) them (ten) diligently (NULL) what (NULL) time (NULL) the (nni) star (itri) appeared (NULL) 
b.MAT.2.8 And he sent them to Bethlehem and said Go and search diligently for the young child and when ye have found him bring me word again that I may come and worship him also,b.MAT.2.8 (b.MAT.2.8) And (Dɣa) he (NULL) sent (iceggeɛ) them (iten) to (ɣer) Bethlehem (Bitelh) and (NULL) said (yenna) Go (uh) and (NULL) search (eh) diligently (yasen) for (ɣef) the (n) young (NULL) child (weqcic) and (NULL) when (m) ye (NULL) have (NULL) found (NULL) him (t) bring (NULL) me (iyi) word (tafem) again (NULL) that (NULL) I (eɣ) may (iwakken) come (NULL) and (NULL) worship (ɛabdeɣ) him (t) also (ula) 
b.MAT.2.9 When they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) When (Mi) they (NULL) had (NULL) heard (slan) the (NULL) king (ugellid) they (NULL) departed (uh) and (NULL) lo (AAkken) the (NULL) star (itri) which (i) they (NULL) saw (walan) in (di) the (NULL) east (q) went (yezwar) before (zdat) them (sen) till (NULL) it (NULL) came (gewwed) and (NULL) stood (bes) over (MMi) where (anda) the (NULL) young (NULL) child (weqcic) was (yeh) 
b.MAT.2.10 When they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) When (NULL) they (NULL) saw (walan) the (nni) star (itri) they (NULL) rejoiced (h) with (NULL) exceeding (NULL) great (as) joy (NULL) 
b.MAT.2.11 And when they were come into the house they saw the young child with Mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) And (NULL) when (NULL) they (NULL) were (NULL) come (Kecmen) into (ɣer) the (NULL) house (wexxam) they (NULL) saw (walan) the (NULL) young (weqcic) child (NULL) with (akk) Mary (Meryem) his (s) mother (yemma) and (NULL) fell (FFsin) down (seg) and (NULL) worshipped (den) him (es) and (NULL) when (NULL) they (NULL) had (NULL) opened (NULL) their (nsen) treasures (tiyemmusin) they (NULL) presented (fkan) unto (NULL) him (es) gifts (tirezfin) gold (ddheb) and (NULL) frankincense (lebxur) and (NULL) myrrh (leɛt) 
b.MAT.2.12 And being warned of God in a dream that they should not return to Herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) And (NULL) being (NULL) warned (NULL) of (NULL) God (Sidi) in (di) a (NULL) dream (targit) that (NULL) they (uɣalen) should (ara) not (ur) return (NULL) to (ɣer) Herod (Hir) they (uɣalen) departed (dɣa) into (ɣer) their (nsen) own (seg) country (tmurt) another (nnid) way (ubrid) 
b.MAT.2.13 And when they were departed behold the angel of the Lord appeareth to Joseph in a dream saying Arise and take the young child and his mother and flee into Egypt and be thou there until I bring thee word for Herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) And (NULL) when (Mi) they (NULL) were (NULL) departed (uh) behold (NULL) the (NULL) angel (lmelk) of (n) the (NULL) Lord (Sidi) appeareth (idher) to (i) Joseph (Yusef) in (di) a (NULL) dream (targit) saying (yenna) Arise (Kker) and (NULL) take (ddem) the (NULL) young (NULL) child (aqcic) and (NULL) his (s) mother (yemma) and (NULL) flee (rewlet) into (ɣer) Egypt (Mas) and (NULL) be (a) thou (tuɣaled) there (dinna) until (alamma) I (nniɣ) bring (qqimet) thee (ak) word (NULL) for (axat) Herod (Hir) will (ad) seek (iqelleb) the (NULL) young (NULL) child (aqcic) to (i) destroy (ineɣ) him (t) 
b.MAT.2.14 When he arose he took the young child and his mother by night and departed into Egypt,b.MAT.2.14 (b.MAT.2.14) When (NULL) he (NULL) arose (ikker) he (NULL) took (yewwi) the (nni) young (NULL) child (aqcic) and (akk) his (NULL) mother (yemma) by (s) night (id) and (akk) departed (yerwel) into (tmurt) Egypt (Mas) 
b.MAT.2.15 And was there until the death of Herod that it might be fulfilled which was spoken of the Lord by the prophet saying Out of Egypt have I called my son,b.MAT.2.15 (b.MAT.2.15) And (NULL) was (NULL) there (dinna) until (armi) the (NULL) death (NULL) of (NULL) Herod (Hir) that (NULL) it (u) might (iwakken) be (ad) fulfilled (idr) which (wayen) was (NULL) spoken (yenna) of (NULL) the (NULL) Lord (Sidi) by (seg) the (NULL) prophet (nnbi) saying (Huceɛ) Out (Ssawleɣ) of (NULL) Egypt (Mas) have (er) I (NULL) called (NULL) my (NULL) son (NULL) 
b.MAT.2.16 Then Herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in Bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) Then (NULL) Herod (Hir) when (Mi) he (NULL) saw (gwala) that (belli) he (NULL) was (NULL) mocked (kelxen) of (NULL) the (nni) wise (imusnawen) men (NULL) was (NULL) exceeding (ameqqran) wroth (zzɛaf) and (NULL) sent (iceggeɛ) forth (NULL) and (NULL) slew (NULL) all (mer) the (nni) children (arrac) that (belli) were (r) in (NULL) Bethlehem (Bitelh) and (NULL) in (NULL) all (mer) the (nni) coasts (mura) thereof (NULL) from (si) two (sin) years (iseggasen) old (akessar) and (NULL) under (NULL) according (wakken) to (leh) the (nni) time (NULL) which (NULL) he (NULL) had (NULL) diligently (NULL) inquired (NULL) of (NULL) the (nni) wise (imusnawen) men (NULL) 
b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) Then (Dɣa) was (yet) fulfilled (wakemmel) that (NULL) which (wayen) was (yet) spoken (yenna) by (NULL) Jeremy (Irmiya) the (NULL) prophet (nnbi) saying (NULL) 
b.MAT.2.18 In Rama was there a voice heard lamentation and weeping and great mourning Rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (Yekker) was (taddart) there (NULL) a (NULL) voice (NULL) heard (nesla) lamentation (Rama) and (NULL) weeping (imet) and (NULL) great (NULL) mourning (NULL) Rachel (NULL) weeping (imet) for (ɣef) her (is) children (warraw) and (NULL) would (tegguma) not (NULL) be (at) comforted (NULL) because (axat) they (asen) are (NULL) not (NULL) 
b.MAT.2.19 But when Herod was dead behold an angel of the Lord appeareth in a dream to Joseph in Egypt,b.MAT.2.19 (b.MAT.2.19) But (NULL) when (Mi) Herod (Hir) was (NULL) dead (NULL) behold (NULL) an (NULL) angel (lmelk) of (n) the (NULL) Lord (Sidi) appeareth (iweh) in (di) a (d) dream (targit) to (i) Joseph (Yusef) in (di) Egypt (Mas) 
b.MAT.2.20 Saying Arise and take the young child and his mother and go into the land of Israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) Saying (NULL) Arise (Kker) and (NULL) take (ddem) the (NULL) young (NULL) child (aqcic) and (NULL) his (s) mother (yemma) and (NULL) go (tuɣaled) into (ɣer) the (NULL) land (tmurt) of (n) Israel (Isr) for (axat) they (NULL) are (wid) dead (mmuten) which (NULL) sought (yebɣan) the (NULL) young (NULL) child (aqcic) s (NULL) life (NULL) 
b.MAT.2.21 And he arose and took the young child and his mother and came into the land of Israel,b.MAT.2.21 (b.MAT.2.21) And (NULL) he (NULL) arose (NULL) and (NULL) took (iddem) the (NULL) young (aqcic) child (NULL) and (NULL) his (s) mother (yemma) and (NULL) came (NULL) into (ɣer) the (NULL) land (tmurt) of (n) Israel (Isr) 
b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod he was afraid to go thither notwithstanding being warned of God in a dream he turned aside into the parts of Galilee,b.MAT.2.22 (b.MAT.2.22) But (Meɛna) when (mi) he (NULL) heard (gesla) that (belli) Archelaus (Ar) did (NULL) reign (agellid) in (ɣef) Judaea (Yahuda) in (ɣef) the (NULL) room (NULL) of (NULL) his (s) father (NULL) Herod (Hir) he (NULL) was (NULL) afraid (yuggad) to (NULL) go (uh) thither (NULL) notwithstanding (NULL) being (NULL) warned (iɛeggen) of (NULL) God (ebbi) in (ɣef) a (as) dream (targit) he (NULL) turned (NULL) aside (SSidi) into (ɣer) the (NULL) parts (tmurt) of (NULL) Galilee (Jlili) 
b.MAT.2.23 And he came and dwelt in a city called Nazareth that it might be fulfilled which was spoken by the prophets He shall be called a Nazarene,b.MAT.2.23 (b.MAT.2.23) And (NULL) he (NULL) came (NULL) and (NULL) dwelt (izdeɣ) in (deg) a (yiwet) city (taddart) called (usemman) Nazareth (Nas) that (NULL) it (NULL) might (iwakken) be (ad) fulfilled (yedr) which (NULL) was (NULL) spoken (wayen) by (NULL) the (NULL) prophets (lenbiya) He (NULL) shall (Ad) be (ad) called (usemman) a (yiwet) Nazarene (Anas) 
b.MAT.3.1 In those days came John the Baptist preaching in the wilderness of Judaea,b.MAT.3.1 (b.MAT.3.1) In (Deg) those (nni) days (wussan) came (NULL) John (Yeh) the (NULL) Baptist (aɣet) preaching (beccir) in (deg) the (NULL) wilderness (uf) of (n) Judaea (Yahuda) 
b.MAT.3.2 And saying Repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) And (NULL) saying (NULL) Repent (Tubet) ye (tikli) for (axat) the (NULL) kingdom (tagelda) of (n) heaven (igenwan) is (NULL) at (eb) hand (tqer) 
b.MAT.3.3 For this is he that was spoken of by the prophet Esaias saying The voice of one crying in the wilderness Prepare ye the way of the Lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) For (NULL) this (NULL) is (NULL) he (mi) that (NULL) was (NULL) spoken (yenna) of (NULL) by (NULL) the (NULL) prophet (nnbi) Esaias (Iceɛya) saying (NULL) The (NULL) voice (aɣect) of (NULL) one (win) crying (ɛeggid) in (di) the (NULL) wilderness (lxali) Prepare (NULL) ye (NULL) the (NULL) way (abrid) of (NULL) the (NULL) Lord (Sidi) make (NULL) his (is) paths (ssemsawit) straight (NULL) 
b.MAT.3.4 And the same John had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) And (NULL) the (NULL) same (NULL) John (Yeh) had (NULL) his (s) raiment (llebsa) of (NULL) camel (welɣem) s (n) hair (ccɛer) and (NULL) a (NULL) leathern (weglim) girdle (tabagust) about (ɣef) his (s) loins (wammas) and (NULL) his (s) meat (tamɛict) was (NULL) locusts (ibz) and (NULL) wild (tament) honey (lexla) 
b.MAT.3.5 Then went out to him Jerusalem and all Judaea and all the region round about Jordan,b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (NULL) out (NULL) to (ɣur) him (es) Jerusalem (Lquds) and (NULL) all (mer) Judaea (Yahuda) and (NULL) all (mer) the (NULL) region (tmura) round (yezzin) about (NULL) Jordan (Urdun) 
b.MAT.3.6 And were baptized of him in Jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) And (NULL) were (NULL) baptized (yesseɣd) of (NULL) him (as) in (deg) Jordan (Urdun) confessing (qir) their (nsen) sins (ddnubat) 
b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism he said unto them O generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) But (NULL) when (Mi) he (NULL) saw (gwala) many (as) of (n) the (NULL) Pharisees (ifariziyen) and (d) Sadducees (isaduqiyen) come (d) to (ad) his (NULL) baptism (waɣed) he (NULL) said (yenna) unto (i) them (yasen) O (A) generation (ccetla) of (n) vipers (izerman) who (anwa) hath (i) warned (isfaqen) you (kkun) to (ad) flee (rewlem) from (NULL) the (NULL) wrath (NULL) to (ad) come (d) 
b.MAT.3.8 Bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) Bring (Sbeggnet) forth (ed) therefore (NULL) fruits (lecɣal) meet (NULL) for (NULL) repentance (tettubem) 
b.MAT.3.9 And think not to say within yourselves We have Abraham to our father for I say unto you that God is able of these stones to raise up children unto Abraham,b.MAT.3.9 (b.MAT.3.9) And (NULL) think (NULL) not (Ur) to (NULL) say (qqar) within (NULL) yourselves (nwen) We (NULL) have (NULL) Abraham (Ibr) to (NULL) our (tneɣ) father (jeddi) for (Axat) I (NULL) say (qqar) unto (NULL) you (wen) that (NULL) God (ebbi) is (NULL) able (yezmer) of (seg) these (agi) stones (idɣaɣen) to (NULL) raise (NULL) up (NULL) children (dderya) unto (NULL) Abraham (Ibr) 
b.MAT.3.10 And now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) And (NULL) now (NULL) also (NULL) the (NULL) axe (tcaqur) is (NULL) laid (thegga) unto (ɣer) the (NULL) root (izur) of (n) the (NULL) trees (ttjur) therefore (ihi) every (yal) tree (ttejr) which (NULL) bringeth (ak) not (ur) forth (NULL) good (lɛali) fruit (lfakya) is (NULL) hewn (wagzem) down (NULL) and (NULL) cast (egger) into (ɣer) the (NULL) fire (tmes) 
b.MAT.3.11 I indeed baptize you with water unto repentance but he that cometh after me is mightier than I whose shoes I am not worthy to bear he shall baptize you with the Holy Ghost and with fire,b.MAT.3.11 (b.MAT.3.11) I (Nekk) indeed (NULL) baptize (sseɣd) you (kkun) with (d) water (waman) unto (NULL) repentance (etubem) but (lameɛna) he (NULL) that (iwakken) cometh (yas) after (NULL) me (NULL) is (d) mightier (tazmert) than (akter) I (Nekk) whose (is) shoes (fsiɣ) I (Nekk) am (NULL) not (ur) worthy (uklaleɣ) to (a) bear (arkasen) he (NULL) shall (a) baptize (sseɣd) you (kkun) with (d) the (NULL) Holy (uh) Ghost (iqedsen) and (NULL) with (d) fire (mes) 
b.MAT.3.12 Whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) Whose (Tazzert) fan (NULL) is (NULL) in (deg) his (is) hand (ufus) and (NULL) he (NULL) will (ad) throughly (yebrez) purge (NULL) his (is) floor (annar) and (NULL) gather (ijmeɛ) his (is) wheat (irden) into (ɣer) the (NULL) garner (ikuffan) but (ma) he (NULL) will (ad) burn (ɣ) up (NULL) the (NULL) chaff (alim) with (NULL) unquenchable (nxet) fire (tmes) 
b.MAT.3.13 Then cometh Jesus from Galilee to Jordan unto John to be baptized of him,b.MAT.3.13 (b.MAT.3.13) Then (NULL) cometh (NULL) Jesus (Ɛisa) from (si) Galilee (Jlili) to (ɣer) Jordan (Urdun) unto (NULL) John (Yeh) to (ɣer) be (a) baptized (yesseɣd) of (NULL) him (es) 
