context,targ
b.MAT.5.25 agree with thine adversary quickly whiles thou art in the way with him lest at any time the adversary deliver thee to the judge and the judge deliver thee to the officer and thou be cast into prison,b.MAT.5.25 (b.MAT.5.25) agree (sijais) with (hugjands) thine (þeinamma) adversary (andastauin) quickly (sprauto) whiles (und) thou (þatei) art (is) in (in) the (NULL) way (wiga) with (hugjands) him (imma) lest (ibai) at (ƕan) any (NULL) time (NULL) the (NULL) adversary (andastauin) deliver (atgibai) thee (þuk) to (NULL) the (NULL) judge (andastaua) and (jah) the (NULL) judge (andastaua) deliver (atgibai) thee (þuk) to (NULL) the (NULL) officer (andbahta) and (jah) thou (þatei) be (karkara) cast (NULL) into (in) prison (galagjaza) 
b.MAT.5.26 verily i say unto thee thou shalt by no means come out thence till thou hast paid the uttermost farthing,b.MAT.5.26 (b.MAT.5.26) verily (amen) i (NULL) say (qiþa) unto (NULL) thee (þus) thou (NULL) shalt (NULL) by (usgaggis) no (ni) means (NULL) come (NULL) out (usgibis) thence (jainþro) till (unte) thou (NULL) hast (kintu) paid (NULL) the (þana) uttermost (minnistan) farthing (NULL) 
b.MAT.5.27 ye have heard that it was said by them of old time thou shalt not commit adultery,b.MAT.5.27 (b.MAT.5.27) ye (NULL) have (NULL) heard (hausideduþ) that (þatei) it (NULL) was (ist) said (NULL) by (NULL) them (NULL) of (NULL) old (NULL) time (NULL) thou (NULL) shalt (qiþan) not (ni) commit (horinos) adultery (NULL) 
b.MAT.5.28 but i say unto you that whosoever looketh on a woman to lust after her hath committed adultery with her already in his heart,b.MAT.5.28 (b.MAT.5.28) but (aþþan) i (ik) say (qiþa) unto (NULL) you (izwis) that (þatei) whosoever (ƕazuh) looketh (saiƕiþ) on (du) a (NULL) woman (qinon) to (NULL) lust (luston) after (NULL) her (izos) hath (NULL) committed (gahorinoda) adultery (NULL) with (NULL) her (izos) already (ju) in (in) his (seinamma) heart (hairtin) 
b.MAT.5.29 and if thy right eye offend thee pluck it out and cast it from thee for it is profitable for thee that one of thy members should perish and not that thy whole body should be cast into hell,b.MAT.5.29 (b.MAT.5.29) and (iþ) if (jabai) thy (þein) right (taihswo) eye (augo) offend (marzjai) thee (þuk) pluck (usstagg) it (ita) out (NULL) and (iþ) cast (wairp) it (ita) from (af) thee (þuk) for (auk) it (ita) is (ist) profitable (batizo) for (auk) thee (þuk) that (NULL) one (ains) of (NULL) thy (þein) members (liþiwe) should (ei) perish (allata) and (iþ) not (ni) that (NULL) thy (þein) whole (þein) body (leik) should (ei) be (NULL) cast (wairp) into (in) hell (gaiainnan) 
b.MAT.5.30 and if thy right hand offend thee cut if off and cast it from thee for it is profitable for thee that one of thy members should perish and not that thy whole body should be cast into hell,b.MAT.5.30 (b.MAT.5.30) and (jah) if (jabai) thy (þeina) right (taihswo) hand (handus) offend (marzjai) thee (þuk) cut (afmait) if (jabai) off (þo) and (jah) cast (wairp) it (NULL) from (af) thee (þuk) for (auk) it (NULL) is (ist) profitable (batizo) for (auk) thee (þuk) that (NULL) one (ains) of (NULL) thy (þeina) members (liþiwe) should (ei) perish (allata) and (jah) not (ni) that (NULL) thy (þeina) whole (þein) body (leik) should (ei) be (NULL) cast (wairp) into (in) hell (gaiainnan) 
b.MAT.5.31 it hath been said whosoever shall put away his wife let him give her a writing of divorcement,b.MAT.5.31 (b.MAT.5.31) it (ist) hath (þatei) been (NULL) said (NULL) whosoever (ƕazuh) shall (saei) put (afletai) away (NULL) his (NULL) wife (qen) let (NULL) him (NULL) give (gibai) her (izai) a (NULL) writing (afstassais) of (NULL) divorcement (bokos) 
b.MAT.5.32 but i say unto you that whosoever shall put away his wife saving for the cause of fornication causeth her to commit adultery and whosoever shall marry her that is divorced committeth adultery,b.MAT.5.32 (b.MAT.5.32) but (iþ) i (ik) say (qiþa) unto (NULL) you (izwis) that (þatei) whosoever (ƕazuh) shall (saei) put (NULL) away (afletiþ) his (seina) wife (qen) saving (inuh) for (NULL) the (NULL) cause (NULL) of (NULL) fornication (kalkinassaus) causeth (fairina) her (þo) to (NULL) commit (horinon) adultery (NULL) and (jah) whosoever (ƕazuh) shall (saei) marry (liugaiþ) her (þo) that (þatei) is (sa) divorced (afsatida) committeth (NULL) adultery (NULL) 
b.MAT.5.33 again ye have heard that it hath been said by them of old time thou shalt not forswear thyself but shalt perform unto the lord thine oaths,b.MAT.5.33 (b.MAT.5.33) again (aftra) ye (NULL) have (NULL) heard (hausideduþ) that (þatei) it (ist) hath (NULL) been (NULL) said (NULL) by (NULL) them (þaim) of (NULL) old (airizam) time (NULL) thou (NULL) shalt (NULL) not (ni) forswear (ufarswarais) thyself (NULL) but (iþ) shalt (NULL) perform (usgibais) unto (NULL) the (NULL) lord (fraujin) thine (aiþans) oaths (þeinans) 
b.MAT.5.34 but i say unto you swear not at all neither by heaven for it is god s throne,b.MAT.5.34 (b.MAT.5.34) but (aþþan) i (ik) say (qiþa) unto (NULL) you (izwis) swear (swaran) not (ni) at (NULL) all (NULL) neither (ni) by (bi) heaven (himina) for (unte) it (NULL) is (ist) god (gudis) s (NULL) throne (stols) 
b.MAT.5.35 nor by the earth for it is his footstool neither by jerusalem for it is the city of the great king,b.MAT.5.35 (b.MAT.5.35) nor (nih) by (bi) the (NULL) earth (airþai) for (unte) it (fotubaurd) is (ist) his (is) footstool (fotiwe) neither (nih) by (bi) jerusalem (iairusaulwmai) for (unte) it (fotubaurd) is (ist) the (NULL) city (baurgs) of (þis) the (NULL) great (mikilins) king (þiudanis) 
b.MAT.5.36 neither shalt thou swear by thy head because thou canst not make one hair white or black,b.MAT.5.36 (b.MAT.5.36) neither (nih) shalt (NULL) thou (NULL) swear (swarais) by (bi) thy (þeinamma) head (haubida) because (unte) thou (NULL) canst (magt) not (ni) make (NULL) one (ain) hair (tagl) white (ƕeit) or (aiþþau) black (swart) 
b.MAT.5.37 but let your communication be yea yea nay nay for whatsoever is more than these cometh of evil,b.MAT.5.37 (b.MAT.5.37) but (þan) let (þ) your (izwar) communication (waurd) be (sijai) yea (ja) yea (ja) nay (NULL) nay (NULL) for (NULL) whatsoever (ne) is (ist) more (managizo) than (NULL) these (þata) cometh (us) of (þamma) evil (ubilin) 
b.MAT.5.38 ye have heard that it hath been said an eye for an eye and a tooth for a tooth,b.MAT.5.38 (b.MAT.5.38) ye (NULL) have (NULL) heard (hausideduþ) that (þatei) it (qiþan) hath (NULL) been (NULL) said (NULL) an (NULL) eye (augo) for (und) an (NULL) eye (augo) and (jah) a (NULL) tooth (NULL) for (und) a (NULL) tooth (NULL) 
b.MAT.5.39 but i say unto you that ye resist not evil but whosoever shall smite thee on thy right cheek turn to him the other also,b.MAT.5.39 (b.MAT.5.39) but (iþ) i (ik) say (qiþa) unto (NULL) you (izwis) that (NULL) ye (NULL) resist (andstandan) not (ni) evil (unseljin) but (iþ) whosoever (allis) shall (NULL) smite (stautai) thee (þuk) on (bi) thy (þeina) right (taihswon) cheek (kinnu) turn (wandei) to (NULL) him (imma) the (þo) other (anþara) also (jah) 
b.MAT.5.40 and if any man will sue thee at the law and take away thy coat let him have thy cloke also,b.MAT.5.40 (b.MAT.5.40) and (jah) if (NULL) any (NULL) man (NULL) will (NULL) sue (wiljandin) thee (þus) at (staua) the (NULL) law (NULL) and (jah) take (niman) away (paida) thy (þeina) coat (aflet) let (NULL) him (imma) have (NULL) thy (þeina) cloke (wastja) also (jah) 
b.MAT.5.41 and whosoever shall compel thee to go a mile go with him twain,b.MAT.5.41 (b.MAT.5.41) and (jah) whosoever (NULL) shall (jabai) compel (ananauþjai) thee (þuk) to (NULL) go (rasta) a (NULL) mile (aina) go (rasta) with (miþ) him (imma) twain (twos) 
b.MAT.5.42 give to him that asketh thee and from him that would borrow of thee turn not thou away,b.MAT.5.42 (b.MAT.5.42) give (gibais) to (NULL) him (þamma) that (NULL) asketh (bidjandin) thee (þuk) and (jah) from (af) him (þamma) that (NULL) would (wiljandin) borrow (leiƕan) of (NULL) thee (þuk) turn (sis) not (ni) thou (NULL) away (uswandjais) 
b.MAT.5.43 ye have heard that it hath been said thou shalt love thy neighbour and hate thine enemy,b.MAT.5.43 (b.MAT.5.43) ye (NULL) have (NULL) heard (hausideduþ) that (þatei) it (qiþan) hath (NULL) been (NULL) said (NULL) thou (NULL) shalt (frijos) love (NULL) thy (þeinana) neighbour (neƕundjan) and (jah) hate (fiais) thine (þeinana) enemy (fiand) 
b.MAT.5.44 but i say unto you love your enemies bless them that curse you do good to them that hate you and pray for them which despitefully use you and persecute you,b.MAT.5.44 (b.MAT.5.44) but (aþþan) i (ik) say (qiþa) unto (NULL) you (izwis) love (frijoþ) your (izwarans) enemies (fijands) bless (þiuþjaiþ) them (þans) that (NULL) curse (wrikandans) you (izwis) do (taujaiþ) good (waila) to (NULL) them (þans) that (NULL) hate (hatjandam) you (izwis) and (jah) pray (bidjaiþ) for (bi) them (þans) which (NULL) despitefully (usþriutandans) use (NULL) you (izwis) and (jah) persecute (NULL) you (izwis) 
b.MAT.5.45 that ye may be the children of your father which is in heaven for he maketh his sun to rise on the evil and on the good and sendeth rain on the just and on the unjust,b.MAT.5.45 (b.MAT.5.45) that (NULL) ye (NULL) may (ei) be (wairþaiþ) the (NULL) children (sunjus) of (þis) your (izwaris) father (attins) which (NULL) is (NULL) in (in) heaven (himinam) for (unte) he (NULL) maketh (sunnon) his (seina) sun (NULL) to (NULL) rise (urranneiþ) on (ana) the (NULL) evil (ubilans) and (jah) on (ana) the (NULL) good (godans) and (jah) sendeth (NULL) rain (rigneiþ) on (ana) the (NULL) just (garaihtans) and (jah) on (ana) the (NULL) unjust (inwindans) 
b.MAT.5.46 for if ye love them which love you what reward have ye do not even the publicans the same,b.MAT.5.46 (b.MAT.5.46) for (auk) if (jabai) ye (NULL) love (frijoþ) them (þans) which (NULL) love (frijoþ) you (izwis) what (ƕo) reward (ainans) have (habaiþ) ye (NULL) do (mizdono) not (niu) even (jah) the (þai) publicans (taujand) the (þai) same (samo) 
b.MAT.5.47 and if ye salute your brethren only what do ye more than others do not even the publicans so,b.MAT.5.47 (b.MAT.5.47) and (jah) if (jabai) ye (þans) salute (goleiþ) your (izwarans) brethren (frijonds) only (þatainei) what (ƕe) do (NULL) ye (þans) more (managizo) than (NULL) others (NULL) do (NULL) not (niu) even (jah) the (NULL) publicans (motarjos) so (taujand) 
b.MAT.5.48 be ye therefore perfect even as your father which is in heaven is perfect,b.MAT.5.48 (b.MAT.5.48) be (sijaiþ) ye (jus) therefore (nu) perfect (fullatojai) even (NULL) as (swaswe) your (izwar) father (atta) which (sa) is (NULL) in (in) heaven (himinam) is (NULL) perfect (fullatojai) 
b.MAT.6.1 take heed that ye do not your alms before men to be seen of them otherwise ye have no reward of your father which is in heaven,b.MAT.6.1 (b.MAT.6.1) take (atsaiƕiþ) heed (armaion) that (NULL) ye (NULL) do (taujan) not (ni) your (izwara) alms (NULL) before (andwairþja) men (manne) to (du) be (NULL) seen (saiƕan) of (NULL) them (im) otherwise (aiþþau) ye (NULL) have (habaiþ) no (ni) reward (laun) of (NULL) your (izwara) father (attin) which (þamma) is (NULL) in (in) heaven (himinam) 
b.MAT.6.2 therefore when thou doest thine alms do not sound a trumpet before thee as the hypocrites do in the synagogues and in the streets that they may have glory of men verily i say unto you they have their reward,b.MAT.6.2 (b.MAT.6.2) therefore (nu) when (þan) thou (NULL) doest (taujais) thine (NULL) alms (armaion) do (NULL) not (ni) sound (NULL) a (NULL) trumpet (haurnjais) before (faura) thee (þus) as (swaswe) the (þai) hypocrites (liutans) do (NULL) in (in) the (þai) synagogues (gaqumþim) and (jah) in (in) the (þai) streets (garunsim) that (NULL) they (NULL) may (ei) have (NULL) glory (hauhjaindau) of (fram) men (mannam) verily (amen) i (NULL) say (qiþa) unto (NULL) you (izwis) they (NULL) have (NULL) their (seina) reward (mizdon) 
b.MAT.6.3 but when thou doest alms let not thy left hand know what thy right hand doeth,b.MAT.6.3 (b.MAT.6.3) but (iþ) when (NULL) thou (þuk) doest (taujandan) alms (armaion) let (NULL) not (ni) thy (þeina) left (hleidumei) hand (NULL) know (witi) what (ƕa) thy (þeina) right (taihswo) hand (NULL) doeth (taujiþ) 
b.MAT.6.4 that thine alms may be in secret and thy father which seeth in secret himself shall reward thee openly,b.MAT.6.4 (b.MAT.6.4) that (NULL) thine (þeina) alms (NULL) may (ei) be (sijai) in (in) secret (fulhsnja) and (jah) thy (þeins) father (atta) which (saei) seeth (saiƕiþ) in (in) secret (fulhsnja) himself (NULL) shall (NULL) reward (usgibiþ) thee (þus) openly (bairhtein) 
b.MAT.6.5 and when thou prayest thou shalt not be as the hypocrites are for they love to pray standing in the synagogues and in the corners of the streets that they may be seen of men verily i say unto you they have their reward,b.MAT.6.5 (b.MAT.6.5) and (jah) when (þan) thou (NULL) prayest (bidjaiþ) thou (NULL) shalt (NULL) not (ni) be (sijaiþ) as (swaswe) the (NULL) hypocrites (liutans) are (NULL) for (unte) they (þai) love (frijond) to (NULL) pray (bidjan) standing (standandans) in (in) the (NULL) synagogues (gaqumþim) and (jah) in (in) the (NULL) corners (waihstam) of (NULL) the (NULL) streets (NULL) that (NULL) they (þai) may (ei) be (sijaiþ) seen (gaumjaindau) of (NULL) men (mannam) verily (amen) i (NULL) say (qiþa) unto (NULL) you (izwis) they (þai) have (haband) their (seina) reward (mizdon) 
b.MAT.6.6 but thou when thou prayest enter into thy closet and when thou hast shut thy door pray to thy father which is in secret and thy father which seeth in secret shall reward thee openly,b.MAT.6.6 (b.MAT.6.6) but (iþ) thou (þu) when (þan) thou (þu) prayest (bidjais) enter (NULL) into (in) thy (þeina) closet (heþjon) and (jah) when (þan) thou (þu) hast (galukands) shut (haurdai) thy (þeina) door (NULL) pray (bidei) to (du) thy (þeina) father (attin) which (þamma) is (NULL) in (in) secret (fulhsnja) and (jah) thy (þeina) father (attin) which (þamma) seeth (saiƕiþ) in (in) secret (fulhsnja) shall (NULL) reward (usgibiþ) thee (þus) openly (bairhtein) 
b.MAT.6.7 but when ye pray use not vain repetitions as the heathen do for they think that they shall be heard for their much speaking,b.MAT.6.7 (b.MAT.6.7) but (NULL) when (þan) ye (NULL) pray (bidjandans) use (NULL) not (ni) vain (NULL) repetitions (filuwaurdjaiþ) as (swaswe) the (þai) heathen (þiudo) do (NULL) for (auk) they (NULL) think (þugkeiþ) that (ei) they (NULL) shall (NULL) be (filuwaurdein) heard (NULL) for (auk) their (NULL) much (NULL) speaking (andhausjaindau) 
b.MAT.6.8 be not ye therefore like unto them for your father knoweth what things ye have need of before ye ask him,b.MAT.6.8 (b.MAT.6.8) be (NULL) not (ni) ye (NULL) therefore (nu) like (galeikoþ) unto (NULL) them (þaim) for (auk) your (izwar) father (atta) knoweth (wait) what (NULL) things (þizei) ye (NULL) have (NULL) need (þaurbuþ) of (NULL) before (faurþizei) ye (NULL) ask (bidjaiþ) him (ina) 
b.MAT.6.9 after this manner therefore pray ye our father which art in heaven hallowed be thy name,b.MAT.6.9 (b.MAT.6.9) after (swa) this (NULL) manner (NULL) therefore (nu) pray (bidjaiþ) ye (jus) our (unsar) father (atta) which (NULL) art (þu) in (in) heaven (himinam) hallowed (weihnai) be (NULL) thy (þein) name (namo) 
b.MAT.6.10 thy kingdom come thy will be done in earth as it is in heaven,b.MAT.6.10 (b.MAT.6.10) thy (þeins) kingdom (þiudinassus) come (NULL) thy (þeins) will (wilja) be (NULL) done (wairþai) in (ana) earth (airþai) as (swe) it (NULL) is (NULL) in (ana) heaven (himina) 
b.MAT.6.11 give us this day our daily bread,b.MAT.6.11 (b.MAT.6.11) give (gif) us (uns) this (þana) day (daga) our (unsarana) daily (sinteinan) bread (hlaif) 
b.MAT.6.12 and forgive us our debts as we forgive our debtors,b.MAT.6.12 (b.MAT.6.12) and (jah) forgive (aflet) us (uns) our (unsaraim) debts (skulans) as (swaswe) we (weis) forgive (aflet) our (unsaraim) debtors (skulam) 
b.MAT.6.13 and lead us not into temptation but deliver us from evil for thine is the kingdom and the power and the glory for ever amen,b.MAT.6.13 (b.MAT.6.13) and (jah) lead (briggais) us (uns) not (ni) into (in) temptation (fraistubnjai) but (ak) deliver (lausei) us (uns) from (af) evil (ubilin) for (unte) thine (þeina) is (ist) the (þamma) kingdom (þiudangardi) and (jah) the (þamma) power (mahts) and (jah) the (þamma) glory (wulþus) for (unte) ever (aiwins) amen (amen) 
b.MAT.6.14 for if ye forgive men their trespasses your heavenly father will also forgive you,b.MAT.6.14 (b.MAT.6.14) for (unte) if (jabai) ye (NULL) forgive (afletiþ) men (mannam) their (ize) trespasses (missadedins) your (izwar) heavenly (himinam) father (atta) will (NULL) also (jah) forgive (afletiþ) you (izwis) 
b.MAT.6.15 but if ye forgive not men their trespasses neither will your father forgive your trespasses,b.MAT.6.15 (b.MAT.6.15) but (iþ) if (jabai) ye (NULL) forgive (afletiþ) not (ni) men (mannam) their (ize) trespasses (missadedins) neither (ni) will (þau) your (izwar) father (atta) forgive (afletiþ) your (izwar) trespasses (missadedins) 
b.MAT.6.16 moreover when ye fast be not as the hypocrites of a sad countenance for they disfigure their faces that they may appear unto men to fast verily i say unto you they have their reward,b.MAT.6.16 (b.MAT.6.16) moreover (aþþan) when (biþe) ye (NULL) fast (fastaiþ) be (wairþaiþ) not (ni) as (swaswe) the (þai) hypocrites (liutans) of (NULL) a (NULL) sad (gaurai) countenance (frawardjand) for (auk) they (NULL) disfigure (andwairþja) their (seina) faces (NULL) that (þatei) they (NULL) may (ei) appear (gasaiƕaindau) unto (NULL) men (mannam) to (NULL) fast (fastaiþ) verily (amen) i (NULL) say (qiþa) unto (NULL) you (izwis) they (NULL) have (NULL) their (seina) reward (mizdon) 
b.MAT.6.17 but thou when thou fastest anoint thine head and wash thy face,b.MAT.6.17 (b.MAT.6.17) but (iþ) thou (þu) when (NULL) thou (þu) fastest (fastands) anoint (salbo) thine (þein) head (haubiþ) and (jah) wash (ludja) thy (þeina) face (þwah) 
b.MAT.6.18 that thou appear not unto men to fast but unto thy father which is in secret and thy father which seeth in secret shall reward thee openly,b.MAT.6.18 (b.MAT.6.18) that (ei) thou (NULL) appear (gasaiƕaizau) not (ni) unto (NULL) men (mannam) to (NULL) fast (fastands) but (ak) unto (NULL) thy (þeinamma) father (attin) which (þamma) is (NULL) in (in) secret (fulhsnja) and (jah) thy (þeinamma) father (attin) which (þamma) seeth (saiƕiþ) in (in) secret (fulhsnja) shall (NULL) reward (usgibiþ) thee (þus) openly (NULL) 
b.MAT.6.19 lay not up for yourselves treasures upon earth where moth and rust doth corrupt and where thieves break through and steal,b.MAT.6.19 (b.MAT.6.19) lay (NULL) not (ni) up (huzdjaiþ) for (NULL) yourselves (izwis) treasures (huzda) upon (ana) earth (airþai) where (þarei) moth (malo) and (jah) rust (nidwa) doth (NULL) corrupt (frawardeiþ) and (jah) where (þarei) thieves (þiubos) break (ufgraband) through (NULL) and (jah) steal (hlifand) 
b.MAT.6.20 but lay up for yourselves treasures in heaven where neither moth nor rust doth corrupt and where thieves do not break through nor steal,b.MAT.6.20 (b.MAT.6.20) but (iþ) lay (huzdjaiþ) up (NULL) for (NULL) yourselves (izwis) treasures (huzda) in (in) heaven (himina) where (þarei) neither (nih) moth (malo) nor (nih) rust (nidwa) doth (NULL) corrupt (frawardeiþ) and (jah) where (þarei) thieves (þiubos) do (NULL) not (ni) break (ufgraband) through (NULL) nor (nih) steal (stiland) 
b.MAT.6.21 for where your treasure is there will your heart be also,b.MAT.6.21 (b.MAT.6.21) for (auk) where (þarei) your (izwar) treasure (huzd) is (ist) there (þaruh) will (NULL) your (izwar) heart (hairto) be (NULL) also (jah) 
b.MAT.6.22 the light of the body is the eye if therefore thine eye be single thy whole body shall be full of light,b.MAT.6.22 (b.MAT.6.22) the (NULL) light (lukarn) of (NULL) the (NULL) body (leikis) is (ist) the (NULL) eye (augo) if (jabai) therefore (nu) thine (þein) eye (augo) be (ist) single (ainfalþ) thy (þein) whole (NULL) body (leikis) shall (wairþiþ) be (ist) full (NULL) of (NULL) light (lukarn) 
b.MAT.6.23 but if thine eye be evil thy whole body shall be full of darkness if therefore the light that is in thee be darkness how great is that darkness,b.MAT.6.23 (b.MAT.6.23) but (iþ) if (jabai) thine (þein) eye (augo) be (NULL) evil (unsel) thy (NULL) whole (þein) body (leik) shall (wairþiþ) be (NULL) full (NULL) of (NULL) darkness (riqizein) if (jabai) therefore (nu) the (NULL) light (liuhaþ) that (þata) is (ist) in (in) thee (þus) be (NULL) darkness (riqizein) how (ƕan) great (filu) is (ist) that (þata) darkness (riqizein) 
b.MAT.6.24 no man can serve two masters for either he will hate the one and love the other or else he will hold to the one and despise the other ye cannot serve god and mammon,b.MAT.6.24 (b.MAT.6.24) no (ni) man (manna) can (mag) serve (NULL) two (twaim) masters (fraujam) for (unte) either (skalkinon) he (NULL) will (jabai) hate (fijaiþ) the (NULL) one (ainana) and (jah) love (frijoþ) the (NULL) other (anþarana) or (aiþþau) else (ainamma) he (NULL) will (jabai) hold (ufhauseiþ) to (NULL) the (NULL) one (ainana) and (jah) despise (anþaramma) the (NULL) other (anþarana) ye (NULL) cannot (maguþ) serve (NULL) god (guda) and (jah) mammon (mammonin) 
b.MAT.6.25 therefore i say unto you take no thought for your life what ye shall eat or what ye shall drink nor yet for your body what ye shall put on is not the life more than meat and the body than raiment,b.MAT.6.25 (b.MAT.6.25) therefore (duþþe) i (NULL) say (qiþa) unto (NULL) you (izwis) take (NULL) no (ni) thought (maurnaiþ) for (NULL) your (izwarai) life (saiwalai) what (ƕa) ye (NULL) shall (NULL) eat (matjaiþ) or (NULL) what (ƕa) ye (NULL) shall (NULL) drink (drigkaiþ) nor (nih) yet (NULL) for (NULL) your (izwarai) body (leika) what (ƕa) ye (NULL) shall (NULL) put (wasjaiþ) on (NULL) is (ist) not (niu) the (NULL) life (saiwalai) more (mais) than (NULL) meat (fodeinai) and (jah) the (NULL) body (leika) than (NULL) raiment (wastjom) 
