context,targ
b.MAT.1.19 then joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) then (NULL) joseph (séˆ) her (do) husband (NULL) being (NULL) a (ɨiñˊ) just (dseeˉ) man (jaangˋ) and (jo) not (jaˋ) willing (calɨˈiiñ) to (NULL) make (NULL) her (do) a (ɨiñˊ) publick (ɨɨmˋjiʉ) example (NULL) was (do) minded (caˈɨ) to (NULL) put (ˋ) her (do) away (NULL) privily (nitiúungˉneiñˈ) 
b.MAT.1.20 but while he thought on these things behold the angel of the lord appeared unto him in a dream saying joseph thou son of david fear not to take unto thee mary thy wife for that which is conceived in her is of the holy ghost,b.MAT.1.20 (b.MAT.1.20) but (NULL) while (lajeeˇ) he (nijmérˉ) thought (NULL) on (NULL) these (na) things (e) behold (NULL) the (ɨngˊ) angel (ángel) of (ɨˊ) the (ɨngˊ) lord (fidiéeˇ) appeared (cajnéngˉ) unto (ˈrˉ) him (íˋ) in (NULL) a (jaangˋ) dream (caquɨrˊ) saying (cajíñˈˉ) joseph (séˆ) thou (jmooˈˋ) son (sɨju) of (ɨˊ) david (davíˈˆ) fear (NULL) not (jaˋ) to (NULL) take (NULL) unto (ˈrˉ) thee (nicønˈˆ) mary (yáˆ) thy (quíiˈˉ) wife (dseamɨ) for (dsʉco) that (NULL) which (i) is (NULL) conceived (quiéeiñˋ) in (NULL) her (NULL) is (NULL) of (ɨˊ) the (ɨngˊ) holy (jmɨguíˋ) ghost (NULL) 
b.MAT.1.21 and she shall bring forth a son and thou shalt call his name jesus for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) and (jo) she (ʉ) shall (NULL) bring (NULL) forth (NULL) a (jaangˋ) son (NULL) and (jo) thou (ˈnʉˋ) shalt (NULL) call (nilɨsiirˋ) his (quiáˈrˉ) name (nitó) jesus (jesús) for (dsʉco) he (NULL) shall (NULL) save (jee) his (quiáˈrˉ) people (jaléngˈˋ) from (NULL) their (NULL) sins (dseeˉ) 
b.MAT.1.22 now all this was done that it might be fulfilled which was spoken of the lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) now (NULL) all (NULL) this (cajíngˈˉ) was (do) done (calɨ) that (NULL) it (NULL) might (ˈ) be (e) fulfilled (calɨti) which (jaléˈˋ) was (do) spoken (caféˈˋ) of (NULL) the (quiáˈˉ) lord (fidiéeˇ) by (caféˈˋ) the (quiáˈˉ) prophet (cuaiñ) saying (cajíñˈˉ) 
b.MAT.1.23 behold a virgin shall be with child and shall bring forth a son and they shall call his name emmanuel which being interpreted is god with us,b.MAT.1.23 (b.MAT.1.23) behold (NULL) a (jaangˋ) virgin (sɨmɨ) shall (NULL) be (NULL) with (NULL) child (ʉ) and (ˆ) shall (NULL) bring (NULL) forth (NULL) a (jaangˋ) son (nidsiquieeiñ) and (ˆ) they (NULL) shall (NULL) call (sɨñʉʉˆ) his (do) name (NULL) emmanuel (nilɨsiiñˋ) which (e) being (NULL) interpreted (emanuel) is (NULL) god (fidiéeˇ) with (NULL) us (jneaa) 
b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) then (mɨ) joseph (séˆ) being (NULL) raised (NULL) from (NULL) sleep (cajnéˉ) did (do) as (NULL) the (NULL) angel (ángel) of (jaléˈˋ) the (NULL) lord (NULL) had (do) bidden (cacǿmˉbre) him (NULL) and (guɨ) took (do) unto (cajíngˈˉ) him (NULL) his (quiáˈrˉ) wife (dseamɨ) 
b.MAT.1.25 and knew her not till she had brought forth her firstborn son and he called his name jesus,b.MAT.1.25 (b.MAT.1.25) and (mɨ) knew (NULL) her (do) not (jaˋ) till (cartɨˊ) she (ʉ) had (calɨséngˋ) brought (do) forth (NULL) her (do) firstborn (quiéeiñˈˋ) son (NULL) and (mɨ) he (baˈ) called (NULL) his (NULL) name (calɨsíñˈˋ) jesus (jesús) 
b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king behold there came wise men from the east to jerusalem,b.MAT.2.1 (b.MAT.2.1) now (NULL) when (mɨ) jesus (jesús) was (calɨséngˋ) born (NULL) in (fɨˊ) bethlehem (belén) of (se) judaea (judea) in (fɨˊ) the (NULL) days (ie) of (se) herod (herodes) the (NULL) king (féngˈˊ) behold (jaangˋ) there (b) came (caguilíingˉ) wise (jmɨtɨ) men (jaléngˈˋ) from (fɨˊ) the (NULL) east (guoˈˋ) to (dseaˋ) jerusalem (jerusalén) 
b.MAT.2.2 saying where is he that is born king of the jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) saying (cajíñˈˉ) where (jnang) is (NULL) he (NULL) that (i) is (NULL) born (nɨcalɨséngˋ) king (féngˈˊ) of (NULL) the (seengˋ) jews (israel) for (dsʉco) we (naaˈ) have (lana) seen (nɨcaneeng) his (quiáˈrˉ) star (ʉˊ) in (fɨˊ) the (seengˋ) east (guoˈˋ) and (jo) are (NULL) come (caguilíiñˉ) to (NULL) worship (nɨcalɨséiñˋ) him (nijáaˊnaaˈ) 
b.MAT.2.3 when herod the king had heard these things he was troubled and all jerusalem with him,b.MAT.2.3 (b.MAT.2.3) when (mɨ) herod (herodes) the (NULL) king (dseata) had (NULL) heard (canúuˉ) these (NULL) things (júuˆ) he (i) was (NULL) troubled (NULL) and (cajo) all (jaléngˈˋ) jerusalem (jerusalén) with (NULL) him (NULL) 
b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together he demanded of them where christ should be born,b.MAT.2.4 (b.MAT.2.4) and (jo) when (NULL) he (do) had (NULL) gathered (NULL) all (jaléngˈˋ) the (NULL) chief (fii) priests (jmidseaˋ) and (jo) scribes (tɨfaˈˊ) of (NULL) the (NULL) people (dseaˋ) together (NULL) he (do) demanded (NULL) of (NULL) them (ˈˉreiñˈ) where (jie) christ (dseaˋ) should (NULL) be (NULL) born (mesías) 
b.MAT.2.5 and they said unto him in bethlehem of judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) and (jo) they (íˋ) said (casɨ) unto (NULL) him (ˈˉreiñˈ) in (fɨˊ) bethlehem (belén) of (se) judaea (judea) for (dsʉco) thus (NULL) it (b) is (e) written (cajmeˈˊ) by (malɨɨ) the (eáangˊ) prophet (cuaiñ) 
b.MAT.2.6 and thou bethlehem in the land of juda art not the least among the princes of juda for out of thee shall come a governor that shall rule my people israel,b.MAT.2.6 (b.MAT.2.6) and (fɨɨˋ) thou (NULL) bethlehem (belén) in (fɨˊ) the (NULL) land (ˈˊ) of (néeˊ) juda (judea) art (ɨngˊ) not (jaˋ) the (NULL) least (niingˉ) among (lajeeˇ) the (NULL) princes (NULL) of (néeˊ) juda (judea) for (dsʉˈ) out (NULL) of (néeˊ) thee (nigüɨˈɨ) shall (nicá) come (NULL) a (ˋ) governor (dseata) that (i) shall (nicá) rule (nifɨˊ) my (quiéˉe) people (jaléngˈˋ) israel (israel) 
b.MAT.2.7 then herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) then (jo) herod (herodes) when (NULL) he (NULL) had (do) privily (NULL) called (catǿˈrˉ) the (jaléngˈˋ) wise (NULL) men (dseaˋ) inquired (jmɨtɨ) of (quiáˈˉ) them (jaléngˈˋ) diligently (NULL) what (cajmɨngɨ) time (íˈˋ) the (jaléngˈˋ) star (ʉˊ) appeared (cajnéngˉ) 
b.MAT.2.8 and he sent them to bethlehem and said go and search diligently for the young child and when ye have found him bring me word again that i may come and worship him also,b.MAT.2.8 (b.MAT.2.8) and (ˋ) he (cangɨ) sent (casíiñˋ) them (dseaˋ) to (fɨˊ) bethlehem (belén) and (ˋ) said (casɨ) go (güɨlíingˉnaˈ) and (ˋ) search (güɨjmidseáangˇ) diligently (NULL) for (líˈˋnaˈ) the (lajɨˋ) young (NULL) child (jiuung) and (ˋ) when (mɨ) ye (naˈ) have (NULL) found (NULL) him (do) bring (NULL) me (jnea) word (júuˆ) again (NULL) that (cuǿøngˋ) i (NULL) may (NULL) come (niguiéngˈˊnaˈre) and (ˋ) worship (nijmifénˈˊnre) him (do) also (cajo) 
b.MAT.2.9 when they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) when (mɨ) they (NULL) had (do) heard (NULL) the (guiing) king (dseata) they (NULL) departed (NULL) and (guɨ) lo (catamˈˉtu) the (guiing) star (nʉ) which (i) they (NULL) saw (cangáiñˉ) in (NULL) the (guiing) east (NULL) went (NULL) before (NULL) them (NULL) till (ngóoˊbiñˈ) it (ˈˆ) came (fɨˊ) and (guɨ) stood (do) over (o) where (fɨˊ) the (guiing) young (NULL) child (jiuung) was (do) 
b.MAT.2.10 when they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) when (NULL) they (dsíirˊ) saw (NULL) the (eáamˊ) star (ʉˊ) they (dsíirˊ) rejoiced (NULL) with (NULL) exceeding (NULL) great (NULL) joy (NULL) 
b.MAT.2.11 and when they were come into the house they saw the young child with mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) and (dsifɨˊ) when (mɨ) they (NULL) were (NULL) come (caguilíiñˉ) into (cangotáaiñˈ) the (NULL) house (ʉˆ) they (NULL) saw (cangáiñˉ) the (NULL) young (NULL) child (jiuung) with (ˈ) mary (yáˆ) his (quiáˈrˉ) mother (niquiáiñˈˆ) and (dsifɨˊ) fell (casíˈrˋ) down (jnir) and (dsifɨˊ) worshipped (jmiféngˈˊneiñˈ) him (quiniˇ) and (dsifɨˊ) when (mɨ) they (NULL) had (do) opened (NULL) their (do) treasures (caneáarˊ) they (NULL) presented (cajmérˉ) unto (e) him (quiniˇ) gifts (cacuøˈrˊ) gold (cunéeˇ) and (dsifɨˊ) frankincense (jmeafɨɨˋ) and (dsifɨˊ) myrrh (jloˈˆ) 
b.MAT.2.12 and being warned of god in a dream that they should not return to herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) and (ˋ) being (NULL) warned (cajmeaˈˊbreiñˈ) of (NULL) god (fidiéeˇ) in (NULL) a (lajeeˇ) dream (caquɨiñˈˉ) that (NULL) they (do) should (e) not (jaˋ) return (güɨɨiñˈˋ) to (fɨˊ) herod (herodes) they (do) departed (do) into (NULL) their (NULL) own (NULL) country (góorˋ) another (jiébˈˋ) way (fɨˊ) 
b.MAT.2.13 and when they were departed behold the angel of the lord appeareth to joseph in a dream saying arise and take the young child and his mother and flee into egypt and be thou there until i bring thee word for herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) and (NULL) when (mɨ) they (cangɨ) were (dseaˋ) departed (do) behold (jaangˋ) the (ʉˊ) angel (ángel) of (NULL) the (ʉˊ) lord (fidiéeˇ) appeareth (caquɨiñˊ) to (jo) joseph (séˆ) in (jo) a (ˋ) dream (NULL) saying (cajíñˈˉ) arise (ráanˈˉ) and (NULL) take (na) the (ʉˊ) young (NULL) child (jiuung) and (NULL) his (NULL) mother (niquiáˈrˆ) and (NULL) flee (cui) into (fɨˊ) egypt (egipto) and (NULL) be (e) thou (ˈnʉ) there (b) until (cartɨˊ) i (NULL) bring (jéengˋ) thee (ˈˋ) word (júuˆ) for (dsʉco) herod (herodes) will (nijméeˈ) seek (nɨˈnáiñˈˊ) the (ʉˊ) young (NULL) child (jiuung) to (jo) destroy (NULL) him (do) 
b.MAT.2.14 when he arose he took the young child and his mother by night and departed into egypt,b.MAT.2.14 (b.MAT.2.14) when (NULL) he (baˈ) arose (caráamˉ) he (baˈ) took (do) the (jo) young (NULL) child (jiuung) and (guɨ) his (do) mother (niquiáiñˈˆ) by (ˈ) night (uǿøˋ) and (guɨ) departed (NULL) into (fɨˊ) egypt (egipto) 
b.MAT.2.15 and was there until the death of herod that it might be fulfilled which was spoken of the lord by the prophet saying out of egypt have i called my son,b.MAT.2.15 (b.MAT.2.15) and (jo) was (dob) there (NULL) until (cartɨˊ) the (NULL) death (NULL) of (lɨ) herod (herodes) that (NULL) it (ˈˆ) might (ˈ) be (NULL) fulfilled (calɨti) which (lají) was (dob) spoken (NULL) of (lɨ) the (NULL) lord (fidiéeˇ) by (o) the (NULL) prophet (cuaiñ) saying (lala) out (ɨrˊ) of (lɨ) egypt (egipto) have (NULL) i (NULL) called (catǿøˉø) my (ˋo) son (jó) 
b.MAT.2.16 then herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) then (mɨ) herod (herodes) when (NULL) he (NULL) saw (calɨlíˈˆ) that (NULL) he (NULL) was (do) mocked (cajmɨgǿømˋ) of (cajo) the (NULL) wise (jmɨtɨ) men (NULL) was (do) exceeding (NULL) wroth (ˈléeˉ) and (jo) sent (NULL) forth (NULL) and (jo) slew (NULL) all (jaléngˈˋ) the (NULL) children (jiuung) that (NULL) were (i) in (có) bethlehem (belén) and (jo) in (có) all (jaléngˈˋ) the (NULL) coasts (NULL) thereof (pingˈˆ) from (jí) two (tú) years (ji) old (cajngamˈˊbre) and (jo) under (NULL) according (ˈˆ) to (ɨngˋ) the (NULL) time (íˈˋ) which (NULL) he (NULL) had (do) diligently (NULL) inquired (jmɨtɨ) of (cajo) the (NULL) wise (jmɨtɨ) men (NULL) 
b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) then (NULL) was (jo) fulfilled (calɨti) that (NULL) which (i) was (jo) spoken (fidiéeˇ) by (malɨɨ) jeremy (jeremías) the (quiáˈˉ) prophet (cuaiñ) saying (cajíñˈˉ) 
b.MAT.2.18 in rama was there a voice heard lamentation and weeping and great mourning rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) in (fɨˊ) rama (óoˋ) was (siiˋ) there (ˋ) a (jaangˋ) voice (NULL) heard (canʉ) lamentation (ramá) and (jo) weeping (quɨˈrˊ) and (jo) great (dsíngˈˉ) mourning (NULL) rachel (raquéebˆ) weeping (quɨˈrˊ) for (dsʉco) her (dseamɨ) children (jiuung) and (jo) would (NULL) not (jaˋ) be (NULL) comforted (nɨcajúmˉbingˈ) because (co) they (dsíngˈˉ) are (NULL) not (jaˋ) 
b.MAT.2.19 but when herod was dead behold an angel of the lord appeareth in a dream to joseph in egypt,b.MAT.2.19 (b.MAT.2.19) but (NULL) when (mɨ) herod (herodes) was (cangɨ) dead (cajúngˉ) behold (NULL) an (jaangˋ) angel (ángel) of (íˋ) the (quiáˈˉ) lord (fidiéeˇ) appeareth (r) in (lajeeˇ) a (co) dream (caquɨ) to (NULL) joseph (séˆ) in (lajeeˇ) egypt (egipto) 
b.MAT.2.20 saying arise and take the young child and his mother and go into the land of israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) saying (séˆ) arise (ráanˈˉ) and (NULL) take (NULL) the (ɨngˈ) young (NULL) child (jiuung) and (NULL) his (NULL) mother (niquiáˈrˆ) and (NULL) go (NULL) into (fɨˊ) the (ɨngˈ) land (ˈˊ) of (lɨ) israel (israel) for (co) they (NULL) are (NULL) dead (nɨcajúmˉ) which (i) sought (iingˇ) the (ɨngˈ) young (NULL) child (jiuung) s (NULL) life (ˈ) 
b.MAT.2.21 and he arose and took the young child and his mother and came into the land of israel,b.MAT.2.21 (b.MAT.2.21) and (jo) he (baˈ) arose (NULL) and (jo) took (caráamˉbre) the (NULL) young (NULL) child (jiuung) and (jo) his (do) mother (niquiáiñˈˆ) and (jo) came (NULL) into (fɨˊ) the (NULL) land (ˈˊ) of (lɨ) israel (israel) 
b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod he was afraid to go thither notwithstanding being warned of god in a dream he turned aside into the parts of galilee,b.MAT.2.22 (b.MAT.2.22) but (dsʉˈ) when (mɨ) he (ɨiñˊ) heard (calɨñirˊ) that (NULL) archelaus (arquelao) did (NULL) reign (NULL) in (se) judaea (judea) in (se) the (NULL) room (eáangˆ) of (NULL) his (NULL) father (tiquiáˈrˆ) herod (herodes) he (ɨiñˊ) was (do) afraid (cafǿiñˈˊ) to (jaˋ) go (NULL) thither (NULL) notwithstanding (NULL) being (NULL) warned (NULL) of (NULL) god (fidiéeˇ) in (se) a (co) dream (güɨɨiñˋ) he (ɨiñˊ) turned (NULL) aside (cajmeˈˊtu) into (ˈˊ) the (NULL) parts (reiñˈ) of (NULL) galilee (galileab) 
b.MAT.2.23 and he came and dwelt in a city called nazareth that it might be fulfilled which was spoken by the prophets he shall be called a nazarene,b.MAT.2.23 (b.MAT.2.23) and (jo) he (mɨ) came (fɨˊ) and (jo) dwelt (cangogüeárˋ) in (fɨˊ) a (co) city (fɨɨˋ) called (siiˋ) nazareth (nazaret) that (NULL) it (e) might (laco) be (NULL) fulfilled (calɨti) which (malɨɨ) was (NULL) spoken (fidiéeˇ) by (caféˈˋ) the (ˉ) prophets (cuaiñ) he (mɨ) shall (NULL) be (NULL) called (siiˋ) a (co) nazarene (nazareno) 
b.MAT.3.1 in those days came john the baptist preaching in the wilderness of judaea,b.MAT.3.1 (b.MAT.3.1) in (ˈˊ) those (NULL) days (NULL) came (fɨˊ) john (juan) the (ie) baptist (seáangˋ) preaching (cangɨˊ) in (ˈˊ) the (ie) wilderness (quiʉ) of (siiˋ) judaea (judea) 
b.MAT.3.2 and saying repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) and (quɨ) saying (lala) repent (jíingˈ) ye (naˈ) for (dsʉco) the (NULL) kingdom (nifɨˊ) of (quiáˈˉ) heaven (NULL) is (fidiéeˇ) at (NULL) hand (NULL) 
b.MAT.3.3 for this is he that was spoken of by the prophet esaias saying the voice of one crying in the wilderness prepare ye the way of the lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) for (co) this (lana) is (fidiéeˇ) he (NULL) that (i) was (calɨséngˋ) spoken (fidiéeˇ) of (NULL) by (caféˈˋ) the (tɨˊ) prophet (cuaiñ) esaias (saíiˆ) saying (cajíñˈˉ) the (tɨˊ) voice (teáˋ) of (NULL) one (jaangˋ) crying (ngɨˊ) in (fɨˊ) the (tɨˊ) wilderness (quiʉ) prepare (jmeáangˈ) ye (naˈ) the (tɨˊ) way (fɨˊ) of (NULL) the (tɨˊ) lord (fíiˋnaaˈ) make (jaléˈˋ) his (NULL) paths (nea) straight (condséeˊ) 
b.MAT.3.4 and the same john had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) and (NULL) the (jo) same (NULL) john (juan) had (do) his (NULL) raiment (sɨ) of (ˈˆ) camel (camello) s (NULL) hair (tuˈrˊ) and (NULL) a (co) leathern (ˈñʉtuˈˊ) girdle (ʉˊ) about (NULL) his (NULL) loins (NULL) and (NULL) his (NULL) meat (NULL) was (NULL) locusts (sɨniˈˋ) and (NULL) wild (móˈˋ) honey (dséˈrˊ) 
b.MAT.3.5 then went out to him jerusalem and all judaea and all the region round about jordan,b.MAT.3.5 (b.MAT.3.5) then (jo) went (NULL) out (NULL) to (fɨˊ) him (do) jerusalem (jerusalén) and (guɨ) all (jaléngˈˋ) judaea (judea) and (guɨ) all (jaléngˈˋ) the (neáangˊ) region (ˈˊ) round (NULL) about (lɨ) jordan (guaˋ) 
b.MAT.3.6 and were baptized of him in jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) and (jo) were (do) baptized (seáaiñˋ) of (jmɨɨˋ) him (do) in (ˉ) jordan (guaˋ) confessing (nɨcaˈéerˋ) their (quiáˈrˉ) sins (dseeˉ) 
b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism he said unto them o generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) but (NULL) when (mɨ) he (do) saw (cangáˉ) many (ɨmˊ) of (NULL) the (israel) pharisees (fariseo) and (guɨ) sadducees (saduceo) come (NULL) to (iiñ) his (NULL) baptism (nisáiñˋ) he (do) said (casɨ) unto (ˈrˉ) them (jaléngˈˋ) o (lala) generation (NULL) of (NULL) vipers (mɨˈˋ) who (NULL) hath (fidiéeˇ) warned (nileángˋnaˈ) you (ˈnʉ) to (iiñ) flee (NULL) from (jee) the (israel) wrath (iihuɨ) to (iiñ) come (NULL) 
b.MAT.3.8 bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) bring (quiniˇ) forth (e) therefore (NULL) fruits (jáˈˉbaˈ) meet (NULL) for (ˈ) repentance (nɨcaquɨ) 
