context,targ
b.MAT.1.21 and she shall bring forth a son and thou shalt call his name jesus for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) and (NULL) she (NULL) shall (NULL) bring (NULL) forth (tuˈ) a (nichˈan) son (NULL) and (NULL) thou (NULL) shalt (NULL) call (isbihoj) his (naj) name (NULL) jesus (jesús) for (yuto) he (NULL) shall (NULL) save (NULL) his (naj) people (ob) from (chicolnilti) their (NULL) sins (ismul) 
b.MAT.1.22 now all this was done that it might be fulfilled which was spoken of the lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) now (NULL) all (NULL) this (NULL) was (NULL) done (NULL) that (NULL) it (tuˈ) might (NULL) be (hac) fulfilled (yijni) which (NULL) was (NULL) spoken (tzet) of (NULL) the (NULL) lord (dios) by (NULL) the (NULL) prophet (ischejab) saying (hacaˈ) 
b.MAT.1.23 behold a virgin shall be with child and shall bring forth a son and they shall call his name emmanuel which being interpreted is god with us,b.MAT.1.23 (b.MAT.1.23) behold (NULL) a (huneˈ) virgin (kˈopo) shall (NULL) be (NULL) with (NULL) child (unin) and (tuˈ) shall (NULL) bring (NULL) forth (NULL) a (huneˈ) son (chikˈle) and (tuˈ) they (NULL) shall (NULL) call (emanuel) his (NULL) name (isbi) emmanuel (emanuel) which (NULL) being (comam) interpreted (chaliloj) is (NULL) god (dios) with (NULL) us (coxol) 
b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) then (lahwi) joseph (josé) being (NULL) raised (NULL) from (yel) sleep (iswayan) did (NULL) as (NULL) the (NULL) angel (yángel) of (NULL) the (NULL) lord (dios) had (tuˈ) bidden (NULL) him (NULL) and (yeb) took (NULL) unto (NULL) him (NULL) his (naj) wife (ix) 
b.MAT.1.25 and knew her not till she had brought forth her firstborn son and he called his name jesus,b.MAT.1.25 (b.MAT.1.25) and (NULL) knew (ishunba) her (NULL) not (mach) till (masanto) she (ispitzcˈa) had (NULL) brought (NULL) forth (NULL) her (NULL) firstborn (pitzcˈa) son (NULL) and (NULL) he (NULL) called (NULL) his (naj) name (isbihoj) jesus (jesús) 
b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king behold there came wise men from the east to jerusalem,b.MAT.2.1 (b.MAT.2.1) now (NULL) when (yet) jesus (jesús) was (NULL) born (pitzcˈa) in (yul) bethlehem (belén) of (ayco) judaea (judea) in (yul) the (txˈotxˈ) days (tiempohal) of (ayco) herod (herodes) the (txˈotxˈ) king (isreyalo) behold (NULL) there (bey) came (yapni) wise (ishelanil) men (ebnaj) from (ispeto) the (txˈotxˈ) east (chiahilo) to (con) jerusalem (jerusalén) 
b.MAT.2.2 saying where is he that is born king of the jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) saying (iskˈamben) where (baytuˈwal) is (NULL) he (NULL) that (NULL) is (NULL) born (xapitzcˈahi) king (isreyalo) of (chioc) the (anma) jews (israel) for (NULL) we (cobahan) have (tiˈ) seen (jilan) his (naj) star (txˈumel) in (NULL) the (anma) east (chiahilo) and (xin) are (cotxumulojan) come (NULL) to (NULL) worship (jikˈayo) him (naj) 
b.MAT.2.3 when herod the king had heard these things he was troubled and all jerusalem with him,b.MAT.2.3 (b.MAT.2.3) when (yet) herod (herodes) the (ob) king (naj) had (tuˈ) heard (yaben) these (NULL) things (NULL) he (NULL) was (naj) troubled (somchacan) and (yeb) all (sunil) jerusalem (jerusalén) with (iswiˈ) him (NULL) 
b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together he demanded of them where christ should be born,b.MAT.2.4 (b.MAT.2.4) and (NULL) when (NULL) he (naj) had (tuˈ) gathered (NULL) all (NULL) the (NULL) chief (yahawil) priests (sacerdote) and (NULL) scribes (cuywawom) of (yin) the (NULL) people (israel) together (yawte) he (naj) demanded (baytaxca) of (yin) them (ebnaj) where (NULL) christ (cristo) should (NULL) be (NULL) born (chipitzcˈa) 
b.MAT.2.5 and they said unto him in bethlehem of judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) and (NULL) they (ebnaj) said (istakˈwi) unto (tet) him (naj) in (yul) bethlehem (belén) of (ismajul) judaea (judea) for (yuto) thus (elaxcanayo) it (NULL) is (tiˈ) written (yum) by (yu) the (NULL) prophet (ischejab) 
b.MAT.2.6 and thou bethlehem in the land of juda art not the least among the princes of juda for out of thee shall come a governor that shall rule my people israel,b.MAT.2.6 (b.MAT.2.6) and (NULL) thou (ẍiayoj) bethlehem (belén) in (bey) the (NULL) land (txˈotxˈ) of (ye) juda (judea) art (NULL) not (yajaˈ) the (NULL) least (yelapno) among (NULL) the (NULL) princes (NULL) of (ye) juda (judea) for (yuto) out (naj) of (ye) thee (NULL) shall (NULL) come (ẍi) a (huneˈ) governor (NULL) that (NULL) shall (NULL) rule (eno) my (NULL) people (con) israel (israel) 
b.MAT.2.7 then herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) then (NULL) herod (herodes) when (lahwi) he (NULL) had (tuˈ) privily (ewantajil) called (yawten) the (NULL) wise (NULL) men (NULL) inquired (mago) of (NULL) them (ebnaj) diligently (NULL) what (tzet) time (tiempohal) the (NULL) star (txˈumel) appeared (isye) 
b.MAT.2.8 and he sent them to bethlehem and said go and search diligently for the young child and when ye have found him bring me word again that i may come and worship him also,b.MAT.2.8 (b.MAT.2.8) and (lahwi) he (naj) sent (ischejnito) them (ebnaj) to (con) bethlehem (belén) and (lahwi) said (yalni) go (asiwe) and (lahwi) search (NULL) diligently (NULL) for (NULL) the (NULL) young (nichˈan) child (unin) and (lahwi) when (lahwi) ye (heyu) have (NULL) found (yilcha) him (naj) bring (cat) me (wetan) word (heyul) again (NULL) that (NULL) i (inbahan) may (NULL) come (NULL) and (lahwi) worship (winayo) him (naj) also (intopaxojan) 
b.MAT.2.9 when they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) when (lahwi) they (NULL) had (NULL) heard (yalni) the (NULL) king (herodes) they (NULL) departed (isto) and (NULL) lo (NULL) the (NULL) star (txˈumel) which (huneˈ) they (NULL) saw (yil) in (NULL) the (NULL) east (chiahilo) went (NULL) before (sata) them (ebnaj) till (NULL) it (tuˈ) came (NULL) and (NULL) stood (lin) over (yetcˈulal) where (bay) the (NULL) young (NULL) child (nichˈan) was (jesús) 
b.MAT.2.10 when they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) when (hayet) they (ebnaj) saw (yilni) the (NULL) star (txˈumel) they (ebnaj) rejoiced (tzalacan) with (NULL) exceeding (NULL) great (NULL) joy (NULL) 
b.MAT.2.11 and when they were come into the house they saw the young child with mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) and (NULL) when (hayet) they (ebnaj) were (NULL) come (yapni) into (yocto) the (n) house (a) they (ebnaj) saw (yilni) the (n) young (NULL) child (nichˈan) with (yeb) mary (NULL) his (yakˈni) mother (ismiˈ) and (NULL) fell (jahno) down (NULL) and (NULL) worshipped (sata) him (nichˈan) and (NULL) when (hayet) they (ebnaj) had (tuˈ) opened (ishajni) their (ebnaj) treasures (NULL) they (ebnaj) presented (iscˈuwanbal) unto (tet) him (nichˈan) gifts (sabehal) gold (oro) and (NULL) frankincense (sam) and (NULL) myrrh (mirra) 
b.MAT.2.12 and being warned of god in a dream that they should not return to herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) and (xin) being (NULL) warned (hallax) of (NULL) god (NULL) in (yul) a (nichˈan) dream (iswayic) that (tato) they (ebnaj) should (NULL) not (matxa) return (behalxa) to (tet) herod (herodes) they (ebnaj) departed (ispaxto) into (bey) their (ebnaj) own (NULL) country (iscon) another (nan) way (NULL) 
b.MAT.2.13 and when they were departed behold the angel of the lord appeareth to joseph in a dream saying arise and take the young child and his mother and flee into egypt and be thou there until i bring thee word for herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) and (haxa) when (yet) they (ebnaj) were (NULL) departed (xapaxto) behold (huneˈ) the (isba) angel (yángel) of (NULL) the (isba) lord (dios) appeareth (isyeni) to (tet) joseph (josé) in (yul) a (nichˈan) dream (iswayic) saying (yalni) arise (wano) and (haxa) take (NULL) the (isba) young (NULL) child (unin) and (haxa) his (NULL) mother (ismiˈ) and (haxa) flee (NULL) into (bey) egypt (egipto) and (haxa) be (NULL) thou (NULL) there (bey) until (masanto) i (chiwalan) bring (chati) thee (tawet) word (haweh) for (yuto) herod (herodes) will (cat) seek (chachmeltzohi) the (isba) young (NULL) child (unin) to (tet) destroy (ispotxˈni) him (naj) 
b.MAT.2.14 when he arose he took the young child and his mother by night and departed into egypt,b.MAT.2.14 (b.MAT.2.14) when (lahwi) he (jesús) arose (yahwano) he (jesús) took (yinito) the (NULL) young (NULL) child (nichˈan) and (NULL) his (naj) mother (NULL) by (NULL) night (akˈbalil) and (NULL) departed (isto) into (bey) egypt (egipto) 
b.MAT.2.15 and was there until the death of herod that it might be fulfilled which was spoken of the lord by the prophet saying out of egypt have i called my son,b.MAT.2.15 (b.MAT.2.15) and (yeb) was (naj) there (bey) until (masanto) the (NULL) death (NULL) of (NULL) herod (herodes) that (hac) it (tuˈ) might (NULL) be (NULL) fulfilled (yijnicano) which (tzet) was (naj) spoken (halbilcano) of (NULL) the (NULL) lord (NULL) by (NULL) the (NULL) prophet (ischejab) saying (hacaˈ) out (NULL) of (NULL) egypt (egipto) have (NULL) i (NULL) called (chiwawteti) my (NULL) son (incˈaholan) 
b.MAT.2.16 then herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) then (NULL) herod (herodes) when (hayet) he (naj) saw (yilni) that (tato) he (naj) was (NULL) mocked (NULL) of (NULL) the (yin) wise (mago) men (NULL) was (NULL) exceeding (etli) wroth (ischejni) and (NULL) sent (NULL) forth (niẍte) and (NULL) slew (potxˈlaxo) all (sunil) the (yin) children (niẍte) that (tato) were (huntekˈanxa) in (ob) bethlehem (belén) and (NULL) in (ob) all (sunil) the (yin) coasts (NULL) thereof (NULL) from (masanta) two (cab) years (habil) old (NULL) and (NULL) under (NULL) according (NULL) to (NULL) the (yin) time (istiempohal) which (tzet) he (naj) had (NULL) diligently (NULL) inquired (mago) of (NULL) the (yin) wise (mago) men (NULL) 
b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) then (NULL) was (NULL) fulfilled (yijnicano) that (NULL) which (huneˈ) was (NULL) spoken (tzet) by (yu) jeremy (jeremías) the (NULL) prophet (ischejab) saying (NULL) 
b.MAT.2.18 in rama was there a voice heard lamentation and weeping and great mourning rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) in (con) rama (abelax) was (NULL) there (NULL) a (huneˈ) voice (NULL) heard (aw) lamentation (ramá) and (NULL) weeping (chiokˈ) and (NULL) great (nimeta) mourning (okˈil) rachel (raquel) weeping (chiokˈ) for (yin) her (yunin) children (NULL) and (NULL) would (NULL) not (machi) be (iscˈul) comforted (isnimanbal) because (yuto) they (NULL) are (NULL) not (machi) 
b.MAT.2.19 but when herod was dead behold an angel of the lord appeareth in a dream to joseph in egypt,b.MAT.2.19 (b.MAT.2.19) but (haxa) when (yet) herod (herodes) was (naj) dead (xacam) behold (NULL) an (huneˈ) angel (yángel) of (NULL) the (NULL) lord (dios) appeareth (isyeni) in (yul) a (NULL) dream (iswayic) to (tet) joseph (josé) in (yul) egypt (egipto) 
b.MAT.2.20 saying arise and take the young child and his mother and go into the land of israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) saying (ẍi) arise (ahan) and (NULL) take (cat) the (NULL) young (hameltzo) child (unin) and (NULL) his (NULL) mother (ismiˈ) and (NULL) go (NULL) into (bey) the (NULL) land (NULL) of (ob) israel (israel) for (yuto) they (ebnaj) are (potxˈno) dead (xacam) which (NULL) sought (ochen) the (NULL) young (hameltzo) child (unin) s (naj) life (camo) 
b.MAT.2.21 and he arose and took the young child and his mother and came into the land of israel,b.MAT.2.21 (b.MAT.2.21) and (haxa) he (naj) arose (yahwano) and (haxa) took (yinito) the (NULL) young (NULL) child (nichˈan) and (haxa) his (NULL) mother (ismiˈ) and (haxa) came (jesús) into (NULL) the (NULL) land (txˈotxˈ) of (NULL) israel (israel) 
b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod he was afraid to go thither notwithstanding being warned of god in a dream he turned aside into the parts of galilee,b.MAT.2.22 (b.MAT.2.22) but (yajaˈ) when (NULL) he (naj) heard (yabelo) that (tato) archelaus (arquelao) did (NULL) reign (NULL) in (bey) judaea (judea) in (bey) the (NULL) room (reyalo) of (NULL) his (iscˈahol) father (NULL) herod (herodes) he (naj) was (yapni) afraid (xiw) to (NULL) go (chito) thither (NULL) notwithstanding (yajaˈ) being (yu) warned (hallax) of (NULL) god (NULL) in (bey) a (NULL) dream (iswayic) he (naj) turned (NULL) aside (NULL) into (yul) the (NULL) parts (ismajul) of (NULL) galilee (galilea) 
b.MAT.2.23 and he came and dwelt in a city called nazareth that it might be fulfilled which was spoken by the prophets he shall be called a nazarene,b.MAT.2.23 (b.MAT.2.23) and (NULL) he (naj) came (yapni) and (NULL) dwelt (yehayo) in (yul) a (nichˈan) city (ob) called (chihallax) nazareth (nazaret) that (NULL) it (tuˈ) might (NULL) be (NULL) fulfilled (yijni) which (NULL) was (NULL) spoken (tzet) by (yu) the (bay) prophets (ischejab) he (naj) shall (NULL) be (NULL) called (chihallax) a (nichˈan) nazarene (nazareno) 
b.MAT.3.1 in those days came john the baptist preaching in the wilderness of judaea,b.MAT.3.1 (b.MAT.3.1) in (yet) those (NULL) days (tiempohal) came (apni) john (juan) the (NULL) baptist (anican) preaching (NULL) in (yet) the (NULL) wilderness (desierto) of (ismajul) judaea (judea) 
b.MAT.3.2 and saying repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) and (NULL) saying (yalni) repent (bejwecano) ye (hewatxˈen) for (yuto) the (NULL) kingdom (NULL) of (yul) heaven (satcan) is (istxˈojal) at (NULL) hand (yocxa) 
b.MAT.3.3 for this is he that was spoken of by the prophet esaias saying the voice of one crying in the wilderness prepare ye the way of the lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) for (NULL) this (huneˈ) is (ton) he (NULL) that (hac) was (naj) spoken (yal) of (NULL) by (NULL) the (NULL) prophet (ischejab) esaias (isaías) saying (ẍi) the (NULL) voice (ip) of (NULL) one (huneˈ) crying (chiawi) in (bey) the (NULL) wilderness (desierto) prepare (watxˈeweco) ye (heyanma) the (NULL) way (beh) of (NULL) the (NULL) lord (jahawil) make (hunu) his (comam) paths (jahaw) straight (istoholban) 
b.MAT.3.4 and the same john had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) and (NULL) the (NULL) same (haˈ) john (juan) had (tuˈ) his (NULL) raiment (xil) of (noˈ) camel (camello) s (naj) hair (NULL) and (NULL) a (noˈ) leathern (telaj) girdle (istxˈambalo) about (NULL) his (NULL) loins (NULL) and (NULL) his (NULL) meat (chislo) was (naj) locusts (nokˈ) and (NULL) wild (litˈ) honey (cab) 
b.MAT.3.5 then went out to him jerusalem and all judaea and all the region round about jordan,b.MAT.3.5 (b.MAT.3.5) then (NULL) went (NULL) out (yul) to (ob) him (NULL) jerusalem (jerusalén) and (yeb) all (NULL) judaea (judea) and (yeb) all (NULL) the (anma) region (ismajul) round (NULL) about (istila) jordan (jordán) 
b.MAT.3.6 and were baptized of him in jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) and (xin) were (NULL) baptized (yahcano) of (yu) him (naj) in (yul) jordan (jordán) confessing (chalnati) their (NULL) sins (ismul) 
b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism he said unto them o generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) but (NULL) when (hayet) he (naj) saw (yilni) many (txˈiˈal) of (NULL) the (NULL) pharisees (fariseo) and (yeb) sadducees (saduceo) come (apni) to (iscˈatan) his (NULL) baptism (iswiˈ) he (naj) said (yalni) unto (tet) them (ebnaj) o (hex) generation (heyicˈal) of (NULL) vipers (laba) who (mac) hath (NULL) warned (chˈah) you (teyet) to (iscˈatan) flee (chexcolcha) from (NULL) the (NULL) wrath (chati) to (iscˈatan) come (apni) 
b.MAT.3.8 bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) bring (NULL) forth (NULL) therefore (NULL) fruits (istxˈojal) meet (xaheyacano) for (NULL) repentance (yilal) 
b.MAT.3.9 and think not to say within yourselves we have abraham to our father for i say unto you that god is able of these stones to raise up children unto abraham,b.MAT.3.9 (b.MAT.3.9) and (NULL) think (tajca) not (ye) to (NULL) say (quexchi) within (chetxum) yourselves (NULL) we (on) have (NULL) abraham (abraham) to (NULL) our (NULL) father (chatiˈ) for (wal) i (NULL) say (quexchi) unto (NULL) you (teyet) that (tato) god (dios) is (NULL) able (chu) of (NULL) these (huntekˈan) stones (chˈen) to (NULL) raise (heseleloj) up (NULL) children (NULL) unto (NULL) abraham (abraham) 
b.MAT.3.10 and now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) and (NULL) now (NULL) also (NULL) the (yet) axe (eche) is (lahan) laid (chˈen) unto (NULL) the (yet) root (xeˈ) of (yu) the (yet) trees (te) therefore (yuxin) every (sunil) tree (te) which (NULL) bringeth (istzˈocˈlaxayo) not (mach) forth (NULL) good (NULL) fruit (issatni) is (lahan) hewn (chitzocˈlaxayo) down (NULL) and (NULL) cast (iskˈojlaxto) into (yul) the (yet) fire (kˈaˈ) 
b.MAT.3.11 i indeed baptize you with water unto repentance but he that cometh after me is mightier than i whose shoes i am not worthy to bear he shall baptize you with the holy ghost and with fire,b.MAT.3.11 (b.MAT.3.11) i (hanintiˈan) indeed (yeli) baptize (yahbalo) you (NULL) with (istxˈojal) water (ha) unto (NULL) repentance (NULL) but (yaj) he (naj) that (tato) cometh (isyenicanilo) after (tzujan) me (wintajan) is (ye) mightier (nitam) than (yelapno) i (hanintiˈan) whose (naj) shoes (ab) i (hanintiˈan) am (chiwabehan) not (NULL) worthy (nihan) to (NULL) bear (intˈun) he (naj) shall (yeli) baptize (yahbalo) you (NULL) with (istxˈojal) the (yip) holy (comam) ghost (espíritu) and (NULL) with (istxˈojal) fire (xahebejcano) 
b.MAT.3.12 whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) whose (naj) fan (chixunilo) is (lahan) in (yul) his (NULL) hand (NULL) and (NULL) he (NULL) will (NULL) throughly (iskˈal) purge (NULL) his (NULL) floor (chakˈpaxo) and (NULL) gather (iscˈun) his (NULL) wheat (trigo) into (NULL) the (sat) garner (chiscˈubato) but (wal) he (NULL) will (NULL) burn (NULL) up (ixim) the (sat) chaff (NULL) with (nan) unquenchable (chiskˈojto) fire (kˈaˈ) 
b.MAT.3.13 then cometh jesus from galilee to jordan unto john to be baptized of him,b.MAT.3.13 (b.MAT.3.13) then (NULL) cometh (NULL) jesus (jesús) from (bey) galilee (galilea) to (NULL) jordan (jordán) unto (iscˈatan) john (juan) to (NULL) be (NULL) baptized (iswiˈ) of (yu) him (naj) 
b.MAT.3.14 but john forbad him saying i have need to be baptized of thee and comest thou to me,b.MAT.3.14 (b.MAT.3.14) but (wal) john (juan) forbad (yakˈaˈcan) him (naj) saying (yalni) i (machoj) have (NULL) need (NULL) to (NULL) be (NULL) baptized (iswiˈ) of (yu) thee (ẍi) and (xin) comest (chachhul) thou (hach) to (NULL) me (incˈatan) 
