context,targ
b.MAT.1.11 and josias begat jechonias and his brethren about the time they were carried away to babylon,b.MAT.1.11 (b.MAT.1.11) and (on) josias (josías) begat (tajtli) jechonias (jeconías) and (on) his (NULL) brethren (icnihuan) about (ipan) the (on) time (tonaltin) they (yejhuamej) were (nemiyaj) carried (NULL) away (on) to (NULL) babylon (babilonia) 
b.MAT.1.12 and after they were brought to babylon jechonias begat salathiel and salathiel begat zorobabel,b.MAT.1.12 (b.MAT.1.12) and (NULL) after (ijcuac) they (on) were (on) brought (yoquintzacuatoj) to (NULL) babylon (babilonia) jechonias (jeconías) begat (tajtli) salathiel (salatiel) and (NULL) salathiel (salatiel) begat (tajtli) zorobabel (zorobabel) 
b.MAT.1.13 and zorobabel begat abiud and abiud begat eliakim and eliakim begat azor,b.MAT.1.13 (b.MAT.1.13) and (NULL) zorobabel (zorobabel) begat (tajtli) abiud (abiud) and (NULL) abiud (abiud) begat (tajtli) eliakim (eliaquim) and (NULL) eliakim (eliaquim) begat (tajtli) azor (azor) 
b.MAT.1.14 and azor begat sadoc and sadoc begat achim and achim begat eliud,b.MAT.1.14 (b.MAT.1.14) and (NULL) azor (azor) begat (tajtli) sadoc (sadoc) and (NULL) sadoc (sadoc) begat (tajtli) achim (aquim) and (NULL) achim (aquim) begat (tajtli) eliud (eliud) 
b.MAT.1.15 and eliud begat eleazar and eleazar begat matthan and matthan begat jacob,b.MAT.1.15 (b.MAT.1.15) and (NULL) eliud (eliud) begat (tajtli) eleazar (eleazar) and (NULL) eleazar (eleazar) begat (tajtli) matthan (matán) and (NULL) matthan (matán) begat (tajtli) jacob (jacob) 
b.MAT.1.16 and jacob begat joseph the husband of mary of whom was born jesus who is called christ,b.MAT.1.16 (b.MAT.1.16) and (on) jacob (jacob) begat (tajtli) joseph (josé) the (NULL) husband (ihuehuentzin) of (NULL) mary (maría) of (NULL) whom (yejhuan) was (catca) born (nantli) jesus (jesús) who (yejhua) is (quijtosnequi) called (itoca) christ (cristo) 
b.MAT.1.17 so all the generations from abraham to david are fourteen generations and from david until the carrying away into babylon are fourteen generations and from the carrying away into babylon unto christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) so (ijqui) all (NULL) the (NULL) generations (majtlactli) from (NULL) abraham (abraham) to (NULL) david (NULL) are (no) fourteen (NULL) generations (majtlactli) and (niman) from (NULL) david (NULL) until (hasta) the (NULL) carrying (oquimajsiquej) away (on) into (ne) babylon (babilonia) are (no) fourteen (NULL) generations (majtlactli) and (niman) from (NULL) the (NULL) carrying (oquimajsiquej) away (on) into (ne) babylon (babilonia) unto (NULL) christ (cristo) are (no) fourteen (NULL) generations (majtlactli) 
b.MAT.1.18 now the birth of jesus christ was on this wise when as his mother mary was espoused to joseph before they came together she was found with child of the holy ghost,b.MAT.1.18 (b.MAT.1.18) now (NULL) the (on) birth (otlacat) of (NULL) jesus (jesucristo) christ (NULL) was (NULL) on (NULL) this (NULL) wise (NULL) when (ijcuac) as (yoquitlalijca) his (on) mother (inan) mary (maría) was (NULL) espoused (compromiso) to (para) joseph (josé) before (xe) they (NULL) came (NULL) together (secan) she (yejhua) was (NULL) found (yocan) with (ihuan) child (conetzintli) of (NULL) the (on) holy (espíritu) ghost (santo) 
b.MAT.1.19 then joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) then (on) joseph (josé) her (ihuan) husband (NULL) being (yejhua) a (se) just (NULL) man (tlacatl) and (pero) not (NULL) willing (quipinajtis) to (cuajli) make (NULL) her (ihuan) a (se) publick (xoquinec) example (quichtacatlalcahuis) was (catca) minded (NULL) to (cuajli) put (NULL) her (ihuan) away (on) privily (xquimatisquej) 
b.MAT.1.20 but while he thought on these things behold the angel of the lord appeared unto him in a dream saying joseph thou son of david fear not to take unto thee mary thy wife for that which is conceived in her is of the holy ghost,b.MAT.1.20 (b.MAT.1.20) but (niman) while (chica) he (yejhua) thought (quinemiliaya) on (NULL) these (NULL) things (NULL) behold (se) the (NULL) angel (ilhuicactequitquetl) of (yejhuan) the (NULL) lord (toteco) appeared (oquinotitij) unto (NULL) him (NULL) in (NULL) a (NULL) dream (itemicpan) saying (ijquin) joseph (josé) thou (NULL) son (teixhuiu) of (yejhuan) david (david) fear (xmomojti) not (ca) to (NULL) take (ticselis) unto (NULL) thee (NULL) mary (maría) thy (para) wife (mosihuau) for (pampa) that (on) which (yejhuan) is (NULL) conceived (ipampa) in (NULL) her (NULL) is (NULL) of (yejhuan) the (NULL) holy (espíritu) ghost (santo) 
b.MAT.1.21 and she shall bring forth a son and thou shalt call his name jesus for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) and (NULL) she (quitlacatilis) shall (NULL) bring (NULL) forth (NULL) a (se) son (NULL) and (NULL) thou (NULL) shalt (NULL) call (tictocayotis) his (NULL) name (NULL) jesus (jesús) for (pampa) he (yejhua) shall (NULL) save (quinmaquixtis) his (NULL) people (NULL) from (yejhuan) their (NULL) sins (intlajtlacolhuan) 
b.MAT.1.22 now all this was done that it might be fulfilled which was spoken of the lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) now (NULL) all (nochi) this (in) was (NULL) done (onochiu) that (NULL) it (NULL) might (para) be (NULL) fulfilled (otenquisquej) which (tlen) was (NULL) spoken (NULL) of (NULL) the (on) lord (toteco) by (itechcopa) the (on) prophet (tiotlajtojquetl) saying (NULL) 
b.MAT.1.23 behold a virgin shall be with child and shall bring forth a son and they shall call his name emmanuel which being interpreted is god with us,b.MAT.1.23 (b.MAT.1.23) behold (NULL) a (sen) virgin (ichpochtli) shall (yejhuan) be (NULL) with (NULL) child (oquichconetl) and (niman) shall (yejhuan) bring (quinixmachtia) forth (canas) a (sen) son (iconetzin) and (niman) they (NULL) shall (yejhuan) call (NULL) his (on) name (itoca) emmanuel (NULL) which (NULL) being (emanuel) interpreted (quijtosnequi) is (nemi) god (dios) with (NULL) us (tohuan) 
b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) then (ijcuac) joseph (josé) being (NULL) raised (NULL) from (NULL) sleep (otlachix) did (NULL) as (quen) the (on) angel (ilhuicactequitquetl) of (yejhuan) the (on) lord (toteco) had (NULL) bidden (NULL) him (NULL) and (NULL) took (NULL) unto (NULL) him (NULL) his (NULL) wife (ononamictij) 
b.MAT.1.25 and knew her not till she had brought forth her firstborn son and he called his name jesus,b.MAT.1.25 (b.MAT.1.25) and (NULL) knew (NULL) her (ihuan) not (masqui) till (hasta) she (NULL) had (on) brought (xnemiyaj) forth (on) her (ihuan) firstborn (yononamictijquej) son (NULL) and (NULL) he (on) called (NULL) his (NULL) name (oquitocayotij) jesus (jesús) 
b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king behold there came wise men from the east to jerusalem,b.MAT.2.1 (b.MAT.2.1) now (NULL) when (ijcuac) jesus (jesús) was (catca) born (otlacat) in (ne) bethlehem (belén) of (NULL) judaea (judea) in (ne) the (NULL) days (tonajli) of (NULL) herod (herodes) the (NULL) king (rey) behold (on) there (sequimej) came (ohualejquej) wise (magos) men (tlacamej) from (ne) the (NULL) east (iquisayan) to (NULL) jerusalem (jerusalén) 
b.MAT.2.2 saying where is he that is born king of the jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) saying (yejhuamej) where (canon) is (nemi) he (NULL) that (yejhuan) is (nemi) born (otlacat) king (inrey) of (on) the (on) jews (hebreos) for (tej) we (NULL) have (NULL) seen (otiquitaquej) his (on) star (sitlalin) in (ne) the (on) east (iquisayan) and (on) are (yejhuan) come (otihualajquej) to (para) worship (ticmahuistilisquej) him (NULL) 
b.MAT.2.3 when herod the king had heard these things he was troubled and all jerusalem with him,b.MAT.2.3 (b.MAT.2.3) when (ijcuac) herod (herodes) the (on) king (rey) had (NULL) heard (ocac) these (NULL) things (NULL) he (NULL) was (sanoyej) troubled (onomojtij) and (niman) all (nochi) jerusalem (jerusalén) with (NULL) him (tlacatl) 
b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together he demanded of them where christ should be born,b.MAT.2.4 (b.MAT.2.4) and (quemaj) when (NULL) he (NULL) had (on) gathered (NULL) all (nochimej) the (on) chief (tlayecanquej) priests (tiopixquej) and (quemaj) scribes (quinmachtiayaj) of (yejhuan) the (on) people (tlacamej) together (NULL) he (NULL) demanded (quitlapejpenia) of (yejhuan) them (oquintlajtoltij) where (canon) christ (cristo) should (tlamandaros) be (NULL) born (tlacatis) 
b.MAT.2.5 and they said unto him in bethlehem of judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) and (NULL) they (yejhuamej) said (oquijlijquej) unto (NULL) him (NULL) in (ipan) bethlehem (belén) of (NULL) judaea (judea) for (NULL) thus (ijquin) it (on) is (oncaj) written (oquijcuiloj) by (pampa) the (on) prophet (tiotlajtojquetl) 
b.MAT.2.6 and thou bethlehem in the land of juda art not the least among the princes of juda for out of thee shall come a governor that shall rule my people israel,b.MAT.2.6 (b.MAT.2.6) and (NULL) thou (tejhua) bethlehem (belén) in (ne) the (NULL) land (tioncaj) of (NULL) juda (NULL) art (xtejhua) not (NULL) the (NULL) least (tipitentzin) among (intzajlan) the (NULL) princes (iregión) of (NULL) juda (NULL) for (pampa) out (NULL) of (NULL) thee (motech) shall (NULL) come (NULL) a (se) governor (tlayecanquetl) that (yejhuan) shall (NULL) rule (quinyecanas) my (on) people (noconehuan) israel (hebreos) 
b.MAT.2.7 then herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) then (quemaj) herod (herodes) when (NULL) he (NULL) had (NULL) privily (oquimichtacanotz) called (NULL) the (on) wise (magos) men (NULL) inquired (NULL) of (NULL) them (oquintlajtoltij) diligently (NULL) what (tlen) time (tonajli) the (on) star (sitlalin) appeared (ones) 
b.MAT.2.8 and he sent them to bethlehem and said go and search diligently for the young child and when ye have found him bring me word again that i may come and worship him also,b.MAT.2.8 (b.MAT.2.8) and (quemaj) he (NULL) sent (oquintitlan) them (NULL) to (NULL) bethlehem (belén) and (quemaj) said (oquimijlij) go (xhuiyan) and (quemaj) search (nenquinextisquej) diligently (xnechijlijtiquisacan) for (NULL) the (on) young (NULL) child (conetzintli) and (quemaj) when (ijcuac) ye (NULL) have (NULL) found (NULL) him (NULL) bring (cuajli) me (NULL) word (NULL) again (NULL) that (NULL) i (nejhua) may (para) come (nias) and (quemaj) worship (niconmahuistilis) him (NULL) also (no) 
b.MAT.2.9 when they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) when (ijcuac) they (NULL) had (on) heard (ocacquej) the (on) king (rey) they (NULL) departed (magos) and (niman) lo (NULL) the (on) star (sitlalin) which (yejhuan) they (NULL) saw (oquitaquej) in (ipan) the (on) east (iquisayan) went (yaya) before (inyecapan) them (NULL) till (NULL) it (NULL) came (ne) and (niman) stood (nemiya) over (oncaj) where (campa) the (on) young (NULL) child (conetzintli) was (NULL) 
b.MAT.2.10 when they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) when (ijcuac) they (on) saw (oquitaquej) the (NULL) star (sitlalin) they (on) rejoiced (opaquilistlamatquej) with (NULL) exceeding (sanoyej) great (NULL) joy (NULL) 
b.MAT.2.11 and when they were come into the house they saw the young child with mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) and (quemaj) when (NULL) they (yejhuamej) were (NULL) come (ne) into (ipan) the (on) house (cajli) they (yejhuamej) saw (oquitaquej) the (on) young (conetzintli) child (conetzintli) with (ihuan) mary (maría) his (on) mother (inan) and (quemaj) fell (onotlacuenquetzquej) down (on) and (quemaj) worshipped (oquimahuistilijquej) him (NULL) and (quemaj) when (NULL) they (yejhuamej) had (NULL) opened (oquitlapojquej) their (on) treasures (incaja) they (yejhuamej) presented (copajli) unto (NULL) him (NULL) gifts (oquitlayocolijquej) gold (incienso) and (quemaj) frankincense (tlatla) and (quemaj) myrrh (mirra) 
b.MAT.2.12 and being warned of god in a dream that they should not return to herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) and (NULL) being (ijcuac) warned (quisasquiaj) of (NULL) god (dios) in (ipan) a (se) dream (temictli) that (on) they (NULL) should (ma) not (ca) return (nocuepacan) to (NULL) herod (herodes) they (NULL) departed (magos) into (ipan) their (NULL) own (NULL) country (impaís) another (ocse) way (ojtli) 
b.MAT.2.13 and when they were departed behold the angel of the lord appeareth to joseph in a dream saying arise and take the young child and his mother and flee into egypt and be thou there until i bring thee word for herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) and (NULL) when (ijcuac) they (on) were (yoyajquej) departed (magos) behold (se) the (NULL) angel (ilhuicactequitquetl) of (yejhuan) the (NULL) lord (toteco) appeareth (oquinotitij) to (NULL) joseph (josé) in (NULL) a (NULL) dream (itemicpan) saying (oquijlij) arise (xmoquetztehua) and (NULL) take (xcuica) the (NULL) young (NULL) child (conetzintli) and (NULL) his (NULL) mother (inan) and (NULL) flee (nimitzijlis) into (ne) egypt (egipto) and (NULL) be (NULL) thou (NULL) there (ompa) until (hasta) i (NULL) bring (cuajli) thee (NULL) word (nenquisasquej) for (pampa) herod (herodes) will (NULL) seek (quitejtemos) the (NULL) young (NULL) child (conetzintli) to (NULL) destroy (quimictis) him (NULL) 
b.MAT.2.14 when he arose he took the young child and his mother by night and departed into egypt,b.MAT.2.14 (b.MAT.2.14) when (NULL) he (on) arose (onoquetzteu) he (on) took (ocajsiquej) the (on) young (NULL) child (conetzintli) and (NULL) his (ihuan) mother (inanaj) by (ojtli) night (tlayohua) and (NULL) departed (oyajquej) into (ne) egypt (egipto) 
b.MAT.2.15 and was there until the death of herod that it might be fulfilled which was spoken of the lord by the prophet saying out of egypt have i called my son,b.MAT.2.15 (b.MAT.2.15) and (NULL) was (ompa) there (NULL) until (hasta) the (NULL) death (omic) of (NULL) herod (herodes) that (on) it (onochiu) might (NULL) be (ma) fulfilled (otenquis) which (tlen) was (ompa) spoken (oquijtojca) of (NULL) the (NULL) lord (toteco) by (itechcopa) the (NULL) prophet (tiotlajtojquetl) saying (oquijtoj) out (quisa) of (NULL) egypt (egipto) have (NULL) i (NULL) called (onicnotz) my (para) son (noconeu) 
b.MAT.2.16 then herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) then (ijcuac) herod (herodes) when (oquimat) he (NULL) saw (NULL) that (ica) he (NULL) was (NULL) mocked (NULL) of (NULL) the (on) wise (NULL) men (magos) was (NULL) exceeding (sanoyej) wroth (ocualan) and (niman) sent (ma) forth (para) and (niman) slew (NULL) all (NULL) the (on) children (oquichcoconej) that (ica) were (on) in (ne) bethlehem (belén) and (niman) in (ne) all (NULL) the (on) coasts (iyehualican) thereof (NULL) from (ipan) two (ome) years (xipan) old (NULL) and (niman) under (oquelcahuijquej) according (nohuicaya) to (para) the (on) time (tonajli) which (yejhuan) he (NULL) had (on) diligently (magos) inquired (oquijlijquej) of (NULL) the (on) wise (NULL) men (magos) 
b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) then (on) was (NULL) fulfilled (onochiu) that (on) which (tlen) was (NULL) spoken (NULL) by (itechcopa) jeremy (jeremías) the (on) prophet (tiotlajtojquetl) saying (oquijcuiloj) 
b.MAT.2.18 in rama was there a voice heard lamentation and weeping and great mourning rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) in (NULL) rama (ajmancatzajtzilistli) was (NULL) there (on) a (se) voice (ocaquistic) heard (NULL) lamentation (ramá) and (niman) weeping (NULL) and (niman) great (hueyi) mourning (nejeltilistli) rachel (raquel) weeping (NULL) for (impampa) her (NULL) children (iconehuan) and (niman) would (xoquinec) not (NULL) be (NULL) comforted (onoyoltlalij) because (pampa) they (NULL) are (nochi) not (NULL) 
b.MAT.2.19 but when herod was dead behold an angel of the lord appeareth in a dream to joseph in egypt,b.MAT.2.19 (b.MAT.2.19) but (pero) when (ijcuac) herod (herodes) was (saquin) dead (yomic) behold (NULL) an (se) angel (ilhuicactequitquetl) of (yejhuan) the (NULL) lord (toteco) appeareth (oquinotitij) in (ipan) a (NULL) dream (temictli) to (NULL) joseph (josé) in (ipan) egypt (egipto) 
b.MAT.2.20 saying arise and take the young child and his mother and go into the land of israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) saying (NULL) arise (xmoquetztehua) and (niman) take (xmocuepa) the (on) young (NULL) child (conetzintli) and (niman) his (NULL) mother (inan) and (niman) go (ne) into (ipan) the (on) land (mopaís) of (NULL) israel (israel) for (pampa) they (NULL) are (on) dead (yomic) which (yejhuan) sought (quinequiya) the (on) young (NULL) child (conetzintli) s (on) life (NULL) 
b.MAT.2.21 and he arose and took the young child and his mother and came into the land of israel,b.MAT.2.21 (b.MAT.2.21) and (quemaj) he (NULL) arose (onoquetzteu) and (quemaj) took (ocuicac) the (on) young (NULL) child (conetzintli) and (quemaj) his (ihuan) mother (inan) and (quemaj) came (NULL) into (ne) the (on) land (NULL) of (NULL) israel (israel) 
b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod he was afraid to go thither notwithstanding being warned of god in a dream he turned aside into the parts of galilee,b.MAT.2.22 (b.MAT.2.22) but (pero) when (ijcuac) he (NULL) heard (oquimat) that (ica) archelaus (arquelao) did (NULL) reign (tequihuaj) in (ne) judaea (judea) in (ne) the (NULL) room (campa) of (NULL) his (NULL) father (itaj) herod (herodes) he (NULL) was (catca) afraid (onomojtij) to (ma) go (huiya) thither (ompa) notwithstanding (chantis) being (yejhua) warned (oquinahuatij) of (NULL) god (dios) in (ne) a (se) dream (temictli) he (NULL) turned (NULL) aside (NULL) into (ne) the (NULL) parts (NULL) of (NULL) galilee (galilea) 
b.MAT.2.23 and he came and dwelt in a city called nazareth that it might be fulfilled which was spoken by the prophets he shall be called a nazarene,b.MAT.2.23 (b.MAT.2.23) and (NULL) he (NULL) came (oajsiquej) and (NULL) dwelt (ochantitoj) in (ipan) a (on) city (pueblo) called (itoca) nazareth (nazaret) that (NULL) it (in) might (para) be (NULL) fulfilled (otenquis) which (tlen) was (onochiu) spoken (oquijtojca) by (NULL) the (on) prophets (NULL) he (NULL) shall (NULL) be (NULL) called (itoca) a (on) nazarene (nazareno) 
b.MAT.3.1 in those days came john the baptist preaching in the wilderness of judaea,b.MAT.3.1 (b.MAT.3.1) in (ipan) those (on) days (tonaltin) came (ohuajlaj) john (juan) the (on) baptist (tlacuatequijquetl) preaching (itlapatlaco) in (ipan) the (on) wilderness (NULL) of (itech) judaea (judea) 
b.MAT.3.2 and saying repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) and (on) saying (quijtohuaya) repent (xcajcahuacan) ye (nenquichihuaj) for (pampa) the (on) kingdom (tlamandarohua) of (NULL) heaven (ilhuicac) is (NULL) at (ne) hand (NULL) 
b.MAT.3.3 for this is he that was spoken of by the prophet esaias saying the voice of one crying in the wilderness prepare ye the way of the lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) for (pampa) this (ijcon) is (nemi) he (NULL) that (NULL) was (NULL) spoken (otlajcuiloj) of (NULL) by (itech) the (on) prophet (tiotlajtojquetl) esaias (isaías) saying (oquijcuiloj) the (on) voice (tzajtzi) of (NULL) one (se) crying (xyectlalican) in (ne) the (on) wilderness (tlapatlaco) prepare (NULL) ye (ijqui) the (on) way (ojtli) of (NULL) the (on) lord (toteco) make (xmejmelahuacan) his (on) paths (cueltlaliaj) straight (nemonemilis) 
b.MAT.3.4 and the same john had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) and (NULL) the (NULL) same (no) john (juan) had (notlaquentiaya) his (ican) raiment (tlaquentli) of (NULL) camel (itojmiyo) s (yejhuan) hair (tlachijchiutli) and (NULL) a (NULL) leathern (quitlaliaya) girdle (ilpicatl) about (tlachijchiutli) his (ican) loins (quincuaya) and (NULL) his (ican) meat (NULL) was (NULL) locusts (yolcatzitzintin) and (NULL) wild (coniya) honey (cojnecutli) 
b.MAT.3.5 then went out to him jerusalem and all judaea and all the region round about jordan,b.MAT.3.5 (b.MAT.3.5) then (NULL) went (NULL) out (cuajcaquiyaj) to (NULL) him (NULL) jerusalem (jerusalén) and (niman) all (NULL) judaea (judea) and (niman) all (NULL) the (on) region (chantiyaj) round (nochihuiyan) about (ne) jordan (jordán) 
b.MAT.3.6 and were baptized of him in jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) and (NULL) were (NULL) baptized (noyolcuitijtiayaj) of (NULL) him (NULL) in (ipan) jordan (jordán) confessing (quincuatequiaya) their (on) sins (intlajtlacolhuan) 
b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism he said unto them o generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) but (pero) when (ijcuac) he (NULL) saw (oquitac) many (miyequej) of (NULL) the (NULL) pharisees (fariseos) and (niman) sadducees (saduceos) come (huajlayaj) to (para) his (NULL) baptism (nocuatequisquej) he (NULL) said (oquimijlij) unto (NULL) them (on) o (NULL) generation (NULL) of (NULL) vipers (nencohuamej) who (aquinon) hath (NULL) warned (omechmachiltij) you (nemejhuamej) to (para) flee (xmomanahuican) from (itech) the (NULL) wrath (temojtij) to (para) come (huajlayaj) 
b.MAT.3.8 bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) bring (cuajli) forth (NULL) therefore (NULL) fruits (xmohuicacan) meet (nenquiteititisquej) for (NULL) repentance (yonencajcaquej) 
b.MAT.3.9 and think not to say within yourselves we have abraham to our father for i say unto you that god is able of these stones to raise up children unto abraham,b.MAT.3.9 (b.MAT.3.9) and (niman) think (xnemilican) not (ca) to (NULL) say (NULL) within (NULL) yourselves (NULL) we (NULL) have (NULL) abraham (abraham) to (NULL) our (ica) father (NULL) for (NULL) i (nejhua) say (NULL) unto (hasta) you (NULL) that (NULL) god (dios) is (NULL) able (huelis) of (NULL) these (in) stones (temej) to (NULL) raise (quincuepas) up (NULL) children (teconehuan) unto (hasta) abraham (abraham) 
b.MAT.3.10 and now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) and (NULL) now (ye) also (nemijcomej) the (on) axe (quintequis) is (oncaj) laid (xtlaquij) unto (para) the (on) root (xtlaquis) of (NULL) the (on) trees (cojtin) therefore (yejhua) every (nochi) tree (cojtli) which (yejhuan) bringeth (notlatis) not (NULL) forth (NULL) good (hacha) fruit (notequis) is (oncaj) hewn (inelhuayohuan) down (hasta) and (NULL) cast (NULL) into (ipan) the (on) fire (xtlaquij) 
b.MAT.3.11 i indeed baptize you with water unto repentance but he that cometh after me is mightier than i whose shoes i am not worthy to bear he shall baptize you with the holy ghost and with fire,b.MAT.3.11 (b.MAT.3.11) i (nejhua) indeed (melahuac) baptize (nemechcuatequiya) you (NULL) with (ican) water (atl) unto (on) repentance (yonencajcaquej) but (pero) he (on) that (yejhuan) cometh (NULL) after (NULL) me (NULL) is (NULL) mightier (nechajtoca) than (xquen) i (nejhua) whose (NULL) shoes (NULL) i (nejhua) am (NULL) not (nion) worthy (xnechmelahua) to (para) bear (nicacquixtis) he (on) shall (tej) baptize (nemechcuatequiya) you (NULL) with (ican) the (NULL) holy (espíritu) ghost (santo) and (niman) with (ican) fire (tlitl) 
b.MAT.3.12 whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) whose (NULL) fan (listo) is (nemi) in (ipan) his (NULL) hand (ima) and (NULL) he (NULL) will (on) throughly (iaventador) purge (NULL) his (NULL) floor (cajcahuis) and (NULL) gather (NULL) his (NULL) wheat (trigo) into (ipan) the (on) garner (cuescontli) but (pero) he (NULL) will (on) burn (NULL) up (ipan) the (on) chaff (itlajsojlo) with (NULL) unquenchable (sehuis) fire (tlitl) 
b.MAT.3.13 then cometh jesus from galilee to jordan unto john to be baptized of him,b.MAT.3.13 (b.MAT.3.13) then (on) cometh (NULL) jesus (jesús) from (ne) galilee (galilea) to (itech) jordan (jordán) unto (para) john (juan) to (itech) be (NULL) baptized (ocuatequij) of (NULL) him (on) 
