context,targ
b.MAT.1.12 and after they were brought to babylon jechonias begat salathiel and salathiel begat zorobabel,b.MAT.1.12 (b.MAT.1.12) and (ɩlɛna) after (NULL) they (pa) were (NULL) brought (pona) to (NULL) babylon (papiloni) jechonias (cekoniyasɩ) begat (lʋlɩ) salathiel (selatəyɛlɩ) and (ɩlɛna) salathiel (selatəyɛlɩ) begat (lʋlɩ) zorobabel (solopapɛɛlɩ) 
b.MAT.1.13 and zorobabel begat abiud and abiud begat eliakim and eliakim begat azor,b.MAT.1.13 (b.MAT.1.13) and (na) zorobabel (solopapɛɛlɩ) begat (lʋlɩ) abiud (apiyuti) and (na) abiud (apiyuti) begat (lʋlɩ) eliakim (ɩliyakim) and (na) eliakim (ɩliyakim) begat (lʋlɩ) azor (asɔɔ) 
b.MAT.1.14 and azor begat sadoc and sadoc begat achim and achim begat eliud,b.MAT.1.14 (b.MAT.1.14) and (ná) azor (asɔɔ) begat (lʋla) sadoc (satɔkɩ) and (ná) sadoc (satɔkɩ) begat (lʋla) achim (akim) and (ná) achim (akim) begat (lʋla) eliud (ɩliyuti) 
b.MAT.1.15 and eliud begat eleazar and eleazar begat matthan and matthan begat jacob,b.MAT.1.15 (b.MAT.1.15) and (na) eliud (ɩliyuti) begat (lʋlɩ) eleazar (ɩlasaa) and (na) eleazar (ɩlasaa) begat (lʋlɩ) matthan (mataŋ) and (na) matthan (mataŋ) begat (lʋlɩ) jacob (yakɔpʋ) 
b.MAT.1.16 and jacob begat joseph the husband of mary of whom was born jesus who is called christ,b.MAT.1.16 (b.MAT.1.16) and (ná) jacob (yakɔpʋ) begat (lʋla) joseph (yosɛɛfʋ) the (NULL) husband (paalʋ) of (NULL) mary (malɩ) of (NULL) whom (NULL) was (ɩnɩ) born (lʋləna) jesus (yesu) who (wei) is (NULL) called (yaa) christ (mesii) 
b.MAT.1.17 so all the generations from abraham to david are fourteen generations and from david until the carrying away into babylon are fourteen generations and from the carrying away into babylon unto christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) so (mpʋ) all (pə) the (ɩsɩɩ) generations (ponaʋ) from (kpaɣaʋ) abraham (apəlaham) to (tala) david (tafiiti) are (kpɛnta) fourteen (liɣiti) generations (ponaʋ) and (na) from (kpaɣaʋ) david (tafiiti) until (haləna) the (ɩsɩɩ) carrying (sɩɩna) away (kuu) into (pona) babylon (papiloni) are (kpɛnta) fourteen (liɣiti) generations (ponaʋ) and (na) from (kpaɣaʋ) the (ɩsɩɩ) carrying (sɩɩna) away (kuu) into (pona) babylon (papiloni) unto (NULL) christ (mesii) are (kpɛnta) fourteen (liɣiti) generations (ponaʋ) 
b.MAT.1.18 now the birth of jesus christ was on this wise when as his mother mary was espoused to joseph before they came together she was found with child of the holy ghost,b.MAT.1.18 (b.MAT.1.18) now (NULL) the (tɔ) birth (lʋla) of (ɩsəna) jesus (yesu) christ (kilisiti) was (NULL) on (NULL) this (NULL) wise (NULL) when (wei) as (NULL) his (ɩ) mother (too) mary (malɩ) was (NULL) espoused (amʋsaɣa) to (NULL) joseph (yosɛɛfʋ) before (cɔ) they (NULL) came (NULL) together (NULL) she (NULL) was (NULL) found (NULL) with (NULL) child (hɔɣɔ) of (ɩsəna) the (tɔ) holy (naŋŋtʋ) ghost (feesuɣu) 
b.MAT.1.19 then joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) then (ɩlɛ) joseph (yosɛɛfʋ) her (ɩ) husband (paalʋ) being (ka) a (kɛ) just (kʋpaŋ) man (yʋlʋ) and (ɩlɛna) not (taa) willing (NULL) to (NULL) make (tisiɣi) her (ɩ) a (kɛ) publick (ká) example (NULL) was (NULL) minded (hʋʋ) to (NULL) put (NULL) her (ɩ) away (NULL) privily (mukaɣa) 
b.MAT.1.20 but while he thought on these things behold the angel of the lord appeared unto him in a dream saying joseph thou son of david fear not to take unto thee mary thy wife for that which is conceived in her is of the holy ghost,b.MAT.1.20 (b.MAT.1.20) but (NULL) while (ɩlɛna) he (ɩ) thought (hʋʋkaɣa) on (NULL) these (mpʋ) things (NULL) behold (NULL) the (ɩsɔtaa) angel (tillu) of (NULL) the (ɩsɔtaa) lord (tacaa) appeared (NULL) unto (heeli) him (ɩ) in (taa) a (kɛ) dream (toosee) saying (sɩ) joseph (yosɛɛfʋ) thou (NULL) son (NULL) of (NULL) david (tafiiti) fear (nyana) not (taa) to (NULL) take (NULL) unto (heeli) thee (NULL) mary (malɩ) thy (nyá) wife (amʋsaɣa) for (pʋlʋ) that (NULL) which (NULL) is (NULL) conceived (hɔɣɔ) in (taa) her (ɩ) is (NULL) of (NULL) the (ɩsɔtaa) holy (naŋŋtʋ) ghost (feesuɣu) 
b.MAT.1.21 and she shall bring forth a son and thou shalt call his name jesus for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) and (NULL) she (NULL) shall (ká) bring (NULL) forth (lʋlɩ) a (apalʋ) son (pəyaɣa) and (NULL) thou (ń) shalt (NULL) call (yaa) his (NULL) name (NULL) jesus (yesu) for (pʋlʋ) he (NULL) shall (ká) save (NULL) his (NULL) people (yəlaa) from (NULL) their (pa) sins (ɩsaɣatʋ) 
b.MAT.1.22 now all this was done that it might be fulfilled which was spoken of the lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) now (NULL) all (tənaɣa) this (mpʋ) was (NULL) done (lapa) that (tɔm) it (NULL) might (NULL) be (NULL) fulfilled (NULL) which (nti) was (NULL) spoken (NULL) of (NULL) the (NULL) lord (tacaa) by (ɩsɔ) the (NULL) prophet (tɛləsʋlʋ) saying (sɩ) 
b.MAT.1.23 behold a virgin shall be with child and shall bring forth a son and they shall call his name emmanuel which being interpreted is god with us,b.MAT.1.23 (b.MAT.1.23) behold (nyənɩ) a (apalʋ) virgin (pɛɛlɔ) shall (NULL) be (NULL) with (NULL) child (hɔɣɔ) and (na) shall (NULL) bring (NULL) forth (lʋlɩ) a (apalʋ) son (pəyaɣa) and (na) they (NULL) shall (NULL) call (yaa) his (NULL) name (hətɛ) emmanuel (ɩmaniyɛlɩ) which (NULL) being (NULL) interpreted (NULL) is (wɛ) god (ɩsɔ) with (NULL) us (tá) 
b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) then (NULL) joseph (yosɛɛfʋ) being (NULL) raised (NULL) from (NULL) sleep (NULL) did (lá) as (NULL) the (ɩsɔtaa) angel (tillu) of (tɔ) the (ɩsɔtaa) lord (tacaa) had (ka) bidden (heela) him (NULL) and (ɩlɛna) took (kpaɣa) unto (NULL) him (NULL) his (NULL) wife (amʋsaɣa) 
b.MAT.1.25 and knew her not till she had brought forth her firstborn son and he called his name jesus,b.MAT.1.25 (b.MAT.1.25) and (ama) knew (nyəmɩ) her (ɩ) not (ta) till (haləna) she (NULL) had (NULL) brought (NULL) forth (NULL) her (ɩ) firstborn (NULL) son (pəyaɣa) and (ama) he (ɩ) called (yaa) his (NULL) name (NULL) jesus (yesu) 
b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king behold there came wise men from the east to jerusalem,b.MAT.2.1 (b.MAT.2.1) now (NULL) when (NULL) jesus (yesu) was (NULL) born (lʋla) in (taa) bethlehem (pɛtəlɛhɛm) of (NULL) judaea (yuta) in (taa) the (NULL) days (pɔɔlɛ) of (NULL) herod (helɔtɩ) the (NULL) king (wulaʋ) behold (NULL) there (napəlɩ) came (NULL) wise (nyəntaa) men (ɩsɔtʋlʋŋasɩ) from (NULL) the (NULL) east (təlɩɩlɛ) to (tala) jerusalem (yosalɛm) 
b.MAT.2.2 saying where is he that is born king of the jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) saying (sɩ) where (leɣe) is (NULL) he (ka) that (NULL) is (NULL) born (lʋla) king (wulaʋ) of (sɔsɔ) the (nyə) jews (yuta) for (NULL) we (tə) have (NULL) seen (káá) his (ka) star (ɩsɔtʋlʋŋa) in (NULL) the (nyə) east (təlɩɩlɛ) and (na) are (kɛ) come (kɔɔ) to (sɩ) worship (sɛɛ) him (NULL) 
b.MAT.2.3 when herod the king had heard these things he was troubled and all jerusalem with him,b.MAT.2.3 (b.MAT.2.3) when (ɩlɛna) herod (helɔtɩ) the (NULL) king (wulaʋ) had (NULL) heard (nɩɩ) these (mpʋ) things (NULL) he (ɩ) was (pə) troubled (pɛkəlɩ) and (NULL) all (tənaɣa) jerusalem (yosalɛm) with (sɔsɔm) him (NULL) 
b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together he demanded of them where christ should be born,b.MAT.2.4 (b.MAT.2.4) and (NULL) when (ɩlɛna) he (ɩ) had (NULL) gathered (koti) all (təna) the (NULL) chief (sɔsaa) priests (kɔtəlaa) and (NULL) scribes (sɛɣɛsəlaa) of (NULL) the (NULL) people (NULL) together (NULL) he (ɩ) demanded (NULL) of (NULL) them (wɛɣɛ) where (timpi) christ (mesii) should (sɩ) be (wɛɛ) born (lʋlɩ) 
b.MAT.2.5 and they said unto him in bethlehem of judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) and (ḿpʋ) they (pa) said (cɔ) unto (NULL) him (ɩ) in (NULL) bethlehem (pɛtəlɛhɛm) of (kɛ) judaea (yuta) for (mpi) thus (NULL) it (sɩ) is (NULL) written (ŋmaawa) by (ɩsɔ) the (NULL) prophet (kʋyɔɣɔtʋtʋ) 
b.MAT.2.6 and thou bethlehem in the land of juda art not the least among the princes of juda for out of thee shall come a governor that shall rule my people israel,b.MAT.2.6 (b.MAT.2.6) and (paa) thou (nyá) bethlehem (pɛtəlɛhɛm) in (NULL) the (NULL) land (NULL) of (NULL) juda (səkpete) art (n) not (ta) the (NULL) least (NULL) among (NULL) the (NULL) princes (NULL) of (NULL) juda (səkpete) for (mpi) out (NULL) of (NULL) thee (nyá) shall (ká) come (lɩɩna) a (pəcɔ) governor (NULL) that (wei) shall (ká) rule (tɔkɩ) my (ma) people (NULL) israel (ɩsɛɣɛlɩ) 
b.MAT.2.7 then herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) then (tənaɣa) herod (helɔtɩ) when (wei) he (ɩ) had (NULL) privily (mpɛɣɛ) called (yaa) the (NULL) wise (nyəntaa) men (NULL) inquired (lɩɩwa) of (nyəŋ) them (wɛɣɛ) diligently (NULL) what (NULL) time (waatʋ) the (NULL) star (ɩsɔtʋlʋŋa) appeared (NULL) 
b.MAT.2.8 and he sent them to bethlehem and said go and search diligently for the young child and when ye have found him bring me word again that i may come and worship him also,b.MAT.2.8 (b.MAT.2.8) and (ḿpʋ) he (ɣʋ) sent (NULL) them (wɛɣɛ) to (NULL) bethlehem (pɛtəlɛhɛm) and (ḿpʋ) said (heeli) go (polo) and (ḿpʋ) search (pɛɛkɩ) diligently (NULL) for (NULL) the (NULL) young (NULL) child (pəyaɣa) and (ḿpʋ) when (waatʋ) ye (ɩ) have (NULL) found (NULL) him (NULL) bring (heeli) me (m) word (NULL) again (ŋkɛɣɛ) that (NULL) i (má) may (teu) come (polo) and (ḿpʋ) worship (sɛɛ) him (NULL) also (maɣamaɣa) 
b.MAT.2.9 when they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) when (ɩlɛna) they (NULL) had (tɛma) heard (nɩɩʋ) the (tɔm) king (wulaʋ) they (NULL) departed (tɛɛ) and (na) lo (NULL) the (tɔm) star (ɩsɔtʋlʋŋa) which (ka) they (NULL) saw (NULL) in (NULL) the (tɔm) east (təlɩɩlɛ) went (lɩɩwa) before (nɔɣɔ) them (NULL) till (haləna) it (NULL) came (tala) and (na) stood (səŋ) over (tɔɔ) where (timpi) the (tɔm) young (NULL) child (pəyaɣa) was (NULL) 
b.MAT.2.10 when they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) when (ɩlɛna) they (NULL) saw (loosa) the (NULL) star (ɩsɔtʋlʋŋa) they (NULL) rejoiced (NULL) with (NULL) exceeding (hʋlʋmɩ) great (NULL) joy (laŋa) 
b.MAT.2.11 and when they were come into the house they saw the young child with mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) and (ḿpʋ) when (ɣʋ) they (pa) were (NULL) come (NULL) into (NULL) the (taa) house (təyaɣa) they (pa) saw (ná) the (taa) young (NULL) child (pəyaɣa) with (na) mary (malɩ) his (ka) mother (too) and (ḿpʋ) fell (həntɩ) down (NULL) and (ḿpʋ) worshipped (sɛɛ) him (NULL) and (ḿpʋ) when (ɣʋ) they (pa) had (NULL) opened (hɛtɩ) their (NULL) treasures (wontu) they (pa) presented (NULL) unto (NULL) him (NULL) gifts (NULL) gold (wʋla) and (ḿpʋ) frankincense (kʋfəɣətʋ) and (ḿpʋ) myrrh (miili) 
b.MAT.2.12 and being warned of god in a dream that they should not return to herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) and (waalɩ) being (NULL) warned (NULL) of (kɛ) god (ɩsɔ) in (taa) a (NULL) dream (toosee) that (NULL) they (pá) should (sɩ) not (NULL) return (məlɩ) to (NULL) herod (helɔtɩ) they (pá) departed (kpe) into (taa) their (pá) own (NULL) country (NULL) another (NULL) way (mpaaʋ) 
b.MAT.2.13 and when they were departed behold the angel of the lord appeareth to joseph in a dream saying arise and take the young child and his mother and flee into egypt and be thou there until i bring thee word for herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) and (NULL) when (wei) they (NULL) were (NULL) departed (tɛɛwa) behold (NULL) the (NULL) angel (tillu) of (NULL) the (NULL) lord (tacaa) appeareth (NULL) to (ń) joseph (yosɛɛfʋ) in (taa) a (nɔɣɔlʋ) dream (toosee) saying (sɩ) arise (kʋlɩ) and (NULL) take (kpaɣa) the (NULL) young (NULL) child (pəyaɣa) and (NULL) his (ka) mother (too) and (NULL) flee (se) into (polo) egypt (icipiti) and (NULL) be (NULL) thou (ń) there (təna) until (haləna) i (maa) bring (heeli) thee (ŋ) word (NULL) for (pʋlʋ) herod (helɔtɩ) will (ká) seek (pɛɛkɩ) the (NULL) young (NULL) child (pəyaɣa) to (ń) destroy (kʋɣʋ) him (ɩ) 
b.MAT.2.14 when he arose he took the young child and his mother by night and departed into egypt,b.MAT.2.14 (b.MAT.2.14) when (NULL) he (NULL) arose (kʋlaa) he (NULL) took (kpaɣa) the (NULL) young (NULL) child (pəyaɣa) and (na) his (ka) mother (too) by (na) night (ahoo) and (na) departed (tɛɛ) into (NULL) egypt (icipiti) 
b.MAT.2.15 and was there until the death of herod that it might be fulfilled which was spoken of the lord by the prophet saying out of egypt have i called my son,b.MAT.2.15 (b.MAT.2.15) and (ḿpʋ) was (NULL) there (təna) until (haləna) the (ɣʋ) death (NULL) of (NULL) herod (helɔtɩ) that (sɩ) it (pə) might (NULL) be (la) fulfilled (nti) which (NULL) was (NULL) spoken (NULL) of (NULL) the (ɣʋ) lord (tacaa) by (ɩsɔ) the (ɣʋ) prophet (tɛləsʋlʋ) saying (sɩ) out (NULL) of (NULL) egypt (icipiti) have (NULL) i (ma) called (ləsa) my (ma) son (pəyaɣa) 
b.MAT.2.16 then herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) then (NULL) herod (helɔtɩ) when (NULL) he (NULL) saw (nawa) that (sɩ) he (NULL) was (ɩlɛna) mocked (NULL) of (NULL) the (NULL) wise (nyəntaa) men (NULL) was (ɩlɛna) exceeding (sɔsɔm) wroth (salɩ) and (ḿpʋ) sent (tilaa) forth (NULL) and (ḿpʋ) slew (apalʋpiya) all (təna) the (NULL) children (NULL) that (sɩ) were (pá) in (nna) bethlehem (pɛtəlɛhɛm) and (ḿpʋ) in (nna) all (təna) the (NULL) coasts (NULL) thereof (kʋ) from (NULL) two (naalɛ) years (pɩɩsɩ) old (NULL) and (ḿpʋ) under (NULL) according (kɛɛsəna) to (NULL) the (NULL) time (tala) which (wei) he (NULL) had (NULL) diligently (NULL) inquired (ɩsɔtʋlʋŋa) of (NULL) the (NULL) wise (nyəntaa) men (NULL) 
b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) then (ḿpʋ) was (lapa) fulfilled (NULL) that (NULL) which (NULL) was (lapa) spoken (kpaalaa) by (ɩsɔ) jeremy (selemii) the (kʋyɔɣɔtʋtʋ) prophet (tɛləsʋlʋ) saying (sɩ) 
b.MAT.2.18 in rama was there a voice heard lamentation and weeping and great mourning rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) in (NULL) rama (lama) was (NULL) there (NULL) a (kɛ) voice (kapuka) heard (nɩɩwa) lamentation (NULL) and (NULL) weeping (lasɛɛlɩ) and (NULL) great (sɔsɔɔlɛ) mourning (wula) rachel (mɔla) weeping (lasɛɛlɩ) for (tɔɔ) her (ɩ) children (piya) and (NULL) would (wiina) not (ta) be (NULL) comforted (NULL) because (NULL) they (pá) are (NULL) not (ta) 
b.MAT.2.19 but when herod was dead behold an angel of the lord appeareth in a dream to joseph in egypt,b.MAT.2.19 (b.MAT.2.19) but (NULL) when (kɔma) herod (helɔtɩ) was (NULL) dead (NULL) behold (NULL) an (nɔɣɔlʋ) angel (tillu) of (NULL) the (ɩsɔtaa) lord (tacaa) appeareth (NULL) in (taa) a (kɛ) dream (toosee) to (kiŋ) joseph (yosɛɛfʋ) in (taa) egypt (icipiti) 
b.MAT.2.20 saying arise and take the young child and his mother and go into the land of israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) saying (sɩ) arise (kʋlɩ) and (na) take (kpaɣa) the (NULL) young (ŋkɛ) child (pəyaɣa) and (na) his (ka) mother (too) and (na) go (məlɩ) into (NULL) the (NULL) land (tɛtʋ) of (taa) israel (ɩsɛɣɛlɩ) for (NULL) they (pa) are (NULL) dead (səpa) which (mpa) sought (pɛɛkaɣa) the (NULL) young (ŋkɛ) child (pəyaɣa) s (NULL) life (kʋ) 
b.MAT.2.21 and he arose and took the young child and his mother and came into the land of israel,b.MAT.2.21 (b.MAT.2.21) and (tənaɣa) he (yosɛɛfʋ) arose (kʋlaa) and (tənaɣa) took (kpaɣa) the (NULL) young (NULL) child (pəyaɣa) and (tənaɣa) his (ka) mother (too) and (tənaɣa) came (pá) into (NULL) the (NULL) land (tɛtʋ) of (taa) israel (ɩsɛɣɛlɩ) 
b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod he was afraid to go thither notwithstanding being warned of god in a dream he turned aside into the parts of galilee,b.MAT.2.22 (b.MAT.2.22) but (ama) when (ɩlɛna) he (NULL) heard (nɩɩwa) that (tɔɣɔ) archelaus (aaselayusi) did (NULL) reign (kawulaɣa) in (NULL) judaea (yuta) in (NULL) the (ntɩ) room (NULL) of (kɛ) his (ɩ) father (caa) herod (helɔtɩ) he (NULL) was (kpa) afraid (sɔɣɔntʋ) to (NULL) go (NULL) thither (NULL) notwithstanding (NULL) being (NULL) warned (NULL) of (kɛ) god (ɩsɔ) in (NULL) a (ɣʋ) dream (toosee) he (NULL) turned (lɔɣɔ) aside (NULL) into (taa) the (ntɩ) parts (NULL) of (kɛ) galilee (kalilee) 
b.MAT.2.23 and he came and dwelt in a city called nazareth that it might be fulfilled which was spoken by the prophets he shall be called a nazarene,b.MAT.2.23 (b.MAT.2.23) and (na) he (ɩ) came (NULL) and (na) dwelt (NULL) in (taa) a (nte) city (ɩcatɛ) called (yaa) nazareth (nasalɛtɩ) that (NULL) it (pə) might (sɩ) be (ɩsɩɩ) fulfilled (lapa) which (NULL) was (ka) spoken (yɔɣɔtaa) by (ɩsɔ) the (kʋyɔɣɔtʋtʋ) prophets (tɛləsəlaa) he (ɩ) shall (paa) be (ɩsɩɩ) called (yaa) a (nte) nazarene (nasalɛtɩ) 
b.MAT.3.1 in those days came john the baptist preaching in the wilderness of judaea,b.MAT.3.1 (b.MAT.3.1) in (NULL) those (NULL) days (NULL) came (kɔma) john (yohaanɩ) the (lʋm) baptist (sɔlʋ) preaching (waasʋ) in (NULL) the (lʋm) wilderness (wʋlaɣa) of (NULL) judaea (yuta) 
b.MAT.3.2 and saying repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) and (na) saying (sɩ) repent (laɣasɩ) ye (ɩ) for (NULL) the (NULL) kingdom (kawulaɣa) of (NULL) heaven (ɩsɔtaa) is (NULL) at (NULL) hand (NULL) 
b.MAT.3.3 for this is he that was spoken of by the prophet esaias saying the voice of one crying in the wilderness prepare ye the way of the lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) for (tɔm) this (NULL) is (NULL) he (ɩ) that (wei) was (ka) spoken (yɔɣɔtaa) of (NULL) by (ɩsɔ) the (NULL) prophet (tɛləsʋlʋ) esaias (ɩsayii) saying (sɩ) the (NULL) voice (yɔɣɔtəɣəna) of (NULL) one (nɔɣɔlʋ) crying (sɔsɔɣa) in (taa) the (NULL) wilderness (wʋlaɣa) prepare (taɣanɩ) ye (ɩ) the (NULL) way (mpaaʋ) of (NULL) the (NULL) lord (tacaa) make (kʋ) his (ɩ) paths (hɛɛ) straight (siɣisi) 
b.MAT.3.4 and the same john had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) and (tənaɣa) the (NULL) same (NULL) john (yohaanɩ) had (NULL) his (NULL) raiment (NULL) of (taa) camel (hʋntʋ) s (kunti) hair (NULL) and (tənaɣa) a (NULL) leathern (ləla) girdle (tampala) about (yooyoonaa) his (NULL) loins (NULL) and (tənaɣa) his (NULL) meat (tɔɣɔnaɣa) was (NULL) locusts (cələŋ) and (tənaɣa) wild (taalɛ) honey (tɩɩŋ) 
b.MAT.3.5 then went out to him jerusalem and all judaea and all the region round about jordan,b.MAT.3.5 (b.MAT.3.5) then (ḿpʋ) went (NULL) out (NULL) to (kiŋ) him (ɩ) jerusalem (yosalɛm) and (na) all (təna) judaea (yuta) and (na) all (təna) the (nyə) region (tɛtʋ) round (NULL) about (NULL) jordan (yaatanɩ) 
b.MAT.3.6 and were baptized of him in jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) and (na) were (pá) baptized (sɔɔkɩ) of (lʋm) him (NULL) in (taa) jordan (yaatanɩ) confessing (kuliɣi) their (pa) sins (ɩsaɣatʋ) 
b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism he said unto them o generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) but (NULL) when (NULL) he (NULL) saw (nawa) many (paɣalɛ) of (NULL) the (nyə) pharisees (falisanaa) and (na) sadducees (satusee) come (puki) to (pá) his (ɩ) baptism (sɔ) he (NULL) said (ɩlɛna) unto (NULL) them (wɛ) o (akala) generation (NULL) of (NULL) vipers (piya) who (awe) hath (ɩ) warned (kpaala) you (mɛ) to (pá) flee (seeki) from (NULL) the (nyə) wrath (pááná) to (pá) come (puki) 
b.MAT.3.8 bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) bring (NULL) forth (NULL) therefore (NULL) fruits (NULL) meet (NULL) for (ɩsaɣatʋ) repentance (kʋlapəlɛ) 
