context,targ
b.MAT.2.9 when they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) when (NULL) they (chë) had (NULL) heard (tojánëyanents) the (NULL) king (rey) they (chë) departed (tmojtsatanoñe) and (chora) lo (tmojtaninÿe) the (NULL) star (estrella) which (chë) they (chë) saw (tmojáninÿe) in (y) the (NULL) east (luarëngoca) went (NULL) before (NULL) them (chëngbe) till (yojtsanebnatsana) it (chë) came (chents) and (chora) stood (yojtsemnë) over (ntscoñe) where (NULL) the (NULL) young (es) child (ona) was (yojójayiye) 
b.MAT.2.10 when they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) when (orna) they (NULL) saw (tmojáninÿe) the (NULL) star (estrella) they (NULL) rejoiced (corente) with (NULL) exceeding (NULL) great (NULL) joy (oyejuayënga) 
b.MAT.2.11 and when they were come into the house they saw the young child with mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) and (NULL) when (ora) they (chorna) were (NULL) come (NULL) into (NULL) the (chë) house (yebnoye) they (chorna) saw (tmojáninÿe) the (chë) young (es) child (NULL) with (NULL) mary (maríaftaca) his (chabe) mother (mamá) and (NULL) fell (NULL) down (tmojanëtsë) and (NULL) worshipped (tmojanoshaments) him (NULL) and (NULL) when (ora) they (chorna) had (NULL) opened (tmojanadorá) their (chëngbe) treasures (cajontémënga) they (chorna) presented (caca) unto (ca) him (NULL) gifts (tmojanats) gold (castellano) and (NULL) frankincense (incienso) and (NULL) myrrh (mirra) 
b.MAT.2.12 and being warned of god in a dream that they should not return to herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) and (NULL) being (NULL) warned (NULL) of (NULL) god (bëtsá) in (mo) a (canÿe) dream (otjenayoquëcá) that (chë) they (NULL) should (herodesbiajana) not (ndoñe) return (chamondesshëcuanama) to (NULL) herod (rey) they (NULL) departed (ana) into (chents) their (NULL) own (cachëngbe) country (luarëngoye) another (inÿe) way (benachëjana) 
b.MAT.2.13 and when they were departed behold the angel of the lord appeareth to joseph in a dream saying arise and take the young child and his mother and flee into egypt and be thou there until i bring thee word for herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) and (NULL) when (ora) they (NULL) were (NULL) departed (tmojtsatanoñe) behold (tbojáninÿe) the (NULL) angel (NULL) of (NULL) the (NULL) lord (bëngbe) appeareth (ángelbioye) to (NULL) joseph (josé) in (y) a (canÿe) dream (otjénayoca) saying (mënts) arise (motsbaná) and (NULL) take (s) the (NULL) young (onatema) child (es) and (NULL) his (chabe) mother (mamá) and (NULL) flee (NULL) into (motsachá) egypt (biats) and (NULL) be (NULL) thou (ca) there (choca) until (cochtsoquedañe) i (ats) bring (chacbochjábuayenantscuana) thee (NULL) word (egiptoye) for (chíyeca) herod (herodes) will (bochanjánguango) seek (NULL) the (NULL) young (onatema) child (es) to (NULL) destroy (NULL) him (tbojaniyana) 
b.MAT.2.14 when he arose he took the young child and his mother by night and departed into egypt,b.MAT.2.14 (b.MAT.2.14) when (NULL) he (josé) arose (tojantsbaná) he (josé) took (NULL) the (chë) young (onatema) child (es) and (y) his (chabe) mother (mamá) by (tojesanë) night (ibeta) and (y) departed (ftsanbocna) into (tojë) egypt (egiptó) 
b.MAT.2.15 and was there until the death of herod that it might be fulfilled which was spoken of the lord by the prophet saying out of egypt have i called my son,b.MAT.2.15 (b.MAT.2.15) and (NULL) was (y) there (choca) until (imojtsanomñe) the (NULL) death (NULL) of (NULL) herod (herodes) that (chca) it (NULL) might (NULL) be (chaotsemnama) fulfilled (tojanayancá) which (chë) was (y) spoken (tojánayana) of (NULL) the (NULL) lord (NULL) by (bëngbe) the (NULL) prophet (oyebuambnayá) saying (mënts) out (oyebuambnayabiajana) of (NULL) egypt (egiptocana) have (NULL) i (ats) called (sënjanchembo) my (be) son (uaquiñá) 
b.MAT.2.16 then herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) then (NULL) herod (herodes) when (ora) he (tojántats) saw (NULL) that (ëmbona) he (tojántats) was (NULL) mocked (NULL) of (NULL) the (ënga) wise (NULL) men (NULL) was (NULL) exceeding (puerte) wroth (tmojtsaningñema) and (y) sent (maguënga) forth (chë) and (y) slew (NULL) all (lempe) the (ënga) children (NULL) that (ëmbona) were (NULL) in (cabá) bethlehem (belén) and (y) in (cabá) all (lempe) the (ënga) coasts (tojanjuabó) thereof (pueblënguents) from (NULL) two (uta) years (uatama) old (boyabásetemënga) and (y) under (jtsëbáyama) according (NULL) to (NULL) the (ënga) time (estrella) which (NULL) he (tojántats) had (chë) diligently (maguënga) inquired (tmojáninÿama) of (NULL) the (ënga) wise (NULL) men (NULL) 
b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) then (NULL) was (NULL) fulfilled (tojanochnëngo) that (nts) which (chë) was (NULL) spoken (amo) by (NULL) jeremy (jeremías) the (NULL) prophet (oyebuambnayá) saying (tojanoyebuambacá) 
b.MAT.2.18 in rama was there a voice heard lamentation and weeping and great mourning rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) in (NULL) rama (ramá) was (NULL) there (e) a (canÿe) voice (oyebuambnayana) heard (tmojanuena) lamentation (achiyana) and (NULL) weeping (raquel) and (NULL) great (NULL) mourning (NULL) rachel (NULL) weeping (raquel) for (yojamna) her (chabe) children (básenga) and (NULL) would (yontsebos) not (ndoñe) be (achiyiñe) comforted (ngménaca) because (causa) they (NULL) are (chamuatebiajuama) not (ndoñe) 
b.MAT.2.19 but when herod was dead behold an angel of the lord appeareth in a dream to joseph in egypt,b.MAT.2.19 (b.MAT.2.19) but (NULL) when (ora) herod (herodes) was (NULL) dead (NULL) behold (NULL) an (yojtsomñe) angel (NULL) of (NULL) the (NULL) lord (bëngbe) appeareth (ángelbioye) in (y) a (canÿe) dream (otjénayoca) to (NULL) joseph (josé) in (y) egypt (egiptoca) 
b.MAT.2.20 saying arise and take the young child and his mother and go into the land of israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) saying (NULL) arise (motsbaná) and (NULL) take (s) the (NULL) young (onatema) child (es) and (NULL) his (chabe) mother (mamá) and (NULL) go (ca) into (NULL) the (NULL) land (NULL) of (ënga) israel (NULL) for (cochtá) they (israeloye) are (montsemna) dead (obanënga) which (chë) sought (jóbama) the (NULL) young (onatema) child (es) s (NULL) life (NULL) 
b.MAT.2.21 and he arose and took the young child and his mother and came into the land of israel,b.MAT.2.21 (b.MAT.2.21) and (as) he (josé) arose (tojantsbaná) and (as) took (NULL) the (chë) young (onatema) child (es) and (as) his (chabe) mother (mamá) and (as) came (NULL) into (luaroye) the (chë) land (NULL) of (NULL) israel (tojtésanëbiats) 
b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod he was afraid to go thither notwithstanding being warned of god in a dream he turned aside into the parts of galilee,b.MAT.2.22 (b.MAT.2.22) but (arquelao) when (orna) he (tojántats) heard (NULL) that (NULL) archelaus (cuentiñe) did (NULL) reign (NULL) in (NULL) judaea (judeoca) in (NULL) the (NULL) room (yojanmánda) of (NULL) his (chabe) father (taitá) herod (heródesbe) he (tojántats) was (ëmbona) afraid (yojtsauatja) to (NULL) go (jama) thither (choye) notwithstanding (pero) being (NULL) warned (tbojanbuayená) of (NULL) god (bëtsá) in (NULL) a (NULL) dream (otjénayoca) he (tojántats) turned (NULL) aside (josena) into (luaroye) the (NULL) parts (uabaina) of (NULL) galilee (galilea) 
b.MAT.2.23 and he came and dwelt in a city called nazareth that it might be fulfilled which was spoken by the prophets he shall be called a nazarene,b.MAT.2.23 (b.MAT.2.23) and (ora) he (josé) came (tojána) and (ora) dwelt (NULL) in (e) a (canÿe) city (pueblo) called (uabáinoye) nazareth (nazaret) that (NULL) it (chca) might (NULL) be (NULL) fulfilled (tojanochnëngo) which (nts) was (chë) spoken (amo) by (bëngbe) the (bëtsabe) prophets (oyebuambnayënga) he (josé) shall (NULL) be (NULL) called (uabáinoye) a (canÿe) nazarene (mochantsábobaina) 
b.MAT.3.1 in those days came john the baptist preaching in the wilderness of judaea,b.MAT.3.1 (b.MAT.3.1) in (NULL) those (NULL) days (tempo) came (tojánbocna) john (juan) the (chë) baptist (ubayaná) preaching (NULL) in (NULL) the (chë) wilderness (ndoyena) of (NULL) judaea (judeoca) 
b.MAT.3.2 and saying repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) and (y) saying (mënts) repent (mochtenójuaboye) ye (s) for (soyëngama) the (bëtsabe) kingdom (amë) of (NULL) heaven (bëngbe) is (ya) at (NULL) hand (mochtsajbaná) 
b.MAT.3.3 for this is he that was spoken of by the prophet esaias saying the voice of one crying in the wilderness prepare ye the way of the lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) for (NULL) this (ca) is (NULL) he (NULL) that (juabna) was (NULL) spoken (tojánayana) of (yojamna) by (bëngbe) the (NULL) prophet (oyebuambnayá) esaias (isaías) saying (mënts) the (NULL) voice (á) of (yojamna) one (canÿa) crying (enduáyebuache) in (luaroca) the (NULL) wilderness (ndoyena) prepare (jabama) ye (ëngaftángnaca) the (NULL) way (jashjanguama) of (yojamna) the (NULL) lord (utabná) make (tojtseprontacá) his (cha) paths (NULL) straight (mochtseprontana) 
b.MAT.3.4 and the same john had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) and (NULL) the (NULL) same (NULL) john (juanbe) had (NULL) his (NULL) raiment (ayá) of (NULL) camel (camellbe) s (NULL) hair (stjënasheca) and (NULL) a (NULL) leathern (yojanasnana) girdle (chapulinatémënga) about (NULL) his (NULL) loins (inasaye) and (NULL) his (NULL) meat (NULL) was (tjouangbe) locusts (NULL) and (NULL) wild (tjoca) honey (méloye) 
b.MAT.3.5 then went out to him jerusalem and all judaea and all the region round about jordan,b.MAT.3.5 (b.MAT.3.5) then (NULL) went (NULL) out (NULL) to (NULL) him (ca) jerusalem (jerusalenoca) and (NULL) all (nÿetsca) judaea (judea) and (NULL) all (nÿetsca) the (chë) region (NULL) round (imojánbocana) about (béconana) jordan (jordán) 
b.MAT.3.6 and were baptized of him in jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) and (NULL) were (NULL) baptized (béjayiñe) of (NULL) him (NULL) in (NULL) jordan (jordán) confessing (jaimpáda) their (chëngbe) sins (bacna) 
b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism he said unto them o generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) but (pero) when (NULL) he (juan) saw (tojáninÿe) many (ba) of (NULL) the (NULL) pharisees (fariseunga) and (y) sadducees (saduceunga) come (tmojánama) to (NULL) his (NULL) baptism (ntseyeunanama) he (juan) said (tojanë) unto (yana) them (NULL) o (mëts) generation (NULL) of (NULL) vipers (cuaye) who (nda) hath (NULL) warned (tcmënjáuyana) you (mochjotsbocá) to (NULL) flee (NULL) from (ana) the (NULL) wrath (uabouana) to (NULL) come (tmojánama) 
b.MAT.3.8 bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) bring (NULL) forth (NULL) therefore (chaotsinÿna) fruits (mojtsajbanama) meet (NULL) for (ts) repentance (amana) 
b.MAT.3.9 and think not to say within yourselves we have abraham to our father for i say unto you that god is able of these stones to raise up children unto abraham,b.MAT.3.9 (b.MAT.3.9) and (y) think (NULL) not (ndoñe) to (NULL) say (jayanama) within (mattsejuabnaye) yourselves (ëngaftangbiama) we (fsëndmëna) have (NULL) abraham (abrahámbents) to (NULL) our (NULL) father (NULL) for (er) i (ats) say (jayanama) unto (s) you (NULL) that (NULL) god (bëngbe) is (bëtsá) able (béngacnaca) of (ana) these (quem) stones (ndëts) to (NULL) raise (nanjábiama) up (NULL) children (NULL) unto (s) abraham (abrahámbents) 
b.MAT.3.10 and now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) and (NULL) now (NULL) also (NULL) the (chë) axe (nía) is (ya) laid (entsaprontana) unto (NULL) the (chë) root (tbëtëjëngocana) of (NULL) the (chë) trees (jtseshatë) therefore (NULL) every (tontseshajo) tree (betiye) which (ndaye) bringeth (jtseshatëts) not (ndoñe) forth (NULL) good (abe) fruit (ëngaftangaftácnaca) is (ya) hewn (cmochanjácastigaye) down (NULL) and (NULL) cast (ana) into (montsamëse) the (chë) fire (iñoye) 
b.MAT.3.11 i indeed baptize you with water unto repentance but he that cometh after me is mightier than i whose shoes i am not worthy to bear he shall baptize you with the holy ghost and with fire,b.MAT.3.11 (b.MAT.3.11) i (e) indeed (ndegombre) baptize (cbondubáyana) you (NULL) with (NULL) water (béjayeca) unto (NULL) repentance (benache) but (pero) he (chë) that (chë) cometh (NULL) after (ústonoye) me (ats) is (bomná) mightier (echanjabá) than (más) i (e) whose (NULL) shoes (taitsatobuajoñe) i (e) am (NULL) not (ndoñe) worthy (merecido) to (NULL) bear (jtsámbañama) he (chë) shall (echanjama) baptize (cbondubáyana) you (NULL) with (NULL) the (chë) holy (uámana) ghost (espíritu) and (NULL) with (NULL) fire (echanjabábeyeca) 
b.MAT.3.12 whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) whose (jtsóbobemana) fan (queochátsfsana) is (cha) in (te) his (NULL) hand (cucuats) and (NULL) he (chë) will (grano) throughly (jiyëbana) purge (yana) his (NULL) floor (NULL) and (NULL) gather (shácuanënga) his (NULL) wheat (trigo) into (y) the (chë) garner (echanjúbuaja) but (ndocna) he (chë) will (grano) burn (jtsabuájuana) up (y) the (chë) chaff (ndoservena) with (NULL) unquenchable (shácuanëngna) fire (iñoye) 
b.MAT.3.13 then cometh jesus from galilee to jordan unto john to be baptized of him,b.MAT.3.13 (b.MAT.3.13) then (as) cometh (NULL) jesus (jesús) from (NULL) galilee (galileocana) to (NULL) jordan (jordán) unto (NULL) john (juan) to (NULL) be (NULL) baptized (chabuábayama) of (NULL) him (cha) 
b.MAT.3.14 but john forbad him saying i have need to be baptized of thee and comest thou to me,b.MAT.3.14 (b.MAT.3.14) but (pero) john (juan) forbad (yontsebos) him (jesús) saying (mënts) i (ats) have (s) need (NULL) to (NULL) be (NULL) baptized (cbochjuabaye) of (NULL) thee (aca) and (NULL) comest (cuabaye) thou (aca) to (NULL) me (ats) 
b.MAT.3.15 and jesus answering said unto him suffer it to be so now for thus it becometh us to fulfil all righteousness then he suffered him,b.MAT.3.15 (b.MAT.3.15) and (chora) jesus (jesús) answering (tbojanjuá) said (NULL) unto (NULL) him (NULL) suffer (NULL) it (entsemna) to (NULL) be (amo) so (NULL) now (morna) for (bëngbe) thus (NULL) it (entsemna) becometh (jobedésana) us (tojamandacá) to (NULL) fulfil (NULL) all (lempe) righteousness (NULL) then (as) he (juan) suffered (juabáyama) him (NULL) 
b.MAT.3.16 and jesus when he was baptized went up straightway out of the water and lo the heavens were opened unto him and he saw the spirit of god descending like a dove and lighting upon him,b.MAT.3.16 (b.MAT.3.16) and (NULL) jesus (jesús) when (ora) he (NULL) was (yojtsemna) baptized (NULL) went (NULL) up (tsbanánoye) straightway (bëbocna) out (NULL) of (NULL) the (NULL) water (tojtanshë) and (NULL) lo (buyeshoicana) the (NULL) heavens (atëfjniñe) were (chë) opened (NULL) unto (y) him (chábioye) and (NULL) he (NULL) saw (tojáninÿe) the (NULL) spirit (espíritu) of (NULL) god (NULL) descending (NULL) like (mo) a (canÿe) dove (palomatemcá) and (NULL) lighting (yojontjes) upon (yojtsastjajuana) him (chábioye) 
b.MAT.3.17 and lo a voice from heaven saying this is my beloved son in whom i am well pleased,b.MAT.3.17 (b.MAT.3.17) and (NULL) lo (NULL) a (NULL) voice (á) from (NULL) heaven (celocana) saying (mënts) this (mua) is (endmëna) my (be) beloved (bonshana) son (uaquiñá) in (corente) whom (chabiama) i (ats) am (NULL) well (NULL) pleased (sëntsoyejuá) 
b.MAT.4.1 then was jesus led up of the spirit into the wilderness to be tempted of the devil,b.MAT.4.1 (b.MAT.4.1) then (chents) was (chë) jesus (jesús) led (NULL) up (NULL) of (NULL) the (NULL) spirit (espíritu) into (luaroye) the (NULL) wilderness (ndoyena) to (NULL) be (NULL) tempted (chauábama) of (NULL) the (NULL) devil (satanás) 
b.MAT.4.2 and when he had fasted forty days and forty nights he was afterward an hungred,b.MAT.4.2 (b.MAT.4.2) and (NULL) when (NULL) he (NULL) had (chents) fasted (ntjascá) forty (tsana) days (te) and (NULL) forty (tsana) nights (ibeta) he (NULL) was (NULL) afterward (ntsena) an (NULL) hungred (tbojaneshë) 
b.MAT.4.3 and when the tempter came to him he said if thou be the son of god command that these stones be made bread,b.MAT.4.3 (b.MAT.4.3) and (as) when (NULL) the (NULL) tempter (tbojanobobeconá) came (NULL) to (NULL) him (NULL) he (NULL) said (tbojaniyana) if (ndegombre) thou (aca) be (tcomnëse) the (NULL) son (uaquiñá) of (bëtsabe) god (bëngbe) command (momandá) that (e) these (quem) stones (benga) be (tcomnëse) made (chaobiama) bread (tandës) 
