context,targ
b.MAT.1.11 and josias begat jechonias and his brethren about the time they were carried away to babylon,b.MAT.1.11 (b.MAT.1.11) and (NULL) josias (yuciya) begat (yeg) jechonias (yixunya) and (NULL) his (is) brethren (watmaten) about (di) the (NULL) time (lweqt) they (NULL) were (iqaldiyen) carried (wwin) away (imeh) to (ɣer) babylon (babilun) 
b.MAT.1.12 and after they were brought to babylon jechonias begat salathiel and salathiel begat zorobabel,b.MAT.1.12 (b.MAT.1.12) and (NULL) after (mbeɛd) they (g) were (NULL) brought (tmurtn) to (ɣer) babylon (babilun) jechonias (yixunya) begat (yeg) salathiel (calatyel) and (NULL) salathiel (calatyel) begat (yeg) zorobabel (zurubabil) 
b.MAT.1.13 and zorobabel begat abiud and abiud begat eliakim and eliakim begat azor,b.MAT.1.13 (b.MAT.1.13) and (NULL) zorobabel (zurubabil) begat (yeg) abiud (abihud) and (NULL) abiud (abihud) begat (yeg) eliakim (ilyaqim) and (NULL) eliakim (ilyaqim) begat (yeg) azor (ɛazur) 
b.MAT.1.14 and azor begat sadoc and sadoc begat achim and achim begat eliud,b.MAT.1.14 (b.MAT.1.14) and (NULL) azor (ɛazur) begat (yeg) sadoc (saduq) and (NULL) sadoc (saduq) begat (yeg) achim (yaxin) and (NULL) achim (yaxin) begat (yeg) eliud (ilihud) 
b.MAT.1.15 and eliud begat eleazar and eleazar begat matthan and matthan begat jacob,b.MAT.1.15 (b.MAT.1.15) and (NULL) eliud (ilhud) begat (yeg) eleazar (ilɛazar) and (NULL) eleazar (ilɛazar) begat (yeg) matthan (mattan) and (NULL) matthan (mattan) begat (yeg) jacob (yeɛqub) 
b.MAT.1.16 and jacob begat joseph the husband of mary of whom was born jesus who is called christ,b.MAT.1.16 (b.MAT.1.16) and (an) jacob (yeɛqub) begat (yeg) joseph (yusef) the (NULL) husband (argaz) of (n) mary (meryem) of (n) whom (i) was (NULL) born (NULL) jesus (ɛisa) who (i) is (get) called (usemman) christ (lmasih) 
b.MAT.1.17 so all the generations from abraham to david are fourteen generations and from david until the carrying away into babylon are fourteen generations and from the carrying away into babylon unto christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) so (daɣen) all (leg) the (NULL) generations (NULL) from (si) abraham (ibr) to (NULL) david (dawed) are (d) fourteen (beɛt) generations (NULL) and (sidna) from (si) david (dawed) until (armi) the (NULL) carrying (usgig) away (NULL) into (ɣer) babylon (babilun) are (d) fourteen (beɛt) generations (NULL) and (sidna) from (si) the (NULL) carrying (usgig) away (NULL) into (ɣer) babylon (babilun) unto (armi) christ (lmasih) are (d) fourteen (beɛt) generations (NULL) 
b.MAT.1.18 now the birth of jesus christ was on this wise when as his mother mary was espoused to joseph before they came together she was found with child of the holy ghost,b.MAT.1.18 (b.MAT.1.18) now (NULL) the (NULL) birth (ilul) of (NULL) jesus (ɛisa) christ (NULL) was (NULL) on (NULL) this (atan) wise (NULL) when (NULL) as (NULL) his (s) mother (yemma) mary (meryem) was (NULL) espoused (waxd) to (tezmert) joseph (yusef) before (uqbel) they (NULL) came (NULL) together (NULL) she (at) was (NULL) found (terfed) with (s) child (tadist) of (NULL) the (NULL) holy (r) ghost (iqedsen) 
b.MAT.1.19 then joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) then (NULL) joseph (yusef) her (is) husband (NULL) being (yellan) a (d) just (axd) man (argaz) and (NULL) not (ur) willing (NULL) to (NULL) make (a) her (is) a (d) publick (icemmet) example (NULL) was (NULL) minded (NULL) to (NULL) put (imsefr) her (is) away (NULL) privily (tuffra) 
b.MAT.1.20 but while he thought on these things behold the angel of the lord appeared unto him in a dream saying joseph thou son of david fear not to take unto thee mary thy wife for that which is conceived in her is of the holy ghost,b.MAT.1.20 (b.MAT.1.20) but (NULL) while (NULL) he (yet) thought (xemmim) on (NULL) these (NULL) things (waya) behold (NULL) the (NULL) angel (lmelk) of (n) the (NULL) lord (ebbi) appeared (ed) unto (ɣur) him (es) in (di) a (NULL) dream (targit) saying (yenna) joseph (yusef) thou (esɛud) son (mmi) of (n) david (dawed) fear (aggad) not (ur) to (NULL) take (t) unto (ɣur) thee (a) mary (meryem) thy (ik) wife (ut) for (axat) that (NULL) which (NULL) is (NULL) conceived (tɛebbut) in (di) her (yas) is (NULL) of (n) the (NULL) holy (r) ghost (iqedsen) 
b.MAT.1.21 and she shall bring forth a son and thou shalt call his name jesus for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) and (NULL) she (NULL) shall (a) bring (tesɛu) forth (aqcic) a (d) son (NULL) and (NULL) thou (NULL) shalt (NULL) call (tsemmid) his (s) name (NULL) jesus (ɛisa) for (axat) he (net) shall (a) save (iselken) his (s) people (lumma) from (si) their (nsen) sins (ddnubat) 
b.MAT.1.22 now all this was done that it might be fulfilled which was spoken of the lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) now (NULL) all (akk) this (ayagi) was (NULL) done (yedr) that (NULL) it (NULL) might (iwakken) be (ad) fulfilled (wakemmel) which (wayen) was (NULL) spoken (yenna) of (NULL) the (NULL) lord (sidi) by (NULL) the (NULL) prophet (nnbi) saying (NULL) 
b.MAT.1.23 behold a virgin shall be with child and shall bring forth a son and they shall call his name emmanuel which being interpreted is god with us,b.MAT.1.23 (b.MAT.1.23) behold (NULL) a (NULL) virgin (tɛezrit) shall (NULL) be (at) with (NULL) child (tadist) and (NULL) shall (NULL) bring (tesɛu) forth (aqcic) a (NULL) son (erfed) and (NULL) they (NULL) shall (NULL) call (NULL) his (NULL) name (NULL) emmanuel (imanuwil) which (NULL) being (NULL) interpreted (yeɛni) is (NULL) god (ebbi) with (NULL) us (nneɣ) 
b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) then (NULL) joseph (yusef) being (NULL) raised (NULL) from (NULL) sleep (yuki) did (NULL) as (mi) the (NULL) angel (lmelk) of (n) the (NULL) lord (sidi) had (NULL) bidden (NULL) him (NULL) and (NULL) took (yewwi) unto (ɣer) him (NULL) his (is) wife (ut) 
b.MAT.1.25 and knew her not till she had brought forth her firstborn son and he called his name jesus,b.MAT.1.25 (b.MAT.1.25) and (NULL) knew (NULL) her (NULL) not (ur) till (armi) she (NULL) had (NULL) brought (NULL) forth (NULL) her (NULL) firstborn (NULL) son (mmi) and (NULL) he (NULL) called (iwumi) his (s) name (isemma) jesus (ɛisa) 
b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king behold there came wise men from the east to jerusalem,b.MAT.2.1 (b.MAT.2.1) now (NULL) when (NULL) jesus (ɛisa) was (NULL) born (ilul) in (di) bethlehem (bitelh) of (NULL) judaea (yahuda) in (di) the (NULL) days (NULL) of (NULL) herod (hir) the (NULL) king (ugellid) behold (NULL) there (kra) came (usan) wise (imusnawen) men (NULL) from (si) the (NULL) east (q) to (ɣer) jerusalem (lquds) 
b.MAT.2.2 saying where is he that is born king of the jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) saying (NULL) where (anda) is (NULL) he (NULL) that (nni) is (NULL) born (ilul) king (agellid) of (n) the (wat) jews (ail) for (axat) we (NULL) have (er) seen (nwala) his (ines) star (itri) in (NULL) the (wat) east (q) and (NULL) are (NULL) come (d) to (a) worship (neɛbed) him (NULL) 
b.MAT.2.3 when herod the king had heard these things he was troubled and all jerusalem with him,b.MAT.2.3 (b.MAT.2.3) when (mi) herod (hir) the (NULL) king (agellid) had (NULL) heard (slan) these (agi) things (NULL) he (NULL) was (NULL) troubled (NULL) and (akk) all (mer) jerusalem (lquds) with (NULL) him (NULL) 
b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together he demanded of them where christ should be born,b.MAT.2.4 (b.MAT.2.4) and (NULL) when (NULL) he (NULL) had (NULL) gathered (NULL) all (NULL) the (NULL) chief (akk) priests (lmuqedmin) and (NULL) scribes (lɛulama) of (n) the (NULL) people (wegdud) together (yesnejmaɛ) he (NULL) demanded (isteqsa) of (n) them (yasen) where (anda) christ (lmasih) should (NULL) be (ara) born (ilal) 
b.MAT.2.5 and they said unto him in bethlehem of judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) and (NULL) they (NULL) said (nnan) unto (NULL) him (as) in (di) bethlehem (bitelh) of (n) judaea (yahuda) for (axat) thus (atan) it (NULL) is (er) written (gura) by (mixa) the (NULL) prophet (nnbi) 
b.MAT.2.6 and thou bethlehem in the land of juda art not the least among the princes of juda for out of thee shall come a governor that shall rule my people israel,b.MAT.2.6 (b.MAT.2.6) and (NULL) thou (NULL) bethlehem (bitelh) in (NULL) the (NULL) land (taddart) of (n) juda (NULL) art (tellid) not (ur) the (NULL) least (aneggarut) among (ger) the (NULL) princes (temdinin) of (n) juda (NULL) for (axat) out (iffeɣ) of (n) thee (kemm) shall (ara) come (a) a (NULL) governor (NULL) that (NULL) shall (ara) rule (yeksen) my (iw) people (agdud) israel (ail) 
b.MAT.2.7 then herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) then (NULL) herod (hir) when (melmi) he (NULL) had (NULL) privily (tuffra) called (yessawel) the (nni) wise (imusnawen) men (NULL) inquired (NULL) of (si) them (ten) diligently (NULL) what (NULL) time (NULL) the (nni) star (itri) appeared (NULL) 
b.MAT.2.8 and he sent them to bethlehem and said go and search diligently for the young child and when ye have found him bring me word again that i may come and worship him also,b.MAT.2.8 (b.MAT.2.8) and (dɣa) he (NULL) sent (iceggeɛ) them (iten) to (ɣer) bethlehem (bitelh) and (dɣa) said (yenna) go (uh) and (dɣa) search (NULL) diligently (NULL) for (ɣef) the (NULL) young (NULL) child (weqcic) and (dɣa) when (m) ye (init) have (ara) found (NULL) him (t) bring (tafem) me (iyi) word (NULL) again (NULL) that (NULL) i (eɣ) may (iwakken) come (NULL) and (dɣa) worship (ɛabdeɣ) him (t) also (ula) 
b.MAT.2.9 when they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) when (mi) they (NULL) had (NULL) heard (slan) the (NULL) king (ugellid) they (NULL) departed (uh) and (NULL) lo (aakken) the (NULL) star (itri) which (i) they (NULL) saw (walan) in (di) the (NULL) east (q) went (yezwar) before (zdat) them (sen) till (NULL) it (NULL) came (gewwed) and (NULL) stood (bes) over (NULL) where (anda) the (NULL) young (NULL) child (weqcic) was (yeh) 
b.MAT.2.10 when they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) when (mi) they (NULL) saw (walan) the (nni) star (itri) they (NULL) rejoiced (h) with (NULL) exceeding (NULL) great (as) joy (NULL) 
b.MAT.2.11 and when they were come into the house they saw the young child with mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) and (NULL) when (NULL) they (NULL) were (NULL) come (NULL) into (ɣer) the (nni) house (wexxam) they (NULL) saw (walan) the (nni) young (weqcic) child (NULL) with (akk) mary (meryem) his (s) mother (yemma) and (NULL) fell (ffsin) down (seg) and (NULL) worshipped (den) him (es) and (NULL) when (NULL) they (NULL) had (NULL) opened (NULL) their (nsen) treasures (tiyemmusin) they (NULL) presented (fkan) unto (NULL) him (es) gifts (tirezfin) gold (ddheb) and (NULL) frankincense (lebxur) and (NULL) myrrh (leɛt) 
b.MAT.2.12 and being warned of god in a dream that they should not return to herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) and (NULL) being (NULL) warned (NULL) of (NULL) god (ebbi) in (di) a (NULL) dream (targit) that (NULL) they (uɣalen) should (ara) not (ur) return (NULL) to (ɣer) herod (udus) they (uɣalen) departed (NULL) into (ɣer) their (nsen) own (NULL) country (tmurt) another (nnid) way (ubrid) 
b.MAT.2.13 and when they were departed behold the angel of the lord appeareth to joseph in a dream saying arise and take the young child and his mother and flee into egypt and be thou there until i bring thee word for herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) and (NULL) when (mi) they (NULL) were (en) departed (uh) behold (NULL) the (NULL) angel (lmelk) of (n) the (NULL) lord (sidi) appeareth (idher) to (i) joseph (yusef) in (di) a (ed) dream (targit) saying (yenna) arise (kker) and (NULL) take (ddem) the (NULL) young (aqcic) child (NULL) and (NULL) his (s) mother (yemma) and (NULL) flee (rewlet) into (ɣer) egypt (mas) and (NULL) be (NULL) thou (NULL) there (dinna) until (alamma) i (nniɣ) bring (qqimet) thee (ak) word (tuɣaled) for (axat) herod (hir) will (ad) seek (iqelleb) the (NULL) young (aqcic) child (NULL) to (i) destroy (ineɣ) him (t) 
b.MAT.2.14 when he arose he took the young child and his mother by night and departed into egypt,b.MAT.2.14 (b.MAT.2.14) when (NULL) he (NULL) arose (ikker) he (NULL) took (yewwi) the (NULL) young (NULL) child (aqcic) and (akk) his (NULL) mother (yemma) by (s) night (id) and (akk) departed (yerwel) into (ɣer) egypt (mas) 
b.MAT.2.15 and was there until the death of herod that it might be fulfilled which was spoken of the lord by the prophet saying out of egypt have i called my son,b.MAT.2.15 (b.MAT.2.15) and (NULL) was (yeqqim) there (dinna) until (armi) the (NULL) death (NULL) of (NULL) herod (hir) that (NULL) it (u) might (iwakken) be (ad) fulfilled (idr) which (wayen) was (yeqqim) spoken (yenna) of (NULL) the (NULL) lord (sidi) by (NULL) the (NULL) prophet (nnbi) saying (NULL) out (iffeɣ) of (NULL) egypt (mas) have (NULL) i (NULL) called (huceɛ) my (ssawleɣ) son (mmi) 
b.MAT.2.16 then herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) then (NULL) herod (udus) when (mi) he (NULL) saw (gwala) that (belli) he (NULL) was (yella) mocked (kelxen) of (NULL) the (nni) wise (imusnawen) men (NULL) was (yella) exceeding (ameqqran) wroth (zzɛaf) and (NULL) sent (iceggeɛ) forth (NULL) and (NULL) slew (NULL) all (mer) the (nni) children (arrac) that (belli) were (ikcem) in (NULL) bethlehem (bitelh) and (NULL) in (NULL) all (mer) the (nni) coasts (mura) thereof (NULL) from (si) two (sin) years (iseggasen) old (akessar) and (NULL) under (NULL) according (wakken) to (leh) the (nni) time (NULL) which (NULL) he (NULL) had (NULL) diligently (NULL) inquired (NULL) of (NULL) the (nni) wise (imusnawen) men (NULL) 
b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) then (dɣa) was (yet) fulfilled (wakemmel) that (NULL) which (wayen) was (yet) spoken (NULL) by (NULL) jeremy (irmiya) the (NULL) prophet (nnbi) saying (yenna) 
b.MAT.2.18 in rama was there a voice heard lamentation and weeping and great mourning rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) in (di) rama (leɛyad) was (taddart) there (NULL) a (NULL) voice (NULL) heard (nesla) lamentation (rama) and (NULL) weeping (imet) and (NULL) great (NULL) mourning (NULL) rachel (umeg) weeping (imet) for (er) her (is) children (warraw) and (NULL) would (tegguma) not (NULL) be (at) comforted (NULL) because (axat) they (asen) are (NULL) not (NULL) 
b.MAT.2.19 but when herod was dead behold an angel of the lord appeareth in a dream to joseph in egypt,b.MAT.2.19 (b.MAT.2.19) but (NULL) when (mi) herod (hir) was (udus) dead (NULL) behold (NULL) an (NULL) angel (lmelk) of (n) the (NULL) lord (sidi) appeareth (iweh) in (di) a (NULL) dream (targit) to (i) joseph (yusef) in (di) egypt (mas) 
b.MAT.2.20 saying arise and take the young child and his mother and go into the land of israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) saying (yenna) arise (kker) and (NULL) take (ddem) the (NULL) young (NULL) child (aqcic) and (NULL) his (s) mother (yemma) and (NULL) go (tuɣaled) into (ɣer) the (NULL) land (tmurt) of (n) israel (ail) for (axat) they (NULL) are (wid) dead (mmuten) which (NULL) sought (nɣen) the (NULL) young (NULL) child (aqcic) s (NULL) life (NULL) 
b.MAT.2.21 and he arose and took the young child and his mother and came into the land of israel,b.MAT.2.21 (b.MAT.2.21) and (NULL) he (NULL) arose (NULL) and (NULL) took (iddem) the (NULL) young (NULL) child (aqcic) and (NULL) his (s) mother (yemma) and (NULL) came (yuɣal) into (ɣer) the (NULL) land (tmurt) of (n) israel (ail) 
b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod he was afraid to go thither notwithstanding being warned of god in a dream he turned aside into the parts of galilee,b.MAT.2.22 (b.MAT.2.22) but (meɛna) when (mi) he (NULL) heard (gesla) that (belli) archelaus (xilyus) did (NULL) reign (NULL) in (tmurt) judaea (yahuda) in (tmurt) the (NULL) room (NULL) of (n) his (s) father (NULL) herod (udus) he (NULL) was (NULL) afraid (yuggad) to (i) go (uh) thither (NULL) notwithstanding (NULL) being (NULL) warned (iɛeggen) of (n) god (ebbi) in (tmurt) a (NULL) dream (targit) he (NULL) turned (NULL) aside (ssidi) into (ɣer) the (NULL) parts (tmurt) of (n) galilee (jlili) 
b.MAT.2.23 and he came and dwelt in a city called nazareth that it might be fulfilled which was spoken by the prophets he shall be called a nazarene,b.MAT.2.23 (b.MAT.2.23) and (NULL) he (NULL) came (NULL) and (NULL) dwelt (izdeɣ) in (deg) a (yiwet) city (taddart) called (usemman) nazareth (aret) that (NULL) it (u) might (iwakken) be (ad) fulfilled (yedr) which (NULL) was (NULL) spoken (wayen) by (i) the (NULL) prophets (lenbiya) he (NULL) shall (ad) be (ad) called (usemman) a (yiwet) nazarene (anas) 
b.MAT.3.1 in those days came john the baptist preaching in the wilderness of judaea,b.MAT.3.1 (b.MAT.3.1) in (deg) those (nni) days (wussan) came (ed) john (ya) the (NULL) baptist (aɣet) preaching (beccir) in (deg) the (NULL) wilderness (unezr) of (n) judaea (yahuda) 
b.MAT.3.2 and saying repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) and (NULL) saying (NULL) repent (tubet) ye (NULL) for (axat) the (NULL) kingdom (tagelda) of (n) heaven (igenwan) is (er) at (eb) hand (tqer) 
b.MAT.3.3 for this is he that was spoken of by the prophet esaias saying the voice of one crying in the wilderness prepare ye the way of the lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) for (NULL) this (NULL) is (d) he (mi) that (NULL) was (NULL) spoken (yenna) of (NULL) by (NULL) the (NULL) prophet (nnbi) esaias (iceɛya) saying (NULL) the (NULL) voice (aɣect) of (NULL) one (win) crying (ɛeggid) in (di) the (NULL) wilderness (lxali) prepare (heggit) ye (NULL) the (NULL) way (abrid) of (NULL) the (NULL) lord (sidi) make (ssemsawit) his (is) paths (iberdan) straight (NULL) 
b.MAT.3.4 and the same john had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) and (NULL) the (NULL) same (NULL) john (ya) had (NULL) his (s) raiment (llebsa) of (NULL) camel (welɣem) s (n) hair (ccɛer) and (NULL) a (NULL) leathern (weglim) girdle (tabagust) about (ɣef) his (s) loins (wammas) and (NULL) his (s) meat (ibz) was (NULL) locusts (tament) and (NULL) wild (NULL) honey (az) 
b.MAT.3.5 then went out to him jerusalem and all judaea and all the region round about jordan,b.MAT.3.5 (b.MAT.3.5) then (NULL) went (NULL) out (NULL) to (ɣur) him (es) jerusalem (lquds) and (NULL) all (mer) judaea (yahuda) and (NULL) all (mer) the (NULL) region (tmura) round (yezzin) about (NULL) jordan (urdun) 
b.MAT.3.6 and were baptized of him in jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) and (NULL) were (NULL) baptized (yesseɣd) of (NULL) him (as) in (deg) jordan (urdun) confessing (qir) their (nsen) sins (ddnubat) 
b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism he said unto them o generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) but (NULL) when (mi) he (NULL) saw (gwala) many (as) of (NULL) the (n) pharisees (ifariziyen) and (NULL) sadducees (isaduqiyen) come (d) to (ad) his (NULL) baptism (waɣed) he (NULL) said (yenna) unto (i) them (yasen) o (a) generation (ccetla) of (NULL) vipers (izerman) who (anwa) hath (i) warned (isfaqen) you (kkun) to (ad) flee (rewlem) from (NULL) the (n) wrath (NULL) to (ad) come (d) 
b.MAT.3.8 bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) bring (sbeggnet) forth (ed) therefore (NULL) fruits (lecɣal) meet (NULL) for (NULL) repentance (tettubem) 
b.MAT.3.9 and think not to say within yourselves we have abraham to our father for i say unto you that god is able of these stones to raise up children unto abraham,b.MAT.3.9 (b.MAT.3.9) and (NULL) think (NULL) not (ur) to (NULL) say (qqar) within (NULL) yourselves (nwen) we (yiman) have (i) abraham (ibr) to (NULL) our (tneɣ) father (jeddi) for (axat) i (NULL) say (qqar) unto (NULL) you (wen) that (NULL) god (ebbi) is (d) able (yezmer) of (seg) these (agi) stones (idɣaɣen) to (NULL) raise (ssidi) up (NULL) children (dderya) unto (NULL) abraham (ibr) 
b.MAT.3.10 and now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) and (NULL) now (NULL) also (NULL) the (an) axe (tcaqur) is (t) laid (NULL) unto (ɣer) the (an) root (izur) of (n) the (an) trees (ttjur) therefore (ihi) every (yal) tree (ttejr) which (NULL) bringeth (ak) not (ur) forth (NULL) good (lɛali) fruit (lfakya) is (t) hewn (wagzem) down (NULL) and (NULL) cast (egger) into (ɣer) the (an) fire (tmes) 
b.MAT.3.11 i indeed baptize you with water unto repentance but he that cometh after me is mightier than i whose shoes i am not worthy to bear he shall baptize you with the holy ghost and with fire,b.MAT.3.11 (b.MAT.3.11) i (nekk) indeed (sseɣd) baptize (aseɣ) you (kkun) with (NULL) water (waman) unto (NULL) repentance (etubem) but (lameɛna) he (a) that (NULL) cometh (yas) after (NULL) me (NULL) is (d) mightier (tazmert) than (akter) i (nekk) whose (is) shoes (fsiɣ) i (nekk) am (NULL) not (ur) worthy (uklaleɣ) to (a) bear (arkasen) he (a) shall (a) baptize (aseɣ) you (kkun) with (NULL) the (NULL) holy (r) ghost (iqedsen) and (NULL) with (NULL) fire (mes) 
b.MAT.3.12 whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) whose (NULL) fan (tazzert) is (NULL) in (deg) his (is) hand (ufus) and (NULL) he (NULL) will (ad) throughly (yebrez) purge (annar) his (is) floor (irden) and (NULL) gather (ijmeɛ) his (is) wheat (ikuffan) into (ɣer) the (NULL) garner (yesser) but (ma) he (NULL) will (ad) burn (ɣ) up (NULL) the (NULL) chaff (alim) with (NULL) unquenchable (nxet) fire (tmes) 
b.MAT.3.13 then cometh jesus from galilee to jordan unto john to be baptized of him,b.MAT.3.13 (b.MAT.3.13) then (NULL) cometh (NULL) jesus (ɛisa) from (si) galilee (jlili) to (ɣer) jordan (urdun) unto (NULL) john (ya) to (ɣer) be (a) baptized (yesseɣd) of (NULL) him (es) 
b.MAT.3.14 but john forbad him saying i have need to be baptized of thee and comest thou to me,b.MAT.3.14 (b.MAT.3.14) but (NULL) john (ya) forbad (yugi) him (NULL) saying (yas) i (nekk) have (i) need (wag) to (ad) be (a) baptized (sɣed) of (NULL) thee (k) and (NULL) comest (tesɣed) thou (kec) to (ad) me (iyi) 
b.MAT.3.15 and jesus answering said unto him suffer it to be so now for thus it becometh us to fulfil all righteousness then he suffered him,b.MAT.3.15 (b.MAT.3.15) and (NULL) jesus (ɛisa) answering (yerra) said (NULL) unto (NULL) him (yas) suffer (anef) it (NULL) to (NULL) be (NULL) so (NULL) now (tura) for (NULL) thus (NULL) it (NULL) becometh (NULL) us (NULL) to (NULL) fulfil (lebɣi) all (r) righteousness (NULL) then (NULL) he (yeh) suffered (yunef) him (yas) 
b.MAT.3.16 and jesus when he was baptized went up straightway out of the water and lo the heavens were opened unto him and he saw the spirit of god descending like a dove and lighting upon him,b.MAT.3.16 (b.MAT.3.16) and (sidna) jesus (ɛisa) when (mi) he (NULL) was (NULL) baptized (waɣd) went (NULL) up (NULL) straightway (kan) out (yeffeɣ) of (seg) the (NULL) water (waman) and (sidna) lo (NULL) the (NULL) heavens (igenwan) were (NULL) opened (ldin) unto (fell) him (as) and (sidna) he (NULL) saw (NULL) the (NULL) spirit (uh) of (seg) god (ebbi) descending (NULL) like (ifa) a (NULL) dove (tetbirt) and (sidna) lighting (yers) upon (NULL) him (as) 
