context,targ
b.MAT.1.11 and josias begat jechonias and his brethren about the time they were carried away to babylon,b.MAT.1.11 (b.MAT.1.11) and (NULL) josias (yosia) begat (mpobubu) jechonias (yekhonya) and (NULL) his (na) brethren (ompi) about (NULL) the (NULL) time (NULL) they (NULL) were (NULL) carried (NULL) away (NULL) to (NULL) babylon (NULL) 
b.MAT.1.12 and after they were brought to babylon jechonias begat salathiel and salathiel begat zorobabel,b.MAT.1.12 (b.MAT.1.12) and (NULL) after (NULL) they (ra) were (yesus) brought (hilou) to (hi) babylon (babel) jechonias (yekhonya) begat (mpobubu) salathiel (NULL) and (NULL) salathiel (NULL) begat (mpobubu) zorobabel (zerubabel) 
b.MAT.1.13 and zorobabel begat abiud and abiud begat eliakim and eliakim begat azor,b.MAT.1.13 (b.MAT.1.13) and (NULL) zorobabel (zerubabel) begat (mpobubu) abiud (NULL) and (NULL) abiud (NULL) begat (mpobubu) eliakim (NULL) and (NULL) eliakim (NULL) begat (mpobubu) azor (azor) 
b.MAT.1.14 and azor begat sadoc and sadoc begat achim and achim begat eliud,b.MAT.1.14 (b.MAT.1.14) and (NULL) azor (azor) begat (mpobubu) sadoc (NULL) and (NULL) sadoc (NULL) begat (mpobubu) achim (NULL) and (NULL) achim (NULL) begat (mpobubu) eliud (eliud) 
b.MAT.1.15 and eliud begat eleazar and eleazar begat matthan and matthan begat jacob,b.MAT.1.15 (b.MAT.1.15) and (NULL) eliud (eliud) begat (mpobubu) eleazar (NULL) and (NULL) eleazar (NULL) begat (mpobubu) matthan (NULL) and (NULL) matthan (NULL) begat (mpobubu) jacob (yakub) 
b.MAT.1.16 and jacob begat joseph the husband of mary of whom was born jesus who is called christ,b.MAT.1.16 (b.MAT.1.16) and (NULL) jacob (yakub) begat (mpobubu) joseph (yusuf) the (NULL) husband (tomane) of (NULL) mary (maria) of (NULL) whom (NULL) was (na) born (NULL) jesus (NULL) who (NULL) is (NULL) called (NULL) christ (NULL) 
b.MAT.1.17 so all the generations from abraham to david are fourteen generations and from david until the carrying away into babylon are fourteen generations and from the carrying away into babylon unto christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) so (o) all (NULL) the (to) generations (lou) from (ngkai) abraham (abraham) to (ki) david (NULL) are (NULL) fourteen (opo) generations (lou) and (NULL) from (ngkai) david (NULL) until (rata) the (to) carrying (karatawani) away (ra) into (hi) babylon (babel) are (NULL) fourteen (opo) generations (lou) and (NULL) from (ngkai) the (to) carrying (karatawani) away (ra) into (hi) babylon (babel) unto (NULL) christ (kristus) are (NULL) fourteen (opo) generations (lou) 
b.MAT.1.18 now the birth of jesus christ was on this wise when as his mother mary was espoused to joseph before they came together she was found with child of the holy ghost,b.MAT.1.18 (b.MAT.1.18) now (toi) the (na) birth (kaputu) of (NULL) jesus (yesus) christ (kristus) was (rahanga) on (NULL) this (NULL) wise (NULL) when (NULL) as (NULL) his (na) mother (tina) mary (maria) was (rahanga) espoused (mokamae) to (toe) joseph (yusuf) before (kako) they (ra) came (muu) together (NULL) she (maria) was (rahanga) found (potina) with (NULL) child (motina) of (NULL) the (na) holy (NULL) ghost (inoha) 
b.MAT.1.19 then joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) then (NULL) joseph (yusuf) her (maria) husband (NULL) being (NULL) a (rala) just (NULL) man (tauna) and (NULL) not (uma) willing (dota) to (NULL) make (hante) her (maria) a (rala) publick (pokamae) example (NULL) was (na) minded (ea) to (NULL) put (napohu) her (maria) away (ra) privily (bongo) 
b.MAT.1.20 but while he thought on these things behold the angel of the lord appeared unto him in a dream saying joseph thou son of david fear not to take unto thee mary thy wife for that which is conceived in her is of the holy ghost,b.MAT.1.20 (b.MAT.1.20) but (NULL) while (bula) he (na) thought (mpopekiri) on (mokanono) these (toe) things (NULL) behold (NULL) the (NULL) angel (mala) of (NULL) the (NULL) lord (pue) appeared (NULL) unto (ki) him (i) in (mo) a (hadua) dream (ompo) saying (uli) joseph (yusuf) thou (ko) son (muli) of (NULL) david (daud) fear (eka) not (neo) to (mpo) take (NULL) unto (ki) thee (NULL) mary (maria) thy (NULL) wife (mpotobine) for (apa) that (to) which (NULL) is (to) conceived (napotina) in (mo) her (ki) is (to) of (NULL) the (NULL) holy (NULL) ghost (inoha) 
b.MAT.1.21 and she shall bring forth a son and thou shalt call his name jesus for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) and (NULL) she (toei) shall (mpai) bring (NULL) forth (NULL) a (hadua) son (ana) and (NULL) thou (NULL) shalt (kana) call (nuhanga) his (NULL) name (NULL) jesus (yesus) for (apa) he (NULL) shall (mpai) save (mpohore) his (NULL) people (ntodea) from (ngkai) their (ra) sins (jeko) 
b.MAT.1.22 now all this was done that it might be fulfilled which was spoken of the lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) now (NULL) all (hawe) this (toi) was (toe) done (majadi) that (NULL) it (NULL) might (bona) be (NULL) fulfilled (madupa) which (to) was (toe) spoken (hewa) of (NULL) the (NULL) lord (pue) by (hante) the (NULL) prophet (nabi) saying (uli) 
b.MAT.1.23 behold a virgin shall be with child and shall bring forth a son and they shall call his name emmanuel which being interpreted is god with us,b.MAT.1.23 (b.MAT.1.23) behold (NULL) a (hadua) virgin (toronaa) shall (mpai) be (NULL) with (NULL) child (motina) and (NULL) shall (mpai) bring (NULL) forth (NULL) a (hadua) son (ana) and (NULL) they (NULL) shall (mpai) call (NULL) his (NULL) name (NULL) emmanuel (imanuel) which (NULL) being (NULL) interpreted (NULL) is (batua) god (alata) with (NULL) us (ta) 
b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) then (NULL) joseph (yusuf) being (NULL) raised (NULL) from (NULL) sleep (NULL) did (e) as (NULL) the (eka) angel (mala) of (NULL) the (eka) lord (pue) had (we) bidden (napotobine) him (i) and (imi) took (NULL) unto (uli) him (i) his (na) wife (NULL) 
b.MAT.1.25 and knew her not till she had brought forth her firstborn son and he called his name jesus,b.MAT.1.25 (b.MAT.1.25) and (mo) knew (NULL) her (toei) not (ia) till (duu) she (maria) had (NULL) brought (NULL) forth (NULL) her (toei) firstborn (NULL) son (ana) and (mo) he (NULL) called (mpohanga) his (na) name (NULL) jesus (yesus) 
b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king behold there came wise men from the east to jerusalem,b.MAT.2.1 (b.MAT.2.1) now (NULL) when (NULL) jesus (yesus) was (NULL) born (putu) in (hi) bethlehem (betlehem) of (dua) judaea (yudea) in (hi) the (u) days (nto) of (dua) herod (herodes) the (u) king (magau) behold (NULL) there (rata) came (NULL) wise (nginca) men (tauna) from (ngkai) the (u) east (mata) to (hi) jerusalem (yerusalem) 
b.MAT.2.2 saying where is he that is born king of the jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) saying (uli) where (hiapa) is (NULL) he (NULL) that (to) is (NULL) born (putu) king (magau) of (NULL) the (NULL) jews (yahudi) for (NULL) we (kai) have (e) seen (kihilo) his (na) star (betue) in (hi) the (NULL) east (mata) and (pai) are (mpobatuai) come (tumai) to (doko) worship (mpopue) him (i) 
b.MAT.2.3 when herod the king had heard these things he was troubled and all jerusalem with him,b.MAT.2.3 (b.MAT.2.3) when (konce) herod (herodes) the (NULL) king (magau) had (na) heard (epe) these (NULL) things (ea) he (imi) was (NULL) troubled (koro) and (o) all (hawe) jerusalem (yerusalem) with (NULL) him (NULL) 
b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together he demanded of them where christ should be born,b.MAT.2.4 (b.MAT.2.4) and (ree) when (NULL) he (NULL) had (NULL) gathered (NULL) all (hawe) the (e) chief (pangkeni) priests (imam) and (ree) scribes (agama) of (NULL) the (e) people (NULL) together (moromu) he (NULL) demanded (kahiruru) of (NULL) them (ra) where (hiapa) christ (topetolo) should (najanci) be (NULL) born (kaputua) 
b.MAT.2.5 and they said unto him in bethlehem of judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) and (NULL) they (ratompoi) said (NULL) unto (uli) him (ki) in (hi) bethlehem (betlehem) of (NULL) judaea (yudea) for (apa) thus (NULL) it (NULL) is (e) written (uki) by (NULL) the (pue) prophet (nabi) 
b.MAT.2.6 and thou bethlehem in the land of juda art not the least among the princes of juda for out of thee shall come a governor that shall rule my people israel,b.MAT.2.6 (b.MAT.2.6) and (NULL) thou (NULL) bethlehem (betlehem) in (hi) the (wae) land (tana) of (NULL) juda (NULL) art (NULL) not (aga) the (wae) least (kedi) among (NULL) the (wae) princes (NULL) of (NULL) juda (NULL) for (pi) out (ngkai) of (NULL) thee (NULL) shall (mpai) come (NULL) a (hadua) governor (NULL) that (to) shall (mpai) rule (pangkeni) my (ku) people (ntodea) israel (israel) 
b.MAT.2.7 then herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) then (u) herod (herodes) when (epe) he (lolita) had (ramo) privily (bongo) called (nakio) the (to) wise (NULL) men (tau) inquired (nginca) of (NULL) them (ra) diligently (NULL) what (incai) time (NULL) the (to) star (betue) appeared (mehupa) 
b.MAT.2.8 and he sent them to bethlehem and said go and search diligently for the young child and when ye have found him bring me word again that i may come and worship him also,b.MAT.2.8 (b.MAT.2.8) and (oti) he (NULL) sent (nahubui) them (ramo) to (hi) bethlehem (betlehem) and (oti) said (uli) go (hilou) and (oti) search (nipewulihi) diligently (NULL) for (lompe) the (na) young (tetui) child (ana) and (oti) when (ane) ye (mokoi) have (NULL) found (nirua) him (NULL) bring (tumai) me (ka) word (NULL) again (wo) that (NULL) i (kuwo) may (bona) come (NULL) and (oti) worship (mpopue) him (NULL) also (NULL) 
b.MAT.2.10 when they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) when (NULL) they (rami) saw (mpohilo) the (eo) star (betue) they (rami) rejoiced (NULL) with (NULL) exceeding (mento) great (mowo) joy (kagoe) 
b.MAT.2.11 and when they were come into the house they saw the young child with mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) and (NULL) when (karata) they (ra) were (NULL) come (NULL) into (mesua) the (rala) house (tomi) they (ra) saw (mpohilo) the (rala) young (NULL) child (ana) with (hante) mary (maria) his (na) mother (tina) and (NULL) fell (mowilingkudu) down (NULL) and (NULL) worshipped (mpopue) him (NULL) and (NULL) when (karata) they (ra) had (oti) opened (NULL) their (ra) treasures (rewa) they (ra) presented (rajuju) unto (hi) him (NULL) gifts (pepue) gold (bulawa) and (NULL) frankincense (dupa) and (NULL) myrrh (mur) 
b.MAT.2.12 and being warned of god in a dream that they should not return to herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) and (oti) being (NULL) warned (NULL) of (NULL) god (alata) in (NULL) a (rala) dream (ompo) that (jadi) they (ra) should (uli) not (neo) return (ponculia) to (raka) herod (herodes) they (ra) departed (NULL) into (hi) their (ra) own (NULL) country (NULL) another (ntani) way (ohea) 
b.MAT.2.13 and when they were departed behold the angel of the lord appeareth to joseph in a dream saying arise and take the young child and his mother and flee into egypt and be thou there until i bring thee word for herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) and (o) when (NULL) they (ra) were (NULL) departed (ongko) behold (pe) the (NULL) angel (mala) of (mehupa) the (NULL) lord (pue) appeareth (NULL) to (NULL) joseph (yusuf) in (hi) a (rala) dream (ompo) saying (uli) arise (memata) and (o) take (koi) the (NULL) young (tetui) child (ana) and (o) his (na) mother (tina) and (o) flee (oha) into (tana) egypt (mesir) and (o) be (mo) thou (NULL) there (ria) until (duu) i (ku) bring (keni) thee (moko) word (lolita) for (ulu) herod (herodes) will (mpai) seek (mpopali) the (NULL) young (tetui) child (ana) to (NULL) destroy (napatehi) him (imi) 
b.MAT.2.14 when he arose he took the young child and his mother by night and departed into egypt,b.MAT.2.14 (b.MAT.2.14) when (NULL) he (NULL) arose (pemata) he (NULL) took (NULL) the (hi) young (NULL) child (NULL) and (pai) his (NULL) mother (NULL) by (NULL) night (bengi) and (pai) departed (hilou) into (NULL) egypt (mesir) 
b.MAT.2.15 and was there until the death of herod that it might be fulfilled which was spoken of the lord by the prophet saying out of egypt have i called my son,b.MAT.2.15 (b.MAT.2.15) and (ramo) was (mo) there (oha) until (duu) the (magau) death (mate) of (NULL) herod (herodes) that (ane) it (toe) might (bona) be (mpai) fulfilled (madupa) which (to) was (mo) spoken (napohowa) of (NULL) the (magau) lord (pue) by (NULL) the (magau) prophet (nabi) saying (uli) out (NULL) of (NULL) egypt (mesir) have (NULL) i (NULL) called (kukio) my (ku) son (ana) 
b.MAT.2.16 then herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) then (lako) herod (herodes) when (tantara) he (na) saw (toei) that (moto) he (na) was (NULL) mocked (rapohipatehii) of (mpai) the (toera) wise (nginca) men (tomane) was (NULL) exceeding (mowo) wroth (roe) and (pai) sent (hilou) forth (NULL) and (pai) slew (mpopatehi) all (hawe) the (toera) children (ana) that (moto) were (NULL) in (hi) bethlehem (betlehem) and (pai) in (hi) all (hawe) the (toera) coasts (ngata) thereof (NULL) from (ngkai) two (NULL) years (rompae) old (umuru) and (pai) under (NULL) according (NULL) to (NULL) the (toera) time (rata) which (NULL) he (na) had (wengi) diligently (karapakawa) inquired (nginca) of (mpai) the (toera) wise (nginca) men (tomane) 
b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) then (NULL) was (NULL) fulfilled (NULL) that (NULL) which (to) was (NULL) spoken (napohowa) by (NULL) jeremy (yeremia) the (owi) prophet (nabi) saying (uli) 
b.MAT.2.18 in rama was there a voice heard lamentation and weeping and great mourning rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) in (hi) rama (rama) was (ngata) there (NULL) a (NULL) voice (NULL) heard (NULL) lamentation (rahel) and (NULL) weeping (NULL) and (NULL) great (mowo) mourning (potantangi) rachel (rapa) weeping (NULL) for (NULL) her (na) children (ana) and (NULL) would (NULL) not (uma) be (ma) comforted (NULL) because (apa) they (NULL) are (tanta) not (uma) 
b.MAT.2.19 but when herod was dead behold an angel of the lord appeareth in a dream to joseph in egypt,b.MAT.2.19 (b.MAT.2.19) but (NULL) when (oti) herod (herodes) was (imi) dead (mate) behold (NULL) an (NULL) angel (mala) of (NULL) the (o) lord (pue) appeareth (NULL) in (NULL) a (NULL) dream (ompo) to (hi) joseph (yusuf) in (NULL) egypt (mesir) 
b.MAT.2.20 saying arise and take the young child and his mother and go into the land of israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) saying (uli) arise (memata) and (NULL) take (keni) the (eka) young (tetui) child (ana) and (NULL) his (na) mother (tina) and (NULL) go (hilou) into (NULL) the (eka) land (tana) of (NULL) israel (israel) for (pi) they (NULL) are (NULL) dead (mate) which (to) sought (mpopatehi) the (eka) young (tetui) child (ana) s (NULL) life (NULL) 
b.MAT.2.21 and he arose and took the young child and his mother and came into the land of israel,b.MAT.2.21 (b.MAT.2.21) and (NULL) he (imi) arose (NULL) and (NULL) took (NULL) the (toei) young (NULL) child (ana) and (NULL) his (NULL) mother (NULL) and (NULL) came (NULL) into (hi) the (toei) land (tana) of (NULL) israel (israel) 
b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod he was afraid to go thither notwithstanding being warned of god in a dream he turned aside into the parts of galilee,b.MAT.2.22 (b.MAT.2.22) but (tapi) when (NULL) he (NULL) heard (epe) that (NULL) archelaus (arkelaus) did (NULL) reign (magau) in (NULL) judaea (yudea) in (NULL) the (ana) room (NULL) of (tana) his (na) father (tuama) herod (herodes) he (NULL) was (yusuf) afraid (eka) to (NULL) go (hilou) thither (NULL) notwithstanding (NULL) being (NULL) warned (NULL) of (tana) god (NULL) in (NULL) a (rala) dream (ompo) he (NULL) turned (NULL) aside (NULL) into (hilou) the (ana) parts (ramo) of (tana) galilee (galilea) 
b.MAT.2.23 and he came and dwelt in a city called nazareth that it might be fulfilled which was spoken by the prophets he shall be called a nazarene,b.MAT.2.23 (b.MAT.2.23) and (NULL) he (NULL) came (NULL) and (NULL) dwelt (oha) in (hi) a (NULL) city (ngata) called (rahanga) nazareth (nazaret) that (NULL) it (NULL) might (NULL) be (NULL) fulfilled (madupa) which (to) was (toei) spoken (lolita) by (owi) the (mpo) prophets (nabi) he (NULL) shall (mpai) be (NULL) called (rahanga) a (NULL) nazarene (nazaret) 
b.MAT.3.1 in those days came john the baptist preaching in the wilderness of judaea,b.MAT.3.1 (b.MAT.3.1) in (NULL) those (u) days (hangkuja) came (rata) john (yohanes) the (NULL) baptist (topeniu) preaching (mpopalele) in (NULL) the (NULL) wilderness (wao) of (NULL) judaea (yudea) 
b.MAT.3.2 and saying repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) and (NULL) saying (uli) repent (medea) ye (ni) for (apa) the (NULL) kingdom (magau) of (NULL) heaven (alata) is (ala) at (hi) hand (NULL) 
b.MAT.3.3 for this is he that was spoken of by the prophet esaias saying the voice of one crying in the wilderness prepare ye the way of the lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) for (NULL) this (toi) is (NULL) he (imi) that (tauna) was (imi) spoken (nalowa) of (NULL) by (NULL) the (owi) prophet (nabi) esaias (yesaya) saying (uli) the (owi) voice (NULL) of (NULL) one (NULL) crying (mekio) in (hi) the (owi) wilderness (wao) prepare (NULL) ye (neo) the (owi) way (ohea) of (NULL) the (owi) lord (pue) make (porodo) his (na) paths (nipakalempe) straight (ohea) 
b.MAT.3.4 and the same john had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) and (pai) the (ue) same (NULL) john (yohanes) had (rababehi) his (na) raiment (pohea) of (NULL) camel (unta) s (NULL) hair (wulu) and (pai) a (rahanga) leathern (kuliba) girdle (salepe) about (NULL) his (na) loins (NULL) and (pai) his (na) meat (koni) was (na) locusts (lari) and (pai) wild (NULL) honey (wani) 
b.MAT.3.5 then went out to him jerusalem and all judaea and all the region round about jordan,b.MAT.3.5 (b.MAT.3.5) then (NULL) went (hilou) out (ngkai) to (doko) him (NULL) jerusalem (yerusalem) and (pai) all (humalili) judaea (yudea) and (pai) all (humalili) the (NULL) region (tana) round (hampanca) about (NULL) jordan (yordan) 
b.MAT.3.6 and were baptized of him in jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) and (pai) were (NULL) baptized (NULL) of (NULL) him (NULL) in (hi) jordan (yordan) confessing (kamedea) their (ra) sins (jeko) 
b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism he said unto them o generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) but (NULL) when (NULL) he (NULL) saw (kanahilo) many (wori) of (NULL) the (pangkeni) pharisees (parisi) and (pai) sadducees (saduki) come (tumai) to (hi) his (na) baptism (yohanes) he (NULL) said (uli) unto (NULL) them (raka) o (koie) generation (NULL) of (NULL) vipers (bengku) who (NULL) hath (alata) warned (mporumpa) you (koi) to (hi) flee (nipasalewa) from (neo) the (pangkeni) wrath (roe) to (hi) come (tumai) 
b.MAT.3.8 bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) bring (NULL) forth (bongko) therefore (NULL) fruits (NULL) meet (NULL) for (NULL) repentance (medea) 
b.MAT.3.9 and think not to say within yourselves we have abraham to our father for i say unto you that god is able of these stones to raise up children unto abraham,b.MAT.3.9 (b.MAT.3.9) and (pai) think (neo) not (nono) to (NULL) say (uli) within (nipoperaha) yourselves (koi) we (NULL) have (NULL) abraham (abraham) to (NULL) our (kai) father (NULL) for (NULL) i (NULL) say (uli) unto (NULL) you (ni) that (inca) god (alata) is (makono) able (kamuli) of (NULL) these (lau) stones (watu) to (NULL) raise (muli) up (NULL) children (NULL) unto (NULL) abraham (abraham) 
b.MAT.3.10 and now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) and (NULL) now (NULL) also (NULL) the (na) axe (pehuku) is (ala) laid (pati) unto (NULL) the (na) root (NULL) of (NULL) the (na) trees (tawu) therefore (NULL) every (butu) tree (kaju) which (to) bringeth (ngkaju) not (uma) forth (NULL) good (lompe) fruit (wua) is (ala) hewn (ratoki) down (NULL) and (NULL) cast (ratene) into (NULL) the (na) fire (apu) 
b.MAT.3.11 i indeed baptize you with water unto repentance but he that cometh after me is mightier than i whose shoes i am not worthy to bear he shall baptize you with the holy ghost and with fire,b.MAT.3.11 (b.MAT.3.11) i (aku) indeed (NULL) baptize (mponiu) you (koi) with (hante) water (ue) unto (NULL) repentance (kamedea) but (tapi) he (NULL) that (NULL) cometh (tumai) after (NULL) me (aku) is (NULL) mightier (ngkabokoa) than (meliu) i (aku) whose (bangku) shoes (sapatu) i (aku) am (NULL) not (uma) worthy (natao) to (kuasa) bear (NULL) he (NULL) shall (mpai) baptize (mponiu) you (koi) with (hante) the (tomoroli) holy (NULL) ghost (inoha) and (pai) with (hante) fire (apu) 
b.MAT.3.12 whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) whose (NULL) fan (rarapai) is (NULL) in (hi) his (NULL) hand (ki) and (NULL) he (tauna) will (NULL) throughly (mpowiri) purge (nagaa) his (NULL) floor (NULL) and (NULL) gather (itu) his (NULL) wheat (pae) into (hi) the (NULL) garner (me) but (NULL) he (tauna) will (NULL) burn (NULL) up (nasuwe) the (NULL) chaff (lopa) with (NULL) unquenchable (jela) fire (apu) 
b.MAT.3.13 then cometh jesus from galilee to jordan unto john to be baptized of him,b.MAT.3.13 (b.MAT.3.13) then (nto) cometh (rata) jesus (yesus) from (ngkai) galilee (galilea) to (hi) jordan (yordan) unto (NULL) john (yohanes) to (hi) be (NULL) baptized (mpopeniu) of (NULL) him (i) 
b.MAT.3.14 but john forbad him saying i have need to be baptized of thee and comest thou to me,b.MAT.3.14 (b.MAT.3.14) but (tapi) john (yohanes) forbad (mponiu) him (i) saying (uli) i (aku) have (NULL) need (NULL) to (NULL) be (lau) baptized (mpopeniu) of (NULL) thee (iko) and (hiaa) comest (toto) thou (iko) to (NULL) me (aku) 
b.MAT.3.15 and jesus answering said unto him suffer it to be so now for thus it becometh us to fulfil all righteousness then he suffered him,b.MAT.3.15 (b.MAT.3.15) and (NULL) jesus (yesus) answering (natompoi) said (NULL) unto (toi) him (NULL) suffer (niu) it (NULL) to (NULL) be (NULL) so (NULL) now (NULL) for (NULL) thus (NULL) it (NULL) becometh (NULL) us (NULL) to (NULL) fulfil (tatuku) all (hawe) righteousness (alata) then (ree) he (imi) suffered (naniu) him (NULL) 
b.MAT.3.16 and jesus when he was baptized went up straightway out of the water and lo the heavens were opened unto him and he saw the spirit of god descending like a dove and lighting upon him,b.MAT.3.16 (b.MAT.3.16) and (oti) jesus (yesus) when (NULL) he (NULL) was (NULL) baptized (raniu) went (imi) up (NULL) straightway (mencore) out (NULL) of (ngkai) the (rala) water (ue) and (oti) lo (NULL) the (rala) heavens (langi) were (NULL) opened (tebea) unto (NULL) him (NULL) and (oti) he (NULL) saw (nahilo) the (rala) spirit (inoha) of (ngkai) god (alata) descending (mana) like (hewa) a (NULL) dove (mangkebodo) and (oti) lighting (tumai) upon (hi) him (NULL) 
b.MAT.3.17 and lo a voice from heaven saying this is my beloved son in whom i am well pleased,b.MAT.3.17 (b.MAT.3.17) and (oti) lo (NULL) a (NULL) voice (epe) from (ngkai) heaven (langi) saying (uli) this (toi) is (NULL) my (ku) beloved (kupe) son (ana) in (hi) whom (a) i (ku) am (NULL) well (NULL) pleased (mpakagoe) 
b.MAT.4.1 then was jesus led up of the spirit into the wilderness to be tempted of the devil,b.MAT.4.1 (b.MAT.4.1) then (oti) was (toe) jesus (yesus) led (NULL) up (hilou) of (ala) the (NULL) spirit (inoha) into (NULL) the (NULL) wilderness (wao) to (NULL) be (bona) tempted (mposori) of (ala) the (NULL) devil (anudaa) 
