context,targ
b.MAT.1.12 and after they were brought to babylon jechonias begat salathiel and salathiel begat zorobabel,b.MAT.1.12 (b.MAT.1.12) and (chic) after (aretak) they (winak) were (e) brought (NULL) to (tinimit) babylon (babilonia) jechonias (jeconías) begat (mam) salathiel (salatiel) and (chic) salathiel (salatiel) begat (mam) zorobabel (zorobabel) 
b.MAT.1.13 and zorobabel begat abiud and abiud begat eliakim and eliakim begat azor,b.MAT.1.13 (b.MAT.1.13) and (mam) zorobabel (zorobabel) begat (mam) abiud (abiud) and (mam) abiud (abiud) begat (mam) eliakim (eliaquim) and (mam) eliakim (eliaquim) begat (mam) azor (azor) 
b.MAT.1.14 and azor begat sadoc and sadoc begat achim and achim begat eliud,b.MAT.1.14 (b.MAT.1.14) and (mam) azor (azor) begat (mam) sadoc (sadoc) and (mam) sadoc (sadoc) begat (mam) achim (aquim) and (mam) achim (aquim) begat (mam) eliud (eliud) 
b.MAT.1.15 and eliud begat eleazar and eleazar begat matthan and matthan begat jacob,b.MAT.1.15 (b.MAT.1.15) and (mam) eliud (eliud) begat (mam) eleazar (eleazar) and (mam) eleazar (eleazar) begat (mam) matthan (matán) and (mam) matthan (matán) begat (mam) jacob (jacob) 
b.MAT.1.16 and jacob begat joseph the husband of mary of whom was born jesus who is called christ,b.MAT.1.16 (b.MAT.1.16) and (tat) jacob (jacob) begat (mam) joseph (josé) the (ri) husband (rachajil) of (ri) mary (maría) of (ri) whom (NULL) was (NULL) born (NULL) jesus (jesús) who (ri) is (NULL) called (cäbix) christ (cristo) 
b.MAT.1.17 so all the generations from abraham to david are fourteen generations and from david until the carrying away into babylon are fourteen generations and from the carrying away into babylon unto christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) so (je) all (NULL) the (ri) generations (tataxelab) from (lok) abraham (abraham) to (tinimit) david (david) are (e) fourteen (cajlajuj) generations (tataxelab) and (chic) from (lok) david (david) until (cˈä) the (ri) carrying (xecˈam) away (bi) into (pa) babylon (babilonia) are (e) fourteen (cajlajuj) generations (tataxelab) and (chic) from (lok) the (ri) carrying (xecˈam) away (bi) into (pa) babylon (babilonia) unto (cˈä) christ (cristo) are (e) fourteen (cajlajuj) generations (tataxelab) 
b.MAT.1.18 now the birth of jesus christ was on this wise when as his mother mary was espoused to joseph before they came together she was found with child of the holy ghost,b.MAT.1.18 (b.MAT.1.18) now (are) the (alaj) birth (xil) of (ri) jesus (jesús) christ (al) was (xbantajic) on (NULL) this (waˈ) wise (NULL) when (aretak) as (je) his (ru) mother (nan) mary (maría) was (xbantajic) espoused (kˈapoj) to (chi) joseph (josé) before (mäjaˈ) they (NULL) came (NULL) together (NULL) she (maría) was (xbantajic) found (NULL) with (rucˈ) child (yawab) of (ri) the (alaj) holy (lokˈalaj) ghost (espíritu) 
b.MAT.1.19 then joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) then (riˈ) joseph (josé) her (NULL) husband (rachajil) being (are) a (jun) just (jicom) man (achi) and (cˈut) not (tä) willing (craj) to (u) make (yaˈic) her (NULL) a (jun) publick (canok) example (NULL) was (ri) minded (NULL) to (u) put (cˈuyal) her (NULL) away (cäresaj) privily (NULL) 
b.MAT.1.20 but while he thought on these things behold the angel of the lord appeared unto him in a dream saying joseph thou son of david fear not to take unto thee mary thy wife for that which is conceived in her is of the holy ghost,b.MAT.1.20 (b.MAT.1.20) but (NULL) while (aretak) he (NULL) thought (NULL) on (NULL) these (waˈ) things (NULL) behold (xpe) the (ri) angel (ángel) of (rumal) the (ri) lord (dios) appeared (xucˈut) unto (NULL) him (chuwäch) in (pa) a (jun) dream (waram) saying (xubij) joseph (josé) thou (at) son (rachalaxic) of (rumal) david (david) fear (maxej) not (NULL) to (NULL) take (chucˈamic) unto (NULL) thee (che) mary (maría) thy (NULL) wife (awixokil) for (rumal) that (NULL) which (waˈ) is (NULL) conceived (quil) in (pa) her (ral) is (NULL) of (rumal) the (ri) holy (lokˈalaj) ghost (espíritu) 
b.MAT.1.21 and she shall bring forth a son and thou shalt call his name jesus for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) and (areˈ) she (NULL) shall (na) bring (ala) forth (NULL) a (jun) son (ral) and (areˈ) thou (NULL) shalt (cacoj) call (NULL) his (u) name (biˈ) jesus (jesús) for (rumal) he (NULL) shall (na) save (queutoˈ) his (u) people (winakil) from (pa) their (qui) sins (mac) 
b.MAT.1.22 now all this was done that it might be fulfilled which was spoken of the lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) now (NULL) all (ronojel) this (waˈ) was (NULL) done (xbantajic) that (NULL) it (NULL) might (rech) be (NULL) fulfilled (jas) which (ri) was (NULL) spoken (bim) of (re) the (ri) lord (kajaw) by (rumal) the (ri) prophet (kˈalajisal) saying (cubij) 
b.MAT.1.23 behold a virgin shall be with child and shall bring forth a son and they shall call his name emmanuel which being interpreted is god with us,b.MAT.1.23 (b.MAT.1.23) behold (cäcanaj) a (NULL) virgin (kˈapoj) shall (na) be (NULL) with (NULL) child (yawab) and (can) shall (na) bring (ala) forth (wäch) a (NULL) son (ral) and (can) they (winak) shall (na) call (NULL) his (NULL) name (NULL) emmanuel (NULL) which (ri) being (NULL) interpreted (emanuel) is (cäbix) god (NULL) with (NULL) us (NULL) 
b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) then (riˈ) joseph (josé) being (aretak) raised (xcˈastaj) from (NULL) sleep (waram) did (a) as (NULL) the (ri) angel (ángel) of (quel) the (ri) lord (dios) had (rumal) bidden (NULL) him (lok) and (ri) took (xucˈam) unto (che) him (lok) his (ru) wife (rixokil) 
b.MAT.1.25 and knew her not till she had brought forth her firstborn son and he called his name jesus,b.MAT.1.25 (b.MAT.1.25) and (cˈu) knew (wäch) her (al) not (tä) till (cˈä) she (maría) had (NULL) brought (NULL) forth (xucoj) her (al) firstborn (NULL) son (ral) and (cˈu) he (aretak) called (NULL) his (u) name (biˈ) jesus (jesús) 
b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king behold there came wise men from the east to jerusalem,b.MAT.2.1 (b.MAT.2.1) now (NULL) when (chiˈ) jesus (jesús) was (are) born (xil) in (pa) bethlehem (belén) of (ri) judaea (judea) in (pa) the (puwiˈ) days (kˈij) of (ri) herod (herodes) the (puwiˈ) king (takanel) behold (NULL) there (jujun) came (xeopan) wise (ajnoˈjab) men (achijab) from (pa) the (puwiˈ) east (relbal) to (tinimit) jerusalem (jerusalén) 
b.MAT.2.2 saying where is he that is born king of the jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) saying (xquibij) where (jawijeˈ) is (wi) he (NULL) that (ri) is (wi) born (xil) king (takanel) of (ri) the (aj) jews (israel) for (xa) we (NULL) have (NULL) seen (NULL) his (ru) star (chˈimil) in (pa) the (aj) east (relbal) and (cˈu) are (xujpe) come (kˈij) to (cˈä) worship (chukˈijilaxic) him (xechaˈ) 
b.MAT.2.3 when herod the king had heard these things he was troubled and all jerusalem with him,b.MAT.2.3 (b.MAT.2.3) when (aretak) herod (herodes) the (ri) king (takanel) had (NULL) heard (xuta) these (waˈ) things (NULL) he (NULL) was (tat) troubled (cˈux) and (xukujeˈ) all (conojel) jerusalem (jerusalén) with (NULL) him (NULL) 
b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together he demanded of them where christ should be born,b.MAT.2.4 (b.MAT.2.4) and (cˈu) when (NULL) he (NULL) had (NULL) gathered (NULL) all (NULL) the (ri) chief (nimakil) priests (sacerdotes) and (cˈu) scribes (tijonelab) of (re) the (ri) people (xutaˈ) together (NULL) he (NULL) demanded (NULL) of (re) them (chque) where (jawijeˈ) christ (cristo) should (na) be (NULL) born (quil) 
b.MAT.2.5 and they said unto him in bethlehem of judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) and (ri) they (e) said (xquibij) unto (NULL) him (che) in (pa) bethlehem (belén) of (ri) judaea (judea) for (rumal) thus (je) it (waˈ) is (NULL) written (lokˈ) by (xutzˈibaj) the (re) prophet (kˈalajisal) 
b.MAT.2.6 and thou bethlehem in the land of juda art not the least among the princes of juda for out of thee shall come a governor that shall rule my people israel,b.MAT.2.6 (b.MAT.2.6) and (kˈij) thou (at) bethlehem (belén) in (ri) the (ri) land (tinimit) of (ri) juda (judá) art (at) not (tä) the (ri) least (nim) among (chquiwäch) the (ri) princes (machomaj) of (ri) juda (judá) for (rumal) out (NULL) of (ri) thee (awucˈ) shall (NULL) come (na) a (jun) governor (kˈatal) that (rech) shall (NULL) rule (cˈamal) my (nu) people (winak) israel (israel) 
b.MAT.2.7 then herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) then (tat) herod (herodes) when (jampaˈ) he (xutaˈ) had (NULL) privily (NULL) called (xeusiqˈuij) the (ri) wise (NULL) men (chelakˈal) inquired (ajnoˈjab) of (kas) them (chque) diligently (NULL) what (NULL) time (NULL) the (ri) star (chˈimil) appeared (xcˈutun) 
b.MAT.2.8 and he sent them to bethlehem and said go and search diligently for the young child and when ye have found him bring me word again that i may come and worship him also,b.MAT.2.8 (b.MAT.2.8) and (te) he (NULL) sent (xeutak) them (chque) to (pa) bethlehem (belén) and (te) said (xubij) go (jix) and (te) search (chitatabelaˈ) diligently (NULL) for (NULL) the (ri) young (NULL) child (acˈal) and (te) when (aretak) ye (NULL) have (cˈo) found (NULL) him (NULL) bring (chixpe) me (chwe) word (NULL) again (NULL) that (rech) i (in) may (na) come (quineˈ) and (te) worship (chukˈijilaxic) him (NULL) also (xukujeˈ) 
b.MAT.2.9 when they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) when (NULL) they (NULL) had (rumal) heard (xquito) the (ri) king (takanel) they (NULL) departed (NULL) and (cˈu) lo (NULL) the (ri) star (chˈimil) which (NULL) they (NULL) saw (xquil) in (pa) the (ri) east (relbal) went (xebeˈc) before (chquiwäch) them (NULL) till (cˈä) it (xnabej) came (xopan) and (cˈu) stood (xtaqˈui) over (puwiˈ) where (wi) the (ri) young (NULL) child (acˈal) was (chilaˈ) 
b.MAT.2.10 when they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) when (aretak) they (NULL) saw (xquil) the (ri) star (chˈimil) they (NULL) rejoiced (NULL) with (NULL) exceeding (sibalaj) great (NULL) joy (xequicotic) 
b.MAT.2.11 and when they were come into the house they saw the young child with mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) and (bi) when (NULL) they (NULL) were (xeboc) come (NULL) into (pa) the (ri) house (ja) they (NULL) saw (xquil) the (ri) young (acˈal) child (acˈal) with (rucˈ) mary (maría) his (ru) mother (nan) and (bi) fell (xexuquiˈc) down (NULL) and (bi) worshipped (xquikˈijilaj) him (NULL) and (bi) when (NULL) they (NULL) had (NULL) opened (xquijak) their (qui) treasures (xquisipaj) they (NULL) presented (NULL) unto (NULL) him (NULL) gifts (NULL) gold (kˈän) and (bi) frankincense (incienso) and (bi) myrrh (mirra) 
b.MAT.2.12 and being warned of god in a dream that they should not return to herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) and (te) being (NULL) warned (xbix) of (chque) god (NULL) in (pa) a (NULL) dream (achicˈ) that (chi) they (NULL) should (NULL) not (NULL) return (meocˈow) to (chi) herod (herodes) they (NULL) departed (bi) into (pa) their (qui) own (wi) country (tinimit) another (jun) way (be) 
b.MAT.2.13 and when they were departed behold the angel of the lord appeareth to joseph in a dream saying arise and take the young child and his mother and flee into egypt and be thou there until i bring thee word for herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) and (NULL) when (aretak) they (NULL) were (e) departed (NULL) behold (xpe) the (ri) angel (ángel) of (rumal) the (ri) lord (dios) appeareth (xucˈut) to (chuwäch) joseph (josé) in (pa) a (jun) dream (achicˈ) saying (xubij) arise (chatwalijok) and (NULL) take (chacˈama) the (ri) young (NULL) child (acˈal) and (NULL) his (ru) mother (nan) and (NULL) flee (chixanimaj) into (pa) egypt (egipto) and (NULL) be (na) thou (a) there (chilaˈ) until (cˈä) i (quinbij) bring (lok) thee (NULL) word (quixpetic) for (rumal) herod (herodes) will (na) seek (cutzucuj) the (ri) young (NULL) child (acˈal) to (chuwäch) destroy (cämisaxic) him (che) 
b.MAT.2.14 when he arose he took the young child and his mother by night and departed into egypt,b.MAT.2.14 (b.MAT.2.14) when (NULL) he (NULL) arose (xwalij) he (NULL) took (xucˈam) the (ri) young (NULL) child (acˈal) and (rachiˈl) his (ru) mother (nan) by (NULL) night (chakˈab) and (rachiˈl) departed (xebel) into (pa) egypt (egipto) 
b.MAT.2.15 and was there until the death of herod that it might be fulfilled which was spoken of the lord by the prophet saying out of egypt have i called my son,b.MAT.2.15 (b.MAT.2.15) and (NULL) was (NULL) there (chilaˈ) until (cˈä) the (ri) death (NULL) of (NULL) herod (herodes) that (NULL) it (NULL) might (rech) be (kas) fulfilled (xbantaj) which (waˈ) was (NULL) spoken (NULL) of (NULL) the (ri) lord (dios) by (rumal) the (ri) prophet (kˈalajisal) saying (xubij) out (pa) of (NULL) egypt (egipto) have (NULL) i (NULL) called (xinsiqˈuij) my (nu) son (cˈojol) 
b.MAT.2.16 then herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) then (tat) herod (herodes) when (aretak) he (NULL) saw (NULL) that (chi) he (NULL) was (are) mocked (NULL) of (cumal) the (ri) wise (ajnoˈjab) men (alabom) was (are) exceeding (sibalaj) wroth (royowal) and (xukujeˈ) sent (xutak) forth (NULL) and (xukujeˈ) slew (cämisaxic) all (conojel) the (ri) children (acˈalab) that (chi) were (e) in (pa) bethlehem (belén) and (xukujeˈ) in (pa) all (conojel) the (ri) coasts (tinimit) thereof (chunakaj) from (NULL) two (quieb) years (junab) old (NULL) and (xukujeˈ) under (cˈo) according (jas) to (can) the (ri) time (kˈij) which (ri) he (NULL) had (NULL) diligently (xquibij) inquired (NULL) of (cumal) the (ri) wise (ajnoˈjab) men (alabom) 
b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) then (NULL) was (NULL) fulfilled (can) that (ri) which (ri) was (NULL) spoken (re) by (xutzˈibaj) jeremy (jeremías) the (ru) prophet (kˈalajisal) saying (cubij) 
b.MAT.2.18 in rama was there a voice heard lamentation and weeping and great mourning rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) in (pa) rama (xtataj) was (NULL) there (cˈo) a (jun) voice (NULL) heard (NULL) lamentation (ramá) and (chiˈ) weeping (okˈej) and (chiˈ) great (nimalaj) mourning (bis) rachel (cubisoj) weeping (okˈej) for (NULL) her (nan) children (ral) and (chiˈ) would (raquel) not (man) be (cuyaˈ) comforted (cäcuˈbisax) because (rumal) they (NULL) are (e) not (man) 
b.MAT.2.19 but when herod was dead behold an angel of the lord appeareth in a dream to joseph in egypt,b.MAT.2.19 (b.MAT.2.19) but (cˈut) when (aretak) herod (herodes) was (tat) dead (cäminak) behold (NULL) an (jun) angel (ángel) of (rumal) the (ri) lord (dios) appeareth (rib) in (pa) a (NULL) dream (achicˈ) to (chuwäch) joseph (josé) in (pa) egypt (egipto) 
b.MAT.2.20 saying arise and take the young child and his mother and go into the land of israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) saying (NULL) arise (chatwalijok) and (bi) take (chacˈama) the (ri) young (acˈal) child (NULL) and (bi) his (ru) mother (nan) and (bi) go (xcha) into (pa) the (ri) land (xecäm) of (NULL) israel (israel) for (NULL) they (cäcaj) are (NULL) dead (NULL) which (ri) sought (cäquicämisaj) the (ri) young (acˈal) child (NULL) s (NULL) life (NULL) 
b.MAT.2.21 and he arose and took the young child and his mother and came into the land of israel,b.MAT.2.21 (b.MAT.2.21) and (cˈu) he (NULL) arose (xwalij) and (cˈu) took (xucˈam) the (ri) young (NULL) child (acˈal) and (cˈu) his (ru) mother (nan) and (cˈu) came (xtzelej) into (pa) the (ri) land (NULL) of (ri) israel (israel) 
b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod he was afraid to go thither notwithstanding being warned of god in a dream he turned aside into the parts of galilee,b.MAT.2.22 (b.MAT.2.22) but (cˈut) when (aretak) he (NULL) heard (xuto) that (chi) archelaus (arquelao) did (NULL) reign (NULL) in (pa) judaea (judea) in (pa) the (nim) room (chuqˈuexel) of (ri) his (ru) father (tat) herod (herodes) he (NULL) was (tat) afraid (xuxej) to (NULL) go (NULL) thither (jelaˈ) notwithstanding (NULL) being (rumal) warned (xchˈabex) of (ri) god (dios) in (pa) a (NULL) dream (achicˈ) he (NULL) turned (rib) aside (NULL) into (NULL) the (nim) parts (NULL) of (ri) galilee (galilea) 
b.MAT.2.23 and he came and dwelt in a city called nazareth that it might be fulfilled which was spoken by the prophets he shall be called a nazarene,b.MAT.2.23 (b.MAT.2.23) and (NULL) he (aretak) came (xopan) and (NULL) dwelt (xecˈol) in (pa) a (NULL) city (tinimit) called (NULL) nazareth (nazaret) that (NULL) it (NULL) might (rech) be (kas) fulfilled (xbantaj) which (quel) was (NULL) spoken (waˈ) by (NULL) the (wi) prophets (kˈalajisal) he (aretak) shall (na) be (kas) called (NULL) a (NULL) nazarene (nazaret) 
b.MAT.3.1 in those days came john the baptist preaching in the wilderness of judaea,b.MAT.3.1 (b.MAT.3.1) in (pa) those (tak) days (kˈij) came (xopan) john (juan) the (ru) baptist (kasal) preaching (cutzijoj) in (pa) the (ru) wilderness (cätzˈinowic) of (pa) judaea (judea) 
b.MAT.3.2 and saying repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) and (cˈu) saying (cubij) repent (chiqˈuexa) ye (i) for (rumal) the (ru) kingdom (takanic) of (ri) heaven (dios) is (NULL) at (jubikˈ) hand (xcha) 
b.MAT.3.3 for this is he that was spoken of by the prophet esaias saying the voice of one crying in the wilderness prepare ye the way of the lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) for (are) this (we) is (waˈ) he (NULL) that (NULL) was (tat) spoken (NULL) of (chrij) by (rumal) the (ru) prophet (kˈalajisal) esaias (isaías) saying (cubij) the (ru) voice (cächˈaw) of (chrij) one (jun) crying (co) in (pa) the (ru) wilderness (quetzˈinowic) prepare (NULL) ye (cubij) the (ru) way (be) of (chrij) the (ru) lord (kajaw) make (chibana) his (NULL) paths (chisucˈumaj) straight (jicom) 
b.MAT.3.4 and the same john had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) and (xcha) the (ri) same (are) john (juan) had (NULL) his (NULL) raiment (atzˈiak) of (ri) camel (camello) s (NULL) hair (NULL) and (xcha) a (jun) leathern (rismal) girdle (tzˈum) about (NULL) his (NULL) loins (pas) and (xcha) his (NULL) meat (uwal) was (ri) locusts (sacˈ) and (xcha) wild (NULL) honey (xutijo) 
b.MAT.3.5 then went out to him jerusalem and all judaea and all the region round about jordan,b.MAT.3.5 (b.MAT.3.5) then (xepe) went (NULL) out (pa) to (chic) him (rucˈ) jerusalem (jerusalén) and (xukujeˈ) all (NULL) judaea (judea) and (xukujeˈ) all (NULL) the (niqˈuiaj) region (NULL) round (tinimit) about (chunakaj) jordan (jordán) 
b.MAT.3.6 and were baptized of him in jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) and (aretak) were (xban) baptized (kasnaˈ) of (rumal) him (tat) in (pa) jordan (jordán) confessing (NULL) their (qui) sins (mac) 
b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism he said unto them o generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) but (cˈut) when (aretak) he (tat) saw (xril) many (qˈuia) of (chque) the (tataˈib) pharisees (fariseos) and (xukujeˈ) sadducees (saduceos) come (xepetic) to (rech) his (NULL) baptism (kasnaˈ) he (tat) said (xubij) unto (NULL) them (chque) o (NULL) generation (alak) of (chque) vipers (subanelab) who (jachin) hath (dios) warned (xbin) you (chech) to (rech) flee (canimaj) from (chuwäch) the (tataˈib) wrath (royowal) to (rech) come (xepetic) 
b.MAT.3.8 bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) bring (bana) forth (NULL) therefore (baˈ) fruits (NULL) meet (takal) for (chi) repentance (xqˈuextaj) 
b.MAT.3.9 and think not to say within yourselves we have abraham to our father for i say unto you that god is able of these stones to raise up children unto abraham,b.MAT.3.9 (b.MAT.3.9) and (cˈu) think (NULL) not (mächaplej) to (u) say (bixic) within (animaˈ) yourselves (alak) we (uj) have (NULL) abraham (abraham) to (u) our (ka) father (mam) for (NULL) i (NULL) say (bixic) unto (NULL) you (chech) that (chi) god (dios) is (cuban) able (cäcowinic) of (NULL) these (we) stones (abaj) to (u) raise (rachalaxic) up (NULL) children (e) unto (NULL) abraham (abraham) 
b.MAT.3.10 and now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) and (tajin) now (cämic) also (NULL) the (ri) axe (iquiäj) is (riˈ) laid (cheˈ) unto (che) the (ri) root (xeraˈ) of (rech) the (ri) trees (quetˈoyic) therefore (NULL) every (ronojel) tree (cheˈ) which (ri) bringeth (cuya) not (tä) forth (NULL) good (utzalaj) fruit (wäch) is (riˈ) hewn (cätˈoy) down (NULL) and (tajin) cast (cäporox) into (pa) the (ri) fire (kˈakˈ) 
b.MAT.3.11 i indeed baptize you with water unto repentance but he that cometh after me is mightier than i whose shoes i am not worthy to bear he shall baptize you with the holy ghost and with fire,b.MAT.3.11 (b.MAT.3.11) i (in) indeed (kas) baptize (kasnaˈ) you (alak) with (rucˈ) water (joron) unto (NULL) repentance (chomanic) but (cˈu) he (areˈ) that (chi) cometh (cäpe) after (NULL) me (cˈamal) is (banic) mightier (chnuwäch) than (nim) i (in) whose (quinquir) shoes (xajäb) i (in) am (in) not (tä) worthy (takal) to (chic) bear (NULL) he (areˈ) shall (na) baptize (kasnaˈ) you (alak) with (rucˈ) the (ri) holy (lokˈalaj) ghost (espíritu) and (xukujeˈ) with (rucˈ) fire (kˈakˈ) 
b.MAT.3.12 whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) whose (NULL) fan (NULL) is (are) in (pa) his (areˈ) hand (xcha) and (chic) he (achi) will (na) throughly (cujoskˈij) purge (NULL) his (areˈ) floor (cujopij) and (chic) gather (pala) his (areˈ) wheat (trico) into (pa) the (NULL) garner (cˈuja) but (are) he (achi) will (na) burn (cuporoj) up (cächup) the (NULL) chaff (pajo) with (ri) unquenchable (chque) fire (kˈakˈ) 
b.MAT.3.13 then cometh jesus from galilee to jordan unto john to be baptized of him,b.MAT.3.13 (b.MAT.3.13) then (cˈu) cometh (lok) jesus (jesús) from (pa) galilee (galilea) to (NULL) jordan (jordán) unto (NULL) john (juan) to (NULL) be (cäban) baptized (kasnaˈ) of (rumal) him (tat) 
b.MAT.3.14 but john forbad him saying i have need to be baptized of thee and comest thou to me,b.MAT.3.14 (b.MAT.3.14) but (xane) john (juan) forbad (xraj) him (jesús) saying (xubij) i (in) have (jas) need (rajwaxic) to (NULL) be (ne) baptized (kasnaˈ) of (ri) thee (NULL) and (NULL) comest (xpe) thou (NULL) to (NULL) me (wucˈ) 
b.MAT.3.15 and jesus answering said unto him suffer it to be so now for thus it becometh us to fulfil all righteousness then he suffered him,b.MAT.3.15 (b.MAT.3.15) and (wi) jesus (jesús) answering (NULL) said (xubij) unto (che) him (che) suffer (NULL) it (NULL) to (NULL) be (we) so (jeˈ) now (NULL) for (chi) thus (waˈ) it (NULL) becometh (takalic) us (cäkaˈno) to (NULL) fulfil (NULL) all (NULL) righteousness (NULL) then (tat) he (xubij) suffered (NULL) him (che) 
