context,targ
b.MAT.1.20 but while he thought on these things behold the angel of the lord appeared unto him in a dream saying joseph thou son of david fear not to take unto thee mary thy wife for that which is conceived in her is of the holy ghost,b.MAT.1.20 (b.MAT.1.20) but (та) while (як) he (він) thought (думав) on (про) these (се) things (NULL) behold (ось) the (NULL) angel (ангел) of (NULL) the (NULL) lord (господень) appeared (явивсь) unto (NULL) him (йому) in (вві) a (NULL) dream (снї) saying (глаголючи) joseph (йосифе) thou (NULL) son (сину) of (NULL) david (давидів) fear (бій) not (не) to (NULL) take (взяти) unto (NULL) thee (себе) mary (марию) thy (твою) wife (жінку) for (бо) that (NULL) which (що) is (NULL) conceived (NULL) in (вві) her (зачалось) is (NULL) of (NULL) the (NULL) holy (сьвятого) ghost (духа) 
b.MAT.1.21 and she shall bring forth a son and thou shalt call his name jesus for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) and (і) she (вона) shall (NULL) bring (вродить) forth (NULL) a (NULL) son (сина) and (і) thou (NULL) shalt (NULL) call (даси) his (йому) name (імя) jesus (ісус) for (бо) he (він) shall (NULL) save (спасе) his (йому) people (людей) from (од) their (їх) sins (гріхів) 
b.MAT.1.22 now all this was done that it might be fulfilled which was spoken of the lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) now (ж) all (усе) this (се) was (NULL) done (стало) that (NULL) it (NULL) might (щоб) be (NULL) fulfilled (справдилось) which (що) was (NULL) spoken (промовив) of (NULL) the (NULL) lord (господь) by (через) the (NULL) prophet (пророка) saying (глаголючи) 
b.MAT.1.23 behold a virgin shall be with child and shall bring forth a son and they shall call his name emmanuel which being interpreted is god with us,b.MAT.1.23 (b.MAT.1.23) behold (ось) a (NULL) virgin (дїва) shall (NULL) be (матиме) with (в) child (утробі) and (і) shall (NULL) bring (вродить) forth (NULL) a (NULL) son (сина) and (і) they (дадуть) shall (NULL) call (NULL) his (йому) name (імя) emmanuel (емануіл) which (що) being (NULL) interpreted (перекладом) is (є) god (бог) with (в) us (нами) 
b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) then (тодї) joseph (йосиф) being (NULL) raised (прокинувшись) from (од) sleep (сна) did (зробив) as (як) the (NULL) angel (ангел) of (NULL) the (NULL) lord (господень) had (NULL) bidden (повелїв) him (йому) and (й) took (узяв) unto (до) him (йому) his (свою) wife (жінку) 
b.MAT.1.25 and knew her not till she had brought forth her firstborn son and he called his name jesus,b.MAT.1.25 (b.MAT.1.25) and (і) knew (знав) her (її) not (не) till (поки) she (вона) had (NULL) brought (вродила) forth (NULL) her (її) firstborn (перворідня) son (сина) and (і) he (NULL) called (дав) his (йому) name (імя) jesus (ісус) 
b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king behold there came wise men from the east to jerusalem,b.MAT.2.1 (b.MAT.2.1) now (же) when (як) jesus (ісус) was (NULL) born (народивсь) in (у) bethlehem (витлеемі) of (NULL) judaea (юдейському) in (у) the (NULL) days (за) of (NULL) herod (ірода) the (NULL) king (царя) behold (NULL) there (NULL) came (прийшли) wise (мудрцї) men (NULL) from (зі) the (NULL) east (сходу) to (в) jerusalem (єрусалим) 
b.MAT.2.2 saying where is he that is born king of the jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) saying (говорячи) where (де) is (NULL) he (NULL) that (NULL) is (NULL) born (нарождений) king (цар) of (NULL) the (NULL) jews (жидівський) for (бо) we (ми) have (NULL) seen (бачили) his (його) star (зорю) in (на) the (NULL) east (сході) and (й) are (NULL) come (прийшли) to (NULL) worship (поклонитись) him (йому) 
b.MAT.2.3 when herod the king had heard these things he was troubled and all jerusalem with him,b.MAT.2.3 (b.MAT.2.3) when (почувши) herod (ірод) the (NULL) king (цар) had (NULL) heard (NULL) these (NULL) things (NULL) he (NULL) was (ся) troubled (стрівожив) and (і) all (ввесь) jerusalem (єрусалим) with (із) him (ним) 
b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together he demanded of them where christ should be born,b.MAT.2.4 (b.MAT.2.4) and (і) when (NULL) he (NULL) had (NULL) gathered (зібравши) all (всіх) the (NULL) chief (NULL) priests (архиєреїв) and (і) scribes (письменників) of (NULL) the (NULL) people (людьских) together (NULL) he (NULL) demanded (допитував) of (NULL) them (них) where (де) christ (христу) should (NULL) be (ся) born (родити) 
b.MAT.2.5 and they said unto him in bethlehem of judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) and (ж) they (вони) said (казали) unto (NULL) him (йому) in (в) bethlehem (витлеемі) of (NULL) judaea (юдейському) for (бо) thus (NULL) it (NULL) is (NULL) written (написано) by (в) the (NULL) prophet (пророка) 
b.MAT.2.6 and thou bethlehem in the land of juda art not the least among the princes of juda for out of thee shall come a governor that shall rule my people israel,b.MAT.2.6 (b.MAT.2.6) and (і) thou (ти) bethlehem (витлееме) in (земле) the (NULL) land (юдина) of (NULL) juda (нїчим) art (єси) not (не) the (NULL) least (гірша) among (між) the (NULL) princes (князями) of (NULL) juda (нїчим) for (бо) out (з) of (NULL) thee (тебе) shall (NULL) come (прийде) a (NULL) governor (гетьман) that (що) shall (NULL) rule (страшинувати) my (моїм) people (народом) israel (ізраїлем) 
b.MAT.2.7 then herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) then (тодї) herod (ірод) when (закликавши) he (NULL) had (NULL) privily (тайкома) called (NULL) the (NULL) wise (мудрцїв) men (NULL) inquired (випитував) of (NULL) them (них) diligently (пильно) what (якого) time (часу) the (NULL) star (зоря) appeared (показалась) 
b.MAT.2.8 and he sent them to bethlehem and said go and search diligently for the young child and when ye have found him bring me word again that i may come and worship him also,b.MAT.2.8 (b.MAT.2.8) and (і) he (NULL) sent (послав) them (їх) to (у) bethlehem (витлеєм) and (і) said (каже) go (йдїть) and (і) search (розпитайтесь) diligently (пильно) for (про) the (NULL) young (те) child (хлопятко) and (і) when (як) ye (знайдете) have (NULL) found (NULL) him (NULL) bring (принесіть) me (менї) word (звістку) again (NULL) that (NULL) i (мені) may (щоб) come (пійти) and (і) worship (поклонитись) him (NULL) also (і) 
b.MAT.2.9 when they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) when (NULL) they (вони) had (NULL) heard (вислухавши) the (NULL) king (царя) they (вони) departed (вийшли) and (NULL) lo (се) the (NULL) star (зоря) which (що) they (вони) saw (бачили) in (на) the (NULL) east (сходї) went (йде) before (поперед) them (них) till (поки) it (NULL) came (прийшла) and (NULL) stood (NULL) over (зверху) where (де) the (NULL) young (NULL) child (хлопятко) was (було) 
b.MAT.2.10 when they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) when (побачивши) they (вони) saw (NULL) the (NULL) star (зорю) they (вони) rejoiced (зрадїли) with (NULL) exceeding (вельми) great (великою) joy (радостю) 
b.MAT.2.11 and when they were come into the house they saw the young child with mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) and (і) when (ввійшовши) they (NULL) were (NULL) come (NULL) into (в) the (NULL) house (господу) they (NULL) saw (знайшли) the (NULL) young (NULL) child (хлопятко) with (з) mary (мариєю) his (його) mother (матїрю) and (і) fell (припавши) down (NULL) and (і) worshipped (поклонились) him (йому) and (і) when (ввійшовши) they (NULL) had (NULL) opened (відкривши) their (свої) treasures (скарби) they (NULL) presented (піднесли) unto (NULL) him (йому) gifts (дари) gold (золото) and (і) frankincense (ладан) and (і) myrrh (миро) 
b.MAT.2.12 and being warned of god in a dream that they should not return to herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) and (і) being (бувши) warned (остережені) of (NULL) god (вві) in (NULL) a (NULL) dream (снї) that (NULL) they (NULL) should (NULL) not (не) return (вертатись) to (до) herod (ірода) they (NULL) departed (вернулись) into (в) their (NULL) own (свою) country (землю) another (иншим) way (шляхом) 
b.MAT.2.13 and when they were departed behold the angel of the lord appeareth to joseph in a dream saying arise and take the young child and his mother and flee into egypt and be thou there until i bring thee word for herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) and (же) when (як) they (вони) were (NULL) departed (вийшли) behold (ось) the (NULL) angel (ангел) of (NULL) the (NULL) lord (господень) appeareth (являєть) to (NULL) joseph (йосифові) in (NULL) a (NULL) dream (снї) saying (глаголючи) arise (встань) and (же) take (візьми) the (NULL) young (NULL) child (хлопятко) and (же) his (його) mother (матір) and (же) flee (втїкай) into (в) egypt (єгипет) and (же) be (NULL) thou (перебудь) there (там) until (NULL) i (NULL) bring (NULL) thee (тебе) word (сповіщу) for (бо) herod (ірод) will (ме) seek (шукати) the (NULL) young (NULL) child (хлопятко) to (NULL) destroy (убити) him (його) 
b.MAT.2.14 when he arose he took the young child and his mother by night and departed into egypt,b.MAT.2.14 (b.MAT.2.14) when (же) he (він) arose (вставши) he (він) took (взяв) the (NULL) young (NULL) child (хлопятко) and (й) his (його) mother (матїр) by (в) night (ночі) and (й) departed (пійшов) into (у) egypt (єгипет) 
b.MAT.2.15 and was there until the death of herod that it might be fulfilled which was spoken of the lord by the prophet saying out of egypt have i called my son,b.MAT.2.15 (b.MAT.2.15) and (і) was (пробував) there (там) until (аж) the (NULL) death (смерти) of (NULL) herod (іродової) that (щоб) it (NULL) might (NULL) be (NULL) fulfilled (справдилось) which (що) was (пробував) spoken (сказав) of (NULL) the (NULL) lord (господь) by (через) the (NULL) prophet (пророка) saying (глаголючи) out (із) of (NULL) egypt (єгипту) have (NULL) i (я) called (покликав) my (мого) son (сина) 
b.MAT.2.16 then herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) then (тоді) herod (ірод) when (NULL) he (NULL) saw (бачивши) that (що) he (NULL) was (NULL) mocked (насьміялись) of (із) the (NULL) wise (мудрцї) men (NULL) was (NULL) exceeding (вельми) wroth (розлютував) and (та) sent (послав) forth (NULL) and (та) slew (повбивати) all (всїх) the (NULL) children (дїтей) that (що) were (NULL) in (у) bethlehem (витлеємі) and (та) in (у) all (всїх) the (NULL) coasts (гряницях) thereof (його) from (од) two (двох) years (років) old (NULL) and (та) under (меньще) according (по) to (тому) the (NULL) time (часу) which (що) he (NULL) had (NULL) diligently (пильно) inquired (довідував) of (із) the (NULL) wise (мудрцї) men (NULL) 
b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) then (тоді) was (NULL) fulfilled (справдилось) that (що) which (NULL) was (NULL) spoken (промовив) by (NULL) jeremy (єремія) the (NULL) prophet (пророк) saying (глаголючи) 
b.MAT.2.18 in rama was there a voice heard lamentation and weeping and great mourning rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) in (в) rama (рамі) was (NULL) there (NULL) a (NULL) voice (NULL) heard (NULL) lamentation (голосїннє) and (і) weeping (плач) and (і) great (тяжке) mourning (наріканнє) rachel (рахила) weeping (плач) for (по) her (своїх) children (дітях) and (і) would (дає) not (не) be (NULL) comforted (розважати) because (бо) they (NULL) are (NULL) not (не) 
b.MAT.2.19 but when herod was dead behold an angel of the lord appeareth in a dream to joseph in egypt,b.MAT.2.19 (b.MAT.2.19) but (же) when (як) herod (ірод) was (NULL) dead (вмер) behold (ось) an (являєть) angel (ангел) of (NULL) the (NULL) lord (господень) appeareth (уві) in (NULL) a (NULL) dream (снї) to (NULL) joseph (йосифу) in (NULL) egypt (єгиптї) 
b.MAT.2.20 saying arise and take the young child and his mother and go into the land of israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) saying (глаголючи) arise (устань) and (та) take (візьми) the (NULL) young (NULL) child (хлопятко) and (та) his (його) mother (матїр) and (та) go (йди) into (в) the (NULL) land (землю) of (NULL) israel (ізраїлеву) for (бо) they (ті) are (NULL) dead (померли) which (що) sought (шукали) the (NULL) young (NULL) child (хлопятко) s (NULL) life (NULL) 
b.MAT.2.21 and he arose and took the young child and his mother and came into the land of israel,b.MAT.2.21 (b.MAT.2.21) and (і) he (він) arose (встав) and (і) took (взяв) the (NULL) young (NULL) child (хлопятко) and (і) his (його) mother (матір) and (і) came (пійшов) into (у) the (NULL) land (землю) of (NULL) israel (ізраїлеву) 
b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod he was afraid to go thither notwithstanding being warned of god in a dream he turned aside into the parts of galilee,b.MAT.2.22 (b.MAT.2.22) but (та) when (NULL) he (NULL) heard (почувши) that (що) archelaus (архелай) did (NULL) reign (царюв) in (в) judaea (юдеї) in (в) the (NULL) room (замість) of (NULL) his (свого) father (батька) herod (ірода) he (NULL) was (NULL) afraid (побоявсь) to (NULL) go (ійти) thither (туди) notwithstanding (остережений) being (бувши) warned (NULL) of (NULL) god (уві) in (в) a (NULL) dream (снї) he (NULL) turned (звернув) aside (NULL) into (у) the (NULL) parts (сторони) of (NULL) galilee (галилейські) 
b.MAT.2.23 and he came and dwelt in a city called nazareth that it might be fulfilled which was spoken by the prophets he shall be called a nazarene,b.MAT.2.23 (b.MAT.2.23) and (і) he (NULL) came (прийшовши) and (і) dwelt (жив) in (у) a (що) city (городі) called (звали) nazareth (назарет) that (щоб) it (NULL) might (NULL) be (NULL) fulfilled (справдилось) which (що) was (NULL) spoken (сказане) by (в) the (NULL) prophets (пророків) he (NULL) shall (меть) be (NULL) called (звали) a (що) nazarene (назореєм) 
b.MAT.3.1 in those days came john the baptist preaching in the wilderness of judaea,b.MAT.3.1 (b.MAT.3.1) in (NULL) those (NULL) days (NULL) came (прийшов) john (йоан) the (NULL) baptist (хреститель) preaching (проповідуючи) in (NULL) the (NULL) wilderness (пустинї) of (NULL) judaea (юдейській) 
b.MAT.3.2 and saying repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) and (і) saying (глаголючи) repent (покайтесь) ye (NULL) for (бо) the (NULL) kingdom (царство) of (NULL) heaven (небесне) is (NULL) at (NULL) hand (наближилось) 
b.MAT.3.3 for this is he that was spoken of by the prophet esaias saying the voice of one crying in the wilderness prepare ye the way of the lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) for (бо) this (се) is (той) he (NULL) that (NULL) was (NULL) spoken (кого) of (про) by (казав) the (NULL) prophet (пророк) esaias (ісаїя) saying (глаголючи) the (NULL) voice (голос) of (про) one (правими) crying (покликуючого) in (в) the (NULL) wilderness (пустині) prepare (приготовте) ye (NULL) the (NULL) way (дорогу) of (про) the (NULL) lord (господню) make (NULL) his (його) paths (NULL) straight (NULL) 
b.MAT.3.4 and the same john had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) and (NULL) the (NULL) same (же) john (йоан) had (мав) his (свою) raiment (одежу) of (з) camel (верблюжого) s (NULL) hair (волосу) and (NULL) a (NULL) leathern (шкуряний) girdle (пояс) about (NULL) his (свою) loins (поясниш) and (NULL) his (свою) meat (їдою) was (була) locusts (сарана) and (NULL) wild (дикий) honey (мед) 
b.MAT.3.5 then went out to him jerusalem and all judaea and all the region round about jordan,b.MAT.3.5 (b.MAT.3.5) then (тодї) went (виходили) out (NULL) to (до) him (него) jerusalem (єрусалим) and (і) all (вся) judaea (юдея) and (і) all (вся) the (NULL) region (околиця) round (NULL) about (NULL) jordan (йорданська) 
b.MAT.3.6 and were baptized of him in jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) and (і) were (NULL) baptized (хрестились) of (від) him (него) in (в) jordan (йордані) confessing (сповідаючи) their (свої) sins (гріхи) 
b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism he said unto them o generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) but (та) when (бачивши) he (він) saw (що) many (багато) of (NULL) the (NULL) pharisees (фарисеїв) and (і) sadducees (садукеїв) come (приходило) to (до) his (його) baptism (хрещення) he (він) said (сказав) unto (до) them (них) o (NULL) generation (кодло) of (NULL) vipers (гадюче) who (хто) hath (NULL) warned (остеріг) you (вас) to (до) flee (утікали) from (від) the (NULL) wrath (гнїва) to (до) come (приходило) 
b.MAT.3.8 bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) bring (принесіть) forth (овощ) therefore (же) fruits (NULL) meet (достойний) for (NULL) repentance (покаяння) 
b.MAT.3.9 and think not to say within yourselves we have abraham to our father for i say unto you that god is able of these stones to raise up children unto abraham,b.MAT.3.9 (b.MAT.3.9) and (і) think (думайте) not (не) to (NULL) say (казати) within (в) yourselves (NULL) we (NULL) have (NULL) abraham (авраам) to (NULL) our (нас) father (батько) for (бо) i (я) say (казати) unto (NULL) you (вам) that (що) god (бог) is (NULL) able (зможе) of (з) these (сього) stones (каміння) to (NULL) raise (підняти) up (NULL) children (дїтей) unto (NULL) abraham (авраам) 
b.MAT.3.10 and now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) and (NULL) now (вже) also (і) the (NULL) axe (сокира) is (NULL) laid (лежить) unto (коло) the (NULL) root (кореня) of (NULL) the (NULL) trees (дерева) therefore (тим) every (кожне) tree (дерево) which (що) bringeth (дає) not (не) forth (й) good (доброго) fruit (овощу) is (NULL) hewn (зрубують) down (NULL) and (NULL) cast (кидають) into (ув) the (NULL) fire (огонь) 
b.MAT.3.11 i indeed baptize you with water unto repentance but he that cometh after me is mightier than i whose shoes i am not worthy to bear he shall baptize you with the holy ghost and with fire,b.MAT.3.11 (b.MAT.3.11) i (я) indeed (оце) baptize (хрещу) you (вас) with (NULL) water (водою) unto (на) repentance (покаянне) but (а) he (той) that (що) cometh (йде) after (за) me (мною) is (NULL) mightier (потужніщий) than (від) i (я) whose (NULL) shoes (обувя) i (я) am (NULL) not (NULL) worthy (недостоєн) to (NULL) bear (носити) he (той) shall (ме) baptize (хрещу) you (вас) with (NULL) the (NULL) holy (сьвятим) ghost (духом) and (та) with (NULL) fire (огнем) 
b.MAT.3.12 whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) whose (NULL) fan (руці) is (NULL) in (в) his (него) hand (лопата) and (й) he (він) will (NULL) throughly (перечистить) purge (NULL) his (него) floor (NULL) and (й) gather (збере) his (него) wheat (пшеницю) into (в) the (NULL) garner (клуню) but (а) he (він) will (NULL) burn (спалить) up (NULL) the (NULL) chaff (полову) with (NULL) unquenchable (невгасимим) fire (огнем) 
b.MAT.3.13 then cometh jesus from galilee to jordan unto john to be baptized of him,b.MAT.3.13 (b.MAT.3.13) then (тоді) cometh (приходить) jesus (ісус) from (із) galilee (галилеї) to (на) jordan (йордан) unto (до) john (йоана) to (на) be (NULL) baptized (охреститись) of (від) him (него) 
b.MAT.3.14 but john forbad him saying i have need to be baptized of thee and comest thou to me,b.MAT.3.14 (b.MAT.3.14) but (та) john (йоан) forbad (допускав) him (його) saying (говорячи) i (менї) have (самому) need (треба) to (NULL) be (NULL) baptized (хреститись) of (в) thee (тебе) and (а) comest (прийшов) thou (ти) to (NULL) me (мене) 
b.MAT.3.15 and jesus answering said unto him suffer it to be so now for thus it becometh us to fulfil all righteousness then he suffered him,b.MAT.3.15 (b.MAT.3.15) and (NULL) jesus (ісус) answering (відказуючи) said (рече) unto (до) him (него) suffer (допусти) it (NULL) to (NULL) be (NULL) so (тав) now (тепер) for (бо) thus (NULL) it (NULL) becometh (годиться) us (нам) to (NULL) fulfil (чинити) all (всяку) righteousness (правду) then (тодї) he (NULL) suffered (допустив) him (него) 
b.MAT.3.16 and jesus when he was baptized went up straightway out of the water and lo the heavens were opened unto him and he saw the spirit of god descending like a dove and lighting upon him,b.MAT.3.16 (b.MAT.3.16) and (і) jesus (ісус) when (NULL) he (NULL) was (NULL) baptized (охрестившись) went (вийшов) up (NULL) straightway (зараз) out (із) of (NULL) the (NULL) water (води) and (і) lo (ось) the (NULL) heavens (небо) were (NULL) opened (відчинилось) unto (NULL) him (йому) and (і) he (NULL) saw (побачив) the (NULL) spirit (духа) of (NULL) god (божого) descending (спустивсь) like (як) a (NULL) dove (голуб) and (і) lighting (злинув) upon (на) him (йому) 
b.MAT.3.17 and lo a voice from heaven saying this is my beloved son in whom i am well pleased,b.MAT.3.17 (b.MAT.3.17) and (і) lo (ось) a (NULL) voice (голос) from (із) heaven (неба) saying (глаголючи) this (се) is (NULL) my (мій) beloved (любий) son (син) in (NULL) whom (що) i (я) am (NULL) well (NULL) pleased (вподобав) 
b.MAT.4.1 then was jesus led up of the spirit into the wilderness to be tempted of the devil,b.MAT.4.1 (b.MAT.4.1) then (тоді) was (повів) jesus (ісуса) led (NULL) up (NULL) of (NULL) the (NULL) spirit (дух) into (у) the (NULL) wilderness (пустиню) to (на) be (спокусу) tempted (дияволську) of (NULL) the (NULL) devil (NULL) 
b.MAT.4.2 and when he had fasted forty days and forty nights he was afterward an hungred,b.MAT.4.2 (b.MAT.4.2) and (і) when (NULL) he (він) had (NULL) fasted (постив) forty (сорок) days (днів) and (і) forty (сорок) nights (ночей) he (він) was (NULL) afterward (потім) an (забажав) hungred (їсти) 
