context,targ
b.MAT.1.11 and josias begat jechonias and his brethren about the time they were carried away to babylon,b.MAT.1.11 (b.MAT.1.11) and (NULL) josias (josías) begat (yajutmarmiayi) jechonias (jeconíasa) and (NULL) his (NULL) brethren (yachí) about (NULL) the (NULL) time (NULL) they (achikiar) were (jeconíasan) carried (NULL) away (babilonianam) to (NULL) babylon (babilonianmaya) 
b.MAT.1.12 and after they were brought to babylon jechonias begat salathiel and salathiel begat zorobabel,b.MAT.1.12 (b.MAT.1.12) and (NULL) after (NULL) they (NULL) were (NULL) brought (jeconías) to (NULL) babylon (NULL) jechonias (salatielan) begat (yajutmarmiayi) salathiel (salatiel) and (NULL) salathiel (salatiel) begat (yajutmarmiayi) zorobabel (zorobabelan) 
b.MAT.1.13 and zorobabel begat abiud and abiud begat eliakim and eliakim begat azor,b.MAT.1.13 (b.MAT.1.13) and (NULL) zorobabel (zorobabel) begat (yajutmarmiayi) abiud (abiudan) and (NULL) abiud (abiudan) begat (yajutmarmiayi) eliakim (eliaquiman) and (NULL) eliakim (eliaquiman) begat (yajutmarmiayi) azor (azoran) 
b.MAT.1.14 and azor begat sadoc and sadoc begat achim and achim begat eliud,b.MAT.1.14 (b.MAT.1.14) and (NULL) azor (azor) begat (yajutmarmiayi) sadoc (sadócan) and (NULL) sadoc (sadócan) begat (yajutmarmiayi) achim (aquiman) and (NULL) achim (aquiman) begat (yajutmarmiayi) eliud (eliudan) 
b.MAT.1.15 and eliud begat eleazar and eleazar begat matthan and matthan begat jacob,b.MAT.1.15 (b.MAT.1.15) and (NULL) eliud (eliud) begat (yajutmarmiayi) eleazar (eleazaran) and (NULL) eleazar (eleazaran) begat (yajutmarmiayi) matthan (eleazar) and (NULL) matthan (eleazar) begat (yajutmarmiayi) jacob (jacobon) 
b.MAT.1.16 and jacob begat joseph the husband of mary of whom was born jesus who is called christ,b.MAT.1.16 (b.MAT.1.16) and (NULL) jacob (jacob) begat (yajutmarmiayi) joseph (josén) the (NULL) husband (aishrin) of (NULL) mary (marí) of (NULL) whom (NULL) was (NULL) born (NULL) jesus (jesúsan) who (NULL) is (NULL) called (inaikiamuitai) christ (mesías) 
b.MAT.1.17 so all the generations from abraham to david are fourteen generations and from david until the carrying away into babylon are fourteen generations and from the carrying away into babylon unto christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) so (NULL) all (mash) the (NULL) generations (NULL) from (NULL) abraham (weari) to (NULL) david (NULL) are (NULL) fourteen (NULL) generations (NULL) and (NULL) from (NULL) david (NULL) until (ataksha) the (NULL) carrying (irumram) away (NULL) into (nuni) babylon (jeakuri) are (NULL) fourteen (NULL) generations (NULL) and (NULL) from (NULL) the (NULL) carrying (irumram) away (NULL) into (nuni) babylon (jeakuri) unto (NULL) christ (mesíasjai) are (NULL) fourteen (NULL) generations (NULL) 
b.MAT.1.18 now the birth of jesus christ was on this wise when as his mother mary was espoused to joseph before they came together she was found with child of the holy ghost,b.MAT.1.18 (b.MAT.1.18) now (NULL) the (NULL) birth (akiinamiayi) of (NULL) jesus (jesucristo) christ (NULL) was (NULL) on (NULL) this (NULL) wise (NULL) when (NULL) as (NULL) his (jesúsa) mother (nukuri) mary (marí) was (NULL) espoused (nuwatkataj) to (NULL) joseph (josé) before (NULL) they (NULL) came (pujuinai) together (chichasar) she (NULL) was (NULL) found (NULL) with (kakarmarijai) child (japrukmiayi) of (NULL) the (NULL) holy (NULL) ghost (wakani) 
b.MAT.1.19 then joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) then (NULL) joseph (josé) her (marí) husband (NULL) being (asa) a (NULL) just (japrukamtai) man (aints) and (NULL) not (NULL) willing (NULL) to (NULL) make (nekaawarai) her (marí) a (NULL) publick (inaisatas) example (wakerimiayi) was (NULL) minded (NULL) to (NULL) put (NULL) her (marí) away (uuk) privily (takamtaik) 
b.MAT.1.20 but while he thought on these things behold the angel of the lord appeared unto him in a dream saying joseph thou son of david fear not to take unto thee mary thy wife for that which is conceived in her is of the holy ghost,b.MAT.1.20 (b.MAT.1.20) but (NULL) while (NULL) he (NULL) thought (NULL) on (NULL) these (NULL) things (NULL) behold (chichasmaurum) the (NULL) angel (awemamuri) of (yuse) the (NULL) lord (NULL) appeared (wantintukmiayi) unto (NULL) him (NULL) in (nintimias) a (karanam) dream (joséya) saying (NULL) joseph (josén) thou (ame) son (weariya) of (yuse) david (davidta) fear (wainiatmek) not (NULL) to (aitkamu) take (NULL) unto (NULL) thee (NULL) mary (NULL) thy (NULL) wife (japruku) for (NULL) that (NULL) which (NULL) is (asa) conceived (japruki) in (nintimias) her (maría) is (asa) of (yuse) the (NULL) holy (NULL) ghost (wakani) 
b.MAT.1.21 and she shall bring forth a son and thou shalt call his name jesus for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) and (turamtai) she (NULL) shall (NULL) bring (uchikia) forth (NULL) a (NULL) son (jurertatui) and (turamtai) thou (timiayi) shalt (NULL) call (inaikiatatme) his (NULL) name (NULL) jesus (jesús) for (asamtai) he (NULL) shall (NULL) save (NULL) his (NULL) people (NULL) from (NULL) their (NULL) sins (uwemtikiartin) 
b.MAT.1.22 now all this was done that it might be fulfilled which was spoken of the lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) now (NULL) all (NULL) this (NULL) was (NULL) done (turunatnunka) that (yaanchuik) it (nu) might (NULL) be (NULL) fulfilled (aarmia) which (NULL) was (NULL) spoken (umikmiayi) of (NULL) the (NULL) lord (NULL) by (NULL) the (NULL) prophet (etserin) saying (nuwaitai) 
b.MAT.1.23 behold a virgin shall be with child and shall bring forth a son and they shall call his name emmanuel which being interpreted is god with us,b.MAT.1.23 (b.MAT.1.23) behold (antuktaram) a (NULL) virgin (tumichu) shall (NULL) be (NULL) with (NULL) child (uchin) and (NULL) shall (NULL) bring (NULL) forth (NULL) a (NULL) son (NULL) and (NULL) they (NULL) shall (NULL) call (jurertinuitai) his (NULL) name (NULL) emmanuel (emanuel) which (NULL) being (asa) interpreted (taku) is (pujawai) god (yus) with (NULL) us (iijai) 
b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) then (turamtai) joseph (josé) being (NULL) raised (NULL) from (NULL) sleep (shintar) did (NULL) as (NULL) the (NULL) angel (awemamuri) of (NULL) the (NULL) lord (NULL) had (NULL) bidden (NULL) him (NULL) and (NULL) took (NULL) unto (NULL) him (NULL) his (ni) wife (NULL) 
b.MAT.1.25 and knew her not till she had brought forth her firstborn son and he called his name jesus,b.MAT.1.25 (b.MAT.1.25) and (NULL) knew (NULL) her (ni) not (NULL) till (NULL) she (NULL) had (NULL) brought (jurermiayi) forth (NULL) her (ni) firstborn (nijaingkia) son (jukiyat) and (NULL) he (NULL) called (inaikiamiayi) his (NULL) name (naarin) jesus (jurer) 
b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king behold there came wise men from the east to jerusalem,b.MAT.2.1 (b.MAT.2.1) now (NULL) when (NULL) jesus (jesús) was (NULL) born (akiinamiayi) in (NULL) bethlehem (belén) of (NULL) judaea (judea) in (NULL) the (NULL) days (NULL) of (NULL) herod (herodes) the (NULL) king (apu) behold (NULL) there (NULL) came (jearmiayi) wise (nekau) men (aints) from (asamtai) the (NULL) east (taakmanumanini) to (NULL) jerusalem (jerusalénnum) 
b.MAT.2.2 saying where is he that is born king of the jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) saying (NULL) where (tuning) is (NULL) he (NULL) that (NULL) is (NULL) born (akiina) king (NULL) of (apuri) the (NULL) jews (judío) for (NULL) we (iikia) have (NULL) seen (wainkau) his (akiinayi) star (angkuaji) in (NULL) the (NULL) east (taakmanumanini) and (NULL) are (asar) come (NULL) to (NULL) worship (wajastatme) him (tiarmiayi) 
b.MAT.2.3 when herod the king had heard these things he was troubled and all jerusalem with him,b.MAT.2.3 (b.MAT.2.3) when (NULL) herod (herodes) the (NULL) king (apu) had (NULL) heard (nuna) these (NULL) things (NULL) he (NULL) was (antuk) troubled (napchau) and (NULL) all (mash) jerusalem (jerusalénnum) with (wikitjai) him (NULL) 
b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together he demanded of them where christ should be born,b.MAT.2.4 (b.MAT.2.4) and (NULL) when (NULL) he (NULL) had (NULL) gathered (irur) all (mash) the (NULL) chief (juuntri) priests (sacerdote) and (NULL) scribes (nuikiartin) of (NULL) the (NULL) people (NULL) together (mash) he (NULL) demanded (iniasmiayi) of (NULL) them (ainaun) where (tuning) christ (NULL) should (NULL) be (NULL) born (akiinatnuita) 
b.MAT.2.5 and they said unto him in bethlehem of judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) and (NULL) they (nuni) said (aiminak) unto (NULL) him (iniam) in (nungkanam) bethlehem (belén) of (NULL) judaea (NULL) for (asamtai) thus (akiinatniuri) it (NULL) is (nuwaitai) written (aarmau) by (cristo) the (NULL) prophet (etserin) 
b.MAT.2.6 and thou bethlehem in the land of juda art not the least among the princes of juda for out of thee shall come a governor that shall rule my people israel,b.MAT.2.6 (b.MAT.2.6) and (NULL) thou (aarmawaitai) bethlehem (belén) in (NULL) the (nu) land (nungkanam) of (NULL) juda (judá) art (NULL) not (antsu) the (nu) least (NULL) among (NULL) the (nu) princes (akiinatnua) of (NULL) juda (judá) for (asamtai) out (nu) of (NULL) thee (timiayi) shall (NULL) come (NULL) a (nangkamasang) governor (apu) that (NULL) shall (NULL) rule (inartinuitai) my (NULL) people (ainaun) israel (israela) 
b.MAT.2.7 then herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) then (NULL) herod (herodes) when (NULL) he (NULL) had (NULL) privily (nekataj) called (NULL) the (NULL) wise (NULL) men (nekasrumsha) inquired (wainkamarume) of (NULL) them (nekau) diligently (NULL) what (NULL) time (NULL) the (NULL) star (NULL) appeared (angkuajisha) 
b.MAT.2.8 and he sent them to bethlehem and said go and search diligently for the young child and when ye have found him bring me word again that i may come and worship him also,b.MAT.2.8 (b.MAT.2.8) and (NULL) he (NULL) sent (NULL) them (nuni) to (yaktanam) bethlehem (belén) and (NULL) said (NULL) go (wetaram) and (NULL) search (awemak) diligently (nekaa) for (NULL) the (NULL) young (pujatsuash) child (uchi) and (NULL) when (NULL) ye (tusaram) have (NULL) found (NULL) him (NULL) bring (NULL) me (winasha) word (NULL) again (ujatkataram) that (NULL) i (NULL) may (wakerajai) come (NULL) and (NULL) worship (wajastatme) him (NULL) also (wisha) 
b.MAT.2.9 when they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) when (pujamunam) they (NULL) had (nuna) heard (akatramu) the (NULL) king (apu) they (NULL) departed (tupnik) and (NULL) lo (NULL) the (NULL) star (angkuaji) which (nunaka) they (NULL) saw (wainkarmiayi) in (NULL) the (NULL) east (taakmanumanini) went (wear) before (NULL) them (ainau) till (NULL) it (jean) came (jinta) and (NULL) stood (NULL) over (NULL) where (NULL) the (NULL) young (NULL) child (uchi) was (angkuajin) 
b.MAT.2.11 and when they were come into the house they saw the young child with mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) and (NULL) when (NULL) they (NULL) were (NULL) come (NULL) into (nuni) the (NULL) house (wayaawar) they (NULL) saw (wainkar) the (NULL) young (NULL) child (uchi) with (NULL) mary (maríjai) his (uchin) mother (nukuri) and (NULL) fell (NULL) down (NULL) and (NULL) worshipped (tikishmatrar) him (ni) and (NULL) when (NULL) they (NULL) had (urakar) opened (kungkurman) their (ni) treasures (NULL) they (NULL) presented (kajurinia) unto (kichik) him (ni) gifts (NULL) gold (kurin) and (NULL) frankincense (tutain) and (NULL) myrrh (susarmiayi) 
b.MAT.2.12 and being warned of god in a dream that they should not return to herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) and (NULL) being (NULL) warned (arum) of (NULL) god (yus) in (NULL) a (NULL) dream (karanam) that (nekau) they (NULL) should (NULL) not (timiayi) return (NULL) to (NULL) herod (NULL) they (NULL) departed (NULL) into (tupnik) their (ni) own (nungkarin) country (NULL) another (chikich) way (jintak) 
b.MAT.2.13 and when they were departed behold the angel of the lord appeareth to joseph in a dream saying arise and take the young child and his mother and flee into egypt and be thou there until i bring thee word for herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) and (NULL) when (NULL) they (NULL) were (NULL) departed (waketkiaramtai) behold (ainau) the (NULL) angel (awemamuri) of (NULL) the (NULL) lord (NULL) appeareth (wantintukmiayi) to (NULL) joseph (josén) in (NULL) a (NULL) dream (karanam) saying (chicharak) arise (nantakim) and (NULL) take (jukim) the (NULL) young (NULL) child (NULL) and (NULL) his (uchin) mother (nukurijai) and (NULL) flee (NULL) into (nungkanam) egypt (egipto) and (NULL) be (NULL) thou (NULL) there (nuni) until (NULL) i (tusan) bring (apu) thee (weta) word (yuse) for (asamtai) herod (herodes) will (NULL) seek (pujakmin) the (NULL) young (NULL) child (NULL) to (NULL) destroy (eak) him (timiayi) 
b.MAT.2.14 when he arose he took the young child and his mother by night and departed into egypt,b.MAT.2.14 (b.MAT.2.14) when (NULL) he (NULL) arose (NULL) he (NULL) took (juki) the (NULL) young (NULL) child (uchin) and (NULL) his (NULL) mother (nukurijai) by (NULL) night (kashi) and (NULL) departed (wearmiayi) into (nungkanam) egypt (egipto) 
b.MAT.2.15 and was there until the death of herod that it might be fulfilled which was spoken of the lord by the prophet saying out of egypt have i called my son,b.MAT.2.15 (b.MAT.2.15) and (NULL) was (NULL) there (NULL) until (NULL) the (NULL) death (NULL) of (NULL) herod (herodes) that (NULL) it (nuna) might (aarmauka) be (yus) fulfilled (aamtikramiayi) which (NULL) was (NULL) spoken (pachis) of (NULL) the (NULL) lord (NULL) by (miatrusang) the (NULL) prophet (etsernun) saying (nuwaitai) out (NULL) of (NULL) egypt (egipto) have (NULL) i (NULL) called (tusa) my (wina) son (umikti) 
b.MAT.2.16 then herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) then (NULL) herod (herodes) when (NULL) he (tusa) saw (naka) that (nekau) he (tusa) was (NULL) mocked (NULL) of (NULL) the (NULL) wise (taarti) men (aishmang) was (NULL) exceeding (NULL) wroth (chicharu) and (NULL) sent (akupak) forth (NULL) and (NULL) slew (amuktaram) all (mash) the (NULL) children (uchi) that (nekau) were (pujuinau) in (yaktanam) bethlehem (belén) and (NULL) in (yaktanam) all (mash) the (NULL) coasts (NULL) thereof (NULL) from (yamai) two (NULL) years (musach) old (tres) and (NULL) under (wekaarau) according (NULL) to (NULL) the (NULL) time (ni) which (NULL) he (tusa) had (nuna) diligently (nekaa) inquired (wainkamarume) of (NULL) the (NULL) wise (taarti) men (aishmang) 
b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) then (tu) was (NULL) fulfilled (aarmauka) that (NULL) which (NULL) was (NULL) spoken (pachis) by (NULL) jeremy (jeremías) the (chichamen) prophet (etserin) saying (nuwaitai) 
b.MAT.2.18 in rama was there a voice heard lamentation and weeping and great mourning rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) in (yaktanam) rama (ramá) was (aarmauka) there (NULL) a (NULL) voice (kakar) heard (NULL) lamentation (juutmau) and (NULL) weeping (raquelaitai) and (NULL) great (NULL) mourning (NULL) rachel (puja) weeping (raquelaitai) for (NULL) her (ni) children (uchiri) and (NULL) would (jikiamak) not (NULL) be (ukunam) comforted (juutui) because (NULL) they (jikiamtsuk) are (antatsui) not (NULL) 
b.MAT.2.19 but when herod was dead behold an angel of the lord appeareth in a dream to joseph in egypt,b.MAT.2.19 (b.MAT.2.19) but (NULL) when (NULL) herod (herodes) was (NULL) dead (jakamtai) behold (pujai) an (NULL) angel (awemamuri) of (NULL) the (NULL) lord (NULL) appeareth (NULL) in (NULL) a (NULL) dream (karanam) to (NULL) joseph (josé) in (NULL) egypt (egiptonam) 
b.MAT.2.20 saying arise and take the young child and his mother and go into the land of israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) saying (joséya) arise (nantakta) and (NULL) take (jukim) the (NULL) young (maatas) child (uchin) and (NULL) his (NULL) mother (nukurijai) and (NULL) go (waketkita) into (NULL) the (NULL) land (nungkanam) of (NULL) israel (israel) for (asamtai) they (NULL) are (NULL) dead (jakau) which (nuka) sought (NULL) the (NULL) young (maatas) child (uchin) s (NULL) life (NULL) 
b.MAT.2.21 and he arose and took the young child and his mother and came into the land of israel,b.MAT.2.21 (b.MAT.2.21) and (NULL) he (NULL) arose (NULL) and (NULL) took (juki) the (NULL) young (NULL) child (uchin) and (NULL) his (NULL) mother (nukurijai) and (NULL) came (NULL) into (NULL) the (NULL) land (nungkanam) of (NULL) israel (israel) 
b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod he was afraid to go thither notwithstanding being warned of god in a dream he turned aside into the parts of galilee,b.MAT.2.22 (b.MAT.2.22) but (NULL) when (jear) he (NULL) heard (NULL) that (NULL) archelaus (arequelao) did (NULL) reign (NULL) in (nungkanam) judaea (judea) in (nungkanam) the (NULL) room (NULL) of (uchiri) his (ni) father (apari) herod (herodesa) he (NULL) was (josé) afraid (NULL) to (NULL) go (NULL) thither (nuni) notwithstanding (wetan) being (asa) warned (NULL) of (uchiri) god (timiaun) in (nungkanam) a (NULL) dream (karanam) he (NULL) turned (NULL) aside (shamiayi) into (nungkanam) the (NULL) parts (weep) of (uchiri) galilee (galilea) 
b.MAT.2.23 and he came and dwelt in a city called nazareth that it might be fulfilled which was spoken by the prophets he shall be called a nazarene,b.MAT.2.23 (b.MAT.2.23) and (NULL) he (NULL) came (wemiayi) and (NULL) dwelt (pujustas) in (nungkanam) a (NULL) city (yaktanam) called (NULL) nazareth (nazaret) that (NULL) it (NULL) might (NULL) be (NULL) fulfilled (yaanchuik) which (NULL) was (NULL) spoken (umikmiayi) by (miatrusang) the (NULL) prophets (etserin) he (NULL) shall (NULL) be (NULL) called (NULL) a (NULL) nazarene (timiauka) 
b.MAT.3.1 in those days came john the baptist preaching in the wilderness of judaea,b.MAT.3.1 (b.MAT.3.1) in (NULL) those (NULL) days (NULL) came (jesús) john (juan) the (NULL) baptist (imiakratin) preaching (NULL) in (NULL) the (NULL) wilderness (atsamunam) of (nungkanam) judaea (judea) 
b.MAT.3.2 and saying repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) and (NULL) saying (chicharak) repent (NULL) ye (atumi) for (aints) the (NULL) kingdom (inartin) of (NULL) heaven (nayaimpinmaya) is (asamtai) at (NULL) hand (nemarkataram) 
b.MAT.3.3 for this is he that was spoken of by the prophet esaias saying the voice of one crying in the wilderness prepare ye the way of the lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) for (NULL) this (NULL) is (NULL) he (pachis) that (NULL) was (yaanchuik) spoken (umikmiayi) of (NULL) by (miatrusang) the (NULL) prophet (etserin) esaias (isaías) saying (nuwaitai) the (NULL) voice (kakar) of (NULL) one (aints) crying (taa) in (NULL) the (NULL) wilderness (atsamunam) prepare (NULL) ye (nunisrumek) the (NULL) way (jintan) of (NULL) the (NULL) lord (apu) make (ninti) his (NULL) paths (wekaasatniun) straight (iwiarina) 
b.MAT.3.4 and the same john had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) and (NULL) the (NULL) same (NULL) john (juan) had (NULL) his (NULL) raiment (NULL) of (NULL) camel (kamiyu) s (NULL) hair (kachumnuyayi) and (NULL) a (peeyayi) leathern (peetirincha) girdle (najanamun) about (NULL) his (NULL) loins (NULL) and (NULL) his (NULL) meat (NULL) was (uminuyayi) locusts (yumirincha) and (NULL) wild (yuyayi) honey (wapasa) 
b.MAT.3.5 then went out to him jerusalem and all judaea and all the region round about jordan,b.MAT.3.5 (b.MAT.3.5) then (NULL) went (NULL) out (NULL) to (NULL) him (NULL) jerusalem (jerusalénnumia) and (tura) all (NULL) judaea (judea) and (tura) all (NULL) the (NULL) region (etsermaun) round (NULL) about (arakchichu) jordan (jordán) 
b.MAT.3.6 and were baptized of him in jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) and (NULL) were (NULL) baptized (juan) of (NULL) him (tusar) in (NULL) jordan (jordánnum) confessing (etserkaramtai) their (ni) sins (tunaarin) 
b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism he said unto them o generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) but (turamtai) when (NULL) he (NULL) saw (NULL) many (untsuri) of (NULL) the (NULL) pharisees (fariseo) and (tura) sadducees (saduceo) come (NULL) to (ainaun) his (NULL) baptism (imiaamun) he (NULL) said (chicharak) unto (NULL) them (NULL) o (NULL) generation (napia) of (NULL) vipers (ainarmincha) who (yaachia) hath (NULL) warned (mairam) you (atumin) to (ainaun) flee (mainka) from (uwemrainjapi) the (NULL) wrath (wajaktinnaka) to (ainaun) come (NULL) 
b.MAT.3.8 bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) bring (NULL) forth (NULL) therefore (NULL) fruits (uwemratasrum) meet (NULL) for (NULL) repentance (NULL) 
b.MAT.3.9 and think not to say within yourselves we have abraham to our father for i say unto you that god is able of these stones to raise up children unto abraham,b.MAT.3.9 (b.MAT.3.9) and (NULL) think (NULL) not (antsu) to (NULL) say (nangkamrum) within (uchirinji) yourselves (atumka) we (iikia) have (NULL) abraham (abrahama) to (NULL) our (NULL) father (turamnawaitai) for (NULL) i (wikia) say (nangkamrum) unto (NULL) you (NULL) that (NULL) god (yuska) is (tarume) able (NULL) of (NULL) these (ju) stones (kaya) to (NULL) raise (tepa) up (juki) children (weari) unto (NULL) abraham (abrahama) 
b.MAT.3.10 and now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) and (NULL) now (NULL) also (NULL) the (NULL) axe (nerechua) is (NULL) laid (jachan) unto (NULL) the (NULL) root (NULL) of (NULL) the (NULL) trees (numi) therefore (NULL) every (NULL) tree (numi) which (ajak) bringeth (nerechun) not (NULL) forth (kanawen) good (charur) fruit (NULL) is (NULL) hewn (nakitakrumka) down (NULL) and (NULL) cast (inait) into (NULL) the (NULL) fire (epeawai) 
b.MAT.3.11 i indeed baptize you with water unto repentance but he that cometh after me is mightier than i whose shoes i am not worthy to bear he shall baptize you with the holy ghost and with fire,b.MAT.3.11 (b.MAT.3.11) i (wikia) indeed (NULL) baptize (imiajrume) you (atumi) with (nintin) water (piatramkatatrume) unto (NULL) repentance (umirkataram) but (antsu) he (NULL) that (NULL) cometh (nuka) after (ukurun) me (wína) is (umirchau) mightier (winitata) than (nangkatusang) i (wikia) whose (NULL) shoes (natsaamakun) i (wikia) am (NULL) not (NULL) worthy (sapatrin) to (NULL) bear (takuschatnuitjai) he (NULL) shall (NULL) baptize (imiajrume) you (atumi) with (nintin) the (NULL) holy (NULL) ghost (wakani) and (NULL) with (nintin) fire (ji) 
b.MAT.3.12 whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) whose (akantratnuitai) fan (umirchau) is (umirchau) in (nunisang) his (NULL) hand (NULL) and (ainauncha) he (niisha) will (NULL) throughly (pakawa) purge (NULL) his (NULL) floor (jingkiajincha) and (ainauncha) gather (NULL) his (NULL) wheat (trigon) into (jeanam) the (NULL) garner (su) but (antsu) he (niisha) will (NULL) burn (ukuawai) up (niinu) the (NULL) chaff (saapen) with (pear) unquenchable (japatnuitai) fire (ji) 
b.MAT.3.13 then cometh jesus from galilee to jordan unto john to be baptized of him,b.MAT.3.13 (b.MAT.3.13) then (nunia) cometh (NULL) jesus (jesús) from (nungkanmaya) galilee (galilea) to (NULL) jordan (jordán) unto (NULL) john (juankun) to (NULL) be (NULL) baptized (imiatti) of (NULL) him (NULL) 
