context,targ
b.MAT.1.11 and josias begat jechonias and his brethren about the time they were carried away to babylon,b.MAT.1.11 (b.MAT.1.11) and (ᑲᔦ) josias (ᒍᓵᔭ) begat (ᐅᑯᓯᓯ) jechonias (ᒉᑲᓈᔭᐗᓐ) and (ᑲᔦ) his (NULL) brethren (ᐐᒋᑭᐌᔭᐞ) about (NULL) the (NULL) time (ᐊᐲ) they (NULL) were (NULL) carried (NULL) away (ᑳᑮᐃᔑᐎᒋᑲᓂᐎᐙᑯᐸᓀᓐ) to (NULL) babylon (ᐹᐱᓬᐊᓄᕽ) 
b.MAT.1.12 and after they were brought to babylon jechonias begat salathiel and salathiel begat zorobabel,b.MAT.1.12 (b.MAT.1.12) and (NULL) after (ᑕᔥ) they (NULL) were (NULL) brought (ᐃᔑᐎᓂᑣ) to (NULL) babylon (ᐹᐱᓬᐊᓄᕽ) jechonias (ᒉᑲᓈᔭ) begat (ᐅᑯᓯᓯ) salathiel (ᔑᔮᓬᑏᔭᓬᐊᓐ) and (NULL) salathiel (ᔑᔮᓬᑏᔭᓬᐊᓐ) begat (ᐅᑯᓯᓯ) zorobabel (ᓯᕒᐊᐸᐸᓬᐊᓐ) 
b.MAT.1.13 and zorobabel begat abiud and abiud begat eliakim and eliakim begat azor,b.MAT.1.13 (b.MAT.1.13) and (ᑲᔦ) zorobabel (ᓯᕒᐊᐸᐸᓬ) begat (ᐅᑯᓯᓯ) abiud (ᐊᐹᔪᑕᓐ) and (ᑲᔦ) abiud (ᐊᐹᔪᑕᓐ) begat (ᐅᑯᓯᓯ) eliakim (ᐃᓬᐋᔭᑭᒪᓐ) and (ᑲᔦ) eliakim (ᐃᓬᐋᔭᑭᒪᓐ) begat (ᐅᑯᓯᓯ) azor (ᐁᓱᕒᐊᓐ) 
b.MAT.1.14 and azor begat sadoc and sadoc begat achim and achim begat eliud,b.MAT.1.14 (b.MAT.1.14) and (ᑲᔦ) azor (ᐁᓱᕒ) begat (ᐅᑯᓯᓯ) sadoc (ᓭᑕᑾᓐ) and (ᑲᔦ) sadoc (ᓭᑕᑾᓐ) begat (ᐅᑯᓯᓯ) achim (NULL) and (ᑲᔦ) achim (NULL) begat (ᐅᑯᓯᓯ) eliud (ᐃᓬᐋᔪᑕᓐ) 
b.MAT.1.15 and eliud begat eleazar and eleazar begat matthan and matthan begat jacob,b.MAT.1.15 (b.MAT.1.15) and (ᑲᔦ) eliud (ᐃᓬᐋᔪᑦ) begat (ᐅᑯᓯᓯ) eleazar (ᐁᓬᐃᐁᓴᕒᐆᓐ) and (ᑲᔦ) eleazar (ᐁᓬᐃᐁᓴᕒᐆᓐ) begat (ᐅᑯᓯᓯ) matthan (ᒫᑕᓅᓐ) and (ᑲᔦ) matthan (ᒫᑕᓅᓐ) begat (ᐅᑯᓯᓯ) jacob (ᒉᑲᐴᓐ) 
b.MAT.1.16 and jacob begat joseph the husband of mary of whom was born jesus who is called christ,b.MAT.1.16 (b.MAT.1.16) and (ᑲᔦ) jacob (ᒉᑲᑉ) begat (ᐅᑯᓯᓯ) joseph (ᒎᓴᐴᓐ) the (ᐊᐊ) husband (NULL) of (NULL) mary (ᒣᕒᐃ) of (NULL) whom (ᐃᑕᔥ) was (ᒎᓴᑉ) born (ᑳᑮᐅᒫᒫᒡ) jesus (ᒋᓴᔅ) who (NULL) is (ᑳᑮᐃᓂᓐᒡ) called (NULL) christ (ᒋᐱᒫᒋᐃᐌᒡ) 
b.MAT.1.17 so all the generations from abraham to david are fourteen generations and from david until the carrying away into babylon are fourteen generations and from the carrying away into babylon unto christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) so (ᒦᑕᔥ) all (ᐁᐃᓇᐌᑎᐙᒡ) the (ᐊᐊ) generations (ᒥᑖᔑᓃᐎᐙᒡ) from (ᐁᑮᐱ) abraham (ᐁᐸᕒᐊᐋᒥᕽ) to (NULL) david (ᑌᐱᑎᕽ) are (ᐅᒫ) fourteen (14) generations (ᒥᑖᔑᓃᐎᐙᒡ) and (ᑲᔦ) from (ᐁᑮᐱ) david (ᑌᐱᑎᕽ) until (ᐲᓂᔥ) the (ᐊᐊ) carrying (NULL) away (ᒫᒋᐊᔮᐙᒡ) into (ᐁᑮᐊᓂ) babylon (ᐹᐱᓬᐊᓄᕽ) are (ᐅᒫ) fourteen (14) generations (ᒥᑖᔑᓃᐎᐙᒡ) and (ᑲᔦ) from (ᐁᑮᐱ) the (ᐊᐊ) carrying (NULL) away (ᒫᒋᐊᔮᐙᒡ) into (ᐁᑮᐊᓂ) babylon (ᐹᐱᓬᐊᓄᕽ) unto (NULL) christ (ᒋᐱᒫᒋᐃᐌᒡ) are (ᐅᒫ) fourteen (14) generations (ᒥᑖᔑᓃᐎᐙᒡ) 
b.MAT.1.18 now the birth of jesus christ was on this wise when as his mother mary was espoused to joseph before they came together she was found with child of the holy ghost,b.MAT.1.18 (b.MAT.1.18) now (ᐃᑕᔥ) the (NULL) birth (ᓂᑖᐎᑭᒡ) of (NULL) jesus (ᒋᓴᔅ) christ (NULL) was (ᑳᑮᐃᔑ) on (NULL) this (ᐅᐅ) wise (NULL) when (NULL) as (ᐁᑮᐊᔓᑕᒫᑯᓂᒡ) his (NULL) mother (ᐅᒫᒫᓐ) mary (ᒣᕒᐃ) was (ᑳᑮᐃᔑ) espoused (ᒋᐐᐐᑎᑫᒥᑯᓂᒡ) to (NULL) joseph (ᒎᓴᐴᓐ) before (ᒋᑆ) they (NULL) came (ᐅᑮ) together (NULL) she (ᐃᑴ) was (ᑳᑮᐃᔑ) found (ᐐᑎᑫᑎᐙᒡ) with (ᐁᐊᔮᐙᒡ) child (ᐊᐱᓅᒌᔕᓐ) of (NULL) the (NULL) holy (ᑭᔐᒪᓂᑑᓐ) ghost (ᐅᑕᒑᑯᓂ) 
b.MAT.1.19 then joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) then (ᐃᑕᔥ) joseph (ᒎᓴᑉ) her (ᒣᕒᐄᓐ) husband (ᑳᐐᐐᑎᑫᒫᐸᓐ) being (NULL) a (ᐋᐱᒋ) just (ᑮᐃᔑᐱᒫᑎᓯ) man (NULL) and (ᑲᔦ) not (ᑳᐐᓐ) willing (NULL) to (NULL) make (NULL) her (ᒣᕒᐄᓐ) a (ᐋᐱᒋ) publick (ᐅᑮᐊᑕᐌᑕᓰᓐ) example (NULL) was (NULL) minded (ᒋᑎᐹᒋᒫᒡ) to (NULL) put (NULL) her (ᒣᕒᐄᓐ) away (ᑕᔥ) privily (ᐸᑭᑎᓈᒡ) 
b.MAT.1.20 but while he thought on these things behold the angel of the lord appeared unto him in a dream saying joseph thou son of david fear not to take unto thee mary thy wife for that which is conceived in her is of the holy ghost,b.MAT.1.20 (b.MAT.1.20) but (NULL) while (ᒣᒀ) he (NULL) thought (NULL) on (ᑕᔥ) these (ᐅᐅ) things (NULL) behold (NULL) the (ᑭᔐᒪᓂᑑ) angel (ᐅᑌᒐᓬᐃᒪᓐ) of (NULL) the (ᑭᔐᒪᓂᑑ) lord (NULL) appeared (ᓈᓈᑲᑕᐌᑕᕽ) unto (NULL) him (NULL) in (ᐃᐃᒫ) a (NULL) dream (ᐃᓈᐸᑕᒧᐎᓂᕽ) saying (ᐁᑮᐃᑯᒡ) joseph (ᒎᓴᑉ) thou (NULL) son (ᑌᐱᑎᕽ) of (NULL) david (ᑳᐅᑕᑳᓀᓯᔭᓐ) fear (ᓭᑭᓯᑫᓐ) not (ᑫᑯ) to (NULL) take (ᒋᐐᐎᔭᓐ) unto (NULL) thee (NULL) mary (ᒣᕒᐃ) thy (NULL) wife (NULL) for (NULL) that (NULL) which (NULL) is (NULL) conceived (ᐅᑮᒦᓂᑰᓐ) in (ᐃᐃᒫ) her (ᐃᓂ) is (NULL) of (NULL) the (ᑭᔐᒪᓂᑑ) holy (ᑭᔐᒪᓂᑑ) ghost (ᐅᑕᒑᑾᓐ) 
b.MAT.1.21 and she shall bring forth a son and thou shalt call his name jesus for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) and (NULL) she (ᑸᐎᓭᓴᓐ) shall (ᐅᑲ) bring (ᓂᑖᐎᑭᐋᓐ) forth (NULL) a (NULL) son (NULL) and (NULL) thou (NULL) shalt (ᑭᑲ) call (ᐃᔑᓂᑳᓈᐙ) his (NULL) name (NULL) jesus (ᒋᓴᔅ) for (ᐋᓃᔥ) he (NULL) shall (ᐅᑲ) save (ᐱᒫᒋᐋᐞ) his (NULL) people (NULL) from (NULL) their (NULL) sins (ᐅᒪᒋᑑᑕᒧᐎᓂᓃᕽ) 
b.MAT.1.22 now all this was done that it might be fulfilled which was spoken of the lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) now (NULL) all (NULL) this (ᐅᐅ) was (ᑳᑮᐅᒋ) done (NULL) that (NULL) it (ᒪᔮ) might (ᐃᔑᓭᒃ) be (ᐱᑯ) fulfilled (ᑳᑮᐃᑭᑐᑯᐸᓀᓐ) which (NULL) was (ᑳᑮᐅᒋ) spoken (ᑳᑮ) of (NULL) the (NULL) lord (ᑲᓅᑕᒫᑯᒡ) by (ᒣᐎᔕ) the (NULL) prophet (ᐅᑎᐹᒋᒧᐎᓂᓃᒪᓐ) saying (ᐁᑮᐃᑭᑐᓂᒡ) 
b.MAT.1.23 behold a virgin shall be with child and shall bring forth a son and they shall call his name emmanuel which being interpreted is god with us,b.MAT.1.23 (b.MAT.1.23) behold (NULL) a (NULL) virgin (ᐯᑭᐅᔥᑭᓃᑭᑴ) shall (ᐅᑲ) be (ᐊᔮᐙᓐ) with (NULL) child (ᐊᐱᓅᒌᔕᓐ) and (ᑲᔦ) shall (ᐅᑲ) bring (ᓂᑖᐎᑭᐋᓐ) forth (NULL) a (NULL) son (ᑫᐅᑯᓯᓯᒡ) and (ᑲᔦ) they (NULL) shall (ᐅᑲ) call (ᐃᒫᓂᔪᐁᓬ) his (NULL) name (NULL) emmanuel (ᑕᐃᔑᓂᑳᓱᐗᓐ) which (NULL) being (NULL) interpreted (ᑳᐃᒋᑳᑌᒃ) is (NULL) god (ᑭᔐᒪᓂᑑ) with (NULL) us (ᑭᐐᒌᐎᑯᓈᓐ) 
b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) then (ᑕᔥ) joseph (ᒎᓴᑉ) being (NULL) raised (NULL) from (NULL) sleep (ᑮᐙᓂᔥᑳ) did (NULL) as (ᐁᑮᐃᔑᒋᑫᒡ) the (NULL) angel (ᐅᑌᒐᓬᐃᒥᓂ) of (NULL) the (NULL) lord (ᑳᑎᐯᒋᑫᓂᒡ) had (ᑕᔥ) bidden (NULL) him (NULL) and (NULL) took (NULL) unto (NULL) him (NULL) his (NULL) wife (ᑮᐐᐎ) 
b.MAT.1.25 and knew her not till she had brought forth her firstborn son and he called his name jesus,b.MAT.1.25 (b.MAT.1.25) and (ᑕᔥ) knew (NULL) her (ᐃᓂ) not (ᑳᐐᓐ) till (NULL) she (NULL) had (NULL) brought (NULL) forth (ᐸᐹᒣᓂᒫᓰᓐ) her (ᐃᓂ) firstborn (ᓂᑖᐎᑭᓈᐗᓱᓂᒡ) son (NULL) and (ᑕᔥ) he (NULL) called (NULL) his (NULL) name (ᐅᑮᐃᔑᓂᑳᓈᓐ) jesus (ᒋᓴᔅ) 
b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king behold there came wise men from the east to jerusalem,b.MAT.2.1 (b.MAT.2.1) now (ᑕᔥ) when (NULL) jesus (ᒋᓴᔅ) was (NULL) born (ᑮᐃᔑᓂᑖᐎᑭ) in (ᐃᐃᒫ) bethlehem (ᐯᑕᓬᐃᐁᒦᕽ) of (ᐊᑮᕽ) judaea (ᒎᑏᔭ) in (ᐃᐃᒫ) the (NULL) days (ᐊᐲ) of (ᐊᑮᕽ) herod (ᐁᕒᐊᑦ) the (NULL) king (ᑮᑭᒋᐅᑭᒫᐎᒡ) behold (NULL) there (ᐃᐃᒫ) came (NULL) wise (ᑮᐲᔖᐗᒃ) men (ᐃᓂᓂᐗᒃ) from (ᑳᓇᓈᑲᒋᐋᐙᒡ) the (NULL) east (ᐙᐸᓄᕽ) to (ᐃᑭᐌᓂᐗᒃ) jerusalem (ᒉᕒᐆᓴᓬᐊᒥᕽ) 
b.MAT.2.2 saying where is he that is born king of the jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) saying (ᑮᐃᑭᑐᐗᒃ) where (ᐋᑎ) is (NULL) he (ᒦᑕᔥ) that (ᐊᐊᐌ) is (NULL) born (NULL) king (ᑳᐐᐅᑭᒫᑲᑕᐙᒡ) of (NULL) the (NULL) jews (ᒎᐗᐞ) for (ᐅᔕ) we (NULL) have (NULL) seen (ᓂᑮᐙᐸᒥᒫᓈᓂᓐ) his (NULL) star (ᐅᐗᓇᑯᔑᒪᓐ) in (NULL) the (NULL) east (ᐙᐸᓄᕽ) and (ᒦᑕᔥ) are (ᐲᔖᔮᕽ) come (ᐃᐃᐌᑎ) to (NULL) worship (NULL) him (ᐁᐐᐅᒋᒌᑾᓃᑕᐗᑭᒡ) 
b.MAT.2.3 when herod the king had heard these things he was troubled and all jerusalem with him,b.MAT.2.3 (b.MAT.2.3) when (ᐊᐲ) herod (ᐁᕒᐊᑦ) the (NULL) king (NULL) had (ᑕᔥ) heard (ᑳᓅᑕᕽ) these (NULL) things (NULL) he (ᐊᐊ) was (ᐐᑫ) troubled (ᑮᒥᑯᔥᑳᑌᑕᒻ) and (NULL) all (ᑲᑭᓇ) jerusalem (ᒉᕒᐆᓴᓬᐊᒥᕽ) with (ᑲᔦ) him (NULL) 
b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together he demanded of them where christ should be born,b.MAT.2.4 (b.MAT.2.4) and (ᑲᔦ) when (NULL) he (NULL) had (ᑕᔥ) gathered (NULL) all (ᑲᑭᓇ) the (ᐃᐃ) chief (ᑭᒋᐊᓇᒥᐁᐎᑭᒫᐞ) priests (NULL) and (ᑲᔦ) scribes (ᑳᑭᑭᓄᐊᒫᑫᓂᒡ) of (NULL) the (ᐃᐃ) people (NULL) together (NULL) he (NULL) demanded (ᐅᓈᑯᓂᑫᐎᓐ) of (NULL) them (ᑳᐃᔑ) where (ᐋᑎ) christ (ᒋᐱᒫᒋᐃᐌᓂᒡ) should (NULL) be (NULL) born (ᓂᑖᐎᑭᓂᒡ) 
b.MAT.2.5 and they said unto him in bethlehem of judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) and (NULL) they (ᑳᐃᔑ) said (NULL) unto (ᓇᑴᑕᐎᓐᒡ) him (NULL) in (ᐃᐃᒫ) bethlehem (ᐯᑕᓬᐃᐁᒦᕽ) of (NULL) judaea (ᒎᑏᔭ) for (ᐋᓃᔥ) thus (ᐅᐅ) it (NULL) is (NULL) written (NULL) by (NULL) the (NULL) prophet (ᑮᐃᔑᐲᐃᑫᐗᓐ) 
b.MAT.2.6 and thou bethlehem in the land of juda art not the least among the princes of juda for out of thee shall come a governor that shall rule my people israel,b.MAT.2.6 (b.MAT.2.6) and (ᑲᔦ) thou (NULL) bethlehem (ᐯᑕᓬᐃᐁᒻ) in (ᐃᐃᒫ) the (NULL) land (ᐊᑮᕽ) of (NULL) juda (ᒎᑕᑳᕽ) art (NULL) not (ᑳᐐᓐ) the (NULL) least (ᐸᑮ) among (NULL) the (NULL) princes (ᐃᓇᑭᑌᓯᓅᓐ) of (NULL) juda (ᒎᑕᑳᕽ) for (ᐅᔕ) out (ᐃᒫ) of (NULL) thee (ᑳᐐᐅᒌᒡ) shall (NULL) come (NULL) a (NULL) governor (NULL) that (ᐊᐊ) shall (NULL) rule (ᑫᑭᑭᓄᐎᓈᒡ) my (ᓂᑑᐱᒫᑎᓰᒪᐞ) people (NULL) israel (ᐃᔅᕒᐃᔭᓬᐊᐞ) 
b.MAT.2.7 then herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) then (ᑕᔥ) herod (ᐁᕒᐊᑦ) when (NULL) he (NULL) had (NULL) privily (ᑮᒨᒋᑲᓅᓈᐞ) called (ᑳᑮᐅᒌᓂᒡ) the (NULL) wise (NULL) men (ᐃᓂᓂᐗᐞ) inquired (ᐙᐸᓄᕽ) of (ᑲᔦ) them (ᐃᓂᐌᓂᐗᐞ) diligently (NULL) what (ᐋᓃᓐ) time (ᐊᐲ) the (NULL) star (ᐗᓇᑯᔕᓐ) appeared (ᑳᓈᑯᓯᓂᒡ) 
b.MAT.2.8 and he sent them to bethlehem and said go and search diligently for the young child and when ye have found him bring me word again that i may come and worship him also,b.MAT.2.8 (b.MAT.2.8) and (NULL) he (ᒦᑕᔥ) sent (ᐃᔑᓂᔕᐙᒡ) them (ᑳᐃᔑ) to (NULL) bethlehem (ᐯᑕᓬᐃᐁᒦᕽ) and (NULL) said (ᐁᑮᐃᓈᒡ) go (ᒫᒑᒃ) and (NULL) search (ᑲᑴ) diligently (ᒥᑲᐎᒃ) for (NULL) the (ᐊᐊ) young (NULL) child (ᐊᐱᓅᒌᔥ) and (NULL) when (NULL) ye (NULL) have (NULL) found (ᑮᒥᑲᐌᒃ) him (NULL) bring (ᐐᑕᒪᐎᔑᑫᒃ) me (NULL) word (NULL) again (NULL) that (NULL) i (ᑫᓃᓐ) may (NULL) come (NULL) and (NULL) worship (ᒋᐅᒋᒌᑾᓃᑕᐗᒃ) him (NULL) also (ᓴ) 
b.MAT.2.9 when they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) when (NULL) they (NULL) had (ᐃᑕᔥ) heard (ᑕᔥ) the (NULL) king (ᑮᒫᒑᐗᒃ) they (NULL) departed (NULL) and (NULL) lo (ᐙᐸᒫᐙᓐ) the (NULL) star (ᐗᓇᑯᔕᓐ) which (NULL) they (NULL) saw (ᑳᑮᐙᐸᒫᐙᒡ) in (NULL) the (NULL) east (ᐙᐸᓄᕽ) went (ᐁᑮᐊᓂ) before (ᓃᑳᓃᑕᒫᑯᐙᒡ) them (ᐊᔮᓂᒡ) till (ᐲᓂᔥ) it (NULL) came (NULL) and (NULL) stood (NULL) over (ᑭᐱᒋᔥᑳᓂᒡ) where (ᑎᐱᔥᑰ) the (NULL) young (NULL) child (ᐊᐱᓅᒌᔕᓐ) was (ᐁᑮᐊᓂ) 
b.MAT.2.10 when they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) when (ᐊᐲ) they (ᑮᑭᒋ) saw (ᑳᐙᐸᒫᐙᒡ) the (NULL) star (NULL) they (ᑮᑭᒋ) rejoiced (NULL) with (NULL) exceeding (NULL) great (ᒨᒋᑫᑕᒨᒃ) joy (ᐗᓇᑯᔕᓐ) 
b.MAT.2.11 and when they were come into the house they saw the young child with mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) and (NULL) when (ᒦᑕᔥ) they (ᑳᐃᔑ) were (ᐃᐃᒫ) come (NULL) into (NULL) the (NULL) house (ᐙᑳᐃᑲᓂᕽ) they (ᑳᐃᔑ) saw (NULL) the (NULL) young (ᐁᑮᐙᐸᒫᐙᒡ) child (ᐊᐱᓅᒌᔕᓐ) with (ᑲᔦ) mary (ᒣᕒᐄᓐ) his (ᐃᓂ) mother (ᐅᒫᒫᓂ) and (NULL) fell (NULL) down (NULL) and (NULL) worshipped (ᐃᓀᓂᒫᐙᒡ) him (NULL) and (NULL) when (ᒦᑕᔥ) they (ᑳᐃᔑ) had (ᐁᑮ) opened (ᐅᒪᔥᑭᒧᑎᐙᓐ) their (ᑲᔦ) treasures (NULL) they (ᑳᐃᔑ) presented (ᐹᑭᓇᒧᐙᒡ) unto (NULL) him (NULL) gifts (ᒥᓈᓯᑲᓂᓂ) gold (ᐅᓵᐎ) and (NULL) frankincense (ᐱᑭᐎ) and (NULL) myrrh (ᒥᓈᑯᐅᓂᓂ) 
b.MAT.2.12 and being warned of god in a dream that they should not return to herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) and (ᐃᑕᔥ) being (ᑮᐸᐙᒧᐗᒃ) warned (ᑭᑫᑕᒨᓂᑯᐙᒡ) of (NULL) god (ᑭᔐᒪᓂᑑᓐ) in (ᐌᑎ) a (ᐁᑮ) dream (NULL) that (NULL) they (NULL) should (NULL) not (NULL) return (ᐃᔖᓯᒀ) to (NULL) herod (ᐁᕒᐊᑕᓐ) they (NULL) departed (ᑳᐃᔑ) into (NULL) their (NULL) own (NULL) country (ᐸᑳᓐ) another (NULL) way (ᐅᑕᑮᐙᕽ) 
b.MAT.2.13 and when they were departed behold the angel of the lord appeareth to joseph in a dream saying arise and take the young child and his mother and flee into egypt and be thou there until i bring thee word for herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) and (NULL) when (ᐊᐲ) they (NULL) were (ᑕᔥ) departed (ᑳᐊᓂ) behold (ᒫᒑᓂᒡ) the (ᑭᔐᒪᓂᑑ) angel (ᐅᑌᒐᓬᐃᒪᓐ) of (NULL) the (ᑭᔐᒪᓂᑑ) lord (NULL) appeareth (ᐱᓈᓯᑲᐙᓐ) to (NULL) joseph (ᒎᓴᐴᓐ) in (ᐃᐃᒫ) a (NULL) dream (ᐃᓈᐸᑕᒧᐎᓂᕽ) saying (NULL) arise (ᐗᓂᔥᑳᓐ) and (NULL) take (NULL) the (ᑭᔐᒪᓂᑑ) young (ᒫᒌᐸᐃᐌᒃ) child (ᐊᐱᓅᒌᔥ) and (NULL) his (ᑲᔦ) mother (ᐅᒫᒫᓐ) and (NULL) flee (ᐊᐸᐃᐌᒃ) into (ᐌᑎ) egypt (ᐄᒋᐸᑮᕽ) and (NULL) be (NULL) thou (ᑫᐊᔭᔮᔭᓐ) there (NULL) until (NULL) i (ᒫᒑᑲᓐ) bring (NULL) thee (NULL) word (ᑲᓅᓂᓈᓐ) for (NULL) herod (ᐁᕒᐊᑦ) will (ᐅᑲ) seek (NULL) the (ᑭᔐᒪᓂᑑ) young (ᒫᒌᐸᐃᐌᒃ) child (ᐊᐱᓅᒌᔥ) to (NULL) destroy (ᒥᑲᐙᓐ) him (ᐃᓂ) 
