context,targ
b.GEN.1.11 and god said let the earth bring forth grass the herb yielding seed and the fruit tree yielding fruit after his kind whose seed is in itself upon the earth and it was so,b.GEN.1.11 (b.GEN.1.11) and (ու) god (աստուած) said (ասաց) let (թող) the (NULL) earth (երկիրը) bring (աճեցնի) forth (պտղաբեր) grass (դալար) the (NULL) herb (բոյս) yielding (պարունակող) seed (սերմը) and (ու) the (NULL) fruit (NULL) tree (ծառ) yielding (պարունակող) fruit (NULL) after (եւ) his (իր) kind (տեսակի) whose (տեսակի) seed (սերմը) is (միրգ) in (NULL) itself (տուող) upon (վրայ) the (NULL) earth (երկիրը) and (ու) it (NULL) was (եղաւ) so (այդպէս) 
b.GEN.1.12 and the earth brought forth grass and herb yielding seed after his kind and the tree yielding fruit whose seed was in itself after his kind and god saw that it was good,b.GEN.1.12 (b.GEN.1.12) and (NULL) the (NULL) earth (երկրի) brought (NULL) forth (ցանելու) grass (դալար) and (NULL) herb (բոյս) yielding (NULL) seed (NULL) after (եւ) his (իր) kind (տեսակի) and (NULL) the (NULL) tree (ծառ) yielding (NULL) fruit (միրգ) whose (NULL) seed (NULL) was (NULL) in (մէջ) itself (տուող) after (եւ) his (իր) kind (տեսակի) and (NULL) god (աստուած) saw (տեսաւ) that (որ) it (NULL) was (NULL) good (լաւ) 
b.GEN.1.13 and the evening and the morning were the third day,b.GEN.1.13 (b.GEN.1.13) and (եւ) the (NULL) evening (երեկոյ) and (եւ) the (NULL) morning (առաւօտ) were (NULL) the (NULL) third (երրորդ) day (օր) 
b.GEN.1.14 and god said let there be lights in the firmament of the heaven to divide the day from the night and let them be for signs and for seasons and for days and years,b.GEN.1.14 (b.GEN.1.14) and (եւ) god (աստուած) said (ասաց) let (թող) there (NULL) be (լինեն) lights (լուսատուներ) in (մէջ) the (NULL) firmament (տարածութեան) of (NULL) the (NULL) heaven (երկնքի) to (NULL) divide (բաժանեն) the (NULL) day (ցերեկն) from (իրարից) the (NULL) night (գիշերը) and (եւ) let (թող) them (դրանք) be (լինեն) for (NULL) signs (եղանակները) and (եւ) for (NULL) seasons (տօնական) and (եւ) for (NULL) days (օրերն) and (եւ) years (տարիները) 
b.GEN.1.15 and let them be for lights in the firmament of the heaven to give light upon the earth and it was so,b.GEN.1.15 (b.GEN.1.15) and (NULL) let (թող) them (NULL) be (լինեն) for (NULL) lights (ծագեն) in (մէջ) the (NULL) firmament (տարածութեան) of (NULL) the (NULL) heaven (երկնքի) to (NULL) give (լուսաւորելու) light (NULL) upon (NULL) the (NULL) earth (երկիրը) and (NULL) it (NULL) was (եղաւ) so (այդպէս) 
b.GEN.1.16 and god made two great lights the greater light to rule the day and the lesser light to rule the night he made the stars also,b.GEN.1.16 (b.GEN.1.16) and (NULL) god (աստուած) made (ստեղծեց) two (երկու) great (մեծ) lights (լուսատուներ) the (NULL) greater (մեծ) light (լուսատուն) to (NULL) rule (իշխելու) the (NULL) day (ցերեկն) and (NULL) the (NULL) lesser (փոքր) light (լուսատուն) to (NULL) rule (իշխելու) the (NULL) night (գիշերն) he (NULL) made (ստեղծեց) the (NULL) stars (աստղեր) also (նաեւ) 
b.GEN.1.17 and god set them in the firmament of the heaven to give light upon the earth,b.GEN.1.17 (b.GEN.1.17) and (NULL) god (աստուած) set (դրեց) them (դրանք) in (մէջ) the (NULL) firmament (տարածութեան) of (NULL) the (NULL) heaven (երկնքի) to (NULL) give (լուսաւորելու) light (NULL) upon (NULL) the (NULL) earth (երկիրը) 
b.GEN.1.18 and to rule over the day and over the night and to divide the light from the darkness and god saw that it was good,b.GEN.1.18 (b.GEN.1.18) and (NULL) to (NULL) rule (իշխելու) over (NULL) the (NULL) day (ցերեկուայ) and (NULL) over (NULL) the (NULL) night (գիշերուայ) and (NULL) to (NULL) divide (բաժանելու) the (NULL) light (լոյսն) from (իրարից) the (NULL) darkness (խաւարը) and (NULL) god (աստուած) saw (տեսաւ) that (որ) it (է) was (NULL) good (լաւ) 
b.GEN.1.19 and the evening and the morning were the fourth day,b.GEN.1.19 (b.GEN.1.19) and (եւ) the (NULL) evening (երեկոյ) and (եւ) the (NULL) morning (առաւօտ) were (NULL) the (NULL) fourth (չորրորդ) day (օր) 
b.GEN.1.20 and god said let the waters bring forth abundantly the moving creature that hath life and fowl that may fly above the earth in the open firmament of heaven,b.GEN.1.20 (b.GEN.1.20) and (եւ) god (աստուած) said (ասաց) let (թող) the (NULL) waters (NULL) bring (արտադրեն) forth (NULL) abundantly (ջրերն) the (NULL) moving (NULL) creature (ունեցող) that (NULL) hath (զեռուններ) life (շունչ) and (եւ) fowl (NULL) that (NULL) may (թող) fly (թռչուններ) above (վրայ) the (NULL) earth (երկրի) in (մէջ) the (NULL) open (NULL) firmament (տարածութեան) of (NULL) heaven (երկնքի) 
b.GEN.1.21 and god created great whales and every living creature that moveth which the waters brought forth abundantly after their kind and every winged fowl after his kind and god saw that it was good,b.GEN.1.21 (b.GEN.1.21) and (NULL) god (աստուած) created (ստեղծեց) great (կէտեր) whales (խոշոր) and (NULL) every (ամէն) living (կենդանութեան) creature (ունեցող) that (NULL) moveth (NULL) which (որ) the (NULL) waters (NULL) brought (արտադրեցին) forth (NULL) abundantly (ջրերն) after (NULL) their (ըստ) kind (տեսակների) and (NULL) every (ամէն) winged (թեւաւոր) fowl (թռչուններ) after (NULL) his (NULL) kind (տեսակների) and (NULL) god (աստուած) saw (տեսաւ) that (NULL) it (NULL) was (NULL) good (լաւ) 
b.GEN.1.22 and god blessed them saying be fruitful and multiply and fill the waters in the seas and let fowl multiply in the earth,b.GEN.1.22 (b.GEN.1.22) and (NULL) god (աստուած) blessed (օրհնեց) them (դրանց) saying (ասաց) be (ք) fruitful (աճեցէ) and (NULL) multiply (բազմացէ) and (NULL) fill (լցրէ) the (NULL) waters (ջրերը) in (NULL) the (NULL) seas (ծովերի) and (NULL) let (թող) fowl (թռչունները) multiply (բազմացէ) in (NULL) the (NULL) earth (երկրի) 
b.GEN.1.23 and the evening and the morning were the fifth day,b.GEN.1.23 (b.GEN.1.23) and (եւ) the (NULL) evening (երեկոյ) and (եւ) the (NULL) morning (առաւօտ) were (NULL) the (NULL) fifth (հինգերորդ) day (օր) 
b.GEN.1.24 and god said let the earth bring forth the living creature after his kind cattle and creeping thing and beast of the earth after his kind and it was so,b.GEN.1.24 (b.GEN.1.24) and (NULL) god (աստուած) said (ասաց) let (թող) the (NULL) earth (երկիրն) bring (արտադրի) forth (NULL) the (NULL) living (չորքոտանի) creature (NULL) after (NULL) his (NULL) kind (տեսակներով) cattle (NULL) and (NULL) creeping (NULL) thing (NULL) and (NULL) beast (գազաններ) of (NULL) the (NULL) earth (երկիրն) after (NULL) his (NULL) kind (տեսակներով) and (NULL) it (NULL) was (եղաւ) so (այդպէս) 
b.GEN.1.25 and god made the beast of the earth after his kind and cattle after their kind and every thing that creepeth upon the earth after his kind and god saw that it was good,b.GEN.1.25 (b.GEN.1.25) and (NULL) god (աստուած) made (ստեղծեց) the (NULL) beast (գազաններն) of (NULL) the (NULL) earth (երկրի) after (NULL) his (NULL) kind (տեսակներով) and (NULL) cattle (անասուններն) after (NULL) their (իրենց) kind (տեսակներով) and (NULL) every (բոլոր) thing (NULL) that (NULL) creepeth (սողուններն) upon (NULL) the (NULL) earth (երկրի) after (NULL) his (NULL) kind (տեսակներով) and (NULL) god (աստուած) saw (տեսաւ) that (NULL) it (դրանք) was (NULL) good (լաւ) 
b.GEN.1.26 and god said let us make man in our image after our likeness and let them have dominion over the fish of the sea and over the fowl of the air and over the cattle and over all the earth and over every creeping thing that creepeth upon the earth,b.GEN.1.26 (b.GEN.1.26) and (NULL) god (աստուած) said (ասաց) let (NULL) us (NULL) make (ստեղծենք) man (մարդ) in (NULL) our (մեր) image (NULL) after (նմանութեամբ) our (մեր) likeness (կերպարանքով) and (NULL) let (NULL) them (NULL) have (իշխի) dominion (NULL) over (NULL) the (NULL) fish (ձկների) of (NULL) the (NULL) sea (ծովի) and (NULL) over (NULL) the (NULL) fowl (թռչունների) of (NULL) the (NULL) air (երկնքի) and (NULL) over (NULL) the (NULL) cattle (անասունների) and (NULL) over (NULL) all (ողջ) the (NULL) earth (երկրի) and (NULL) over (NULL) every (բոլոր) creeping (NULL) thing (սողունների) that (NULL) creepeth (սողացող) upon (վրայ) the (NULL) earth (երկրի) 
b.GEN.1.27 so god created man in his own image in the image of god created he him male and female created he them,b.GEN.1.27 (b.GEN.1.27) so (եւ) god (աստուած) created (ստեղծեց) man (մարդուն) in (NULL) his (իր) own (NULL) image (պատկերով) in (NULL) the (NULL) image (պատկերով) of (NULL) god (աստուած) created (ստեղծեց) he (NULL) him (նրան) male (արու) and (եւ) female (էգ) created (ստեղծեց) he (NULL) them (նրանց) 
b.GEN.1.28 and god blessed them and god said unto them be fruitful and multiply and replenish the earth and subdue it and have dominion over the fish of the sea and over the fowl of the air and over every living thing that moveth upon the earth,b.GEN.1.28 (b.GEN.1.28) and (NULL) god (աստուած) blessed (օրհնեց) them (նրանց) and (NULL) god (աստուած) said (ասաց) unto (NULL) them (նրանց) be (ք) fruitful (աճեցէ) and (NULL) multiply (բազմացէ) and (NULL) replenish (տիրեցէ) the (NULL) earth (երկիրը) and (NULL) subdue (իշխեցէ) it (ք) and (NULL) have (NULL) dominion (ողջ) over (NULL) the (NULL) fish (ձկների) of (NULL) the (NULL) sea (ծովի) and (NULL) over (NULL) the (NULL) fowl (թռչունների) of (NULL) the (NULL) air (երկնքի) and (NULL) over (NULL) every (բոլոր) living (NULL) thing (սողունների) that (NULL) moveth (սողացող) upon (վրայ) the (NULL) earth (երկիրը) 
b.GEN.1.29 and god said behold i have given you every herb bearing seed which is upon the face of all the earth and every tree in the which is the fruit of a tree yielding seed to you it shall be for meat,b.GEN.1.29 (b.GEN.1.29) and (NULL) god (աստուած) said (ասաց) behold (ահա) i (NULL) have (NULL) given (տուեցի) you (ձեզ) every (բոլոր) herb (բոյսերի) bearing (սերմանելի) seed (սերմերը) which (եւ) is (NULL) upon (վրայ) the (NULL) face (NULL) of (NULL) all (ողջ) the (NULL) earth (երկրի) and (NULL) every (բոլոր) tree (NULL) in (մէջ) the (NULL) which (եւ) is (NULL) the (NULL) fruit (պտուղ) of (NULL) a (NULL) tree (NULL) yielding (պարունակող) seed (սերմերը) to (NULL) you (ձեզ) it (դրանք) shall (թող) be (լինեն) for (համար) meat (սնունդ) 
b.GEN.1.30 and to every beast of the earth and to every fowl of the air and to every thing that creepeth upon the earth wherein there is life i have given every green herb for meat and it was so,b.GEN.1.30 (b.GEN.1.30) and (NULL) to (NULL) every (բոլոր) beast (գազանների) of (NULL) the (NULL) earth (երկրի) and (NULL) to (NULL) every (բոլոր) fowl (թռչունների) of (NULL) the (NULL) air (երկնքի) and (NULL) to (NULL) every (բոլոր) thing (սողունների) that (NULL) creepeth (սողացող) upon (վրայ) the (NULL) earth (երկրի) wherein (NULL) there (NULL) is (NULL) life (NULL) i (NULL) have (NULL) given (NULL) every (բոլոր) green (կանաչ) herb (խոտերը) for (համար) meat (NULL) and (NULL) it (NULL) was (եղաւ) so (այդպէս) 
b.GEN.1.31 and god saw every thing that he had made and behold it was very good and the evening and the morning were the sixth day,b.GEN.1.31 (b.GEN.1.31) and (NULL) god (աստուած) saw (տեսաւ) every (NULL) thing (NULL) that (որ) he (NULL) had (էր) made (ստեղծել) and (NULL) behold (NULL) it (այն) was (NULL) very (շատ) good (լաւ) and (NULL) the (NULL) evening (երեկոյ) and (NULL) the (NULL) morning (առաւօտ) were (NULL) the (NULL) sixth (վեցերորդ) day (օր) 
b.GEN.2.1 thus the heavens and the earth were finished and all the host of them,b.GEN.2.1 (b.GEN.2.1) thus (այսպիսով) the (NULL) heavens (երկինքն) and (ու) the (NULL) earth (երկիրը) were (եւ) finished (NULL) and (ու) all (NULL) the (NULL) host (կարգաւորեց) of (NULL) them (դրանք) 
b.GEN.2.2 and on the seventh day god ended his work which he had made and he rested on the seventh day from all his work which he had made,b.GEN.2.2 (b.GEN.2.2) and (եւ) on (NULL) the (NULL) seventh (արարչագործութիւնը) day (օրն) god (աստուած) ended (աւարտեց) his (իր) work (NULL) which (NULL) he (NULL) had (NULL) made (NULL) and (եւ) he (NULL) rested (հանգստացաւ) on (NULL) the (NULL) seventh (արարչագործութիւնը) day (օրն) from (յետոյ) all (բոլոր) his (իր) work (NULL) which (NULL) he (NULL) had (NULL) made (NULL) 
b.GEN.2.3 and god blessed the seventh day and sanctified it because that in it he had rested from all his work which god created and made,b.GEN.2.3 (b.GEN.2.3) and (NULL) god (աստուած) blessed (օրհնեց) the (NULL) seventh (եօթներորդ) day (օրը) and (NULL) sanctified (սրբագործեց) it (այն) because (որովհետեւ) that (NULL) in (NULL) it (այն) he (NULL) had (էր) rested (հանգստացաւ) from (այդ) all (բոլոր) his (իր) work (գործերից) which (որ) god (աստուած) created (սկսել) and (NULL) made (NULL) 
b.GEN.2.4 these are the generations of the heavens and of the earth when they were created in the day that the lord god made the earth and the heavens,b.GEN.2.4 (b.GEN.2.4) these (այս) are (է) the (NULL) generations (պատմութիւնը) of (NULL) the (NULL) heavens (արարչութեան) and (ու) of (NULL) the (NULL) earth (երկրի) when (երբ) they (NULL) were (NULL) created (NULL) in (NULL) the (NULL) day (օրը) that (այն) the (NULL) lord (NULL) god (աստուած) made (ստեղծեց) the (NULL) earth (երկրի) and (ու) the (NULL) heavens (արարչութեան) 
b.GEN.2.5 and every plant of the field before it was in the earth and every herb of the field before it grew for the lord god had not caused it to rain upon the earth and there was not a man to till the ground,b.GEN.2.5 (b.GEN.2.5) and (NULL) every (NULL) plant (տունկ) of (NULL) the (NULL) field (NULL) before (դեռ) it (NULL) was (չէր) in (վրայ) the (NULL) earth (երկրի) and (NULL) every (NULL) herb (բոյս) of (NULL) the (NULL) field (NULL) before (դեռ) it (NULL) grew (աճել) for (որովհետեւ) the (NULL) lord (տէր) god (աստուած) had (NULL) not (չէր) caused (տեղացրել) it (NULL) to (NULL) rain (անձրեւ) upon (վրայ) the (NULL) earth (երկրի) and (NULL) there (չկար) was (չէր) not (չէր) a (մի) man (մարդ) to (NULL) till (մշակէր) the (NULL) ground (հողը) 
b.GEN.2.6 but there went up a mist from the earth and watered the whole face of the ground,b.GEN.2.6 (b.GEN.2.6) but (բայց) there (NULL) went (էր) up (աղբիւր) a (NULL) mist (բխում) from (երկրից) the (NULL) earth (երկիրը) and (եւ) watered (ոռոգում) the (NULL) whole (ողջ) face (NULL) of (NULL) the (NULL) ground (NULL) 
b.GEN.2.7 and the lord god formed man of the dust of the ground and breathed into his nostrils the breath of life and man became a living soul,b.GEN.2.7 (b.GEN.2.7) and (NULL) the (NULL) lord (տէր) god (աստուած) formed (ստեղծեց) man (մարդուն) of (NULL) the (NULL) dust (հողից) of (NULL) the (NULL) ground (երկրի) and (NULL) breathed (փչեց) into (դէմքին) his (նրա) nostrils (NULL) the (NULL) breath (շունչ) of (NULL) life (NULL) and (NULL) man (մարդուն) became (եղաւ) a (NULL) living (կենդանի) soul (էակ) 
b.GEN.2.8 and the lord god planted a garden eastward in eden and there he put the man whom he had formed,b.GEN.2.8 (b.GEN.2.8) and (NULL) the (NULL) lord (դրախտ) god (աստուած) planted (տնկեց) a (NULL) garden (NULL) eastward (արեւելեան) in (NULL) eden (եդեմում) and (NULL) there (այնտեղ) he (NULL) put (դրեց) the (NULL) man (մարդուն) whom (NULL) he (NULL) had (իր) formed (ստեղծած) 
b.GEN.2.9 and out of the ground made the lord god to grow every tree that is pleasant to the sight and good for food the tree of life also in the midst of the garden and the tree of knowledge of good and evil,b.GEN.2.9 (b.GEN.2.9) and (NULL) out (երկրից) of (NULL) the (NULL) ground (NULL) made (բուսցրեց) the (NULL) lord (տէր) god (աստուած) to (NULL) grow (գեղեցկատեսիլ) every (ամէն) tree (տեսակի) that (NULL) is (համեղ) pleasant (տուող) to (NULL) the (NULL) sight (մրգեր) and (NULL) good (NULL) for (NULL) food (ծառեր) the (NULL) tree (տեսակի) of (NULL) life (կենաց) also (նաեւ) in (NULL) the (NULL) midst (մէջտեղում) of (NULL) the (NULL) garden (դրախտի) and (NULL) the (NULL) tree (տեսակի) of (NULL) knowledge (գիտութեան) of (NULL) good (NULL) and (NULL) evil (չարի) 
b.GEN.2.10 and a river went out of eden to water the garden and from thence it was parted and became into four heads,b.GEN.2.10 (b.GEN.2.10) and (NULL) a (NULL) river (գետ) went (էր) out (NULL) of (NULL) eden (NULL) to (որպէսզի) water (ոռոգէր) the (NULL) garden (դրախտը) and (NULL) from (NULL) thence (այնտեղից) it (NULL) was (էր) parted (բաժանւում) and (NULL) became (NULL) into (NULL) four (չորս) heads (ճիւղերի) 
b.GEN.2.11 the name of the first is pison that is it which compasseth the whole land of havilah where there is gold,b.GEN.2.11 (b.GEN.2.11) the (NULL) name (անունը) of (NULL) the (NULL) first (NULL) is (է) pison (փիսոն) that (որ) is (է) it (NULL) which (NULL) compasseth (պատում) the (NULL) whole (ամբողջ) land (երկիրը) of (NULL) havilah (եւիլատ) where (ուր) there (այնտեղ) is (է) gold (ոսկի) 
b.GEN.2.12 and the gold of that land is good there is bdellium and the onyx stone,b.GEN.2.12 (b.GEN.2.12) and (NULL) the (NULL) gold (ոսկին) of (NULL) that (NULL) land (երկրի) is (է) good (ազնիւ) there (այնտեղ) is (է) bdellium (սուտակ) and (NULL) the (NULL) onyx (դահանակ) stone (ակնաքարը) 
b.GEN.2.13 and the name of the second river is gihon the same is it that compasseth the whole land of ethiopia,b.GEN.2.13 (b.GEN.2.13) and (NULL) the (NULL) name (անունը) of (NULL) the (NULL) second (երկրորդ) river (գետի) is (է) gihon (գեհոն) the (NULL) same (նա) is (է) it (NULL) that (NULL) compasseth (պատում) the (NULL) whole (NULL) land (երկիրը) of (NULL) ethiopia (եթովպացւոց) 
b.GEN.2.14 and the name of the third river is hiddekel that is it which goeth toward the east of assyria and the fourth river is euphrates,b.GEN.2.14 (b.GEN.2.14) and (NULL) the (NULL) name (տիգրիսն) of (NULL) the (NULL) third (երրորդ) river (գետը) is (NULL) hiddekel (հոսում) that (NULL) is (NULL) it (NULL) which (սա) goeth (NULL) toward (դէպի) the (NULL) east (NULL) of (NULL) assyria (ասորեստան) and (NULL) the (NULL) fourth (չորրորդ) river (գետը) is (NULL) euphrates (եփրատն) 
b.GEN.2.15 and the lord god took the man and put him into the garden of eden to dress it and to keep it,b.GEN.2.15 (b.GEN.2.15) and (NULL) the (NULL) lord (տէր) god (աստուած) took (ստեղծած) the (NULL) man (մարդուն) and (NULL) put (NULL) him (NULL) into (տեղաւորեց) the (NULL) garden (դրախտում) of (NULL) eden (բերկրութեան) to (որպէսզի) dress (մշակի) it (NULL) and (NULL) to (որպէսզի) keep (պահպանի) it (NULL) 
b.GEN.2.16 and the lord god commanded the man saying of every tree of the garden thou mayest freely eat,b.GEN.2.16 (b.GEN.2.16) and (NULL) the (NULL) lord (տէր) god (աստուած) commanded (պատուիրեց) the (NULL) man (ադամին) saying (ասաց) of (NULL) every (ամէն) tree (ծառի) of (NULL) the (NULL) garden (դրախտում) thou (ես) mayest (NULL) freely (պտուղներից) eat (ուտել) 
b.GEN.2.17 but of the tree of the knowledge of good and evil thou shalt not eat of it for in the day that thou eatest thereof thou shalt surely die,b.GEN.2.17 (b.GEN.2.17) but (բայց) of (NULL) the (NULL) tree (ծառից) of (NULL) the (NULL) knowledge (գիտութեան) of (NULL) good (բարու) and (եւ) evil (չարի) thou (NULL) shalt (NULL) not (կերէք) eat (ուտէք) of (NULL) it (երբ) for (որովհետեւ) in (NULL) the (NULL) day (օրը) that (NULL) thou (NULL) eatest (NULL) thereof (NULL) thou (NULL) shalt (NULL) surely (դառնաք) die (NULL) 
b.GEN.2.18 and the lord god said it is not good that the man should be alone i will make him an help meet for him,b.GEN.2.18 (b.GEN.2.18) and (NULL) the (NULL) lord (տէր) god (աստուած) said (ասաց) it (NULL) is (NULL) not (չէ) good (լաւ) that (որ) the (NULL) man (մարդը) should (NULL) be (լինի) alone (միայնակ) i (նմանութեամբ) will (NULL) make (NULL) him (նրա) an (մի) help (օգնական) meet (ստեղծենք) for (համար) him (նրա) 
b.GEN.2.19 and out of the ground the lord god formed every beast of the field and every fowl of the air and brought them unto adam to see what he would call them and whatsoever adam called every living creature that was the name thereof,b.GEN.2.19 (b.GEN.2.19) and (NULL) out (NULL) of (NULL) the (NULL) ground (NULL) the (NULL) lord (տէր) god (աստուած) formed (ստեղծեց) every (բոլոր) beast (NULL) of (NULL) the (NULL) field (դաշտային) and (NULL) every (բոլոր) fowl (գազաններին) of (NULL) the (NULL) air (թռչուններին) and (NULL) brought (բերեց) them (NULL) unto (մօտ) adam (ադամի) to (NULL) see (տեսնի) what (ինչ) he (NULL) would (լինէր) call (անուն) them (NULL) and (NULL) whatsoever (ինչ) adam (ադամի) called (կենդանուն) every (բոլոր) living (տար) creature (անուն) that (որ) was (NULL) the (NULL) name (անունը) thereof (դրա) 
b.GEN.2.20 and adam gave names to all cattle and to the fowl of the air and to every beast of the field but for adam there was not found an help meet for him,b.GEN.2.20 (b.GEN.2.20) and (NULL) adam (ադամը) gave (NULL) names (անասուններին) to (NULL) all (բոլոր) cattle (NULL) and (NULL) to (NULL) the (NULL) fowl (NULL) of (NULL) the (NULL) air (թռչուններին) and (NULL) to (NULL) every (բոլոր) beast (գազաններին) of (NULL) the (NULL) field (դաշտային) but (բայց) for (NULL) adam (ադամը) there (NULL) was (NULL) not (անուններ) found (չգտաւ) an (մի) help (օգնական) meet (NULL) for (NULL) him (նմանութիւնն) 
b.GEN.2.21 and the lord god caused a deep sleep to fall upon adam and he slept and he took one of his ribs and closed up the flesh instead thereof,b.GEN.2.21 (b.GEN.2.21) and (NULL) the (NULL) lord (տէր) god (աստուած) caused (թմրութիւն) a (NULL) deep (NULL) sleep (NULL) to (NULL) fall (NULL) upon (վրայ) adam (ադամի) and (NULL) he (սա) slept (NULL) and (NULL) he (սա) took (հանեց) one (մէկը) of (NULL) his (նրա) ribs (կողոսկրերից) and (NULL) closed (ծածկեց) up (NULL) the (NULL) flesh (NULL) instead (մաշկով) thereof (NULL) 
b.GEN.2.22 and the rib which the lord god had taken from man made he a woman and brought her unto the man,b.GEN.2.22 (b.GEN.2.22) and (NULL) the (NULL) rib (ադամից) which (NULL) the (NULL) lord (տէր) god (աստուած) had (NULL) taken (վերցրած) from (կողոսկրից) man (NULL) made (արարեց) he (NULL) a (NULL) woman (կին) and (NULL) brought (բերեց) her (նրան) unto (մօտ) the (NULL) man (NULL) 
b.GEN.2.23 and adam said this is now bone of my bones and flesh of my flesh she shall be called woman because she was taken out of man,b.GEN.2.23 (b.GEN.2.23) and (NULL) adam (ադամն) said (ասաց) this (սա) is (է) now (այժմ) bone (ոսկոր) of (NULL) my (իմ) bones (ոսկորներից) and (NULL) flesh (մարմին) of (NULL) my (իմ) flesh (մարմին) she (սա) shall (թող) be (NULL) called (կոչուի) woman (կին) because (որովհետեւ) she (սա) was (NULL) taken (NULL) out (ամուսնուց) of (NULL) man (ստեղծուեց) 
b.GEN.2.24 therefore shall a man leave his father and his mother and shall cleave unto his wife and they shall be one flesh,b.GEN.2.24 (b.GEN.2.24) therefore (NULL) shall (NULL) a (NULL) man (NULL) leave (տղամարդը) his (իր) father (հօրն) and (ու) his (իր) mother (մօրը) and (ու) shall (NULL) cleave (միանայ) unto (NULL) his (իր) wife (կնոջը) and (ու) they (NULL) shall (NULL) be (լինեն) one (մի) flesh (մարմին) 
