context,targ
b.MAT.2.8 and he sent them to bethlehem and said go and search diligently for the young child and when ye have found him bring me word again that i may come and worship him also,b.MAT.2.8 (b.MAT.2.8) and (NULL) he (NULL) sent (cachaca) them (paigunara) to (llactama) bethlehem (belén) and (NULL) said (nisha) go (richi) and (NULL) search (chima) diligently (huahuamanda) for (NULL) the (NULL) young (sumajlla) child (huahuara) and (NULL) when (NULL) ye (NULL) have (NULL) found (tarishaga) him (paita) bring (cuentahuaichi) me (NULL) word (NULL) again (NULL) that (NULL) i (ñuca) may (NULL) come (shamusha) and (NULL) worship (adorangaj) him (paita) also (shinallara) 
b.MAT.2.9 when they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) when (NULL) they (NULL) had (huasha) heard (uyashca) the (NULL) king (rey) they (NULL) departed (NULL) and (NULL) lo (NULL) the (NULL) star (estrellas) which (ricushca) they (NULL) saw (NULL) in (partii) the (NULL) east (llucshina) went (rica) before (ñaupajpi) them (paiguna) till (NULL) it (NULL) came (pactai) and (NULL) stood (shayarica) over (ahuai) where (tiaushca) the (NULL) young (ringama) child (huahua) was (huasi) 
b.MAT.2.10 when they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) when (NULL) they (NULL) saw (ricusha) the (NULL) star (estrellasta) they (NULL) rejoiced (cushiyanauca) with (ashcara) exceeding (NULL) great (NULL) joy (NULL) 
b.MAT.2.11 and when they were come into the house they saw the young child with mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) and (NULL) when (NULL) they (NULL) were (NULL) come (NULL) into (icusha) the (NULL) house (huasii) they (NULL) saw (ricunauca) the (NULL) young (NULL) child (huahuara) with (NULL) mary (mariandi) his (paihua) mother (mama) and (NULL) fell (urmasha) down (tuama) and (NULL) worshipped (adoranauca) him (huahuara) and (NULL) when (NULL) they (NULL) had (nishca) opened (pascasha) their (paiguna) treasures (valijgunara) they (NULL) presented (iraras) unto (NULL) him (huahuara) gifts (NULL) gold (NULL) and (NULL) frankincense (ambiras) and (NULL) myrrh (asnaj) 
b.MAT.2.12 and being warned of god in a dream that they should not return to herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) and (NULL) being (NULL) warned (NULL) of (NULL) god (NULL) in (NULL) a (NULL) dream (nuspashcaunai) that (NULL) they (NULL) should (NULL) not (ama) return (herodesma) to (NULL) herod (NULL) they (NULL) departed (rinauca) into (NULL) their (paiguna) own (NULL) country (NULL) another (shu) way (nambira) 
b.MAT.2.13 and when they were departed behold the angel of the lord appeareth to joseph in a dream saying arise and take the young child and his mother and flee into egypt and be thou there until i bring thee word for herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) and (NULL) when (huasha) they (paiguna) were (NULL) departed (rishca) behold (NULL) the (NULL) angel (ángel) of (NULL) the (NULL) lord (señormanda) appeareth (ricurimuca) to (NULL) joseph (josema) in (NULL) a (shu) dream (nuspashcaunai) saying (nisha) arise (atari) and (NULL) take (NULL) the (NULL) young (pushari) child (huahuara) and (NULL) his (paihua) mother (mamandi) and (NULL) flee (miticuiri) into (llactama) egypt (egipto) and (NULL) be (NULL) thou (NULL) there (chihui) until (chapai) i (ñuca) bring (rimanagama) thee (canda) word (NULL) for (NULL) herod (herodes) will (NULL) seek (NULL) the (NULL) young (pushari) child (huahuara) to (NULL) destroy (NULL) him (paita) 
b.MAT.2.14 when he arose he took the young child and his mother by night and departed into egypt,b.MAT.2.14 (b.MAT.2.14) when (NULL) he (pai) arose (lliccharisha) he (pai) took (pushasha) the (NULL) young (NULL) child (huahuara) and (NULL) his (paihua) mother (mamandi) by (NULL) night (tuta) and (NULL) departed (rinauca) into (llactama) egypt (egipto) 
b.MAT.2.15 and was there until the death of herod that it might be fulfilled which was spoken of the lord by the prophet saying out of egypt have i called my son,b.MAT.2.15 (b.MAT.2.15) and (NULL) was (tianauca) there (chihui) until (NULL) the (NULL) death (huañunagama) of (NULL) herod (herodes) that (NULL) it (NULL) might (NULL) be (NULL) fulfilled (pactachingaj) which (NULL) was (tianauca) spoken (rimashcara) of (NULL) the (NULL) lord (señor) by (NULL) the (NULL) prophet (rimaj) saying (NULL) out (NULL) of (NULL) egypt (egiptomanda) have (NULL) i (NULL) called (cayacani) my (ñuca) son (churira) 
b.MAT.2.16 then herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) then (shinajpi) herod (herodes) when (NULL) he (paita) saw (ricusha) that (NULL) he (paita) was (NULL) mocked (umachinaupi) of (NULL) the (NULL) wise (NULL) men (NULL) was (NULL) exceeding (ashcara) wroth (piñarisha) and (NULL) sent (cachaca) forth (NULL) and (NULL) slew (huahuanara) all (tucui) the (NULL) children (huahuaunara) that (NULL) were (ichilla) in (NULL) bethlehem (belembi) and (NULL) in (NULL) all (tucui) the (NULL) coasts (NULL) thereof (NULL) from (tupumanda) two (ishqui) years (huata) old (NULL) and (NULL) under (pishiunara) according (NULL) to (huañuchingaj) the (NULL) time (NULL) which (NULL) he (paita) had (rimashca) diligently (NULL) inquired (tiempomanda) of (NULL) the (NULL) wise (NULL) men (NULL) 
b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) then (NULL) was (NULL) fulfilled (shimi) that (NULL) which (NULL) was (NULL) spoken (rimashca) by (NULL) jeremy (jeremías) the (NULL) prophet (rimaj) saying (pactarica) 
b.MAT.2.18 in rama was there a voice heard lamentation and weeping and great mourning rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) in (NULL) rama (rama) was (nishca) there (NULL) a (NULL) voice (uyarica) heard (NULL) lamentation (NULL) and (NULL) weeping (caparina) and (NULL) great (atun) mourning (NULL) rachel (NULL) weeping (caparina) for (NULL) her (paihua) children (churiunamanda) and (NULL) would (munacachu) not (mana) be (NULL) comforted (NULL) because (huañushcamanda) they (paiguna) are (cariyanara) not (mana) 
b.MAT.2.19 but when herod was dead behold an angel of the lord appeareth in a dream to joseph in egypt,b.MAT.2.19 (b.MAT.2.19) but (shinashas) when (NULL) herod (herodes) was (huasha) dead (huañushca) behold (NULL) an (NULL) angel (ángel) of (NULL) the (NULL) lord (señorba) appeareth (ricurimuca) in (NULL) a (NULL) dream (nuspashcaunai) to (NULL) joseph (josera) in (NULL) egypt (egipto) 
b.MAT.2.20 saying arise and take the young child and his mother and go into the land of israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) saying (nica) arise (atari) and (NULL) take (NULL) the (NULL) young (NULL) child (huahuara) and (NULL) his (paihua) mother (mamandi) and (NULL) go (ri) into (NULL) the (NULL) land (NULL) of (NULL) israel (israel) for (NULL) they (NULL) are (NULL) dead (NULL) which (NULL) sought (huañunaushcami) the (NULL) young (NULL) child (huahuara) s (NULL) life (niuguna) 
b.MAT.2.21 and he arose and took the young child and his mother and came into the land of israel,b.MAT.2.21 (b.MAT.2.21) and (NULL) he (NULL) arose (atarica) and (NULL) took (NULL) the (NULL) young (NULL) child (huahuara) and (NULL) his (paihua) mother (mamandi) and (NULL) came (shamuca) into (llactama) the (NULL) land (NULL) of (NULL) israel (israel) 
b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod he was afraid to go thither notwithstanding being warned of god in a dream he turned aside into the parts of galilee,b.MAT.2.22 (b.MAT.2.22) but (astaun) when (nishca) he (pai) heard (uyasha) that (NULL) archelaus (arquelao) did (josega) reign (rey) in (NULL) judaea (judea) in (NULL) the (NULL) room (NULL) of (NULL) his (paihua) father (yaya) herod (herodes) he (pai) was (NULL) afraid (NULL) to (NULL) go (rinara) thither (chima) notwithstanding (manzhacami) being (NULL) warned (NULL) of (NULL) god (NULL) in (NULL) a (NULL) dream (nuspashcaunai) he (pai) turned (NULL) aside (NULL) into (partima) the (NULL) parts (NULL) of (NULL) galilee (galilea) 
b.MAT.2.23 and he came and dwelt in a city called nazareth that it might be fulfilled which was spoken by the prophets he shall be called a nazarene,b.MAT.2.23 (b.MAT.2.23) and (NULL) he (NULL) came (pactamuca) and (NULL) dwelt (NULL) in (NULL) a (NULL) city (llactama) called (nishca) nazareth (nazaret) that (NULL) it (casna) might (NULL) be (tiangaj) fulfilled (pactachingaj) which (NULL) was (NULL) spoken (rimashcara) by (pai) the (NULL) prophets (rimajguna) he (NULL) shall (NULL) be (tiangaj) called (nishca) a (NULL) nazarene (nazaret) 
b.MAT.3.1 in those days came john the baptist preaching in the wilderness of judaea,b.MAT.3.1 (b.MAT.3.1) in (NULL) those (chi) days (punzhaunai) came (shamuca) john (juan) the (NULL) baptist (bautisaj) preaching (NULL) in (NULL) the (NULL) wilderness (illashca) of (NULL) judaea (judeai) 
b.MAT.3.2 and saying repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) and (NULL) saying (nica) repent (arrepentirichi) ye (NULL) for (NULL) the (NULL) kingdom (mandana) of (NULL) heaven (ahua) is (pacha) at (NULL) hand (mayanllayashcami) 
b.MAT.3.3 for this is he that was spoken of by the prophet esaias saying the voice of one crying in the wilderness prepare ye the way of the lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) for (NULL) this (caimi) is (NULL) he (NULL) that (NULL) was (nishca) spoken (NULL) of (NULL) by (NULL) the (NULL) prophet (rimaj) esaias (isaías) saying (nisha) the (NULL) voice (shimi) of (NULL) one (runa) crying (caparisha) in (partii) the (NULL) wilderness (illashca) prepare (alichichi) ye (NULL) the (NULL) way (nambira) of (NULL) the (NULL) lord (señor) make (NULL) his (paihua) paths (ñambiunara) straight (dirichuichi) 
b.MAT.3.4 and the same john had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) and (NULL) the (NULL) same (NULL) john (juan) had (nishca) his (NULL) raiment (NULL) of (NULL) camel (camello) s (ahuashcara) hair (illmahua) and (NULL) a (NULL) leathern (cara) girdle (chumbillinahua) about (chumbillishca) his (NULL) loins (NULL) and (NULL) his (NULL) meat (ijiunara) was (aca) locusts (mishquiras) and (NULL) wild (NULL) honey (sacha) 
b.MAT.3.5 then went out to him jerusalem and all judaea and all the region round about jordan,b.MAT.3.5 (b.MAT.3.5) then (NULL) went (NULL) out (NULL) to (NULL) him (paihuajma) jerusalem (jerusalenmanda) and (NULL) all (tucui) judaea (judeamanda) and (NULL) all (tucui) the (NULL) region (NULL) round (NULL) about (partiunamanda) jordan (jordan) 
b.MAT.3.6 and were baptized of him in jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) and (NULL) were (NULL) baptized (bautisaca) of (NULL) him (NULL) in (NULL) jordan (jordan) confessing (cuentajpi) their (paiguna) sins (ucharashcaunara) 
b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism he said unto them o generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) but (NULL) when (NULL) he (NULL) saw (ricusha) many (ashca) of (NULL) the (NULL) pharisees (fariseo) and (NULL) sadducees (saduceo) come (NULL) to (NULL) his (NULL) baptism (juan) he (NULL) said (nica) unto (NULL) them (paigunara) o (NULL) generation (miraiguna) of (NULL) vipers (machacuimanda) who (pi) hath (NULL) warned (piñarishcamanda) you (cangunara) to (NULL) flee (miticungaj) from (NULL) the (NULL) wrath (NULL) to (NULL) come (NULL) 
b.MAT.3.8 bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) bring (NULL) forth (NULL) therefore (NULL) fruits (NULL) meet (NULL) for (NULL) repentance (arrepentirina) 
b.MAT.3.9 and think not to say within yourselves we have abraham to our father for i say unto you that god is able of these stones to raise up children unto abraham,b.MAT.3.9 (b.MAT.3.9) and (NULL) think (iyaichichu) not (ama) to (NULL) say (ningaj) within (shungüi) yourselves (canguna) we (NULL) have (nisha) abraham (abrahanga) to (NULL) our (ñucanchi) father (yaya) for (NULL) i (NULL) say (ningaj) unto (NULL) you (cangunara) that (NULL) god (dios) is (NULL) able (ushanmi) of (NULL) these (cai) stones (rumiunamanda) to (NULL) raise (abrahambajta) up (sicachinara) children (churiunara) unto (NULL) abraham (abrahanga) 
b.MAT.3.10 and now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) and (NULL) now (cunallara) also (maspas) the (NULL) axe (hachara) is (NULL) laid (NULL) unto (NULL) the (NULL) root (sapii) of (NULL) the (NULL) trees (yura) therefore (chimanda) every (NULL) tree (yura) which (NULL) bringeth (NULL) not (mana) forth (NULL) good (ali) fruit (muyura) is (NULL) hewn (cuchushca) down (aparijpi) and (NULL) cast (shitashca) into (NULL) the (NULL) fire (ninai) 
b.MAT.3.11 i indeed baptize you with water unto repentance but he that cometh after me is mightier than i whose shoes i am not worthy to bear he shall baptize you with the holy ghost and with fire,b.MAT.3.11 (b.MAT.3.11) i (ñuca) indeed (cierto) baptize (bautisauni) you (cangunara) with (NULL) water (yacui) unto (NULL) repentance (arrepentirishcamanda) but (astaun) he (pai) that (NULL) cometh (shamuj) after (huashai) me (NULL) is (NULL) mightier (ñucamanda) than (yali) i (ñuca) whose (paihua) shoes (zapatosllas) i (ñuca) am (ani) not (mana) worthy (valijchu) to (NULL) bear (NULL) he (pai) shall (NULL) baptize (bautisauni) you (cangunara) with (NULL) the (NULL) holy (santo) ghost (NULL) and (NULL) with (NULL) fire (ninais) 
b.MAT.3.12 whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) whose (NULL) fan (chariun) is (huairachinara) in (NULL) his (paihua) hand (maquii) and (NULL) he (NULL) will (llushtina) throughly (pambara) purge (pichangami) his (paihua) floor (muyura) and (NULL) gather (NULL) his (paihua) wheat (trigo) into (huasii) the (NULL) garner (huacachina) but (NULL) he (NULL) will (llushtina) burn (rupachingami) up (NULL) the (NULL) chaff (tucurij) with (NULL) unquenchable (NULL) fire (ninai) 
b.MAT.3.13 then cometh jesus from galilee to jordan unto john to be baptized of him,b.MAT.3.13 (b.MAT.3.13) then (shinajpi) cometh (NULL) jesus (jesús) from (partimanda) galilee (galilea) to (NULL) jordan (jordanma) unto (NULL) john (juanbajma) to (NULL) be (tucungaj) baptized (bautisai) of (NULL) him (NULL) 
b.MAT.3.14 but john forbad him saying i have need to be baptized of thee and comest thou to me,b.MAT.3.14 (b.MAT.3.14) but (astaun) john (juanga) forbad (munacachu) him (NULL) saying (nica) i (NULL) have (NULL) need (NULL) to (NULL) be (NULL) baptized (NULL) of (NULL) thee (NULL) and (NULL) comest (shamungui) thou (canmi) to (NULL) me (ñucara) 
