context,targ
b.MAT.1.17 so all the generations from abraham to david are fourteen generations and from david until the carrying away into babylon are fourteen generations and from the carrying away into babylon unto christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) so (jekäi) all (NULL) the (ska) generations (wätsikinaté) from (bite) abraham (abraham) to (ska) david (david) are (ibatala) fourteen (catorce) generations (wätsikinaté) and (NULL) from (bite) david (david) until (kje) the (ska) carrying (ijalemi) away (NULL) into (ska) babylon (babilonia) are (ibatala) fourteen (catorce) generations (wätsikinaté) and (NULL) from (bite) the (ska) carrying (ijalemi) away (NULL) into (ska) babylon (babilonia) unto (kje) christ (säbäkäkksa) are (ibatala) fourteen (catorce) generations (wätsikinaté) 
b.MAT.1.18 now the birth of jesus christ was on this wise when as his mother mary was espoused to joseph before they came together she was found with child of the holy ghost,b.MAT.1.18 (b.MAT.1.18) now (NULL) the (e) birth (le) of (rä) jesus (jesucristo) christ (NULL) was (ko) on (NULL) this (jikäi) wise (NULL) when (ná) as (NULL) his (NULL) mother (mi) mary (maría) was (ko) espoused (kablele) to (k) joseph (josé) before (mi) they (ijewa) came (NULL) together (ñaja) she (NULL) was (ko) found (ibitewa) with (NULL) child (yaba) of (rä) the (e) holy (sikina) ghost (wikblu) 
b.MAT.1.19 then joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) then (NULL) joseph (josé) her (ije) husband (naklä) being (NULL) a (dä) just (wämo) man (NULL) and (te) not (kuna) willing (iäinewa) to (NULL) make (ju) her (ije) a (dä) publick (ñelewa) example (NULL) was (NULL) minded (NULL) to (NULL) put (NULL) her (ije) away (NULL) privily (ijaklewa) 
b.MAT.1.20 but while he thought on these things behold the angel of the lord appeared unto him in a dream saying joseph thou son of david fear not to take unto thee mary thy wife for that which is conceived in her is of the holy ghost,b.MAT.1.20 (b.MAT.1.20) but (NULL) while (abä) he (ije) thought (NULL) on (NULL) these (NULL) things (ji) behold (NULL) the (NULL) angel (ángel) of (NULL) the (NULL) lord (säkekewa) appeared (kjasha) unto (NULL) him (iia) in (naka) a (e) dream (kausu) saying (isha) joseph (josé) thou (ba) son (yäbei) of (NULL) david (david) fear (suana) not (ke) to (NULL) take (kukäkwa) unto (NULL) thee (ma) mary (maría) thy (NULL) wife (naklä) for (NULL) that (se) which (yaba) is (NULL) conceived (bitewa) in (naka) her (ije) is (NULL) of (NULL) the (NULL) holy (sikina) ghost (wikblu) 
b.MAT.1.21 and she shall bring forth a son and thou shalt call his name jesus for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) and (NULL) she (ije) shall (NULL) bring (emi) forth (NULL) a (jäiyi) son (yaba) and (NULL) thou (ba) shalt (NULL) call (kiemi) his (NULL) name (NULL) jesus (jesús) for (jiye) he (ite) shall (NULL) save (tsa) his (NULL) people (cha) from (yika) their (inui) sins (tkemiksa) 
b.MAT.1.22 now all this was done that it might be fulfilled which was spoken of the lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) now (NULL) all (biköle) this (NULL) was (na) done (o) that (rä) it (NULL) might (naklä) be (io) fulfilled (jishtä) which (NULL) was (na) spoken (iyile) of (NULL) the (NULL) lord (säkekewa) by (mi) the (NULL) prophet (shäk) saying (ishe) 
b.MAT.1.23 behold a virgin shall be with child and shall bring forth a son and they shall call his name emmanuel which being interpreted is god with us,b.MAT.1.23 (b.MAT.1.23) behold (issö) a (NULL) virgin (busi) shall (NULL) be (kuna) with (NULL) child (NULL) and (su) shall (NULL) bring (emi) forth (bitämiwa) a (NULL) son (NULL) and (su) they (NULL) shall (NULL) call (ni) his (NULL) name (NULL) emmanuel (emanuel) which (je) being (wà) interpreted (NULL) is (kaldu) god (säkeklä) with (NULL) us (sa) 
b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) then (ñerä) joseph (josé) being (NULL) raised (shki) from (NULL) sleep (NULL) did (iwá) as (jishtä) the (NULL) angel (ángel) of (NULL) the (NULL) lord (säkekewa) had (ite) bidden (NULL) him (iwa) and (jekäi) took (ikukawa) unto (NULL) him (iwa) his (NULL) wife (naklä) 
b.MAT.1.25 and knew her not till she had brought forth her firstborn son and he called his name jesus,b.MAT.1.25 (b.MAT.1.25) and (ata) knew (NULL) her (NULL) not (ka) till (kje) she (ite) had (NULL) brought (NULL) forth (NULL) her (NULL) firstborn (NULL) son (yaba) and (ata) he (NULL) called (kia) his (NULL) name (NULL) jesus (jesús) 
b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king behold there came wise men from the east to jerusalem,b.MAT.2.1 (b.MAT.2.1) now (NULL) when (NULL) jesus (jesús) was (NULL) born (ko) in (na) bethlehem (belén) of (i) judaea (judea) in (na) the (i) days (ke) of (i) herod (herodes) the (i) king (tsa) behold (ñerä) there (ka) came (dejulu) wise (chakäk) men (NULL) from (dar) the (i) east (däkläka) to (NULL) jerusalem (jerusalén) 
b.MAT.2.2 saying where is he that is born king of the jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) saying (ichaka) where (mai) is (rä) he (iwa) that (je) is (rä) born (ko) king (tsa) of (i) the (wa) jews (judío) for (NULL) we (sá) have (NULL) seen (su) his (NULL) star (ibekwäí) in (NULL) the (wa) east (däkläka) and (te) are (NULL) come (NULL) to (NULL) worship (NULL) him (NULL) 
b.MAT.2.3 when herod the king had heard these things he was troubled and all jerusalem with him,b.MAT.2.3 (b.MAT.2.3) when (NULL) herod (herodes) the (i) king (tsa) had (te) heard (ssa) these (je) things (NULL) he (ije) was (NULL) troubled (ianawa) and (wa) all (biköle) jerusalem (jerusalén) with (ra) him (ije) 
b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together he demanded of them where christ should be born,b.MAT.2.4 (b.MAT.2.4) and (jera) when (ite) he (NULL) had (NULL) gathered (tapawa) all (biköle) the (i) chief (tsa) priests (chui) and (jera) scribes (ñayöle) of (wà) the (i) people (NULL) together (NULL) he (NULL) demanded (chaka) of (wà) them (ijewa) where (mai) christ (säbäkäkksa) should (NULL) be (rmi) born (ko) 
b.MAT.2.5 and they said unto him in bethlehem of judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) and (jera) they (ijewa) said (isha) unto (NULL) him (iia) in (ki) bethlehem (belén) of (ke) judaea (judea) for (jiye) thus (jikäi) it (je) is (rä) written (yöle) by (NULL) the (bata) prophet (shäk) 
b.MAT.2.6 and thou bethlehem in the land of juda art not the least among the princes of juda for out of thee shall come a governor that shall rule my people israel,b.MAT.2.6 (b.MAT.2.6) and (irä) thou (ba) bethlehem (belén) in (ki) the (i) land (ke) of (NULL) juda (judá) art (rä) not (kuna) the (i) least (katäbäka) among (NULL) the (i) princes (NULL) of (NULL) juda (judá) for (jiye) out (na) of (NULL) thee (ba) shall (rmi) come (NULL) a (sä) governor (wäkiri) that (je) shall (rmi) rule (kjänanak) my (yis) people (cha) israel (israel) 
b.MAT.2.7 then herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) then (jekjepa) herod (herodes) when (NULL) he (ite) had (kia) privily (jaki) called (jaté) the (wa) wise (NULL) men (NULL) inquired (chakäk) of (NULL) them (jewa) diligently (NULL) what (ichaka) time (bikökje) the (wa) star (bekwä) appeared (juena) 
b.MAT.2.8 and he sent them to bethlehem and said go and search diligently for the young child and when ye have found him bring me word again that i may come and worship him also,b.MAT.2.8 (b.MAT.2.8) and (jera) he (ite) sent (patkami) them (ijewa) to (ska) bethlehem (belén) and (jera) said (isha) go (ma) and (jera) search (bulee) diligently (NULL) for (NULL) the (ju) young (tsäk) child (yaba) and (jera) when (ra) ye (bas) have (te) found (a) him (NULL) bring (minakläña) me (yis) word (NULL) again (NULL) that (ia) i (yis) may (NULL) come (NULL) and (jera) worship (sheni) him (NULL) also (NULL) 
b.MAT.2.9 when they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) when (NULL) they (NULL) had (ijewa) heard (ssa) the (i) king (tsa) they (NULL) departed (iminejulu) and (ñerä) lo (NULL) the (i) star (bekwä) which (NULL) they (NULL) saw (su) in (NULL) the (i) east (däkläka) went (rami) before (kba) them (NULL) till (NULL) it (je) came (demi) and (ñerä) stood (NULL) over (NULL) where (NULL) the (i) young (wäkolonawa) child (yaba) was (NULL) 
b.MAT.2.10 when they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) when (ra) they (ijewa) saw (su) the (je) star (bekwä) they (ijewa) rejoiced (ssëna) with (NULL) exceeding (si) great (NULL) joy (naawa) 
b.MAT.2.11 and when they were come into the house they saw the young child with mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) and (jekäi) when (ra) they (NULL) were (NULL) come (julu) into (rka) the (NULL) house (ju) they (NULL) saw (a) the (NULL) young (tsäk) child (yaba) with (ra) mary (maría) his (NULL) mother (NULL) and (jekäi) fell (NULL) down (wakte) and (jekäi) worshipped (iñatulawa) him (NULL) and (jekäi) when (ra) they (NULL) had (NULL) opened (kjäya) their (NULL) treasures (säkei) they (NULL) presented (doloiebä) unto (NULL) him (NULL) gifts (me) gold (oro) and (jekäi) frankincense (mirra) and (jekäi) myrrh (yaka) 
b.MAT.2.12 and being warned of god in a dream that they should not return to herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) and (ata) being (NULL) warned (NULL) of (NULL) god (NULL) in (NULL) a (e) dream (kausu) that (ia) they (ijewa) should (NULL) not (ka) return (iminaklä) to (wäki) herod (herodes) they (ijewa) departed (ikjayina) into (naka) their (ijewa) own (NULL) country (i) another (saka) way (ña) 
b.MAT.2.13 and when they were departed behold the angel of the lord appeareth to joseph in a dream saying arise and take the young child and his mother and flee into egypt and be thou there until i bring thee word for herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) and (NULL) when (ñerä) they (ijewa) were (NULL) departed (minejuluni) behold (NULL) the (je) angel (ángel) of (k) the (je) lord (säkekewa) appeareth (kjasha) to (ia) joseph (josé) in (no) a (e) dream (kausu) saying (isha) arise (köka) and (NULL) take (nomi) the (je) young (wäkseka) child (yaba) and (NULL) his (NULL) mother (mi) and (NULL) flee (tu) into (ska) egypt (egipto) and (NULL) be (nakwa) thou (ma) there (jeska) until (bikökje) i (yis) bring (isheke) thee (ba) word (kuna) for (jiye) herod (herodes) will (mar) seek (yule) the (je) young (wäkseka) child (yaba) to (ia) destroy (NULL) him (iia) 
b.MAT.2.14 when he arose he took the young child and his mother by night and departed into egypt,b.MAT.2.14 (b.MAT.2.14) when (jekäi) he (NULL) arose (kaka) he (NULL) took (jámi) the (je) young (NULL) child (yaba) and (irä) his (NULL) mother (mi) by (NULL) night (NULL) and (irä) departed (tuinaka) into (ska) egypt (egipto) 
b.MAT.2.15 and was there until the death of herod that it might be fulfilled which was spoken of the lord by the prophet saying out of egypt have i called my son,b.MAT.2.15 (b.MAT.2.15) and (NULL) was (deka) there (jeska) until (kje) the (je) death (duawa) of (NULL) herod (herodes) that (rä) it (NULL) might (naklä) be (io) fulfilled (jishtä) which (NULL) was (deka) spoken (iyile) of (NULL) the (je) lord (säkekewa) by (mi) the (je) prophet (shäk) saying (ishe) out (ska) of (NULL) egypt (egipto) have (te) i (yis) called (kiaté) my (yis) son (yaba) 
b.MAT.2.16 then herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) then (NULL) herod (herodes) when (NULL) he (NULL) saw (isu) that (wa) he (NULL) was (NULL) mocked (iwäyuawa) of (NULL) the (wa) wise (chakäk) men (jäiyi) was (NULL) exceeding (e) wroth (atkawa) and (ñerä) sent (NULL) forth (ite) and (ñerä) slew (NULL) all (bena) the (wa) children (yabala) that (wa) were (tso) in (ska) bethlehem (belén) and (ñerä) in (ska) all (bena) the (wa) coasts (katäbäka) thereof (NULL) from (NULL) two (dos) years (año) old (NULL) and (ñerä) under (ktächa) according (mi) to (NULL) the (wa) time (ke) which (le) he (NULL) had (te) diligently (iia) inquired (chakäk) of (NULL) the (wa) wise (chakäk) men (jäiyi) 
b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) then (jekäi) was (NULL) fulfilled (iyile) that (jile) which (NULL) was (NULL) spoken (NULL) by (ja) jeremy (jeremías) the (bata) prophet (shäk) saying (ishe) 
b.MAT.2.18 in rama was there a voice heard lamentation and weeping and great mourning rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) in (ska) rama (ramá) was (ssëna) there (ekla) a (NULL) voice (NULL) heard (NULL) lamentation (iji) and (NULL) weeping (á) and (NULL) great (ta) mourning (NULL) rachel (etse) weeping (á) for (NULL) her (NULL) children (iyabala) and (NULL) would (issëne) not (kuna) be (ji) comforted (r) because (ki) they (ijewa) are (pablenak) not (kuna) 
b.MAT.2.19 but when herod was dead behold an angel of the lord appeareth in a dream to joseph in egypt,b.MAT.2.19 (b.MAT.2.19) but (NULL) when (ñerä) herod (herodes) was (NULL) dead (duawa) behold (NULL) an (NULL) angel (ángel) of (ska) the (NULL) lord (säkekewa) appeareth (kjasha) in (naka) a (ekla) dream (kausu) to (ia) joseph (josé) in (naka) egypt (egipto) 
b.MAT.2.20 saying arise and take the young child and his mother and go into the land of israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) saying (isha) arise (köka) and (ma) take (NULL) the (yaba) young (wäkseka) child (NULL) and (ma) his (NULL) mother (mi) and (ma) go (däkmi) into (ska) the (yaba) land (ke) of (NULL) israel (israel) for (jiye) they (ktäkwa) are (NULL) dead (duacha) which (ale) sought (NULL) the (yaba) young (wäkseka) child (NULL) s (NULL) life (NULL) 
b.MAT.2.21 and he arose and took the young child and his mother and came into the land of israel,b.MAT.2.21 (b.MAT.2.21) and (jekäi) he (ije) arose (kaka) and (jekäi) took (NULL) the (NULL) young (wäkseka) child (NULL) and (jekäi) his (NULL) mother (mi) and (jekäi) came (mineju) into (ska) the (NULL) land (ke) of (NULL) israel (israel) 
b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod he was afraid to go thither notwithstanding being warned of god in a dream he turned aside into the parts of galilee,b.MAT.2.22 (b.MAT.2.22) but (ata) when (ñerä) he (ite) heard (NULL) that (iju) archelaus (arquelao) did (NULL) reign (i) in (NULL) judaea (judea) in (NULL) the (ku) room (yeni) of (NULL) his (NULL) father (iká) herod (herodes) he (ite) was (ra) afraid (anawa) to (NULL) go (minak) thither (jeka) notwithstanding (NULL) being (kjayina) warned (kausu) of (NULL) god (NULL) in (NULL) a (e) dream (NULL) he (ite) turned (NULL) aside (NULL) into (ska) the (ku) parts (NULL) of (NULL) galilee (galilea) 
b.MAT.2.23 and he came and dwelt in a city called nazareth that it might be fulfilled which was spoken by the prophets he shall be called a nazarene,b.MAT.2.23 (b.MAT.2.23) and (jekäi) he (idemiju) came (NULL) and (jekäi) dwelt (nazaretka) in (NULL) a (NULL) city (jukläyäkä) called (kie) nazareth (nazaret) that (je) it (NULL) might (naklä) be (io) fulfilled (jishtä) which (NULL) was (NULL) spoken (iyile) by (ja) the (bata) prophets (shäk) he (idemiju) shall (NULL) be (io) called (kie) a (NULL) nazarene (ishe) 
b.MAT.3.1 in those days came john the baptist preaching in the wilderness of judaea,b.MAT.3.1 (b.MAT.3.1) in (ska) those (NULL) days (ke) came (NULL) john (juan) the (sa) baptist (säwäukewa) preaching (NULL) in (ska) the (sa) wilderness (pjoo) of (i) judaea (judea) 
b.MAT.3.2 and saying repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) and (te) saying (ishe) repent (ñamanewo) ye (bas) for (ki) the (irä) kingdom (gobierno) of (ksa) heaven (jöir) is (dewa) at (NULL) hand (NULL) 
b.MAT.3.3 for this is he that was spoken of by the prophet esaias saying the voice of one crying in the wilderness prepare ye the way of the lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) for (NULL) this (ne) is (rä) he (NULL) that (ale) was (NULL) spoken (yile) of (NULL) by (ja) the (bata) prophet (shäk) esaias (isaías) saying (jikäi) the (bata) voice (NULL) of (NULL) one (ekla) crying (rke) in (lewa) the (bata) wilderness (pjoo) prepare (bäiwo) ye (NULL) the (bata) way (la) of (NULL) the (bata) lord (säkekewa) make (NULL) his (NULL) paths (iña) straight (paruöksa) 
b.MAT.3.4 and the same john had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) and (NULL) the (yöle) same (wà) john (juan) had (NULL) his (NULL) raiment (paiklä) of (rä) camel (camello) s (ikipa) hair (kä) and (NULL) a (NULL) leathern (ña) girdle (aklä) about (NULL) his (NULL) loins (yäkäklä) and (NULL) his (NULL) meat (NULL) was (rä) locusts (bitsiki) and (NULL) wild (bul) honey (diä) 
b.MAT.3.5 then went out to him jerusalem and all judaea and all the region round about jordan,b.MAT.3.5 (b.MAT.3.5) then (jera) went (NULL) out (NULL) to (wäki) him (ije) jerusalem (jerusalén) and (irä) all (NULL) judaea (judea) and (irä) all (NULL) the (wa) region (daté) round (NULL) about (NULL) jordan (jordán) 
b.MAT.3.6 and were baptized of him in jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) and (jeska) were (tulami) baptized (wäukewa) of (NULL) him (ite) in (na) jordan (jordán) confessing (shaka) their (ijewa) sins (nui) 
b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism he said unto them o generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) but (ata) when (ra) he (juan) saw (isu) many (i) of (NULL) the (wa) pharisees (fariseo) and (irä) sadducees (saduceo) come (de) to (nak) his (iwa) baptism (wäoka) he (juan) said (isha) unto (ia) them (ijewa) o (tkäbe) generation (NULL) of (NULL) vipers (yäbeila) who (yi) hath (NULL) warned (NULL) you (bas) to (nak) flee (NULL) from (NULL) the (wa) wrath (atkämiwa) to (nak) come (de) 
b.MAT.3.8 bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) bring (jirä) forth (NULL) therefore (NULL) fruits (NULL) meet (NULL) for (NULL) repentance (manewa) 
b.MAT.3.9 and think not to say within yourselves we have abraham to our father for i say unto you that god is able of these stones to raise up children unto abraham,b.MAT.3.9 (b.MAT.3.9) and (ata) think (NULL) not (ke) to (NULL) say (NULL) within (ibiketsa) yourselves (bas) we (NULL) have (r) abraham (abraham) to (NULL) our (sá) father (ká) for (jiye) i (yie) say (NULL) unto (ia) you (bas) that (tso) god (säkeklä) is (rä) able (NULL) of (ye) these (jí) stones (jak) to (NULL) raise (manermiksa) up (NULL) children (batala) unto (ia) abraham (abraham) 
b.MAT.3.10 and now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) and (NULL) now (jira) also (bak) the (NULL) axe (tkelewa) is (ná) laid (NULL) unto (NULL) the (NULL) root (ñak) of (NULL) the (NULL) trees (kal) therefore (jekäi) every (biköle) tree (kal) which (je) bringeth (NULL) not (kuna) forth (NULL) good (bäi) fruit (wänak) is (ná) hewn (tenak) down (ja) and (NULL) cast (tulunakka) into (NULL) the (NULL) fire (yökö) 
b.MAT.3.11 i indeed baptize you with water unto repentance but he that cometh after me is mightier than i whose shoes i am not worthy to bear he shall baptize you with the holy ghost and with fire,b.MAT.3.11 (b.MAT.3.11) i (yis) indeed (si) baptize (wäukewe) you (bas) with (wà) water (diklä) unto (ñamanewa) repentance (kläksa) but (ata) he (NULL) that (ale) cometh (daju) after (NULL) me (yis) is (rä) mightier (itäka) than (tsa) i (yis) whose (NULL) shoes (sandalia) i (yis) am (dä) not (kuna) worthy (bäi) to (NULL) bear (kmibä) he (NULL) shall (jibä) baptize (wäukewe) you (bas) with (wà) the (NULL) holy (sikina) ghost (wikblu) and (ñakäi) with (wà) fire (yökö) 
b.MAT.3.12 whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) whose (itrigo) fan (wäkpäklä) is (kja) in (wà) his (ije) hand (ijula) and (ite) he (NULL) will (NULL) throughly (ikpäklä) purge (itrigo) his (ije) floor (NULL) and (ite) gather (tapawe) his (ije) wheat (iboroi) into (jui) the (ska) garner (ibläklä) but (ata) he (NULL) will (NULL) burn (dälänakcha) up (ni) the (ska) chaff (tulemiksa) with (NULL) unquenchable (mik) fire (yökö) 
b.MAT.3.13 then cometh jesus from galilee to jordan unto john to be baptized of him,b.MAT.3.13 (b.MAT.3.13) then (jekjepa) cometh (deju) jesus (jesús) from (ska) galilee (galilea) to (ska) jordan (jordán) unto (wäki) john (juan) to (ska) be (NULL) baptized (wäoka) of (NULL) him (iwa) 
b.MAT.3.14 but john forbad him saying i have need to be baptized of thee and comest thou to me,b.MAT.3.14 (b.MAT.3.14) but (ata) john (juan) forbad (iwätkewa) him (te) saying (isha) i (yis) have (shena) need (NULL) to (NULL) be (rä) baptized (wäukewa) of (NULL) thee (ba) and (ne) comest (bite) thou (NULL) to (NULL) me (yis) 
b.MAT.3.15 and jesus answering said unto him suffer it to be so now for thus it becometh us to fulfil all righteousness then he suffered him,b.MAT.3.15 (b.MAT.3.15) and (jera) jesus (jesús) answering (ikúka) said (isha) unto (NULL) him (iia) suffer (NULL) it (kje) to (NULL) be (NULL) so (NULL) now (NULL) for (jiye) thus (NULL) it (kje) becometh (wä) us (sa) to (NULL) fulfil (wawa) all (biköle) righteousness (wämo) then (jera) he (ite) suffered (ma) him (iia) 
b.MAT.3.16 and jesus when he was baptized went up straightway out of the water and lo the heavens were opened unto him and he saw the spirit of god descending like a dove and lighting upon him,b.MAT.3.16 (b.MAT.3.16) and (NULL) jesus (jesús) when (NULL) he (NULL) was (ra) baptized (wäoka) went (ideksa) up (NULL) straightway (plaa) out (ju) of (NULL) the (NULL) water (diklä) and (NULL) lo (NULL) the (NULL) heavens (jöir) were (NULL) opened (naju) unto (NULL) him (ije) and (NULL) he (NULL) saw (su) the (NULL) spirit (wikblu) of (NULL) god (säkeklä) descending (idawa) like (käi) a (NULL) dove (namala) and (NULL) lighting (iwakei) upon (té) him (ije) 
