context,targ
b.MAR.1.22 and they were astonished at his doctrine for he taught them as one that had authority and not as the scribes,b.MAR.1.22 (b.MAR.1.22) and (agus) they (iad) were (ghabh) astonished (ioghnadh) at (NULL) his (ri) doctrine (theagasg) for (oir) he (e) taught (teagasg) them (gan) as (mar) one (neach) that (an) had (robh) authority (cumhachd) and (agus) not (chan) as (mar) the (na) scribes (sgriobhaich) 
b.MAR.1.23 and there was in their synagogue a man with an unclean spirit and he cried out,b.MAR.1.23 (b.MAR.1.23) and (agus) there (aca) was (bha) in (san) their (NULL) synagogue (sinagag) a (NULL) man (duine) with (NULL) an (robh) unclean (neoghlan) spirit (spiorad) and (agus) he (NULL) cried (eigh) out (NULL) 
b.MAR.1.24 saying let us alone what have we to do with thee thou jesus of nazareth art thou come to destroy us i know thee who thou art the holy one of god,b.MAR.1.24 (b.MAR.1.24) saying (radh) let (NULL) us (NULL) alone (comunn) what (ciod) have (eadar) we (sinn) to (NULL) do (NULL) with (agus) thee (thu) thou (thusa) jesus (iosa) of (bho) nazareth (nasareth) art (NULL) thou (thusa) come (tainig) to (NULL) destroy (sgrios) us (NULL) i (NULL) know (aithne) thee (thu) who (co) thou (thusa) art (NULL) the (NULL) holy (naomh) one (aon) of (bho) god (dhe) 
b.MAR.1.25 and jesus rebuked him saying hold thy peace and come out of him,b.MAR.1.25 (b.MAR.1.25) and (is) jesus (iosa) rebuked (mhaoith) him (air) saying (radh) hold (NULL) thy (bi) peace (samhach) and (is) come (gabh) out (mach) of (as) him (air) 
b.MAR.1.26 and when the unclean spirit had torn him and cried with a loud voice he came out of him,b.MAR.1.26 (b.MAR.1.26) and (s) when (NULL) the (an) unclean (neoghlan) spirit (spiorad) had (NULL) torn (reubadh) him (ga) and (s) cried (eigheach) with (le) a (NULL) loud (ard) voice (guth) he (e) came (chaidh) out (mach) of (as) him (ga) 
b.MAR.1.27 and they were all amazed insomuch that they questioned among themselves saying what thing is this what new doctrine is this for with authority commandeth he even the unclean spirits and they do obey him,b.MAR.1.27 (b.MAR.1.27) and (agus) they (iad) were (ghabh) all (uile) amazed (ioghnadh) insomuch (ionnus) that (gun) they (iad) questioned (fharraid) among (measg) themselves (fhein) saying (radh) what (de) thing (d) is (NULL) this (so) what (de) new (ur) doctrine (teagasg) is (NULL) this (so) for (oir) with (le) authority (cumhachd) commandeth (orduigh) he (e) even (fhein) the (NULL) unclean (neoghlan) spirits (spioraid) and (agus) they (iad) do (tha) obey (umhail) him (dha) 
b.MAR.1.28 and immediately his fame spread abroad throughout all the region round about galilee,b.MAR.1.28 (b.MAR.1.28) and (agus) immediately (iomradh) his (sgaoil) fame (gun) spread (NULL) abroad (dail) throughout (feadh) all (uile) the (NULL) region (duthaich) round (NULL) about (air) galilee (ghalile) 
b.MAR.1.29 and forthwith when they were come out of the synagogue they entered into the house of simon and andrew with james and john,b.MAR.1.29 (b.MAR.1.29) and (sa) forthwith (dol) when (a) they (iad) were (ball) come (thainig) out (mach) of (as) the (t) synagogue (sinagog) they (iad) entered (NULL) into (gu) the (t) house (tigh) of (as) simon (shimoin) and (sa) andrew (anndra) with (maille) james (seumas) and (sa) john (eoin) 
b.MAR.1.30 but simon s wife s mother lay sick of a fever and anon they tell him of her,b.MAR.1.30 (b.MAR.1.30) but (agus) simon (shimoin) s (NULL) wife (NULL) s (NULL) mother (mathair) lay (laidhe) sick (NULL) of (NULL) a (ann) fever (fiabhras) and (agus) anon (dail) they (iad) tell (innis) him (dha) of (NULL) her (deidhinn) 
b.MAR.1.31 and he came and took her by the hand and lifted her up and immediately the fever left her and she ministered unto them,b.MAR.1.31 (b.MAR.1.31) and (agus) he (e) came (thainig) and (agus) took (breith) her (oirre) by (air) the (NULL) hand (laimh) and (agus) lifted (thog) her (oirre) up (dh) and (agus) immediately (ghrad) the (NULL) fever (fiabhras) left (fhag) her (oirre) and (agus) she (i) ministered (fhreasdail) unto (NULL) them (dhaibh) 
b.MAR.1.32 and at even when the sun did set they brought unto him all that were diseased and them that were possessed with devils,b.MAR.1.32 (b.MAR.1.32) and (sa) at (thainig) even (feasgar) when (nuair) the (am) sun (ghrian) did (NULL) set (fodha) they (NULL) brought (thug) unto (ionnsuidh) him (ga) all (uile) that (a) were (bha) diseased (easlainteach) and (sa) them (iadsan) that (a) were (bha) possessed (NULL) with (anns) devils (deomhain) 
b.MAR.1.33 and all the city was gathered together at the door,b.MAR.1.33 (b.MAR.1.33) and (s) all (uile) the (am) city (baile) was (bha) gathered (NULL) together (cruinneachadh) at (aig) the (am) door (dorus) 
b.MAR.1.34 and he healed many that were sick of divers diseases and cast out many devils and suffered not the devils to speak because they knew him,b.MAR.1.34 (b.MAR.1.34) and (agus) he (e) healed (leighis) many (moran) that (a) were (bha) sick (leireadh) of (NULL) divers (gne) diseases (ghalar) and (agus) cast (thilg) out (mach) many (moran) devils (NULL) and (agus) suffered (leig) not (cha) the (an) devils (NULL) to (NULL) speak (labhairt) because (chionn) they (dhaibh) knew (aithne) him (e) 
b.MAR.1.35 and in the morning rising up a great while before day he went out and departed into a solitary place and there prayed,b.MAR.1.35 (b.MAR.1.35) and (s) in (NULL) the (NULL) morning (ro) rising (mhoch) up (eirigh) a (a) great (NULL) while (sa) before (rinn) day (NULL) he (e) went (dol) out (mach) and (s) departed (chaidh) into (gu) a (a) solitary (fas) place (aite) and (s) there (sin) prayed (urnaigh) 
b.MAR.1.36 and simon and they that were with him followed after him,b.MAR.1.36 (b.MAR.1.36) and (agus) simon (simon) and (agus) they (iadsan) that (a) were (bha) with (comhla) him (ris) followed (lean) after (NULL) him (ris) 
b.MAR.1.37 and when they had found him they said unto him all men seek for thee,b.MAR.1.37 (b.MAR.1.37) and (s) when (nuair) they (iad) had (NULL) found (fhuair) him (e) they (iad) said (thuirt) unto (ris) him (e) all (uile) men (NULL) seek (shireadh) for (NULL) thee (gad) 
b.MAR.1.38 and he said unto them let us go into the next towns that i may preach there also for therefore came i forth,b.MAR.1.38 (b.MAR.1.38) and (is) he (e) said (thuirt) unto (NULL) them (riutha) let (rachamaid) us (NULL) go (NULL) into (bailtean) the (NULL) next (choimhearsnachd) towns (searmonaich) that (an) i (mi) may (NULL) preach (so) there (sin) also (cuideachd) for (son) therefore (ann) came (thainig) i (mi) forth (a) 
b.MAR.1.39 and he preached in their synagogues throughout all galilee and cast out devils,b.MAR.1.39 (b.MAR.1.39) and (s) he (e) preached (bha) in (teagasg) their (nan) synagogues (sinagogan) throughout (feadh) all (uile) galilee (ghalile) and (s) cast (tilgeadh) out (mach) devils (dheomhan) 
b.MAR.1.40 and there came a leper to him beseeching him and kneeling down to him and saying unto him if thou wilt thou canst make me clean,b.MAR.1.40 (b.MAR.1.40) and (agus) there (NULL) came (thainig) a (NULL) leper (lobhar) to (ionnsuidh) him (ga) beseeching (guidhe) him (ga) and (agus) kneeling (tuiteam) down (ghluinean) to (ionnsuidh) him (ga) and (agus) saying (NULL) unto (ris) him (ga) if (ma) thou (NULL) wilt (leat) thou (NULL) canst (urrainn) make (NULL) me (NULL) clean (ghlanadh) 
b.MAR.1.41 and jesus moved with compassion put forth his hand and touched him and saith unto him i will be thou clean,b.MAR.1.41 (b.MAR.1.41) and (sa) jesus (iosa) moved (gabhail) with (ris) compassion (truais) put (NULL) forth (shin) his (a) hand (lamh) and (sa) touched (beantuinn) him (dha) and (sa) saith (thuirt) unto (ris) him (dha) i (aill) will (leam) be (bi) thou (NULL) clean (glan) 
b.MAR.1.42 and as soon as he had spoken immediately the leprosy departed from him and he was cleansed,b.MAR.1.42 (b.MAR.1.42) and (s) as (nuair) soon (NULL) as (nuair) he (e) had (NULL) spoken (so) immediately (dh) the (an) leprosy (luibhre) departed (NULL) from (NULL) him (e) and (s) he (e) was (bha) cleansed (ghlanadh) 
b.MAR.1.43 and he straitly charged him and forthwith sent him away,b.MAR.1.43 (b.MAR.1.43) and (s) he (e) straitly (cruaidh) charged (sparradh) him (dha) and (s) forthwith (leig) sent (dail) him (dha) away (falbh) 
b.MAR.1.44 and saith unto him see thou say nothing to any man but go thy way shew thyself to the priest and offer for thy cleansing those things which moses commanded for a testimony unto them,b.MAR.1.44 (b.MAR.1.44) and (s) saith (thuirt) unto (ris) him (e) see (NULL) thou (thu) say (innis) nothing (NULL) to (NULL) any (sam) man (neach) but (ach) go (falbh) thy (do) way (NULL) shew (fiach) thyself (fhein) to (NULL) the (don) priest (shagart) and (s) offer (tairg) for (son) thy (do) cleansing (ghlanaidh) those (na) things (nithean) which (mar) moses (maois) commanded (orduich) for (son) a (NULL) testimony (theisteanas) unto (ris) them (dhaibh) 
b.MAR.1.45 but he went out and began to publish it much and to blaze abroad the matter insomuch that jesus could no more openly enter into the city but was without in desert places and they came to him from every quarter,b.MAR.1.45 (b.MAR.1.45) but (ach) he (e) went (dhol) out (mach) and (NULL) began (thoisich) to (ri) publish (innse) it (NULL) much (NULL) and (NULL) to (ri) blaze (NULL) abroad (sgaoileadh) the (an) matter (sgeoil) insomuch (chor) that (NULL) jesus (e) could (urrainn) no (nach) more (NULL) openly (follaiseach) enter (dhol) into (stigh) the (an) city (bhaile) but (ach) was (dh) without (fhuirich) in (ann) desert (fas) places (aiteachan) and (NULL) they (iad) came (chrunnaich) to (ri) him (ga) from (a) every (gach) quarter (ionnsuidh) 
b.MAR.2.1 and again he entered into capernaum after some days and it was noised that he was in the house,b.MAR.2.1 (b.MAR.2.1) and (agus) again (NULL) he (e) entered (thill) into (gu) capernaum (capharnaum) after (ceann) some (beagan) days (laithean) and (agus) it (NULL) was (NULL) noised (chualas) that (gun) he (e) was (NULL) in (aig) the (an) house (tigh) 
b.MAR.2.2 and straightway many were gathered together insomuch that there was no room to receive them no not so much as about the door and he preached the word unto them,b.MAR.2.2 (b.MAR.2.2) and (agus) straightway (chruinnich) many (NULL) were (NULL) gathered (h) together (NULL) insomuch (uimhir) that (NULL) there (aca) was (robh) no (eadhon) room (timcheall) to (NULL) receive (NULL) them (NULL) no (eadhon) not (nach) so (dorais) much (NULL) as (NULL) about (NULL) the (NULL) door (NULL) and (agus) he (e) preached (labhair) the (NULL) word (facal) unto (NULL) them (NULL) 
b.MAR.2.3 and they come unto him bringing one sick of the palsy which was borne of four,b.MAR.2.3 (b.MAR.2.3) and (agus) they (iad) come (thainig) unto (ionnsuidh) him (ga) bringing (toirt) one (duine) sick (ghiulan) of (NULL) the (am) palsy (pairilis) which (a) was (robh) borne (ceathrar) of (NULL) four (NULL) 
b.MAR.2.4 and when they could not come nigh unto him for the press they uncovered the roof where he was and when they had broken it up they let down the bed wherein the sick of the palsy lay,b.MAR.2.4 (b.MAR.2.4) and (sa) when (chionns) they (dhaibh) could (urrainn) not (nach) come (a) nigh (domhlachd) unto (NULL) him (lathair) for (dhianamh) the (an) press (sluaigh) they (dhaibh) uncovered (ruisg) the (an) roof (tighe) where (far) he (e) was (robh) and (sa) when (chionns) they (dhaibh) had (robh) broken (fosgladh) it (NULL) up (mullach) they (dhaibh) let (leig) down (sios) the (an) bed (leaba) wherein (NULL) the (an) sick (NULL) of (fear) the (an) palsy (crithe) lay (laidhe) 
b.MAR.2.5 when jesus saw their faith he said unto the sick of the palsy son thy sins be forgiven thee,b.MAR.2.5 (b.MAR.2.5) when (nuair) jesus (iosa) saw (chunnaic) their (an) faith (creideamh) he (e) said (thuirt) unto (ri) the (NULL) sick (fear) of (NULL) the (NULL) palsy (crithe) son (mhic) thy (do) sins (pheacannan) be (NULL) forgiven (mathte) thee (dhut) 
b.MAR.2.6 but there were certain of the scribes sitting there and reasoning in their hearts,b.MAR.2.6 (b.MAR.2.6) but (ach) there (NULL) were (bha) certain (cuid) of (de) the (na) scribes (sgriobhaich) sitting (suidhe) there (NULL) and (sa) reasoning (smaoineachadh) in (an) their (nan) hearts (cridheachan) 
b.MAR.2.7 why doth this man thus speak blasphemies who can forgive sins but god only,b.MAR.2.7 (b.MAR.2.7) why (carson) doth (tha) this (so) man (NULL) thus (bruidhinn) speak (labhairt) blasphemies (blaisbheum) who (co) can (urrainn) forgive (NULL) sins (NULL) but (ach) god (dia) only (aonar) 
b.MAR.2.8 and immediately when jesus perceived in his spirit that they so reasoned within themselves he said unto them why reason ye these things in your hearts,b.MAR.2.8 (b.MAR.2.8) and (NULL) immediately (dh) when (aithnich) jesus (iosa) perceived (uair) in (na) his (a) spirit (spiorad) that (gun) they (iad) so (robh) reasoned (smaoineachadh) within (aca) themselves (fhein) he (e) said (thuirt) unto (NULL) them (riutha) why (carson) reason (smaoineachadh) ye (sibh) these (so) things (nithean) in (na) your (nur) hearts (cridheachan) 
b.MAR.2.9 whether is it easier to say to the sick of the palsy thy sins be forgiven thee or to say arise and take up thy bed and walk,b.MAR.2.9 (b.MAR.2.9) whether (co) is (tha) it (is) easier (fhasa) to (NULL) say (radh) to (NULL) the (NULL) sick (fear) of (NULL) the (NULL) palsy (crithe) thy (do) sins (pheacannan) be (NULL) forgiven (mathte) thee (dhut) or (no) to (NULL) say (radh) arise (eirich) and (NULL) take (tog) up (NULL) thy (do) bed (leaba) and (NULL) walk (coisich) 
b.MAR.2.10 but that ye may know that the son of man hath power on earth to forgive sins he saith to the sick of the palsy,b.MAR.2.10 (b.MAR.2.10) but (ach) that (a) ye (agaibh) may (bhith) know (fios) that (a) the (an) son (mac) of (NULL) man (duine) hath (aig) power (comas) on (air) earth (talamh) to (NULL) forgive (NULL) sins (NULL) he (e) saith (thuirt) to (NULL) the (an) sick (fear) of (NULL) the (an) palsy (crithe) 
b.MAR.2.11 i say unto thee arise and take up thy bed and go thy way into thine house,b.MAR.2.11 (b.MAR.2.11) i (mi) say (radh) unto (NULL) thee (riut) arise (eirich) and (NULL) take (tog) up (NULL) thy (NULL) bed (leaba) and (NULL) go (falbh) thy (NULL) way (NULL) into (do) thine (dhachaigh) house (NULL) 
b.MAR.2.12 and immediately he arose took up the bed and went forth before them all insomuch that they were all amazed and glorified god saying we never saw it on this fashion,b.MAR.2.12 (b.MAR.2.12) and (agus) immediately (ghrad) he (e) arose (eirich) took (togail) up (NULL) the (NULL) bed (leaba) and (agus) went (fhalbh) forth (nam) before (fianuis) them (NULL) all (uile) insomuch (chors) that (gun) they (iad) were (ghabh) all (uile) amazed (ioghnadh) and (agus) glorified (gloir) god (dhia) saying (radh) we (sinn) never (riamh) saw (fhaca) it (NULL) on (air) this (so) fashion (leithid) 
b.MAR.2.13 and he went forth again by the sea side and all the multitude resorted unto him and he taught them,b.MAR.2.13 (b.MAR.2.13) and (is) he (e) went (chaidh) forth (mach) again (rithist) by (NULL) the (na) sea (mara) side (taobh) and (is) all (uile) the (na) multitude (sluagh) resorted (thainig) unto (ionnsuidh) him (NULL) and (is) he (e) taught (theagaisg) them (iad) 
b.MAR.2.14 and as he passed by he saw levi the son of alphaeus sitting at the receipt of custom and said unto him follow me and he arose and followed him,b.MAR.2.14 (b.MAR.2.14) and (s) as (nuair) he (e) passed (seachad) by (gabhail) he (e) saw (chunnaic) levi (lebhi) the (na) son (mac) of (NULL) alphaeus (alpheuis) sitting (shuidhe) at (NULL) the (na) receipt (tigh) of (NULL) custom (cise) and (s) said (thuirt) unto (ris) him (e) follow (lean) me (mise) and (s) he (e) arose (eirigh) and (s) followed (lean) him (e) 
b.MAR.2.15 and it came to pass that as jesus sat at meat in his house many publicans and sinners sat also together with jesus and his disciples for there were many and they followed him,b.MAR.2.15 (b.MAR.2.15) and (agus) it (NULL) came (thachair) to (NULL) pass (NULL) that (gun) as (nuair) jesus (e) sat (shuidhe) at (aig) meat (biadh) in (san) his (na) house (thigh) many (moran) publicans (chismhaor) and (agus) sinners (pheacach) sat (shuidhe) also (NULL) together (NULL) with (maille) jesus (e) and (agus) his (na) disciples (dheisciopuil) for (oir) there (ann) were (bha) many (moran) and (agus) they (NULL) followed (lean) him (e) 
b.MAR.2.16 and when the scribes and pharisees saw him eat with publicans and sinners they said unto his disciples how is it that he eateth and drinketh with publicans and sinners,b.MAR.2.16 (b.MAR.2.16) and (agus) when (ag) the (na) scribes (sgriobhaich) and (agus) pharisees (phairisich) saw (faicinn) him (e) eat (ithe) with (comhla) publicans (cismhaoir) and (agus) sinners (peacaich) they (iad) said (thuirt) unto (NULL) his (ri) disciples (dheisciopuil) how (maighistir) is (tha) it (NULL) that (gun) he (robh) eateth (ithe) and (agus) drinketh (ol) with (comhla) publicans (cismhaoir) and (agus) sinners (peacaich) 
b.MAR.2.17 when jesus heard it he saith unto them they that are whole have no need of the physician but they that are sick i came not to call the righteous but sinners to repentance,b.MAR.2.17 (b.MAR.2.17) when (air) jesus (iosa) heard (NULL) it (NULL) he (e) saith (thuirt) unto (NULL) them (riutha) they (NULL) that (aig) are (NULL) whole (do) have (eil) no (chan) need (feum) of (daoine) the (NULL) physician (slana) but (ach) they (NULL) that (aig) are (NULL) sick (tinne) i (mi) came (tainig) not (cha) to (a) call (ghairm) the (NULL) righteous (naomh) but (ach) sinners (NULL) to (a) repentance (peacach) 
b.MAR.2.18 and the disciples of john and of the pharisees used to fast and they come and say unto him why do the disciples of john and of the pharisees fast but thy disciples fast not,b.MAR.2.18 (b.MAR.2.18) and (agus) the (NULL) disciples (deisciopuil) of (NULL) john (eoin) and (agus) of (NULL) the (NULL) pharisees (phairiseach) used (NULL) to (ri) fast (trasgadh) and (agus) they (iad) come (thainig) and (agus) say (thuirt) unto (ris) him (NULL) why (carson) do (tha) the (NULL) disciples (deisciopuil) of (NULL) john (eoin) and (agus) of (NULL) the (NULL) pharisees (phairiseach) fast (trasgadh) but (agus) thy (agadsa) disciples (deisciopuil) fast (trasgadh) not (nach) 
b.MAR.2.19 and jesus said unto them can the children of the bridechamber fast while the bridegroom is with them as long as they have the bridegroom with them they cannot fast,b.MAR.2.19 (b.MAR.2.19) and (is) jesus (iosa) said (thuirt) unto (NULL) them (riutha) can (urrainn) the (NULL) children (clann) of (NULL) the (NULL) bridechamber (bainnse) fast (trasgadh) while (fhad) the (NULL) bridegroom (bainnse) is (bhitheas) with (comhla) them (riutha) as (fhad) long (sa) as (fhad) they (NULL) have (bhitheas) the (NULL) bridegroom (bainnse) with (comhla) them (riutha) they (NULL) cannot (urrainn) fast (trasgadh) 
b.MAR.2.20 but the days will come when the bridegroom shall be taken away from them and then shall they fast in those days,b.MAR.2.20 (b.MAR.2.20) but (ach) the (na) days (laithean) will (an) come (thig) when (anns) the (na) bridegroom (bainnse) shall (NULL) be (toirear) taken (ni) away (NULL) from (sin) them (NULL) and (agus) then (NULL) shall (NULL) they (iad) fast (traisg) in (anns) those (na) days (laithean) 
b.MAR.2.21 no man also seweth a piece of new cloth on an old garment else the new piece that filled it up taketh away from the old and the rent is made worse,b.MAR.2.21 (b.MAR.2.21) no (chan) man (duine) also (fhein) seweth (fhuaghail) a (NULL) piece (breid) of (de) new (ur) cloth (aodach) on (air) an (dh) old (seann) garment (eideadh) else (neo) the (NULL) new (ur) piece (breid) that (NULL) filled (liad) it (NULL) up (NULL) taketh (NULL) away (as) from (NULL) the (NULL) old (seann) and (is) the (NULL) rent (stracadh) is (am) made (NULL) worse (nas) 
