context,targ
b.MAT.1.14 and azor begat sadoc and sadoc begat achim and achim begat eliud,b.MAT.1.14 (b.MAT.1.14) and (y) azor (azor) begat (xralcˈualaj) sadoc (sadoc) and (y) sadoc (sadoc) begat (xralcˈualaj) achim (aquim) and (y) achim (aquim) begat (xralcˈualaj) eliud (eliud) 
b.MAT.1.15 and eliud begat eleazar and eleazar begat matthan and matthan begat jacob,b.MAT.1.15 (b.MAT.1.15) and (y) eliud (eliud) begat (xralcˈualaj) eleazar (eleazar) and (y) eleazar (eleazar) begat (xralcˈualaj) matthan (matán) and (y) matthan (matán) begat (xralcˈualaj) jacob (jacob) 
b.MAT.1.16 and jacob begat joseph the husband of mary of whom was born jesus who is called christ,b.MAT.1.16 (b.MAT.1.16) and (y) jacob (jacob) begat (xralcˈualaj) joseph (josé) the (ri) husband (rachijil) of (ri) mary (maría) of (ri) whom (ri) was (riˈ) born (NULL) jesus (jesús) who (NULL) is (yariˈ) called (xalan) christ (cristo) 
b.MAT.1.17 so all the generations from abraham to david are fourteen generations and from david until the carrying away into babylon are fourteen generations and from the carrying away into babylon unto christ are fourteen generations,b.MAT.1.17 (b.MAT.1.17) so (hasta) all (NULL) the (NULL) generations (nitiquir) from (pe) abraham (abraham) to (riqˈui) david (david) are (xecˈaseˈ) fourteen (NULL) generations (nitiquir) and (chukaˈ) from (pe) david (david) until (xebecˈojeˈ) the (NULL) carrying (xechapatej) away (NULL) into (pa) babylon (babilonia) are (xecˈaseˈ) fourteen (NULL) generations (nitiquir) and (chukaˈ) from (pe) the (NULL) carrying (xechapatej) away (NULL) into (pa) babylon (babilonia) unto (cˈa) christ (cristo) are (xecˈaseˈ) fourteen (NULL) generations (nitiquir) 
b.MAT.1.18 now the birth of jesus christ was on this wise when as his mother mary was espoused to joseph before they came together she was found with child of the holy ghost,b.MAT.1.18 (b.MAT.1.18) now (y) the (ri) birth (ralaxbel) of (ri) jesus (jesucristo) christ (jesucristo) was (ri) on (NULL) this (NULL) wise (NULL) when (tek) as (NULL) his (NULL) mother (ruteˈ) mary (maría) was (ri) espoused (cˈutun) to (queriˈ) joseph (josé) before (jane) they (NULL) came (NULL) together (quiˈ) she (maría) was (ri) found (xril) with (ruchukˈaˈ) child (xnabetej) of (ri) the (ri) holy (lokˈolaj) ghost (espíritu) 
b.MAT.1.19 then joseph her husband being a just man and not willing to make her a publick example was minded to put her away privily,b.MAT.1.19 (b.MAT.1.19) then (yacˈa) joseph (josé) her (NULL) husband (rachijil) being (nbeˈoc) a (jun) just (chojmilaj) man (winek) and (y) not (ta) willing (xrajoˈ) to (chi) make (NULL) her (NULL) a (jun) publick (ruqˈuix) example (NULL) was (ri) minded (xutzek) to (chi) put (xuyaˈ) her (NULL) away (ca) privily (NULL) 
b.MAT.1.20 but while he thought on these things behold the angel of the lord appeared unto him in a dream saying joseph thou son of david fear not to take unto thee mary thy wife for that which is conceived in her is of the holy ghost,b.MAT.1.20 (b.MAT.1.20) but (y) while (NULL) he (ránima) thought (NULL) on (pa) these (riˈ) things (ri) behold (cˈa) the (ye) angel (ángel) of (riche) the (ye) lord (ajaf) appeared (xucˈut) unto (chique) him (NULL) in (pa) a (ntoc) dream (rachicˈ) saying (chare) joseph (josé) thou (yit) son (ralcˈual) of (riche) david (david) fear (taxibij) not (man) to (chi) take (yacˈuleˈ) unto (chique) thee (awiˈ) mary (maría) thy (acˈutun) wife (awixjayil) for (ruma) that (NULL) which (NULL) is (ya) conceived (alanic) in (pa) her (riqˈui) is (ya) of (riche) the (ye) holy (lokˈolaj) ghost (espíritu) 
b.MAT.1.21 and she shall bring forth a son and thou shalt call his name jesus for he shall save his people from their sins,b.MAT.1.21 (b.MAT.1.21) and (ti) she (acˈal) shall (cˈa) bring (xtralaj) forth (alaˈ) a (NULL) son (NULL) and (ti) thou (jesus) shalt (xtayaˈ) call (NULL) his (ri) name (rubiˈ) jesus (NULL) for (ruma) he (riyaˈ) shall (cˈa) save (NULL) his (ri) people (winek) from (xquecolo) their (NULL) sins (quimac) 
b.MAT.1.22 now all this was done that it might be fulfilled which was spoken of the lord by the prophet saying,b.MAT.1.22 (b.MAT.1.22) now (NULL) all (ronojel) this (reˈ) was (NULL) done (xcˈulwachitej) that (chi) it (NULL) might (NULL) be (NULL) fulfilled (nibanatej) which (NULL) was (NULL) spoken (ojer) of (ri) the (ri) lord (dios) by (ruma) the (ri) prophet (profeta) saying (xubij) 
b.MAT.1.23 behold a virgin shall be with child and shall bring forth a son and they shall call his name emmanuel which being interpreted is god with us,b.MAT.1.23 (b.MAT.1.23) behold (tiwetamaj) a (jun) virgin (kˈopoj) shall (NULL) be (xticˈojeˈ) with (NULL) child (acˈal) and (NULL) shall (NULL) bring (xtralaj) forth (alaˈ) a (jun) son (ral) and (NULL) they (NULL) shall (NULL) call (NULL) his (NULL) name (NULL) emmanuel (xtubiniˈaj) which (ri) being (NULL) interpreted (emanuel) is (wi) god (NULL) with (NULL) us (NULL) 
b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him and took unto him his wife,b.MAT.1.24 (b.MAT.1.24) then (NULL) joseph (josé) being (tek) raised (xcˈastej) from (NULL) sleep (NULL) did (xuben) as (achiˈel) the (ri) angel (ángel) of (riche) the (ri) lord (ajaf) had (NULL) bidden (xbix) him (chare) and (tzij) took (xucˈom) unto (NULL) him (chare) his (riyaˈ) wife (rixjayil) 
b.MAT.1.25 and knew her not till she had brought forth her firstborn son and he called his name jesus,b.MAT.1.25 (b.MAT.1.25) and (pero) knew (NULL) her (maría) not (majun) till (ya) she (acˈal) had (chic) brought (xunek) forth (NULL) her (maría) firstborn (jesus) son (ral) and (pero) he (tek) called (NULL) his (ri) name (rubiˈ) jesus (NULL) 
b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king behold there came wise men from the east to jerusalem,b.MAT.2.1 (b.MAT.2.1) now (NULL) when (tek) jesus (jesús) was (tinamit) born (xalex) in (pa) bethlehem (belén) of (ri) judaea (judea) in (pa) the (ya) days (kˈij) of (ri) herod (herodes) the (ya) king (rey) behold (yacˈariˈ) there (cˈo) came (xeˈapon) wise (quetamabel) men (achiˈaˈ) from (petenak) the (ya) east (relebel) to (pa) jerusalem (jerusalem) 
b.MAT.2.2 saying where is he that is born king of the jews for we have seen his star in the east and are come to worship him,b.MAT.2.2 (b.MAT.2.2) saying (xquicˈutuj) where (acuchi) is (NULL) he (NULL) that (winek) is (NULL) born (xalex) king (rey) of (ri) the (ri) jews (israelitas) for (NULL) we (riyoj) have (cˈo) seen (NULL) his (ri) star (ruchˈumil) in (pa) the (ri) east (relebel) and (y) are (NULL) come (kˈij) to (NULL) worship (chuyaˈic) him (xechaˈ) 
b.MAT.2.3 when herod the king had heard these things he was troubled and all jerusalem with him,b.MAT.2.3 (b.MAT.2.3) when (tek) herod (herodes) the (aj) king (rey) had (achiˈaˈ) heard (xracˈaxaj) these (NULL) things (ri) he (rucˈuˈx) was (cˈo) troubled (xsach) and (tinamit) all (winek) jerusalem (jerusalem) with (NULL) him (NULL) 
b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together he demanded of them where christ should be born,b.MAT.2.4 (b.MAT.2.4) and (y) when (ri) he (rey) had (NULL) gathered (xerumol) all (quinojel) the (ri) chief (principaliˈ) priests (sacerdotes) and (y) scribes (tzˈibaˈ) of (ri) the (ri) people (chique) together (cˈacˈariˈ) he (rey) demanded (NULL) of (ri) them (NULL) where (acuchi) christ (cristo) should (NULL) be (chi) born (nalex) 
b.MAT.2.5 and they said unto him in bethlehem of judaea for thus it is written by the prophet,b.MAT.2.5 (b.MAT.2.5) and (y) they (xepe) said (xquibij) unto (chare) him (NULL) in (pa) bethlehem (belén) of (chique) judaea (judea) for (ruma) thus (quecˈareˈ) it (ri) is (ri) written (rutzˈiban) by (ojer) the (ca) prophet (ca) 
b.MAT.2.6 and thou bethlehem in the land of juda art not the least among the princes of juda for out of thee shall come a governor that shall rule my people israel,b.MAT.2.6 (b.MAT.2.6) and (y) thou (riyit) bethlehem (belén) in (pa) the (NULL) land (NULL) of (NULL) juda (judá) art (yitcˈo) not (ma) the (NULL) least (coˈol) among (chiquicojol) the (NULL) princes (nimaˈk) of (NULL) juda (judá) for (ruma) out (chiriˈ) of (NULL) thee (awuqˈui) shall (xtipe) come (NULL) a (jun) governor (NULL) that (ya) shall (xtipe) rule (xqueruchajij) my (NULL) people (nutinamit) israel (israel) 
b.MAT.2.7 then herod when he had privily called the wise men inquired of them diligently what time the star appeared,b.MAT.2.7 (b.MAT.2.7) then (yacˈariˈ) herod (herodes) when (tek) he (chare) had (ca) privily (ewel) called (xerusiqˈuij) the (ri) wise (quetamabel) men (achiˈaˈ) inquired (xucˈutuj) of (ri) them (chique) diligently (janipeˈ) what (tiquitzˈet) time (kˈij) the (ri) star (ruchˈumil) appeared (NULL) 
b.MAT.2.8 and he sent them to bethlehem and said go and search diligently for the young child and when ye have found him bring me word again that i may come and worship him also,b.MAT.2.8 (b.MAT.2.8) and (cˈacˈariˈ) he (tek) sent (xerutek) them (chique) to (tinamit) bethlehem (belén) and (cˈacˈariˈ) said (xubij) go (quixbiyin) and (cˈacˈariˈ) search (iwilon) diligently (NULL) for (riche) the (ri) young (NULL) child (acˈal) and (cˈacˈariˈ) when (tek) ye (NULL) have (NULL) found (NULL) him (NULL) bring (NULL) me (chuwe) word (noˈibij) again (chic) that (chi) i (riyin) may (rixin) come (NULL) and (cˈacˈariˈ) worship (chuyaˈic) him (NULL) also (NULL) 
b.MAT.2.9 when they had heard the king they departed and lo the star which they saw in the east went before them till it came and stood over where the young child was,b.MAT.2.9 (b.MAT.2.9) when (tek) they (achiˈaˈ) had (chic) heard (quicˈaxan) the (chˈabel) king (rey) they (achiˈaˈ) departed (el) and (y) lo (NULL) the (chˈabel) star (chˈumil) which (ri) they (achiˈaˈ) saw (quepe) in (pa) the (chˈabel) east (relebel) went (NULL) before (quibey) them (chique) till (quitzˈeton) it (pe) came (xeˈapon) and (y) stood (xpaˈeˈ) over (pa) where (acuchi) the (chˈabel) young (NULL) child (acˈal) was (riˈ) 
b.MAT.2.10 when they saw the star they rejoiced with exceeding great joy,b.MAT.2.10 (b.MAT.2.10) when (tek) they (NULL) saw (xquitzˈet) the (ri) star (chˈumil) they (NULL) rejoiced (xquicot) with (NULL) exceeding (sibilaj) great (NULL) joy (NULL) 
b.MAT.2.11 and when they were come into the house they saw the young child with mary his mother and fell down and worshipped him and when they had opened their treasures they presented unto him gifts gold and frankincense and myrrh,b.MAT.2.11 (b.MAT.2.11) and (yacˈa) when (tek) they (achiˈaˈ) were (xeˈoc) come (apo) into (pa) the (ri) house (jay) they (achiˈaˈ) saw (xquitzˈet) the (ri) young (NULL) child (acˈal) with (y) mary (maría) his (NULL) mother (ruteˈ) and (yacˈa) fell (xemajeˈ) down (ka) and (yacˈa) worshipped (NULL) him (rukˈij) and (yacˈa) when (tek) they (achiˈaˈ) had (ca) opened (xequijakalaˈ) their (NULL) treasures (NULL) they (achiˈaˈ) presented (xquisipaj) unto (NULL) him (rukˈij) gifts (NULL) gold (kˈanapuek) and (yacˈa) frankincense (pon) and (yacˈa) myrrh (mirra) 
b.MAT.2.12 and being warned of god in a dream that they should not return to herod they departed into their own country another way,b.MAT.2.12 (b.MAT.2.12) and (y) being (NULL) warned (nbequiyaˈ) of (ri) god (quetamabel) in (pa) a (NULL) dream (cachicˈ) that (chi) they (xquiben) should (queriˈ) not (man) return (quetzolin) to (riche) herod (herodes) they (xquiben) departed (chic) into (NULL) their (quiruwachˈulef) own (xa) country (NULL) another (jun) way (bey) 
b.MAT.2.13 and when they were departed behold the angel of the lord appeareth to joseph in a dream saying arise and take the young child and his mother and flee into egypt and be thou there until i bring thee word for herod will seek the young child to destroy him,b.MAT.2.13 (b.MAT.2.13) and (y) when (tek) they (achiˈaˈ) were (ye) departed (elenak) behold (yacˈariˈ) the (jun) angel (ángel) of (riche) the (jun) lord (ajaf) appeareth (xucˈut) to (chuwech) joseph (josé) in (pa) a (NULL) dream (rachicˈ) saying (xubij) arise (cayacatej) and (y) take (tacˈuaj) the (jun) young (NULL) child (acˈal) and (y) his (NULL) mother (ruteˈ) and (y) flee (quixanmej) into (rachibilan) egypt (egipto) and (y) be (chi) thou (NULL) there (y) until (tek) i (riyin) bring (pe) thee (chawe) word (NULL) for (NULL) herod (herodes) will (xtinyaˈ) seek (xtorucanoj) the (jun) young (NULL) child (acˈal) to (chuwech) destroy (nucamisaj) him (chare) 
b.MAT.2.14 when he arose he took the young child and his mother by night and departed into egypt,b.MAT.2.14 (b.MAT.2.14) when (tek) he (NULL) arose (NULL) he (NULL) took (xucˈuaj) the (rixin) young (NULL) child (acˈal) and (y) his (ri) mother (teˈej) by (ri) night (akˈaˈ) and (y) departed (xebe) into (pan) egypt (egipto) 
b.MAT.2.15 and was there until the death of herod that it might be fulfilled which was spoken of the lord by the prophet saying out of egypt have i called my son,b.MAT.2.15 (b.MAT.2.15) and (NULL) was (caminek) there (y) until (ya) the (ri) death (xebecˈojeˈ) of (riche) herod (herodes) that (chi) it (queriˈ) might (NULL) be (NULL) fulfilled (nibanatej) which (ri) was (caminek) spoken (xkˈalajsan) of (riche) the (ri) lord (ajaf) by (dios) the (ri) prophet (profeta) saying (rubin) out (NULL) of (riche) egypt (egipto) have (cˈo) i (NULL) called (xinsiqˈuij) my (NULL) son (nucˈajol) 
b.MAT.2.16 then herod when he saw that he was mocked of the wise men was exceeding wroth and sent forth and slew all the children that were in bethlehem and in all the coasts thereof from two years old and under according to the time which he had diligently inquired of the wise men,b.MAT.2.16 (b.MAT.2.16) then (yacˈariˈ) herod (herodes) when (tek) he (rey) saw (NULL) that (queriˈ) he (rey) was (xuben) mocked (NULL) of (cuma) the (NULL) wise (cˈo) men (cˈajolaˈ) was (xuben) exceeding (sibilaj) wroth (royowal) and (y) sent (xutek) forth (cˈa) and (y) slew (quicamisaxic) all (quinojel) the (NULL) children (tak) that (queriˈ) were (yecˈo) in (chiriˈ) bethlehem (belén) and (y) in (chiriˈ) all (quinojel) the (NULL) coasts (lugar) thereof (titzˈetetej) from (pe) two (caˈiˈ) years (junaˈ) old (chic) and (y) under (NULL) according (achiˈel) to (tinamit) the (NULL) time (quijunaˈ) which (ri) he (rey) had (el) diligently (NULL) inquired (chˈumilaˈ) of (cuma) the (NULL) wise (cˈo) men (cˈajolaˈ) 
b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet saying,b.MAT.2.17 (b.MAT.2.17) then (NULL) was (NULL) fulfilled (ca) that (ri) which (ca) was (NULL) spoken (NULL) by (dios) jeremy (jeremías) the (ri) prophet (profeta) saying (xubij) 
b.MAT.2.18 in rama was there a voice heard lamentation and weeping and great mourning rachel weeping for her children and would not be comforted because they are not,b.MAT.2.18 (b.MAT.2.18) in (pa) rama (ramá) was (NULL) there (cˈo) a (jun) voice (NULL) heard (NULL) lamentation (nujikˈ) and (NULL) weeping (NULL) and (NULL) great (nimalaj) mourning (okˈej) rachel (raquel) weeping (NULL) for (astapeˈ) her (ral) children (ral) and (NULL) would (nikˈax) not (ta) be (NULL) comforted (NULL) because (ruma) they (NULL) are (xa) not (ta) 
b.MAT.2.19 but when herod was dead behold an angel of the lord appeareth in a dream to joseph in egypt,b.MAT.2.19 (b.MAT.2.19) but (NULL) when (tek) herod (herodes) was (NULL) dead (caminek) behold (yacˈariˈ) an (ri) angel (ángel) of (riche) the (ri) lord (ajaf) appeareth (xucˈut) in (NULL) a (NULL) dream (rachicˈ) to (chuwech) joseph (josé) in (NULL) egypt (egipto) 
b.MAT.2.20 saying arise and take the young child and his mother and go into the land of israel for they are dead which sought the young child s life,b.MAT.2.20 (b.MAT.2.20) saying (xubij) arise (cayacatej) and (cˈa) take (tacˈuaj) the (ri) young (NULL) child (acˈal) and (cˈa) his (NULL) mother (ruteˈ) and (cˈa) go (NULL) into (pan) the (ri) land (quixtzolin) of (NULL) israel (israel) for (ruma) they (NULL) are (NULL) dead (xecom) which (NULL) sought (NULL) the (ri) young (NULL) child (acˈal) s (NULL) life (NULL) 
b.MAT.2.21 and he arose and took the young child and his mother and came into the land of israel,b.MAT.2.21 (b.MAT.2.21) and (y) he (xuben) arose (NULL) and (y) took (xucˈuaj) the (NULL) young (rachicˈ) child (acˈal) and (y) his (ri) mother (teˈej) and (y) came (NULL) into (pa) the (NULL) land (NULL) of (ri) israel (israel) 
b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod he was afraid to go thither notwithstanding being warned of god in a dream he turned aside into the parts of galilee,b.MAT.2.22 (b.MAT.2.22) but (yacˈa) when (tek) he (riyaˈ) heard (xracˈaxaj) that (chi) archelaus (arquelao) did (NULL) reign (tzij) in (pa) judaea (judea) in (pa) the (ka) room (xuxibij) of (ri) his (ca) father (NULL) herod (herodes) he (riyaˈ) was (NULL) afraid (NULL) to (chi) go (el) thither (tucˈuaj) notwithstanding (NULL) being (NULL) warned (NULL) of (ri) god (xkˈalajsex) in (pa) a (jun) dream (achicˈ) he (riyaˈ) turned (NULL) aside (NULL) into (pa) the (ka) parts (NULL) of (ri) galilee (galilea) 
b.MAT.2.23 and he came and dwelt in a city called nazareth that it might be fulfilled which was spoken by the prophets he shall be called a nazarene,b.MAT.2.23 (b.MAT.2.23) and (y) he (cˈa) came (xeˈapon) and (y) dwelt (chiriˈ) in (pa) a (NULL) city (tinamit) called (riche) nazareth (nazaret) that (chi) it (queriˈ) might (NULL) be (nibanatej) fulfilled (ca) which (ri) was (ri) spoken (ca) by (ojer) the (cuma) prophets (xekˈalajsan) he (cˈa) shall (NULL) be (nibanatej) called (riche) a (NULL) nazarene (nazareno) 
b.MAT.3.1 in those days came john the baptist preaching in the wilderness of judaea,b.MAT.3.1 (b.MAT.3.1) in (chupan) those (riˈ) days (kˈij) came (NULL) john (juan) the (ri) baptist (bautista) preaching (ruchˈabel) in (chupan) the (ri) wilderness (desierto) of (ri) judaea (judea) 
b.MAT.3.2 and saying repent ye for the kingdom of heaven is at hand,b.MAT.3.2 (b.MAT.3.2) and (riyaˈ) saying (xubij) repent (titzolin) ye (icˈuˈx) for (ruma) the (pe) kingdom (rajawaren) of (ri) heaven (NULL) is (cˈo) at (NULL) hand (nakaj) 
b.MAT.3.3 for this is he that was spoken of by the prophet esaias saying the voice of one crying in the wilderness prepare ye the way of the lord make his paths straight,b.MAT.3.3 (b.MAT.3.3) for (can) this (NULL) is (wi) he (riyaˈ) that (ri) was (riˈ) spoken (ca) of (NULL) by (dios) the (ri) prophet (profeta) esaias (isaías) saying (quecˈareˈ) the (ri) voice (xturek) of (NULL) one (jun) crying (NULL) in (pa) the (ri) wilderness (desierto) prepare (NULL) ye (tibanaˈ) the (ri) way (rubey) of (NULL) the (ri) lord (ajaf) make (chare) his (ruchiˈ) paths (xqueˈapon) straight (choj) 
b.MAT.3.4 and the same john had his raiment of camel s hair and a leathern girdle about his loins and his meat was locusts and wild honey,b.MAT.3.4 (b.MAT.3.4) and (y) the (ri) same (NULL) john (juan) had (ca) his (NULL) raiment (rutziak) of (riqˈui) camel (camello) s (ri) hair (rusmal) and (y) a (jun) leathern (tzˈum) girdle (ximibel) about (xerupan) his (NULL) loins (niquiyaˈ) and (y) his (NULL) meat (ruway) was (ri) locusts (sacˈ) and (y) wild (chicop) honey (cab) 
b.MAT.3.5 then went out to him jerusalem and all judaea and all the region round about jordan,b.MAT.3.5 (b.MAT.3.5) then (y) went (NULL) out (NULL) to (riche) him (riqˈui) jerusalem (jerusalem) and (sibilaj) all (winek) judaea (judea) and (sibilaj) all (winek) the (aj) region (NULL) round (chunakajal) about (winek) jordan (jordán) 
b.MAT.3.6 and were baptized of him in jordan confessing their sins,b.MAT.3.6 (b.MAT.3.6) and (cˈa) were (NULL) baptized (bautizar) of (ri) him (riyaˈ) in (pa) jordan (jordán) confessing (yequikˈalajsaj) their (NULL) sins (quimac) 
b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism he said unto them o generation of vipers who hath warned you to flee from the wrath to come,b.MAT.3.7 (b.MAT.3.7) but (y) when (tek) he (riyaˈ) saw (xutzˈet) many (qˈuiy) of (chique) the (achiˈaˈ) pharisees (fariseos) and (chukaˈ) sadducees (saduceos) come (yeˈapon) to (chi) his (riyaˈ) baptism (bautizar) he (riyaˈ) said (xubij) unto (NULL) them (chique) o (xa) generation (re) of (chique) vipers (cumatz) who (achique) hath (dios) warned (xtutek) you (chiwe) to (chi) flee (yixanmej) from (chuwech) the (achiˈaˈ) wrath (rucˈayewal) to (chi) come (yeˈapon) 
b.MAT.3.8 bring forth therefore fruits meet for repentance,b.MAT.3.8 (b.MAT.3.8) bring (NULL) forth (pe) therefore (NULL) fruits (icˈaslen) meet (NULL) for (NULL) repentance (NULL) 
b.MAT.3.9 and think not to say within yourselves we have abraham to our father for i say unto you that god is able of these stones to raise up children unto abraham,b.MAT.3.9 (b.MAT.3.9) and (ka) think (tichˈob) not (ta) to (NULL) say (NULL) within (xquixcolotej) yourselves (riyix) we (NULL) have (chi) abraham (abraham) to (NULL) our (riyaˈ) father (NULL) for (ruma) i (NULL) say (NULL) unto (NULL) you (yix) that (ri) god (dios) is (xa) able (nicowin) of (ri) these (re) stones (abej) to (NULL) raise (NULL) up (yeˈitzˈet) children (ralcˈual) unto (NULL) abraham (abraham) 
b.MAT.3.10 and now also the axe is laid unto the root of the trees therefore every tree which bringeth not forth good fruit is hewn down and cast into the fire,b.MAT.3.10 (b.MAT.3.10) and (riyaˈ) now (NULL) also (NULL) the (achiˈel) axe (iquej) is (nuben) laid (NULL) unto (NULL) the (achiˈel) root (NULL) of (riche) the (achiˈel) trees (NULL) therefore (cˈa) every (ronojel) tree (cheˈ) which (ri) bringeth (nuyaˈ) not (ma) forth (NULL) good (NULL) fruit (yewachin) is (nuben) hewn (xqueruqˈuek) down (NULL) and (riyaˈ) cast (el) into (pa) the (achiˈel) fire (kˈakˈ) 
b.MAT.3.11 i indeed baptize you with water unto repentance but he that cometh after me is mightier than i whose shoes i am not worthy to bear he shall baptize you with the holy ghost and with fire,b.MAT.3.11 (b.MAT.3.11) i (riyin) indeed (NULL) baptize (yixinben) you (icˈuˈx) with (riqˈui) water (yaˈ) unto (oc) repentance (nitzolin) but (pero) he (achi) that (ri) cometh (pe) after (achiˈel) me (chuwij) is (NULL) mightier (nim) than (que) i (riyin) whose (riˈ) shoes (ruxajab) i (riyin) am (yin) not (ma) worthy (takal) to (riche) bear (ncˈuaj) he (achi) shall (re) baptize (yixinben) you (icˈuˈx) with (riqˈui) the (ri) holy (lokˈolaj) ghost (espíritu) and (y) with (riqˈui) fire (kˈakˈ) 
b.MAT.3.12 whose fan is in his hand and he will throughly purge his floor and gather his wheat into the garner but he will burn up the chaff with unquenchable fire,b.MAT.3.12 (b.MAT.3.12) whose (riˈ) fan (ruchojmirisan) is (nuben) in (pa) his (NULL) hand (rukˈaˈ) and (NULL) he (achi) will (era) throughly (NULL) purge (horqueta) his (NULL) floor (nujoskˈij) and (NULL) gather (nuqˈuek) his (NULL) wheat (trigo) into (NULL) the (ri) garner (chuwacakˈikˈ) but (yacˈa) he (achi) will (era) burn (nuporoj) up (el) the (ri) chaff (nuchayuj) with (NULL) unquenchable (nucˈuaj) fire (kˈakˈ) 
