context,targ
"b.MAT.2.2 saying , where is he that is born king of the jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) saying (:) , (,) where (hiapa) is (') he (NULL) that (to) is (') born (kaputu) king (magau) of (') the (NULL) jews (yahudi) ? (?) for (NULL) we (kihilo) have (NULL) seen (NULL) his (na) star (betue) in (hi) the (NULL) east (mata) , (,) and (pai) are (') come (tumai) to (doko) worship (mpopue) him (i) . (.) "
"b.MAT.2.3 when herod the king had heard these things , he was troubled , and all jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) when (-) herod (herodes) the (magau) king (magau) had (NULL) heard (epe) these (') things (NULL) , (,) he (na) was (imi) troubled (koro) , (,) and (') all (ea) jerusalem (yerusalem) with (NULL) him (-) . (.) "
"b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together , he demanded of them where christ should be born .","b.MAT.2.4 (b.MAT.2.4) and (ree) when (NULL) he (NULL) had (-) gathered (NULL) all (hawe) the (ra) chief (pangkeni) priests (imam) and (ree) scribes (guru) of (') the (ra) people (yahudi) together (moromu) , (e) he (NULL) demanded (kahiruru) of (') them (ra) where (hiapa) christ (topetolo) should (najanci) be (') born (kaputua) . ("") "
"b.MAT.2.5 and they said unto him , in bethlehem of judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) and (') they (NULL) said (uli) unto (NULL) him (ki) , (:) in (hi) bethlehem (betlehem) of (') judaea (yudea) : (.) for (apa) thus (NULL) it (') is (') written (uki) by (NULL) the (owi) prophet (nabi) , (:) "
"b.MAT.2.6 and thou bethlehem , in the land of juda , art not the least among the princes of juda : for out of thee shall come a governor , that shall rule my people israel .","b.MAT.2.6 (b.MAT.2.6) and (') thou (NULL) bethlehem (betlehem) , (pi) in (hi) the (bohe) land (tana) of (NULL) juda (yehuda) , (pi) art (-) not (wadi) the (bohe) least (kedi) among (') the (bohe) princes (NULL) of (NULL) juda (yehuda) : (.) for (apa) out (NULL) of (NULL) thee (NULL) shall (mpai) come (-) a (hadua) governor (NULL) , (pi) that (to) shall (mpai) rule (pangkeni) my (ku) people (ntodea) israel (israel) . (.) "
"b.MAT.2.7 then herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) then (') herod (herodes) , (ki) when (nto) he (na) had (-) privily (bongo) called (nakio) the (') wise (NULL) men (tau) , (ki) inquired (mponaa) of (') them (toera) diligently (nginca) what (') time (NULL) the (') star (betue) appeared (mehupa) . (.) "
"b.MAT.2.8 and he sent them to bethlehem , and said , go and search diligently for the young child ; and when ye have found him , bring me word again , that i may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) and (oti) he (NULL) sent (nahubui) them (ramo) to (hi) bethlehem (betlehem) , (,) and (oti) said (uli) , (,) go (hilou) and (oti) search (nipewulihi) diligently (NULL) for (NULL) the (NULL) young (tetui) child (ana) ; (.) and (oti) when (ane) ye (mokoi) have (NULL) found (nirua) him (-) , (,) bring (tumai) me (ka) word (') again (wo) , (,) that (NULL) i (kuwo) may (bona) come (hilou) and (oti) worship (mpopue) him (-) also (NULL) . (.) "
"b.MAT.2.10 when they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) when (-) they (ra) saw (rahilo) the (') star (betue) , (NULL) they (ra) rejoiced (hintoto) with (') exceeding (po) great (mowo) joy (kagoe) . (.) "
"b.MAT.2.11 and when they were come into the house , they saw the young child with mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) and (') when (karata) they (NULL) were (ramo) come (NULL) into (mesua) the (rala) house (tomi) , (,) they (NULL) saw (mpohilo) the (rala) young (toei) child (ana) with (hante) mary (maria) his (na) mother (tina) , (,) and (') fell (NULL) down (NULL) , (,) and (') worshipped (mowilingkudu) him (i) : (.) and (') when (karata) they (NULL) had (anu) opened (NULL) their (ra) treasures (pontimamahia) , (,) they (NULL) presented (rajuju) unto (') him (i) gifts (pepue) ; (.) gold (bulawa) , (,) and (') frankincense (mur) , (,) and (') myrrh (oli) . (.) "
"b.MAT.2.12 and being warned of god in a dream that they should not return to herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) and (oti) being (NULL) warned (NULL) of (') god (ala) in (rala) a (NULL) dream (ompo) that (NULL) they (ra) should (') not (neo) return (nculii) to (hi) herod (herodes) , (:) they (ra) departed (NULL) into (hi) their (ra) own (NULL) country (ponculia) another (ntani) way (ohea) . ("") "
"b.MAT.2.13 and when they were departed , behold , the angel of the lord appeareth to joseph in a dream , saying , arise , and take the young child and his mother , and flee into egypt , and be thou there until i bring thee word : for herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) and (') when (-) they (NULL) were (toera) departed (ongko) , (o) behold (NULL) , (o) the (mi) angel (mala) of (') the (mi) lord (pue) appeareth (NULL) to (NULL) joseph (yusuf) in (rala) a (') dream (ompo) , (o) saying (uli) , (o) arise (memata) , (o) and (') take (keni) the (mi) young (tetui) child (ana) and (') his (na) mother (tina) , (o) and (') flee (oha) into (tana) egypt (mesir) , (o) and (') be (') thou (NULL) there (ria) until (duu) i (ku) bring (mpai) thee (NULL) word (lolita) : (!) for (') herod (herodes) will (NULL) seek (mpopali) the (mi) young (tetui) child (ana) to (NULL) destroy (napatehi) him (-) . (.) "
"b.MAT.2.14 when he arose , he took the young child and his mother by night , and departed into egypt :","b.MAT.2.14 (b.MAT.2.14) when (NULL) he (NULL) arose (pemata) , (,) he (NULL) took (NULL) the (NULL) young (NULL) child (NULL) and (nami) his (-) mother (NULL) by (NULL) night (bengi) , (,) and (nami) departed (hilou) into (hi) egypt (mesir) : (.) "
"b.MAT.2.15 and was there until the death of herod : that it might be fulfilled which was spoken of the lord by the prophet , saying , out of egypt have i called my son .","b.MAT.2.15 (b.MAT.2.15) and (') was (NULL) there (ria) until (duu) the (magau) death (mate) of (') herod (herodes) : (.) that (NULL) it (NULL) might (bona) be (NULL) fulfilled (madupa) which (to) was (NULL) spoken (napohowa) of (') the (magau) lord (pue) by (NULL) the (magau) prophet (nabi) , (mpo) saying (:) , (mpo) out (NULL) of (') egypt (mesir) have (') i (-) called (kukio) my (ku) son (ana) . (.) "
"b.MAT.2.16 then herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) then (nto) herod (herodes) , (kana) when (-) he (na) saw (NULL) that (inca) he (na) was (toei) mocked (karapakawa) of (') the (NULL) wise (nginca) men (tomane) , (kana) was (toei) exceeding (mowo) wroth (roe) , (kana) and (pai) sent (hilou) forth (') , (kana) and (pai) slew (mpopatehi) all (hawe) the (NULL) children (ana) that (inca) were (toera) in (hi) bethlehem (betlehem) , (kana) and (pai) in (hi) all (hawe) the (NULL) coasts (ngata) thereof (NULL) , (kana) from (NULL) two (NULL) years (NULL) old (NULL) and (pai) under (NULL) , (kana) according (NULL) to (NULL) the (NULL) time (NULL) which (NULL) he (na) had (wengi) diligently (nginca) inquired (mponaa) of (') the (NULL) wise (nginca) men (tomane) . (.) "
"b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) then (') was (toe) fulfilled (NULL) that (lolita) which (to) was (toe) spoken (napohowa) by (') jeremy (yeremia) the (owi) prophet (nabi) , (NULL) saying (:) , (NULL) "
"b.MAT.2.18 in rama was there a voice heard , lamentation , and weeping , and great mourning , rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) in (hi) rama (rama) was (NULL) there (ria) a (rapa) voice (NULL) heard (NULL) , (.) lamentation (potantangi) , (.) and (NULL) weeping (NULL) , (.) and (NULL) great (mowo) mourning (NULL) , (.) rachel (mpotantangii) weeping (NULL) for (') her (na) children (ana) , (.) and (NULL) would (-) not (uma) be (ma) comforted (tanta) , (.) because (apa) they (NULL) are (NULL) not (uma) . ("") "
"b.MAT.2.19 but when herod was dead , behold , an angel of the lord appeareth in a dream to joseph in egypt ,","b.MAT.2.19 (b.MAT.2.19) but (') when (oti) herod (herodes) was (toe) dead (mate) , (,) behold (NULL) , (,) an (NULL) angel (mala) of (') the (') lord (pue) appeareth (maria) in (NULL) a (') dream (ompo) to (hi) joseph (yusuf) in (NULL) egypt (mesir) , (,) "
"b.MAT.2.20 saying , arise , and take the young child and his mother , and go into the land of israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) saying (:) , (pi) arise (memata) , (pi) and (NULL) take (keni) the (eka) young (tetui) child (ana) and (NULL) his (na) mother (tina) , (pi) and (NULL) go (mokoi) into (hilou) the (eka) land (tana) of (') israel (israel) : (.) for (') they (NULL) are (NULL) dead (mate) which (to) sought (doko) the (eka) young (tetui) child (ana) ' (-) s (na) life (NULL) . ("") "
"b.MAT.2.21 and he arose , and took the young child and his mother , and came into the land of israel .","b.MAT.2.21 (b.MAT.2.21) and (NULL) he (imi) arose (memata) , (mpu) and (NULL) took (NULL) the (hante) young (toei) child (ana) and (NULL) his (NULL) mother (NULL) , (mpu) and (NULL) came (NULL) into (hi) the (hante) land (tana) of (') israel (israel) . (.) "
"b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod , he was afraid to go thither : notwithstanding , being warned of god in a dream , he turned aside into the parts of galilee :","b.MAT.2.22 (b.MAT.2.22) but (tapi) when (me) he (na) heard (epe) that (NULL) archelaus (arkelaus) did (') reign (NULL) in (hi) judaea (yudea) in (hi) the (magau) room (NULL) of (NULL) his (na) father (tuama) herod (herodes) , (mi) he (na) was (ana) afraid (eka) to (') go (hilou) thither (NULL) : (.) notwithstanding (NULL) , (mi) being (NULL) warned (NULL) of (NULL) god (NULL) in (hi) a (ria) dream (ompo) , (mi) he (na) turned (NULL) aside (NULL) into (hi) the (magau) parts (NULL) of (NULL) galilee (galilea) : (.) "
"b.MAT.2.23 and he came and dwelt in a city called nazareth : that it might be fulfilled which was spoken by the prophets , he shall be called a nazarene .","b.MAT.2.23 (b.MAT.2.23) and (pai) he (NULL) came (NULL) and (pai) dwelt (oha) in (') a (') city (ngata) called (rahanga) nazareth (nazaret) : (.) that (NULL) it (toe) might (NULL) be (') fulfilled (madupa) which (to) was (toei) spoken (mpolowa) by (NULL) the (hi) prophets (nabi) , (:) he (NULL) shall (mpai) be (') called (rahanga) a (') nazarene (nazaret) . (.) "
"b.MAT.3.1 in those days came john the baptist , preaching in the wilderness of judaea ,","b.MAT.3.1 (b.MAT.3.1) in (hi) those (NULL) days (kahae) came (rata) john (yohanes) the (mi) baptist (topeniu) , (,) preaching (mpopalele) in (hi) the (mi) wilderness (wao) of (') judaea (yudea) , (,) "
"b.MAT.3.2 and saying , repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) and (') saying (uli) , (:) repent (medea) ye (ni) : (,) for (apa) the (dunia) kingdom (magau) of (') heaven (alata) is (') at (hi) hand (NULL) . (.) "
"b.MAT.3.3 for this is he that was spoken of by the prophet esaias , saying , the voice of one crying in the wilderness , prepare ye the way of the lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) for (NULL) this (toi) is (NULL) he (tauna) that (to) was (imi) spoken (nalowa) of (') by (NULL) the (NULL) prophet (nabi) esaias (yesaya) , (:) saying (:) , (:) the (NULL) voice (NULL) of (') one (NULL) crying (mekio) in (hi) the (NULL) wilderness (wao) , (:) prepare (NULL) ye (') the (NULL) way (natara) of (') the (NULL) lord (pue) , (:) make (porodo) his (na) paths (nipakalempe) straight (miki) . (.) "
"b.MAT.3.4 and the same john had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) and (NULL) the (to) same (') john (yohanes) had (rababehi) his (na) raiment (pohea) of (NULL) camel (unta) ' (NULL) s (-) hair (wulu) , (.) and (NULL) a (NULL) leathern (kuliba) girdle (salepe) about (') his (na) loins (NULL) ; (.) and (NULL) his (na) meat (koni) was (na) locusts (lari) and (NULL) wild (ue) honey (wani) . (.) "
"b.MAT.3.5 then went out to him jerusalem , and all judaea , and all the region round about jordan ,","b.MAT.3.5 (b.MAT.3.5) then (') went (hilou) out (ngkai) to (') him (-) jerusalem (yerusalem) , (,) and (') all (humalili) judaea (yudea) , (,) and (') all (humalili) the (to) region (hampanca) round (NULL) about (NULL) jordan (yordan) , (,) "
"b.MAT.3.6 and were baptized of him in jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) and (pai) were (ra) baptized (naniu) of (') him (NULL) in (hi) jordan (yordan) , (,) confessing (kamedea) their (NULL) sins (jeko) . (.) "
"b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism , he said unto them , o generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) but (') when (-) he (NULL) saw (kanahilo) many (wori) of (') the (yahudi) pharisees (parisi) and (pai) sadducees (saduki) come (tumai) to (hi) his (NULL) baptism (yohanes) , (.) he (NULL) said (uli) unto (') them (raka) , (.) o (!) generation (bengku) of (') vipers (he) , (.) who (') hath (') warned (mporumpa) you (koi) to (hi) flee (nipasalewa) from (NULL) the (yahudi) wrath (roe) to (hi) come (tumai) ? (?) "
b.MAT.3.8 bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) bring (bongko) forth (NULL) therefore (NULL) fruits (NULL) meet (NULL) for (') repentance (medea) : (.) 
"b.MAT.3.9 and think not to say within yourselves , we have abraham to our father : for i say unto you , that god is able of these stones to raise up children unto abraham .","b.MAT.3.9 (b.MAT.3.9) and (pai) think (NULL) not (uma) to (') say (`) within (nipoperaha) yourselves (koi) , (NULL) we (NULL) have (NULL) abraham (abraham) to (') our (kai) father (NULL) : (NULL) for (NULL) i (-) say (`) unto (uli) you (ni) , (NULL) that (inca) god (alata) is (') able (ala) of (') these (lau) stones (watu) to (') raise (NULL) up (NULL) children (muli) unto (uli) abraham (abraham) . (.) "
"b.MAT.3.10 and now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire .","b.MAT.3.10 (b.MAT.3.10) and (NULL) now (NULL) also (NULL) the (mi) axe (pehuku) is (') laid (NULL) unto (') the (mi) root (pati) of (') the (mi) trees (NULL) : (!) therefore (NULL) every (butu) tree (kaju) which (to) bringeth (ngkaju) not (uma) forth (') good (lompe) fruit (wua) is (') hewn (ratoki) down (NULL) , (,) and (NULL) cast (ratene) into (hi) the (mi) fire (apu) . (.) "
"b.MAT.3.11 i indeed baptize you with water unto repentance : but he that cometh after me is mightier than i , whose shoes i am not worthy to bear : he shall baptize you with the holy ghost , and with fire :","b.MAT.3.11 (b.MAT.3.11) i (aku) indeed (NULL) baptize (mponiu) you (koi) with (hante) water (ue) unto (') repentance (jeko) : (.) but (tapi) he (i) that (to) cometh (tumai) after (ngkabokoa) me (aku) is (') mightier (kuasa) than (meliu) i (aku) , (NULL) whose (NULL) shoes (sapatu) i (aku) am (toi) not (uma) worthy (natao) to (') bear (NULL) : (.) he (i) shall (mpai) baptize (mponiu) you (koi) with (hante) the (mpokeni) holy (') ghost (tomoroli) , (NULL) and (pai) with (hante) fire (apu) : (.) "
"b.MAT.3.12 whose fan is in his hand , and he will throughly purge his floor , and gather his wheat into the garner ; but he will burn up the chaff with unquenchable fire .","b.MAT.3.12 (b.MAT.3.12) whose (tauna) fan (mpowiri) is (') in (hi) his (NULL) hand (ki) , (,) and (pai) he (NULL) will (NULL) throughly (ihi) purge (NULL) his (NULL) floor (me) , (,) and (pai) gather (wilulu) his (NULL) wheat (pae) into (hi) the (rala) garner (itu) ; (.) but (') he (NULL) will (NULL) burn (ihi) up (NULL) the (rala) chaff (lopa) with (') unquenchable (nasuwe) fire (apu) . (.) "
"b.MAT.3.13 then cometh jesus from galilee to jordan unto john , to be baptized of him .","b.MAT.3.13 (b.MAT.3.13) then (NULL) cometh (tumai) jesus (yesus) from (ngkai) galilee (galilea) to (hi) jordan (yordan) unto (NULL) john (yohanes) , (u) to (hi) be (NULL) baptized (mpopeniu) of (') him (i) . (.) "
"b.MAT.3.14 but john forbad him , saying , i have need to be baptized of thee , and comest thou to me ?","b.MAT.3.14 (b.MAT.3.14) but (tapi) john (yohanes) forbad (NULL) him (ki) , (NULL) saying (:) , (NULL) i (aku) have (NULL) need (NULL) to (-) be (') baptized (mpopeniu) of (') thee (iko) , (NULL) and (hiaa) comest (toto) thou (iko) to (-) me (aku) ? (!) "
