context,targ
"b.MAT.5.25 agree with thine adversary quickly , whiles thou art in the way with him ; lest at any time the adversary deliver thee to the judge , and the judge deliver thee to the officer , and thou be cast into prison .","b.MAT.5.25 (b.MAT.5.25) agree (sijais) with (hugjands) thine (þeinamma) adversary (andastauin) quickly (sprauto) , (NULL) whiles (und) thou (þatei) art (is) in (in) the (NULL) way (wiga) with (hugjands) him (imma) ; (NULL) lest (ibai) at (NULL) any (NULL) time (NULL) the (NULL) adversary (andastauin) deliver (atgibai) thee (þuk) to (NULL) the (NULL) judge (andastaua) , (NULL) and (jah) the (NULL) judge (andastaua) deliver (atgibai) thee (þuk) to (NULL) the (NULL) officer (andbahta) , (NULL) and (jah) thou (þatei) be (karkara) cast (galagjaza) into (in) prison (NULL) . (NULL) "
"b.MAT.5.26 verily i say unto thee , thou shalt by no means come out thence , till thou hast paid the uttermost farthing .","b.MAT.5.26 (b.MAT.5.26) verily (amen) i (NULL) say (qiþa) unto (NULL) thee (þus) , (NULL) thou (NULL) shalt (NULL) by (NULL) no (ni) means (usgaggis) come (NULL) out (NULL) thence (jainþro) , (NULL) till (unte) thou (NULL) hast (NULL) paid (usgibis) the (þana) uttermost (minnistan) farthing (kintu) . (NULL) "
"b.MAT.5.27 ye have heard that it was said by them of old time , thou shalt not commit adultery :","b.MAT.5.27 (b.MAT.5.27) ye (NULL) have (NULL) heard (hausideduþ) that (þatei) it (qiþan) was (NULL) said (NULL) by (NULL) them (NULL) of (NULL) old (ist) time (NULL) , (NULL) thou (NULL) shalt (NULL) not (ni) commit (horinos) adultery (NULL) : (NULL) "
"b.MAT.5.28 but i say unto you , that whosoever looketh on a woman to lust after her hath committed adultery with her already in his heart .","b.MAT.5.28 (b.MAT.5.28) but (aþþan) i (ik) say (qiþa) unto (NULL) you (izwis) , (NULL) that (þatei) whosoever (ƕazuh) looketh (saiƕiþ) on (du) a (NULL) woman (qinon) to (NULL) lust (luston) after (NULL) her (izos) hath (NULL) committed (gahorinoda) adultery (NULL) with (NULL) her (izos) already (ju) in (in) his (seinamma) heart (hairtin) . (NULL) "
"b.MAT.5.29 and if thy right eye offend thee , pluck it out , and cast it from thee : for it is profitable for thee that one of thy members should perish , and not that thy whole body should be cast into hell .","b.MAT.5.29 (b.MAT.5.29) and (iþ) if (jabai) thy (þein) right (taihswo) eye (augo) offend (marzjai) thee (þuk) , (NULL) pluck (usstagg) it (ita) out (NULL) , (NULL) and (iþ) cast (wairp) it (ita) from (af) thee (þuk) : (NULL) for (NULL) it (ita) is (ist) profitable (batizo) for (NULL) thee (þuk) that (NULL) one (ains) of (NULL) thy (þein) members (liþiwe) should (NULL) perish (NULL) , (NULL) and (iþ) not (ni) that (NULL) thy (þein) whole (allata) body (leik) should (NULL) be (þein) cast (wairp) into (in) hell (gaiainnan) . (NULL) "
"b.MAT.5.30 and if thy right hand offend thee , cut if off , and cast it from thee : for it is profitable for thee that one of thy members should perish , and not that thy whole body should be cast into hell .","b.MAT.5.30 (b.MAT.5.30) and (jah) if (jabai) thy (þeina) right (taihswo) hand (handus) offend (marzjai) thee (þuk) , (NULL) cut (afmait) if (jabai) off (NULL) , (NULL) and (jah) cast (wairp) it (NULL) from (af) thee (þuk) : (NULL) for (NULL) it (NULL) is (ist) profitable (batizo) for (NULL) thee (þuk) that (NULL) one (ains) of (NULL) thy (þeina) members (liþiwe) should (NULL) perish (NULL) , (NULL) and (jah) not (ni) that (NULL) thy (þeina) whole (allata) body (leik) should (NULL) be (þein) cast (wairp) into (in) hell (gaiainnan) . (NULL) "
"b.MAT.5.31 it hath been said , whosoever shall put away his wife , let him give her a writing of divorcement :","b.MAT.5.31 (b.MAT.5.31) it (NULL) hath (ist) been (NULL) said (NULL) , (þatei) whosoever (ƕazuh) shall (saei) put (afletai) away (NULL) his (NULL) wife (qen) , (þatei) let (NULL) him (NULL) give (gibai) her (izai) a (NULL) writing (afstassais) of (NULL) divorcement (bokos) : (NULL) "
"b.MAT.5.32 but i say unto you , that whosoever shall put away his wife , saving for the cause of fornication , causeth her to commit adultery : and whosoever shall marry her that is divorced committeth adultery .","b.MAT.5.32 (b.MAT.5.32) but (iþ) i (ik) say (qiþa) unto (NULL) you (izwis) , (NULL) that (þatei) whosoever (ƕazuh) shall (saei) put (NULL) away (afletiþ) his (seina) wife (qen) , (NULL) saving (inuh) for (NULL) the (NULL) cause (NULL) of (NULL) fornication (kalkinassaus) , (NULL) causeth (taujiþ) her (þo) to (NULL) commit (horinon) adultery (NULL) : (NULL) and (jah) whosoever (ƕazuh) shall (saei) marry (liugaiþ) her (þo) that (þatei) is (NULL) divorced (afsatida) committeth (NULL) adultery (NULL) . (NULL) "
"b.MAT.5.33 again , ye have heard that it hath been said by them of old time , thou shalt not forswear thyself , but shalt perform unto the lord thine oaths :","b.MAT.5.33 (b.MAT.5.33) again (aftra) , (NULL) ye (NULL) have (NULL) heard (hausideduþ) that (þatei) it (qiþan) hath (ist) been (NULL) said (NULL) by (NULL) them (þaim) of (NULL) old (airizam) time (NULL) , (NULL) thou (NULL) shalt (NULL) not (ni) forswear (ufarswarais) thyself (NULL) , (NULL) but (iþ) shalt (NULL) perform (NULL) unto (NULL) the (NULL) lord (fraujin) thine (NULL) oaths (NULL) : (NULL) "
"b.MAT.5.34 but i say unto you , swear not at all ; neither by heaven ; for it is god ' s throne :","b.MAT.5.34 (b.MAT.5.34) but (aþþan) i (ik) say (qiþa) unto (NULL) you (izwis) , (NULL) swear (swaran) not (ni) at (NULL) all (allis) ; (NULL) neither (ni) by (bi) heaven (himina) ; (NULL) for (unte) it (NULL) is (ist) god (gudis) ' (NULL) s (NULL) throne (stols) : (NULL) "
b.MAT.5.35 nor by the earth ; for it is his footstool : neither by jerusalem ; for it is the city of the great king .,b.MAT.5.35 (b.MAT.5.35) nor (nih) by (bi) the (NULL) earth (airþai) ; (NULL) for (unte) it (fotubaurd) is (ist) his (is) footstool (fotiwe) : (NULL) neither (nih) by (bi) jerusalem (iairusaulwmai) ; (NULL) for (unte) it (fotubaurd) is (ist) the (NULL) city (baurgs) of (þis) the (NULL) great (mikilins) king (þiudanis) . (NULL) 
"b.MAT.5.36 neither shalt thou swear by thy head , because thou canst not make one hair white or black .","b.MAT.5.36 (b.MAT.5.36) neither (nih) shalt (NULL) thou (NULL) swear (swarais) by (bi) thy (þeinamma) head (haubida) , (NULL) because (unte) thou (NULL) canst (magt) not (ni) make (tagl) one (ain) hair (ƕeit) white (NULL) or (aiþþau) black (swart) . (NULL) "
"b.MAT.5.37 but let your communication be , yea , yea ; nay , nay : for whatsoever is more than these cometh of evil .","b.MAT.5.37 (b.MAT.5.37) but (þan) let (þ) your (izwar) communication (waurd) be (sijai) , (NULL) yea (ja) , (NULL) yea (ja) ; (NULL) nay (ne) , (NULL) nay (ne) : (iþ) for (NULL) whatsoever (NULL) is (ist) more (managizo) than (NULL) these (þata) cometh (us) of (þamma) evil (ubilin) . (NULL) "
"b.MAT.5.38 ye have heard that it hath been said , an eye for an eye , and a tooth for a tooth :","b.MAT.5.38 (b.MAT.5.38) ye (NULL) have (NULL) heard (hausideduþ) that (þatei) it (qiþan) hath (ist) been (NULL) said (NULL) , (NULL) an (NULL) eye (augo) for (und) an (NULL) eye (augo) , (NULL) and (jah) a (NULL) tooth (NULL) for (und) a (NULL) tooth (NULL) : (NULL) "
"b.MAT.5.39 but i say unto you , that ye resist not evil : but whosoever shall smite thee on thy right cheek , turn to him the other also .","b.MAT.5.39 (b.MAT.5.39) but (iþ) i (ik) say (qiþa) unto (NULL) you (izwis) , (NULL) that (NULL) ye (NULL) resist (andstandan) not (ni) evil (unseljin) : (NULL) but (iþ) whosoever (allis) shall (jabai) smite (stautai) thee (þuk) on (NULL) thy (þeina) right (taihswon) cheek (kinnu) , (NULL) turn (wandei) to (NULL) him (imma) the (þo) other (anþara) also (jah) . (NULL) "
"b.MAT.5.40 and if any man will sue thee at the law , and take away thy coat , let him have thy cloke also .","b.MAT.5.40 (b.MAT.5.40) and (jah) if (NULL) any (þamma) man (NULL) will (NULL) sue (wiljandin) thee (þus) at (staua) the (NULL) law (NULL) , (NULL) and (jah) take (niman) away (NULL) thy (þeina) coat (paida) , (NULL) let (NULL) him (imma) have (NULL) thy (þeina) cloke (wastja) also (jah) . (NULL) "
"b.MAT.5.41 and whosoever shall compel thee to go a mile , go with him twain .","b.MAT.5.41 (b.MAT.5.41) and (jah) whosoever (NULL) shall (jabai) compel (ƕas) thee (þuk) to (NULL) go (ananauþjai) a (rasta) mile (aina) , (NULL) go (ananauþjai) with (miþ) him (imma) twain (twos) . (NULL) "
"b.MAT.5.42 give to him that asketh thee , and from him that would borrow of thee turn not thou away .","b.MAT.5.42 (b.MAT.5.42) give (gibais) to (NULL) him (þamma) that (NULL) asketh (bidjandin) thee (þuk) , (NULL) and (jah) from (af) him (þamma) that (NULL) would (wiljandin) borrow (sis) of (NULL) thee (þuk) turn (leiƕan) not (ni) thou (NULL) away (uswandjais) . (NULL) "
"b.MAT.5.43 ye have heard that it hath been said , thou shalt love thy neighbour , and hate thine enemy .","b.MAT.5.43 (b.MAT.5.43) ye (NULL) have (NULL) heard (hausideduþ) that (þatei) it (qiþan) hath (ist) been (NULL) said (NULL) , (NULL) thou (NULL) shalt (frijos) love (NULL) thy (þeinana) neighbour (neƕundjan) , (NULL) and (jah) hate (fiais) thine (þeinana) enemy (fiand) . (NULL) "
"b.MAT.5.44 but i say unto you , love your enemies , bless them that curse you , do good to them that hate you , and pray for them which despitefully use you , and persecute you ;","b.MAT.5.44 (b.MAT.5.44) but (aþþan) i (ik) say (qiþa) unto (NULL) you (izwis) , (NULL) love (frijoþ) your (izwarans) enemies (fijands) , (NULL) bless (þiuþjaiþ) them (þans) that (NULL) curse (wrikandans) you (izwis) , (NULL) do (taujaiþ) good (waila) to (NULL) them (þans) that (NULL) hate (hatjandam) you (izwis) , (NULL) and (jah) pray (bidjaiþ) for (bi) them (þans) which (NULL) despitefully (usþriutandans) use (NULL) you (izwis) , (NULL) and (jah) persecute (NULL) you (izwis) ; (NULL) "
"b.MAT.5.45 that ye may be the children of your father which is in heaven : for he maketh his sun to rise on the evil and on the good , and sendeth rain on the just and on the unjust .","b.MAT.5.45 (b.MAT.5.45) that (NULL) ye (NULL) may (ei) be (wairþaiþ) the (NULL) children (sunjus) of (NULL) your (izwaris) father (attins) which (þis) is (NULL) in (in) heaven (himinam) : (NULL) for (unte) he (NULL) maketh (sunnon) his (seina) sun (urranneiþ) to (NULL) rise (NULL) on (ana) the (NULL) evil (ubilans) and (jah) on (ana) the (NULL) good (NULL) , (NULL) and (jah) sendeth (rigneiþ) rain (NULL) on (ana) the (NULL) just (garaihtans) and (jah) on (ana) the (NULL) unjust (inwindans) . (NULL) "
"b.MAT.5.46 for if ye love them which love you , what reward have ye ? do not even the publicans the same ?","b.MAT.5.46 (b.MAT.5.46) for (auk) if (jabai) ye (NULL) love (frijoþ) them (þans) which (NULL) love (frijoþ) you (izwis) , (NULL) what (ƕo) reward (mizdono) have (habaiþ) ye (NULL) ? (NULL) do (taujand) not (niu) even (jah) the (NULL) publicans (þiudo) the (NULL) same (samo) ? (NULL) "
"b.MAT.5.47 and if ye salute your brethren only , what do ye more than others ? do not even the publicans so ?","b.MAT.5.47 (b.MAT.5.47) and (jah) if (jabai) ye (NULL) salute (goleiþ) your (NULL) brethren (izwarans) only (þatainei) , (NULL) what (ƕe) do (taujand) ye (NULL) more (managizo) than (NULL) others (NULL) ? (NULL) do (taujand) not (niu) even (jah) the (NULL) publicans (motarjos) so (NULL) ? (NULL) "
"b.MAT.5.48 be ye therefore perfect , even as your father which is in heaven is perfect .","b.MAT.5.48 (b.MAT.5.48) be (sijaiþ) ye (jus) therefore (nu) perfect (fullatojai) , (NULL) even (NULL) as (swaswe) your (izwar) father (atta) which (sa) is (NULL) in (in) heaven (himinam) is (NULL) perfect (fullatojai) . (NULL) "
"b.MAT.6.1 take heed that ye do not your alms before men , to be seen of them : otherwise ye have no reward of your father which is in heaven .","b.MAT.6.1 (b.MAT.6.1) take (NULL) heed (atsaiƕiþ) that (NULL) ye (NULL) do (taujan) not (ni) your (izwara) alms (armaion) before (andwairþja) men (manne) , (NULL) to (du) be (NULL) seen (saiƕan) of (NULL) them (im) : (NULL) otherwise (aiþþau) ye (NULL) have (habaiþ) no (ni) reward (laun) of (NULL) your (izwara) father (attin) which (þamma) is (NULL) in (in) heaven (himinam) . (NULL) "
"b.MAT.6.2 therefore when thou doest thine alms , do not sound a trumpet before thee , as the hypocrites do in the synagogues and in the streets , that they may have glory of men . verily i say unto you , they have their reward .","b.MAT.6.2 (b.MAT.6.2) therefore (nu) when (þan) thou (NULL) doest (taujais) thine (NULL) alms (armaion) , (NULL) do (NULL) not (ni) sound (NULL) a (NULL) trumpet (haurnjais) before (faura) thee (þus) , (NULL) as (swaswe) the (þai) hypocrites (liutans) do (NULL) in (in) the (þai) synagogues (gaqumþim) and (jah) in (in) the (þai) streets (garunsim) , (NULL) that (NULL) they (NULL) may (ei) have (NULL) glory (hauhjaindau) of (fram) men (mannam) . (NULL) verily (amen) i (NULL) say (qiþa) unto (NULL) you (izwis) , (NULL) they (NULL) have (NULL) their (seina) reward (mizdon) . (NULL) "
"b.MAT.6.3 but when thou doest alms , let not thy left hand know what thy right hand doeth :","b.MAT.6.3 (b.MAT.6.3) but (iþ) when (NULL) thou (þuk) doest (taujandan) alms (armaion) , (NULL) let (NULL) not (ni) thy (þeina) left (hleidumei) hand (NULL) know (witi) what (ƕa) thy (þeina) right (taihswo) hand (NULL) doeth (taujiþ) : (NULL) "
b.MAT.6.4 that thine alms may be in secret : and thy father which seeth in secret himself shall reward thee openly .,b.MAT.6.4 (b.MAT.6.4) that (ei) thine (þeina) alms (armahairtiþa) may (NULL) be (so) in (in) secret (fulhsnja) : (NULL) and (jah) thy (þeins) father (atta) which (saei) seeth (saiƕiþ) in (in) secret (fulhsnja) himself (NULL) shall (NULL) reward (usgibiþ) thee (þus) openly (bairhtein) . (NULL) 
"b.MAT.6.5 and when thou prayest , thou shalt not be as the hypocrites are : for they love to pray standing in the synagogues and in the corners of the streets , that they may be seen of men . verily i say unto you , they have their reward .","b.MAT.6.5 (b.MAT.6.5) and (jah) when (þan) thou (NULL) prayest (bidjaiþ) , (NULL) thou (NULL) shalt (NULL) not (ni) be (sijaiþ) as (swaswe) the (NULL) hypocrites (liutans) are (NULL) : (NULL) for (unte) they (þai) love (frijond) to (NULL) pray (bidjan) standing (waihstam) in (in) the (NULL) synagogues (gaqumþim) and (jah) in (in) the (NULL) corners (standandans) of (NULL) the (NULL) streets (plapjo) , (NULL) that (þatei) they (þai) may (ei) be (sijaiþ) seen (gaumjaindau) of (NULL) men (mannam) . (NULL) verily (amen) i (NULL) say (qiþa) unto (NULL) you (izwis) , (NULL) they (þai) have (haband) their (seina) reward (mizdon) . (NULL) "
"b.MAT.6.6 but thou , when thou prayest , enter into thy closet , and when thou hast shut thy door , pray to thy father which is in secret ; and thy father which seeth in secret shall reward thee openly .","b.MAT.6.6 (b.MAT.6.6) but (iþ) thou (þu) , (NULL) when (þan) thou (þu) prayest (bidjais) , (NULL) enter (gagg) into (in) thy (þeina) closet (heþjon) , (NULL) and (jah) when (þan) thou (þu) hast (galukands) shut (NULL) thy (þeina) door (haurdai) , (NULL) pray (bidei) to (du) thy (þeina) father (attin) which (þamma) is (NULL) in (in) secret (fulhsnja) ; (NULL) and (jah) thy (þeina) father (attin) which (þamma) seeth (saiƕiþ) in (in) secret (fulhsnja) shall (NULL) reward (usgibiþ) thee (þus) openly (bairhtein) . (NULL) "
"b.MAT.6.7 but when ye pray , use not vain repetitions , as the heathen do : for they think that they shall be heard for their much speaking .","b.MAT.6.7 (b.MAT.6.7) but (NULL) when (þan) ye (NULL) pray (bidjandans) , (NULL) use (NULL) not (ni) vain (NULL) repetitions (filuwaurdjaiþ) , (NULL) as (swaswe) the (þai) heathen (þiudo) do (NULL) : (NULL) for (auk) they (im) think (þugkeiþ) that (ei) they (im) shall (filuwaurdein) be (NULL) heard (NULL) for (auk) their (NULL) much (NULL) speaking (andhausjaindau) . (NULL) "
"b.MAT.6.8 be not ye therefore like unto them : for your father knoweth what things ye have need of , before ye ask him .","b.MAT.6.8 (b.MAT.6.8) be (NULL) not (ni) ye (NULL) therefore (nu) like (galeikoþ) unto (NULL) them (þaim) : (NULL) for (auk) your (izwar) father (atta) knoweth (wait) what (NULL) things (þizei) ye (NULL) have (NULL) need (þaurbuþ) of (NULL) , (NULL) before (faurþizei) ye (NULL) ask (bidjaiþ) him (ina) . (NULL) "
"b.MAT.6.9 after this manner therefore pray ye : our father which art in heaven , hallowed be thy name .","b.MAT.6.9 (b.MAT.6.9) after (NULL) this (NULL) manner (swa) therefore (nu) pray (bidjaiþ) ye (jus) : (NULL) our (unsar) father (atta) which (NULL) art (þu) in (in) heaven (himinam) , (NULL) hallowed (weihnai) be (NULL) thy (þein) name (namo) . (NULL) "
"b.MAT.6.10 thy kingdom come . thy will be done in earth , as it is in heaven .","b.MAT.6.10 (b.MAT.6.10) thy (þeins) kingdom (þiudinassus) come (qimai) . (NULL) thy (þeins) will (wilja) be (NULL) done (wairþai) in (ana) earth (airþai) , (NULL) as (swe) it (NULL) is (NULL) in (ana) heaven (himina) . (NULL) "
b.MAT.6.11 give us this day our daily bread .,b.MAT.6.11 (b.MAT.6.11) give (gif) us (uns) this (himma) day (daga) our (unsarana) daily (sinteinan) bread (hlaif) . (NULL) 
"b.MAT.6.12 and forgive us our debts , as we forgive our debtors .","b.MAT.6.12 (b.MAT.6.12) and (jah) forgive (aflet) us (uns) our (NULL) debts (skulans) , (NULL) as (swaswe) we (weis) forgive (aflet) our (NULL) debtors (afletam) . (NULL) "
"b.MAT.6.13 and lead us not into temptation , but deliver us from evil : for thine is the kingdom , and the power , and the glory , for ever . amen .","b.MAT.6.13 (b.MAT.6.13) and (jah) lead (briggais) us (uns) not (ni) into (in) temptation (fraistubnjai) , (NULL) but (ak) deliver (lausei) us (uns) from (af) evil (ubilin) : (NULL) for (unte) thine (þeina) is (ist) the (NULL) kingdom (þiudangardi) , (NULL) and (jah) the (NULL) power (mahts) , (NULL) and (jah) the (NULL) glory (wulþus) , (NULL) for (unte) ever (aiwins) . (NULL) amen (amen) . (NULL) "
"b.MAT.6.14 for if ye forgive men their trespasses , your heavenly father will also forgive you :","b.MAT.6.14 (b.MAT.6.14) for (unte) if (jabai) ye (NULL) forgive (afletiþ) men (mannam) their (ize) trespasses (missadedins) , (NULL) your (izwar) heavenly (himinam) father (atta) will (sa) also (jah) forgive (afletiþ) you (izwis) : (NULL) "
"b.MAT.6.15 but if ye forgive not men their trespasses , neither will your father forgive your trespasses .","b.MAT.6.15 (b.MAT.6.15) but (iþ) if (jabai) ye (NULL) forgive (afletiþ) not (ni) men (mannam) their (ize) trespasses (missadedins) , (NULL) neither (ni) will (þau) your (izwar) father (atta) forgive (afletiþ) your (izwar) trespasses (missadedins) . (NULL) "
"b.MAT.6.16 moreover when ye fast , be not , as the hypocrites , of a sad countenance : for they disfigure their faces , that they may appear unto men to fast . verily i say unto you , they have their reward .","b.MAT.6.16 (b.MAT.6.16) moreover (aþþan) when (biþe) ye (NULL) fast (fastaiþ) , (NULL) be (wairþaiþ) not (ni) , (NULL) as (swaswe) the (þai) hypocrites (liutans) , (NULL) of (NULL) a (NULL) sad (gaurai) countenance (frawardjand) : (NULL) for (auk) they (NULL) disfigure (andwairþja) their (seina) faces (gasaiƕaindau) , (NULL) that (NULL) they (NULL) may (ei) appear (NULL) unto (NULL) men (mannam) to (NULL) fast (fastaiþ) . (NULL) verily (amen) i (NULL) say (qiþa) unto (NULL) you (izwis) , (NULL) they (NULL) have (NULL) their (seina) reward (mizdon) . (NULL) "
"b.MAT.6.17 but thou , when thou fastest , anoint thine head , and wash thy face ;","b.MAT.6.17 (b.MAT.6.17) but (iþ) thou (þu) , (NULL) when (fastands) thou (þu) fastest (NULL) , (NULL) anoint (salbo) thine (þein) head (haubiþ) , (NULL) and (jah) wash (ludja) thy (þeina) face (þwah) ; (NULL) "
"b.MAT.6.18 that thou appear not unto men to fast , but unto thy father which is in secret : and thy father , which seeth in secret , shall reward thee openly .","b.MAT.6.18 (b.MAT.6.18) that (ei) thou (NULL) appear (gasaiƕaizau) not (ni) unto (NULL) men (mannam) to (NULL) fast (fastands) , (NULL) but (ak) unto (NULL) thy (þeinamma) father (attin) which (þamma) is (NULL) in (in) secret (fulhsnja) : (NULL) and (jah) thy (þeinamma) father (attin) , (NULL) which (þamma) seeth (saiƕiþ) in (in) secret (fulhsnja) , (NULL) shall (NULL) reward (usgibiþ) thee (þus) openly (NULL) . (NULL) "
"b.MAT.6.19 lay not up for yourselves treasures upon earth , where moth and rust doth corrupt , and where thieves break through and steal :","b.MAT.6.19 (b.MAT.6.19) lay (huzdjaiþ) not (ni) up (NULL) for (NULL) yourselves (izwis) treasures (huzda) upon (ana) earth (airþai) , (NULL) where (þarei) moth (malo) and (jah) rust (nidwa) doth (NULL) corrupt (frawardeiþ) , (NULL) and (jah) where (þarei) thieves (þiubos) break (ufgraband) through (NULL) and (jah) steal (hlifand) : (NULL) "
