context,targ
b.MAT.1.14 and azor begat sadoc ; and sadoc begat achim ; and achim begat eliud ;,"b.MAT.1.14 (b.MAT.1.14) and (NULL) azor (azori) begat (alimzaa) sadoc (zadoki) ; (,) and (NULL) sadoc (zadoki) begat (alimzaa) achim (akimu) ; (,) and (NULL) achim (akimu) begat (alimzaa) eliud (eliudi) ; (,) "
b.MAT.1.15 and eliud begat eleazar ; and eleazar begat matthan ; and matthan begat jacob ;,"b.MAT.1.15 (b.MAT.1.15) and (NULL) eliud (eliudi) begat (alimzaa) eleazar (eleazeri) ; (,) and (NULL) eleazar (eleazeri) begat (alimzaa) matthan (mathani) ; (,) and (NULL) matthan (mathani) begat (alimzaa) jacob (yakobo) ; (,) "
"b.MAT.1.16 and jacob begat joseph the husband of mary , of whom was born jesus , who is called christ .","b.MAT.1.16 (b.MAT.1.16) and (NULL) jacob (yakobo) begat (alimzaa) joseph (yosefu) the (,) husband (mume) of (NULL) mary (maria) , (,) of (NULL) whom (NULL) was (aliyekuwa) born (NULL) jesus (yesu) , (,) who (NULL) is (NULL) called (aitwaye) christ (kristo) . (.) "
b.MAT.1.17 so all the generations from abraham to david are fourteen generations ; and from david until the carrying away into babylon are fourteen generations ; and from the carrying away into babylon unto christ are fourteen generations .,"b.MAT.1.17 (b.MAT.1.17) so (,) all (NULL) the (NULL) generations (NULL) from (tangu) abraham (abrahamu) to (mpaka) david (daudi) are (NULL) fourteen (kumi) generations (NULL) ; (,) and (na) from (tangu) david (daudi) until (mpaka) the (NULL) carrying (walipochukuliwa) away (NULL) into (NULL) babylon (babuloni) are (NULL) fourteen (kumi) generations (NULL) ; (,) and (na) from (tangu) the (NULL) carrying (walipochukuliwa) away (NULL) into (NULL) babylon (babuloni) unto (NULL) christ (kristo) are (NULL) fourteen (kumi) generations (NULL) . (.) "
"b.MAT.1.18 now the birth of jesus christ was on this wise : when as his mother mary was espoused to joseph , before they came together , she was found with child of the holy ghost .","b.MAT.1.18 (b.MAT.1.18) now (basi) the (NULL) birth (alivyozaliwa) of (NULL) jesus (yesu) christ (kristo) was (,) on (NULL) this (hivi) wise (NULL) : (NULL) when (,) as (kama) his (yake) mother (mama) mary (maria) was (,) espoused (ameposwa) to (na) joseph (yosefu) , (.) before (kabla) they (lakini) came (NULL) together (pamoja) , (.) she (hawajakaa) was (,) found (alionekana) with (na) child (mja) of (NULL) the (NULL) holy (mtakatifu) ghost (roho) . (.) "
"b.MAT.1.19 then joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) then (,) joseph (yosefu) her (NULL) husband (mumewe) , (,) being (vile) a (alikuwa) just (mwadilifu) man (kumwaibisha) , (,) and (NULL) not (NULL) willing (NULL) to (NULL) make (NULL) her (NULL) a (alikuwa) publick (alikusudia) example (NULL) , (,) was (NULL) minded (NULL) to (NULL) put (NULL) her (NULL) away (kumwacha) privily (siri) . (.) "
"b.MAT.1.20 but while he thought on these things , behold , the angel of the lord appeared unto him in a dream , saying , joseph , thou son of david , fear not to take unto thee mary thy wife : for that which is conceived in her is of the holy ghost .","b.MAT.1.20 (b.MAT.1.20) but (NULL) while (bado) he (alipokuwa) thought (NULL) on (NULL) these (hilo) things (jambo) , (NULL) behold (,) , (NULL) the (NULL) angel (malaika) of (wa) the (NULL) lord (bwana) appeared (alimtokea) unto (NULL) him (NULL) in (katika) a (NULL) dream (ndoto) , (NULL) saying ("") , (NULL) joseph (yosefu) , (NULL) thou (,) son (mwana) of (wa) david (daudi) , (NULL) fear (usiogope) not (NULL) to (NULL) take (kumchukua) unto (NULL) thee (NULL) mary (maria) thy (wako) wife (mke) : (,) for (maana) that (NULL) which (NULL) is (NULL) conceived (anawaza) in (katika) her (NULL) is (NULL) of (wa) the (NULL) holy (mtakatifu) ghost (roho) . (.) "
"b.MAT.1.21 and she shall bring forth a son , and thou shalt call his name jesus : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) and (NULL) she (NULL) shall (NULL) bring (atajifungua) forth (kiume) a (NULL) son (mtoto) , (,) and (NULL) thou (nawe) shalt (NULL) call (utampa) his (NULL) name (jina) jesus (yesu) : (,) for (kwa) he (yeye) shall (NULL) save (atawaokoa) his (NULL) people (watu) from (kutoka) their (zao) sins (dhambi) . (.) "
"b.MAT.1.22 now all this was done , that it might be fulfilled which was spoken of the lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) now (basi) all (yote) this (haya) was (NULL) done (NULL) , (NULL) that (NULL) it (NULL) might (ili) be (NULL) fulfilled (litimie) which (lile) was (NULL) spoken (alilosema) of (NULL) the (NULL) lord (bwana) by (njia) the (NULL) prophet (nabii) , (NULL) saying (:) , (NULL) "
"b.MAT.1.23 behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name emmanuel , which being interpreted is , god with us .","b.MAT.1.23 (b.MAT.1.23) behold ("") , (NULL) a (atachukua) virgin (bikira) shall (NULL) be (NULL) with (NULL) child (mtoto) , (NULL) and (NULL) shall (NULL) bring (atamzaa) forth (kiume) a (atachukua) son (yu) , (NULL) and (NULL) they (,) shall (NULL) call (NULL) his (yake) name (emanueli) emmanuel (ataitwa) , (NULL) which (() being (,) interpreted ()) is (maana) , (NULL) god (mungu) with (NULL) us (nasi) . (.) "
"b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) then (,) joseph (yosefu) being (NULL) raised (alipoamka) from (NULL) sleep (usingizini) did (alifanya) as (kama) the (NULL) angel (malaika) of (NULL) the (NULL) lord (NULL) had (NULL) bidden (alivyomwambia) him (NULL) , (,) and (NULL) took (akamchukua) unto (NULL) him (NULL) his (wake) wife (mke) : (.) "
b.MAT.1.25 and knew her not till she had brought forth her firstborn son : and he called his name jesus .,b.MAT.1.25 (b.MAT.1.25) and (lakini) knew (hakumjua) her (NULL) not (kamwe) till (NULL) she (maria) had (NULL) brought (NULL) forth (kiume) her (NULL) firstborn (alipojifungua) son (mtoto) : (.) and (lakini) he (NULL) called (NULL) his (NULL) name (jina) jesus (yesu) . (.) 
"b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king , behold , there came wise men from the east to jerusalem ,","b.MAT.2.1 (b.MAT.2.1) now (,) when (baada) jesus (yesu) was (NULL) born (alizaliwa) in (NULL) bethlehem (bethlehemu) of (NULL) judaea (yudea) in (NULL) the (,) days (wakati) of (NULL) herod (herode) the (,) king (mfalme) , (.) behold (NULL) , (.) there (NULL) came (walifika) wise (wataalamu) men (punde) from (kutoka) the (,) east (mashariki) to (NULL) jerusalem (yerusalemu) , (.) "
"b.MAT.2.2 saying , where is he that is born king of the jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) saying ("") , (,) where (wapi) is (yuko) he (NULL) that (NULL) is (yuko) born (aliyezaliwa) king (mfalme) of (wa) the (NULL) jews (wayahudi) ? (?) for (NULL) we (NULL) have (NULL) seen (tumeiona) his (yake) star (nyota) in (ilipotokea) the (NULL) east (mashariki) , (,) and (NULL) are (NULL) come (tukaja) to (NULL) worship (kumwabudu) him (NULL) . (.) "
"b.MAT.2.3 when herod the king had heard these things , he was troubled , and all jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) when (NULL) herod (herode) the (NULL) king (mfalme) had (NULL) heard (aliposikia) these (hayo) things (NULL) , (NULL) he (NULL) was (,) troubled (alifadhaika) , (NULL) and (na) all (wote) jerusalem (yerusalemu) with (pamoja) him (NULL) . (.) "
"b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together , he demanded of them where christ should be born .","b.MAT.2.4 (b.MAT.2.4) and (NULL) when (basi) he (NULL) had (NULL) gathered (NULL) all (wote) the (NULL) chief (wakuu) priests (makuhani) and (NULL) scribes (walimu) of (wa) the (NULL) people (NULL) together (pamoja) , (,) he (NULL) demanded (atazaliwa) of (wa) them (akawauliza) where (wapi) christ (kristo) should (NULL) be (NULL) born (NULL) . (?) "
"b.MAT.2.5 and they said unto him , in bethlehem of judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) and (NULL) they (nao) said (wakamjibu) unto (,) him (NULL) , (,) in (NULL) bethlehem (bethlehemu) of (NULL) judaea (yudea) : (.) for (NULL) thus (ndivyo) it (NULL) is (NULL) written (NULL) by (alivyoandika) the (NULL) prophet (nabii) , (,) "
"b.MAT.2.6 and thou bethlehem , in the land of juda , art not the least among the princes of juda : for out of thee shall come a governor , that shall rule my people israel .","b.MAT.2.6 (b.MAT.2.6) and (NULL) thou (ewe) bethlehem (bethlehemu) , (NULL) in (katika) the (NULL) land (nchi) of (ya) juda (yuda) , (NULL) art (wewe) not (si) the (NULL) least (mdogo) among (kati) the (NULL) princes (viongozi) of (ya) juda (yuda) : (;) for (maana) out (atatokea) of (ya) thee (kwako) shall (NULL) come (NULL) a (NULL) governor (NULL) , (NULL) that (NULL) shall (NULL) rule (atakayewaongoza) my (wangu) people (watu) israel (israeli) . (.) "
"b.MAT.2.7 then herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) then (hapo) herod (herode) , (,) when (NULL) he (NULL) had (NULL) privily (faraghani) called (aliwaita) the (NULL) wise (NULL) men (NULL) , (,) inquired (wataalamu) of (wa) them (akawauliza) diligently (hasa) what (NULL) time (wakati) the (NULL) star (nyota) appeared (ilipowatokea) . (.) "
"b.MAT.2.8 and he sent them to bethlehem , and said , go and search diligently for the young child ; and when ye have found him , bring me word again , that i may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) and (NULL) he (kisha) sent (akawatuma) them (NULL) to (NULL) bethlehem (bethlehemu) , (NULL) and (NULL) said ("") , (NULL) go (nendeni) and (NULL) search (mkachunguze) diligently (makini) for (kwa) the (huyo) young (NULL) child (mtoto) ; (.) and (NULL) when (NULL) ye (NULL) have (NULL) found (mpata) him (NULL) , (NULL) bring (nileteeni) me (NULL) word (NULL) again (NULL) , (NULL) that (NULL) i (nami) may (ili) come (NULL) and (NULL) worship (nikamwabudu) him (NULL) also (NULL) . (.) "
"b.MAT.2.9 when they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) when (baada) they (NULL) had (ya) heard (kumsikiliza) the (NULL) king (mfalme) , (,) they (NULL) departed (NULL) ; (.) and (NULL) , (,) lo (kumbe) , (,) the (NULL) star (nyota) , (,) which (waliyokuwa) they (NULL) saw (wameiona) in (NULL) the (NULL) east (mashariki) , (,) went (NULL) before (ya) them (NULL) , (,) till (NULL) it (NULL) came (ikaenda) and (NULL) stood (kusimama) over (juu) where (pale) the (NULL) young (iliwatangulia) child (mtoto) was (alipokuwa) . (.) "
"b.MAT.2.10 when they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) when (NULL) they (NULL) saw (walipoiona) the (NULL) star (nyota) , (,) they (NULL) rejoiced (walifurahi) with (NULL) exceeding (mno) great (NULL) joy (NULL) . (.) "
"b.MAT.2.11 and when they were come into the house , they saw the young child with mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) and (basi) when (,) they (NULL) were (NULL) come (wakaingia) into (NULL) the (NULL) house (nyumbani) , (,) they (NULL) saw (wakamwona) the (NULL) young (NULL) child (mtoto) with (pamoja) mary (maria) his (yake) mother (mama) , (,) and (basi) fell (NULL) down (magoti) , (,) and (basi) worshipped (wakamsujudia) him (NULL) : (.) and (basi) when (,) they (NULL) had (NULL) opened (wakafungua) their (zao) treasures (hazina) , (,) they (NULL) presented (wakampa) unto (NULL) him (NULL) gifts (zawadi) ; (:) gold (dhahabu) , (,) and (basi) frankincense (ubani) , (,) and (basi) myrrh (manemane) . (.) "
"b.MAT.2.12 and being warned of god in a dream that they should not return to herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) and (NULL) being (NULL) warned (aliwaonya) of (NULL) god (mungu) in (katika) a (NULL) dream (ndoto) that (NULL) they (NULL) should (NULL) not (NULL) return (wasimrudie) to (NULL) herod (herode) , (;) they (NULL) departed (NULL) into (makwao) their (NULL) own (NULL) country (NULL) another (nyingine) way (njia) . (.) "
"b.MAT.2.13 and when they were departed , behold , the angel of the lord appeareth to joseph in a dream , saying , arise , and take the young child and his mother , and flee into egypt , and be thou there until i bring thee word : for herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) and (NULL) when (baada) they (wale) were (NULL) departed (NULL) , (NULL) behold (wageni) , (NULL) the (NULL) angel (malaika) of (wa) the (NULL) lord (bwana) appeareth (alimtokea) to (NULL) joseph (yosefu) in (katika) a (NULL) dream (ndoto) , (NULL) saying ("") , (NULL) arise (amka) , (NULL) and (NULL) take (!) the (NULL) young (mchukue) child (mtoto) and (NULL) his (yake) mother (mama) , (NULL) and (NULL) flee (mkimbilie) into (NULL) egypt (misri) , (NULL) and (NULL) be (NULL) thou (NULL) there (huko) until (mpaka) i (NULL) bring (NULL) thee (NULL) word (nitakapokwambia) : (,) for (maana) herod (herode) will ("") seek (NULL) the (NULL) young (mchukue) child (mtoto) to (NULL) destroy (anakusudia) him (NULL) . (.) "
"b.MAT.2.14 when he arose , he took the young child and his mother by night , and departed into egypt :","b.MAT.2.14 (b.MAT.2.14) when (NULL) he (NULL) arose (aliamka) , (,) he (NULL) took (akamchukua) the (NULL) young (NULL) child (mtoto) and (na) his (yake) mother (mama) by (,) night (usiku) , (,) and (na) departed (akaondoka) into (akaenda) egypt (misri) : (.) "
"b.MAT.2.15 and was there until the death of herod : that it might be fulfilled which was spoken of the lord by the prophet , saying , out of egypt have i called my son .","b.MAT.2.15 (b.MAT.2.15) and (NULL) was (NULL) there (huko) until (mpaka) the (NULL) death (alipokufa) of (NULL) herod (herode) : (.) that (NULL) it (jambo) might (ili) be (NULL) fulfilled (litimie) which (NULL) was (NULL) spoken (alilosema) of (NULL) the (NULL) lord (bwana) by (njia) the (NULL) prophet (nabii) , (NULL) saying (:) , (NULL) out (kutoka) of (NULL) egypt (misri) have ("") i ("") called (NULL) my (NULL) son (mwanangu) . (.) "
"b.MAT.2.16 then herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) then (NULL) herod (herode) , (NULL) when (NULL) he (NULL) saw (alipogundua) that (kwamba) he (NULL) was (NULL) mocked (NULL) of (NULL) the (NULL) wise (NULL) men (NULL) , (NULL) was (NULL) exceeding (sana) wroth (alikasirika) , (NULL) and (NULL) sent (NULL) forth (kiume) , (NULL) and (NULL) slew (mjini) all (wote) the (NULL) children (watoto) that (kwamba) were (NULL) in (NULL) bethlehem (bethlehemu) , (NULL) and (NULL) in (NULL) all (wote) the (NULL) coasts (kandokando) thereof (yake) , (NULL) from (kutoka) two (miwili) years (miaka) old (umri) and (NULL) under (chini) , (NULL) according (kufuatana) to (na) the (NULL) time (muda) which (wale) he (NULL) had (walikuwa) diligently (NULL) inquired (wataalamu) of (NULL) the (NULL) wise (NULL) men (NULL) . (.) "
"b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) then (NULL) was (NULL) fulfilled (yalivyotimia) that (NULL) which (maneno) was (NULL) spoken (yaliyosemwa) by (njia) jeremy (yeremia) the (ya) prophet (nabii) , (NULL) saying (:) , (NULL) "
"b.MAT.2.18 in rama was there a voice heard , lamentation , and weeping , and great mourning , rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) in (NULL) rama (imesikika) was (NULL) there (NULL) a (NULL) voice (sauti) heard (rama) , (,) lamentation (maombolezo) , (,) and (NULL) weeping (kilio) , (,) and (NULL) great (mengi) mourning (raheli) , (,) rachel (NULL) weeping (kilio) for (NULL) her (wake) children (watoto) , (,) and (NULL) would (NULL) not (wala) be (NULL) comforted (NULL) , (,) because (maana) they (wote) are (wamefariki) not (wala) . (.) "
"b.MAT.2.19 but when herod was dead , behold , an angel of the lord appeareth in a dream to joseph in egypt ,","b.MAT.2.19 (b.MAT.2.19) but (NULL) when (baada) herod (herode) was (NULL) dead (NULL) , (NULL) behold (NULL) , (NULL) an (NULL) angel (malaika) of (wa) the (NULL) lord (bwana) appeareth (alimtokea) in (katika) a (NULL) dream (ndoto) to (NULL) joseph (yosefu) in (katika) egypt (misri) , (NULL) "
"b.MAT.2.20 saying , arise , and take the young child and his mother , and go into the land of israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) saying ("") , (,) arise (amka) , (,) and (NULL) take (!) the (NULL) young (mchukue) child (mtoto) and (NULL) his (yake) mother (mama) , (,) and (NULL) go (urudi) into (katika) the (NULL) land (nchi) of (ya) israel (israeli) : (,) for (maana) they (wale) are (wamekwisha) dead (kufa) which (NULL) sought (waliotaka) the (NULL) young (mchukue) child (mtoto) ' (NULL) s (NULL) life (NULL) . (.) "
"b.MAT.2.21 and he arose , and took the young child and his mother , and came into the land of israel .","b.MAT.2.21 (b.MAT.2.21) and (NULL) he (NULL) arose (aliamka) , (,) and (NULL) took (akamchukua) the (NULL) young (NULL) child (mtoto) and (NULL) his (yake) mother (mama) , (,) and (NULL) came (akarejea) into (katika) the (NULL) land (nchi) of (ya) israel (israeli) . (.) "
"b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod , he was afraid to go thither : notwithstanding , being warned of god in a dream , he turned aside into the parts of galilee :","b.MAT.2.22 (b.MAT.2.22) but (lakini) when (baada) he (NULL) heard (aliposikia) that (kwamba) archelaus (arkelao) did (NULL) reign (NULL) in (NULL) judaea (yudea) in (NULL) the (NULL) room (pa) of (NULL) his (yake) father (baba) herod (herode) , (,) he (NULL) was (alikuwa) afraid (aliogopa) to (NULL) go (kwenda) thither (huko) : (.) notwithstanding (NULL) , (,) being (NULL) warned (kuonywa) of (NULL) god (NULL) in (NULL) a (NULL) dream (ndoto) , (,) he (NULL) turned (NULL) aside (NULL) into (katika) the (NULL) parts (mkoa) of (NULL) galilee (galilaya) : (.) "
"b.MAT.2.23 and he came and dwelt in a city called nazareth : that it might be fulfilled which was spoken by the prophets , he shall be called a nazarene .","b.MAT.2.23 (b.MAT.2.23) and (NULL) he (NULL) came (NULL) and (NULL) dwelt (akahamia) in (katika) a (NULL) city (mji) called (uitwao) nazareth (nazareti) : (.) that (NULL) it (ndivyo) might (NULL) be (NULL) fulfilled (yalivyotimia) which (maneno) was (NULL) spoken (yaliyonenwa) by (njia) the (ya) prophets (manabii) , (:) he (NULL) shall ("") be (NULL) called (uitwao) a (NULL) nazarene (mnazare) . (.) "
"b.MAT.3.1 in those days came john the baptist , preaching in the wilderness of judaea ,","b.MAT.3.1 (b.MAT.3.1) in (NULL) those (hizo) days (siku) came (NULL) john (yohane) the (NULL) baptist (mbatizaji) , (,) preaching (kuhubiri) in (NULL) the (NULL) wilderness (jangwa) of (la) judaea (yudea) , (,) "
"b.MAT.3.2 and saying , repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) and (NULL) saying ("") , (NULL) repent (tubuni) ye (NULL) : (,) for (maana) the (NULL) kingdom (ufalme) of (wa) heaven (mbinguni) is (NULL) at (NULL) hand (umekaribia) . (.) "
"b.MAT.3.3 for this is he that was spoken of by the prophet esaias , saying , the voice of one crying in the wilderness , prepare ye the way of the lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) for (NULL) this (huyu) is (ndiye) he (yule) that (ambaye) was (NULL) spoken (juu) of (NULL) by (aliposema) the (NULL) prophet (nabii) esaias (isaya) , (NULL) saying (:) , (NULL) the (NULL) voice (sauti) of (NULL) one (mtu) crying (imesikika) in (NULL) the (NULL) wilderness (jangwani) , (NULL) prepare (mtayarishieni) ye (NULL) the (NULL) way (njia) of (NULL) the (NULL) lord (bwana) , (NULL) make (nyoosheni) his (yake) paths (vijia) straight (vyake) . (.) "
"b.MAT.3.4 and the same john had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) and (NULL) the (NULL) same (NULL) john (yohane) had (alivaa) his (NULL) raiment (lililoshonwa) of (NULL) camel (ngamia) ' (ya) s (kwa) hair (manyoya) , (,) and (NULL) a (wa) leathern (ngozi) girdle (ukanda) about (NULL) his (NULL) loins (kiunoni) ; (.) and (NULL) his (NULL) meat (chakula) was (kilikuwa) locusts (nzige) and (NULL) wild (mwituni) honey (asali) . (.) "
"b.MAT.3.5 then went out to him jerusalem , and all judaea , and all the region round about jordan ,","b.MAT.3.5 (b.MAT.3.5) then (basi) went (NULL) out (kutoka) to (NULL) him (NULL) jerusalem (yerusalemu) , (,) and (NULL) all (wote) judaea (yudea) , (,) and (NULL) all (wote) the (NULL) region (sehemu) round (NULL) about (walimwendea) jordan (yordani) , (,) "
"b.MAT.3.6 and were baptized of him in jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) and (NULL) were (NULL) baptized (akawabatiza) of (NULL) him (naye) in (katika) jordan (yordani) , (,) confessing (NULL) their (zao) sins (dhambi) . (.) "
"b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism , he said unto them , o generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) but (lakini) when (NULL) he (NULL) saw (alipowaona) many (wengi) of (NULL) the (NULL) pharisees (mafarisayo) and (na) sadducees (masadukayo) come (wanamjia) to (ili) his (NULL) baptism (awabatize) , (,) he (NULL) said (aliwaambia) unto (NULL) them (NULL) , (,) o (enyi) generation (kizazi) of (NULL) vipers (nyoka) , (,) who (nani) hath (NULL) warned (aliyewadokezea) you (NULL) to (ili) flee (kuiepuka) from (NULL) the (NULL) wrath (ghadhabu) to (ili) come (wanamjia) ? (?) "
b.MAT.3.8 bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) bring (onyesheni) forth (NULL) therefore (basi) fruits (matendo) meet (NULL) for (NULL) repentance (mmetubu) : (.) 
"b.MAT.3.9 and think not to say within yourselves , we have abraham to our father : for i say unto you , that god is able of these stones to raise up children unto abraham .","b.MAT.3.9 (b.MAT.3.9) and (NULL) think (kwamba) not (NULL) to (kwa) say (kusema) within (NULL) yourselves (mtaweza) , (NULL) we (NULL) have (,) abraham (abrahamu) to (kwa) our (yetu) father (baba) : (!) for (NULL) i (NULL) say (kusema) unto (NULL) you (hakika) , (NULL) that (NULL) god (mungu) is (NULL) able (anaweza) of (NULL) these (haya) stones (mawe) to (kwa) raise (yawe) up (kuyafanya) children (watoto) unto (NULL) abraham (abrahamu) . (.) "
