context,targ
b.MAT.1.13 and zorobabel begat abiud ; and abiud begat eliakim ; and eliakim begat azor ;,"b.MAT.1.13 (b.MAT.1.13) and (NULL) zorobabel (uzorobabeli) begat (wazala) abiud (abiyudi) ; (,) and (NULL) abiud (abiyudi) begat (wazala) eliakim (eliyakimi) ; (,) and (NULL) eliakim (eliyakimi) begat (wazala) azor (azori) ; (,) "
b.MAT.1.14 and azor begat sadoc ; and sadoc begat achim ; and achim begat eliud ;,"b.MAT.1.14 (b.MAT.1.14) and (NULL) azor (azori) begat (wazala) sadoc (usadoki) ; (,) and (NULL) sadoc (usadoki) begat (wazala) achim (akimi) ; (,) and (NULL) achim (akimi) begat (wazala) eliud (eliyudi) ; (,) "
b.MAT.1.15 and eliud begat eleazar ; and eleazar begat matthan ; and matthan begat jacob ;,"b.MAT.1.15 (b.MAT.1.15) and (NULL) eliud (eliyudi) begat (wazala) eleazar (eleyazare) ; (,) and (NULL) eleazar (eleyazare) begat (wazala) matthan (umathani) ; (,) and (NULL) matthan (umathani) begat (wazala) jacob (ujakobe) ; (,) "
"b.MAT.1.16 and jacob begat joseph the husband of mary , of whom was born jesus , who is called christ .","b.MAT.1.16 (b.MAT.1.16) and (NULL) jacob (ujakobe) begat (wazala) joseph (ujosefa) the (,) husband (indoda) of (NULL) mary (kamariya) , (,) of (NULL) whom (NULL) was (NULL) born (NULL) jesus (ujesu) , (,) who (azalwa) is (NULL) called (othiwa) christ (ukristu) . (.) "
b.MAT.1.17 so all the generations from abraham to david are fourteen generations ; and from david until the carrying away into babylon are fourteen generations ; and from the carrying away into babylon unto christ are fourteen generations .,"b.MAT.1.17 (b.MAT.1.17) so (zinjalo) all (zonke) the (NULL) generations (izizukulwane) from (NULL) abraham (abrahama) to (NULL) david (NULL) are (NULL) fourteen (NULL) generations (izizukulwane) ; (,) and (NULL) from (NULL) david (NULL) until (kudavide) the (NULL) carrying (NULL) away (NULL) into (ziye) babylon (ebabiloni) are (NULL) fourteen (NULL) generations (izizukulwane) ; (,) and (NULL) from (NULL) the (NULL) carrying (NULL) away (NULL) into (ziye) babylon (ebabiloni) unto (NULL) christ (kukristu) are (NULL) fourteen (NULL) generations (izizukulwane) . (.) "
"b.MAT.1.18 now the birth of jesus christ was on this wise : when as his mother mary was espoused to joseph , before they came together , she was found with child of the holy ghost .","b.MAT.1.18 (b.MAT.1.18) now (NULL) the (NULL) birth (ukuzalwa) of (NULL) jesus (kukajesu) christ (kristu) was (kwaba) on (NULL) this (NULL) wise (NULL) : (:) when (NULL) as (esemiselwe) his (NULL) mother (unina) mary (umariya) was (kwaba) espoused (bengakahlangani) to (NULL) joseph (ujosefa) , (,) before (NULL) they (NULL) came (NULL) together (NULL) , (,) she (NULL) was (kwaba) found (wafunyanwa) with (ngomoya) child (ekhulelwe) of (NULL) the (NULL) holy (ongcwele) ghost (NULL) . (.) "
"b.MAT.1.19 then joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) then (kepha) joseph (ujosefa) her (yakhe) husband (indoda) , (NULL) being (engumuntu) a (NULL) just (olungileyo) man (NULL) , (NULL) and (NULL) not (NULL) willing (engathandi) to (NULL) make (NULL) her (yakhe) a (NULL) publick (ihlazo) example (ukumthela) , (NULL) was (wayefuna) minded (NULL) to (NULL) put (NULL) her (yakhe) away (ukumlahla) privily (ngasese) . (.) "
"b.MAT.1.20 but while he thought on these things , behold , the angel of the lord appeared unto him in a dream , saying , joseph , thou son of david , fear not to take unto thee mary thy wife : for that which is conceived in her is of the holy ghost .","b.MAT.1.20 (b.MAT.1.20) but (NULL) while (NULL) he (NULL) thought (NULL) on (esazindla) these (NULL) things (ngalokho) , (,) behold (bheka) , (,) the (NULL) angel (ingelosi) of (NULL) the (NULL) lord (yenkosi) appeared (yabonakala) unto (NULL) him (kuye) in (NULL) a (NULL) dream (ngephupho) , (,) saying (ithi) , (,) joseph (josefa) , (,) thou (NULL) son (ndodana) of (NULL) david (kadavide) , (,) fear (ungesabi) not (NULL) to (NULL) take (ukumthatha) unto (NULL) thee (NULL) mary (umariya) thy (NULL) wife (umkakho) : (,) for (ngokuba) that (NULL) which (lokho) is (NULL) conceived (akukhulelweyo) in (NULL) her (NULL) is (NULL) of (NULL) the (NULL) holy (ongcwele) ghost (NULL) . (.) "
"b.MAT.1.21 and she shall bring forth a son , and thou shalt call his name jesus : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) and (NULL) she (NULL) shall (NULL) bring (NULL) forth (uzakuzala) a (NULL) son (indodana) , (,) and (NULL) thou (NULL) shalt (uyiqambe) call (NULL) his (lokuthi) name (igama) jesus (ujesu) : (,) for (ngokuba) he (nguye) shall (NULL) save (oyakusindisa) his (lokuthi) people (abantu) from (NULL) their (zabo) sins (ezonweni) . (.) "
"b.MAT.1.22 now all this was done , that it might be fulfilled which was spoken of the lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) now (NULL) all (konke) this (lokhu) was (NULL) done (kwenzeka) , (NULL) that (NULL) it (NULL) might (NULL) be (ukuba) fulfilled (kugcwaliseke) which (NULL) was (NULL) spoken (okwakhulunywa) of (NULL) the (NULL) lord (yinkosi) by (ukuthi) the (NULL) prophet (ngomprofethi) , (NULL) saying (:) , (NULL) "
"b.MAT.1.23 behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name emmanuel , which being interpreted is , god with us .","b.MAT.1.23 (b.MAT.1.23) behold (bheka) , (,) a (NULL) virgin (intombi) shall (NULL) be (NULL) with (NULL) child (iyakukhulelwa) , (,) and (NULL) shall (NULL) bring (izale) forth (NULL) a (NULL) son (indodana) , (,) and (NULL) they (NULL) shall (NULL) call (bayakuyiqamba) his (lokuthi) name (igama) emmanuel (emanuweli) , (,) which (-) being (NULL) interpreted (ngokuhunyushwa) is (okungukuthi) , (,) god (unkulunkulu) with (NULL) us (unathi) . (.) "
"b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) then (NULL) joseph (ujosefa) being (esevukile) raised (NULL) from (NULL) sleep (ebuthongweni) did (wenza) as (njengalokho) the (NULL) angel (ingelosi) of (NULL) the (NULL) lord (yenkosi) had (NULL) bidden (imyalile) him (NULL) , (,) and (NULL) took (wamthatha) unto (NULL) him (NULL) his (NULL) wife (umkakhe) : (;) "
b.MAT.1.25 and knew her not till she had brought forth her firstborn son : and he called his name jesus .,"b.MAT.1.25 (b.MAT.1.25) and (NULL) knew (akaze) her (kuye) not (NULL) till (waze) she (NULL) had (,) brought (NULL) forth (NULL) her (kuye) firstborn (wazibula) son (ngendodana) : (;) and (NULL) he (NULL) called (wayiqamba) his (lokuthi) name (igama) jesus (ujesu) . (.) "
"b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king , behold , there came wise men from the east to jerusalem ,","b.MAT.2.1 (b.MAT.2.1) now (NULL) when (NULL) jesus (ujesu) was (NULL) born (esezelwe) in (NULL) bethlehem (ebetlehema) of (NULL) judaea (lasejudiya) in (NULL) the (NULL) days (emihleni) of (NULL) herod (kaherode) the (NULL) king (inkosi) , (,) behold (bheka) , (,) there (NULL) came (kwafika) wise (izazi) men (NULL) from (zivela) the (NULL) east (empumalanga) to (NULL) jerusalem (ejerusalema) , (,) "
"b.MAT.2.2 saying , where is he that is born king of the jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) saying (“) , (NULL) where (uphi) is (NULL) he (NULL) that (lowo) is (NULL) born (ozelwe) king (eyinkosi) of (NULL) the (NULL) jews (yabajuda) ? (?) for (ngokuba) we (size) have (,) seen (sibonile) his (yakhe) star (inkanyezi) in (NULL) the (NULL) east (kwelasempumalanga) , (NULL) and (NULL) are (NULL) come (NULL) to (NULL) worship (ukukhuleka) him (kuye) . (.) "
"b.MAT.2.3 when herod the king had heard these things , he was troubled , and all jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) when (NULL) herod (uherode) the (NULL) king (inkosi) had (NULL) heard (esekuzwile) these (lokho) things (NULL) , (NULL) he (NULL) was (NULL) troubled (wakhathazeka) , (NULL) and (NULL) all (lonke) jerusalem (nejerusalema) with (kanye) him (naye) . (.) "
"b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together , he demanded of them where christ should be born .","b.MAT.2.4 (b.MAT.2.4) and (NULL) when (NULL) he (NULL) had (NULL) gathered (wabutha) all (bonke) the (abapristi) chief (abakhulu) priests (NULL) and (NULL) scribes (nababhali) of (NULL) the (abapristi) people (NULL) together (besizwe) , (,) he (NULL) demanded (wabuza) of (NULL) them (kubo) where (ukuthi) christ (ukristu) should (NULL) be (NULL) born (uzakuzalelwaphi) . (.) "
"b.MAT.2.5 and they said unto him , in bethlehem of judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) and (NULL) they (NULL) said (bathi) unto (“) him (kuye) , (:) in (NULL) bethlehem (ebetlehema) of (NULL) judaea (lasejudiya) : (,) for (ngokuba) thus (NULL) it (ukuthi) is (NULL) written (kulotshiwe) by (NULL) the (NULL) prophet (ngomprofethi) , (:) "
"b.MAT.2.6 and thou bethlehem , in the land of juda , art not the least among the princes of juda : for out of thee shall come a governor , that shall rule my people israel .","b.MAT.2.6 (b.MAT.2.6) and (NULL) thou (nawe) bethlehem (betlehema) , (,) in (NULL) the (NULL) land (lizwe) of (NULL) juda (NULL) , (,) art (lakwajuda) not (kawusiye) the (NULL) least (omncane) among (kubabusi) the (NULL) princes (NULL) of (NULL) juda (NULL) : (,) for (ngokuba) out (kuyakuvela) of (NULL) thee (kuwe) shall (NULL) come (NULL) a (NULL) governor (umbusi) , (,) that (NULL) shall (NULL) rule (oyakwalusa) my (sami) people (isizwe) israel (israyeli) . (.) "
"b.MAT.2.7 then herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) then (khona) herod (uherode) , (,) when (NULL) he (NULL) had (NULL) privily (ngasese) called (ezibizile) the (NULL) wise (izazi) men (NULL) , (,) inquired (wabuzisisa) of (NULL) them (kuzo) diligently (NULL) what (NULL) time (isikhathi) the (NULL) star (inkanyezi) appeared (ebonakele) . (,) "
"b.MAT.2.8 and he sent them to bethlehem , and said , go and search diligently for the young child ; and when ye have found him , bring me word again , that i may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) and (NULL) he (NULL) sent (wazithuma) them (NULL) to (NULL) bethlehem (ebetlehema) , (,) and (NULL) said (wathi) , (,) go (hambani) and (NULL) search (nibuzisise) diligently (NULL) for (NULL) the (NULL) young (NULL) child (ngomntwana) ; (;) and (NULL) when (nxa) ye (NULL) have (NULL) found (NULL) him (NULL) , (,) bring (NULL) me (ningitshele) word (NULL) again (nimfumene) , (,) that (ukuba) i (nami) may (NULL) come (NULL) and (NULL) worship (ngikhuleke) him (NULL) also (NULL) . (.) "
"b.MAT.2.9 when they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) when (NULL) they (NULL) had (NULL) heard (seziyizwile) the (NULL) king (inkosi) , (,) they (NULL) departed (zamuka) ; (;) and (NULL) , (,) lo (bheka) , (,) the (NULL) star (inkanyezi) , (,) which (NULL) they (NULL) saw (ezayibona) in (NULL) the (NULL) east (kwelasempumalanga) , (,) went (yahamba) before (phambi) them (kwazo) , (,) till (yaze) it (NULL) came (yafika) and (NULL) stood (yema) over (phezu) where (kwalapho) the (NULL) young (ekhona) child (umntwana) was (NULL) . (.) "
"b.MAT.2.10 when they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) when (NULL) they (zathi) saw (ukuyibona) the (NULL) star (inkanyezi) , (,) they (zathi) rejoiced (zathokoza) with (NULL) exceeding (kakhulu) great (okukhulu) joy (ngokuthokoza) . (.) "
"b.MAT.2.11 and when they were come into the house , they saw the young child with mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) and (NULL) when (NULL) they (NULL) were (NULL) come (zingena) into (NULL) the (NULL) house (endlini) , (,) they (NULL) saw (zabona) the (NULL) young (NULL) child (umntwana) with (NULL) mary (nomariya) his (NULL) mother (unina) , (,) and (NULL) fell (zawa) down (phansi) , (,) and (NULL) worshipped (zakhuleka) him (kuye) : (,) and (NULL) when (NULL) they (NULL) had (NULL) opened (zavula) their (azo) treasures (amagugu) , (,) they (NULL) presented (zamkhunga) unto (NULL) him (kuye) gifts (ngezipho) ; (:) gold (igolide) , (,) and (NULL) frankincense (namakha) , (,) and (NULL) myrrh (nenhlaka) . (.) "
"b.MAT.2.12 and being warned of god in a dream that they should not return to herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) and (kwathi) being (NULL) warned (ziyaliwe) of (NULL) god (ngunkulunkulu) in (NULL) a (NULL) dream (ngephupho) that (NULL) they (NULL) should (ukuba) not (NULL) return (zingabuyeli) to (NULL) herod (kuherode) , (,) they (NULL) departed (zabuyela) into (ezweni) their (NULL) own (NULL) country (lakubo) another (ngenye) way (indlela) . (.) "
"b.MAT.2.13 and when they were departed , behold , the angel of the lord appeareth to joseph in a dream , saying , arise , and take the young child and his mother , and flee into egypt , and be thou there until i bring thee word : for herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) and (NULL) when (NULL) they (NULL) were (NULL) departed (sezimukile) , (,) behold (bheka) , (,) the (NULL) angel (ingelosi) of (NULL) the (NULL) lord (yenkosi) appeareth (yabonakala) to (NULL) joseph (kujosefa) in (NULL) a (NULL) dream (ngephupho) , (,) saying (ithi) , (,) arise (vuka) , (,) and (NULL) take (uthabathe) the (NULL) young (NULL) child (umntwana) and (NULL) his (NULL) mother (nonina) , (,) and (NULL) flee (ubalekele) into (NULL) egypt (egibithe) , (,) and (NULL) be (NULL) thou (uhlale) there (khona) until (,) i (ngize) bring (ngikutshele) thee (NULL) word (NULL) : (;) for (ngokuba) herod (uherode) will (NULL) seek (uzakumfuna) the (NULL) young (NULL) child (umntwana) to (NULL) destroy (ambhubhise) him (NULL) . (.) "
"b.MAT.2.14 when he arose , he took the young child and his mother by night , and departed into egypt :","b.MAT.2.14 (b.MAT.2.14) when (NULL) he (NULL) arose (wavuka) , (,) he (NULL) took (wathabatha) the (NULL) young (NULL) child (umntwana) and (NULL) his (NULL) mother (nonina) by (NULL) night (ebusuku) , (,) and (NULL) departed (wamuka) into (waya) egypt (egibithe) : (,) "
"b.MAT.2.15 and was there until the death of herod : that it might be fulfilled which was spoken of the lord by the prophet , saying , out of egypt have i called my son .","b.MAT.2.15 (b.MAT.2.15) and (NULL) was (NULL) there (khona) until (NULL) the (,) death (NULL) of (NULL) herod (uherode) : (,) that (ukuze) it (NULL) might (NULL) be (NULL) fulfilled (kugcwaliseke) which (NULL) was (NULL) spoken (okwakhulunywa) of (NULL) the (,) lord (yinkosi) by (ukuthi) the (,) prophet (ngomprofethi) , (NULL) saying (:) , (NULL) out (NULL) of (NULL) egypt (egibithe) have (iphume) i (NULL) called (ngayibiza) my (yami) son (indodana) . (.) "
"b.MAT.2.16 then herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) then (khona) herod (uherode) , (,) when (NULL) he (NULL) saw (esebonile) that (ukuthi) he (NULL) was (NULL) mocked (zimphambile) of (NULL) the (NULL) wise (izazi) men (NULL) , (,) was (NULL) exceeding (kakhulu) wroth (wathukuthela) , (,) and (NULL) sent (wathumela) forth (NULL) , (,) and (NULL) slew (wabulala) all (bonke) the (NULL) children (abantwana) that (ukuthi) were (besilisa) in (NULL) bethlehem (yangakhona) , (,) and (NULL) in (NULL) all (bonke) the (NULL) coasts (NULL) thereof (mibili) , (,) from (NULL) two (NULL) years (abesibuzisisile) old (njengesikhathi) and (NULL) under (nangaphansi) , (,) according (NULL) to (NULL) the (NULL) time (abaminyaka) which (NULL) he (NULL) had (,) diligently (kuzo) inquired (NULL) of (NULL) the (NULL) wise (izazi) men (NULL) . (.) "
"b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) then (khona) was (NULL) fulfilled (kwagcwaliseka) that (ukuthi) which (NULL) was (NULL) spoken (okwakhulunywa) by (NULL) jeremy (ngojeremiya) the (NULL) prophet (umprofethi) , (NULL) saying (:) , (NULL) "
"b.MAT.2.18 in rama was there a voice heard , lamentation , and weeping , and great mourning , rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) in (NULL) rama (kwezwakala) was (NULL) there (NULL) a (NULL) voice (izwi) heard (NULL) , (NULL) lamentation (erama) , (NULL) and (NULL) weeping (ukukhala) , (NULL) and (NULL) great (okukhulu) mourning (nokulila) , (NULL) rachel (urakheli) weeping (ukukhala) for (NULL) her (ekhalela) children (abantwana) , (NULL) and (NULL) would (engavumi) not (NULL) be (NULL) comforted (ukududuzwa) , (NULL) because (ngokuba) they (NULL) are (abasekho) not (NULL) . (.) "
"b.MAT.2.19 but when herod was dead , behold , an angel of the lord appeareth in a dream to joseph in egypt ,","b.MAT.2.19 (b.MAT.2.19) but (kepha) when (NULL) herod (uherode) was (NULL) dead (esefile) , (,) behold (bheka) , (,) an (NULL) angel (ingelosi) of (NULL) the (NULL) lord (yenkosi) appeareth (yabonakala) in (NULL) a (NULL) dream (ngephupho) to (NULL) joseph (kujosefa) in (NULL) egypt (egibithe) , (,) "
"b.MAT.2.20 saying , arise , and take the young child and his mother , and go into the land of israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) saying (NULL) , (“) arise (vuka) , (“) and (NULL) take (uthabathe) the (NULL) young (NULL) child (umntwana) and (NULL) his (NULL) mother (nonina) , (“) and (NULL) go (uye) into (NULL) the (NULL) land (ezweni) of (-) israel (israyeli) : (;) for (ngokuba) they (NULL) are (NULL) dead (sebefile) which (NULL) sought (NULL) the (NULL) young (NULL) child (umntwana) ' (NULL) s (komntwana) life (ukuphila) . (.) "
"b.MAT.2.21 and he arose , and took the young child and his mother , and came into the land of israel .","b.MAT.2.21 (b.MAT.2.21) and (NULL) he (NULL) arose (wasuka) , (,) and (NULL) took (wathabatha) the (NULL) young (NULL) child (umntwana) and (NULL) his (NULL) mother (nonina) , (,) and (NULL) came (wafika) into (NULL) the (NULL) land (ezweni) of (-) israel (israyeli) . (.) "
"b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod , he was afraid to go thither : notwithstanding , being warned of god in a dream , he turned aside into the parts of galilee :","b.MAT.2.22 (b.MAT.2.22) but (kepha) when (NULL) he (NULL) heard (ezwa) that (ukuthi) archelaus (sekubusa) did (NULL) reign (arkelawu) in (NULL) judaea (ejudiya) in (NULL) the (NULL) room (NULL) of (NULL) his (esikhundleni) father (uyise) herod (sikaherode) , (NULL) he (NULL) was (,) afraid (wesaba) to (NULL) go (ukuya) thither (khona) : (;) notwithstanding (NULL) , (NULL) being (NULL) warned (eseyaliwe) of (NULL) god (ngunkulunkulu) in (NULL) a (NULL) dream (ngephupho) , (NULL) he (NULL) turned (NULL) aside (wamuka) into (waya) the (NULL) parts (NULL) of (NULL) galilee (kwelasegalile) : (;) "
"b.MAT.2.23 and he came and dwelt in a city called nazareth : that it might be fulfilled which was spoken by the prophets , he shall be called a nazarene .","b.MAT.2.23 (b.MAT.2.23) and (NULL) he (NULL) came (wafika) and (NULL) dwelt (wakha) in (NULL) a (NULL) city (emzini) called (othiwa) nazareth (inazaretha) : (NULL) that (NULL) it (ukuthi) might (NULL) be (ukuba) fulfilled (kugcwaliseke) which (NULL) was (NULL) spoken (okwakhulunywa) by (NULL) the (NULL) prophets (ngabaprofethi) , (:) he (NULL) shall (NULL) be (ukuba) called (othiwa) a (NULL) nazarene (umnazaretha) . (.) "
"b.MAT.3.1 in those days came john the baptist , preaching in the wilderness of judaea ,","b.MAT.3.1 (b.MAT.3.1) in (NULL) those (ngaleyo) days (mihla) came (kwavela) john (ujohane) the (NULL) baptist (umbhapathizi) , (NULL) preaching (eshumayela) in (NULL) the (NULL) wilderness (ehlane) of (NULL) judaea (lasejudiya) , (NULL) "
"b.MAT.3.2 and saying , repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) and (NULL) saying (NULL) , (“) repent (phendukani) ye (NULL) : (,) for (ngokuba) the (NULL) kingdom (umbuso) of (NULL) heaven (wezulu) is (NULL) at (NULL) hand (ususondele) . (!) "
"b.MAT.3.3 for this is he that was spoken of by the prophet esaias , saying , the voice of one crying in the wilderness , prepare ye the way of the lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) for (ngokuba) this (NULL) is (NULL) he (nguye) that (NULL) was (NULL) spoken (akhuluma) of (NULL) by (ngaye) the (NULL) prophet (umprofethi) esaias (isaya) , (,) saying (ethi) , (,) the (NULL) voice (izwi) of (NULL) one (NULL) crying (lomemezayo) in (NULL) the (NULL) wilderness (ehlane) , (,) prepare (lithi) ye (‘) the (NULL) way (indlela) of (NULL) the (NULL) lord (yenkosi) , (,) make (nenze) his (yayo) paths (imikhondo) straight (iqonde) . (.) "
"b.MAT.3.4 and the same john had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) and (NULL) the (NULL) same (yena) john (ujohane) had (NULL) his (wayenengubo) raiment (yoboya) of (NULL) camel (bekamela) ' (NULL) s (NULL) hair (noqhotho) , (NULL) and (NULL) a (NULL) leathern (NULL) girdle (lwesikhumba) about (NULL) his (wayenengubo) loins (okhalweni) ; (;) and (NULL) his (wayenengubo) meat (ukudla) was (kwakuyizinkumbi) locusts (NULL) and (NULL) wild (zasendle) honey (NULL) . (.) "
"b.MAT.3.5 then went out to him jerusalem , and all judaea , and all the region round about jordan ,","b.MAT.3.5 (b.MAT.3.5) then (khona) went (kwaphumela) out (NULL) to (NULL) him (kuye) jerusalem (ijerusalema) , (,) and (NULL) all (lonke) judaea (nejudiya) , (,) and (NULL) all (lonke) the (NULL) region (nezwe) round (NULL) about (NULL) jordan (lasejordani) , (,) "
"b.MAT.3.6 and were baptized of him in jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) and (NULL) were (NULL) baptized (babhapathizwa) of (NULL) him (nguye) in (emfuleni) jordan (ijordani) , (NULL) confessing (bevuma) their (zabo) sins (izono) . (.) "
