context,targ
"b.PSA.2.7 i will declare the decree : the lord hath said unto me , thou art my son ; this day have i begotten thee .","b.PSA.2.7 (b.PSA.2.7) i (guajo) will (bae) declare (jusangan) the (y) decree (tinagojo) : (:) the (y) lord (jeova) hath (si) said (ilegña) unto (nu) me (guajo) , (:) thou (NULL) art (jao) my (NULL) son (lajijo) ; (;) this (pago) day (jaane) have (NULL) i (guajo) begotten (julilis) thee (jao) . (.) "
"b.PSA.2.8 ask of me , and i shall give thee the heathen for thine inheritance , and the uttermost parts of the earth for thy possession .","b.PSA.2.8 (b.PSA.2.8) ask (gagaoyo) of (NULL) me (NULL) , (NULL) and (ya) i (guajo) shall (NULL) give (junaejao) thee (NULL) the (y) heathen (nasion) for (pot) thine (y) inheritance (erensiamo) , (NULL) and (ya) the (y) uttermost (uttimon) parts (patte) of (NULL) the (y) earth (tano) for (pot) thy (NULL) possession (uiyomo) . (.) "
b.PSA.2.9 thou shalt break them with a rod of iron ; thou shalt dash them in pieces like a potter ' s vessel .,b.PSA.2.9 (b.PSA.2.9) thou (ya) shalt (NULL) break (unyulang) them (sija) with (ni) a (y) rod (baran) of (NULL) iron (lulog) ; (;) thou (ya) shalt (NULL) dash (NULL) them (sija) in (NULL) pieces (yero) like (taegüije) a (y) potter (bason) ' (y) s (NULL) vessel (unyogyog) . (.) 
"b.PSA.2.10 be wise now therefore , o ye kings : be instructed , ye judges of the earth .","b.PSA.2.10 (b.PSA.2.10) be (ya) wise (NULL) now (pago) therefore (tingo) , (,) o (o) ye (NULL) kings (ray) : (:) be (ya) instructed (finanagüe) , (,) ye (NULL) judges (jues) of (NULL) the (gui) earth (tano) . (.) "
"b.PSA.2.11 serve the lord with fear , and rejoice with trembling .","b.PSA.2.11 (b.PSA.2.11) serve (setbe) the (si) lord (jeova) with (ni) fear (minaañao) , (,) and (yan) rejoice (fanmagof) with (ni) trembling (minayengyong) . (.) "
"b.PSA.2.12 kiss the son , lest he be angry , and ye perish from the way , when his wrath is kindled but a little . blessed are all they that put their trust in him .","b.PSA.2.12 (b.PSA.2.12) kiss (chico) the (y) son (laje) , (,) lest (no) he (NULL) be (NULL) angry (ulalálalo) , (,) and (ya) ye (jamyo) perish (unfanmalingo) from (gui) the (y) way (chalan) , (,) when (gusisija) his (y) wrath (linalaloña) is (NULL) kindled (sinenggue) but (sa) a (NULL) little (NULL) . (.) blessed (mandichoso) are (NULL) all (todos) they (NULL) that (NULL) put (NULL) their (y) trust (umangoco) in (guiya) him (güiya) . (.) "
"b.PSA.3.1 lord , how are they increased that trouble me ! many are they that rise up against me .","b.PSA.3.1 (b.PSA.3.1) lord (jeova) , (,) how (jafa) are (NULL) they (NULL) increased (manlajyan) that (y) trouble (NULL) me (enimigujo) ! (!) many (megae) are (NULL) they (NULL) that (y) rise (mangajulo) up (NULL) against (contra) me (enimigujo) . (.) "
"b.PSA.3.2 many there be which say of my soul , there is no help for him in god . selah .","b.PSA.3.2 (b.PSA.3.2) many (megae) there (NULL) be (NULL) which (ni) say (umaalog) of (NULL) my (y) soul (antijo) , (:) there (NULL) is (NULL) no (taya) help (inayuda) for (para) him (güiya) in (gui) god (yuus) . (.) selah (sila) . (.) "
"b.PSA.3.3 but thou , o lord , art a shield for me ; my glory , and the lifter up of mine head .","b.PSA.3.3 (b.PSA.3.3) but (lao) thou (jago) , (,) o (o) lord (jeova) , (,) art (jago) a (y) shield (patang) for (NULL) me (oriyajo) ; (;) my (y) glory (minalagjo) , (,) and (yan) the (y) lifter (janacajulo) up (NULL) of (NULL) mine (y) head (ilujo) . (.) "
"b.PSA.3.4 i cried unto the lord with my voice , and he heard me out of his holy hill . selah .","b.PSA.3.4 (b.PSA.3.4) i (ya) cried (juagang) unto (NULL) the (si) lord (jeova) with (NULL) my (y) voice (inagangjo) , (,) and (ya) he (güiyaja) heard (umopeyo) me (NULL) out (gui) of (NULL) his (NULL) holy (santos) hill (ogsoña) . (.) selah (sila) . (.) "
b.PSA.3.5 i laid me down and slept ; i awaked ; for the lord sustained me .,b.PSA.3.5 (b.PSA.3.5) i (bae) laid (juason) me (NULL) down (NULL) and (ya) slept (maegoyo) ; (;) i (bae) awaked (magmatayo) ; (;) for (sa) the (si) lord (jeova) sustained (gumuguutyo) me (NULL) . (.) 
"b.PSA.3.6 i will not be afraid of ten thousands of people , that have set themselves against me round about .","b.PSA.3.6 (b.PSA.3.6) i (NULL) will (NULL) not (ti) be (NULL) afraid (maañaoyo) of (y) ten (dies) thousands (mit) of (y) people (taotao) , (,) that (ni) have (NULL) set (mapolo) themselves (sija) against (contra) me (guajo) round (oriyajo) about (gui) . (.) "
"b.PSA.3.7 arise , o lord ; save me , o my god : for thou hast smitten all mine enemies upon the cheek bone ; thou hast broken the teeth of the ungodly .","b.PSA.3.7 (b.PSA.3.7) arise (cajulo) , (,) o (o) lord (jeova) ; (;) save (nalibre) me (yo) , (,) o (o) my (NULL) god (yuusso) : (:) for (sa) thou (jago) hast (NULL) smitten (manalamen) all (todo) mine (y) enemies (enimigujo) upon (ni) the (y) cheek (guijadas) bone (NULL) ; (;) thou (jago) hast (NULL) broken (unyamag) the (y) teeth (nifen) of (NULL) the (y) ungodly (manaelaye) . (.) "
b.PSA.3.8 salvation belongeth unto the lord : thy blessing is upon thy people . selah .,b.PSA.3.8 (b.PSA.3.8) salvation (satbasion) belongeth (gui) unto (as) the (NULL) lord (jeova) : (:) thy (y) blessing (bendisonmo) is (gaegue) upon (NULL) thy (y) people (taotaomo) . (.) selah (sila) . (.) 
"b.PSA.4.1 hear me when i call , o god of my righteousness : thou hast enlarged me when i was in distress ; have mercy upon me , and hear my prayer .","b.PSA.4.1 (b.PSA.4.1) hear (opeyo) me (NULL) when (anae) i (NULL) call (juagangjao) , (,) o (o) god (yuus) of (NULL) my (y) righteousness (tininasso) : (:) thou (jago) hast (NULL) enlarged (chatsagayo) me (NULL) when (anae) i (NULL) was (NULL) in (NULL) distress (munadangculoyo) ; (:) have (NULL) mercy (maase) upon (nu) me (NULL) , (,) and (ya) hear (opeyo) my (y) prayer (tinaetaejo) . (.) "
"b.PSA.4.2 o ye sons of men , how long will ye turn my glory into shame ? how long will ye love vanity , and seek after leasing ? selah .","b.PSA.4.2 (b.PSA.4.2) o (NULL) ye (jamyo) sons (famaguon) of (NULL) men (taotao) , (,) how (asta) long (ñgaean) will (nae) ye (jamyo) turn (innanalo) my (y) glory (onraco) into (gui) shame (minamajlao) ? (?) how (asta) long (ñgaean) will (nae) ye (jamyo) love (yanmiyo) vanity (banida) , (,) and (ya) seek (inaliligao) after (NULL) leasing (dinague) ? (?) selah (sila) . (.) "
b.PSA.4.3 but know that the lord hath set apart him that is godly for himself : the lord will hear when i call unto him .,b.PSA.4.3 (b.PSA.4.3) but (NULL) know (tingoja) that (na) the (si) lord (jeova) hath (NULL) set (japolo) apart (apatte) him (güiya) that (na) is (NULL) godly (deboto) for (para) himself (namaesa) : (:) the (si) lord (jeova) will (NULL) hear (jajungog) when (anae) i (yo) call (juagang) unto (NULL) him (güiya) . (.) 
"b.PSA.4.4 stand in awe , and sin not : commune with your own heart upon your bed , and be still . selah .","b.PSA.4.4 (b.PSA.4.4) stand (fangalamten) in (NULL) awe (chatmiyo) , (NULL) and (NULL) sin (faniisao) not (NULL) : (:) commune (fanmanjaso) with (nu) your (y) own (gui) heart (corasonmiyo) upon (jilo) your (y) bed (camanmiyo) , (NULL) and (NULL) be (NULL) still (famacaca) . (.) selah (sila) . (.) "
"b.PSA.4.5 offer the sacrifices of righteousness , and put your trust in the lord .","b.PSA.4.5 (b.PSA.4.5) offer (NULL) the (y) sacrifices (inefresen) of (NULL) righteousness (NULL) , (NULL) and (ya) put (NULL) your (NULL) trust (angoco) in (NULL) the (y) lord (jeova) . (.) "
"b.PSA.4.6 there be many that say , who will shew us any good ? lord , lift thou up the light of thy countenance upon us .","b.PSA.4.6 (b.PSA.4.6) there (NULL) be (NULL) many (megae) that (NULL) say (umaalog) , (:) who (jaye) will (NULL) shew (ufanuejit) us (NULL) any (jafa) good (minauleg) ? (?) lord (jeova) , (:) lift (jatsa) thou (NULL) up (NULL) the (y) light (minalag) of (NULL) thy (y) countenance (matamo) upon (gui) us (NULL) . (.) "
"b.PSA.4.7 thou hast put gladness in my heart , more than in the time that their corn and their wine increased .","b.PSA.4.7 (b.PSA.4.7) thou (jago) hast (NULL) put (numae) gladness (minagof) in (NULL) my (y) heart (corasonjo) , (,) more (megaeña) than (qui) in (NULL) the (NULL) time (umemegae) that (NULL) their (y) corn (maeisñija) and (yan) their (y) wine (NULL) increased (binoñija) . (.) "
"b.PSA.4.8 i will both lay me down in peace , and sleep : for thou , lord , only makest me dwell in safety .","b.PSA.4.8 (b.PSA.4.8) i (NULL) will (nae) both (NULL) lay (umason) me (yo) down (NULL) in (NULL) peace (pas) , (NULL) and (ya) sleep (maegoyo) : (:) for (sa) thou (jagoja) , (NULL) lord (jeova) , (NULL) only (NULL) makest (unnasagayo) me (yo) dwell (NULL) in (NULL) safety (seguro) . (.) "
"b.PSA.5.1 give ear to my words , o lord , consider my meditation .","b.PSA.5.1 (b.PSA.5.1) give (NULL) ear (jungog) to (NULL) my (y) words (sinanganjo) , (,) o (o) lord (jeova) , (,) consider (ecungog) my (y) meditation (jinasoco) . (.) "
"b.PSA.5.2 hearken unto the voice of my cry , my king , and my god : for unto thee will i pray .","b.PSA.5.2 (b.PSA.5.2) hearken (ecungog) unto (NULL) the (y) voice (vos) of (NULL) my (y) cry (inagangjo) , (,) my (y) king (ray) , (,) and (yan) my (y) god (yuusso) : (:) for (sa) unto (NULL) thee (jago) will (NULL) i (NULL) pray (jutaetaetaye) . (.) "
"b.PSA.5.3 my voice shalt thou hear in the morning , o lord ; in the morning will i direct my prayer unto thee , and will look up .","b.PSA.5.3 (b.PSA.5.3) my (y) voice (vosso) shalt (NULL) thou (NULL) hear (unjungog) in (NULL) the (NULL) morning (NULL) , (NULL) o (o) lord (jeova) ; (,) in (NULL) the (NULL) morning (NULL) will (NULL) i (NULL) direct (juguaguato) my (y) prayer (tinaetaejo) unto (guiya) thee (jago) , (NULL) and (ya) will (NULL) look (jubébela) up (NULL) . (.) "
b.PSA.5.4 for thou art not a god that hath pleasure in wickedness : neither shall evil dwell with thee .,b.PSA.5.4 (b.PSA.5.4) for (sa) thou (NULL) art (jago) not (ti) a (na) god (yuus) that (y) hath (NULL) pleasure (gumaeya) in (NULL) wickedness (tinaelaye) : (:) neither (ti) shall (y) evil (taelaye) dwell (usaga) with (guiya) thee (jago) . (.) 
b.PSA.5.5 the foolish shall not stand in thy sight : thou hatest all workers of iniquity .,b.PSA.5.5 (b.PSA.5.5) the (y) foolish (mangaduco) shall (NULL) not (ti) stand (manasaga) in (gui) thy (NULL) sight (menan) : (:) thou (NULL) hatest (yamo) all (todo) workers (fumatitinas) of (NULL) iniquity (taelaye) . (.) 
b.PSA.5.6 thou shalt destroy them that speak leasing : the lord will abhor the bloody and deceitful man .,b.PSA.5.6 (b.PSA.5.6) thou (jago) shalt (NULL) destroy (yumulang) them (NULL) that (y) speak (manguecuentos) leasing (mandague) : (:) the (si) lord (jeova) will (NULL) abhor (jaguefchatlie) the (si) bloody (cajâgâ) and (yan) deceitful (dinague) man (taotao) . (.) 
"b.PSA.5.7 but as for me , i will come into thy house in the multitude of thy mercy : and in thy fear will i worship toward thy holy temple .","b.PSA.5.7 (b.PSA.5.7) but (ya) as (NULL) for (NULL) me (guajoja) , (,) i (NULL) will (bae) come (,) into (jalom) thy (gui) house (guimamo) in (yan) the (y) multitude (megagae) of (NULL) thy (gui) mercy (minaasemo) : (:) and (ya) in (yan) thy (gui) fear (ninamaañaomo) will (bae) i (NULL) worship (juadora) toward (juatan) thy (gui) holy (santo) temple (templomo) . (.) "
"b.PSA.5.8 lead me , o lord , in thy righteousness because of mine enemies ; make thy way straight before my face .","b.PSA.5.8 (b.PSA.5.8) lead (esgaejonyo) me (NULL) , (NULL) o (o) lord (jeova) , (NULL) in (gui) thy (NULL) righteousness (tininasmo) because (causa) of (NULL) mine (NULL) enemies (enimigujo) ; (;) make (NULL) thy (NULL) way (NULL) straight (natunas) before (menajo) my (y) face (chalanmo) . (.) "
b.PSA.5.9 for there is no faithfulness in their mouth ; their inward part is very wickedness ; their throat is an open sepulchre ; they flatter with their tongue .,b.PSA.5.9 (b.PSA.5.9) for (sa) there (NULL) is (NULL) no (taya) faithfulness (finitme) in (gui) their (NULL) mouth (pachotñija) ; (;) their (NULL) inward (sanjalomñija) part (senmanaelaye) is (NULL) very (NULL) wickedness (NULL) ; (;) their (NULL) throat (agagañija) is (NULL) an (NULL) open (mababa) sepulchre (naftan) ; (;) they (NULL) flatter (finande) with (yan) their (NULL) tongue (jilañija) . (:) 
"b.PSA.5.10 destroy thou them , o god ; let them fall by their own counsels ; cast them out in the multitude of their transgressions ; for they have rebelled against thee .","b.PSA.5.10 (b.PSA.5.10) destroy (condena) thou (NULL) them (sija) , (,) o (o) god (yuus) ; (,) let (polo) them (sija) fall (ufamodong) by (pot) their (y) own (NULL) counsels (pinagatñija) ; (,) cast (NULL) them (sija) out (NULL) in (gui) the (NULL) multitude (minegae) of (NULL) their (y) transgressions (nasuja) ; (,) for (sa) they (NULL) have (NULL) rebelled (managuaguat) against (contra) thee (jago) . (.) "
"b.PSA.5.11 but let all those that put their trust in thee rejoice : let them ever shout for joy , because thou defendest them : let them also that love thy name be joyful in thee .","b.PSA.5.11 (b.PSA.5.11) but (ya) let (NULL) all (todos) those (NULL) that (NULL) put (NULL) their (y) trust (umangngocojao) in (NULL) thee (NULL) rejoice (NULL) : (,) let (NULL) them (NULL) ever (taejinecog) shout (ufanagang) for (pot) joy (minagofñija) , (NULL) because (sa) thou (NULL) defendest (undefiende) them (NULL) : (,) let (NULL) them (NULL) also (ni) that (NULL) love (gumaeya) thy (y) name (naanmo) be (NULL) joyful (ufanmagof) in (NULL) thee (NULL) . (.) "
"b.PSA.5.12 for thou , lord , wilt bless the righteous ; with favour wilt thou compass him as with a shield .","b.PSA.5.12 (b.PSA.5.12) for (sa) thou (jago) , (NULL) lord (jeova) , (NULL) wilt (o) bless (bumendise) the (y) righteous (manunas) ; (;) with (NULL) favour (finaborese) wilt (o) thou (jago) compass (unpolo) him (oriyaña) as (parejoja) with (NULL) a (un) shield (patang) . (.) "
"b.PSA.6.1 o lord , rebuke me not in thine anger , neither chasten me in thy hot displeasure .","b.PSA.6.1 (b.PSA.6.1) o (NULL) lord (jeova) , (NULL) rebuke (lumalalatde) me (chamoyo) not (ni) in (NULL) thine (y) anger (binibumo) , (NULL) neither (NULL) chasten (cumastitiga) me (chamoyo) in (NULL) thy (y) hot (dangculo) displeasure (linalalomo) . (.) "
"b.PSA.6.2 have mercy upon me , o lord ; for i am weak : o lord , heal me ; for my bones are vexed .","b.PSA.6.2 (b.PSA.6.2) have (NULL) mercy (gaease) upon (nu) me (guajo) , (,) o (o) lord (jeova) ; (,) for (sa) i (NULL) am (yo) weak (namasogsog) : (:) o (o) lord (jeova) , (,) heal (amte) me (guajo) ; (,) for (sa) my (y) bones (tolangjo) are (esta) vexed (mananatchatsaga) . (.) "
"b.PSA.6.3 my soul is also sore vexed : but thou , o lord , how long ?","b.PSA.6.3 (b.PSA.6.3) my (y) soul (antijo) is (esta) also (NULL) sore (NULL) vexed (senchatsaga) : (:) but (ya) thou (jago) , (,) o (o) lord (jeova) , (,) how (asta) long (ngaean) ? (?) "
"b.PSA.6.4 return , o lord , deliver my soul : oh save me for thy mercies ' sake .","b.PSA.6.4 (b.PSA.6.4) return (nanalo) , (,) o (o) lord (jeova) , (,) deliver (nalibre) my (y) soul (antijo) : (:) oh (NULL) save (satbayo) me (NULL) for (pot) thy (y) mercies (minaasemo) ' (NULL) sake (causa) . (.) "
b.PSA.6.5 for in death there is no remembrance of thee : in the grave who shall give thee thanks ?,b.PSA.6.5 (b.PSA.6.5) for (sa) in (NULL) death (finatae) there (nae) is (NULL) no (taya) remembrance (jinaso) of (guiya) thee (jago) : (:) in (NULL) the (y) grave (naftan) who (jaye) shall (NULL) give (numannae) thee (jago) thanks (grasias) ? (?) 
b.PSA.6.6 i am weary with my groaning ; all the night make i my bed to swim ; i water my couch with my tears .,b.PSA.6.6 (b.PSA.6.6) i (NULL) am (NULL) weary (yayasyo) with (nu) my (y) groaning (siningonjo) ; (:) all (todo) the (y) night (puenge) make (junamamaya) i (NULL) my (y) bed (camajo) to (ni) swim (lagojo) ; (:) i (NULL) water (junafotgon) my (y) couch (catreco) with (nu) my (y) tears (lagojo) . (.) 
b.PSA.6.7 mine eye is consumed because of grief ; it waxeth old because of all mine enemies .,b.PSA.6.7 (b.PSA.6.7) mine (y) eye (atadogjo) is (esta) consumed (magasta) because (nu) of (NULL) grief (pinite) ; (:) it (NULL) waxeth (ayo) old (ninafanbijo) because (nu) of (NULL) all (todo) mine (y) enemies (munachachatsaga) . (.) 
"b.PSA.6.8 depart from me , all ye workers of iniquity ; for the lord hath heard the voice of my weeping .","b.PSA.6.8 (b.PSA.6.8) depart (nafanjanao) from (guiya) me (guajo) , (NULL) all (todo) ye (NULL) workers (fumatitinas) of (NULL) iniquity (taelaye) ; (:) for (sa) the (si) lord (jeova) hath (NULL) heard (jajungog) the (si) voice (vos) of (NULL) my (y) weeping (casaojo) . (.) "
b.PSA.6.9 the lord hath heard my supplication ; the lord will receive my prayer .,b.PSA.6.9 (b.PSA.6.9) the (NULL) lord (jeova) hath (si) heard (jajungog) my (y) supplication (guinagaojo) ; (:) the (NULL) lord (jeova) will (NULL) receive (uresibe) my (y) prayer (tinaetaejo) . (.) 
b.PSA.6.10 let all mine enemies be ashamed and sore vexed : let them return and be ashamed suddenly .,"b.PSA.6.10 (b.PSA.6.10) let (,) all (todo) mine (y) enemies (enimigujo) be (NULL) ashamed (manmamajlao) and (ya) sore (ninafañatsaga) vexed (NULL) : (:) let (,) them (sija) return (manalo) and (ya) be (NULL) ashamed (manmamajlao) suddenly (gusise) . (.) "
"b.PSA.7.1 o lord my god , in thee do i put my trust : save me from all them that persecute me , and deliver me :","b.PSA.7.1 (b.PSA.7.1) o (o) lord (jeova) my (NULL) god (yuusso) , (,) in (yya) thee (jago) do (nae) i (NULL) put (gaegue) my (NULL) trust (inangococo) : (:) save (satbayo) me (NULL) from (gui) all (todo) them (NULL) that (NULL) persecute (pumetsisigue) me (NULL) , (,) and (ya) deliver (nalibre) me (NULL) : (:) "
"b.PSA.7.2 lest he tear my soul like a lion , rending it in pieces , while there is none to deliver .","b.PSA.7.2 (b.PSA.7.2) lest (chaña) he (NULL) tear (pumedasitos) my (y) soul (antijo) like (taegüije) a (y) lion (leon) , (,) rending (ni) it (NULL) in (NULL) pieces (jayulang) , (,) while (anae) there (NULL) is (NULL) none (taya) to (NULL) deliver (uninalibre) . (.) "
"b.PSA.7.3 o lord my god , if i have done this ; if there be iniquity in my hands ;","b.PSA.7.3 (b.PSA.7.3) o (o) lord (jeova) my (NULL) god (yuusso) , (,) if (yaguin) i (NULL) have (NULL) done (jufatinas) this (este) ; (:) if (yaguin) there (guaja) be (NULL) iniquity (taelaye) in (gui) my (NULL) hands (canaejo) ; (:) "
"b.PSA.7.4 if i have rewarded evil unto him that was at peace with me ; ( yea , i have delivered him that without cause is mine enemy : )","b.PSA.7.4 (b.PSA.7.4) if (yan) i (NULL) have (NULL) rewarded (juapase) evil (taelaye) unto (NULL) him (NULL) that (y) was (sumaga) at (guiya) peace (pas) with (NULL) me (guajo) ; (,) ( (() yea (magajet) , (NULL) i (NULL) have (NULL) delivered (pumetsisigue) him (NULL) that (y) without (taya) cause (causa) is (NULL) mine (NULL) enemy (NULL) : (:) ) ()) "
"b.PSA.7.5 let the enemy persecute my soul , and take it ; yea , let him tread down my life upon the earth , and lay mine honour in the dust . selah .","b.PSA.7.5 (b.PSA.7.5) let (NULL) the (y) enemy (enimigujo) persecute (japetsisigue) my (y) soul (antijo) , (,) and (ya) take (jachule) it (NULL) ; (;) yea (magajet) , (,) let (NULL) him (NULL) tread (jagacha) down (NULL) my (y) life (jaanijo) upon (gui) the (y) earth (tano) , (,) and (ya) lay (japolo) mine (y) honour (onraco) in (gui) the (y) dust (eda) . (.) selah (sila) . (.) "
"b.PSA.7.6 arise , o lord , in thine anger , lift up thyself because of the rage of mine enemies : and awake for me to the judgment that thou hast commanded .","b.PSA.7.6 (b.PSA.7.6) arise (cajulo) , (,) o (o) lord (jeova) , (,) in (yan) thine (y) anger (linalalomo) , (,) lift (jatsa) up (NULL) thyself (namaesa) because (contra) of (NULL) the (y) rage (binibon) of (NULL) mine (y) enemies (munachachatsagayo) : (:) and (ya) awake (magmata) for (pot) me (guajo) to (NULL) the (y) judgment (sentensia) that (NULL) thou (NULL) hast (y) commanded (untago) . (.) "
b.PSA.7.7 so shall the congregation of the people compass thee about : for their sakes therefore return thou on high .,b.PSA.7.7 (b.PSA.7.7) so (ya) shall (NULL) the (y) congregation (inetnon) of (NULL) the (y) people (taotao) compass (unineriyaye) thee (jao) about (NULL) : (:) for (NULL) their (gui) sakes (san) therefore (natalo) return (guato) thou (jao) on (jilo) high (san) . (.) 
"b.PSA.7.8 the lord shall judge the people : judge me , o lord , according to my righteousness , and according to mine integrity that is in me .","b.PSA.7.8 (b.PSA.7.8) the (si) lord (jeova) shall (NULL) judge (jajusga) the (si) people (taotao) : (:) judge (jajusga) me (NULL) , (,) o (o) lord (jeova) , (,) according (taemanoja) to (NULL) my (y) righteousness (tininasso) , (,) and (NULL) according (taemanoja) to (NULL) mine (y) integrity (minaulegmo) that (ni) is (gaegue) in (guiya) me (NULL) . (.) "
b.PSA.7.9 oh let the wickedness of the wicked come to an end ; but establish the just : for the righteous god trieth the hearts and reins .,"b.PSA.7.9 (b.PSA.7.9) oh (ujocog) let (polo) the (y) wickedness (taelayen) of (NULL) the (y) wicked (manaelaye) come (NULL) to (NULL) an (NULL) end (NULL) ; (,) but (lao) establish (nafitme) the (y) just (manunas) : (:) for (sa) the (y) righteous (tinas) god (yuus) trieth (jachachague) the (y) hearts (corason) and (yan) reins (sanjalom) . (.) "
"b.PSA.7.10 my defence is of god , which saveth the upright in heart .","b.PSA.7.10 (b.PSA.7.10) my (y) defence (patangjo) is (gaegue) of (NULL) god (yuus) , (,) which (NULL) saveth (munalibre) the (y) upright (manunas) in (gui) heart (corason) . (.) "
"b.PSA.7.11 god judgeth the righteous , and god is angry with the wicked every day .","b.PSA.7.11 (b.PSA.7.11) god (yuus) judgeth (NULL) the (y) righteous (tinas) , (:) and (NULL) god (yuus) is (NULL) angry (lalalalo) with (NULL) the (y) wicked (NULL) every (todo) day (jaane) . (.) "
"b.PSA.7.12 if he turn not , he will whet his sword ; he hath bent his bow , and made it ready .","b.PSA.7.12 (b.PSA.7.12) if (yaguin) he (güe) turn (jabira) not (ti) , (,) he (güe) will (NULL) whet (janamalagtos) his (y) sword (espadaña) ; (:) he (güe) hath (NULL) bent (janaregla) his (y) bow (atcosña) , (,) and (ya) made (NULL) it (NULL) ready (janalisto) . (.) "
