context,targ
"b.MAT.5.34 but i say unto you , swear not at all ; neither by heaven ; for it is god ' s throne :","b.MAT.5.34 (b.MAT.5.34) but (же) i (азъ) say (лѭ) unto (҃) you (вамъ) , (NULL) swear (клѧти) not (не) at (NULL) all (отънѫдъ) ; (NULL) neither (ни) by (NULL) heaven (н) ; (NULL) for (ѣко) it (NULL) is (естъ) god (б) ' (҃) s (бмь) throne (прѣстолъ) : (NULL) "
b.MAT.5.35 nor by the earth ; for it is his footstool : neither by jerusalem ; for it is the city of the great king .,b.MAT.5.35 (b.MAT.5.35) nor (ни) by (҄) the (NULL) earth (землеѭ) ; (NULL) for (ѣко) it (подъножие) is (естъ) his (его) footstool (ногама) : (NULL) neither (ни) by (҄) jerusalem (и) ; (NULL) for (ѣко) it (подъножие) is (естъ) the (NULL) city (NULL) of (҇) the (NULL) great (великааго) king (срѣ) . (NULL) 
"b.MAT.5.36 neither shalt thou swear by thy head , because thou canst not make one hair white or black .","b.MAT.5.36 (b.MAT.5.36) neither (ни) shalt (NULL) thou (NULL) swear (главоѭ) by (NULL) thy (своеѭ) head (клъни) , (NULL) because (ѣко) thou (NULL) canst (можеши) not (не) make (власа) one (единого) hair (бѣла) white (NULL) or (ли) black (чръна) . (NULL) "
"b.MAT.5.37 but let your communication be , yea , yea ; nay , nay : for whatsoever is more than these cometh of evil .","b.MAT.5.37 (b.MAT.5.37) but (же) let (NULL) your (ваше) communication (слово) be (бѫди) , (NULL) yea (еи) , (NULL) yea (еи) ; (҅) nay (ни) , (NULL) nay (ни) : (NULL) for (бо) whatsoever (сеѭ) is (естъ) more (NULL) than (NULL) these (NULL) cometh (NULL) of (отъ) evil (неприѣзни) . (NULL) "
"b.MAT.5.38 ye have heard that it hath been said , an eye for an eye , and a tooth for a tooth :","b.MAT.5.38 (b.MAT.5.38) ye (NULL) have (NULL) heard (слꙑшасте) that (ѣко) it (бꙑ) hath (NULL) been (речено) said (NULL) , (NULL) an (ⷭ) eye (око) for (за) an (ⷭ) eye (око) , (NULL) and (и) a (NULL) tooth (зѫбъ) for (за) a (NULL) tooth (зѫбъ) : (NULL) "
"b.MAT.5.39 but i say unto you , that ye resist not evil : but whosoever shall smite thee on thy right cheek , turn to him the other also .","b.MAT.5.39 (b.MAT.5.39) but (же) i (азъ) say (лѭ) unto (҃) you (вамъ) , (NULL) that (NULL) ye (NULL) resist (противити) not (не) evil (зълоу) : (NULL) but (же) whosoever (NULL) shall (аще) smite (оударитъ) thee (тѧ) on (въ) thy (NULL) right (деснѫѭ) cheek (ланитѫ) , (NULL) turn (обрати) to (NULL) him (емоу) the (NULL) other (дроугѫѭ) also (и) . (NULL) "
"b.MAT.5.40 and if any man will sue thee at the law , and take away thy coat , let him have thy cloke also .","b.MAT.5.40 (b.MAT.5.40) and (ꙇ) if (NULL) any (хотѧщоумоу) man (NULL) will (NULL) sue (приѩти) thee (тобоѭ) at (ризѫ) the (NULL) law (NULL) , (NULL) and (ꙇ) take (възѧти) away (отъпоусти) thy (твоѭ) coat (NULL) , (NULL) let (NULL) him (емоу) have (NULL) thy (твоѭ) cloke (срачицѫ) also (NULL) . (NULL) "
"b.MAT.5.41 and whosoever shall compel thee to go a mile , go with him twain .","b.MAT.5.41 (b.MAT.5.41) and (и) whosoever (аще) shall (NULL) compel (поиметъ) thee (тѧ) to (NULL) go (NULL) a (NULL) mile (попьрище) , (NULL) go (NULL) with (съ) him (нимь) twain (дьвѣ) . (NULL) "
"b.MAT.5.42 give to him that asketh thee , and from him that would borrow of thee turn not thou away .","b.MAT.5.42 (b.MAT.5.42) give (просѧштоумоу) to (NULL) him (оу) that (NULL) asketh (даи) thee (тебе) , (NULL) and (ꙇ) from (NULL) him (оу) that (NULL) would (заѩти) borrow (хотѧштаго) of (отъ) thee (тебе) turn (отъврати) not (не) thou (NULL) away (NULL) . (NULL) "
"b.MAT.5.43 ye have heard that it hath been said , thou shalt love thy neighbour , and hate thine enemy .","b.MAT.5.43 (b.MAT.5.43) ye (NULL) have (NULL) heard (слꙑшасте) that (ѣко) it (естъ) hath (NULL) been (речено) said (NULL) , (NULL) thou (искрьнѣго) shalt (NULL) love (възлюбиши) thy (своего) neighbour (своего) , (NULL) and (ꙇ) hate (вьзненавидиши) thine (NULL) enemy (врага) . (NULL) "
"b.MAT.5.44 but i say unto you , love your enemies , bless them that curse you , do good to them that hate you , and pray for them which despitefully use you , and persecute you ;","b.MAT.5.44 (b.MAT.5.44) but (же) i (азъ) say (лѭ) unto (҃) you (вамъ) , (NULL) love (любите) your (вашѧ) enemies (врагꙑ) , (NULL) bless (лагслвите) them (NULL) that (NULL) curse (клънѫштѧѩ) you (вамъ) , (NULL) do (творите) good (добро) to (NULL) them (NULL) that (NULL) hate (ненавидѧштиимъ) you (вамъ) , (NULL) and (ꙇ) pray (молите) for (за) them (NULL) which (творѧщѧѩ) despitefully (напасти) use (NULL) you (вамъ) , (NULL) and (ꙇ) persecute (изгонѧщѧѩ) you (вамъ) ; (NULL) "
"b.MAT.5.45 that ye may be the children of your father which is in heaven : for he maketh his sun to rise on the evil and on the good , and sendeth rain on the just and on the unjust .","b.MAT.5.45 (b.MAT.5.45) that (NULL) ye (NULL) may (да) be (бѫдете) the (҃) children (нве) of (о) your (вашего) father (тца) which (иже) is (естъ) in (на) heaven (н) : (NULL) for (ѣко) he (NULL) maketh (ебсхъ) his (свое) sun (слъньце) to (NULL) rise (сьѣатъ) on (на) the (҃) evil (зълꙑ) and (и) on (на) the (҃) good (благꙑ) , (NULL) and (и) sendeth (҅) rain (дъждитъ) on (на) the (҃) just (праведънꙑ) and (и) on (на) the (҃) unjust (неправедънꙑ) . (NULL) "
"b.MAT.5.46 for if ye love them which love you , what reward have ye ? do not even the publicans the same ?","b.MAT.5.46 (b.MAT.5.46) for (бо) if (аще) ye (NULL) love (любите) them (NULL) which (NULL) love (любите) you (вꙑ) , (NULL) what (кѫѭ) reward (мъздѫ) have (имате) ye (NULL) ? (ли) do (творѧтъ) not (не) even (и) the (NULL) publicans (мꙑтаре) the (NULL) same (тожде) ? (ли) "
"b.MAT.5.47 and if ye salute your brethren only , what do ye more than others ? do not even the publicans so ?","b.MAT.5.47 (b.MAT.5.47) and (ꙇ) if (аще) ye (цѣлоуете) salute (дроугꙑ) your (вашѧ) brethren (токъмо) only (NULL) , (NULL) what (что) do (творите) ye (цѣлоуете) more (NULL) than (NULL) others (лихо) ? (NULL) do (творите) not (не) even (и) the (NULL) publicans (мꙑтаре) so (тако) ? (NULL) "
"b.MAT.5.48 be ye therefore perfect , even as your father which is in heaven is perfect .","b.MAT.5.48 (b.MAT.5.48) be (бѫдѣте) ye (вꙑ) therefore (оубо) perfect (съвръшени) , (NULL) even (и) as (ѣко) your (вашъ) father (отецъ) which (NULL) is (NULL) in (бскꙑ) heaven (н) is (NULL) perfect (съвръшени) . (NULL) "
"b.MAT.6.1 take heed that ye do not your alms before men , to be seen of them : otherwise ye have no reward of your father which is in heaven .","b.MAT.6.1 (b.MAT.6.1) take (NULL) heed (вьнемлѣте) that (NULL) ye (NULL) do (творити) not (не) your (вашеѩ) alms (милостꙑнѧ) before (прѣдъ) men (лвкꙑ) , (NULL) to (да) be (бѫдете) seen (видими) of (NULL) them (NULL) : (NULL) otherwise (ими) ye (NULL) have (имате) no (не) reward (мъздꙑ) of (NULL) your (вашеѩ) father (тца) which (иже) is (естъ) in (на) heaven (бсхъ) . (NULL) "
"b.MAT.6.2 therefore when thou doest thine alms , do not sound a trumpet before thee , as the hypocrites do in the synagogues and in the streets , that they may have glory of men . verily i say unto you , they have their reward .","b.MAT.6.2 (b.MAT.6.2) therefore (оубо) when (егда) thou (NULL) doest (твориши) thine (NULL) alms (милостꙑнѭ) , (NULL) do (NULL) not (не) sound (въстрѫби) a (NULL) trumpet (҄) before (прѣдъ) thee (собоѭ) , (NULL) as (ѣко) the (NULL) hypocrites (ѵпокрити) do (NULL) in (въ) the (NULL) synagogues (съньмиштихъ) and (и) in (въ) the (NULL) streets (стъгнахъ) , (NULL) that (NULL) they (NULL) may (да) have (NULL) glory (прославѧтъ) of (отъ) men (ч) . (NULL) verily (аминь) i (NULL) say (лѭ) unto (҃) you (вамъ) , (NULL) they (NULL) have (NULL) their (своѭ) reward (мъздѫ) . (NULL) "
"b.MAT.6.3 but when thou doest alms , let not thy left hand know what thy right hand doeth :","b.MAT.6.3 (b.MAT.6.3) but (же) when (NULL) thou (NULL) doest (творѧщю) alms (милостꙑнѭ) , (NULL) let (да) not (не) thy (твоѣ) left (чюетъ) hand (NULL) know (шюица) what (чьто) thy (твоѣ) right (десꙿница) hand (NULL) doeth (творитъ) : (NULL) "
b.MAT.6.4 that thine alms may be in secret : and thy father which seeth in secret himself shall reward thee openly .,b.MAT.6.4 (b.MAT.6.4) that (NULL) thine (твоѣ) alms (милостꙑни) may (да) be (бѫдетъ) in (въ) secret (таинѣ) : (NULL) and (и) thy (твои) father (тцъ) which (NULL) seeth (видѧи) in (въ) secret (таинѣ) himself (NULL) shall (NULL) reward (въздастъ) thee (тебѣ) openly (авѣ) . (NULL) 
"b.MAT.6.5 and when thou prayest , thou shalt not be as the hypocrites are : for they love to pray standing in the synagogues and in the corners of the streets , that they may be seen of men . verily i say unto you , they have their reward .","b.MAT.6.5 (b.MAT.6.5) and (ꙇ) when (егда) thou (сѧ) prayest (молиши) , (҅) thou (сѧ) shalt (NULL) not (не) be (бѫди) as (ѣко) the (NULL) hypocrites (лицемѣри) are (NULL) : (NULL) for (ѣко) they (NULL) love (любѧтъ) to (NULL) pray (молити) standing (стоѩште) in (на) the (NULL) synagogues (сонъмиштихъ) and (ꙇ) in (на) the (NULL) corners (стъгнахъ) of (NULL) the (NULL) streets (распѫтихъ) , (҅) that (NULL) they (NULL) may (да) be (бѫди) seen (ѣвѧтъ) of (NULL) men (чловѣкомъ) . (NULL) verily (аминь) i (NULL) say (лѭ) unto (҃) you (вамъ) , (҅) they (NULL) have (҄) their (въсприемлѭтъ) reward (мъздѫ) . (NULL) "
"b.MAT.6.6 but thou , when thou prayest , enter into thy closet , and when thou hast shut thy door , pray to thy father which is in secret ; and thy father which seeth in secret shall reward thee openly .","b.MAT.6.6 (b.MAT.6.6) but (же) thou (тꙑ) , (NULL) when (егда) thou (тꙑ) prayest (молиши) , (NULL) enter (въниди) into (въ) thy (твоѭ) closet (клѣть) , (NULL) and (и) when (егда) thou (тꙑ) hast (затвори) shut (NULL) thy (твоѭ) door (двьри) , (NULL) pray (помоли) to (NULL) thy (твоѭ) father (тцоу) which (NULL) is (҃) in (въ) secret (таинѣ) ; (NULL) and (и) thy (твоѭ) father (тцоу) which (NULL) seeth (видѧи) in (въ) secret (таинѣ) shall (NULL) reward (въздастъ) thee (тебѣ) openly (авѣ) . (NULL) "
"b.MAT.6.7 but when ye pray , use not vain repetitions , as the heathen do : for they think that they shall be heard for their much speaking .","b.MAT.6.7 (b.MAT.6.7) but (же) when (NULL) ye (NULL) pray (NULL) , (NULL) use (молѧще) not (не) vain (лихо) repetitions (лте) , (NULL) as (ѣкоже) the (NULL) heathen (ѩзꙑчъници) do (NULL) : (NULL) for (бо) they (NULL) think (мьнѧтъ) that (ѣко) they (NULL) shall (NULL) be (бѫдѫтъ) heard (NULL) for (бо) their (лни) much (мъноѕѣ) speaking (оуслꙑшани) . (NULL) "
"b.MAT.6.8 be not ye therefore like unto them : for your father knoweth what things ye have need of , before ye ask him .","b.MAT.6.8 (b.MAT.6.8) be (NULL) not (не) ye (сѧ) therefore (оубо) like (подобите) unto (NULL) them (имъ) : (NULL) for (бо) your (вашъ) father (отецъ) knoweth (вѣстъ) what (NULL) things (ихъже) ye (сѧ) have (NULL) need (трѣбоуете) of (NULL) , (NULL) before (прѣжде) ye (сѧ) ask (прошениѣ) him (NULL) . (NULL) "
"b.MAT.6.9 after this manner therefore pray ye : our father which art in heaven , hallowed be thy name .","b.MAT.6.9 (b.MAT.6.9) after (NULL) this (си) manner (тако) therefore (оубо) pray (молите) ye (вꙑ) : (NULL) our (нашъ) father (NULL) which (иже) art (тьче) in (на) heaven (бсхъ) , (҃) hallowed (вт) be (сѧ) thy (твое) name (имѧ) . (NULL) "
"b.MAT.6.10 thy kingdom come . thy will be done in earth , as it is in heaven .","b.MAT.6.10 (b.MAT.6.10) thy (твое) kingdom (срествие) come (придетъ) . (NULL) thy (твое) will (NULL) be (бодетъ) done (волѣ) in (на) earth (земи) , (NULL) as (ѣко) it (NULL) is (NULL) in (на) heaven (н) . (NULL) "
b.MAT.6.11 give us this day our daily bread .,b.MAT.6.11 (b.MAT.6.11) give (даждъ) us (намъ) this (NULL) day (дьне) our (нашъ) daily (наставъшааго) bread (хлѣбъ) . (NULL) 
"b.MAT.6.12 and forgive us our debts , as we forgive our debtors .","b.MAT.6.12 (b.MAT.6.12) and (ꙇ) forgive (отъпоусти) us (намъ) our (нашѧ) debts (длъгꙑ) , (NULL) as (ѣко) we (мꙑ) forgive (отъпоусти) our (нашѧ) debtors (длъжъникомъ) . (NULL) "
"b.MAT.6.13 and lead us not into temptation , but deliver us from evil : for thine is the kingdom , and the power , and the glory , for ever . amen .","b.MAT.6.13 (b.MAT.6.13) and (ꙇ) lead (вьведи) us (насъ) not (не) into (въ) temptation (напасть) , (NULL) but (нь) deliver (избави) us (насъ) from (отъ) evil (неприѣзни) : (NULL) for (ѣко) thine (твое) is (естъ) the (ц) kingdom (срствие) , (NULL) and (ꙇ) the (ц) power (сила) , (NULL) and (ꙇ) the (ц) glory (слава) , (NULL) for (ѣко) ever (вѣкꙑ) . (NULL) amen (аминь) . (NULL) "
"b.MAT.6.14 for if ye forgive men their trespasses , your heavenly father will also forgive you :","b.MAT.6.14 (b.MAT.6.14) for (NULL) if (аще) ye (оубо) forgive (отъпоущаете) men (лвкмъ) their (ихъ) trespasses (съгрѣшениѣ) , (NULL) your (вашъ) heavenly (н) father (тцъ) will (ебескꙑ) also (и) forgive (отъпоущаете) you (вамъ) : (NULL) "
"b.MAT.6.15 but if ye forgive not men their trespasses , neither will your father forgive your trespasses .","b.MAT.6.15 (b.MAT.6.15) but (NULL) if (аште) ye (ли) forgive (отъпоущаете) not (не) men (лвкомъ) their (ихъ) trespasses (съгрѣшени) , (NULL) neither (ни) will (NULL) your (вашъ) father (тцъ) forgive (отъпоущаете) your (вашъ) trespasses (съгрѣшени) . (NULL) "
"b.MAT.6.16 moreover when ye fast , be not , as the hypocrites , of a sad countenance : for they disfigure their faces , that they may appear unto men to fast . verily i say unto you , they have their reward .","b.MAT.6.16 (b.MAT.6.16) moreover (NULL) when (же) ye (NULL) fast (постите) , (NULL) be (бѫдѣте) not (не) , (NULL) as (ѣко) the (NULL) hypocrites (покрити) , (NULL) of (NULL) a (NULL) sad (просмраждаѭтъ) countenance (лица) : (NULL) for (бо) they (NULL) disfigure (NULL) their (своѣ) faces (NULL) , (NULL) that (NULL) they (NULL) may (да) appear (авили) unto (҃) men (лвкомъ) to (NULL) fast (постите) . (NULL) verily (аминъ) i (NULL) say (лѭ) unto (҃) you (вамъ) , (NULL) they (NULL) have (NULL) their (своѣ) reward (мъздѫ) . (NULL) "
"b.MAT.6.17 but thou , when thou fastest , anoint thine head , and wash thy face ;","b.MAT.6.17 (b.MAT.6.17) but (же) thou (тꙑ) , (NULL) when (NULL) thou (тꙑ) fastest (постѧ) , (NULL) anoint (помажи) thine (NULL) head (главѫ) , (NULL) and (ꙇ) wash (оумꙑи) thy (твое) face (лице) ; (NULL) "
"b.MAT.6.18 that thou appear not unto men to fast , but unto thy father which is in secret : and thy father , which seeth in secret , shall reward thee openly .","b.MAT.6.18 (b.MAT.6.18) that (да) thou (NULL) appear (авиши) not (не) unto (҃) men (лвкмъ) to (NULL) fast (постѧ) , (NULL) but (нъ) unto (҃) thy (твоемоу) father (отъцоу) which (иже) is (естъ) in (въ) secret (таинѣ) : (NULL) and (ꙇ) thy (твоемоу) father (отъцоу) , (NULL) which (иже) seeth (видѧи) in (въ) secret (таинѣ) , (NULL) shall (NULL) reward (въздастъ) thee (тебѣ) openly (ѣвѣ) . (NULL) "
"b.MAT.6.19 lay not up for yourselves treasures upon earth , where moth and rust doth corrupt , and where thieves break through and steal :","b.MAT.6.19 (b.MAT.6.19) lay (съкрꙑваите) not (не) up (҅) for (NULL) yourselves (себѣ) treasures (съкровишта) upon (на) earth (земи) , (NULL) where (чръвъ) moth (тьлѣ) and (ꙇ) rust (деже) doth (тьлитъ) corrupt (NULL) , (NULL) and (ꙇ) where (чръвъ) thieves (татие) break (тъ) through (подъкопаваѭ) and (ꙇ) steal (крадѫтъ) : (NULL) "
"b.MAT.6.20 but lay up for yourselves treasures in heaven , where neither moth nor rust doth corrupt , and where thieves do not break through nor steal :","b.MAT.6.20 (b.MAT.6.20) but (же) lay (съкрꙑваите) up (NULL) for (NULL) yourselves (себѣ) treasures (съкровишта) in (NULL) heaven (бсе) , (NULL) where (ꙇдеже) neither (ни) moth (тьлѣ) nor (ни) rust (чръвь) doth (тьлитъ) corrupt (NULL) , (NULL) and (NULL) where (ꙇдеже) thieves (татие) do (NULL) not (не) break (подъкопаваѭтъ) through (NULL) nor (ни) steal (крадѫтъ) : (NULL) "
"b.MAT.6.21 for where your treasure is , there will your heart be also .","b.MAT.6.21 (b.MAT.6.21) for (бо) where (ꙇдеже) your (ваше) treasure (съкровище) is (естъ) , (NULL) there (тоу) will (҃) your (ваше) heart (рдце) be (NULL) also (и) . (NULL) "
"b.MAT.6.22 the light of the body is the eye : if therefore thine eye be single , thy whole body shall be full of light .","b.MAT.6.22 (b.MAT.6.22) the (NULL) light (свѣтильникъ) of (NULL) the (NULL) body (тѣлоу) is (естъ) the (NULL) eye (око) : (NULL) if (аще) therefore (оубо) thine (твое) eye (око) be (бѫдетъ) single (просто) , (NULL) thy (твое) whole (вьсе) body (тѣлоу) shall (NULL) be (бѫдетъ) full (свѣтъло) of (NULL) light (свѣтильникъ) . (NULL) "
"b.MAT.6.23 but if thine eye be evil , thy whole body shall be full of darkness . if therefore the light that is in thee be darkness , how great is that darkness !","b.MAT.6.23 (b.MAT.6.23) but (NULL) if (аште) thine (твое) eye (око) be (бѫдетъ) evil (лѫкаво) , (NULL) thy (твое) whole (вьсе) body (тѣло) shall (NULL) be (бѫдетъ) full (NULL) of (NULL) darkness (тьмъно) . (NULL) if (аште) therefore (оубо) the (NULL) light (свѣтъ) that (иже) is (NULL) in (въ) thee (тебѣ) be (бѫдетъ) darkness (тьмъно) , (NULL) how (кольми) great (NULL) is (NULL) that (иже) darkness (тьмъно) ! (тѣ) "
"b.MAT.6.24 no man can serve two masters : for either he will hate the one , and love the other ; or else he will hold to the one , and despise the other . ye cannot serve god and mammon .","b.MAT.6.24 (b.MAT.6.24) no (NULL) man (никꙑ) can (можетъ) serve (господьма) two (дьвѣма) masters (работати) : (NULL) for (бо) either (ли) he (NULL) will (NULL) hate (въсненавидитъ) the (NULL) one (единого) , (NULL) and (а) love (вьзлюбитъ) the (NULL) other (дроугаго) ; (NULL) or (ли) else (NULL) he (NULL) will (NULL) hold (дръжитъ) to (NULL) the (NULL) one (единого) , (NULL) and (а) despise (дроуѕѣемь) the (NULL) other (дроугаго) . (NULL) ye (можете) cannot (не) serve (господьма) god (б) and (а) mammon (мамонѣ) . (NULL) "
"b.MAT.6.25 therefore i say unto you , take no thought for your life , what ye shall eat , or what ye shall drink ; nor yet for your body , what ye shall put on . is not the life more than meat , and the body than raiment ?","b.MAT.6.25 (b.MAT.6.25) therefore (сего) i (NULL) say (лѭ) unto (҃) you (вамъ) , (NULL) take (NULL) no (не) thought (пьцѣте) for (ради) your (вашеѭ) life (д) , (NULL) what (что) ye (NULL) shall (сѧ) eat (ѣсте) , (NULL) or (ли) what (что) ye (NULL) shall (сѧ) drink (пиете) ; (NULL) nor (ни) yet (ⷣ) for (ради) your (вашеѭ) body (тѣломъ) , (NULL) what (что) ye (NULL) shall (сѧ) put (облѣчете) on (въ) . (NULL) is (естъ) not (не) the (NULL) life (д) more (пиштѧ) than (NULL) meat (NULL) , (NULL) and (и) the (NULL) body (тѣломъ) than (NULL) raiment (одеждѧ) ? (ли) "
"b.MAT.6.26 behold the fowls of the air : for they sow not , neither do they reap , nor gather into barns ; yet your heavenly father feedeth them . are ye not much better than they ?","b.MAT.6.26 (b.MAT.6.26) behold (възьрите) the (п) fowls (ⷮ) of (҇) the (п) air (бскꙑѩ) : (NULL) for (ѣко) they (҄) sow (сѣѭ) not (не) , (NULL) neither (ни) do (ицѧ) they (҄) reap (жьнѭтъ) , (NULL) nor (ни) gather (събираѭтъ) into (вь) barns (житьницѫ) ; (NULL) yet (ꙇ) your (вашъ) heavenly (бскꙑ) father (тцъ) feedeth (питѣетъ) them (ихъ) . (NULL) are (есте) ye (вꙑ) not (не) much (NULL) better (лоучъши) than (паче) they (҄) ? (ли) "
b.MAT.6.27 which of you by taking thought can add one cubit unto his stature ?,b.MAT.6.27 (b.MAT.6.27) which (NULL) of (отъ) you (васъ) by (сѧ) taking (пекꙑ) thought (NULL) can (можетъ) add (приложити) one (единъ) cubit (тѣлесе) unto (NULL) his (своемь) stature (лакоть) ? (NULL) 
