context,targ
"b.MAT.1.20 but while he thought on these things , behold , the angel of the lord appeared unto him in a dream , saying , joseph , thou son of david , fear not to take unto thee mary thy wife : for that which is conceived in her is of the holy ghost .","b.MAT.1.20 (b.MAT.1.20) but (bet) while (kamēr) he (viņš) thought (domāja) on (par) these (to) things (NULL) , (,) behold (lūk) , (,) the (NULL) angel (eņģelis) of (NULL) the (NULL) lord (kunga) appeared (parādījās) unto (NULL) him (viņam) in (NULL) a (NULL) dream (sapnī) , (,) saying (sacīdams) , (,) joseph (jāzep) , (,) thou (NULL) son (dēls) of (NULL) david (dāvida) , (,) fear (nebīsties) not (NULL) to (NULL) take (pieņemt) unto (NULL) thee (NULL) mary (mariju) thy (savu) wife (sievu) : (,) for (jo) that (NULL) which (kas) is (NULL) conceived (iedzimis) in (NULL) her (NULL) is (NULL) of (NULL) the (NULL) holy (svētā) ghost (gara) . (.) "
"b.MAT.1.21 and she shall bring forth a son , and thou shalt call his name jesus : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) and (NULL) she (viņa) shall (NULL) bring (dzemdēs) forth (NULL) a (NULL) son (dēlu) , (,) and (NULL) thou (tu) shalt (NULL) call (nosauksi) his (viņu) name (vārdā) jesus (jēzus) : (,) for (jo) he (viņš) shall (NULL) save (atpestīs) his (viņu) people (tautu) from (no) their (tās) sins (grēkiem) . (.) "
"b.MAT.1.22 now all this was done , that it might be fulfilled which was spoken of the lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) now (bet) all (viss) this (tas) was (ir) done (noticis) , (,) that (lai) it (NULL) might (NULL) be (NULL) fulfilled (piepildītos) which (ko) was (ir) spoken (runājis) of (NULL) the (NULL) lord (kungs) by (caur) the (NULL) prophet (pravieti) , (,) saying (saka) , (,) "
"b.MAT.1.23 behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name emmanuel , which being interpreted is , god with us .","b.MAT.1.23 (b.MAT.1.23) behold (lūk) , (,) a (NULL) virgin (jaunava) shall (NULL) be (ieņems) with (NULL) child (miesās) , (,) and (un) shall (NULL) bring (dzemdēs) forth (NULL) a (NULL) son (dēlu) , (,) and (un) they (nosauks) shall (NULL) call (NULL) his (viņu) name (vārdā) emmanuel (emanuēls) , (,) which (kas) being (NULL) interpreted (tulkots) is (ir) , (,) god (dievs) with (NULL) us (mums) . (.) "
"b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) then (bet) joseph (jāzeps) being (,) raised (uzmodies) from (no) sleep (miega) did (darīja) as (kā) the (NULL) angel (eņģelis) of (NULL) the (NULL) lord (kunga) had (bija) bidden (pavēlējis) him (viņam) , (,) and (un) took (pieņēma) unto (NULL) him (viņam) his (savu) wife (sievu) : (.) "
b.MAT.1.25 and knew her not till she had brought forth her firstborn son : and he called his name jesus .,"b.MAT.1.25 (b.MAT.1.25) and (NULL) knew (neatzina) her (to) not (NULL) till (kamēr) she (viņa) had (,) brought (dzemdēja) forth (NULL) her (to) firstborn (pirmdzimto) son (dēlu) : (,) and (NULL) he (viņš) called (nosaucot) his (viņu) name (vārdā) jesus (jēzus) . (.) "
"b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king , behold , there came wise men from the east to jerusalem ,","b.MAT.2.1 (b.MAT.2.1) now (NULL) when (kad) jesus (jēzus) was (bija) born (dzimis) in (NULL) bethlehem (jūdu) of (NULL) judaea (betlēmē) in (NULL) the (NULL) days (laikā) of (NULL) herod (heroda) the (NULL) king (ķēniņa) , (NULL) behold (NULL) , (NULL) there (NULL) came (aizgāja) wise (gudrie) men (,) from (no) the (NULL) east (austrumiem) to (uz) jerusalem (jeruzalemi) , (NULL) "
"b.MAT.2.2 saying , where is he that is born king of the jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) saying (sacīdami) , (:) where (kur) is (ir) he (NULL) that (NULL) is (ir) born (piedzimušais) king (ķēniņš) of (NULL) the (NULL) jews (jūdu) ? (?) for (jo) we (mēs) have (NULL) seen (redzējām) his (viņa) star (zvaigzni) in (NULL) the (NULL) east (austrumos) , (:) and (un) are (NULL) come (atnācām) to (NULL) worship (pielūgt) him (viņu) . (.) "
"b.MAT.2.3 when herod the king had heard these things , he was troubled , and all jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) when (NULL) herod (herods) the (NULL) king (ķēniņš) had (,) heard (izdzirdis) these (to) things (NULL) , (,) he (NULL) was (NULL) troubled (izbijās) , (,) and (un) all (visa) jerusalem (jeruzaleme) with (ar) him (viņu) . (.) "
"b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together , he demanded of them where christ should be born .","b.MAT.2.4 (b.MAT.2.4) and (un) when (,) he (viņš) had (NULL) gathered (sapulcinājis) all (visus) the (NULL) chief (augstos) priests (priesterus) and (un) scribes (rakstu) of (NULL) the (NULL) people (tautas) together (mācītājus) , (,) he (viņš) demanded (iztaujāja) of (NULL) them (tos) where (kur) christ (kristum) should (NULL) be (NULL) born (jāpiedzimst) . (.) "
"b.MAT.2.5 and they said unto him , in bethlehem of judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) and (un) they (viņi) said (sacīja) unto (NULL) him (tam) , (:) in (NULL) bethlehem (jūdu) of (NULL) judaea (betlēmē) : (,) for (jo) thus (tā) it (NULL) is (NULL) written (rakstījis) by (NULL) the (NULL) prophet (pravietis) , (:) "
"b.MAT.2.6 and thou bethlehem , in the land of juda , art not the least among the princes of juda : for out of thee shall come a governor , that shall rule my people israel .","b.MAT.2.6 (b.MAT.2.6) and (un) thou (tu) bethlehem (betlēme) , (,) in (NULL) the (NULL) land (zeme) of (par) juda (NULL) , (,) art (neesi) not (NULL) the (NULL) least (mazāka) among (NULL) the (NULL) princes (lielpilsētām) of (par) juda (NULL) : (,) for (jo) out (no) of (par) thee (tevis) shall (izies) come (NULL) a (NULL) governor (vadonis) , (,) that (kas) shall (izies) rule (valdīs) my (manu) people (tautu) israel (izraēļa) . (.) "
"b.MAT.2.7 then herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) then (tad) herod (herods) , (NULL) when (,) he (NULL) had (NULL) privily (slepeni) called (pieaicinājis) the (NULL) wise (gudros) men (zvaigznes) , (NULL) inquired (iztaujāja) of (NULL) them (tiem) diligently (rūpīgi) what (kas) time (laiku) the (NULL) star (NULL) appeared (parādījusies) . (.) "
"b.MAT.2.8 and he sent them to bethlehem , and said , go and search diligently for the young child ; and when ye have found him , bring me word again , that i may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) and (un) he (NULL) sent (sūtīdams) them (viņus) to (uz) bethlehem (betlēmi) , (,) and (un) said (sacīja) , (,) go (ejiet) and (un) search (iztaujājiet) diligently (rūpīgi) for (par) the (NULL) young (NULL) child (bērnu) ; (,) and (un) when (kad) ye (jūs) have (NULL) found (atradīsiet) him (NULL) , (,) bring (ziņojiet) me (man) word (NULL) again (NULL) , (,) that (NULL) i (es) may (lai) come (aizgājis) and (un) worship (pielūdzu) him (NULL) also (arī) . (!) "
"b.MAT.2.9 when they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) when (NULL) they (šie) had (,) heard (uzklausījuši) the (NULL) king (ķēniņu) , (,) they (šie) departed (aizgāja) ; (.) and (un) , (,) lo (lūk) , (,) the (NULL) star (zvaigzne) , (,) which (ko) they (šie) saw (redzēja) in (NULL) the (NULL) east (austrumos) , (,) went (gāja) before (priekšu) them (tiem) , (,) till (līdz) it (NULL) came (,) and (un) stood (apstājās) over (augšā) where (kur) the (NULL) young (atradās) child (bērns) was (NULL) . (.) "
"b.MAT.2.10 when they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) when (bet) they (viņi) saw (ieraudzījuši) the (NULL) star (zvaigzni) , (,) they (viņi) rejoiced (priecājās) with (NULL) exceeding (NULL) great (lielā) joy (priekā) . (.) "
"b.MAT.2.11 and when they were come into the house , they saw the young child with mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) and (un) when (NULL) they (tie) were (,) come (NULL) into (iegājuši) the (NULL) house (mājā) , (,) they (tie) saw (NULL) the (NULL) young (atrada) child (bērnu) with (NULL) mary (mariju) his (viņa) mother (māti) , (,) and (un) fell (NULL) down (nometušies) , (,) and (un) worshipped (pielūdza) him (viņu) : (;) and (un) when (NULL) they (tie) had (,) opened (atvēruši) their (savas) treasures (mantas) , (,) they (tie) presented (upurēja) unto (NULL) him (viņu) gifts (NULL) ; (;) gold (zeltu) , (,) and (un) frankincense (vīraku) , (,) and (un) myrrh (mirres) . (.) "
"b.MAT.2.12 and being warned of god in a dream that they should not return to herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) and (un) being (,) warned (NULL) of (NULL) god (NULL) in (NULL) a (NULL) dream (sapnī) that (NULL) they (viņi) should (NULL) not (NULL) return (neatgriezties) to (pie) herod (heroda) , (,) they (viņi) departed (aizgāja) into (pa) their (atbildi) own (savā) country (zemē) another (citu) way (ceļu) . (.) "
"b.MAT.2.13 and when they were departed , behold , the angel of the lord appeareth to joseph in a dream , saying , arise , and take the young child and his mother , and flee into egypt , and be thou there until i bring thee word : for herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) and (NULL) when (kad) they (viņi) were (bija) departed (aizgājuši) , (,) behold (lūk) , (,) the (tā) angel (eņģelis) of (NULL) the (tā) lord (kunga) appeareth (parādījās) to (NULL) joseph (jāzepam) in (NULL) a (NULL) dream (sapnī) , (,) saying (sacīdams) , (,) arise (celies) , (,) and (NULL) take (ņem) the (tā) young (NULL) child (bērnu) and (NULL) his (viņa) mother (māti) , (,) and (NULL) flee (bēdz) into (uz) egypt (ēģipti) , (,) and (NULL) be (NULL) thou (paliec) there (tur) until (kamēr) i (es) bring (sacīšu) thee (tev) word (NULL) : (,) for (jo) herod (herods) will (NULL) seek (meklēs) the (tā) young (NULL) child (bērnu) to (NULL) destroy (nonāvēšanai) him (NULL) . (!) "
"b.MAT.2.14 when he arose , he took the young child and his mother by night , and departed into egypt :","b.MAT.2.14 (b.MAT.2.14) when (NULL) he (viņš) arose (uzcēlies) , (NULL) he (viņš) took (paņēma) the (NULL) young (NULL) child (bērnu) and (un) his (viņa) mother (māti) by (NULL) night (naktī) , (NULL) and (un) departed (aizgāja) into (uz) egypt (ēģipti) : (.) "
"b.MAT.2.15 and was there until the death of herod : that it might be fulfilled which was spoken of the lord by the prophet , saying , out of egypt have i called my son .","b.MAT.2.15 (b.MAT.2.15) and (un) was (bija) there (tur) until (līdz) the (NULL) death (nāvei) of (NULL) herod (heroda) : (,) that (lai) it (NULL) might (NULL) be (NULL) fulfilled (izpildītos) which (ko) was (bija) spoken (sacījis) of (NULL) the (NULL) lord (kungs) by (caur) the (NULL) prophet (pravieti) , (,) saying (priekšsludināja) , (,) out (no) of (NULL) egypt (ēģiptes) have (NULL) i (es) called (aicināju) my (savu) son (dēlu) . (.) "
"b.MAT.2.16 then herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) then (tad) herod (herods) , (NULL) when (,) he (NULL) saw (redzēdams) that (ka) he (NULL) was (NULL) mocked (izsmējuši) of (NULL) the (NULL) wise (gudrie) men (,) , (NULL) was (NULL) exceeding (ļoti) wroth (dusmojās) , (NULL) and (NULL) sent (aizsūtīja) forth (NULL) , (NULL) and (NULL) slew (nogalināja) all (visus) the (NULL) children (bērnus) that (ka) were (bija) in (NULL) bethlehem (betlēmē) , (NULL) and (NULL) in (NULL) all (visus) the (NULL) coasts (apkārtnē) thereof (tās) , (NULL) from (sākot) two (diviem) years (gadiem) old (NULL) and (NULL) under (jaunākus) , (NULL) according (saskaņā) to (ar) the (NULL) time (laiku) which (,) he (NULL) had (NULL) diligently (kādu) inquired (iztaujāja) of (NULL) the (NULL) wise (gudrie) men (,) . (.) "
"b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) then (tad) was (NULL) fulfilled (izpildījās) that (,) which (ko) was (NULL) spoken (teicis) by (NULL) jeremy (jeremijs) the (NULL) prophet (pravietis) , (,) saying (sacīja) , (,) "
"b.MAT.2.18 in rama was there a voice heard , lamentation , and weeping , and great mourning , rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) in (raudu) rama (vaimanu) was (bija) there (NULL) a (NULL) voice (balss) heard (dzirdama) , (NULL) lamentation (ramā) , (NULL) and (un) weeping (NULL) , (NULL) and (un) great (NULL) mourning (NULL) , (NULL) rachel (rahele) weeping (NULL) for (NULL) her (savus) children (bērnus) , (NULL) and (un) would (NULL) not (nav) be (NULL) comforted (iepriecināma) , (NULL) because (jo) they (viņu) are (NULL) not (nav) . (.) "
"b.MAT.2.19 but when herod was dead , behold , an angel of the lord appeareth in a dream to joseph in egypt ,","b.MAT.2.19 (b.MAT.2.19) but (bet) when (pēc) herod (heroda) was (NULL) dead (nāves) , (,) behold (lūk) , (,) an (,) angel (eņģelis) of (NULL) the (NULL) lord (kunga) appeareth (parādījās) in (NULL) a (NULL) dream (sapnī) to (NULL) joseph (jāzepam) in (NULL) egypt (sacīja) , (,) "
"b.MAT.2.20 saying , arise , and take the young child and his mother , and go into the land of israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) saying (NULL) , (NULL) arise (celies) , (NULL) and (un) take (ņem) the (NULL) young (NULL) child (bērnu) and (un) his (viņa) mother (māti) , (NULL) and (un) go (ej) into (uz) the (NULL) land (zemi) of (NULL) israel (izraēļa) : (,) for (jo) they (NULL) are (ir) dead (miruši) which (kas) sought (tiecās) the (NULL) young (NULL) child (bērnu) ' (NULL) s (NULL) life (NULL) . (.) "
"b.MAT.2.21 and he arose , and took the young child and his mother , and came into the land of israel .","b.MAT.2.21 (b.MAT.2.21) and (un) he (viņš) arose (piecēlās) , (,) and (un) took (ņēma) the (NULL) young (NULL) child (bērnu) and (un) his (viņa) mother (māti) , (,) and (un) came (NULL) into (iegāja) the (NULL) land (zemē) of (NULL) israel (izraēļa) . (.) "
"b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod , he was afraid to go thither : notwithstanding , being warned of god in a dream , he turned aside into the parts of galilee :","b.MAT.2.22 (b.MAT.2.22) but (bet) when (,) he (NULL) heard (izdzirdis) that (ka) archelaus (arhelaus) did (NULL) reign (valda) in (NULL) judaea (jūdejā) in (NULL) the (NULL) room (NULL) of (NULL) his (sava) father (tēva) herod (heroda) , (,) he (NULL) was (NULL) afraid (baidījās) to (NULL) go (iet) thither (tur) : (,) notwithstanding (pamācīts) , (,) being (NULL) warned (NULL) of (NULL) god (NULL) in (NULL) a (NULL) dream (sapnī) , (,) he (NULL) turned (NULL) aside (NULL) into (aizgāja) the (NULL) parts (daļā) of (NULL) galilee (galilejas) : (,) "
"b.MAT.2.23 and he came and dwelt in a city called nazareth : that it might be fulfilled which was spoken by the prophets , he shall be called a nazarene .","b.MAT.2.23 (b.MAT.2.23) and (un) he (viņš) came (nogājis) and (un) dwelt (dzīvoja) in (NULL) a (NULL) city (pilsētā) called (saucās) nazareth (nācarete) : (,) that (lai) it (NULL) might (NULL) be (NULL) fulfilled (izpildītos) which (ko) was (bija) spoken (sacījis) by (NULL) the (NULL) prophets (NULL) , (:) he (viņš) shall (tiks) be (NULL) called (saucās) a (NULL) nazarene (nācarietis) . (.) "
"b.MAT.3.1 in those days came john the baptist , preaching in the wilderness of judaea ,","b.MAT.3.1 (b.MAT.3.1) in (NULL) those (tanīs) days (dienās) came (nāca) john (jānis) the (NULL) baptist (kristītājs) , (,) preaching (mācīdams) in (NULL) the (NULL) wilderness (tuksnesī) of (NULL) judaea (jūdejas) , (,) "
"b.MAT.3.2 and saying , repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) and (un) saying (sacīdams) , (:) repent (gandariet) ye (NULL) : (,) for (jo) the (NULL) kingdom (debesvalstība) of (NULL) heaven (NULL) is (NULL) at (NULL) hand (tuvu) . (!) "
"b.MAT.3.3 for this is he that was spoken of by the prophet esaias , saying , the voice of one crying in the wilderness , prepare ye the way of the lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) for (NULL) this (šis) is (ir) he (tas) that (,) was (NULL) spoken (ko) of (NULL) by (min) the (NULL) prophet (pravietis) esaias (isajs) , (,) saying (sacīdams) , (,) the (NULL) voice (balss) of (NULL) one (NULL) crying (saucēja) in (NULL) the (NULL) wilderness (tuksnesī) , (,) prepare (sagatavojiet) ye (NULL) the (NULL) way (ceļu) of (NULL) the (NULL) lord (kunga) , (,) make (NULL) his (viņa) paths (tekas) straight (taisnas) . (!) "
"b.MAT.3.4 and the same john had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) and (bet) the (NULL) same (pašam) john (jānim) had (bija) his (NULL) raiment (uzvalks) of (no) camel (kamieļu) ' (NULL) s (NULL) hair (spalvām) , (NULL) and (bet) a (NULL) leathern (ādas) girdle (josta) about (ap) his (NULL) loins (gurniem) ; (;) and (bet) his (NULL) meat (ēdiens) was (sastāvēja) locusts (siseņiem) and (bet) wild (meža) honey (medus) . (.) "
"b.MAT.3.5 then went out to him jerusalem , and all judaea , and all the region round about jordan ,","b.MAT.3.5 (b.MAT.3.5) then (tad) went (izgāja) out (NULL) to (pie) him (viņa) jerusalem (jeruzaleme) , (,) and (NULL) all (visa) judaea (jūdeja) , (,) and (NULL) all (visa) the (NULL) region (apgabals) round (NULL) about (ap) jordan (jordānu) , (,) "
"b.MAT.3.6 and were baptized of him in jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) and (un) were (viņi) baptized (kristību) of (no) him (viņa) in (NULL) jordan (jordānā) , (,) confessing (atzinuši) their (savus) sins (grēkus) . (.) "
"b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism , he said unto them , o generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) but (bet) when (,) he (viņš) saw (redzēdams) many (daudz) of (NULL) the (NULL) pharisees (farizeju) and (un) sadducees (saduceju) come (nākot) to (pie) his (NULL) baptism (kristības) , (,) he (viņš) said (sacīja) unto (NULL) them (tiem) , (,) o (čūsku) generation (NULL) of (NULL) vipers (izdzimums) , (,) who (kas) hath (NULL) warned (norādīja) you (jums) to (pie) flee (bēgt) from (no) the (NULL) wrath (dusmām) to (pie) come (nākot) ? (?) "
b.MAT.3.8 bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) bring (NULL) forth (NULL) therefore (gandarījuma) fruits (augļus) meet (NULL) for (NULL) repentance (cienīgus) : (!) 
"b.MAT.3.9 and think not to say within yourselves , we have abraham to our father : for i say unto you , that god is able of these stones to raise up children unto abraham .","b.MAT.3.9 (b.MAT.3.9) and (un) think (nesakiet) not (NULL) to (NULL) say (:) within (NULL) yourselves (NULL) , (NULL) we (NULL) have (NULL) abraham (ābrahams) to (NULL) our (mūsu) father (tēvs) : (,) for (jo) i (es) say (:) unto (NULL) you (jums) , (NULL) that (ka) god (dieva) is (ir) able (varā) of (no) these (šiem) stones (akmeņiem) to (NULL) raise (radīt) up (NULL) children (dēlus) unto (NULL) abraham (ābrahams) . (;) "
