context,targ
"b.MAT.1.19 then joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) then (ici) joseph (cosipin) her (mun) husband (onape) , (') being (kimnoshuwe) a (') just (NULL) man (ntusi) , (') and (NULL) not (cowi) willing (NULL) to (kine) make (wipwakuke) her (mun) a (') publick (psin) example (wipke) , (') was (NULL) minded (at) to (kine) put (ncukasnit) her (mun) away (') privily (kimoc) . (.) "
"b.MAT.1.20 but while he thought on these things , behold , the angel of the lord appeared unto him in a dream , saying , joseph , thou son of david , fear not to take unto thee mary thy wife : for that which is conceived in her is of the holy ghost .","b.MAT.1.20 (b.MAT.1.20) but (') while (kwaci) he (NULL) thought (NULL) on (') these (wiwicit) things (ko) , (,) behold (pini) , (,) the (NULL) angel (omishine) of (NULL) the (NULL) lord (mine) appeared (otusuk) unto (NULL) him (okikon) in (') a (') dream (kinapitum) , (,) saying (oti) , (,) joseph (cosip) , (,) thou (') son (kwismukwiin) of (NULL) david (pit) , (,) fear (kwtukin) not (NULL) to (NULL) take (ke) unto (NULL) thee (NULL) mary (me) thy (NULL) wife (NULL) : (NULL) for (NULL) that (NULL) which (NULL) is (') conceived (ncukot) in (') her (kiwish) is (') of (NULL) the (NULL) holy (NULL) ghost (ocipamin) . (.) "
"b.MAT.1.21 and she shall bring forth a son , and thou shalt call his name jesus : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) and (NULL) she (kuokwisi) shall (NULL) bring (kishinkana) forth (NULL) a (') son (NULL) , (,) and (NULL) thou (wino) shalt (NULL) call (otinishinape) his (NULL) name (NULL) jesus (cisus) : (NULL) for (NULL) he (NULL) shall (NULL) save (skonan) his (NULL) people (NULL) from (') their (NULL) sins (patasnit) . (.) "
"b.MAT.1.22 now all this was done , that it might be fulfilled which was spoken of the lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) now (NULL) all (caye) this (oti) was (NULL) done (NULL) , (') that (NULL) it (kanomkuk) might (te) be (wi) fulfilled (mkuk) which (') was (NULL) spoken (pwe) of (kshe) the (') lord (mine) by (') the (') prophet (iacimot) , (') saying (oti) , (') "
"b.MAT.1.23 behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name emmanuel , which being interpreted is , god with us .","b.MAT.1.23 (b.MAT.1.23) behold (pini) , (NULL) a (') virgin (shksi) shall (NULL) be (NULL) with (') child (okwisici) , (NULL) and (NULL) shall (NULL) bring (niun) forth (') a (') son (ime) , (NULL) and (NULL) they (') shall (NULL) call (NULL) his (') name (kuwice) emmanuel (kshmine) , (NULL) which (NULL) being (e) interpreted (kitok) is (') , (NULL) god (to) with (') us (okonan) . (.) "
"b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) then (pic) joseph (cosip) being (kaonishkat) raised (NULL) from (NULL) sleep (npapit) did (') as (kwa) the (NULL) angel (omishine) of (') the (NULL) lord (mine) had (otapinimatsot) bidden (kakot) him (NULL) , (,) and (ici) took (kiw) unto (NULL) him (NULL) his (ni) wife (wiwun) : (.) "
b.MAT.1.25 and knew her not till she had brought forth her firstborn son : and he called his name jesus .,b.MAT.1.25 (b.MAT.1.25) and (nmasin) knew (okikuke) her (NULL) not (coci) till (nash) she (NULL) had (onutmoshanin) brought (NULL) forth (NULL) her (NULL) firstborn (kaniknit) son (okwisin) : (;) and (nmasin) he (ci) called (NULL) his (okishinkanan) name (NULL) jesus (cisus) . (.) 
"b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king , behold , there came wise men from the east to jerusalem ,","b.MAT.2.1 (b.MAT.2.1) now (upic) when (ci) jesus (cisus) was (NULL) born (kanikit) in (') bethlehem (um) of (NULL) judaea (cwtie) in (') the (') days (okimawut) of (NULL) herod (nut) the (') king (cinwse) , (;) behold (pini) , (;) there (NULL) came (pianit) wise (pwakancin) men (ninwun) from (') the (') east (cmokuk) to (') jerusalem (muk) , (;) "
"b.MAT.2.2 saying , where is he that is born king of the jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) saying (otici) , (,) where (NULL) is (NULL) he (NULL) that (NULL) is (NULL) born (okanikit) king (otokumamwan) of (NULL) the (i) jews (cwiuk) ? (?) for (nkiwaptumwamin) we (shiaiak) have (ie) seen (NULL) his (') star (otinukomin) in (') the (i) east (cmokuk) , (,) and (NULL) are (') come (kitokit) to (') worship (winume) him (e) . (.) "
"b.MAT.2.3 when herod the king had heard these things , he was troubled , and all jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) when (pic) herod (nut) the (NULL) king (okuma) had (NULL) heard (kanotuk) these (noti) things (kikicum) , (') he (ntum) was (NULL) troubled (mkoshkate) , (') and (ipi) all (caye) jerusalem (cinose) with (') him (NULL) . (.) "
"b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together , he demanded of them where christ should be born .","b.MAT.2.4 (b.MAT.2.4) and (ici) when (pic) he (NULL) had (NULL) gathered (kakishmaosomat) all (caye) the (') chief (-) priests (me) and (ici) scribes (NULL) of (NULL) the (') people (nishinape) together (tiwat) , (,) he (NULL) demanded (kakishmaoce) of (NULL) them (') where (tinipi) christ (knayst) should (okinatawan) be (') born (cinikit) . (?) "
"b.MAT.2.5 and they said unto him , in bethlehem of judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) and (ici) they (NULL) said (oti) unto (okinawan) him (iukwanuksi) , (pe) in (') bethlehem (tnium) of (NULL) judaea (cwtie) : (;) for (iw) thus (kashupie) it (NULL) is (') written (NULL) by (') the (t) prophet (iacimot) , (pe) "
"b.MAT.2.6 and thou bethlehem , in the land of juda , art not the least among the princes of juda : for out of thee shall come a governor , that shall rule my people israel .","b.MAT.2.6 (b.MAT.2.6) and (ipi) thou (kin) bethlehem (tnium) , (pe) in (NULL) the (') land (kiwuk) of (NULL) juda (cwtie) , (pe) art (cosu) not (') the (') least (otapine) among (') the (') princes (kmaocuk) of (NULL) juda (cwtie) : (;) for (NULL) out (NULL) of (NULL) thee (kin) shall (ke) come (kaotina) a (uk) governor (okuma) , (pe) that (NULL) shall (ke) rule (tupakwnat) my (') people (ntinishinape) israel (isne) . (.) "
"b.MAT.2.7 then herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) then (ici) herod (nut) , (;) when (pic) he (NULL) had (NULL) privily (kimoc) called (kintomat) the (ni) wise (pwakancin) men (ninwun) , (;) inquired (natowat) of (') them (cik) diligently (kin) what (tinici) time (pic) the (ni) star (NULL) appeared (kanakwsit) . (?) "
"b.MAT.2.8 and he sent them to bethlehem , and said , go and search diligently for the young child ; and when ye have found him , bring me word again , that i may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) and (ici) he (') sent (kinokanat) them (') to (NULL) bethlehem (tniumuk) , (NULL) and (ici) said (oti) , (NULL) go (wishiaian) and (ici) search (pmawike) diligently (NULL) for (') the (') young (shknikit) child (opinoce) ; (') and (ici) when (NULL) ye (k) have (NULL) found (kimkawe) him (NULL) , (NULL) bring (pie) me (NULL) word (kituwuk) again (wiwinume) , (NULL) that (') i (') may (NULL) come (') and (ici) worship (witumoshike) him (NULL) also (ninke) . (.) "
"b.MAT.2.9 when they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) when (pic) they (ci) had (NULL) heard (kanotwawat) the (ni) king (okuman) , (NULL) they (ci) departed (kinmumacik) ; (onukon) and (ici) , (NULL) lo (kawapmawapit) , (NULL) the (ni) star (NULL) , (NULL) which (NULL) they (ci) saw (NULL) in (NULL) the (ni) east (cmokuk) , (NULL) went (NULL) before (kinkase) them (') , (NULL) till (pama) it (NULL) came (') and (ici) stood (kaciiit) over (NULL) where (shikaciiit) the (ni) young (shknikit) child (pinoce) was (NULL) . (.) "
"b.MAT.2.10 when they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) when (pic) they (ci) saw (kawapmawat) the (ni) star (nukon) , (,) they (ci) rejoiced (kikcimnwe) with (ipi) exceeding (koswuk) great (NULL) joy (kimnawan) . (.) "
"b.MAT.2.11 and when they were come into the house , they saw the young child with mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) and (ici) when (pic) they (NULL) were (') come (kapiawat) into (NULL) the (niw) house (wikwamuk) , (,) they (NULL) saw (okiwapmawan) the (niw) young (kaoshkiniknit) child (pinoce) with (ipi) mary (me) his (ni) mother (okie) , (,) and (ici) fell (kipmukocnowat) down (NULL) , (,) and (ici) worshipped (nume) him (kitowawat) : (') and (ici) when (pic) they (NULL) had (NULL) opened (kapaknumwat) their (iukwanin) treasures (onitnukin) , (,) they (NULL) presented (kimawan) unto (NULL) him (kitowawat) gifts (mikwe) ; (') gold (osaw) , (,) and (ici) frankincense (shonia) , (,) and (ici) myrrh (mnomiakowun) . (.) "
"b.MAT.2.12 and being warned of god in a dream that they should not return to herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) and (ici) being (NULL) warned (kiwitumakwat) of (NULL) god (mine) in (') a (') dream (kiapwawat) that (') they (NULL) should (NULL) not (kowi) return (shiake) to (') herod (nut) , (') they (NULL) departed (ici) into (kishiawat) their (') own (NULL) country (tnukie) another (pkan) way (kinimishie) . (.) "
"b.MAT.2.13 and when they were departed , behold , the angel of the lord appeareth to joseph in a dream , saying , arise , and take the young child and his mother , and flee into egypt , and be thou there until i bring thee word : for herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) and (ici) when (pic) they (NULL) were (NULL) departed (kamaciwat) , (NULL) behold (pini) , (NULL) the (') angel (min) of (NULL) the (') lord (kshe) appeareth (mune) to (NULL) joseph (cosip) in (NULL) a (') dream (napituk) , (NULL) saying (oti) , (NULL) arise (psukwin) , (NULL) and (ici) take (otapin) the (') young (shknikit) child (pinoce) and (ici) his (niw) mother (okie) , (NULL) and (ici) flee (oshumok) into (shi) egypt (iciptuk) , (NULL) and (ici) be (NULL) thou (NULL) there (iuk) until (pama) i (NULL) bring (pie) thee (toian) word (kikitowun) : (,) for (') herod (nut) will (wan) seek (okupantone) the (') young (shknikit) child (pinoce) to (NULL) destroy (winsat) him (e) . (.) "
"b.MAT.2.14 when he arose , he took the young child and his mother by night , and departed into egypt :","b.MAT.2.14 (b.MAT.2.14) when (pici) he (win) arose (kapsukwit) , (,) he (win) took (kiwtapinan) the (niw) young (shkniknit) child (pinoce) and (ipi) his (niw) mother (okie) by (NULL) night (kishumaciwat) , (,) and (ipi) departed (nipatipuk) into (iukwanuk) egypt (iciptuk) : (.) "
"b.MAT.2.15 and was there until the death of herod : that it might be fulfilled which was spoken of the lord by the prophet , saying , out of egypt have i called my son .","b.MAT.2.15 (b.MAT.2.15) and (ici) was (') there (shi) until (pama) the (') death (ikiiit) of (ote) herod (nutin) : (,) that (') it (') might (kanponit) be (') fulfilled (pwe) which (NULL) was (') spoken (kakitot) of (ote) the (') lord (kshe) by (munito) the (') prophet (otacimoninwun) , (,) saying (kitwak) , (,) out (') of (ote) egypt (iciptuk) have (ie) i (NULL) called (kaocintomuk) my (NULL) son (nkwis) . (.) "
"b.MAT.2.16 then herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) then (ici) herod (nut) , (NULL) when (NULL) he (NULL) saw (NULL) that (NULL) he (NULL) was (NULL) mocked (kikike) of (NULL) the (ni) wise (pwakancin) men (ninwun) , (NULL) was (NULL) exceeding (NULL) wroth (kikcinshkatsi) , (NULL) and (ipi) sent (kinokashwe) forth (') , (NULL) and (ipi) slew (kinsickasnit) all (kaye) the (ni) children (pinoce) that (NULL) were (') in (shi) bethlehem (tniumuk) , (NULL) and (ipi) in (shi) all (kaye) the (ni) coasts (wat) thereof (inicin) , (NULL) from (') two (NULL) years (nashponkisnicin) old (kiwi) and (ipi) under (nata) , (NULL) according (NULL) to (NULL) the (ni) time (iwpic) which (') he (NULL) had (') diligently (NULL) inquired (NULL) of (NULL) the (ni) wise (pwakancin) men (ninwun) . (.) "
"b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) then (') was (') fulfilled (pwe) that (') which (NULL) was (') spoken (kakitot) by (') jeremy (nimaye) the (iukwan) prophet (iacimot) , (,) saying (oti) , (,) "
"b.MAT.2.18 in rama was there a voice heard , lamentation , and weeping , and great mourning , rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) in (uk) rama (iukwanuk) was (') there (NULL) a (NULL) voice (notakwsuwun) heard (okinotanawa) , (') lamentation (ksuwun) , (') and (ipi) weeping (moik) , (') and (ipi) great (') mourning (kcishke) , (') rachel (otumwuman) weeping (moik) for (') her (ne) children (onicanse) , (') and (ipi) would (') not (cowi) be (NULL) comforted (kshkumnowankosi) , (') because (osam) they (') are (NULL) not (cowi) . (.) "
"b.MAT.2.19 but when herod was dead , behold , an angel of the lord appeareth in a dream to joseph in egypt ,","b.MAT.2.19 (b.MAT.2.19) but (ci) when (pic) herod (nut) was (NULL) dead (kanpot) , (') behold (pini) , (') an (NULL) angel (omishine) of (NULL) the (NULL) lord (mine) appeareth (kinaptum) in (NULL) a (') dream (okiwtuskon) to (NULL) joseph (cosip) in (NULL) egypt (iciptuk) , (') "
"b.MAT.2.20 saying , arise , and take the young child and his mother , and go into the land of israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) saying (oti) , (,) arise (psukwin) , (,) and (ipi) take (otapin) the (') young (shknikit) child (pinoce) and (ipi) his (niw) mother (okie) , (,) and (ipi) go (icishiak) into (NULL) the (') land (kiwuk) of (NULL) israel (isne) : (') for (we) they (niw) are (NULL) dead (kinpokwshiki) which (') sought (kapmintone) the (') young (shknikit) child (pinoce) ' (') s (opumatsiwninin) life (kuk) . (.) "
"b.MAT.2.21 and he arose , and took the young child and his mother , and came into the land of israel .","b.MAT.2.21 (b.MAT.2.21) and (ici) he (win) arose (kipsukwit) , (') and (ici) took (kiwtapnat) the (niw) young (shkniknincin) child (pinoce) and (ici) his (niw) mother (okie) , (') and (ici) came (NULL) into (kishiawat) the (niw) land (kiwuk) of (') israel (isne) . (.) "
"b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod , he was afraid to go thither : notwithstanding , being warned of god in a dream , he turned aside into the parts of galilee :","b.MAT.2.22 (b.MAT.2.22) but (ci) when (pic) he (NULL) heard (kanotuk) that (') archelaus (akine) did (NULL) reign (kaokumawnit) in (') judaea (cwtie) in (') the (') room (kinapshkumwat) of (NULL) his (ni) father (osin) herod (nutin) , (;) he (NULL) was (NULL) afraid (kikwtaci) to (') go (wishiat) thither (kaian) : (NULL) notwithstanding (kinaptuk) , (;) being (e) warned (NULL) of (NULL) god (mine) in (') a (') dream (NULL) , (;) he (NULL) turned (NULL) aside (wuwitmakot) into (kishiat) the (') parts (NULL) of (NULL) galilee (niniuk) : (NULL) "
"b.MAT.2.23 and he came and dwelt in a city called nazareth : that it might be fulfilled which was spoken by the prophets , he shall be called a nazarene .","b.MAT.2.23 (b.MAT.2.23) and (ici) he (NULL) came (kapiat) and (ici) dwelt (kiwutat) in (') a (kci) city (otanuk) called (kishinkate) nazareth (sune) : (NULL) that (') it (iw) might (te) be (') fulfilled (pwe) which (') was (NULL) spoken (kakitot) by (NULL) the (NULL) prophets (iacimocuk) , (NULL) he (NULL) shall (NULL) be (') called (kishinkate) a (kci) nazarene (sini) . (.) "
"b.MAT.3.1 in those days came john the baptist , preaching in the wilderness of judaea ,","b.MAT.3.1 (b.MAT.3.1) in (') those (niw) days (kishkiwuk) came (kipie) john (can) the (') baptist (ctapie) , (') preaching (pmukie) in (') the (') wilderness (wmtukwakukik) of (NULL) judaea (cwtie) , (') "
"b.MAT.3.2 and saying , repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) and (otici) saying (kitwak) , (,) repent (kisate) ye (ntmok) : (') for (osam) the (NULL) kingdom (otokumauwun) of (NULL) heaven (shpumuk) is (') at (mkit) hand (shoc) . (.) "
"b.MAT.3.3 for this is he that was spoken of by the prophet esaias , saying , the voice of one crying in the wilderness , prepare ye the way of the lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) for (NULL) this (oti) is (') he (kaiacimukocin) that (o) was (NULL) spoken (iusin) of (NULL) by (') the (wun) prophet (iacimoncin) esaias (ise) , (,) saying (kitwak) , (,) the (wun) voice (NULL) of (NULL) one (nkot) crying (motnakwsit) in (NULL) the (wun) wilderness (mtukwakukikumuk) , (,) prepare (nikan) ye (kon) the (wun) way (mie) of (NULL) the (wun) lord (te) , (,) make (mukwie) his (') paths (NULL) straight (tupasi) . (.) "
"b.MAT.3.4 and the same john had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) and (ipi) the (') same (NULL) john (can) had (kamtitikin) his (') raiment (kcowe) of (NULL) camel (wisiumin) ' (NULL) s (NULL) hair (kcipsonin) , (si) and (ipi) a (') leathern (mishakin) girdle (mkcipsocin) about (NULL) his (') loins (tsawe) ; (NULL) and (ipi) his (') meat (kaotumicimowut) was (NULL) locusts (amo) and (ipi) wild (NULL) honey (sispakwut) . (,) "
"b.MAT.3.5 then went out to him jerusalem , and all judaea , and all the region round about jordan ,","b.MAT.3.5 (b.MAT.3.5) then (iwci) went (e) out (') to (NULL) him (NULL) jerusalem (cinose) , (') and (ipi) all (caye) judaea (cwtie) , (') and (ipi) all (caye) the (') region (pmukiwuk) round (kiwtayiukwan) about (NULL) jordan (cantanuk) , (') "
"b.MAT.3.6 and were baptized of him in jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) and (ici) were (') baptized (kcitapie) of (NULL) him (nat) in (shi) jordan (cantanuk) , (,) confessing (kiwitumake) their (') sins (psiwnawan) . (.) "
"b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism , he said unto them , o generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) but (') when (pic) he (nit) saw (kawapmat) many (mane) of (tshi) the (') pharisees (nisiin) and (ipi) sadducees (cwsiin) come (') to (') his (') baptism (nwe) , (') he (nit) said (otici) unto (NULL) them (okinan) , (') o (!) generation (pwatacke) of (tshi) vipers (mintoie) , (') who (nici) hath (NULL) warned (NULL) you (k) to (') flee (wioshimotme) from (') the (') wrath (NULL) to (') come (') ? (.) "
b.MAT.3.8 bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) bring (pie) forth (') therefore (') fruits (wiwapiti) meet (wuie) for (') repentance (kisate) : (.) 
"b.MAT.3.9 and think not to say within yourselves , we have abraham to our father : for i say unto you , that god is able of these stones to raise up children unto abraham .","b.MAT.3.9 (b.MAT.3.9) and (NULL) think (ne) not (kowi) to (') say (ktinum) within (mntoosmamin) yourselves (kiiwawa) , (-) we (') have (') abraham (pine) to (') our (NULL) father (NULL) : (NULL) for (NULL) i (nin) say (ktinum) unto (NULL) you (NULL) , (-) that (') god (mine) is (') able (otakshkiton) of (NULL) these (noti) stones (siniin) to (') raise (wipsukwipnat) up (NULL) children (pinoce) unto (NULL) abraham (pine) . (.) "
"b.MAT.3.10 and now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire .","b.MAT.3.10 (b.MAT.3.10) and (ipi) now (pkumsakin) also (NULL) the (iw) axe (okitonawa) is (') laid (niw) unto (NULL) the (iw) root (iukwanin) of (NULL) the (iw) trees (mtukon) : (NULL) therefore (') every (pwapie) tree (tomkitnuk) which (NULL) bringeth (mtukon) not (NULL) forth (') good (onitnuk) fruit (micum) is (') hewn (kukishkukaso) down (NULL) , (,) and (ipi) cast (NULL) into (kupukcikaso) the (iw) fire (shkote) . (.) "
