context,targ
"b.GEN.1.17 and god set them in the firmament of the heaven to give light upon the earth ,","b.GEN.1.17 (b.GEN.1.17) and (NULL) god (NULL) set (NULL) them (en) in (daɣ) the (NULL) firmament (NULL) of (NULL) the (NULL) heaven (jənnawan) to (NULL) give (NULL) light (səmmələwləwan) upon (fəl) the (NULL) earth (adal) , (,) "
"b.GEN.1.18 and to rule over the day and over the night , and to divide the light from the darkness : and god saw that it was good .","b.GEN.1.18 (b.GEN.1.18) and (NULL) to (fəl) rule (əzənnəməzləyan) over (NULL) the (NULL) day (ezal) and (NULL) over (NULL) the (NULL) night (ahad) , (,) and (NULL) to (fəl) divide (NULL) the (NULL) light (ur) from (NULL) the (NULL) darkness (šiyyay) : (.) and (NULL) god (məššina) saw (inay) that (wa) it (as) was (NULL) good (olaɣ) . (.) "
b.GEN.1.19 and the evening and the morning were the fourth day .,"b.GEN.1.19 (b.GEN.1.19) and (NULL) the (ig) evening (ahad) and (NULL) the (ig) morning (tifawt) were (,) the (ig) fourth (əkkoz) day (əzəl) . (.) "
"b.GEN.1.20 and god said , let the waters bring forth abundantly the moving creature that hath life , and fowl that may fly above the earth in the open firmament of heaven .","b.GEN.1.20 (b.GEN.1.20) and (NULL) god (məššina) said («) , (:) let (NULL) the (NULL) waters (am) bring (NULL) forth (NULL) abundantly (wəšənkəlnatet) the (NULL) moving (NULL) creature (təxəllak) that (NULL) hath (NULL) life (NULL) , (:) and (NULL) fowl (ədad) that (NULL) may (fəl) fly (əggədanet) above (afalla) the (NULL) earth (adal) in (daɣ) the (NULL) open (NULL) firmament (NULL) of (g) heaven (jənnawan) . (.) "
"b.GEN.1.21 and god created great whales , and every living creature that moveth , which the waters brought forth abundantly , after their kind , and every winged fowl after his kind : and god saw that it was good .","b.GEN.1.21 (b.GEN.1.21) and (NULL) god (məššina) created (ixlak) great (təzzəwwərt) whales (šixəllak) , (NULL) and (NULL) every (kul) living (mudaran) creature (əddarnen) that (NULL) moveth (NULL) , (NULL) which (win) the (NULL) waters (an) brought (NULL) forth (du) abundantly (NULL) , (NULL) after (d) their (-) kind (iri) , (NULL) and (NULL) every (kul) winged (wašankalnen) fowl (NULL) after (d) his (nnet) kind (iri) : (.) and (NULL) god (məššina) saw (inay) that (NULL) it (as) was (NULL) good (olaɣ) . (.) "
"b.GEN.1.22 and god blessed them , saying , be fruitful , and multiply , and fill the waters in the seas , and let fowl multiply in the earth .","b.GEN.1.22 (b.GEN.1.22) and (NULL) god (assan) blessed (albaraka) them (-) , (,) saying («) , (,) be (NULL) fruitful (əggəzat) , (,) and (NULL) multiply (təfələyləyam) , (,) and (NULL) fill (tədkəram) the (am) waters (an) in (NULL) the (am) seas (gərwan) , (,) and (NULL) let («) fowl (ədad) multiply (təfələyləyam) in (NULL) the (am) earth (adal) . (.) "
b.GEN.1.23 and the evening and the morning were the fifth day .,"b.GEN.1.23 (b.GEN.1.23) and (NULL) the (ig) evening (ahad) and (NULL) the (ig) morning (tifawt) were (,) the (ig) fifth (əmmos) day (əzəl) . (.) "
"b.GEN.1.24 and god said , let the earth bring forth the living creature after his kind , cattle , and creeping thing , and beast of the earth after his kind : and it was so .","b.GEN.1.24 (b.GEN.1.24) and (NULL) god (məššina) said («) , (:) let (mədet) the (am) earth (adal) bring (issəg) forth (du) the (am) living (šixəllak) creature (əddarnen) after (d) his (nnet) kind (iri) , (:) cattle (ihərwan) , (:) and (NULL) creeping (lumət) thing (NULL) , (:) and (NULL) beast (wəxsan) of (osnen) the (am) earth (adal) after (d) his (nnet) kind (iri) : (əm) and (NULL) it (NULL) was (iga) so (da) . (.) "
"b.GEN.1.25 and god made the beast of the earth after his kind , and cattle after their kind , and every thing that creepeth upon the earth after his kind : and god saw that it was good .","b.GEN.1.25 (b.GEN.1.25) and (NULL) god (məššina) made (iga) the (ddu) beast (iwəxsan) of (iyyan) the (ddu) earth (lumət) after (NULL) his (NULL) kind (NULL) , (NULL) and (NULL) cattle (hərwan) after (NULL) their (nasan) kind (NULL) , (NULL) and (NULL) every (akk) thing (NULL) that (NULL) creepeth (NULL) upon (NULL) the (ddu) earth (lumət) after (NULL) his (NULL) kind (NULL) : (.) and (NULL) god (məššina) saw (inay) that (NULL) it (as) was (NULL) good (olaɣ) . (.) "
"b.GEN.1.26 and god said , let us make man in our image , after our likeness : and let them have dominion over the fish of the sea , and over the fowl of the air , and over the cattle , and over all the earth , and over every creeping thing that creepeth upon the earth .","b.GEN.1.26 (b.GEN.1.26) and (NULL) god (məššina) said (:) , (NULL) let (̣) us (NULL) make (agatana) man (aggadəm) in (əs) our (NULL) image (šaššela) , (NULL) after (NULL) our (NULL) likeness (NULL) : (.) and (NULL) let (̣) them (NULL) have (-) dominion (NULL) over (NULL) the (NULL) fish (kifitan) of (NULL) the (NULL) sea (NULL) , (NULL) and (NULL) over (NULL) the (NULL) fowl (ədad) of (NULL) the (NULL) air (wəxsan) , (NULL) and (NULL) over (NULL) the (NULL) cattle (hərwan) , (NULL) and (NULL) over (NULL) all (kul) the (NULL) earth (lumət) , (NULL) and (NULL) over (NULL) every (NULL) creeping (lumət) thing (NULL) that (win) creepeth (əllomatnen) upon (NULL) the (NULL) earth (lumət) . (.) "
"b.GEN.1.27 so god created man in his own image , in the image of god created he him ; male and female created he them .","b.GEN.1.27 (b.GEN.1.27) so (du) god (məššina) created (ixlak) man (aggadəm) in (əs) his (nnet) own (-) image (šaššela) , (NULL) in (əs) the (NULL) image (šaššela) of (NULL) god (məššina) created (ixlak) he (NULL) him (NULL) ; (NULL) male (yay) and (əd) female (təntay) created (ixlak) he (NULL) them (nasan) . (.) "
"b.GEN.1.28 and god blessed them , and god said unto them , be fruitful , and multiply , and replenish the earth , and subdue it : and have dominion over the fish of the sea , and over the fowl of the air , and over every living thing that moveth upon the earth .","b.GEN.1.28 (b.GEN.1.28) and (NULL) god (NULL) blessed (albaraka) them (NULL) , (.) and (NULL) god (NULL) said («) unto (in) them (NULL) , (.) be (̣) fruitful (əggəzat) , (.) and (NULL) multiply (təfələyləyam) , (.) and (NULL) replenish (kəram) the (am) earth (adal) , (.) and (NULL) subdue (təxkəmam) it (tu) : (,) and (NULL) have (NULL) dominion (NULL) over (NULL) the (am) fish (kifitan) of (NULL) the (am) sea (NULL) , (.) and (NULL) over (NULL) the (am) fowl (ədad) of (NULL) the (am) air (ozalnen) , (.) and (NULL) over (NULL) every (kul) living (mudaran) thing (NULL) that (NULL) moveth (NULL) upon (fəl) the (am) earth (adal) . (.) "
"b.GEN.1.29 and god said , behold , i have given you every herb bearing seed , which is upon the face of all the earth , and every tree , in the which is the fruit of a tree yielding seed ; to you it shall be for meat .","b.GEN.1.29 (b.GEN.1.29) and (təzzar) god (məššina) said («) , (:) behold (̣) , (:) i (NULL) have (NULL) given (əkfeq) you (qawan) every (kul) herb (yel) bearing (itarawan) seed (NULL) , (:) which (NULL) is (NULL) upon (fəl) the (NULL) face (tasayt) of (n) all (NULL) the (NULL) earth (adal) , (:) and (təzzar) every (kul) tree (ašək) , (:) in (NULL) the (NULL) which (NULL) is (NULL) the (NULL) fruit (itarawan) of (n) a (NULL) tree (ašək) yielding (NULL) seed (NULL) ; (.) to (NULL) you (qawan) it (-) shall (NULL) be (əqqəlan) for (NULL) meat (NULL) . (.) "
"b.GEN.1.30 and to every beast of the earth , and to every fowl of the air , and to every thing that creepeth upon the earth , wherein there is life , i have given every green herb for meat : and it was so .","b.GEN.1.30 (b.GEN.1.30) and (NULL) to (y) every (əkkulluk) beast (əmudar) of (NULL) the (am) earth (adal) , (d) and (NULL) to (y) every (əkkulluk) fowl (illo) of (NULL) the (am) air (ədid) , (d) and (NULL) to (y) every (əkkulluk) thing (wa) that (as) creepeth (men) upon (NULL) the (am) earth (adal) , (d) wherein (NULL) there (əhan) is (NULL) life (NULL) , (d) i (qu) have (NULL) given (əkfeq) every (əkkulluk) green (iqqəl) herb (yel) for (fəl) meat (isudar) : (NULL) and (NULL) it (NULL) was (wen) so (da) . (») "
"b.GEN.1.31 and god saw every thing that he had made , and , behold , it was very good . and the evening and the morning were the sixth day .","b.GEN.1.31 (b.GEN.1.31) and (təzzar) god (məššina) saw (inay) every (kul) thing (arat) that (wa) he (NULL) had (iga) made (NULL) , (NULL) and (təzzar) , (NULL) behold (̣) , (NULL) it (NULL) was (təga) very (ikna) good (əlluɣ) . (.) and (təzzar) the (ig) evening (ahad) and (təzzar) the (ig) morning (tifawt) were (,) the (ig) sixth (ədis) day (əzəl) . (.) "
"b.GEN.2.1 thus the heavens and the earth were finished , and all the host of them .","b.GEN.2.1 (b.GEN.2.1) thus (NULL) the (ta) heavens (jənnawan) and (əd) the (ta) earth (ədlan) were (NULL) finished (arat) , (NULL) and (əd) all (kul) the (ta) host (ihan) of (NULL) them (tan) . (.) "
b.GEN.2.2 and on the seventh day god ended his work which he had made ; and he rested on the seventh day from all his work which he had made .,"b.GEN.2.2 (b.GEN.2.2) and (NULL) on (əs) the (s) seventh (NULL) day (əzəl) god (məššina) ended (NULL) his (NULL) work (əššəɣəl) which (wa) he (NULL) had (NULL) made (NULL) ; (,) and (NULL) he (NULL) rested (iɣrad) on (əs) the (s) seventh (NULL) day (əzəl) from (NULL) all (kul) his (NULL) work (əššəɣəl) which (wa) he (NULL) had (NULL) made (NULL) . (.) "
"b.GEN.2.3 and god blessed the seventh day , and sanctified it : because that in it he had rested from all his work which god created and made .","b.GEN.2.3 (b.GEN.2.3) and (NULL) god (məššina) blessed (albaraka) the (NULL) seventh (NULL) day (əzəl) , (,) and (NULL) sanctified (izzəzwar) it (tu) : (NULL) because (fəlas) that (fəl) in (daɣ) it (tu) he (NULL) had (NULL) rested (iɣrad) from (əxluk) all (kul) his (nnet) work (əššəɣəl) which (wa) god (məššina) created (NULL) and (NULL) made (iga) . (.) "
"b.GEN.2.4 these are the generations of the heavens and of the earth when they were created , in the day that the lord god made the earth and the heavens ,","b.GEN.2.4 (b.GEN.2.4) these (da) are (NULL) the (wa) generations (ələsəl) of (n) the (wa) heavens (jənnawan) and (d) of (n) the (wa) earth (adal) when (as) they (NULL) were (NULL) created (NULL) , (NULL) in (NULL) the (wa) day (ətawaxlakan) that (as) the (wa) lord (əməli) god (məššina) made (iga) the (wa) earth (adal) and (d) the (wa) heavens (jənnawan) , (NULL) "
"b.GEN.2.5 and every plant of the field before it was in the earth , and every herb of the field before it grew : for the lord god had not caused it to rain upon the earth , and there was not a man to till the ground .","b.GEN.2.5 (b.GEN.2.5) and (NULL) every (NULL) plant (waliyyat) of (NULL) the (NULL) field (NULL) before (NULL) it (tu) was (NULL) in (fəl) the (NULL) earth (adal) , (NULL) and (NULL) every (NULL) herb (yel) of (NULL) the (NULL) field (NULL) before (NULL) it (tu) grew (NULL) : (.) for (fəlas) the (NULL) lord (əməli) god (məššina) had (NULL) not (wər) caused (issofay) it (tu) to (-) rain (akonak) upon (fəl) the (NULL) earth (adal) , (NULL) and (NULL) there (NULL) was (NULL) not (wər) a (NULL) man (awedan) to (-) till (igyakan) the (NULL) ground (adal) . (.) "
"b.GEN.2.6 but there went up a mist from the earth , and watered the whole face of the ground .","b.GEN.2.6 (b.GEN.2.6) but (NULL) there (̣) went (mad) up (du) a (NULL) mist (šat) from (NULL) the (am) earth (adal) , (,) and (NULL) watered (təssəbdag) the (am) whole (tesayt) face (an) of (n) the (am) ground (adal) . (.) "
"b.GEN.2.7 and the lord god formed man of the dust of the ground , and breathed into his nostrils the breath of life ; and man became a living soul .","b.GEN.2.7 (b.GEN.2.7) and (NULL) the (əg) lord (əməli) god (məššina) formed (ixlak) man (aggadəm) of (daɣ) the (əg) dust (odrar) of (daɣ) the (əg) ground (adal) , (NULL) and (NULL) breathed (issəwad) into (daɣ) his (net) nostrils (šinjar) the (əg) breath (fas) of (daɣ) life (təməddurt) ; (,) and (NULL) man (aggadəm) became (NULL) a (iqqal) living (NULL) soul (NULL) . (.) "
b.GEN.2.8 and the lord god planted a garden eastward in eden ; and there he put the man whom he had formed .,b.GEN.2.8 (b.GEN.2.8) and (dəffər) the (ig) lord (əməli) god (məššina) planted (akal) a (NULL) garden (əgoras) eastward (dənnəg) in (daɣ) eden (edan) ; (̣) and (dəffər) there (as) he (NULL) put (daɣ) the (ig) man (aggadəm) whom (wa) he (NULL) had (da) formed (ixlak) . (.) 
"b.GEN.2.9 and out of the ground made the lord god to grow every tree that is pleasant to the sight , and good for food ; the tree of life also in the midst of the garden , and the tree of knowledge of good and evil .","b.GEN.2.9 (b.GEN.2.9) and (NULL) out (NULL) of (NULL) the (am) ground (adal) made (NULL) the (am) lord (əməli) god (məššina) to (NULL) grow (issədwal) every (kul) tree (eškan) that (as) is (NULL) pleasant (əzodan) to (NULL) the (am) sight (NULL) , (NULL) and (NULL) good (əhossaynen) for (NULL) food (issədwal) ; (,) the (am) tree (eškan) of (NULL) life (təməddurt) also (da) in (daɣ) the (am) midst (m) of (NULL) the (am) garden (əgoras) , (NULL) and (NULL) the (am) tree (eškan) of (NULL) knowledge (nat) of (NULL) good (əhossaynen) and (NULL) evil (iba) . (.) "
"b.GEN.2.10 and a river went out of eden to water the garden ; and from thence it was parted , and became into four heads .","b.GEN.2.10 (b.GEN.2.10) and (ig) a (NULL) river (agarew) went (mad) out (NULL) of (n) eden (edan) to (fəl) water (aššašəw) the (NULL) garden (əgoras) ; (.) and (ig) from (d) thence (den) it (-) was (NULL) parted (agarew) , (NULL) and (ig) became (iqqal) into (imməzzay) four (əkkoz) heads (aran) . (.) "
"b.GEN.2.11 the name of the first is pison : that is it which compasseth the whole land of havilah , where there is gold ;","b.GEN.2.11 (b.GEN.2.11) the (NULL) name (es) of (w) the (NULL) first (azzaran) is (NULL) pison (fišon) : (,) that (NULL) is (NULL) it (') which (wa) compasseth (iɣlayan) the (NULL) whole (NULL) land (akal) of (w) havilah (hawila) , (,) where (wa) there (NULL) is (NULL) gold (urəɣ) ; (,) "
b.GEN.2.12 and the gold of that land is good : there is bdellium and the onyx stone .,b.GEN.2.12 (b.GEN.2.12) and (NULL) the (n) gold (urəɣ) of (osan) that (wa) land (akal) is (iqqətasan) good (ətawagrawan) : (.) there (wen) is (iqqətasan) bdellium (itawan) and (NULL) the (n) onyx (šoham) stone (təhun) . (.) 
b.GEN.2.13 and the name of the second river is gihon : the same is it that compasseth the whole land of ethiopia .,"b.GEN.2.13 (b.GEN.2.13) and (NULL) the (NULL) name (es) of (n) the (NULL) second (əššin) river (NULL) is (ar) gihon (gihon) : (,) the (NULL) same (NULL) is (ar) it (-) that (a) compasseth (iɣlayan) the (NULL) whole (ket) land (akal) of (n) ethiopia (kuš) . (.) "
b.GEN.2.14 and the name of the third river is hiddekel : that is it which goeth toward the east of assyria . and the fourth river is euphrates .,"b.GEN.2.14 (b.GEN.2.14) and (NULL) the (NULL) name (es) of (n) the (NULL) third (karad) river (NULL) is (ar) hiddekel (hiddekəl) : (,) that (NULL) is (ar) it (-) which (NULL) goeth (NULL) toward (ingayan) the (NULL) east (dənnəg) of (n) assyria (aššur) . (.) and (NULL) the (NULL) fourth (əkkoz) river (NULL) is (ar) euphrates (fərat) . (.) "
"b.GEN.2.15 and the lord god took the man , and put him into the garden of eden to dress it and to keep it .","b.GEN.2.15 (b.GEN.2.15) and (NULL) the (NULL) lord (əməli) god (məššina) took (idkal) the (NULL) man (aggadəm) , (,) and (NULL) put (ig) him (ay) into (daɣ) the (NULL) garden (əgoras) of (n) eden (edan) to (fəl) dress (annat) it (t) and (NULL) to (fəl) keep (NULL) it (t) . (.) "
"b.GEN.2.16 and the lord god commanded the man , saying , of every tree of the garden thou mayest freely eat :","b.GEN.2.16 (b.GEN.2.16) and (təzzar) the (ig) lord (əməli) god (məššina) commanded (NULL) the (ig) man (aggadəm) , (NULL) saying («) , (NULL) of (n) every (kul) tree (eškan) of (n) the (ig) garden (əgoras) thou (NULL) mayest (təm) freely (tarɣəmt) eat (ay) : (.) "
"b.GEN.2.17 but of the tree of the knowledge of good and evil , thou shalt not eat of it : for in the day that thou eatest thereof thou shalt surely die .","b.GEN.2.17 (b.GEN.2.17) but (mišan) of (n) the (NULL) tree (ašək) of (n) the (NULL) knowledge (nat) of (n) good (olaɣan) and (d) evil (iba) , (NULL) thou (NULL) shalt (nnet) not (wər) eat (tatša) of (n) it (as) : (,) for (fəlas) in (NULL) the (NULL) day (NULL) that (NULL) thou (NULL) eatest (tətšeɣ) thereof (NULL) thou (NULL) shalt (nnet) surely (illikan) die (iba) . (.) "
"b.GEN.2.18 and the lord god said , it is not good that the man should be alone ; i will make him an help meet for him .","b.GEN.2.18 (b.GEN.2.18) and (NULL) the (n) lord (əməli) god (məššina) said («) , (:) it (̣) is (NULL) not (wər) good (oleɣ) that (NULL) the (n) man (aggadəm) should (NULL) be (ad) alone (ɣas) ; (.) i (aga) will (NULL) make (NULL) him (as) an (NULL) help (tadhəlt) meet (inihagga) for (NULL) him (as) . (») "
"b.GEN.2.19 and out of the ground the lord god formed every beast of the field , and every fowl of the air ; and brought them unto adam to see what he would call them : and whatsoever adam called every living creature , that was the name thereof .","b.GEN.2.19 (b.GEN.2.19) and (NULL) out (du) of (NULL) the (am) ground (adal) the (am) lord (əməli) god (məššina) formed (ixlak) every (kul) beast (imudaran) of (NULL) the (am) field (əs) , (NULL) and (NULL) every (kul) fowl (ədad) of (NULL) the (am) air (ozalnen) ; (.) and (NULL) brought (du) them (tan) unto (NULL) adam (aggadəm) to (ad) see (inəy) what (ma) he (NULL) would (NULL) call (NULL) them (tan) : (.) and (NULL) whatsoever (agu) adam (aggadəm) called (ig) every (kul) living (mudaran) creature (NULL) , (NULL) that (NULL) was (NULL) the (am) name (əm) thereof (əwarnen) . (.) "
"b.GEN.2.20 and adam gave names to all cattle , and to the fowl of the air , and to every beast of the field ; but for adam there was not found an help meet for him .","b.GEN.2.20 (b.GEN.2.20) and (ig) adam (aggadəm) gave (') names (mawan) to (is) all (NULL) cattle (hərwan) , (NULL) and (ig) to (is) the (NULL) fowl (ədad) of (g) the (NULL) air (NULL) , (NULL) and (ig) to (is) every (kul) beast (wəxsan) of (g) the (NULL) field (əs) ; (,) but (mišan) for (NULL) adam (aggadəm) there (as) was (ənta) not (wər) found (igraw) an (NULL) help (tadhəlt) meet (inihagga) for (NULL) him (dər) . (.) "
"b.GEN.2.21 and the lord god caused a deep sleep to fall upon adam and he slept : and he took one of his ribs , and closed up the flesh instead thereof ;","b.GEN.2.21 (b.GEN.2.21) and (təzzar) the (NULL) lord (əməli) god (məššina) caused (armas) a (tu) deep (an) sleep (et) to (d) fall (NULL) upon (əs) adam (NULL) and (təzzar) he (NULL) slept (ins) : (.) and (təzzar) he (NULL) took (du) one (iyyan) of (daɣ) his (net) ribs (ɣərdəššan) , (NULL) and (təzzar) closed (issoɣal) up (̣) the (NULL) flesh (alam) instead (təməwit) thereof (an) ; (.) "
"b.GEN.2.22 and the rib , which the lord god had taken from man , made he a woman , and brought her unto the man .","b.GEN.2.22 (b.GEN.2.22) and (NULL) the (NULL) rib (ixlak) , (du) which (wa) the (NULL) lord (əməli) god (məššina) had (əɣərdes) taken (dd) from (daɣ) man (aggadəm) , (du) made (NULL) he (NULL) a (daɣ) woman (ut) , (du) and (NULL) brought (eway) her (tat) unto (sər) the (NULL) man (aggadəm) . (.) "
"b.GEN.2.23 and adam said , this is now bone of my bones , and flesh of my flesh : she shall be called woman , because she was taken out of man .","b.GEN.2.23 (b.GEN.2.23) and (təzzar) adam (aggadəm) said («) , (:) this (ta) is (ənta) now (osat) bone (eɣas) of (ən) my (in) bones (NULL) , (:) and (təzzar) flesh (elam) of (ən) my (in) flesh (elam) : (.) she (NULL) shall (NULL) be (z) called (itawan) woman (ut) , (:) because (fəl) she (NULL) was (NULL) taken (tətawakkas) out (du) of (ən) man (aləs) . (.) "
"b.GEN.2.24 therefore shall a man leave his father and his mother , and shall cleave unto his wife : and they shall be one flesh .","b.GEN.2.24 (b.GEN.2.24) therefore (da) shall (NULL) a (NULL) man (aləs) leave (ifəl) his (tənt) father (šis) and (NULL) his (tənt) mother (NULL) , (,) and (NULL) shall (NULL) cleave (irtəy) unto (NULL) his (tənt) wife (ut) : (,) and (NULL) they (-) shall (NULL) be (əqqəlan) one (iyyanda) flesh (elam) . (.) "
"b.GEN.2.25 and they were both naked , the man and his wife , and were not ashamed .","b.GEN.2.25 (b.GEN.2.25) and (NULL) they (nasan) were (NULL) both (NULL) naked (əxizamzaman) , (,) the (NULL) man (aləs) and (NULL) his (tənt) wife (ut) , (,) and (NULL) were (NULL) not (wər) ashamed (takarakit) . (.) "
