context,targ
b.MAT.1.17 so all the generations from abraham to david are fourteen generations ; and from david until the carrying away into babylon are fourteen generations ; and from the carrying away into babylon unto christ are fourteen generations .,b.MAT.1.17 (b.MAT.1.17) so (hasta) all (NULL) the (NULL) generations (sol) from (NULL) abraham (abraham) to (NULL) david (david) are (NULL) fourteen (NULL) generations (sol) ; (.) and (ri) from (NULL) david (david) until (tek) the (NULL) carrying (xechapatej) away (el) into (NULL) babylon (NULL) are (NULL) fourteen (NULL) generations (sol) ; (.) and (ri) from (NULL) the (NULL) carrying (xechapatej) away (el) into (NULL) babylon (NULL) unto (cˈa) christ (cristo) are (NULL) fourteen (NULL) generations (sol) . (riqˈui) 
"b.MAT.1.18 now the birth of jesus christ was on this wise : when as his mother mary was espoused to joseph , before they came together , she was found with child of the holy ghost .","b.MAT.1.18 (b.MAT.1.18) now (y) the (ri) birth (ralaxbel) of (ri) jesus (ri) christ (jesucristo) was (ri) on (ri) this (quecˈareˈ) wise (NULL) : (.) when (NULL) as (NULL) his (ri) mother (ruteˈ) mary (maría) was (ri) espoused (cˈutun) to ()) joseph (josé) , (:) before (jane) they (NULL) came (tek) together (quiˈ) , (:) she (maría) was (ri) found (xril) with (ruchukˈaˈ) child (xnabetej) of (ri) the (ri) holy (lokˈolaj) ghost (espíritu) . (.) "
"b.MAT.1.19 then joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) then (yacˈa) joseph (josé) her (maría) husband (rachijil) , (,) being (nbeˈoc) a (jun) just (chojmilaj) man (winek) , (,) and (y) not (man) willing (xrajoˈ) to (NULL) make (chi) her (maría) a (jun) publick (xutzek) example (NULL) , (,) was (ri) minded (ninabex) to (NULL) put (xuyaˈ) her (maría) away (NULL) privily (NULL) . (.) "
"b.MAT.1.20 but while he thought on these things , behold , the angel of the lord appeared unto him in a dream , saying , joseph , thou son of david , fear not to take unto thee mary thy wife : for that which is conceived in her is of the holy ghost .","b.MAT.1.20 (b.MAT.1.20) but (y) while (NULL) he (ránima) thought (NULL) on (chuwech) these (cˈa) things (ri) , (NULL) behold (NULL) , (NULL) the (ri) angel (ángel) of (riche) the (ri) lord (ajaf) appeared (xucˈut) unto (NULL) him (NULL) in (pa) a (jun) dream (rachicˈ) , (NULL) saying (:) , (NULL) joseph (josé) , (NULL) thou (yit) son (ralcˈual) of (riche) david (david) , (NULL) fear (taxibij) not (man) to (chi) take (NULL) unto (NULL) thee (NULL) mary (maría) thy (ri) wife (awixjayil) : (.) for (ruma) that (chi) which (ri) is (NULL) conceived (yacˈuleˈ) in (pa) her (NULL) is (NULL) of (riche) the (ri) holy (lokˈolaj) ghost (espíritu) . (.) "
"b.MAT.1.21 and she shall bring forth a son , and thou shalt call his name jesus : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) and (NULL) she (maría) shall (,) bring (cˈajol) forth (alaˈ) a (ti) son (NULL) , (,) and (NULL) thou (jesus) shalt (xtayaˈ) call (NULL) his (NULL) name (rubiˈ) jesus (NULL) : (,) for (ruma) he (riyaˈ) shall (,) save (xquecolo) his (NULL) people (winek) from (ri) their (NULL) sins (quimac) . (.) "
"b.MAT.1.22 now all this was done , that it might be fulfilled which was spoken of the lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) now (NULL) all (ronojel) this (reˈ) was (NULL) done (NULL) , (cˈa) that (chi) it (xcˈulwachitej) might (riche) be (NULL) fulfilled (nibanatej) which (ri) was (NULL) spoken (NULL) of (NULL) the (ri) lord (NULL) by (ruma) the (ri) prophet (ojer) , (cˈa) saying (:) , (cˈa) "
"b.MAT.1.23 behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name emmanuel , which being interpreted is , god with us .","b.MAT.1.23 (b.MAT.1.23) behold (tiwetamaj) , (cˈa) a (jun) virgin (kˈopoj) shall (na) be (xticˈojeˈ) with (riqˈui) child (acˈal) , (cˈa) and (y) shall (na) bring (cˈajol) forth (alaˈ) a (jun) son (ral) , (cˈa) and (y) they (NULL) shall (na) call (xtralaj) his (ri) name (NULL) emmanuel (emanuel) , (cˈa) which (NULL) being (NULL) interpreted (NULL) is (cˈo) , (cˈa) god (NULL) with (riqˈui) us (NULL) . (.) "
"b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) then (NULL) joseph (josé) being (ri) raised (xcˈastej) from (ri) sleep (NULL) did (xuben) as (achiˈel) the (NULL) angel (ángel) of (rixin) the (NULL) lord (ajaf) had (NULL) bidden (xbix) him (chare) , (.) and (NULL) took (xucˈom) unto (NULL) him (chare) his (ri) wife (rixjayil) : (.) "
b.MAT.1.25 and knew her not till she had brought forth her firstborn son : and he called his name jesus .,b.MAT.1.25 (b.MAT.1.25) and (pero) knew (NULL) her (maría) not (ta) till (na) she (NULL) had (ri) brought (alaxnek) forth (ri) her (maría) firstborn (nabey) son (ral) : (.) and (pero) he (xuyaˈ) called (NULL) his (ri) name (rubiˈ) jesus (jesus) . (.) 
"b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king , behold , there came wise men from the east to jerusalem ,","b.MAT.2.1 (b.MAT.2.1) now (NULL) when (tek) jesus (jesús) was (ri) born (xalex) in (pa) bethlehem (belén) of (NULL) judaea (judea) in (pa) the (NULL) days (kˈij) of (NULL) herod (herodes) the (NULL) king (rey) , (,) behold (yacˈariˈ) , (,) there (cˈo) came (tek) wise (quetamabel) men (achiˈaˈ) from (petenak) the (NULL) east (relebel) to (NULL) jerusalem (jerusalem) , (,) "
"b.MAT.2.2 saying , where is he that is born king of the jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) saying (xquicˈutuj) , (:) where (acuchi) is (NULL) he (ri) that (ri) is (NULL) born (xalex) king (rey) of (‑) the (ri) jews (israelitas) ? (?) for (NULL) we (riyoj) have (cˈo) seen (NULL) his (ri) star (ruchˈumil) in (pa) the (ri) east (relebel) , (:) and (y) are (NULL) come (xojpe) to (NULL) worship (chuyaˈic) him (rukˈij) . (.) "
"b.MAT.2.3 when herod the king had heard these things , he was troubled , and all jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) when (tek) herod (herodes) the (ri) king (rey) had (NULL) heard (xracˈaxaj) these (NULL) things (ri) , (,) he (rucˈuˈx) was (tinamit) troubled (xsach) , (,) and (y) all (ri) jerusalem (jerusalem) with (NULL) him (NULL) . (.) "
"b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together , he demanded of them where christ should be born .","b.MAT.2.4 (b.MAT.2.4) and (y) when (NULL) he (ri) had (NULL) gathered (xerumol) all (quinojel) the (ri) chief (principaliˈ) priests (sacerdotes) and (y) scribes (tzˈibaˈ) of (ri) the (ri) people (NULL) together (NULL) , (,) he (ri) demanded (xucˈutuj) of (ri) them (chique) where (acuchi) christ (cristo) should (NULL) be (chi) born (nalex) . (.) "
"b.MAT.2.5 and they said unto him , in bethlehem of judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) and (y) they (ri) said (xquibij) unto (NULL) him (chare) , (:) in (pa) bethlehem (belén) of (tinamit) judaea (judea) : (.) for (ruma) thus (quecˈareˈ) it (ri) is (ri) written (rutzˈiban) by (NULL) the (ri) prophet (ojer) , (:) "
"b.MAT.2.6 and thou bethlehem , in the land of juda , art not the least among the princes of juda : for out of thee shall come a governor , that shall rule my people israel .","b.MAT.2.6 (b.MAT.2.6) and (y) thou (riyit) bethlehem (belén) , (NULL) in (pa) the (ri) land (NULL) of (NULL) juda (judá) , (NULL) art (yit) not (ma) the (ri) least (coˈol) among (chiquicojol) the (ri) princes (nimaˈk) of (NULL) juda (judá) : (,) for (ruma) out (chiriˈ) of (NULL) thee (awuqˈui) shall (xtipe) come (NULL) a (jun) governor (aj) , (NULL) that (ri) shall (xtipe) rule (xqueruchajij) my (ri) people (nutinamit) israel (israel) . (NULL) "
"b.MAT.2.7 then herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) then (yacˈariˈ) herod (herodes) , (.) when (tek) he (ri) had (NULL) privily (ewel) called (xerusiqˈuij) the (ri) wise (quetamabel) men (achiˈaˈ) , (.) inquired (xucˈutuj) of (ri) them (chique) diligently (tiquitzˈet) what (NULL) time (kˈij) the (ri) star (ruchˈumil) appeared (NULL) . (.) "
"b.MAT.2.8 and he sent them to bethlehem , and said , go and search diligently for the young child ; and when ye have found him , bring me word again , that i may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) and (cˈacˈariˈ) he (NULL) sent (xerutek) them (chique) to (NULL) bethlehem (belén) , (,) and (cˈacˈariˈ) said (xubij) , (,) go (quixbiyin) and (cˈacˈariˈ) search (iwilon) diligently (noˈibij) for (NULL) the (ri) young (NULL) child (acˈal) ; (,) and (cˈacˈariˈ) when (tek) ye (NULL) have (NULL) found (tinamit) him (NULL) , (,) bring (NULL) me (chuwe) word (NULL) again (chic) , (,) that (chi) i (riyin) may (riche) come (NULL) and (cˈacˈariˈ) worship (chuyaˈic) him (NULL) also (chukaˈ) . (.) "
"b.MAT.2.9 when they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) when (tek) they (achiˈaˈ) had (ri) heard (quicˈaxan) the (ri) king (rey) , (NULL) they (achiˈaˈ) departed (xebe) ; (.) and (y) , (NULL) lo (NULL) , (NULL) the (ri) star (chˈumil) , (NULL) which (ri) they (achiˈaˈ) saw (quitzˈeton) in (pa) the (ri) east (relebel) , (NULL) went (el) before (NULL) them (NULL) , (NULL) till (quibey) it (tek) came (xeˈapon) and (y) stood (xpaˈeˈ) over (pa) where (acuchi) the (ri) young (NULL) child (acˈal) was (riˈ) . (.) "
"b.MAT.2.10 when they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) when (tek) they (NULL) saw (xquitzˈet) the (ri) star (chˈumil) , (,) they (NULL) rejoiced (xquicot) with (NULL) exceeding (sibilaj) great (NULL) joy (NULL) . (.) "
"b.MAT.2.11 and when they were come into the house , they saw the young child with mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) and (yacˈa) when (tek) they (achiˈaˈ) were (xeˈoc) come (apo) into (pa) the (NULL) house (jay) , (,) they (achiˈaˈ) saw (xquitzˈet) the (NULL) young (NULL) child (acˈal) with (ri) mary (maría) his (NULL) mother (ruteˈ) , (,) and (yacˈa) fell (xemajeˈ) down (ka) , (,) and (yacˈa) worshipped (rukˈij) him (NULL) : (.) and (yacˈa) when (tek) they (achiˈaˈ) had (NULL) opened (xequijakalaˈ) their (NULL) treasures (NULL) , (,) they (achiˈaˈ) presented (quiyaconobal) unto (NULL) him (NULL) gifts (xquisipaj) ; (.) gold (kˈanapuek) , (,) and (yacˈa) frankincense (pon) , (,) and (yacˈa) myrrh (mirra) . (NULL) "
"b.MAT.2.12 and being warned of god in a dream that they should not return to herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) and (y) being (ri) warned (xkˈalajsex) of (NULL) god (NULL) in (pa) a (ri) dream (cachicˈ) that (queriˈ) they (achiˈaˈ) should (chi) not (man) return (quetzolin) to (chi) herod (herodes) , (.) they (achiˈaˈ) departed (nbequiyaˈ) into (pa) their (ri) own (xa) country (NULL) another (jun) way (bey) . (.) "
"b.MAT.2.13 and when they were departed , behold , the angel of the lord appeareth to joseph in a dream , saying , arise , and take the young child and his mother , and flee into egypt , and be thou there until i bring thee word : for herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) and (y) when (tek) they (achiˈaˈ) were (ye) departed (elenak) , (,) behold (yacˈariˈ) , (,) the (NULL) angel (ángel) of (riche) the (NULL) lord (ajaf) appeareth (xucˈut) to (chuwech) joseph (josé) in (pa) a (jun) dream (rachicˈ) , (,) saying (:) , (,) arise (cayacatej) , (,) and (y) take (tacˈuaj) the (NULL) young (NULL) child (acˈal) and (y) his (NULL) mother (ruteˈ) , (,) and (y) flee (quixanmej) into (pan) egypt (egipto) , (,) and (y) be (ri) thou (NULL) there (cˈo) until (tek) i (NULL) bring (pe) thee (chawe) word (rubixic) : (.) for (ruma) herod (herodes) will (xchaˈ) seek (xtorucanoj) the (NULL) young (NULL) child (acˈal) to (chuwech) destroy (nucamisaj) him (chare) . (.) "
"b.MAT.2.14 when he arose , he took the young child and his mother by night , and departed into egypt :","b.MAT.2.14 (b.MAT.2.14) when (tek) he (ri) arose (yacˈariˈ) , (NULL) he (ri) took (xucˈuaj) the (NULL) young (NULL) child (acˈal) and (y) his (ri) mother (teˈej) by (ri) night (akˈaˈ) , (NULL) and (y) departed (xebe) into (pan) egypt (egipto) : (.) "
"b.MAT.2.15 and was there until the death of herod : that it might be fulfilled which was spoken of the lord by the prophet , saying , out of egypt have i called my son .","b.MAT.2.15 (b.MAT.2.15) and (y) was (caminek) there (NULL) until (xebecˈojeˈ) the (NULL) death (NULL) of (ri) herod (herodes) : (.) that (chi) it (nubij) might (riche) be (queriˈ) fulfilled (nibanatej) which (NULL) was (caminek) spoken (rubin) of (ri) the (NULL) lord (ajaf) by (dios) the (NULL) prophet (profeta) , (NULL) saying (:) , (NULL) out (xinwoyoj) of (ri) egypt (egipto) have (cˈo) i (NULL) called (xinsiqˈuij) my (ri) son (nucˈajol) . (.) "
"b.MAT.2.16 then herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) then (yacˈariˈ) herod (herodes) , (chiquij) when (tek) he (ri) saw (xunabej) that (chi) he (ri) was (tinamit) mocked (xquiben) of (ri) the (NULL) wise (quetamabel) men (achiˈaˈ) , (chiquij) was (tinamit) exceeding (sibilaj) wroth (xyacatej) , (chiquij) and (y) sent (xutek) forth (quicamisaxic) , (chiquij) and (y) slew (quijunaˈ) all (quinojel) the (NULL) children (tak) that (chi) were (yecˈo) in (pa) bethlehem (belén) , (chiquij) and (y) in (pa) all (quinojel) the (NULL) coasts (lugar) thereof (NULL) , (chiquij) from (pe) two (caˈiˈ) years (junaˈ) old (chic) and (y) under (NULL) , (chiquij) according (ruma) to (chi) the (NULL) time (titzˈetetej) which (ri) he (ri) had (rubin) diligently (chˈumil) inquired (chˈumilaˈ) of (ri) the (NULL) wise (quetamabel) men (achiˈaˈ) . (NULL) "
"b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) then (NULL) was (xbanatej) fulfilled (ca) that (ri) which (NULL) was (xbanatej) spoken (ca) by (ruma) jeremy (jeremías) the (ri) prophet (profeta) , (NULL) saying (:) , (NULL) "
"b.MAT.2.18 in rama was there a voice heard , lamentation , and weeping , and great mourning , rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) in (pa) rama (ramá) was (tinamit) there (cˈo) a (jun) voice (NULL) heard (nujikˈ) , (.) lamentation (NULL) , (.) and (NULL) weeping (bis) , (.) and (NULL) great (nimalaj) mourning (okˈej) , (.) rachel (xecom) weeping (bis) for (astapeˈ) her (ral) children (NULL) , (.) and (NULL) would (nikˈax) not (ta) be (xa) comforted (nibochiˈix) , (.) because (ruma) they (ri) are (can) not (ta) . (.) "
"b.MAT.2.19 but when herod was dead , behold , an angel of the lord appeareth in a dream to joseph in egypt ,","b.MAT.2.19 (b.MAT.2.19) but (ri) when (tek) herod (herodes) was (NULL) dead (caminek) , (.) behold (yacˈariˈ) , (.) an (ri) angel (ángel) of (NULL) the (ri) lord (ajaf) appeareth (xucˈut) in (pa) a (ri) dream (rachicˈ) to (NULL) joseph (josé) in (pa) egypt (egipto) , (.) "
"b.MAT.2.20 saying , arise , and take the young child and his mother , and go into the land of israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) saying (xubij) , (:) arise (cayacatej) , (:) and (NULL) take (tacˈuaj) the (ri) young (NULL) child (acˈal) and (NULL) his (ri) mother (ruteˈ) , (:) and (NULL) go (cˈa) into (rachibilan) the (ri) land (pan) of (NULL) israel (israel) : (.) for (ruma) they (NULL) are (NULL) dead (xecom) which (ri) sought (NULL) the (ri) young (NULL) child (acˈal) ' (ri) s (NULL) life (NULL) . (.) "
"b.MAT.2.21 and he arose , and took the young child and his mother , and came into the land of israel .","b.MAT.2.21 (b.MAT.2.21) and (y) he (xuben) arose (NULL) , (.) and (y) took (xucˈuaj) the (ri) young (NULL) child (acˈal) and (y) his (ri) mother (teˈej) , (.) and (y) came (xetzolin) into (pa) the (ri) land (NULL) of (NULL) israel (israel) . (.) "
"b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod , he was afraid to go thither : notwithstanding , being warned of god in a dream , he turned aside into the parts of galilee :","b.MAT.2.22 (b.MAT.2.22) but (yacˈa) when (tek) he (NULL) heard (xracˈaxaj) that (chi) archelaus (arquelao) did (NULL) reign (kˈatbel) in (pa) judaea (judea) in (pa) the (NULL) room (NULL) of (aj) his (NULL) father (xuxibij) herod (herodes) , (ka) he (NULL) was (chiriˈ) afraid (NULL) to (NULL) go (el) thither (tucˈuaj) : (NULL) notwithstanding (NULL) , (ka) being (ri) warned (xkˈalajsex) of (aj) god (josé) in (pa) a (jun) dream (achicˈ) , (ka) he (NULL) turned (NULL) aside (NULL) into (pa) the (NULL) parts (rey) of (aj) galilee (galilea) : (NULL) "
"b.MAT.2.23 and he came and dwelt in a city called nazareth : that it might be fulfilled which was spoken by the prophets , he shall be called a nazarene .","b.MAT.2.23 (b.MAT.2.23) and (y) he (ri) came (xeˈapon) and (y) dwelt (chiriˈ) in (pa) a (NULL) city (tinamit) called (NULL) nazareth (nazaret) : (NULL) that (chi) it (tzˈibatal) might (riche) be (queriˈ) fulfilled (nibanatej) which (ri) was (ri) spoken (ca) by (NULL) the (NULL) prophets (quitzˈiban) , (.) he (ri) shall (NULL) be (queriˈ) called (NULL) a (NULL) nazarene (nazareno) . (.) "
"b.MAT.3.1 in those days came john the baptist , preaching in the wilderness of judaea ,","b.MAT.3.1 (b.MAT.3.1) in (chupan) those (ri) days (kˈij) came (NULL) john (juan) the (ri) baptist (bautista) , (,) preaching (rukˈalajsaxic) in (chupan) the (ri) wilderness (desierto) of (ri) judaea (judea) , (,) "
"b.MAT.3.2 and saying , repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) and (ri) saying (NULL) , (:) repent (titzolin) ye (icˈuˈx) : (,) for (ruma) the (ri) kingdom (rajawaren) of (ri) heaven (NULL) is (cˈo) at (nakaj) hand (NULL) . (.) "
"b.MAT.3.3 for this is he that was spoken of by the prophet esaias , saying , the voice of one crying in the wilderness , prepare ye the way of the lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) for (ri) this (quecˈareˈ) is (ri) he (NULL) that (NULL) was (achi) spoken (chˈonak) of (NULL) by (NULL) the (ri) prophet (profeta) esaias (isaías) , (,) saying (:) , (,) the (ri) voice (rutzˈiban) of (NULL) one (jun) crying (xturek) in (pa) the (ri) wilderness (desierto) , (,) prepare (NULL) ye (tibanaˈ) the (ri) way (rubey) of (NULL) the (ri) lord (ajaf) , (,) make (chi) his (ri) paths (xqueˈapon) straight (tichojmirisaj) . (NULL) "
"b.MAT.3.4 and the same john had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) and (ri) the (NULL) same (NULL) john (juan) had (ri) his (ri) raiment (rutziak) of (NULL) camel (camello) ' (NULL) s (ri) hair (rusmal) , (,) and (ri) a (jun) leathern (tzˈum) girdle (ximibel) about (pa) his (ri) loins (xerupan) ; (.) and (ri) his (ri) meat (ruway) was (ri) locusts (sacˈ) and (ri) wild (chicop) honey (cab) . (.) "
"b.MAT.3.5 then went out to him jerusalem , and all judaea , and all the region round about jordan ,","b.MAT.3.5 (b.MAT.3.5) then (y) went (rucuenta) out (pa) to ()) him (cˈa) jerusalem (jerusalem) , (,) and (sibilaj) all (nicˈaj) judaea (judea) , (,) and (sibilaj) all (nicˈaj) the (ri) region (NULL) round (chunakajal) about (NULL) jordan (jordán) , (,) "
"b.MAT.3.6 and were baptized of him in jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) and (ri) were (NULL) baptized (bautizar) of (ri) him (riyaˈ) in (pa) jordan (jordán) , (.) confessing (yequikˈalajsaj) their (ri) sins (quimac) . (.) "
"b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism , he said unto them , o generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) but (y) when (tek) he (riyaˈ) saw (xutzˈet) many (qˈuiy) of (NULL) the (ri) pharisees (fariseos) and (y) sadducees (saduceos) come (yeˈapon) to (NULL) his (ri) baptism (bautizar) , (,) he (riyaˈ) said (xubij) unto (NULL) them (chique) , (,) o (¿) generation (NULL) of (NULL) vipers (cumatz) , (,) who (achique) hath (ri) warned (xbin) you (chiwe) to (NULL) flee (yixanmej) from (pe) the (ri) wrath (rucˈayewal) to (NULL) come (yeˈapon) ? (?) "
b.MAT.3.8 bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) bring (pe) forth (ri) therefore (riyix) fruits (NULL) meet (NULL) for (ri) repentance (NULL) : (.) 
