context,targ
"b.MAT.2.3 when herod the king had heard these things , he was troubled , and all jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) when (ra) herod (herodes) the (i) king (tsa) had (NULL) heard (ssa) these (je) things (NULL) , (,) he (ije) was (̱) troubled (ianawa) , (,) and (NULL) all (biköle) jerusalem (jerusalén) with (ra) him (ije) . (.) "
"b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together , he demanded of them where christ should be born .","b.MAT.2.4 (b.MAT.2.4) and (jera) when (NULL) he (ite) had (NULL) gathered (tapawa) all (biköle) the (NULL) chief (tsa) priests (chui) and (jera) scribes (ñayöle) of (wa) the (NULL) people (̱) together (NULL) , (,) he (ite) demanded (chaka) of (wa) them (ijewa) where (mai) christ (säbäkäkksa) should (̱) be (̱) born (ko) . (.) "
"b.MAT.2.5 and they said unto him , in bethlehem of judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) and (jera) they (ijewa) said (isha) unto (NULL) him (iia) , (—) in (NULL) bethlehem (belén) of (̱) judaea (judea) : (.) for (jiye) thus (jikäi) it (je) is (rä) written (yöle) by (bata) the (wa) prophet (shäk) , (—) "
"b.MAT.2.6 and thou bethlehem , in the land of juda , art not the least among the princes of juda : for out of thee shall come a governor , that shall rule my people israel .","b.MAT.2.6 (b.MAT.2.6) and (NULL) thou (ba) bethlehem (belén) , (,) in (NULL) the (̱) land (ke) of (̱) juda (judá) , (,) art (rä) not (ka) the (̱) least (katäbäka) among (na) the (̱) princes (NULL) of (̱) juda (judá) : (.) for (jiye) out (̱) of (̱) thee (ba) shall (rmi) come (dämiwa) a (̱) governor (wäkiri) , (,) that (je) shall (rmi) rule (kjänanak) my (yis) people (cha) israel (israel) . (.) "
"b.MAT.2.7 then herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) then (jekjepa) herod (herodes) , (si) when (bikökje) he (ite) had (NULL) privily (jaki) called (jaté) the (NULL) wise (NULL) men (NULL) , (si) inquired (chakäk) of (̱) them (jewa) diligently (NULL) what (iwäna) time (NULL) the (NULL) star (bekwä) appeared (juena) . (.) "
"b.MAT.2.8 and he sent them to bethlehem , and said , go and search diligently for the young child ; and when ye have found him , bring me word again , that i may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) and (jera) he (ite) sent (patkami) them (ijewa) to (ska) bethlehem (belén) , (,) and (jera) said (isha) , (,) go (ma) and (jera) search (minakläña) diligently (NULL) for (NULL) the (ktei) young (NULL) child (yaba) ; (;) and (jera) when (ra) ye (bas) have (NULL) found (ku) him (te) , (,) bring (sheni) me (yis) word (NULL) again (NULL) , (,) that (je) i (yis) may (̱) come (NULL) and (jera) worship (tsäk) him (te) also (NULL) . (”) "
"b.MAT.2.9 when they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) when (ra) they (ijewa) had (NULL) heard (ssa) the (i) king (tsa) , (,) they (ijewa) departed (iminejulu) ; (.) and (ñerä) , (,) lo (NULL) , (,) the (i) star (bekwä) , (,) which (NULL) they (ijewa) saw (su) in (wà) the (i) east (däkläka) , (,) went (kba) before (iwätsa) them (NULL) , (,) till (NULL) it (je) came (demi) and (ñerä) stood (NULL) over (NULL) where (NULL) the (i) young (wäkolonawa) child (yaba) was (̱) . (.) "
"b.MAT.2.10 when they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) when (ra) they (ijewa) saw (su) the (je) star (bekwä) , (,) they (ijewa) rejoiced (ssëna) with (̱) exceeding (si) great (NULL) joy (naawa) . (.) "
"b.MAT.2.11 and when they were come into the house , they saw the young child with mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) and (jekäi) when (ra) they (julu) were (NULL) come (shkä) into (rka) the (ja) house (ju) , (,) they (julu) saw (a) the (ja) young (tsäk) child (yaba) with (ra) mary (maría) his (iwa) mother (mi) , (,) and (jekäi) fell (NULL) down (wakte) , (,) and (jekäi) worshipped (iñatulawa) him (te) : (,) and (jekäi) when (ra) they (julu) had (NULL) opened (kjäya) their (NULL) treasures (säkei) , (,) they (julu) presented (tulami) unto (̱) him (te) gifts (me) ; (,) gold (oro) , (,) and (jekäi) frankincense (jalar) , (,) and (jekäi) myrrh (mirra) . (.) "
"b.MAT.2.12 and being warned of god in a dream that they should not return to herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) and (ata) being (NULL) warned (e) of (NULL) god (NULL) in (NULL) a (NULL) dream (kausu) that (NULL) they (ijewa) should (̱) not (ka) return (ikjayina) to (wäki) herod (herodes) , (,) they (ijewa) departed (minemi) into (naka) their (NULL) own (̱) country (i) another (saka) way (ña) . (.) "
"b.MAT.2.13 and when they were departed , behold , the angel of the lord appeareth to joseph in a dream , saying , arise , and take the young child and his mother , and flee into egypt , and be thou there until i bring thee word : for herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) and (ñerä) when (ra) they (ijewa) were (NULL) departed (minejuluni) , (,) behold (ekla) , (,) the (NULL) angel (ángel) of (NULL) the (NULL) lord (säkekewa) appeareth (kjasha) to (ia) joseph (josé) in (NULL) a (̱) dream (kausu) , (,) saying (isha) , (,) arise (köka) , (,) and (ñerä) take (NULL) the (NULL) young (wäkseka) child (yaba) and (ñerä) his (NULL) mother (mi) , (,) and (ñerä) flee (nomi) into (ska) egypt (egipto) , (,) and (ñerä) be (nakwa) thou (ma) there (jeska) until (bikökje) i (yis) bring (NULL) thee (ba) word (isheke) : (.) for (jiye) herod (herodes) will (mar) seek (yule) the (NULL) young (wäkseka) child (yaba) to (ia) destroy (NULL) him (te) . (.) "
"b.MAT.2.14 when he arose , he took the young child and his mother by night , and departed into egypt :","b.MAT.2.14 (b.MAT.2.14) when (jekäi) he (NULL) arose (kaka) , (te) he (NULL) took (jámi) the (NULL) young (NULL) child (yaba) and (irä) his (NULL) mother (mi) by (NULL) night (tuinaka) , (te) and (irä) departed (NULL) into (ska) egypt (egipto) : (.) "
"b.MAT.2.15 and was there until the death of herod : that it might be fulfilled which was spoken of the lord by the prophet , saying , out of egypt have i called my son .","b.MAT.2.15 (b.MAT.2.15) and (jeska) was (deka) there (NULL) until (kje) the (NULL) death (duawa) of (̱) herod (herodes) : (,) that (rä) it (NULL) might (naklä) be (io) fulfilled (jishtä) which (NULL) was (deka) spoken (mi) of (̱) the (NULL) lord (säkekewa) by (ja) the (NULL) prophet (shäk) , (“) saying (ishe) , (“) out (̱) of (̱) egypt (egipto) have (te) i (NULL) called (kiaté) my (NULL) son (yaba) . (.) "
"b.MAT.2.16 then herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) then (NULL) herod (herodes) , (NULL) when (ra) he (NULL) saw (isu) that (NULL) he (NULL) was (NULL) mocked (NULL) of (NULL) the (NULL) wise (chakäk) men (jäiyi) , (NULL) was (NULL) exceeding (e) wroth (atkawa) , (NULL) and (ñerä) sent (ite) forth (̱) , (NULL) and (ñerä) slew (wei) all (bena) the (NULL) children (yabala) that (NULL) were (NULL) in (ska) bethlehem (belén) , (NULL) and (ñerä) in (ska) all (bena) the (NULL) coasts (NULL) thereof (iwäyuawa) , (NULL) from (NULL) two (dos) years (año) old (ipája) and (ñerä) under (ka) , (NULL) according (mi) to (NULL) the (NULL) time (i) which (je) he (NULL) had (NULL) diligently (NULL) inquired (shtao) of (NULL) the (NULL) wise (chakäk) men (jäiyi) . (.) "
"b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) then (jekäi) was (NULL) fulfilled (iyile) that (̱) which (NULL) was (NULL) spoken (NULL) by (mi) jeremy (jeremías) the (bata) prophet (shäk) , (te) saying (ishe) , (te) "
"b.MAT.2.18 in rama was there a voice heard , lamentation , and weeping , and great mourning , rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) in (ska) rama (ramá) was (NULL) there (NULL) a (ekla) voice (ktä) heard (NULL) , (,) lamentation (iji) , (,) and (NULL) weeping (á) , (,) and (NULL) great (i) mourning (raquel) , (,) rachel (etse) weeping (á) for (NULL) her (NULL) children (iyabala) , (,) and (NULL) would (issëne) not (ka) be (̱) comforted (NULL) , (,) because (ki) they (ijewa) are (pablenak) not (ka) . (.) "
"b.MAT.2.19 but when herod was dead , behold , an angel of the lord appeareth in a dream to joseph in egypt ,","b.MAT.2.19 (b.MAT.2.19) but (NULL) when (ñerä) herod (herodes) was (naka) dead (duawa) , (,) behold (ekla) , (,) an (NULL) angel (ángel) of (NULL) the (NULL) lord (säkekewa) appeareth (kjasha) in (̱) a (NULL) dream (kausu) to (ia) joseph (josé) in (̱) egypt (egipto) , (,) "
"b.MAT.2.20 saying , arise , and take the young child and his mother , and go into the land of israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) saying (isha) , (“) arise (köka) , (“) and (irä) take (NULL) the (NULL) young (wäkseka) child (yaba) and (irä) his (NULL) mother (mi) , (“) and (irä) go (däkmi) into (ska) the (NULL) land (ke) of (wa) israel (israel) : (.) for (jiye) they (NULL) are (wa) dead (duacha) which (ale) sought (NULL) the (NULL) young (wäkseka) child (yaba) ' (̱) s (NULL) life (NULL) . (.) "
"b.MAT.2.21 and he arose , and took the young child and his mother , and came into the land of israel .","b.MAT.2.21 (b.MAT.2.21) and (jekäi) he (ije) arose (kaka) , (̱) and (jekäi) took (NULL) the (yaba) young (wäkseka) child (NULL) and (jekäi) his (NULL) mother (mi) , (̱) and (jekäi) came (NULL) into (däkmi) the (yaba) land (ke) of (wa) israel (israel) . (.) "
"b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod , he was afraid to go thither : notwithstanding , being warned of god in a dream , he turned aside into the parts of galilee :","b.MAT.2.22 (b.MAT.2.22) but (ata) when (ra) he (ite) heard (NULL) that (iju) archelaus (arquelao) did (NULL) reign (NULL) in (̱) judaea (judea) in (̱) the (i) room (yeni) of (NULL) his (̱) father (iká) herod (herodes) , (,) he (ite) was (NULL) afraid (anawa) to (NULL) go (minak) thither (jeka) : (.) notwithstanding (ñerä) , (,) being (NULL) warned (e) of (NULL) god (kjayina) in (̱) a (̱) dream (kausu) , (,) he (ite) turned (NULL) aside (NULL) into (ska) the (i) parts (NULL) of (NULL) galilee (galilea) : (.) "
"b.MAT.2.23 and he came and dwelt in a city called nazareth : that it might be fulfilled which was spoken by the prophets , he shall be called a nazarene .","b.MAT.2.23 (b.MAT.2.23) and (jekäi) he (NULL) came (NULL) and (jekäi) dwelt (idemiju) in (na) a (jile) city (jukläyäkä) called (kie) nazareth (nazaret) : (.) that (je) it (NULL) might (naklä) be (NULL) fulfilled (jishtä) which (̱) was (NULL) spoken (iyile) by (mi) the (bata) prophets (shäk) , (:) he (NULL) shall (NULL) be (NULL) called (kie) a (jile) nazarene (nazaretka) . (.) "
"b.MAT.3.1 in those days came john the baptist , preaching in the wilderness of judaea ,","b.MAT.3.1 (b.MAT.3.1) in (ska) those (̱) days (ke) came (NULL) john (juan) the (i) baptist (säwäukewa) , (NULL) preaching (NULL) in (ska) the (i) wilderness (pjoo) of (̱) judaea (judea) , (NULL) "
"b.MAT.3.2 and saying , repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) and (te) saying (ishe) , (“) repent (ñamanewo) ye (bas) : (,) for (ki) the (NULL) kingdom (gobierno) of (̱) heaven (jöir) is (dewa) at (yëwa) hand (NULL) . (”) "
"b.MAT.3.3 for this is he that was spoken of by the prophet esaias , saying , the voice of one crying in the wilderness , prepare ye the way of the lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) for (NULL) this (ne) is (rä) he (ije) that (ale) was (NULL) spoken (yile) of (NULL) by (mi) the (bata) prophet (shäk) esaias (isaías) , (“) saying (:) , (“) the (bata) voice (NULL) of (NULL) one (ekla) crying (rke) in (NULL) the (bata) wilderness (pjoo) , (“) prepare (bäiwo) ye (ña) the (bata) way (la) of (NULL) the (bata) lord (säkekewa) , (“) make (NULL) his (̱) paths (paruöksa) straight (bulee) . (.) "
"b.MAT.3.4 and the same john had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) and (NULL) the (yöle) same (NULL) john (juan) had (NULL) his (NULL) raiment (paiklä) of (NULL) camel (camello) ' (NULL) s (NULL) hair (kä) , (,) and (NULL) a (NULL) leathern (yäkäklä) girdle (aklä) about (NULL) his (NULL) loins (bul) ; (,) and (NULL) his (NULL) meat (NULL) was (rä) locusts (bitsiki) and (NULL) wild (niki) honey (diä) . (.) "
"b.MAT.3.5 then went out to him jerusalem , and all judaea , and all the region round about jordan ,","b.MAT.3.5 (b.MAT.3.5) then (jera) went (NULL) out (NULL) to (wäki) him (ije) jerusalem (jerusalén) , (,) and (irä) all (biköle) judaea (judea) , (,) and (irä) all (biköle) the (wa) region (daté) round (NULL) about (NULL) jordan (jordán) , (,) "
"b.MAT.3.6 and were baptized of him in jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) and (jeska) were (tulami) baptized (wäukewa) of (NULL) him (̱) in (na) jordan (jordán) , (,) confessing (shaka) their (ijewa) sins (nui) . (.) "
"b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism , he said unto them , o generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) but (ata) when (ra) he (NULL) saw (isu) many (i) of (̱) the (NULL) pharisees (fariseo) and (irä) sadducees (saduceo) come (de) to (NULL) his (iwa) baptism (wäoka) , (,) he (NULL) said (isha) unto (ia) them (ijewa) , (,) o (tkäbe) generation (NULL) of (̱) vipers (yäbeila) , (,) who (¿) hath (yi) warned (cha) you (bas) to (NULL) flee (NULL) from (NULL) the (NULL) wrath (atkämiwa) to (NULL) come (de) ? (?) "
b.MAT.3.8 bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) bring (jirä) forth (̱) therefore (je) fruits (wäno) meet (bas) for (sa) repentance (manewa) : (.) 
"b.MAT.3.9 and think not to say within yourselves , we have abraham to our father : for i say unto you , that god is able of these stones to raise up children unto abraham .","b.MAT.3.9 (b.MAT.3.9) and (ata) think (NULL) not (ke) to (̱) say (:) within (ibiketsa) yourselves (bas) , (‘) we (NULL) have (NULL) abraham (abraham) to (̱) our (sá) father (ká) : (;) for (jiye) i (yie) say (:) unto (ia) you (bas) , (‘) that (NULL) god (säkeklä) is (NULL) able (ia) of (̱) these (jí) stones (jak) to (̱) raise (manermiksa) up (̱) children (batala) unto (ia) abraham (abraham) . (.) "
"b.MAT.3.10 and now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire .","b.MAT.3.10 (b.MAT.3.10) and (NULL) now (jira) also (NULL) the (̱) axe (bak) is (e) laid (NULL) unto (NULL) the (̱) root (ñak) of (NULL) the (̱) trees (kal) : (.) therefore (jekäi) every (biköle) tree (kal) which (mane) bringeth (NULL) not (ka) forth (NULL) good (bäi) fruit (wänak) is (e) hewn (tenak) down (NULL) , (,) and (NULL) cast (NULL) into (NULL) the (̱) fire (yökö) . (.) "
