context,targ
"b.MAT.2.5 and they said unto him , in bethlehem of judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) and (to) they (na) said (ado) unto (̶) him (re) , (NULL) in (̶) bethlehem (belén) of (vãme) judaea (judea) : (.) for (̃) thus (ruyuaru) it (NULL) is (yaja) written (ucamasire) by (̶) the (diore) prophet (tobosarimasu) , (NULL) "
"b.MAT.2.6 and thou bethlehem , in the land of juda , art not the least among the princes of juda : for out of thee shall come a governor , that shall rule my people israel .","b.MAT.2.6 (b.MAT.2.6) and (sita) thou (rotimasire) bethlehem (belén) , (NULL) in (̶) the (̶) land (NULL) of (NULL) juda (NULL) , (NULL) art (ñaja) not (ñaboarine) the (̶) least (naro) among (̃) the (̶) princes (ruyuaru) of (NULL) juda (NULL) : (.) for (NULL) out (i) of (NULL) thee (re) shall (yu) come (NULL) a (̶) governor (sitana) , (NULL) that (”) shall (yu) rule (atiru) my (̶) people (i) israel (israel) . (.) "
"b.MAT.2.7 then herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) then (to) herod (herodes) , (yise) when (ajicõari) he (añuju) had (̃) privily (ajibeto) called (jiyuju) the (NULL) wise (NULL) men (na) , (yise) inquired (ori) of (,) them (nare) diligently (bajisere) what (?) time (̶) the (NULL) star (ñoco) appeared (ruyuasu) . (.) "
"b.MAT.2.8 and he sent them to bethlehem , and said , go and search diligently for the young child ; and when ye have found him , bring me word again , that i may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) and (to) he (NULL) sent (NULL) them (nare) to (NULL) bethlehem (belénju) , (NULL) and (to) said (—) , (NULL) go (vasa) and (to) search (varotiyuju) diligently (NULL) for (̃) the (̶) young (NULL) child (care) ; (.) and (to) when (NULL) ye (NULL) have (NULL) found (abu) him (re) , (NULL) bring (̶) me (NULL) word (NULL) again (NULL) , (NULL) that (NULL) i (yu) may (̶) come (varu) and (to) worship (ru) him (re) also (̃) . (.) "
"b.MAT.2.9 when they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) when (̃) they (i) had (̃) heard (ajicõari) the (NULL) king (NULL) , (,) they (i) departed (NULL) ; (.) and (to) , (,) lo (NULL) , (,) the (NULL) star (ñoco) , (,) which (NULL) they (i) saw (i) in (gu) the (NULL) east (jiadoju) , (,) went (vasuju) before (joro) them (nare) , (,) till (ri) it (,) came (̶) and (to) stood (veca) over (NULL) where (̶) the (NULL) young (bajiva) child (NULL) was (i) . (NULL) "
"b.MAT.2.10 when they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) when (NULL) they (na) saw (acõari) the (na) star (ñoco) , (bu) they (na) rejoiced (NULL) with (̃) exceeding (NULL) great (̶) joy (varique) . (.) "
"b.MAT.2.11 and when they were come into the house , they saw the young child with mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) and (,) when (̃) they (na) were (NULL) come (NULL) into (NULL) the (ñaro) house (sãjacõari) , (NULL) they (na) saw (acõari) the (ñaro) young (NULL) child (tuetuejayujarã) with (rãca) mary (ca) his (i) mother (jaco) , (NULL) and (,) fell (bu) down (̶) , (NULL) and (,) worshipped (somuniari) him (re) : (.) and (,) when (̃) they (na) had (̃) opened (jãnacõari) their (NULL) treasures (juavarere) , (NULL) they (na) presented (oque) unto (re) him (re) gifts (nariorã) ; (NULL) gold (oro) , (NULL) and (,) frankincense (tisere) , (NULL) and (,) myrrh (mirra) . (NULL) "
"b.MAT.2.12 and being warned of god in a dream that they should not return to herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) and (,) being (̃) warned (yimasibeticõato) of (NULL) god (dios) in (NULL) a (̶) dream (cãjiriaroju) that (tire) they (na) should (NULL) not (‘) return (tudiabesa) to (NULL) herod (herodes) , (tu) they (na) departed (bero) into (̶) their (na) own (̶) country (ya) another (̃) way (maaju) . (.) "
"b.MAT.2.13 and when they were departed , behold , the angel of the lord appeareth to joseph in a dream , saying , arise , and take the young child and his mother , and flee into egypt , and be thou there until i bring thee word : for herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) and (NULL) when (̃) they (na) were (NULL) departed (NULL) , (,) behold (ruyuayuju) , (,) the (NULL) angel (ángel) of (NULL) the (NULL) lord (NULL) appeareth (NULL) to (NULL) joseph (josé) in (̶) a (NULL) dream (cãjiriaroju) , (,) saying (—) , (,) arise (yiyuju) , (,) and (NULL) take (NULL) the (NULL) young (yujiya) child (care) and (NULL) his (i) mother (jacore) , (,) and (NULL) flee (rudiasa) into (mato) egypt (egiptoju) , (,) and (NULL) be (NULL) thou (mu) there (NULL) until (NULL) i (yu) bring (NULL) thee (mu) word (NULL) : (.) for (̶) herod (herodes) will (̶) seek (tudiaba) the (NULL) young (yujiya) child (care) to (NULL) destroy (si) him (jesúre) . (.) "
"b.MAT.2.14 when he arose , he took the young child and his mother by night , and departed into egypt :","b.MAT.2.14 (b.MAT.2.14) when (̃) he (NULL) arose (NULL) , (,) he (NULL) took (̃) the (NULL) young (yujicõari) child (NULL) and (,) his (i) mother (jacore) by (NULL) night (ñamine) , (,) and (,) departed (rudicoasuju) into (̶) egypt (egiptoju) : (NULL) "
"b.MAT.2.15 and was there until the death of herod : that it might be fulfilled which was spoken of the lord by the prophet , saying , out of egypt have i called my son .","b.MAT.2.15 (b.MAT.2.15) and (̃) was (i) there (toju) until (NULL) the (ñaro) death (bajirocacoasuju) of (NULL) herod (herodes) : (.) that (NULL) it (,) might (“) be (bajirone) fulfilled (bajiyuju) which (̶) was (i) spoken (NULL) of (NULL) the (ñaro) lord (NULL) by (orine) the (ñaro) prophet (tobosarimasu) , (NULL) saying (jicõaru) , (NULL) out (NULL) of (NULL) egypt (egipto) have (NULL) i (yu) called (̶) my (NULL) son (macu) . (.) "
"b.MAT.2.16 then herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) then (̃) herod (herodes) , (,) when (ajicõari) he (NULL) saw (NULL) that (NULL) he (NULL) was (maca) mocked (NULL) of (NULL) the (̶) wise (tudiarere) men (na) , (,) was (maca) exceeding (NULL) wroth (bajirocabecu) , (,) and (NULL) sent (i) forth (NULL) , (,) and (NULL) slew (NULL) all (NULL) the (̶) children (amasa) that (NULL) were (NULL) in (̃) bethlehem (belén) , (,) and (NULL) in (̃) all (NULL) the (̶) coasts (NULL) thereof (ruyuariarãre) , (,) from (̶) two (̶) years (cu) old (arotijeocõañuju) and (NULL) under (si) , (,) according (̃) to (,) the (̶) time (̶) which (NULL) he (NULL) had (̃) diligently (sanare) inquired (ñocoa) of (NULL) the (̶) wise (tudiarere) men (na) . (.) "
"b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) then (̃) was (ias) fulfilled (NULL) that (NULL) which (̶) was (ias) spoken (ucamasiñumi) by (̃) jeremy (otirotire) the (ri) prophet (tobosarimasu) , (NULL) saying (:) , (NULL) "
"b.MAT.2.18 in rama was there a voice heard , lamentation , and weeping , and great mourning , rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) in (NULL) rama (ramá) was (vãme) there (NULL) a (̶) voice (NULL) heard (NULL) , (NULL) lamentation (NULL) , (NULL) and (,) weeping (NULL) , (NULL) and (,) great (̶) mourning (ruyuru) , (NULL) rachel (ñamasiboariarãre) weeping (NULL) for (NULL) her (so) children (ri) , (NULL) and (,) would (̃) not (NULL) be (NULL) comforted (otigo) , (NULL) because (raquel) they (na) are (NULL) not (NULL) . (.) "
"b.MAT.2.19 but when herod was dead , behold , an angel of the lord appeareth in a dream to joseph in egypt ,","b.MAT.2.19 (b.MAT.2.19) but (̃) when (bero) herod (herodes) was (i) dead (̃) , (:) behold (NULL) , (:) an (̶) angel (ángel) of (NULL) the (ñaro) lord (NULL) appeareth (NULL) in (NULL) a (̶) dream (cãjiriaroju) to (NULL) joseph (josé) in (NULL) egypt (egiptoju) , (:) "
"b.MAT.2.20 saying , arise , and take the young child and his mother , and go into the land of israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) saying (—) , (NULL) arise (yujiya) , (NULL) and (NULL) take (NULL) the (NULL) young (NULL) child (NULL) and (NULL) his (i) mother (jacore) , (NULL) and (NULL) go (tudiasa) into (mato) the (NULL) land (sitaju) of (NULL) israel (israel) : (.) for (̃) they (na) are (NULL) dead (NULL) which (̶) sought (rijajedicoajama) the (NULL) young (NULL) child (NULL) ' (̃) s (NULL) life (aboacana) . (.) "
"b.MAT.2.21 and he arose , and took the young child and his mother , and came into the land of israel .","b.MAT.2.21 (b.MAT.2.21) and (,) he (i) arose (NULL) , (NULL) and (,) took (NULL) the (u) young (yujicõari) child (NULL) and (,) his (̃) mother (jacore) , (NULL) and (,) came (vasuju) into (̶) the (u) land (sitaju) of (NULL) israel (israel) . (NULL) "
"b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod , he was afraid to go thither : notwithstanding , being warned of god in a dream , he turned aside into the parts of galilee :","b.MAT.2.22 (b.MAT.2.22) but (NULL) when (ajicõari) he (i) heard (ajiyuju) that (”) archelaus (nabetoja) did (NULL) reign (NULL) in (̶) judaea (judea) in (̶) the (ju) room (arquelao) of (yire) his (i) father (jacu) herod (herodes) , (,) he (i) was (ñañuju) afraid (güigu) to (,) go (varu) thither (toju) : (NULL) notwithstanding (cãjiriañuju) , (,) being (̃) warned (abesuju) of (yire) god (NULL) in (̶) a (̶) dream (NULL) , (,) he (i) turned (NULL) aside (cãjiriacõari) into (̶) the (ju) parts (varu) of (yire) galilee (galilea) : (NULL) "
"b.MAT.2.23 and he came and dwelt in a city called nazareth : that it might be fulfilled which was spoken by the prophets , he shall be called a nazarene .","b.MAT.2.23 (b.MAT.2.23) and (NULL) he (ñagu) came (ejacõari) and (NULL) dwelt (NULL) in (NULL) a (̶) city (macaju) called (vãme) nazareth (nazaret) : (.) that (“) it (,) might (NULL) be (”) fulfilled (yiucamasire) which (NULL) was (i) spoken (bajiyuju) by (̃) the (diore) prophets (tobosarimasa) , (,) he (ñagu) shall (mi) be (”) called (vãme) a (̶) nazarene (cõarocu) . (.) "
"b.MAT.3.1 in those days came john the baptist , preaching in the wilderness of judaea ,","b.MAT.3.1 (b.MAT.3.1) in (NULL) those (tirodori) days (NULL) came (ejayuju) john (juan) the (NULL) baptist (NULL) , (cu) preaching (bautista) in (NULL) the (NULL) wilderness (manoju) of (̶) judaea (judea) , (cu) "
"b.MAT.3.2 and saying , repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) and (ejacõari) saying (—) , (,) repent (bojaseju) ye (are) : (.) for (̃) the (cu) kingdom (gõru) of (NULL) heaven (dios) is (mi) at (ñuju) hand (̶) . (NULL) "
"b.MAT.3.3 for this is he that was spoken of by the prophet esaias , saying , the voice of one crying in the wilderness , prepare ye the way of the lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) for (̃) this (i) is (NULL) he (mi) that (NULL) was (i) spoken (timasir) of (̶) by (̃) the (') prophet (tobosarimasu) esaias (isa) , (NULL) saying (:) , (NULL) the (') voice (NULL) of (̶) one (si) crying (goticudiru) in (NULL) the (') wilderness (manoju) , (NULL) prepare (ejaru) ye (a) the (') way (̶) of (̶) the (') lord (ju) , (NULL) make (̶) his (̃) paths (NULL) straight (naseju) . (.) "
"b.MAT.3.4 and the same john had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) and (yicõari) the (NULL) same (NULL) john (NULL) had (NULL) his (i) raiment (sãñasere) of (NULL) camel (camello) ' (NULL) s (NULL) hair (NULL) , (,) and (yicõari) a (NULL) leathern (suariaro) girdle (NULL) about (̶) his (i) loins (joane) ; (̶) and (yicõari) his (i) meat (NULL) was (ñañuju) locusts (idi) and (yicõari) wild (ñimia) honey (beroa) . (.) "
"b.MAT.3.5 then went out to him jerusalem , and all judaea , and all the region round about jordan ,","b.MAT.3.5 (b.MAT.3.5) then (NULL) went (NULL) out (NULL) to (NULL) him (re) jerusalem (jerusalén) , (,) and (yicõari) all (NULL) judaea (judea) , (,) and (yicõari) all (NULL) the (tu) region (ana) round (NULL) about (̶) jordan (jordán) , (,) "
"b.MAT.3.6 and were baptized of him in jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) and (to) were (NULL) baptized (bautiza) of (̶) him (̃) in (diore) jordan (jordán) , (,) confessing (yigotiro) their (na) sins (masirioato) . (NULL) "
"b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism , he said unto them , o generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) but (̃) when (̃) he (i) saw (acõari) many (NULL) of (NULL) the (masa) pharisees (fariseo) and (yicõari) sadducees (saduceo) come (̶) to (NULL) his (NULL) baptism (oco) , (:) he (i) said (yiyuju) unto (NULL) them (nare) , (:) o (mu) generation (bojaboaja) of (NULL) vipers (bautizasere) , (:) who (̃) hath (̶) warned (yibetiru) you (are) to (NULL) flee (NULL) from (̶) the (masa) wrath (rojose) to (NULL) come (̶) ? (NULL) "
b.MAT.3.8 bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) bring (̶) forth (NULL) therefore (NULL) fruits (ñaja) meet (NULL) for (̃) repentance (amasirotire) : (.) 
"b.MAT.3.9 and think not to say within yourselves , we have abraham to our father : for i say unto you , that god is able of these stones to raise up children unto abraham .","b.MAT.3.9 (b.MAT.3.9) and (̃) think (yitu) not (abesa) to (i) say (̶) within (NULL) yourselves (yibetiru) , (“) we (NULL) have (NULL) abraham (abraham) to (i) our (mani) father (NULL) : (NULL) for (vaja) i (NULL) say (̶) unto (yise) you (mu) , (“) that (oi) god (dios) is (mi) able (godoveomasigu) of (̶) these (̃) stones (tari) to (i) raise (godoveoru) up (NULL) children (jãnerabatiare) unto (yise) abraham (abraham) . (.) "
"b.MAT.3.10 and now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire .","b.MAT.3.10 (b.MAT.3.10) and (̃) now (̶) also (̃) the (NULL) axe (yiecoru) is (bajiaja) laid (oteriayucú) unto (are) the (NULL) root (avasoabetijama) of (dios) the (NULL) trees (NULL) : (.) therefore (NULL) every (NULL) tree (NULL) which (NULL) bringeth (nase) not (tire) forth (̶) good (rearu) fruit (cu) is (bajiaja) hewn (yibetire) down (NULL) , (NULL) and (̃) cast (̶) into (yatibetimeju) the (NULL) fire (jeame) . (.) "
"b.MAT.3.11 i indeed baptize you with water unto repentance : but he that cometh after me is mightier than i , whose shoes i am not worthy to bear : he shall baptize you with the holy ghost , and with fire :","b.MAT.3.11 (b.MAT.3.11) i (yu) indeed (berore) baptize (NULL) you (are) with (̃) water (oco) unto (:) repentance (jacõari) : (.) but (̃) he (i) that (NULL) cometh (̶) after (bero) me (yu) is (masu) mightier (moaseju) than (ñamasugu) i (yu) , (,) whose (ejagu) shoes (NULL) i (yu) am (re) not (NULL) worthy (yibosamasiama) to (NULL) bear (NULL) : (.) he (i) shall (aroja) baptize (NULL) you (are) with (̃) the (ti) holy (i) ghost (naboajaque) , (,) and (̃) with (̃) fire (NULL) : (.) "
