context,targ
"b.MAT.1.11 and josias begat jechonias and his brethren , about the time they were carried away to babylon :","b.MAT.1.11 (b.MAT.1.11) and (બ) josias (યહ) begat (િ) jechonias (યખ) and (બ) his (ન) brethren (ઈઓન) , (ટ) about (ા) the (્) time (સમય) they (ત) were (થય) carried (NULL) away (ે) to (વવ) babylon (NULL) : (.) "
"b.MAT.1.12 and after they were brought to babylon , jechonias begat salathiel ; and salathiel begat zorobabel ;","b.MAT.1.12 (b.MAT.1.12) and (બ) after (પછ) they (ત) were (હત) brought (લઈ) to (ા) babylon (લમ) , (:) jechonias (યખ) begat (િ) salathiel (શલથ) ; (ો) and (બ) salathiel (શલથ) begat (િ) zorobabel (ઝર) ; (ો) "
b.MAT.1.13 and zorobabel begat abiud ; and abiud begat eliakim ; and eliakim begat azor ;,b.MAT.1.13 (b.MAT.1.13) and (ત) zorobabel (ઝર) begat (હત) abiud (અબ) ; (.) and (ત) abiud (અબ) begat (હત) eliakim (એલ) ; (.) and (ત) eliakim (એલ) begat (હત) azor (અઝ) ; (.) 
b.MAT.1.14 and azor begat sadoc ; and sadoc begat achim ; and achim begat eliud ;,b.MAT.1.14 (b.MAT.1.14) and (NULL) azor (અઝ) begat (હત) sadoc (મન) ; (ો) and (NULL) sadoc (મન) begat (હત) achim (NULL) ; (ો) and (NULL) achim (NULL) begat (હત) eliud (અલ) ; (ો) 
b.MAT.1.15 and eliud begat eleazar ; and eleazar begat matthan ; and matthan begat jacob ;,b.MAT.1.15 (b.MAT.1.15) and (ૂ) eliud (અલ) begat (હત) eleazar (ઝરન) ; (.) and (ૂ) eleazar (ઝરન) begat (હત) matthan (NULL) ; (.) and (ૂ) matthan (NULL) begat (હત) jacob (બન) ; (.) 
"b.MAT.1.16 and jacob begat joseph the husband of mary , of whom was born jesus , who is called christ .","b.MAT.1.16 (b.MAT.1.16) and (બ) jacob (ૂ) begat (હત) joseph (સફન) the (પ) husband (પત) of (NULL) mary (મર) , (NULL) of (NULL) whom (ે) was (હત) born (NULL) jesus (ઈસ) , (NULL) who (NULL) is (ે) called (ઓળખ) christ (ખ) . (.) "
b.MAT.1.17 so all the generations from abraham to david are fourteen generations ; and from david until the carrying away into babylon are fourteen generations ; and from the carrying away into babylon unto christ are fourteen generations .,b.MAT.1.17 (b.MAT.1.17) so (ી) all (NULL) the (ૂ) generations (ઉદથ) from (ી) abraham (ઈબ) to (ા) david (દ) are (NULL) fourteen (NULL) generations (ઉદથ) ; (ો) and (બ) from (ી) david (દ) until (ધ) the (ૂ) carrying (લઈ) away (ે) into (ગય) babylon (લમ) are (NULL) fourteen (NULL) generations (ઉદથ) ; (ો) and (બ) from (ી) the (ૂ) carrying (લઈ) away (ે) into (ગય) babylon (લમ) unto (NULL) christ (ખ) are (NULL) fourteen (NULL) generations (ઉદથ) . (િ) 
"b.MAT.1.18 now the birth of jesus christ was on this wise : when as his mother mary was espoused to joseph , before they came together , she was found with child of the holy ghost .","b.MAT.1.18 (b.MAT.1.18) now (ે) the (રમ) birth (જન) of (િ) jesus (ઈસ) christ (ખ) was (હત) on (ા) this (આ) wise (NULL) : (.) when (NULL) as (NULL) his (ન) mother (મ) mary (મર) was (હત) espoused (સગ) to (ા) joseph (સફ) , (NULL) before (પહ) they (ક) came (NULL) together (ા) , (NULL) she (લગ) was (હત) found (ય) with (થ) child (NULL) of (િ) the (રમ) holy (પવ) ghost (આત) . (NULL) "
"b.MAT.1.19 then joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) then (ૂ) joseph (સફ) her (મર) husband (પત) , (,) being (ે) a (ટ) just (ભલ) man (ણસ) , (,) and (ત) not (છત) willing (ઈચ) to (NULL) make (ા) her (મર) a (ટ) publick (નક) example (NULL) , (,) was (ો) minded (લજ) to (NULL) put (ી) her (મર) away (ડ) privily (NULL) . (.) "
"b.MAT.1.20 but while he thought on these things , behold , the angel of the lord appeared unto him in a dream , saying , joseph , thou son of david , fear not to take unto thee mary thy wife : for that which is conceived in her is of the holy ghost .","b.MAT.1.20 (b.MAT.1.20) but (ત) while (ય) he (ત) thought (ચ) on (ા) these (NULL) things (ે) , (NULL) behold (ે) , (NULL) the (NULL) angel (ૂ) of (NULL) the (NULL) lord (રભ) appeared (NULL) unto (ં) him (NULL) in (NULL) a (NULL) dream (NULL) , (NULL) saying (“) , (NULL) joseph (સફ) , (NULL) thou (ં) son (કર) of (NULL) david (ઉદન) , (NULL) fear (NULL) not (ી) to (ા) take (ી) unto (ં) thee (ર) mary (મર) thy (ર) wife (પત) : (NULL) for (મ) that (NULL) which (ે) is (NULL) conceived (કહય) in (NULL) her (NULL) is (NULL) of (NULL) the (NULL) holy (NULL) ghost (્) . (.) "
"b.MAT.1.21 and she shall bring forth a son , and thou shalt call his name jesus : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) and (અન) she (NULL) shall (આપશ) bring (NULL) forth (ા) a (મ) son (કર) , (NULL) and (અન) thou (ં) shalt (NULL) call (આપજ) his (ન) name (મ) jesus (ુ) : (.) for (રણ) he (ત) shall (આપશ) save (NULL) his (ન) people (ો) from (થ) their (મન) sins (પ) . (.) "
"b.MAT.1.22 now all this was done , that it might be fulfilled which was spoken of the lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) now (ે) all (બધ) this (આ) was (ો) done (ં) , (NULL) that (NULL) it (NULL) might (ા) be (ે) fulfilled (ભવ) which (ે) was (ો) spoken (કહ) of (NULL) the (ૂ) lord (રભ) by (ા) the (ૂ) prophet (રબ) , (NULL) saying (NULL) , (NULL) "
"b.MAT.1.23 behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name emmanuel , which being interpreted is , god with us .","b.MAT.1.23 (b.MAT.1.23) behold (“) , (,) a (ો) virgin (NULL) shall (ે) be (થશ) with (ા) child (ભવત) , (,) and (અન) shall (ે) bring (NULL) forth (ા) a (ો) son (કર) , (,) and (અન) they (ત) shall (ે) call (NULL) his (ન) name (ા) emmanuel (ઈમ) , (,) which (ે) being (ે) interpreted (NULL) is (છ) , (,) god (વ) with (ા) us (આપણ) . (.) "
"b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) then (ૂ) joseph (સફ) being (ે) raised (NULL) from (ી) sleep (NULL) did (ય) as (જ) the (NULL) angel (ૂ) of (સર) the (NULL) lord (રભ) had (્) bidden (NULL) him (NULL) , (િ) and (અન) took (ી) unto (તર) him (NULL) his (ે) wife (પત) : (.) "
b.MAT.1.25 and knew her not till she had brought forth her firstborn son : and he called his name jesus .,b.MAT.1.25 (b.MAT.1.25) and (પ) knew (ણ) her (મર) not (નહ) till (ધ) she (NULL) had (NULL) brought (ા) forth (NULL) her (મર) firstborn (જન) son (કર) : (.) and (પ) he (ત) called (ે) his (ન) name (મ) jesus (ઈસ) . (.) 
"b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king , behold , there came wise men from the east to jerusalem ,","b.MAT.2.1 (b.MAT.2.1) now (ે) when (ય) jesus (ઈસ) was (હત) born (જન) in (ા) bethlehem (થલ) of (NULL) judaea (યહ) in (ા) the (NULL) days (સમયમ) of (NULL) herod (ર) the (NULL) king (જ) , (ુ) behold (ે) , (ુ) there (ં) came (NULL) wise (ઞ) men (ણસ) from (ા) the (NULL) east (રદ) to (ા) jerusalem (યર) , (ુ) "
"b.MAT.2.2 saying , where is he that is born king of the jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) saying (“) , (,) where (ં) is (ે) he (ત) that (ે) is (ે) born (નવજ) king (ા) of (ા) the (ૂ) jews (યહ) ? (?) for (ક) we (અમ) have (ે) seen (ય) his (ત) star (NULL) in (NULL) the (ૂ) east (NULL) , (,) and (ૂ) are (ે) come (NULL) to (ા) worship (NULL) him (ત) . (.) "
"b.MAT.2.3 when herod the king had heard these things , he was troubled , and all jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) when (ય) herod (ર) the (ૂ) king (ઓન) had (ા) heard (ભળ) these (આ) things (ુ) , (NULL) he (ે) was (થય) troubled (NULL) , (NULL) and (ત) all (બધ) jerusalem (યર) with (ા) him (ન) . (.) "
"b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together , he demanded of them where christ should be born .","b.MAT.2.4 (b.MAT.2.4) and (બ) when (ય) he (ત) had (ા) gathered (NULL) all (બધ) the (રમ) chief (ખ) priests (જક) and (બ) scribes (શ) of (NULL) the (રમ) people (લ) together (ા) , (જ) he (ત) demanded (છય) of (NULL) them (ઓન) where (ં) christ (ખ) should (ે) be (થવ) born (જન) . (.) "
"b.MAT.2.5 and they said unto him , in bethlehem of judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) and (NULL) they (ઓએ) said (“) unto (આપ) him (ે) , (ત) in (NULL) bethlehem (થલ) of (ન) judaea (યહ) : (.) for (મ) thus (NULL) it (ે) is (છ) written (લખ) by (ા) the (દ) prophet (રબ) , (ત) "
"b.MAT.2.6 and thou bethlehem , in the land of juda , art not the least among the princes of juda : for out of thee shall come a governor , that shall rule my people israel .","b.MAT.2.6 (b.MAT.2.6) and (NULL) thou (ં) bethlehem (થલ) , (NULL) in (ા) the (ૂ) land (NULL) of (શન) juda (કક) , (NULL) art (ત) not (નથ) the (ૂ) least (NULL) among (NULL) the (ૂ) princes (નગર) of (શન) juda (કક) : (.) for (NULL) out (ા) of (શન) thee (ર) shall (NULL) come (NULL) a (એક) governor (NULL) , (NULL) that (જ) shall (NULL) rule (NULL) my (મ) people (રજ) israel (એલન) . (NULL) "
"b.MAT.2.7 then herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) then (પછ) herod (NULL) , (્) when (જ) he (ણ) had (ા) privily (NULL) called (ે) the (સ) wise (ઞ) men (ણસ) , (્) inquired (એક) of (ા) them (ો) diligently (ૉ) what (NULL) time (સમય) the (સ) star (NULL) appeared (NULL) . (.) "
"b.MAT.2.8 and he sent them to bethlehem , and said , go and search diligently for the young child ; and when ye have found him , bring me word again , that i may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) and (ી) he (ણસ) sent (કલ) them (ો) to (ા) bethlehem (થલ) , (જ) and (ી) said (“) , (જ) go (NULL) and (ી) search (ળજ) diligently (કહય) for (મ) the (્) young (NULL) child (ળકન) ; (.) and (ી) when (ર) ye (NULL) have (ે) found (NULL) him (ન) , (જ) bring (શ) me (મ) word (ે) again (NULL) , (જ) that (જ) i (હ) may (ી) come (NULL) and (ી) worship (NULL) him (ન) also (ા) . (ો) "
"b.MAT.2.9 when they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) when (NULL) they (ત) had (ા) heard (ભળ) the (NULL) king (ા) , (NULL) they (ત) departed (કળ) ; (.) and (ી) , (NULL) lo (NULL) , (NULL) the (NULL) star (મણ) , (NULL) which (ે) they (ત) saw (જ) in (ા) the (NULL) east (NULL) , (NULL) went (NULL) before (લ) them (ે) , (NULL) till (NULL) it (ે) came (ય) and (ી) stood (NULL) over (ા) where (ં) the (NULL) young (NULL) child (NULL) was (ો) . (.) "
"b.MAT.2.10 when they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) when (ર) they (NULL) saw (ો) the (ૂ) star (NULL) , (્) they (NULL) rejoiced (NULL) with (ા) exceeding (બજ) great (ા) joy (આન) . (.) "
"b.MAT.2.11 and when they were come into the house , they saw the young child with mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) and (અન) when (ય) they (NULL) were (ા) come (આવ) into (ં) the (NULL) house (ઘર) , (,) they (NULL) saw (ો) the (NULL) young (NULL) child (ળક) with (NULL) mary (મર) his (ન) mother (મ) , (,) and (અન) fell (ય) down (ી) , (,) and (અન) worshipped (નમન) him (NULL) : (NULL) and (અન) when (ય) they (NULL) had (ા) opened (ઉઘ) their (ે) treasures (ખજ) , (,) they (NULL) presented (NULL) unto (NULL) him (NULL) gifts (NULL) ; (.) gold (NULL) , (,) and (અન) frankincense (પટ) , (,) and (અન) myrrh (NULL) . (NULL) "
"b.MAT.2.12 and being warned of god in a dream that they should not return to herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) and (પ) being (ે) warned (તવણ) of (ન) god (દ) in (NULL) a (ણસ) dream (વપ) that (NULL) they (ત) should (ે) not (નહ) return (NULL) to (જવ) herod (દ) , (,) they (ત) departed (ગય) into (ં) their (મન) own (ન) country (શમ) another (બ) way (રસ) . (.) "
"b.MAT.2.13 and when they were departed , behold , the angel of the lord appeareth to joseph in a dream , saying , arise , and take the young child and his mother , and flee into egypt , and be thou there until i bring thee word : for herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) and (ત) when (જ) they (NULL) were (ા) departed (ગય) , (NULL) behold (!) , (NULL) the (NULL) angel (ૂ) of (દ) the (NULL) lord (રભ) appeareth (NULL) to (સ) joseph (સફન) in (ા) a (ણસ) dream (વપ) , (NULL) saying (“) , (NULL) arise (ઊભ) , (NULL) and (ત) take (NULL) the (NULL) young (NULL) child (ળક) and (ત) his (ન) mother (મ) , (NULL) and (ત) flee (NULL) into (નમ) egypt (સરમ) , (NULL) and (ત) be (NULL) thou (,) there (ય) until (NULL) i (NULL) bring (NULL) thee (NULL) word (ે) : (ે) for (જ) herod (હ) will (ી) seek (NULL) the (NULL) young (NULL) child (ળક) to (સ) destroy (NULL) him (ે) . (ો) "
"b.MAT.2.14 when he arose , he took the young child and his mother by night , and departed into egypt :","b.MAT.2.14 (b.MAT.2.14) when (ય) he (ત) arose (NULL) , (NULL) he (ત) took (લઈન) the (િ) young (NULL) child (ળક) and (અન) his (ન) mother (ી) by (ા) night (ર) , (NULL) and (અન) departed (ય) into (ા) egypt (NULL) : (.) "
"b.MAT.2.15 and was there until the death of herod : that it might be fulfilled which was spoken of the lord by the prophet , saying , out of egypt have i called my son .","b.MAT.2.15 (b.MAT.2.15) and (NULL) was (ો) there (ં) until (ધ) the (પ) death (મરણ) of (ા) herod (ર) : (ય) that (ક) it (ત) might (આમ) be (NULL) fulfilled (બન) which (ે) was (ો) spoken (ય) of (ા) the (પ) lord (રભ) by (ા) the (પ) prophet (રબ) , (,) saying (“) , (,) out (ા) of (ા) egypt (સરમ) have (ે) i (ં) called (ે) my (મ) son (NULL) . (.) "
"b.MAT.2.16 then herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) then (ૂ) herod (હ) , (સ) when (ય) he (NULL) saw (ય) that (ે) he (NULL) was (ો) mocked (NULL) of (વ) the (NULL) wise (NULL) men (NULL) , (સ) was (ો) exceeding (NULL) wroth (બજ) , (સ) and (ગ) sent (મ) forth (NULL) , (સ) and (ગ) slew (NULL) all (્) the (NULL) children (ા) that (ે) were (થય) in (ા) bethlehem (થલ) , (સ) and (ગ) in (ા) all (્) the (NULL) coasts (NULL) thereof (NULL) , (સ) from (થ) two (ે) years (NULL) old (NULL) and (ગ) under (ન) , (સ) according (ે) to (NULL) the (NULL) time (ય) which (ે) he (NULL) had (ા) diligently (NULL) inquired (NULL) of (વ) the (NULL) wise (NULL) men (NULL) . (.) "
"b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) then (ત) was (હત) fulfilled (ભવ) that (ે) which (ે) was (હત) spoken (ય) by (ા) jeremy (જણ) the (ૂ) prophet (રબ) , (NULL) saying (NULL) , (NULL) "
"b.MAT.2.18 in rama was there a voice heard , lamentation , and weeping , and great mourning , rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) in (ં) rama (કય) was (ો) there (ં) a (એક) voice (અવ) heard (ભળ) , (NULL) lamentation (દનન) , (NULL) and (શ) weeping (NULL) , (NULL) and (શ) great (ા) mourning (NULL) , (NULL) rachel (નક) weeping (NULL) for (મ) her (ે) children (ળક) , (NULL) and (શ) would (NULL) not (NULL) be (જ) comforted (NULL) , (NULL) because (ક) they (લ) are (છ) not (NULL) . (.) "
"b.MAT.2.19 but when herod was dead , behold , an angel of the lord appeareth in a dream to joseph in egypt ,","b.MAT.2.19 (b.MAT.2.19) but (ત) when (ર) herod (દન) was (થય) dead (મરણ) , (,) behold (NULL) , (,) an (્) angel (દ) of (NULL) the (સ) lord (રભ) appeareth (NULL) in (ા) a (NULL) dream (વપ) to (ા) joseph (સફ) in (ા) egypt (સરમ) , (,) "
"b.MAT.2.20 saying , arise , and take the young child and his mother , and go into the land of israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) saying (“) , (NULL) arise (ઊભ) , (NULL) and (અન) take (ા) the (NULL) young (NULL) child (ળક) and (અન) his (ન) mother (મ) , (NULL) and (અન) go (ે) into (ા) the (NULL) land (NULL) of (NULL) israel (એલ) : (NULL) for (ા) they (ક) are (છ) dead (મરણ) which (ે) sought (રયત) the (NULL) young (NULL) child (ળક) ' (NULL) s (ે) life (જ) . (.) "
"b.MAT.2.21 and he arose , and took the young child and his mother , and came into the land of israel .","b.MAT.2.21 (b.MAT.2.21) and (NULL) he (ત) arose (NULL) , (NULL) and (NULL) took (લઈન) the (NULL) young (NULL) child (ળક) and (NULL) his (ન) mother (મ) , (NULL) and (NULL) came (NULL) into (ગય) the (NULL) land (NULL) of (ી) israel (ઈસ) . (.) "
"b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod , he was afraid to go thither : notwithstanding , being warned of god in a dream , he turned aside into the parts of galilee :","b.MAT.2.22 (b.MAT.2.22) but (ત) when (ય) he (પછ) heard (ભળ) that (ે) archelaus (સફન) did (NULL) reign (ઉસ) in (ા) judaea (યહ) in (ા) the (NULL) room (NULL) of (િ) his (ન) father (પ) herod (દન) , (NULL) he (પછ) was (ો) afraid (ડર) to (NULL) go (ા) thither (NULL) : (NULL) notwithstanding (NULL) , (NULL) being (ે) warned (તવણ) of (િ) god (દ) in (ા) a (NULL) dream (વપ) , (NULL) he (પછ) turned (NULL) aside (NULL) into (જત) the (NULL) parts (NULL) of (િ) galilee (ગ) : (NULL) "
"b.MAT.2.23 and he came and dwelt in a city called nazareth : that it might be fulfilled which was spoken by the prophets , he shall be called a nazarene .","b.MAT.2.23 (b.MAT.2.23) and (ૂ) he (NULL) came (ય) and (ૂ) dwelt (NULL) in (ા) a (NULL) city (NULL) called (ન) nazareth (સર) : (.) that (NULL) it (ં) might (આમ) be (NULL) fulfilled (ણ) which (ે) was (ો) spoken (કહ) by (ા) the (સ) prophets (રબ) , (,) he (NULL) shall (ે) be (NULL) called (ન) a (NULL) nazarene (ઝ) . (.) "
"b.MAT.3.1 in those days came john the baptist , preaching in the wilderness of judaea ,","b.MAT.3.1 (b.MAT.3.1) in (ં) those (ે) days (NULL) came (આવ) john (ય) the (NULL) baptist (NULL) , (.) preaching (ઉપદ) in (ં) the (NULL) wilderness (ઉજજડ) of (NULL) judaea (યહ) , (.) "
"b.MAT.3.2 and saying , repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) and (ી) saying (“) , (ં) repent (પસ) ye (NULL) : (ે) for (રણ) the (ૂ) kingdom (શન) of (NULL) heaven (આક) is (છ) at (ા) hand (ા) . (”) "
"b.MAT.3.3 for this is he that was spoken of by the prophet esaias , saying , the voice of one crying in the wilderness , prepare ye the way of the lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) for (ક) this (ે) is (છ) he (ત) that (ે) was (ો) spoken (ય) of (વ) by (ા) the (સ) prophet (રબ) esaias (યશ) , (NULL) saying (“) , (NULL) the (સ) voice (NULL) of (વ) one (એક) crying (NULL) in (ં) the (સ) wilderness (ઉજજડ) , (NULL) prepare (NULL) ye (NULL) the (સ) way (NULL) of (વ) the (સ) lord (રભ) , (NULL) make (ા) his (ન) paths (NULL) straight (યશ) . (.) "
"b.MAT.3.4 and the same john had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) and (NULL) the (NULL) same (ે) john (નન) had (ય) his (ત) raiment (હ6ત) of (ા) camel (ટન) ' (ા) s (ે) hair (NULL) , (ચ) and (NULL) a (ટ) leathern (વસ) girdle (પટ) about (ા) his (ત) loins (કમર) ; (.) and (NULL) his (ત) meat (ખ) was (હત) locusts (મઘ) and (NULL) wild (ગલ) honey (NULL) . (.) "
"b.MAT.3.5 then went out to him jerusalem , and all judaea , and all the region round about jordan ,","b.MAT.3.5 (b.MAT.3.5) then (ો) went (હત) out (ા) to (ા) him (ન) jerusalem (યર) , (,) and (તથ) all (્) judaea (યહ) , (,) and (તથ) all (્) the (પ) region (રદ) round (આસપ) about (ા) jordan (નદ) , (,) "
"b.MAT.3.6 and were baptized of him in jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) and (ય) were (ા) baptized (બ) of (NULL) him (ે) in (ા) jordan (નદ) , (ૂ) confessing (કબ) their (ઓન) sins (પ) . (.) "
"b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism , he said unto them , o generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) but (ત) when (ય) he (ત) saw (આવત) many (ા) of (NULL) the (પ) pharisees (ફર) and (અન) sadducees (સદ) come (NULL) to (ા) his (ન) baptism (NULL) , (NULL) he (ત) said (કહ) unto (NULL) them (NULL) , (NULL) o (NULL) generation (NULL) of (NULL) vipers (બધ) , (NULL) who (ે) hath (ે) warned (NULL) you (તમ) to (ા) flee (NULL) from (NULL) the (પ) wrath (NULL) to (ા) come (NULL) ? (ો) "
b.MAT.3.8 bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) bring (NULL) forth (ા) therefore (ત) fruits (આચરણથ) meet (NULL) for (ખર) repentance (પસ) : (.) 
"b.MAT.3.9 and think not to say within yourselves , we have abraham to our father : for i say unto you , that god is able of these stones to raise up children unto abraham .","b.MAT.3.9 (b.MAT.3.9) and (NULL) think (એમ) not (િ) to (ા) say (‘) within (NULL) yourselves (તમ) , (NULL) we (અમ) have (છ) abraham (ઈબ) to (ા) our (અમ) father (પ) : (ો) for (હ) i (ં) say (‘) unto (ુ) you (ર) , (NULL) that (ે) god (દ) is (છ) able (શક) of (NULL) these (આ) stones (થર) to (ા) raise (ઉગર) up (ા) children (ા) unto (ુ) abraham (ઈબ) . (NULL) "
"b.MAT.3.10 and now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire .","b.MAT.3.10 (b.MAT.3.10) and (ય) now (અત) also (પણ) the (્) axe (NULL) is (છ) laid (મ) unto (ુ) the (્) root (NULL) of (NULL) the (્) trees (ૃ) : (.) therefore (ે) every (દર) tree (ૃ) which (ે) bringeth (ફળ) not (નથ) forth (ા) good (સ) fruit (NULL) is (છ) hewn (NULL) down (ી) , (,) and (ય) cast (ફ) into (ં) the (્) fire (અગ) . (.) "
"b.MAT.3.11 i indeed baptize you with water unto repentance : but he that cometh after me is mightier than i , whose shoes i am not worthy to bear : he shall baptize you with the holy ghost , and with fire :","b.MAT.3.11 (b.MAT.3.11) i (ં) indeed (NULL) baptize (NULL) you (તમ) with (ા) water (પ) unto (NULL) repentance (NULL) : (.) but (પણ) he (ે) that (ે) cometh (આવ) after (પછ) me (મ) is (છ) mightier (મહ) than (કરત) i (ં) , (,) whose (ત) shoes (NULL) i (ં) am (છ) not (NULL) worthy (NULL) to (ા) bear (આપ) : (.) he (ે) shall (NULL) baptize (NULL) you (તમ) with (ા) the (NULL) holy (ત) ghost (મ) , (,) and (બ) with (ા) fire (NULL) : (.) "
