context,targ
"b.MAT.1.11 and josias begat jechonias and his brethren , about the time they were carried away to babylon :","b.MAT.1.11 (b.MAT.1.11) and (NULL) josias (yosiyasɩ) begat (lʋləna) jechonias (cekoniyasɩ) and (NULL) his (ɩ) brethren (newaa) , (na) about (NULL) the (nyə) time (waatʋ) they (pá) were (NULL) carried (NULL) away (NULL) to (pona) babylon (papiloni) : (.) "
"b.MAT.1.12 and after they were brought to babylon , jechonias begat salathiel ; and salathiel begat zorobabel ;","b.MAT.1.12 (b.MAT.1.12) and (NULL) after (ɩlɛna) they (pa) were (NULL) brought (NULL) to (pona) babylon (papiloni) , (,) jechonias (cekoniyasɩ) begat (lʋlɩ) salathiel (selatəyɛlɩ) ; (,) and (NULL) salathiel (selatəyɛlɩ) begat (lʋlɩ) zorobabel (solopapɛɛlɩ) ; (,) "
b.MAT.1.13 and zorobabel begat abiud ; and abiud begat eliakim ; and eliakim begat azor ;,"b.MAT.1.13 (b.MAT.1.13) and (na) zorobabel (solopapɛɛlɩ) begat (lʋlɩ) abiud (apiyuti) ; (,) and (na) abiud (apiyuti) begat (lʋlɩ) eliakim (ɩliyakim) ; (,) and (na) eliakim (ɩliyakim) begat (lʋlɩ) azor (asɔɔ) ; (,) "
b.MAT.1.14 and azor begat sadoc ; and sadoc begat achim ; and achim begat eliud ;,"b.MAT.1.14 (b.MAT.1.14) and (NULL) azor (asɔɔ) begat (lʋla) sadoc (satɔkɩ) ; (,) and (NULL) sadoc (satɔkɩ) begat (lʋla) achim (akim) ; (,) and (NULL) achim (akim) begat (lʋla) eliud (ɩliyuti) ; (,) "
b.MAT.1.15 and eliud begat eleazar ; and eleazar begat matthan ; and matthan begat jacob ;,"b.MAT.1.15 (b.MAT.1.15) and (na) eliud (ɩliyuti) begat (lʋlɩ) eleazar (ɩlasaa) ; (,) and (na) eleazar (ɩlasaa) begat (lʋlɩ) matthan (mataŋ) ; (,) and (na) matthan (mataŋ) begat (lʋlɩ) jacob (yakɔpʋ) ; (,) "
"b.MAT.1.16 and jacob begat joseph the husband of mary , of whom was born jesus , who is called christ .","b.MAT.1.16 (b.MAT.1.16) and (NULL) jacob (yakɔpʋ) begat (lʋla) joseph (yosɛɛfʋ) the (NULL) husband (paalʋ) of (tɔ) mary (malɩ) , (,) of (tɔ) whom (ɩnɩ) was (NULL) born (lʋləna) jesus (yesu) , (,) who (wei) is (NULL) called (yaa) christ (mesii) . (.) "
b.MAT.1.17 so all the generations from abraham to david are fourteen generations ; and from david until the carrying away into babylon are fourteen generations ; and from the carrying away into babylon unto christ are fourteen generations .,b.MAT.1.17 (b.MAT.1.17) so (mpʋ) all (pə) the (NULL) generations (NULL) from (hatoo) abraham (apəlaham) to (tala) david (tafiiti) are (kpɛnta) fourteen (naanʋwa) generations (NULL) ; (.) and (na) from (hatoo) david (tafiiti) until (haləna) the (NULL) carrying (sɩɩna) away (NULL) into (pona) babylon (NULL) are (kpɛnta) fourteen (naanʋwa) generations (NULL) ; (.) and (na) from (hatoo) the (NULL) carrying (sɩɩna) away (NULL) into (pona) babylon (NULL) unto (haləna) christ (mesii) are (kpɛnta) fourteen (naanʋwa) generations (NULL) . (.) 
"b.MAT.1.18 now the birth of jesus christ was on this wise : when as his mother mary was espoused to joseph , before they came together , she was found with child of the holy ghost .","b.MAT.1.18 (b.MAT.1.18) now (NULL) the (NULL) birth (tɔɣɔlɔ) of (ɩsəna) jesus (yesu) christ (kilisiti) was (lʋla) on (NULL) this (NULL) wise (NULL) : (.) when (saa) as (NULL) his (ɩ) mother (too) mary (malɩ) was (lʋla) espoused (amʋsaɣa) to (NULL) joseph (yosɛɛfʋ) , (,) before (NULL) they (pa) came (NULL) together (NULL) , (,) she (ɩ) was (lʋla) found (NULL) with (NULL) child (hɔɣɔ) of (ɩsəna) the (NULL) holy (naŋŋtʋ) ghost (feesuɣu) . (.) "
"b.MAT.1.19 then joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) then (ɩlɛ) joseph (yosɛɛfʋ) her (ɩ) husband (paalʋ) , (́) being (NULL) a (NULL) just (kʋpaŋ) man (yʋlʋ) , (́) and (ɩlɛna) not (NULL) willing (NULL) to (sɩ) make (NULL) her (ɩ) a (NULL) publick (tisiɣi) example (NULL) , (́) was (NULL) minded (hʋʋ) to (sɩ) put (́) her (ɩ) away (kisi) privily (mukaɣa) . (.) "
"b.MAT.1.20 but while he thought on these things , behold , the angel of the lord appeared unto him in a dream , saying , joseph , thou son of david , fear not to take unto thee mary thy wife : for that which is conceived in her is of the holy ghost .","b.MAT.1.20 (b.MAT.1.20) but (NULL) while (NULL) he (ɩ) thought (hʋʋkaɣa) on (NULL) these (mpʋ) things (NULL) , (,) behold (́) , (,) the (ɩsɔtaa) angel (tillu) of (NULL) the (ɩsɔtaa) lord (tacaa) appeared (NULL) unto (heeli) him (ɩ) in (taa) a (NULL) dream (toosee) , (,) saying (:) , (,) joseph (yosɛɛfʋ) , (,) thou (NULL) son (lʋlʋɣʋ) of (NULL) david (tafiiti) , (,) fear (nyana) not (taa) to (kiŋ) take (ɩ) unto (heeli) thee (NULL) mary (malɩ) thy (nyá) wife (amʋsaɣa) : (.) for (pʋlʋ) that (NULL) which (NULL) is (NULL) conceived (hɔɣɔ) in (taa) her (ɩ) is (NULL) of (NULL) the (ɩsɔtaa) holy (naŋŋtʋ) ghost (feesuɣu) . (.) "
"b.MAT.1.21 and she shall bring forth a son , and thou shalt call his name jesus : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) and (NULL) she (NULL) shall (ká) bring (NULL) forth (lʋlɩ) a (apalʋ) son (pəyaɣa) , (,) and (NULL) thou (ń) shalt (NULL) call (yaa) his (NULL) name (sɩ) jesus (yesu) : (.) for (pʋlʋ) he (ɩ) shall (ká) save (waasəna) his (NULL) people (yəlaa) from (NULL) their (pa) sins (ɩsaɣatʋ) . (.) "
"b.MAT.1.22 now all this was done , that it might be fulfilled which was spoken of the lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) now (NULL) all (tənaɣa) this (mpʋ) was (NULL) done (lapa) , (na) that (NULL) it (pə) might (́) be (NULL) fulfilled (nti) which (NULL) was (NULL) spoken (yɔɣɔtəna) of (NULL) the (NULL) lord (tacaa) by (lá) the (NULL) prophet (tɛləsʋlʋ) , (na) saying (:) , (na) "
"b.MAT.1.23 behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name emmanuel , which being interpreted is , god with us .","b.MAT.1.23 (b.MAT.1.23) behold (nyənɩ) , (,) a (apalʋ) virgin (pɛɛlɔ) shall (ká) be (NULL) with (na) child (hɔɣɔ) , (,) and (NULL) shall (ká) bring (NULL) forth (lʋlɩ) a (apalʋ) son (pəyaɣa) , (,) and (NULL) they (NULL) shall (ká) call (yaa) his (NULL) name (hətɛ) emmanuel (ɩmaniyɛlɩ) , (,) which (NULL) being (NULL) interpreted (() is (wɛ) , (,) god (ɩsɔ) with (na) us (tá) . (.) "
"b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) then (NULL) joseph (yosɛɛfʋ) being (NULL) raised (NULL) from (NULL) sleep (NULL) did (lá) as (NULL) the (ɩsɔtaa) angel (tillu) of (NULL) the (ɩsɔtaa) lord (tacaa) had (NULL) bidden (NULL) him (ɩ) , (.) and (ɩlɛna) took (kpaɣa) unto (heela) him (ɩ) his (ɩ) wife (amʋsaɣa) : (.) "
b.MAT.1.25 and knew her not till she had brought forth her firstborn son : and he called his name jesus .,b.MAT.1.25 (b.MAT.1.25) and (NULL) knew (nyəmɩ) her (ɩ) not (ta) till (haləna) she (ɩ) had (NULL) brought (NULL) forth (NULL) her (ɩ) firstborn (NULL) son (pəyaɣa) : (.) and (NULL) he (NULL) called (yaa) his (ɩ) name (sɩ) jesus (yesu) . (.) 
"b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king , behold , there came wise men from the east to jerusalem ,","b.MAT.2.1 (b.MAT.2.1) now (NULL) when (NULL) jesus (yesu) was (kɛ) born (lʋla) in (taa) bethlehem (pɛtəlɛhɛm) of (NULL) judaea (yuta) in (taa) the (NULL) days (pɔɔlɛ) of (NULL) herod (helɔtɩ) the (NULL) king (wulaʋ) , (.) behold (NULL) , (.) there (napəlɩ) came (lɩɩna) wise (nyəntaa) men (NULL) from (NULL) the (NULL) east (təlɩɩlɛ) to (tala) jerusalem (yosalɛm) , (.) "
"b.MAT.2.2 saying , where is he that is born king of the jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) saying (:) , (sɩ) where (leɣe) is (NULL) he (ka) that (NULL) is (NULL) born (lʋla) king (wulaʋ) of (pəyaɣa) the (nyə) jews (yuta) ? (?) for (NULL) we (tə) have (NULL) seen (lɩɩ) his (ka) star (ɩsɔtʋlʋŋa) in (NULL) the (nyə) east (təlɩɩlɛ) , (sɩ) and (NULL) are (́) come (kɔɔ) to (sɩ) worship (sɛɛ) him (-) . (.) "
"b.MAT.2.3 when herod the king had heard these things , he was troubled , and all jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) when (ɩlɛna) herod (helɔtɩ) the (NULL) king (wulaʋ) had (NULL) heard (nɩɩ) these (mpʋ) things (NULL) , (,) he (NULL) was (NULL) troubled (pɛkəlɩ) , (,) and (NULL) all (tənaɣa) jerusalem (yosalɛm) with (sɔsɔm) him (ɩ) . (.) "
"b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together , he demanded of them where christ should be born .","b.MAT.2.4 (b.MAT.2.4) and (NULL) when (ɩlɛna) he (ɩ) had (NULL) gathered (koti) all (təna) the (na) chief (sɔsaa) priests (kɔtəlaa) and (NULL) scribes (sɛɣɛsəlaa) of (NULL) the (na) people (NULL) together (NULL) , (na) he (ɩ) demanded (NULL) of (NULL) them (wɛɣɛ) where (timpi) christ (mesii) should (sɩ) be (paa) born (lʋlɩ) . (.) "
"b.MAT.2.5 and they said unto him , in bethlehem of judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) and (ḿpʋ) they (pa) said (:) unto (cɔ) him (ɩ) , (,) in (NULL) bethlehem (pɛtəlɛhɛm) of (kɛ) judaea (yuta) : (.) for (mpi) thus (NULL) it (NULL) is (NULL) written (ŋmaawa) by (ɩsɔ) the (NULL) prophet (kʋyɔɣɔtʋtʋ) , (,) "
"b.MAT.2.6 and thou bethlehem , in the land of juda , art not the least among the princes of juda : for out of thee shall come a governor , that shall rule my people israel .","b.MAT.2.6 (b.MAT.2.6) and (NULL) thou (nyá) bethlehem (pɛtəlɛhɛm) , (,) in (NULL) the (yuta) land (NULL) of (taa) juda (NULL) , (,) art (n) not (ta) the (yuta) least (NULL) among (NULL) the (yuta) princes (NULL) of (taa) juda (NULL) : (.) for (mpi) out (NULL) of (taa) thee (nyá) shall (ká) come (lɩɩna) a (NULL) governor (səkpete) , (,) that (wei) shall (ká) rule (tɔkɩ) my (ma) people (NULL) israel (ɩsɛɣɛlɩ) . (.) "
"b.MAT.2.7 then herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) then (tənaɣa) herod (helɔtɩ) , (sɩ) when (NULL) he (ɩ) had (NULL) privily (NULL) called (yaa) the (NULL) wise (nyəntaa) men (NULL) , (sɩ) inquired (lɩɩwa) of (maɣamaɣa) them (wɛɣɛ) diligently (NULL) what (NULL) time (waatʋ) the (NULL) star (ɩsɔtʋlʋŋa) appeared (NULL) . (.) "
"b.MAT.2.8 and he sent them to bethlehem , and said , go and search diligently for the young child ; and when ye have found him , bring me word again , that i may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) and (ḿpʋ) he (NULL) sent (NULL) them (wɛɣɛ) to (heeli) bethlehem (pɛtəlɛhɛm) , (NULL) and (ḿpʋ) said (:) , (NULL) go (polo) and (ḿpʋ) search (NULL) diligently (NULL) for (NULL) the (́) young (NULL) child (pəyaɣa) ; (.) and (ḿpʋ) when (waatʋ) ye (́) have (NULL) found (NULL) him (ɩ) , (NULL) bring (heeli) me (m) word (ŋkɛɣɛ) again (́) , (NULL) that (teu) i (má) may (na) come (NULL) and (ḿpʋ) worship (sɛɛ) him (ɩ) also (NULL) . (.) "
"b.MAT.2.9 when they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) when (ɩlɛna) they (NULL) had (tɛma) heard (nɩɩʋ) the (tɔm) king (wulaʋ) , (NULL) they (NULL) departed (tɛɛ) ; (.) and (NULL) , (NULL) lo (NULL) , (NULL) the (tɔm) star (ɩsɔtʋlʋŋa) , (NULL) which (NULL) they (NULL) saw (na) in (NULL) the (tɔm) east (təlɩɩlɛ) , (NULL) went (lɩɩwa) before (nɔɣɔ) them (-) , (NULL) till (haləna) it (NULL) came (tala) and (NULL) stood (səŋ) over (tɔɔ) where (timpi) the (tɔm) young (ŋkɛ) child (pəyaɣa) was (ka) . (.) "
"b.MAT.2.10 when they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) when (ɩlɛna) they (NULL) saw (loosa) the (NULL) star (ɩsɔtʋlʋŋa) , (,) they (NULL) rejoiced (NULL) with (NULL) exceeding (hʋlʋmɩ) great (NULL) joy (laŋa) . (.) "
"b.MAT.2.11 and when they were come into the house , they saw the young child with mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) and (ɣʋ) when (ḿpʋ) they (pa) were (NULL) come (NULL) into (sʋʋ) the (taa) house (təyaɣa) , (na) they (pa) saw (ná) the (taa) young (NULL) child (pəyaɣa) with (na) mary (malɩ) his (ka) mother (too) , (na) and (ɣʋ) fell (NULL) down (həntɩ) , (na) and (ɣʋ) worshipped (sɛɛ) him (-) : (.) and (ɣʋ) when (ḿpʋ) they (pa) had (NULL) opened (hɛtɩ) their (pa) treasures (NULL) , (na) they (pa) presented (NULL) unto (NULL) him (-) gifts (NULL) ; (.) gold (wʋla) , (na) and (ɣʋ) frankincense (kʋfəɣətʋ) , (na) and (ɣʋ) myrrh (miili) . (NULL) "
"b.MAT.2.12 and being warned of god in a dream that they should not return to herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) and (waalɩ) being (́) warned (NULL) of (kɛ) god (ɩsɔ) in (taa) a (NULL) dream (toosee) that (sɩ) they (pá) should (NULL) not (taa) return (məlɩ) to (NULL) herod (helɔtɩ) , (.) they (pá) departed (kpe) into (NULL) their (pá) own (NULL) country (NULL) another (NULL) way (mpaaʋ) . (.) "
"b.MAT.2.13 and when they were departed , behold , the angel of the lord appeareth to joseph in a dream , saying , arise , and take the young child and his mother , and flee into egypt , and be thou there until i bring thee word : for herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) and (NULL) when (ɩlɛna) they (NULL) were (NULL) departed (tɛɛwa) , (na) behold (ɩ) , (na) the (ɩsɔtaa) angel (tillu) of (NULL) the (ɩsɔtaa) lord (tacaa) appeareth (kɔɔ) to (kiŋ) joseph (yosɛɛfʋ) in (taa) a (nɔɣɔlʋ) dream (toosee) , (na) saying (:) , (na) arise (kʋlɩ) , (na) and (NULL) take (kpaɣa) the (ɩsɔtaa) young (NULL) child (pəyaɣa) and (NULL) his (ka) mother (too) , (na) and (NULL) flee (se) into (polo) egypt (icipiti) , (na) and (NULL) be (NULL) thou (ń) there (təna) until (haləna) i (maa) bring (heeli) thee (ŋ) word (NULL) : (.) for (pʋlʋ) herod (helɔtɩ) will (ká) seek (pɛɛkɩ) the (ɩsɔtaa) young (NULL) child (pəyaɣa) to (kiŋ) destroy (kʋɣʋ) him (-) . (.) "
"b.MAT.2.14 when he arose , he took the young child and his mother by night , and departed into egypt :","b.MAT.2.14 (b.MAT.2.14) when (NULL) he (NULL) arose (kʋlaa) , (na) he (NULL) took (kpaɣa) the (NULL) young (NULL) child (pəyaɣa) and (NULL) his (ka) mother (too) by (NULL) night (ahoo) , (na) and (NULL) departed (tɛɛ) into (NULL) egypt (icipiti) : (.) "
"b.MAT.2.15 and was there until the death of herod : that it might be fulfilled which was spoken of the lord by the prophet , saying , out of egypt have i called my son .","b.MAT.2.15 (b.MAT.2.15) and (ḿpʋ) was (NULL) there (təna) until (haləna) the (NULL) death (NULL) of (́) herod (helɔtɩ) : (.) that (NULL) it (NULL) might (́) be (la) fulfilled (NULL) which (nti) was (NULL) spoken (yɔɣɔtəna) of (́) the (NULL) lord (tacaa) by (nɔɣɔ) the (NULL) prophet (tɛləsʋlʋ) , (NULL) saying (:) , (NULL) out (NULL) of (́) egypt (icipiti) have (NULL) i (ma) called (ləsa) my (ma) son (pəyaɣa) . (.) "
"b.MAT.2.16 then herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) then (ɣʋ) herod (helɔtɩ) , (,) when (ɩlɛna) he (ɩ) saw (nawa) that (sɩ) he (ɩ) was (pə) mocked (salɩ) of (NULL) the (NULL) wise (nyəntaa) men (pá) , (,) was (pə) exceeding (sɔsɔm) wroth (nsi) , (,) and (ḿpʋ) sent (tilaa) forth (́) , (,) and (ḿpʋ) slew (apalʋpiya) all (NULL) the (NULL) children (NULL) that (sɩ) were (NULL) in (NULL) bethlehem (pɛtəlɛhɛm) , (,) and (ḿpʋ) in (NULL) all (NULL) the (NULL) coasts (acalɛɛ) thereof (NULL) , (,) from (NULL) two (naalɛ) years (pɩɩsɩ) old (NULL) and (ḿpʋ) under (naalɛ) , (,) according (kɛɛsəna) to (NULL) the (NULL) time (pə) which (wei) he (ɩ) had (NULL) diligently (NULL) inquired (ɩsɔtʋlʋŋa) of (NULL) the (NULL) wise (nyəntaa) men (pá) . (.) "
"b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) then (ḿpʋ) was (lapa) fulfilled (NULL) that (NULL) which (NULL) was (lapa) spoken (kpaalaa) by (ɩsɔ) jeremy (selemii) the (kʋyɔɣɔtʋtʋ) prophet (tɛləsʋlʋ) , (NULL) saying (:) , (NULL) "
"b.MAT.2.18 in rama was there a voice heard , lamentation , and weeping , and great mourning , rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) in (kɛ) rama (lama) was (NULL) there (NULL) a (NULL) voice (kapuka) heard (nɩɩwa) , (.) lamentation (NULL) , (.) and (NULL) weeping (lasɛɛlɩ) , (.) and (NULL) great (sɔsɔɔlɛ) mourning (wula) , (.) rachel (puɣusi) weeping (lasɛɛlɩ) for (NULL) her (ɩ) children (piya) , (.) and (NULL) would (wiina) not (ta) be (NULL) comforted (NULL) , (.) because (tɔɔ) they (pá) are (fɛɩ) not (ta) . (.) "
"b.MAT.2.19 but when herod was dead , behold , an angel of the lord appeareth in a dream to joseph in egypt ,","b.MAT.2.19 (b.MAT.2.19) but (NULL) when (kɔma) herod (helɔtɩ) was (NULL) dead (NULL) , (NULL) behold (NULL) , (NULL) an (NULL) angel (tillu) of (NULL) the (ɩsɔtaa) lord (tacaa) appeareth (NULL) in (NULL) a (nɔɣɔlʋ) dream (toosee) to (kiŋ) joseph (yosɛɛfʋ) in (NULL) egypt (icipiti) , (NULL) "
"b.MAT.2.20 saying , arise , and take the young child and his mother , and go into the land of israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) saying (:) , (sɩ) arise (kʋlɩ) , (sɩ) and (na) take (kpaɣa) the (NULL) young (ŋkɛ) child (pəyaɣa) and (na) his (ka) mother (too) , (sɩ) and (na) go (məlɩ) into (NULL) the (NULL) land (tɛtʋ) of (taa) israel (ɩsɛɣɛlɩ) : (.) for (NULL) they (pa) are (mpa) dead (səpa) which (NULL) sought (pɛɛkaɣa) the (NULL) young (ŋkɛ) child (pəyaɣa) ' (pá) s (NULL) life (kʋ) . (.) "
"b.MAT.2.21 and he arose , and took the young child and his mother , and came into the land of israel .","b.MAT.2.21 (b.MAT.2.21) and (tənaɣa) he (ɩ) arose (kʋlaa) , (na) and (tənaɣa) took (kpaɣa) the (NULL) young (NULL) child (pəyaɣa) and (tənaɣa) his (ka) mother (too) , (na) and (tənaɣa) came (NULL) into (NULL) the (NULL) land (tɛtʋ) of (taa) israel (ɩsɛɣɛlɩ) . (.) "
"b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod , he was afraid to go thither : notwithstanding , being warned of god in a dream , he turned aside into the parts of galilee :","b.MAT.2.22 (b.MAT.2.22) but (ama) when (ḿpʋ) he (ɣʋ) heard (nɩɩwa) that (sɩ) archelaus (aaselayusi) did (NULL) reign (kawulaɣa) in (NULL) judaea (yuta) in (NULL) the (ntɩ) room (NULL) of (kɛ) his (ɩ) father (caa) herod (helɔtɩ) , (.) he (ɣʋ) was (kpa) afraid (sɔɣɔntʋ) to (NULL) go (NULL) thither (hʋlʋɣʋ) : (.) notwithstanding (NULL) , (.) being (́) warned (NULL) of (kɛ) god (ɩsɔ) in (NULL) a (NULL) dream (toosee) , (.) he (ɣʋ) turned (NULL) aside (lɔɣɔ) into (NULL) the (ntɩ) parts (təɣɩ) of (kɛ) galilee (kalilee) : (.) "
"b.MAT.2.23 and he came and dwelt in a city called nazareth : that it might be fulfilled which was spoken by the prophets , he shall be called a nazarene .","b.MAT.2.23 (b.MAT.2.23) and (na) he (ɩ) came (NULL) and (na) dwelt (NULL) in (caɣa) a (nte) city (ɩcatɛ) called (yaa) nazareth (nasalɛtɩ) : (.) that (NULL) it (pə) might (NULL) be (́) fulfilled (lapa) which (NULL) was (ka) spoken (yɔɣɔtaa) by (ɩsɔ) the (kʋyɔɣɔtʋtʋ) prophets (tɛləsəlaa) , (:) he (ɩ) shall (paa) be (́) called (yaa) a (nte) nazarene (nasalɛtɩ) . (.) "
"b.MAT.3.1 in those days came john the baptist , preaching in the wilderness of judaea ,","b.MAT.3.1 (b.MAT.3.1) in (NULL) those (NULL) days (NULL) came (kɔma) john (yohaanɩ) the (lʋm) baptist (sɔlʋ) , (na) preaching (waasʋ) in (NULL) the (lʋm) wilderness (wʋlaɣa) of (taa) judaea (yuta) , (na) "
"b.MAT.3.2 and saying , repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) and (na) saying (:) , (sɩ) repent (laɣasɩ) ye (ɩ) : (NULL) for (,) the (NULL) kingdom (kawulaɣa) of (kɛ) heaven (ɩsɔtaa) is (NULL) at (NULL) hand (wʋsa) . (.) "
"b.MAT.3.3 for this is he that was spoken of by the prophet esaias , saying , the voice of one crying in the wilderness , prepare ye the way of the lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) for (NULL) this (NULL) is (NULL) he (ɩ) that (wei) was (NULL) spoken (yɔɣɔtaa) of (kʋyɔɣɔtʋtʋ) by (ɩsɔ) the (kɛ) prophet (tɛləsʋlʋ) esaias (ɩsayii) , (NULL) saying (:) , (NULL) the (kɛ) voice (yɔɣɔtəɣəna) of (kʋyɔɣɔtʋtʋ) one (nɔɣɔlʋ) crying (sɔsɔɣa) in (taa) the (kɛ) wilderness (wʋlaɣa) , (NULL) prepare (taɣanɩ) ye (́) the (kɛ) way (mpaaʋ) of (kʋyɔɣɔtʋtʋ) the (kɛ) lord (tacaa) , (NULL) make (́) his (ɩ) paths (hɛɛ) straight (siɣisi) . (.) "
