context,targ
"b.MAT.1.23 behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name emmanuel , which being interpreted is , god with us .","b.MAT.1.23 (b.MAT.1.23) behold (NULL) , (NULL) a (NULL) virgin (nduabuatmá) shall (NULL) be (ca) with (NULL) child (ngomamaná) , (NULL) and (y) shall (NULL) bring (NULL) forth (boyabásetema) a (NULL) son (bochántsebomna) , (NULL) and (y) they (NULL) shall (NULL) call (emanuel) his (cha) name (mochanjuabaye) emmanuel (emanuel) , (NULL) which (̈) being (NULL) interpreted ()) is (endayana) , (NULL) god (bëtsá) with (NULL) us (bë) . (.) "
"b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) then (NULL) joseph (josé) being (ená) raised (otjénayents) from (ana) sleep (tojanofs) did (NULL) as (nts) the (bëtsabe) angel (ángel) of (NULL) the (bëtsabe) lord (bëngbe) had (NULL) bidden (tojanobouamá) him (NULL) , (NULL) and (y) took (NULL) unto (NULL) him (NULL) his (NULL) wife (NULL) : (.) "
b.MAT.1.25 and knew her not till she had brought forth her firstborn son : and he called his name jesus .,b.MAT.1.25 (b.MAT.1.25) and (pero) knew (NULL) her (NULL) not (ndoñe) till (NULL) she (es) had (NULL) brought (NULL) forth (tojanonÿná) her (NULL) firstborn (tojanonÿná) son (tbojanabaye) : (.) and (pero) he (NULL) called (ca) his (chábioye) name (NULL) jesus (jesús) . (.) 
"b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king , behold , there came wise men from the east to jerusalem ,","b.MAT.2.1 (b.MAT.2.1) now (NULL) when (ora) jesus (jesús) was (yojamna) born (tojanonÿná) in (NULL) bethlehem (belén) of (NULL) judaea (judeoca) in (NULL) the (NULL) days (.) of (NULL) herod (herodes) the (NULL) king (rey) , (NULL) behold (e) , (NULL) there (chents) came (tmojánabo) wise (magos) men (uabáinënga) from (ana) the (NULL) east (bocanoye) to (puebloye) jerusalem (jerusalén) , (NULL) "
"b.MAT.2.2 saying , where is he that is born king of the jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) saying (“) , (:) where (ndayents) is (NULL) he (yojtsemna) that (NULL) is (NULL) born (tojonÿná) king (rey) of (NULL) the (chë) jews (judiëngbe) ? (?) for (NULL) we (jaboadórama) have (NULL) seen (fsënjinÿe) his (chabe) star (estrella) in (NULL) the (chë) east (bocanoye) , (:) and (as) are (NULL) come (NULL) to (̈) worship (tifjabo) him (cha) . (.) "
"b.MAT.2.3 when herod the king had heard these things , he was troubled , and all jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) when (ora) herod (herodes) the (chë) king (rey) had (NULL) heard (tojanuena) these (NULL) things (NULL) , (,) he (NULL) was (NULL) troubled (yojtsenócochinÿena) , (,) and (y) all (nÿetsca) jerusalem (jerusalenents) with (corente) him (oyenë) . (.) "
"b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together , he demanded of them where christ should be born .","b.MAT.2.4 (b.MAT.2.4) and (chents) when (NULL) he (NULL) had (ana) gathered (NULL) all (nÿetsca) the (judiëngbe) chief (bachnangbe) priests (ndayënga) and (chents) scribes (abuátambayënga) of (NULL) the (judiëngbe) people (NULL) together (NULL) , (¿) he (NULL) demanded (tojanatjá) of (NULL) them (NULL) where (ndayents) christ (cristo) should (jónÿnama) be (ca) born (jenoyeunayëngama) . (?) "
"b.MAT.2.5 and they said unto him , in bethlehem of judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) and (mënts) they (chënga) said (:) unto (NULL) him (NULL) , (NULL) in (pueblents) bethlehem (belén) of (NULL) judaea (judeoca) : (.) for (NULL) thus (miqueas) it (NULL) is (entsemna) written (NULL) by (NULL) the (bëtsabe) prophet (oyebuambnayá) , (NULL) "
"b.MAT.2.6 and thou bethlehem , in the land of juda , art not the least among the princes of juda : for out of thee shall come a governor , that shall rule my people israel .","b.MAT.2.6 (b.MAT.2.6) and (y) thou (ëngaftanga) bethlehem (NULL) , (NULL) in (e) the (NULL) land (belenents) of (á) juda (judeoca) , (NULL) art (ca) not (ndoñe) the (NULL) least (bats) among (ëngaftangbents) the (NULL) princes (echanjabo) of (á) juda (judeoca) : (NULL) for (chíyeca) out (ana) of (á) thee (NULL) shall (echántsemna) come (̈) a (canÿe) governor (mándayëngbiama) , (NULL) that (,) shall (echántsemna) rule (echántsanÿena) my (be) people (anga) israel (israeloca) . (.) "
"b.MAT.2.7 then herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) then (chora) herod (herodes) , (y) when (ora) he (NULL) had (cuedádoca) privily (iytëcana) called (tojánachembo) the (chë) wise (NULL) men (NULL) , (y) inquired (tmojáninÿama) of (NULL) them (tojanatjá) diligently (maguënga) what (NULL) time (NULL) the (chë) star (estrella) appeared (NULL) . (.) "
"b.MAT.2.8 and he sent them to bethlehem , and said , go and search diligently for the young child ; and when ye have found him , bring me word again , that i may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) and (chë) he (ora) sent (tojanichamó) them (́) to (choye) bethlehem (belenoye) , (á) and (chë) said (“) , (á) go (motsajna) and (chë) search (mojínÿena) diligently (maguënga) for (abá) the (chë) young (NULL) child (es) ; (.) and (chë) when (ora) ye (s) have (NULL) found (mochjabëuenaye) him (NULL) , (á) bring (NULL) me (s) word (NULL) again (mochjánguango) , (á) that (̈) i (naca) may (chayobená) come (jama) and (chë) worship (jadórama) him (NULL) also (NULL) . (.) "
"b.MAT.2.9 when they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) when (NULL) they (NULL) had (ana) heard (tojánëyanents) the (chë) king (rey) , (NULL) they (NULL) departed (tmojtsatanoñe) ; (.) and (chora) , (NULL) lo (tmojtaninÿe) , (NULL) the (chë) star (estrella) , (NULL) which (chë) they (NULL) saw (tmojáninÿe) in (NULL) the (chë) east (luarëngoca) , (NULL) went (juatsbuacá) before (NULL) them (NULL) , (NULL) till (yojójayiye) it (NULL) came (NULL) and (chora) stood (yojtsemnë) over (NULL) where (NULL) the (chë) young (NULL) child (es) was (ntscoñe) . (.) "
"b.MAT.2.10 when they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) when (orna) they (NULL) saw (tmojáninÿe) the (chë) star (estrella) , (,) they (NULL) rejoiced (corente) with (NULL) exceeding (maguënga) great (NULL) joy (oyejuayënga) . (.) "
"b.MAT.2.11 and when they were come into the house , they saw the young child with mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) and (NULL) when (ora) they (NULL) were (NULL) come (̈) into (NULL) the (chë) house (yebnoye) , (,) they (NULL) saw (tmojáninÿe) the (chë) young (onatema) child (es) with (̈) mary (maríaftaca) his (chabe) mother (mamá) , (,) and (NULL) fell (é) down (tmojanadorá) , (,) and (NULL) worshipped (tmojanoshaments) him (NULL) : (NULL) and (NULL) when (ora) they (NULL) had (,) opened (tmojanëtsë) their (chëngbe) treasures (cajontémënga) , (,) they (NULL) presented (caca) unto (NULL) him (NULL) gifts (tmojanats) ; (.) gold (castellano) , (,) and (NULL) frankincense (incienso) , (,) and (NULL) myrrh (mirra) . (.) "
"b.MAT.2.12 and being warned of god in a dream that they should not return to herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) and (chents) being (NULL) warned (NULL) of (NULL) god (bëtsá) in (mo) a (canÿe) dream (otjenayoquëcá) that (NULL) they (chë) should (herodesbiajana) not (ndoñe) return (chamondesshëcuanama) to (NULL) herod (rey) , (.) they (chë) departed (ana) into (NULL) their (NULL) own (cachëngbe) country (tmojésanshëcuana) another (inÿe) way (benachëjana) . (.) "
"b.MAT.2.13 and when they were departed , behold , the angel of the lord appeareth to joseph in a dream , saying , arise , and take the young child and his mother , and flee into egypt , and be thou there until i bring thee word : for herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) and (NULL) when (ora) they (chë) were (NULL) departed (tmojtsatanoñe) , (NULL) behold (NULL) , (NULL) the (bëtsabe) angel (ángelbioye) of (NULL) the (bëtsabe) lord (bëngbe) appeareth (tbojáninÿe) to (NULL) joseph (josé) in (NULL) a (canÿe) dream (otjénayoca) , (NULL) saying (mënts) , (NULL) arise (motsbaná) , (NULL) and (NULL) take (biats) the (bëtsabe) young (onatema) child (es) and (NULL) his (chabe) mother (mamá) , (NULL) and (NULL) flee (egiptoye) into (NULL) egypt (motsachá) , (NULL) and (NULL) be (NULL) thou (ca) there (choca) until (cochtsoquedañe) i (ats) bring (chacbochjábuayenantscuana) thee (NULL) word (NULL) : (.) for (chíyeca) herod (herodes) will (NULL) seek (NULL) the (bëtsabe) young (onatema) child (es) to (NULL) destroy (NULL) him (tbojaniyana) . (”) "
"b.MAT.2.14 when he arose , he took the young child and his mother by night , and departed into egypt :","b.MAT.2.14 (b.MAT.2.14) when (NULL) he (as) arose (tojantsbaná) , (NULL) he (as) took (josé) the (chë) young (onatema) child (es) and (y) his (chabe) mother (mamá) by (tojesanë) night (ibeta) , (NULL) and (y) departed (ftsanbocna) into (tojë) egypt (egiptó) : (.) "
"b.MAT.2.15 and was there until the death of herod : that it might be fulfilled which was spoken of the lord by the prophet , saying , out of egypt have i called my son .","b.MAT.2.15 (b.MAT.2.15) and (y) was (NULL) there (choca) until (imojtsanomñe) the (NULL) death (tojanóbanëntscuana) of (NULL) herod (herodes) : (.) that (chca) it (tojanopasá) might (NULL) be (NULL) fulfilled (chaotsemnama) which (NULL) was (NULL) spoken (amo) of (NULL) the (NULL) lord (oyebuambnayabiajana) by (bëngbe) the (NULL) prophet (oyebuambnayá) , (NULL) saying (mënts) , (NULL) out (NULL) of (NULL) egypt (egiptocana) have (NULL) i (ats) called (sënjanchembo) my (be) son (uaquiñá) . (.) "
"b.MAT.2.16 then herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) then (NULL) herod (herodes) , (NULL) when (ora) he (tojántats) saw (NULL) that (ëmbona) he (tojántats) was (NULL) mocked (boyabásetemënga) of (NULL) the (chë) wise (NULL) men (tojanjuabó) , (NULL) was (NULL) exceeding (puerte) wroth (tbojánetna) , (NULL) and (y) sent (NULL) forth (NULL) , (NULL) and (y) slew (ndbomnënga) all (lempe) the (chë) children (jtsëbáyama) that (ëmbona) were (bomnënga) in (NULL) bethlehem (belén) , (NULL) and (y) in (NULL) all (lempe) the (chë) coasts (NULL) thereof (pueblënguents) , (NULL) from (NULL) two (uta) years (uatama) old (NULL) and (y) under (tmojtsaningñema) , (NULL) according (NULL) to (̈) the (chë) time (NULL) which (NULL) he (tojántats) had (tojanmandá) diligently (maguënga) inquired (tmojáninÿama) of (NULL) the (chë) wise (NULL) men (tojanjuabó) . (.) "
"b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) then (NULL) was (NULL) fulfilled (tojanochnëngo) that (NULL) which (juabna) was (NULL) spoken (NULL) by (bëngbe) jeremy (jeremías) the (bëtsabe) prophet (oyebuambnayá) , (NULL) saying (:) , (NULL) "
"b.MAT.2.18 in rama was there a voice heard , lamentation , and weeping , and great mourning , rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) in (pueblents) rama (ramá) was (NULL) there (NULL) a (canÿe) voice (oyebuambnayana) heard (tmojanuena) , (NULL) lamentation (raquel) , (NULL) and (y) weeping (NULL) , (NULL) and (y) great (anánaca) mourning (NULL) , (NULL) rachel (achiyiñe) weeping (NULL) for (NULL) her (chabe) children (básengbiama) , (NULL) and (y) would (yontsebos) not (ndoñe) be (NULL) comforted (chamuatebiajuama) , (NULL) because (causa) they (NULL) are (NULL) not (ndoñe) . (.) "
"b.MAT.2.19 but when herod was dead , behold , an angel of the lord appeareth in a dream to joseph in egypt ,","b.MAT.2.19 (b.MAT.2.19) but (NULL) when (ora) herod (herodes) was (NULL) dead (NULL) , (,) behold (NULL) , (,) an (yojtsomñe) angel (NULL) of (NULL) the (bëtsabe) lord (bëngbe) appeareth (ángelbioye) in (NULL) a (canÿe) dream (otjénayoca) to (NULL) joseph (josé) in (NULL) egypt (egiptoca) , (,) "
"b.MAT.2.20 saying , arise , and take the young child and his mother , and go into the land of israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) saying (“) , (NULL) arise (motsbaná) , (NULL) and (ënga) take (biats) the (chë) young (onatema) child (NULL) and (ënga) his (chabe) mother (mamá) , (NULL) and (ënga) go (NULL) into (NULL) the (chë) land (cochtá) of (̈) israel (NULL) : (.) for (NULL) they (chë) are (montsemna) dead (obanënga) which (NULL) sought (NULL) the (chë) young (onatema) child (NULL) ' (NULL) s (̈) life (israeloye) . (.) "
"b.MAT.2.21 and he arose , and took the young child and his mother , and came into the land of israel .","b.MAT.2.21 (b.MAT.2.21) and (y) he (NULL) arose (tojantsbaná) , (NULL) and (y) took (josé) the (NULL) young (onatema) child (es) and (y) his (chabe) mother (mamá) , (NULL) and (y) came (NULL) into (luaroye) the (NULL) land (NULL) of (̈) israel (tojtésanëbiats) . (.) "
"b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod , he was afraid to go thither : notwithstanding , being warned of god in a dream , he turned aside into the parts of galilee :","b.MAT.2.22 (b.MAT.2.22) but (arquelao) when (orna) he (NULL) heard (ëmbona) that (NULL) archelaus (cuentiñe) did (NULL) reign (NULL) in (NULL) judaea (judeoca) in (NULL) the (NULL) room (NULL) of (NULL) his (chabe) father (taitá) herod (heródesbe) , (NULL) he (NULL) was (,) afraid (yojtsauatja) to (NULL) go (jama) thither (choye) : (NULL) notwithstanding (NULL) , (NULL) being (.) warned (tbojanbuayená) of (NULL) god (bëtsá) in (NULL) a (uabaina) dream (otjénayoca) , (NULL) he (NULL) turned (NULL) aside (NULL) into (luaroye) the (NULL) parts (josena) of (NULL) galilee (galilea) : (NULL) "
"b.MAT.2.23 and he came and dwelt in a city called nazareth : that it might be fulfilled which was spoken by the prophets , he shall be called a nazarene .","b.MAT.2.23 (b.MAT.2.23) and (choye) he (NULL) came (tojánashjango) and (choye) dwelt (joyénanama) in (NULL) a (canÿe) city (pueblo) called (uabáinoye) nazareth (nazaret) : (.) that (NULL) it (chca) might (NULL) be (chaotsemnama) fulfilled (tojanochnëngo) which (juabna) was (ora) spoken (amo) by (bëngbe) the (bëtsabe) prophets (oyebuambnayënga) , (:) he (NULL) shall (”) be (chaotsemnama) called (uabáinoye) a (canÿe) nazarene (mochantsábobaina) . (.) "
"b.MAT.3.1 in those days came john the baptist , preaching in the wilderness of judaea ,","b.MAT.3.1 (b.MAT.3.1) in (NULL) those (NULL) days (tempo) came (NULL) john (juan) the (chë) baptist (ubayaná) , (NULL) preaching (NULL) in (NULL) the (chë) wilderness (ndoyena) of (,) judaea (judeoca) , (NULL) "
"b.MAT.3.2 and saying , repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) and (y) saying (mënts) , (“) repent (mochtenójuaboye) ye (s) : (.) for (chca) the (bëtsabe) kingdom (amë) of (bëtsabe) heaven (bëngbe) is (ya) at (mochtishache) hand (mochtsajbaná) . (.) "
"b.MAT.3.3 for this is he that was spoken of by the prophet esaias , saying , the voice of one crying in the wilderness , prepare ye the way of the lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) for (NULL) this (mënts) is (NULL) he (nda) that (̈) was (yojamna) spoken (tojánayana) of (NULL) by (bëngbe) the (bëtsabe) prophet (oyebuambnayá) esaias (isaías) , (NULL) saying (:) , (NULL) the (bëtsabe) voice (NULL) of (NULL) one (canÿa) crying (enduáyebuache) in (mo) the (bëtsabe) wilderness (ndoyena) , (NULL) prepare (jabama) ye (ëngaftángnaca) the (bëtsabe) way (benache) of (NULL) the (bëtsabe) lord (utabná) , (NULL) make (tojtseprontacá) his (abe) paths (juabnë) straight (mochtseprontana) . (.) "
"b.MAT.3.4 and the same john had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) and (NULL) the (ents) same (NULL) john (juanbe) had (NULL) his (NULL) raiment (inauapormana) of (̈) camel (camellbe) ' (NULL) s (NULL) hair (stjënasheca) , (.) and (NULL) a (NULL) leathern (NULL) girdle (yojanasnana) about (méloye) his (NULL) loins (NULL) ; (.) and (NULL) his (NULL) meat (NULL) was (NULL) locusts (chapulinatémënga) and (NULL) wild (tjoca) honey (NULL) . (NULL) "
"b.MAT.3.5 then went out to him jerusalem , and all judaea , and all the region round about jordan ,","b.MAT.3.5 (b.MAT.3.5) then (NULL) went (NULL) out (NULL) to (̈) him (NULL) jerusalem (jerusalenoca) , (NULL) and (NULL) all (nÿetsca) judaea (judea) , (NULL) and (NULL) all (nÿetsca) the (anga) region (NULL) round (imojánbocana) about (béconana) jordan (jordán) , (NULL) "
"b.MAT.3.6 and were baptized of him in jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) and (chents) were (NULL) baptized (yojanëbáyana) of (NULL) him (NULL) in (NULL) jordan (jordán) , (,) confessing (béjayiñe) their (chëngbe) sins (bacna) . (.) "
"b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism , he said unto them , o generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) but (pero) when (NULL) he (cha) saw (tojáninÿe) many (ba) of (NULL) the (chë) pharisees (fariseunga) and (y) sadducees (saduceunga) come (tmojánama) to (NULL) his (NULL) baptism (ntseyeunanama) , (;) he (cha) said (“) unto (yana) them (tojanë) , (;) o (¡) generation (mëts) of (NULL) vipers (cuaye) , (;) who (nda) hath (bëtsá) warned (tcmënjáuyana) you (NULL) to (NULL) flee (mochjotsbocá) from (ana) the (chë) wrath (uabouana) to (NULL) come (tmojánama) ? (?) "
b.MAT.3.8 bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) bring (s) forth (NULL) therefore (s) fruits (chaotsinÿna) meet (mojtsajbanama) for (ts) repentance (amana) : (.) 
"b.MAT.3.9 and think not to say within yourselves , we have abraham to our father : for i say unto you , that god is able of these stones to raise up children unto abraham .","b.MAT.3.9 (b.MAT.3.9) and (y) think (mattsejuabnaye) not (ndoñe) to (NULL) say (jayanama) within (‘) yourselves (ëngaftangbiama) , (:) we (fsëndmëna) have (NULL) abraham (abrahámbents) to (NULL) our (bëngbe) father (NULL) : (.) for (er) i (ats) say (jayanama) unto (NULL) you (NULL) , (:) that (,) god (bëtsá) is (NULL) able (béngacnaca) of (NULL) these (quem) stones (ndëts) to (NULL) raise (nanjábiama) up (ana) children (NULL) unto (NULL) abraham (abrahámbents) . (.) "
"b.MAT.3.10 and now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire .","b.MAT.3.10 (b.MAT.3.10) and (NULL) now (NULL) also (cachcá) the (chë) axe (nía) is (ya) laid (entsaprontana) unto (NULL) the (chë) root (jtseshatë) of (NULL) the (chë) trees (tsets) : (.) therefore (NULL) every (ndaye) tree (betiye) which (̈) bringeth (tontseshajo) not (ndoñe) forth (jtseshatëts) good (abe) fruit (ëngaftangaftácnaca) is (ya) hewn (cmochanjácastigaye) down (NULL) , (.) and (NULL) cast (NULL) into (ana) the (chë) fire (jtsatmets) . (.) "
"b.MAT.3.11 i indeed baptize you with water unto repentance : but he that cometh after me is mightier than i , whose shoes i am not worthy to bear : he shall baptize you with the holy ghost , and with fire :","b.MAT.3.11 (b.MAT.3.11) i (e) indeed (ndegombre) baptize (cbondubáyana) you (chas) with (̈) water (béjayeca) unto (“) repentance (muatishachama) : (.) but (pero) he (bomná) that (chë) cometh (ústonoye) after (NULL) me (biama) is (NULL) mightier (echanjabá) than (más) i (e) , (,) whose (NULL) shoes (shecochëtjonëshe) i (e) am (taitsatobuajoñe) not (ni) worthy (merecido) to (NULL) bear (jtsámbañama) : (.) he (bomná) shall (echanjama) baptize (cbondubáyana) you (chas) with (̈) the (chë) holy (uámana) ghost (espíritu) , (,) and (pero) with (̈) fire (iñeshequëcá) : (.) "
"b.MAT.3.12 whose fan is in his hand , and he will throughly purge his floor , and gather his wheat into the garner ; but he will burn up the chaff with unquenchable fire .","b.MAT.3.12 (b.MAT.3.12) whose (NULL) fan (jtsóbobemana) is (cachcá) in (NULL) his (NULL) hand (cucuats) , (NULL) and (y) he (chë) will (̈) throughly (NULL) purge (jiyëbana) his (NULL) floor (uaquëcjnaye) , (NULL) and (y) gather (shácuanënga) his (NULL) wheat (trigo) into (NULL) the (NULL) garner (jtsejashtsëtsana) ; (.) but (echanjabana) he (chë) will (̈) burn (echanjúbuaja) up (ana) the (NULL) chaff (shácuanëngna) with (jtsatmets) unquenchable (queochátsfsana) fire (NULL) . (.) "
"b.MAT.3.13 then cometh jesus from galilee to jordan unto john , to be baptized of him .","b.MAT.3.13 (b.MAT.3.13) then (as) cometh (NULL) jesus (jesús) from (NULL) galilee (galileocana) to (NULL) jordan (jordán) unto (NULL) john (juan) , (,) to (NULL) be (NULL) baptized (chabuábayama) of (NULL) him (NULL) . (.) "
"b.MAT.3.14 but john forbad him , saying , i have need to be baptized of thee , and comest thou to me ?","b.MAT.3.14 (b.MAT.3.14) but (pero) john (juan) forbad (yontsebos) him (jesús) , (e) saying (mënts) , (e) i (ats) have (NULL) need (NULL) to (NULL) be (chas) baptized (cuabaye) of (NULL) thee (aca) , (e) and (y) comest (cbochjuabaye) thou (¿) to (NULL) me (ats) ? (?) "
"b.MAT.3.15 and jesus answering said unto him , suffer it to be so now : for thus it becometh us to fulfil all righteousness . then he suffered him .","b.MAT.3.15 (b.MAT.3.15) and (chora) jesus (jesús) answering (tbojanjuá) said (NULL) unto (NULL) him (—) , (:) suffer (NULL) it (NULL) to (NULL) be (chaotsemna) so (chca) now (morna) : (.) for (NULL) thus (tojamandacá) it (NULL) becometh (jobedésana) us (NULL) to (NULL) fulfil (NULL) all (lempe) righteousness (amo) . (.) then (as) he (jesús) suffered (juabáyama) him (—) . (.) "
