context,targ
"b.MAT.2.2 saying , where is he that is born king of the jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) saying (:) , (NULL) where (jaoca) is (NULL) he (NULL) that (NULL) is (NULL) born (timaintsiri) king (ivincatsarite) of (NULL) the (NULL) jews (joriopee) ? (?) for (NULL) we (NULL) have (NULL) seen (iotacaanari) his (NULL) star (impoquiro) in (anta) the (NULL) east (nonampiqui) , (NULL) and (NULL) are (,) come (.) to (NULL) worship (nompincatsateri) him (NULL) . (.) "
"b.MAT.2.3 when herod the king had heard these things , he was troubled , and all jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) when (,) herod (eroreshi) the (yora) king (pincatsari) had (NULL) heard (iquemantacariri) these (NULL) things (NULL) , (NULL) he (NULL) was (NULL) troubled (iquempejeitaca) , (NULL) and (NULL) all (maaroni) jerusalem (jerosaresati) with (NULL) him (NULL) . (.) "
"b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together , he demanded of them where christ should be born .","b.MAT.2.4 (b.MAT.2.4) and (NULL) when (NULL) he (impoiji) had (NULL) gathered (jivatacaajeitaqueriri) all (maaroni) the (NULL) chief (yora) priests (saserotepee) and (NULL) scribes (sanquenarentsi) of (NULL) the (NULL) people (NULL) together (maaroni) , (NULL) he (impoiji) demanded (oametantajeitirori) of (NULL) them (-) where (jaoca) christ (NULL) should (NULL) be (NULL) born (intimapeeri) . (.) "
"b.MAT.2.5 and they said unto him , in bethlehem of judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) and (,) they (NULL) said (-) unto (NULL) him (NULL) , (NULL) in (intimapaaque) bethlehem (verequi) of (NULL) judaea (joreaqui) : (.) for (NULL) thus (NULL) it (NULL) is (ocanti) written (peerani) by (miqueashi) the (yora) prophet (pajitachaniri) , (NULL) "
"b.MAT.2.6 and thou bethlehem , in the land of juda , art not the least among the princes of juda : for out of thee shall come a governor , that shall rule my people israel .","b.MAT.2.6 (b.MAT.2.6) and (NULL) thou (NULL) bethlehem (vere) , (NULL) in (anta) the (NULL) land (NULL) of (NULL) juda (itseencajeitirotsi) , (NULL) art (NULL) not (eiro) the (NULL) least (NULL) among (.) the (NULL) princes (NULL) of (NULL) juda (itseencajeitirotsi) : (NULL) for (NULL) out (NULL) of (NULL) thee (NULL) shall (NULL) come (NULL) a (.) governor (NULL) , (NULL) that (NULL) shall (NULL) rule (NULL) my (.) people (pincatsarisanori) israel (joriopee) . (.) "
"b.MAT.2.7 then herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) then (impoiji) herod (eroreshi) , (NULL) when (NULL) he (NULL) had (NULL) privily (imanaquero) called (icajemacantaqueri) the (yora) wise (NULL) men (NULL) , (NULL) inquired (pineantacariri) of (NULL) them (-) diligently (NULL) what (¿) time (NULL) the (yora) star (impoquiro) appeared (niotasanotantearori) . (.) "
"b.MAT.2.8 and he sent them to bethlehem , and said , go and search diligently for the young child ; and when ye have found him , bring me word again , that i may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) and (,) he (impoiji) sent (NULL) them (NULL) to (NULL) bethlehem (verequi) , (NULL) and (,) said (-) , (NULL) go (pijajeite) and (,) search (isavicasanotaqueri) diligently (NULL) for (NULL) the (yora) young (NULL) child (jananequi) ; (.) and (,) when (NULL) ye (ariorica) have (,) found (NULL) him (NULL) , (NULL) bring (NULL) me (narori) word (NULL) again (NULL) , (NULL) that (NULL) i (NULL) may (nocoaque) come (.) and (,) worship (nompincatsatanteariri) him (NULL) also (aisati) . (.) "
"b.MAT.2.9 when they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) when (ari) they (NULL) had (.) heard (NULL) the (NULL) king (NULL) , (NULL) they (NULL) departed (ijajeitanaque) ; (.) and (NULL) , (NULL) lo (ineajiri) , (NULL) the (NULL) star (impoquiro) , (NULL) which (NULL) they (NULL) saw (ineaqueri) in (anta) the (NULL) east (yaratincapaaque) , (NULL) went (NULL) before (NULL) them (NULL) , (NULL) till (NULL) it (,) came (NULL) and (NULL) stood (NULL) over (iojeitantapaacarori) where (anta) the (NULL) young (itimaquenta) child (jananequi) was (chapinqui) . (NULL) "
"b.MAT.2.10 when they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) when (NULL) they (NULL) saw (NULL) the (NULL) star (impoquiro) , (NULL) they (NULL) rejoiced (NULL) with (iquimoshireimentasanotacari) exceeding (NULL) great (NULL) joy (iotacaajeitaqueriri) . (.) "
"b.MAT.2.11 and when they were come into the house , they saw the young child with mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) and (NULL) when (impoiji) they (NULL) were (,) come (NULL) into (ijatanaque) the (NULL) house (NULL) , (.) they (NULL) saw (ineapaaqueri) the (NULL) young (NULL) child (pancotsiquinta) with (NULL) mary (itatareapaajiro) his (aisati) mother (iriniro) , (.) and (NULL) fell (itiyeroashitapaacari) down (,) , (.) and (NULL) worshipped (ipincatsatapaaqueri) him (NULL) : (.) and (NULL) when (impoiji) they (NULL) had (NULL) opened (NULL) their (NULL) treasures (NULL) , (.) they (NULL) presented (ipajeitapaaqueri) unto (NULL) him (NULL) gifts (opinatasanotaca) ; (NULL) gold (oro) , (.) and (NULL) frankincense (yaajiro) , (.) and (NULL) myrrh (NULL) . (.) "
"b.MAT.2.12 and being warned of god in a dream that they should not return to herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) and (,) being (.) warned (irioripee) of (NULL) god (tasorentsi) in (NULL) a (,) dream (ineamainetaqueri) that (NULL) they (NULL) should (-) not (eiro) return (pipianajatsi) to (NULL) herod (eroreshiqui) , (NULL) they (NULL) departed (NULL) into (anta) their (NULL) own (NULL) country (pashiniqui) another (pinquenanaje) way (avotsi) . (.) "
"b.MAT.2.13 and when they were departed , behold , the angel of the lord appeareth to joseph in a dream , saying , arise , and take the young child and his mother , and flee into egypt , and be thou there until i bring thee word : for herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) and (NULL) when (NULL) they (ari) were (NULL) departed (iovetariri) , (NULL) behold (.) , (NULL) the (yora) angel (inampire) of (NULL) the (yora) lord (avincatsarite) appeareth (NULL) to (NULL) joseph (jose) in (NULL) a (.) dream (ineamainetaqueri) , (NULL) saying (icantapaaqueri) , (NULL) arise (NULL) , (NULL) and (NULL) take (NULL) the (yora) young (NULL) child (jananequi) and (NULL) his (NULL) mother (iriniro) , (NULL) and (NULL) flee (pishiajeitanaque) into (NULL) egypt (ejipitoqui) , (NULL) and (NULL) be (,) thou (avirori) there (anta) until (irosati) i (NULL) bring (NULL) thee (NULL) word (pisavicajeitapaaque) : (.) for (NULL) herod (eroreshi) will (NULL) seek (incoayeteri) the (yora) young (NULL) child (jananequi) to (NULL) destroy (iroyeri) him (NULL) . (.) "
"b.MAT.2.14 when he arose , he took the young child and his mother by night , and departed into egypt :","b.MAT.2.14 (b.MAT.2.14) when (,) he (irosati) arose (ijajeitantanaca) , (NULL) he (irosati) took (yaanaqueri) the (NULL) young (nianquiiteni) child (jananequi) and (NULL) his (NULL) mother (iriniro) by (NULL) night (tsiteniri) , (NULL) and (NULL) departed (itsipatanacaro) into (anta) egypt (ejipitoqui) : (.) "
"b.MAT.2.15 and was there until the death of herod : that it might be fulfilled which was spoken of the lord by the prophet , saying , out of egypt have i called my son .","b.MAT.2.15 (b.MAT.2.15) and (,) was (.) there (anta) until (irosati) the (NULL) death (NULL) of (NULL) herod (eroreshi) : (.) that (NULL) it (isanquenatacotaqueniri) might (NULL) be (ipiajeitantaja) fulfilled (impiaje) which (.) was (.) spoken (quenquetsatacaantatsiniri) of (NULL) the (NULL) lord (avincatsarite) by (.) the (NULL) prophet (sanquenatacairiri) , (NULL) saying (:) , (NULL) out (anta) of (NULL) egypt (ejipitoqui) have (intimavetea) i (icanti) called (:) my (') son (notomi) . (.) "
"b.MAT.2.16 then herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) then (NULL) herod (eroreshi) , (:) when (,) he (icantiri) saw (NULL) that (NULL) he (icantiri) was (chapinqui) mocked (soraropee) of (NULL) the (NULL) wise (NULL) men (shirampari) , (:) was (chapinqui) exceeding (iquisasanotanaca) wroth (ja) , (:) and (,) sent (itiancaqueri) forth (,) , (:) and (,) slew (impiajeji) all (maaroni) the (NULL) children (jananequipee) that (NULL) were (iovetariri) in (anta) bethlehem (verequi) , (:) and (,) in (anta) all (maaroni) the (NULL) coasts (NULL) thereof (poajeiteri) , (:) from (NULL) two (apite) years (irosarintsite) old (NULL) and (,) under (NULL) , (:) according (NULL) to (NULL) the (NULL) time (moncaratainchari) which (.) he (icantiri) had (impoiji) diligently (tequera) inquired (NULL) of (NULL) the (NULL) wise (NULL) men (shirampari) . (.) "
"b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) then (NULL) was (NULL) fulfilled (NULL) that (NULL) which (NULL) was (NULL) spoken (quenquetsatacaantatsiniri) by (NULL) jeremy (jeremiashi) the (yora) prophet (pajitachaniri) , (NULL) saying (:) , (NULL) "
"b.MAT.2.18 in rama was there a voice heard , lamentation , and weeping , and great mourning , rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) in (NULL) rama (oncajemacotasanoteri) was (NULL) there (NULL) a (NULL) voice (aramasato) heard (NULL) , (NULL) lamentation (iraacojeiteri) , (NULL) and (NULL) weeping (iraacoterineri) , (NULL) and (NULL) great (oshequi) mourning (ompajitea) , (NULL) rachel (araquere) weeping (iraacoterineri) for (,) her (NULL) children (otomipee) , (NULL) and (NULL) would (NULL) not (NULL) be (NULL) comforted (NULL) , (NULL) because (iroiteetero) they (NULL) are (,) not (NULL) . (.) "
"b.MAT.2.19 but when herod was dead , behold , an angel of the lord appeareth in a dream to joseph in egypt ,","b.MAT.2.19 (b.MAT.2.19) but (NULL) when (,) herod (eroreshi) was (ari) dead (icamaque) , (NULL) behold (NULL) , (NULL) an (NULL) angel (inampire) of (NULL) the (NULL) lord (avincatsarite) appeareth (ineamainetajiri) in (NULL) a (NULL) dream (NULL) to (NULL) joseph (jose) in (NULL) egypt (ejipitoqui) , (NULL) "
"b.MAT.2.20 saying , arise , and take the young child and his mother , and go into the land of israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) saying (-) , (NULL) arise (NULL) , (NULL) and (NULL) take (paanajeri) the (NULL) young (piipatsitequi) child (jananequica) and (NULL) his (NULL) mother (iriniro) , (NULL) and (NULL) go (NULL) into (anta) the (NULL) land (iipatsite) of (NULL) israel (ishiraerini) : (NULL) for (NULL) they (ari) are (NULL) dead (camaque) which (.) sought (iroyerime) the (NULL) young (piipatsitequi) child (jananequica) ' (NULL) s (NULL) life (iipatsiteni) . (NULL) "
"b.MAT.2.21 and he arose , and took the young child and his mother , and came into the land of israel .","b.MAT.2.21 (b.MAT.2.21) and (,) he (NULL) arose (NULL) , (NULL) and (,) took (NULL) the (NULL) young (NULL) child (NULL) and (,) his (ijatanaji) mother (yaajeitanajiri) , (NULL) and (,) came (ari) into (anta) the (NULL) land (iipatsitequi) of (NULL) israel (NULL) . (.) "
"b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod , he was afraid to go thither : notwithstanding , being warned of god in a dream , he turned aside into the parts of galilee :","b.MAT.2.22 (b.MAT.2.22) but (cantaincha) when (,) he (NULL) heard (:) that (yora) archelaus (arequerao) did (.) reign (yareetantajari) in (NULL) judaea (joreasati) in (NULL) the (yora) room (ipoyeetajari) of (NULL) his (NULL) father (NULL) herod (iririni) , (NULL) he (NULL) was (ari) afraid (itsaroacaapaacari) to (NULL) go (NULL) thither (NULL) : (NULL) notwithstanding (eroreshini) , (NULL) being (.) warned (pincatsaritajantsiri) of (NULL) god (tasorentsi) in (NULL) a (,) dream (ineamainetaqueri) , (NULL) he (NULL) turned (NULL) aside (yovaantanaja) into (anta) the (yora) parts (NULL) of (NULL) galilee (carireaqui) : (NULL) "
"b.MAT.2.23 and he came and dwelt in a city called nazareth : that it might be fulfilled which was spoken by the prophets , he shall be called a nazarene .","b.MAT.2.23 (b.MAT.2.23) and (,) he (NULL) came (yareetapaaca) and (,) dwelt (isavicapaaque) in (NULL) a (NULL) city (nampitsiqui) called (NULL) nazareth (nasaretequi) : (.) that (NULL) it (NULL) might (NULL) be (NULL) fulfilled (omoncaratantacari) which (NULL) was (NULL) spoken (nasarete) by (NULL) the (NULL) prophets (isanquenatacotiteetacariniri) , (NULL) he (NULL) shall ("") be (NULL) called (NULL) a (NULL) nazarene (imponeaquea) . (.) "
"b.MAT.3.1 in those days came john the baptist , preaching in the wilderness of judaea ,","b.MAT.3.1 (b.MAT.3.1) in (,) those (NULL) days (NULL) came (NULL) john (joa) the (yora) baptist (vaotisatantatsiri) , (NULL) preaching (NULL) in (,) the (yora) wilderness (caaraiteriqui) of (NULL) judaea (iquenquetsatacaapinitiri) , (NULL) "
"b.MAT.3.2 and saying , repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) and (NULL) saying (-) , (,) repent (pinquenqueshirejeitanaquea) ye (meeca) : (:) for (,) the (NULL) kingdom (NULL) of (NULL) heaven (impincatsariventajeitee) is (NULL) at (NULL) hand (irotaintsi) . (.) "
"b.MAT.3.3 for this is he that was spoken of by the prophet esaias , saying , the voice of one crying in the wilderness , prepare ye the way of the lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) for (peerani) this (NULL) is (oca) he (NULL) that (NULL) was (.) spoken (quenquetsatacaantatsiniri) of (NULL) by (isanquenatacotaqueriniri) the (yora) prophet (pajiveitachaniri) esaias (isayashi) , (NULL) saying (:) , (NULL) the (yora) voice (NULL) of (NULL) one (NULL) crying (inquenquetsatacaajeiteri) in (anta) the (yora) wilderness (caaraiteriqui) , (NULL) prepare (pincameetsatanaque) ye (:) the (yora) way (NULL) of (NULL) the (yora) lord (avincatsarite) , (NULL) make ("") his (,) paths (paamayeariyea) straight (paacameetsatavacaajeitanteari) . (.) "
"b.MAT.3.4 and the same john had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) and (NULL) the (NULL) same (iquitsaatari) john (joa) had (NULL) his (NULL) raiment (tijachari) of (NULL) camel (cameyo) ' (.) s (.) hair (iviti) , (NULL) and (NULL) a (NULL) leathern (ishiticatsaquitari) girdle (meshinantsitsa) about (yoapinitari) his (NULL) loins (quentori) ; (NULL) and (NULL) his (NULL) meat (irapinitiri) was (NULL) locusts (NULL) and (NULL) wild (ija) honey (pitsi) . (.) "
"b.MAT.3.5 then went out to him jerusalem , and all judaea , and all the region round about jordan ,","b.MAT.3.5 (b.MAT.3.5) then (NULL) went (NULL) out (iquemisantajeitavaqueri) to (NULL) him (NULL) jerusalem (jerosaresati) , (,) and (NULL) all (maaroni) judaea (joreasati) , (,) and (NULL) all (maaroni) the (NULL) region (NULL) round (NULL) about (savicajeitatsiri) jordan (joriraniqui) , (,) "
"b.MAT.3.6 and were baptized of him in jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) and (NULL) were (,) baptized (joa) of (NULL) him (-) in (NULL) jordan (joriraniqui) , (NULL) confessing (ivaotisajeitavaqueri) their (.) sins (cameetsatatsi) . (.) "
"b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism , he said unto them , o generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) but (cantaincha) when (,) he (NULL) saw (NULL) many (ipocajeivetaca) of (NULL) the (NULL) pharisees (variseopee) and (NULL) sadducees (saroseopee) come (.) to (NULL) his (iquisatsatavaqueri) baptism (NULL) , (NULL) he (NULL) said (-) unto (icantavaqueri) them (NULL) , (NULL) o (yoasanquejeitimpitsi) generation (NULL) of (NULL) vipers (quempejeitaquempi) , (NULL) who (NULL) hath (NULL) warned (pijitashijeivetampa) you (NULL) to (NULL) flee (NULL) from (,) the (NULL) wrath (pincameetsajeitejive) to (NULL) come (.) ? (?) "
b.MAT.3.8 bring forth therefore fruits meet for repentance :,"b.MAT.3.8 (b.MAT.3.8) bring (NULL) forth (,) therefore (NULL) fruits (pojocasanotaquero) meet (pantapinijeitiri) for (NULL) repentance (novaotisajeitempi) : (.) "
