context,targ
"b.MAT.1.16 and jacob begat joseph the husband of mary , of whom was born jesus , who is called christ .","b.MAT.1.16 (b.MAT.1.16) and (̱) jacob (jacóoˆ) begat (calɨsíˋ) joseph (séˆ) the (quiáˈˉ) husband (dseañʉˈˋ) of (NULL) mary (yáˆ) , (,) of (NULL) whom (i) was (do) born (mesías) jesus (jesús) , (,) who (i) is (fidiéeˇ) called (̱) christ (dseaˋ) . (.) "
b.MAT.1.17 so all the generations from abraham to david are fourteen generations ; and from david until the carrying away into babylon are fourteen generations ; and from the carrying away into babylon unto christ are fourteen generations .,b.MAT.1.17 (b.MAT.1.17) so (̱) all (jo) the (mɨ) generations (jiéˈˋguɨ) from (NULL) abraham (abraham) to (˜) david (davíˈˆ) are (dseaˋ) fourteen (guiquiʉ) generations (jiéˈˋguɨ) ; (NULL) and (jo) from (NULL) david (davíˈˆ) until (cartɨˊ) the (mɨ) carrying (jiéngˈˋguɨ) away (̱) into (fɨˊ) babylon (babilonia) are (dseaˋ) fourteen (guiquiʉ) generations (jiéˈˋguɨ) ; (NULL) and (jo) from (NULL) the (mɨ) carrying (jiéngˈˋguɨ) away (̱) into (fɨˊ) babylon (babilonia) unto (NULL) christ (NULL) are (dseaˋ) fourteen (guiquiʉ) generations (jiéˈˋguɨ) . (.) 
"b.MAT.1.18 now the birth of jesus christ was on this wise : when as his mother mary was espoused to joseph , before they came together , she was found with child of the holy ghost .","b.MAT.1.18 (b.MAT.1.18) now (̱) the (NULL) birth (NULL) of (siiˋ) jesus (NULL) christ (jmáangˉ) was (ie) on (̱) this (júuˆ) wise (NULL) : (̱) when (mɨ) as (NULL) his (NULL) mother (NULL) mary (yáˆ) was (ie) espoused (nɨninéeˊ) to (e) joseph (séˆ) , (ˈ) before (ˈˉguɨ) they (do) came (cangoquieeng) together (˜) , (ˈ) she (ˋ) was (ie) found (̱) with (ˈ) child (ʉ) of (siiˋ) the (NULL) holy (NULL) ghost (jmɨguíˋ) . (.) "
"b.MAT.1.19 then joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) then (̱) joseph (séˆ) her (do) husband (NULL) , (.) being (̱) a (ɨiñˊ) just (dseeˉ) man (i) , (.) and (̱) not (jaˋ) willing (calɨˈiiñ) to (e) make (NULL) her (do) a (ɨiñˊ) publick (nitiúungˉneiñˈ) example (NULL) , (.) was (do) minded (caˈɨ) to (e) put (NULL) her (do) away (̱) privily (ɨɨmˋjiʉ) . (NULL) "
"b.MAT.1.20 but while he thought on these things , behold , the angel of the lord appeared unto him in a dream , saying , joseph , thou son of david , fear not to take unto thee mary thy wife : for that which is conceived in her is of the holy ghost .","b.MAT.1.20 (b.MAT.1.20) but (̱) while (lajeeˇ) he (i) thought (NULL) on (NULL) these (̱) things (NULL) , (NULL) behold (i) , (NULL) the (NULL) angel (ángel) of (e) the (NULL) lord (fidiéeˇ) appeared (cajnéngˉ) unto (ˈrˉ) him (do) in (NULL) a (jaangˋ) dream (caquɨrˊ) , (NULL) saying (—) , (NULL) joseph (séˆ) , (NULL) thou (jmooˈˋ) son (sɨju) of (e) david (davíˈˆ) , (NULL) fear (̱) not (jaˋ) to (e) take (nicønˈˆ) unto (ˈrˉ) thee (˜) mary (yáˆ) thy (quíiˈˉ) wife (dseamɨ) : (íˋ) for (dsʉco) that (NULL) which (̱) is (e) conceived (quiéeiñˋ) in (NULL) her (NULL) is (e) of (e) the (NULL) holy (NULL) ghost (jmɨguíˋ) . (.) "
"b.MAT.1.21 and she shall bring forth a son , and thou shalt call his name jesus : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) and (̱) she (ˋ) shall (NULL) bring (NULL) forth (NULL) a (NULL) son (NULL) , (,) and (̱) thou (ˈnʉˋ) shalt (nilɨsiirˋ) call (sɨñʉʉˆ) his (quiáˈrˉ) name (nitó) jesus (jesús) : (NULL) for (dsʉco) he (NULL) shall (NULL) save (nileáiñˉ) his (quiáˈrˉ) people (jaléngˈˋ) from (jee) their (quiáiñˈˉ) sins (dseeˉ) . (.) "
"b.MAT.1.22 now all this was done , that it might be fulfilled which was spoken of the lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) now (̱) all (NULL) this (e) was (calɨ) done (NULL) , (ˉ) that (NULL) it (e) might (laco) be (NULL) fulfilled (calɨti) which (jaléˈˋ) was (calɨ) spoken (NULL) of (e) the (quiáˈˉ) lord (dseaˋ) by (̱) the (quiáˈˉ) prophet (cuaiñ) , (ˉ) saying (lala) , (ˉ) "
"b.MAT.1.23 behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name emmanuel , which being interpreted is , god with us .","b.MAT.1.23 (b.MAT.1.23) behold (NULL) , (NULL) a (jaangˋ) virgin (sɨmɨ) shall (NULL) be (˜) with (̱) child (ʉ) , (NULL) and (̱) shall (NULL) bring (NULL) forth (NULL) a (jaangˋ) son (NULL) , (NULL) and (̱) they (̱) shall (NULL) call (sɨñʉʉˆ) his (̱) name (i) emmanuel (seeiñˋ) , (NULL) which (NULL) being (nilɨsiiñˋ) interpreted (guǿngˈˋ) is (e) , (NULL) god (fidiéeˇ) with (̱) us (jneaa) . (.) "
"b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) then (̱) joseph (séˆ) being (̱) raised (NULL) from (NULL) sleep (cajnéˉ) did (˜) as (NULL) the (NULL) angel (ángel) of (NULL) the (NULL) lord (NULL) had (do) bidden (cacǿmˉbre) him (do) , (,) and (NULL) took (NULL) unto (̱) him (do) his (NULL) wife (dseamɨ) : (.) "
b.MAT.1.25 and knew her not till she had brought forth her firstborn son : and he called his name jesus .,b.MAT.1.25 (b.MAT.1.25) and (̱) knew (NULL) her (NULL) not (jaˋ) till (cartɨˊ) she (i) had (do) brought (̱) forth (NULL) her (NULL) firstborn (calɨséngˋ) son (caquiaiñˈˆ) : (.) and (̱) he (baˈ) called (séˆ) his (do) name (calɨsíñˈˋ) jesus (jesús) . (.) 
"b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king , behold , there came wise men from the east to jerusalem ,","b.MAT.2.1 (b.MAT.2.1) now (jo) when (ie) jesus (jesús) was (calɨséngˋ) born (NULL) in (o) bethlehem (belén) of (lɨ) judaea (judea) in (o) the (˜) days (ie) of (lɨ) herod (herodes) the (˜) king (dseata) , (NULL) behold (̱) , (NULL) there (b) came (caguilíingˉ) wise (jmɨtɨ) men (dseaˋ) from (NULL) the (˜) east (jalíiñˉ) to (˜) jerusalem (jerusalén) , (NULL) "
"b.MAT.2.2 saying , where is he that is born king of the jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) saying (cajíñˈˉ) , (:) where (jnang) is (NULL) he (i) that (NULL) is (NULL) born (nɨcalɨséngˋ) king (dseata) of (féngˈˊ) the (dseaˋ) jews (israel) ? (?) for (dsʉco) we (naaˈ) have (lana) seen (nɨcaneeng) his (quiáˈrˉ) star (ʉˊ) in (fɨˊ) the (dseaˋ) east (ieeˋ) , (:) and (̱) are (NULL) come (fɨˊ) to (e) worship (nɨcalɨséiñˋ) him (ˈrˉ) . (.) "
"b.MAT.2.3 when herod the king had heard these things , he was troubled , and all jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) when (mɨ) herod (herodes) the (NULL) king (dseata) had (NULL) heard (canúuˉ) these (NULL) things (e) , (,) he (NULL) was (NULL) troubled (NULL) , (,) and (guɨ) all (dseaˋ) jerusalem (jerusalén) with (dsíngˈˉ) him (̱) . (.) "
"b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together , he demanded of them where christ should be born .","b.MAT.2.4 (b.MAT.2.4) and (̱) when (NULL) he (baˈ) had (do) gathered (NULL) all (NULL) the (jaléngˈˋ) chief (fii) priests (jmidseaˋ) and (̱) scribes (tɨfaˈˊ) of (NULL) the (jaléngˈˋ) people (israel) together (˜) , (:) he (baˈ) demanded (NULL) of (NULL) them (i) where (jie) christ (dseaˋ) should (NULL) be (˜) born (mesías) . (?) "
"b.MAT.2.5 and they said unto him , in bethlehem of judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) and (̱) they (íˋ) said (casɨ) unto (̱) him (do) , (̱) in (˜) bethlehem (belén) of (ˈˊ) judaea (judea) : (;) for (dsʉco) thus (NULL) it (̱) is (NULL) written (fidiéeˇ) by (NULL) the (˜) prophet (cuaiñ) , (̱) "
"b.MAT.2.6 and thou bethlehem , in the land of juda , art not the least among the princes of juda : for out of thee shall come a governor , that shall rule my people israel .","b.MAT.2.6 (b.MAT.2.6) and (jo) thou (NULL) bethlehem (belén) , (,) in (NULL) the (NULL) land (ˈˊ) of (dseaˋ) juda (NULL) , (,) art (NULL) not (jaˋ) the (NULL) least (niingˉ) among (NULL) the (NULL) princes (nigüɨˈɨ) of (dseaˋ) juda (NULL) : (NULL) for (NULL) out (̱) of (dseaˋ) thee (NULL) shall (˜) come (nicá) a (jaangˋ) governor (dseata) , (,) that (seaˋ) shall (˜) rule (NULL) my (quiéˉe) people (dseaˋ) israel (israel) . (.) "
"b.MAT.2.7 then herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) then (̱) herod (herodes) , (NULL) when (mɨ) he (i) had (do) privily (NULL) called (catǿˈrˉ) the (lɨˊ) wise (jmɨtɨ) men (dseaˋ) , (NULL) inquired (NULL) of (NULL) them (jaléngˈˋ) diligently (NULL) what (e) time (íˈˋ) the (lɨˊ) star (ʉˊ) appeared (cajnéngˉ) . (.) "
"b.MAT.2.8 and he sent them to bethlehem , and said , go and search diligently for the young child ; and when ye have found him , bring me word again , that i may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) and (̱) he (cangɨ) sent (casíiñˋ) them (íˋ) to (˜) bethlehem (belén) , (NULL) and (̱) said (casɨ) , (NULL) go (güɨlíingˉnaˈ) and (̱) search (NULL) diligently (cuǿøngˋ) for (e) the (lajɨˋ) young (NULL) child (jiuung) ; (;) and (̱) when (mɨ) ye (naˈ) have (NULL) found (NULL) him (do) , (NULL) bring (NULL) me (jnea) word (júuˆ) again (niguiéngˈˊnaˈre) , (NULL) that (NULL) i (˜) may (e) come (NULL) and (̱) worship (nijmifénˈˊnre) him (do) also (cajo) . (.) "
"b.MAT.2.9 when they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) when (mɨ) they (̱) had (̱) heard (NULL) the (NULL) king (dseata) , (o) they (̱) departed (NULL) ; (̱) and (̱) , (o) lo (catamˈˉtu) , (o) the (NULL) star (ʉˊ) , (o) which (̱) they (̱) saw (cangáiñˉ) in (NULL) the (NULL) east (ngóoˊbiñˈ) , (o) went (NULL) before (jéengˊ) them (do) , (o) till (nʉ) it (̱) came (fɨˊ) and (̱) stood (i) over (˜) where (fɨˊ) the (NULL) young (NULL) child (jiuung) was (do) . (.) "
"b.MAT.2.10 when they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) when (NULL) they (do) saw (NULL) the (nʉ) star (ʉˊ) , (.) they (do) rejoiced (NULL) with (NULL) exceeding (eáamˊ) great (̱) joy (iáangˋ) . (NULL) "
"b.MAT.2.11 and when they were come into the house , they saw the young child with mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) and (NULL) when (mɨ) they (NULL) were (NULL) come (caguilíiñˉ) into (dsíiˊ) the (e) house (ʉˆ) , (,) they (NULL) saw (cangáiñˉ) the (e) young (NULL) child (jiuung) with (có) mary (yáˆ) his (̱) mother (niquiáiñˈˆ) , (,) and (NULL) fell (casíˈrˋ) down (˜) , (,) and (NULL) worshipped (jmiféngˈˊneiñˈ) him (do) : (.) and (NULL) when (mɨ) they (NULL) had (calɨ) opened (caneáarˊ) their (quiáˈrˉ) treasures (NULL) , (,) they (NULL) presented (NULL) unto (́) him (do) gifts (cacuøˈrˊ) ; (NULL) gold (cunéeˇ) , (,) and (NULL) frankincense (guóoˊ) , (,) and (NULL) myrrh (cajmérˉ) . (NULL) "
"b.MAT.2.12 and being warned of god in a dream that they should not return to herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) and (̱) being (NULL) warned (NULL) of (NULL) god (fidiéeˇ) in (guiing) a (ˋ) dream (güɨɨiñˈˋ) that (NULL) they (do) should (NULL) not (jaˋ) return (cajmeaˈˊbreiñˈ) to (NULL) herod (herodes) , (.) they (do) departed (fɨˊ) into (NULL) their (NULL) own (̱) country (góorˋ) another (˜) way (caquɨmˈˉtu) . (.) "
"b.MAT.2.13 and when they were departed , behold , the angel of the lord appeareth to joseph in a dream , saying , arise , and take the young child and his mother , and flee into egypt , and be thou there until i bring thee word : for herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) and (NULL) when (mɨ) they (NULL) were (̱) departed (fɨˊ) , (,) behold (i) , (,) the (ʉˊ) angel (ángel) of (NULL) the (ʉˊ) lord (fidiéeˇ) appeareth (güɨɨngˋ) to (NULL) joseph (séˆ) in (˜) a (jaangˋ) dream (caquɨiñˊ) , (,) saying (—) , (,) arise (ráanˈˉ) , (,) and (NULL) take (̱) the (ʉˊ) young (NULL) child (jiuung) and (NULL) his (̱) mother (niquiáˈrˆ) , (,) and (NULL) flee (ˉnaˈ) into (fɨˊ) egypt (egipto) , (,) and (NULL) be (NULL) thou (¡) there (̱) until (cartɨˊ) i (na) bring (jéengˋ) thee (˜) word (NULL) : (.) for (NULL) herod (NULL) will (NULL) seek (nɨcangolíingˋ) the (ʉˊ) young (NULL) child (jiuung) to (NULL) destroy (cui) him (i) . (!) "
"b.MAT.2.14 when he arose , he took the young child and his mother by night , and departed into egypt :","b.MAT.2.14 (b.MAT.2.14) when (NULL) he (̱) arose (caráamˉ) , (,) he (̱) took (̱) the (˜) young (NULL) child (jiuung) and (NULL) his (do) mother (niquiáiñˈˆ) by (NULL) night (uǿøˋ) , (,) and (NULL) departed (do) into (fɨˊ) egypt (egipto) : (.) "
"b.MAT.2.15 and was there until the death of herod : that it might be fulfilled which was spoken of the lord by the prophet , saying , out of egypt have i called my son .","b.MAT.2.15 (b.MAT.2.15) and (̱) was (dob) there (̱) until (cartɨˊ) the (˜) death (iñˊ) of (NULL) herod (herodes) : (.) that (e) it (NULL) might (laco) be (NULL) fulfilled (calɨti) which (lají) was (dob) spoken (NULL) of (NULL) the (˜) lord (fidiéeˇ) by (laˈeáangˊ) the (˜) prophet (cuaiñ) , (NULL) saying (lala) , (NULL) out (ɨrˊ) of (NULL) egypt (egipto) have (NULL) i (e) called (NULL) my (ˋo) son (jó) . (.) "
"b.MAT.2.16 then herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) then (̱) herod (herodes) , (NULL) when (mɨ) he (i) saw (calɨlíˈˆ) that (e) he (i) was (do) mocked (cajmɨgǿømˋ) of (NULL) the (NULL) wise (jmɨtɨ) men (dseaˋ) , (NULL) was (do) exceeding (NULL) wroth (ˈléeˉ) , (NULL) and (̱) sent (i) forth (e) , (NULL) and (̱) slew (pingˈˆ) all (NULL) the (NULL) children (jiuung) that (e) were (NULL) in (NULL) bethlehem (belén) , (NULL) and (̱) in (NULL) all (NULL) the (NULL) coasts (néeˊ) thereof (NULL) , (NULL) from (fɨˊ) two (tú) years (ˋ) old (nidsijngáaiñˈ) and (̱) under (ta) , (NULL) according (laco) to (NULL) the (NULL) time (íˈˋ) which (NULL) he (i) had (NULL) diligently (NULL) inquired (NULL) of (NULL) the (NULL) wise (jmɨtɨ) men (dseaˋ) . (.) "
"b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) then (̱) was (̱) fulfilled (calɨti) that (e) which (̱) was (̱) spoken (fidiéeˇ) by (ˈ) jeremy (jeremías) the (˜) prophet (cuaiñ) , (NULL) saying (lala) , (NULL) "
"b.MAT.2.18 in rama was there a voice heard , lamentation , and weeping , and great mourning , rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) in (NULL) rama (NULL) was (siiˋ) there (̱) a (co) voice (NULL) heard (canʉ) , (NULL) lamentation (dsíirˊ) , (NULL) and (guɨ) weeping (quɨˈrˊ) , (NULL) and (guɨ) great (dsíngˈˉ) mourning (ramá) , (NULL) rachel (lɨjiuung) weeping (quɨˈrˊ) for (uíiˈ) her (dseamɨ) children (jiuung) , (NULL) and (guɨ) would (iiñ) not (jaˋ) be (NULL) comforted (nɨcajúmˉbingˈ) , (NULL) because (ˈ) they (dsíngˈˉ) are (́) not (jaˋ) . (.) "
"b.MAT.2.19 but when herod was dead , behold , an angel of the lord appeareth in a dream to joseph in egypt ,","b.MAT.2.19 (b.MAT.2.19) but (̱) when (mɨ) herod (herodes) was (cangɨ) dead (cajúngˉ) , (ˋ) behold (̱) , (ˋ) an (jaangˋ) angel (ángel) of (e) the (quiáˈˉ) lord (fidiéeˇ) appeareth (r) in (ˈˊ) a (NULL) dream (ɨmˉtu) to (e) joseph (séˆ) in (ˈˊ) egypt (egipto) , (ˋ) "
"b.MAT.2.20 saying , arise , and take the young child and his mother , and go into the land of israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) saying (—) , (,) arise (ráanˈˉ) , (,) and (̱) take (̱) the (˜) young (NULL) child (jiuung) and (̱) his (NULL) mother (niquiáˈrˆ) , (,) and (̱) go (̱) into (fɨˊ) the (˜) land (ˈˊ) of (lɨ) israel (israel) : (,) for (co) they (NULL) are (NULL) dead (nɨcajúmˉ) which (̱) sought (iingˇ) the (˜) young (NULL) child (jiuung) ' (˜) s (̱) life (̱) . (.) "
"b.MAT.2.21 and he arose , and took the young child and his mother , and came into the land of israel .","b.MAT.2.21 (b.MAT.2.21) and (b) he (baˈ) arose (NULL) , (ˈ) and (b) took (catǿˉbre) the (˜) young (NULL) child (jiuung) and (b) his (do) mother (niquiáiñˈˆ) , (ˈ) and (b) came (NULL) into (fɨˊ) the (˜) land (ˈˊ) of (lɨ) israel (israel) . (.) "
"b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod , he was afraid to go thither : notwithstanding , being warned of god in a dream , he turned aside into the parts of galilee :","b.MAT.2.22 (b.MAT.2.22) but (dsʉˈ) when (mɨ) he (ɨiñˊ) heard (calɨñirˊ) that (e) archelaus (arquelao) did (˜) reign (NULL) in (ˈˊ) judaea (judea) in (ˈˊ) the (NULL) room (eáangˆ) of (quiáˈˉ) his (̱) father (tiquiáˈrˆ) herod (herodes) , (,) he (ɨiñˊ) was (̱) afraid (cafǿiñˈˊ) to (NULL) go (fɨˊ) thither (NULL) : (NULL) notwithstanding (NULL) , (,) being (̱) warned (cajmeˈˊtu) of (quiáˈˉ) god (fidiéeˇ) in (ˈˊ) a (NULL) dream (güɨɨiñˋ) , (,) he (ɨiñˊ) turned (NULL) aside (nɨguiiñ) into (fɨˊ) the (NULL) parts (reiñˈ) of (quiáˈˉ) galilee (galileab) : (NULL) "
"b.MAT.2.23 and he came and dwelt in a city called nazareth : that it might be fulfilled which was spoken by the prophets , he shall be called a nazarene .","b.MAT.2.23 (b.MAT.2.23) and (̱) he (̱) came (fɨˊ) and (̱) dwelt (cangogüeárˋ) in (ˈˊ) a (ˋ) city (fɨɨˋ) called (siiˋ) nazareth (nazaret) : (.) that (e) it (̱) might (laco) be (NULL) fulfilled (calɨti) which (jaléˈˋ) was (calɨ) spoken (caféˈˋ) by (̱) the (quiáˈˉ) prophets (malɨɨ) , (cajíñˈˉ) he (̱) shall (NULL) be (NULL) called (siiˋ) a (ˋ) nazarene (nazareno) . (.) "
"b.MAT.3.1 in those days came john the baptist , preaching in the wilderness of judaea ,","b.MAT.3.1 (b.MAT.3.1) in (NULL) those (̱) days (ˋ) came (cangɨ) john (juan) the (guóoˈ) baptist (seáangˋ) , (,) preaching (cangɨˊ) in (NULL) the (guóoˈ) wilderness (quiʉ) of (dseaˋ) judaea (judea) , (,) "
"b.MAT.3.2 and saying , repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) and (̱) saying (lala) , (:) repent (jíingˈ) ye (naˈ) : (̱) for (dsʉco) the (e) kingdom (nifɨˊ) of (dseaˋ) heaven (jmɨgüíˋ) is (quiáˈˉ) at (˜) hand (ˈˉ) . (.) "
"b.MAT.3.3 for this is he that was spoken of by the prophet esaias , saying , the voice of one crying in the wilderness , prepare ye the way of the lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) for (̱) this (na) is (íbˋ) he (i) that (dseaˋ) was (do) spoken (NULL) of (NULL) by (̱) the (˜) prophet (cuaiñ) esaias (saíiˆ) , (NULL) saying (lala) , (NULL) the (˜) voice (ˋ) of (NULL) one (̱) crying (teáˋ) in (fɨˊ) the (˜) wilderness (quiʉ) , (NULL) prepare (guiʉ) ye (naˈ) the (˜) way (fɨˊ) of (NULL) the (˜) lord (fíiˋnaaˈ) , (NULL) make (˜) his (̱) paths (nijáabˊ) straight (condséeˊ) . (.) "
