context,targ
"b.MAT.1.11 and josias begat jechonias and his brethren , about the time they were carried away to babylon :","b.MAT.1.11 (b.MAT.1.11) and (NULL) josias (yuciya) begat (yeg) jechonias (yixunya) and (NULL) his (is) brethren (watmaten) , (,) about (di) the (NULL) time (lweqt) they (NULL) were (iqaldiyen) carried (wwin) away (g) to (ɣer) babylon (babilun) : (.) "
"b.MAT.1.12 and after they were brought to babylon , jechonias begat salathiel ; and salathiel begat zorobabel ;","b.MAT.1.12 (b.MAT.1.12) and (g) after (mbeɛd) they (NULL) were (NULL) brought (tmurtn) to (ɣer) babylon (babilun) , (,) jechonias (yixunya) begat (yeg) salathiel (calatyel) ; (;) and (g) salathiel (calatyel) begat (yeg) zorobabel (zurubabil) ; (;) "
b.MAT.1.13 and zorobabel begat abiud ; and abiud begat eliakim ; and eliakim begat azor ;,b.MAT.1.13 (b.MAT.1.13) and (̌) zorobabel (zurubabil) begat (yeg) abiud (abihud) ; (.) and (̌) abiud (abihud) begat (yeg) eliakim (ilyaqim) ; (.) and (̌) eliakim (ilyaqim) begat (yeg) azor (ɛazur) ; (.) 
b.MAT.1.14 and azor begat sadoc ; and sadoc begat achim ; and achim begat eliud ;,b.MAT.1.14 (b.MAT.1.14) and (NULL) azor (ɛazur) begat (yeg) sadoc (saduq) ; (;) and (NULL) sadoc (saduq) begat (yeg) achim (yaxin) ; (;) and (NULL) achim (yaxin) begat (yeg) eliud (ilihud) ; (;) 
b.MAT.1.15 and eliud begat eleazar ; and eleazar begat matthan ; and matthan begat jacob ;,b.MAT.1.15 (b.MAT.1.15) and (NULL) eliud (ilhud) begat (yeg) eleazar (NULL) ; (d) and (NULL) eleazar (NULL) begat (yeg) matthan (mattan) ; (d) and (NULL) matthan (mattan) begat (yeg) jacob (yeɛqub) ; (d) 
"b.MAT.1.16 and jacob begat joseph the husband of mary , of whom was born jesus , who is called christ .","b.MAT.1.16 (b.MAT.1.16) and (g) jacob (yeɛqub) begat (yeg) joseph (yusef) the (NULL) husband (argaz) of (n) mary (meryem) , (,) of (n) whom (i) was (NULL) born (NULL) jesus (ɛisa) , (,) who (i) is (get) called (usemman) christ (lmasih) . (.) "
b.MAT.1.17 so all the generations from abraham to david are fourteen generations ; and from david until the carrying away into babylon are fourteen generations ; and from the carrying away into babylon unto christ are fourteen generations .,"b.MAT.1.17 (b.MAT.1.17) so (daɣen) all (yal) the (leg) generations (yal) from (NULL) abraham (ibr) to (NULL) david (dawed) are (NULL) fourteen (ɛeddan) generations (yal) ; (,) and (sidna) from (NULL) david (dawed) until (armi) the (leg) carrying (usgig) away (g) into (ɣer) babylon (babilun) are (NULL) fourteen (ɛeddan) generations (yal) ; (,) and (sidna) from (NULL) the (leg) carrying (usgig) away (g) into (ɣer) babylon (babilun) unto (armi) christ (lmasih) are (NULL) fourteen (ɛeddan) generations (yal) . (.) "
"b.MAT.1.18 now the birth of jesus christ was on this wise : when as his mother mary was espoused to joseph , before they came together , she was found with child of the holy ghost .","b.MAT.1.18 (b.MAT.1.18) now (NULL) the (NULL) birth (ilul) of (NULL) jesus (sidna) christ (ɛisa) was (NULL) on (NULL) this (atan) wise (NULL) : (:) when (NULL) as (NULL) his (s) mother (yemma) mary (meryem) was (NULL) espoused (waxd) to (i) joseph (yusef) , (.) before (uqbel) they (NULL) came (NULL) together (NULL) , (.) she (at) was (NULL) found (terfed) with (s) child (tadist) of (NULL) the (NULL) holy (iqedsen) ghost (uh) . (.) "
"b.MAT.1.19 then joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) then (axd) joseph (yusef) her (is) husband (argaz) , (NULL) being (NULL) a (NULL) just (NULL) man (NULL) , (NULL) and (dɣa) not (ur) willing (NULL) to (a) make (NULL) her (is) a (NULL) publick (yeqsed) example (imsefr) , (NULL) was (NULL) minded (icemmet) to (a) put (NULL) her (is) away (NULL) privily (tuffra) . (.) "
"b.MAT.1.20 but while he thought on these things , behold , the angel of the lord appeared unto him in a dream , saying , joseph , thou son of david , fear not to take unto thee mary thy wife : for that which is conceived in her is of the holy ghost .","b.MAT.1.20 (b.MAT.1.20) but (NULL) while (waya) he (yet) thought (xemmim) on (NULL) these (NULL) things (NULL) , (,) behold (-) , (,) the (NULL) angel (lmelk) of (n) the (NULL) lord (ebbi) appeared (NULL) unto (ɣur) him (es) in (di) a (NULL) dream (targit) , (,) saying (:) , (,) joseph (yusef) , (,) thou (NULL) son (mmi) of (n) david (dawed) , (,) fear (aggad) not (ur) to (at) take (t) unto (ɣur) thee (NULL) mary (meryem) thy (ik) wife (ut) : (,) for (axat) that (NULL) which (yellan) is (NULL) conceived (tɛebbut) in (di) her (̦) is (NULL) of (n) the (NULL) holy (iqedsen) ghost (uh) . (.) "
"b.MAT.1.21 and she shall bring forth a son , and thou shalt call his name jesus : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) and (NULL) she (NULL) shall (a) bring (aqcic) forth (NULL) a (d) son (NULL) , (,) and (NULL) thou (NULL) shalt (̦) call (NULL) his (NULL) name (tsemmid) jesus (ɛisa) : (,) for (axat) he (net) shall (a) save (iselken) his (NULL) people (lumma) from (si) their (nsen) sins (ddnubat) . (.) "
"b.MAT.1.22 now all this was done , that it might be fulfilled which was spoken of the lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) now (NULL) all (akk) this (ayagi) was (NULL) done (yedr) , (a) that (NULL) it (NULL) might (iwakken) be (ad) fulfilled (wakemmel) which (wayen) was (NULL) spoken (yenna) of (NULL) the (r) lord (sidi) by (seg) the (r) prophet (nnbi) , (a) saying (:) , (a) "
"b.MAT.1.23 behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name emmanuel , which being interpreted is , god with us .","b.MAT.1.23 (b.MAT.1.23) behold (NULL) , (an) a (d) virgin (tɛezrit) shall (NULL) be (at) with (NULL) child (tadist) , (an) and (NULL) shall (NULL) bring (aqcic) forth (̦) a (d) son (erfed) , (an) and (NULL) they (NULL) shall (NULL) call (») his (NULL) name (NULL) emmanuel (imanuwil) , (an) which (NULL) being (NULL) interpreted (yeɛni) is («) , (an) god (ebbi) with (NULL) us (nneɣ) . (.) "
"b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) then (NULL) joseph (yusef) being (̦) raised (yenna) from (NULL) sleep (yuki) did (i) as (NULL) the (NULL) angel (lmelk) of (n) the (NULL) lord (sidi) had (̣) bidden (yeqbel) him (t) , (,) and (NULL) took (yewwi) unto (-) him (t) his (is) wife (ut) : (.) "
b.MAT.1.25 and knew her not till she had brought forth her firstborn son : and he called his name jesus .,b.MAT.1.25 (b.MAT.1.25) and (NULL) knew (NULL) her (̦) not (ur) till (armi) she (NULL) had (NULL) brought (NULL) forth (NULL) her (̦) firstborn (tesɛa) son (mmi) : (-) and (NULL) he (NULL) called (iwumi) his (s) name (isemma) jesus (ɛisa) . (.) 
"b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king , behold , there came wise men from the east to jerusalem ,","b.MAT.2.1 (b.MAT.2.1) now (NULL) when (NULL) jesus (ɛisa) was (,) born (ilul) in (di) bethlehem (bitelh) of (di) judaea (yahuda) in (di) the (NULL) days (NULL) of (di) herod (hir) the (NULL) king (ugellid) , (NULL) behold (NULL) , (NULL) there (kra) came (usan) wise (imusnawen) men (NULL) from (si) the (NULL) east (q) to (ɣer) jerusalem (lquds) , (NULL) "
"b.MAT.2.2 saying , where is he that is born king of the jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) saying (NULL) , (NULL) where (anda) is (NULL) he (NULL) that (NULL) is (NULL) born (ilul) king (agellid) of (n) the (wat) jews (ail) ? (?) for (axat) we (NULL) have (-) seen (nwala) his (ines) star (itri) in (NULL) the (wat) east (q) , (NULL) and (NULL) are (NULL) come (d) to (-) worship (neɛbed) him (NULL) . (.) "
"b.MAT.2.3 when herod the king had heard these things , he was troubled , and all jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) when (mi) herod (hir) the (NULL) king (agellid) had (NULL) heard (slan) these (agi) things (NULL) , (NULL) he (NULL) was (̣) troubled (NULL) , (NULL) and (NULL) all (mer) jerusalem (lquds) with (akk) him (-) . (.) "
"b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together , he demanded of them where christ should be born .","b.MAT.2.4 (b.MAT.2.4) and (NULL) when (NULL) he (NULL) had (NULL) gathered (NULL) all (akk) the (NULL) chief (NULL) priests (lmuqedmin) and (NULL) scribes (lɛulama) of (n) the (NULL) people (wegdud) together (yesnejmaɛ) , (,) he (NULL) demanded (isteqsa) of (n) them (ten) where (anda) christ (lmasih) should (ara) be (ara) born (ilal) . (.) "
"b.MAT.2.5 and they said unto him , in bethlehem of judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) and (NULL) they (NULL) said (nnan) unto (-) him (as) , (:) in (di) bethlehem (bitelh) of (n) judaea (yahuda) : (!) for (axat) thus (mixa) it (NULL) is (atan) written (gura) by (NULL) the (NULL) prophet (nnbi) , (:) "
"b.MAT.2.6 and thou bethlehem , in the land of juda , art not the least among the princes of juda : for out of thee shall come a governor , that shall rule my people israel .","b.MAT.2.6 (b.MAT.2.6) and (NULL) thou (tellid) bethlehem (bitelh) , (,) in (NULL) the (NULL) land (NULL) of (n) juda (yahuda) , (,) art (NULL) not (ara) the (NULL) least (aneggarut) among (ger) the (NULL) princes (temdinin) of (n) juda (yahuda) : (NULL) for (axat) out (iffeɣ) of (n) thee (-) shall (ara) come (NULL) a (̣) governor (NULL) , (,) that (NULL) shall (ara) rule (yeksen) my (iw) people (agdud) israel (ail) . (.) "
"b.MAT.2.7 then herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) then (NULL) herod (hir) , (NULL) when (melmi) he (NULL) had (nni) privily (tuffra) called (yessawel) the (NULL) wise (imusnawen) men (NULL) , (NULL) inquired (NULL) of (si) them (ten) diligently (NULL) what (NULL) time (NULL) the (NULL) star (itri) appeared (NULL) . (.) "
"b.MAT.2.8 and he sent them to bethlehem , and said , go and search diligently for the young child ; and when ye have found him , bring me word again , that i may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) and (dɣa) he (NULL) sent (iceggeɛ) them (iten) to (ɣer) bethlehem (bitelh) , (,) and (dɣa) said (yenna) , (,) go (uh) and (dɣa) search (nadit) diligently (lexbar) for (ɣef) the (NULL) young (NULL) child (weqcic) ; (,) and (dɣa) when (m) ye (') have (NULL) found (NULL) him (NULL) , (,) bring (NULL) me (iyi) word (tafem) again (NULL) , (,) that (NULL) i (eɣ) may (iwakken) come (NULL) and (dɣa) worship (ɛabdeɣ) him (NULL) also (ula) . (.) "
"b.MAT.2.9 when they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) when (mi) they (NULL) had (NULL) heard (slan) the (NULL) king (ugellid) , (,) they (NULL) departed (uh) ; (.) and (NULL) , (,) lo (aakken) , (,) the (NULL) star (itri) , (,) which (i) they (NULL) saw (walan) in (di) the (NULL) east (q) , (,) went (yezwar) before (zdat) them (sen) , (,) till (NULL) it (NULL) came (gewwed) and (NULL) stood (bes) over (NULL) where (anda) the (NULL) young (NULL) child (weqcic) was (yeh) . (.) "
"b.MAT.2.10 when they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) when (mi) they (NULL) saw (walan) the (nni) star (itri) , (.) they (NULL) rejoiced (h) with (NULL) exceeding (NULL) great (as) joy (NULL) . (NULL) "
"b.MAT.2.11 and when they were come into the house , they saw the young child with mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) and (NULL) when (NULL) they (NULL) were (ben) come (NULL) into (ɣer) the (nni) house (wexxam) , (,) they (NULL) saw (walan) the (nni) young (weqcic) child (llufan) with (akk) mary (meryem) his (s) mother (yemma) , (,) and (NULL) fell (NULL) down (seg) , (,) and (NULL) worshipped (den) him (es) : (.) and (NULL) when (NULL) they (NULL) had (ffsin) opened (NULL) their (nsen) treasures (tiyemmusin) , (,) they (NULL) presented (fkan) unto (-) him (es) gifts (tirezfin) ; (NULL) gold (ddheb) , (,) and (NULL) frankincense (lebxur) , (,) and (NULL) myrrh (leɛt) . (.) "
"b.MAT.2.12 and being warned of god in a dream that they should not return to herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) and (NULL) being (NULL) warned (NULL) of (NULL) god (sidi) in (di) a (NULL) dream (targit) that (NULL) they (uɣalen) should (ara) not (ur) return (NULL) to (ɣer) herod (hir) , (,) they (uɣalen) departed (NULL) into (ɣer) their (nsen) own (-) country (tmurt) another (nnid) way (ubrid) . (.) "
"b.MAT.2.13 and when they were departed , behold , the angel of the lord appeareth to joseph in a dream , saying , arise , and take the young child and his mother , and flee into egypt , and be thou there until i bring thee word : for herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) and (NULL) when (mi) they (en) were (̣) departed (uh) , (,) behold (-) , (,) the (NULL) angel (lmelk) of (n) the (NULL) lord (sidi) appeareth (idher) to (i) joseph (yusef) in (di) a (NULL) dream (targit) , (,) saying (yenna) , (,) arise (kker) , (,) and (NULL) take (ddem) the (NULL) young (NULL) child (aqcic) and (NULL) his (s) mother (yemma) , (,) and (NULL) flee (rewlet) into (ɣer) egypt (mas) , (,) and (NULL) be (NULL) thou (ed) there (dinna) until (alamma) i (nniɣ) bring (NULL) thee (ak) word (NULL) : (,) for (axat) herod (hir) will (ad) seek (iqelleb) the (NULL) young (NULL) child (aqcic) to (i) destroy (ineɣ) him (-) . (.) "
"b.MAT.2.14 when he arose , he took the young child and his mother by night , and departed into egypt :","b.MAT.2.14 (b.MAT.2.14) when (NULL) he (NULL) arose (ikker) , (NULL) he (NULL) took (yewwi) the (nni) young (aqcic) child (NULL) and (akk) his (NULL) mother (yemma) by (s) night (id) , (NULL) and (akk) departed (yerwel) into (ɣer) egypt (mas) : (.) "
"b.MAT.2.15 and was there until the death of herod : that it might be fulfilled which was spoken of the lord by the prophet , saying , out of egypt have i called my son .","b.MAT.2.15 (b.MAT.2.15) and (NULL) was (yeqqim) there (dinna) until (armi) the (NULL) death (NULL) of (NULL) herod (hir) : (,) that (NULL) it (NULL) might (iwakken) be (ad) fulfilled (idr) which (i) was (yeqqim) spoken (yenna) of (NULL) the (NULL) lord (ebbi) by (seg) the (NULL) prophet (nnbi) , (NULL) saying (:) , (NULL) out (iffeɣ) of (NULL) egypt (mas) have (̣) i (NULL) called (ssawleɣ) my (-) son (mmi) . (.) "
"b.MAT.2.16 then herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) then (NULL) herod (hir) , (-) when (mi) he (NULL) saw (gwala) that (belli) he (NULL) was (yella) mocked (NULL) of (NULL) the (nni) wise (imusnawen) men (NULL) , (-) was (yella) exceeding (ameqqran) wroth (zzɛaf) , (-) and (NULL) sent (iceggeɛ) forth (̦) , (-) and (NULL) slew (nɣen) all (mer) the (nni) children (arrac) that (belli) were (ikcem) in (ɣer) bethlehem (bitelh) , (-) and (NULL) in (ɣer) all (mer) the (nni) coasts (NULL) thereof (NULL) , (-) from (si) two (sin) years (iseggasen) old (akessar) and (NULL) under (mura) , (-) according (wakken) to (i) the (nni) time (fkan) which (NULL) he (NULL) had (-) diligently (NULL) inquired (NULL) of (NULL) the (nni) wise (imusnawen) men (NULL) . (.) "
"b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) then (dɣa) was (yet) fulfilled (wakemmel) that (NULL) which (wayen) was (yet) spoken (yenna) by (NULL) jeremy (irmiya) the (NULL) prophet (nnbi) , (NULL) saying (:) , (NULL) "
"b.MAT.2.18 in rama was there a voice heard , lamentation , and weeping , and great mourning , rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) in (di) rama (rama) was (taddart) there (NULL) a (̣) voice (NULL) heard (nesla) , (NULL) lamentation (NULL) , (NULL) and (NULL) weeping (imet) , (NULL) and (NULL) great (umeg) mourning (NULL) , (NULL) rachel (tegguma) weeping (imet) for (ɣef) her (is) children (warraw) , (NULL) and (NULL) would (NULL) not (NULL) be (̦) comforted (esber) , (NULL) because (axat) they (asen) are (mmuten) not (NULL) . (.) "
"b.MAT.2.19 but when herod was dead , behold , an angel of the lord appeareth in a dream to joseph in egypt ,","b.MAT.2.19 (b.MAT.2.19) but (NULL) when (mi) herod (hir) was (NULL) dead (gemmut) , (,) behold (NULL) , (,) an (NULL) angel (lmelk) of (n) the (r) lord (sidi) appeareth (iweh) in (di) a (̣) dream (targit) to (a) joseph (yusef) in (di) egypt (mas) , (,) "
"b.MAT.2.20 saying , arise , and take the young child and his mother , and go into the land of israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) saying (yenna) , (:) arise (kker) , (:) and (NULL) take (ddem) the (NULL) young (tuɣaled) child (aqcic) and (NULL) his (s) mother (yemma) , (:) and (NULL) go (NULL) into (ɣer) the (NULL) land (tmurt) of (NULL) israel (ail) : (,) for (axat) they (NULL) are (wid) dead (mmuten) which (NULL) sought (nɣen) the (NULL) young (tuɣaled) child (aqcic) ' (NULL) s (n) life (NULL) . (.) "
"b.MAT.2.21 and he arose , and took the young child and his mother , and came into the land of israel .","b.MAT.2.21 (b.MAT.2.21) and (NULL) he (NULL) arose (NULL) , (NULL) and (NULL) took (iddem) the (nni) young (NULL) child (aqcic) and (NULL) his (s) mother (yemma) , (NULL) and (NULL) came (NULL) into (ɣer) the (nni) land (tmurt) of (n) israel (ail) . (NULL) "
"b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod , he was afraid to go thither : notwithstanding , being warned of god in a dream , he turned aside into the parts of galilee :","b.MAT.2.22 (b.MAT.2.22) but (meɛna) when (mi) he (NULL) heard (gesla) that (belli) archelaus (xilyus) did (NULL) reign (NULL) in (ɣef) judaea (yahuda) in (ɣef) the (NULL) room (NULL) of (NULL) his (s) father (ebbi) herod (hir) , (,) he (NULL) was (̣) afraid (yuggad) to (i) go (uh) thither (NULL) : (.) notwithstanding (ssidi) , (,) being (NULL) warned (NULL) of (NULL) god (NULL) in (ɣef) a (NULL) dream (targit) , (,) he (NULL) turned (NULL) aside (iɛeggen) into (ɣer) the (NULL) parts (tmurt) of (NULL) galilee (jlili) : (.) "
"b.MAT.2.23 and he came and dwelt in a city called nazareth : that it might be fulfilled which was spoken by the prophets , he shall be called a nazarene .","b.MAT.2.23 (b.MAT.2.23) and (NULL) he (NULL) came (NULL) and (NULL) dwelt (izdeɣ) in (deg) a (yiwet) city (taddart) called (usemman) nazareth (aret) : (,) that (NULL) it (u) might (iwakken) be (̦) fulfilled (yedr) which (NULL) was (NULL) spoken (wayen) by (i) the (NULL) prophets (lenbiya) , (:) he (NULL) shall (ad) be (̦) called (usemman) a (yiwet) nazarene (nnan) . (.) "
"b.MAT.3.1 in those days came john the baptist , preaching in the wilderness of judaea ,","b.MAT.3.1 (b.MAT.3.1) in (deg) those (nni) days (wussan) came (NULL) john (ya) the (NULL) baptist (aɣet) , (,) preaching (beccir) in (deg) the (NULL) wilderness (unezr) of (n) judaea (yahuda) , (,) "
"b.MAT.3.2 and saying , repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) and (NULL) saying (:) , (ed) repent (tubet) ye (NULL) : (,) for (axat) the (NULL) kingdom (tagelda) of (n) heaven (igenwan) is (NULL) at (eb) hand (tqer) . (.) "
"b.MAT.3.3 for this is he that was spoken of by the prophet esaias , saying , the voice of one crying in the wilderness , prepare ye the way of the lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) for (fell) this (-) is (d) he (mi) that (NULL) was (d) spoken (yenna) of (NULL) by (immeslay) the (NULL) prophet (nnbi) esaias (iceɛya) , (NULL) saying (:) , (NULL) the (NULL) voice (aɣect) of (NULL) one (win) crying (ɛeggid) in (di) the (NULL) wilderness (lxali) , (NULL) prepare (heggit) ye (NULL) the (NULL) way (iberdan) of (NULL) the (NULL) lord (sidi) , (NULL) make (NULL) his (is) paths (ssemsawit) straight (abrid) . (.) "
"b.MAT.3.4 and the same john had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) and (NULL) the (NULL) same (NULL) john (ya) had (yeh) his (s) raiment (llebsa) of (NULL) camel (welɣem) ' (n) s (NULL) hair (ccɛer) , (,) and (NULL) a (n) leathern (weglim) girdle (tabagust) about (ɣef) his (s) loins (wammas) ; (,) and (NULL) his (s) meat (NULL) was (d) locusts (ibz) and (NULL) wild (tament) honey (lexla) . (.) "
"b.MAT.3.5 then went out to him jerusalem , and all judaea , and all the region round about jordan ,","b.MAT.3.5 (b.MAT.3.5) then (NULL) went (NULL) out (NULL) to (ɣur) him (es) jerusalem (lquds) , (,) and (NULL) all (a) judaea (yahuda) , (,) and (NULL) all (a) the (r) region (tmura) round (wasif) about (yezzin) jordan (urdun) , (,) "
"b.MAT.3.6 and were baptized of him in jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) and (NULL) were (nni) baptized (yesseɣd) of (n) him (as) in (deg) jordan (urdun) , (,) confessing (qir) their (nsen) sins (ddnubat) . (.) "
"b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism , he said unto them , o generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) but (NULL) when (mi) he (NULL) saw (gwala) many (as) of (NULL) the (n) pharisees (ifariziyen) and (NULL) sadducees (isaduqiyen) come (d) to (ad) his (NULL) baptism (waɣed) , (,) he (NULL) said (yenna) unto (-) them (yasen) , (,) o (a) generation (ccetla) of (NULL) vipers (izerman) , (,) who (anwa) hath (i) warned (isfaqen) you (kkun) to (ad) flee (rewlem) from (NULL) the (n) wrath (NULL) to (ad) come (d) ? (?) "
b.MAT.3.8 bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) bring (NULL) forth (ed) therefore (NULL) fruits (sbeggnet) meet (tbeddlem) for (NULL) repentance (tettubem) : (.) 
"b.MAT.3.9 and think not to say within yourselves , we have abraham to our father : for i say unto you , that god is able of these stones to raise up children unto abraham .","b.MAT.3.9 (b.MAT.3.9) and (sidna) think (NULL) not (ur) to (NULL) say (») within («) yourselves (yiman) , (:) we (NULL) have (NULL) abraham (ibr) to (NULL) our (tneɣ) father (jeddi) : (!) for (axat) i (NULL) say (») unto (NULL) you (wen) , (:) that (NULL) god (ebbi) is (d) able (yezmer) of (seg) these (agi) stones (idɣaɣen) to (NULL) raise (ssidi) up (-) children (dderya) unto (NULL) abraham (ibr) . (.) "
"b.MAT.3.10 and now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire .","b.MAT.3.10 (b.MAT.3.10) and (NULL) now (NULL) also (NULL) the (an) axe (tcaqur) is (̦) laid (NULL) unto (ɣer) the (an) root (izur) of (n) the (an) trees (ttjur) : (,) therefore (ihi) every (yal) tree (ttejr) which (NULL) bringeth (ak) not (ur) forth (̦) good (lɛali) fruit (lfakya) is (̦) hewn (wagzem) down (NULL) , (,) and (NULL) cast (egger) into (ɣer) the (an) fire (tmes) . (.) "
