context,targ
b.MAT.1.14 and azor begat sadoc ; and sadoc begat achim ; and achim begat eliud ;,"b.MAT.1.14 (b.MAT.1.14) and (azɔ) azor (NULL) begat (dzi) sadoc (zadɔk) ; (,) and (azɔ) sadoc (zadɔk) begat (dzi) achim (akim) ; (,) and (azɔ) achim (akim) begat (dzi) eliud (elihud) ; (,) "
b.MAT.1.15 and eliud begat eleazar ; and eleazar begat matthan ; and matthan begat jacob ;,"b.MAT.1.15 (b.MAT.1.15) and (NULL) eliud (elihud) begat (dzi) eleazar (eleaza) ; (,) and (NULL) eleazar (eleaza) begat (dzi) matthan (matan) ; (,) and (NULL) matthan (matan) begat (dzi) jacob (yakɔb) ; (,) "
"b.MAT.1.16 and jacob begat joseph the husband of mary , of whom was born jesus , who is called christ .","b.MAT.1.16 (b.MAT.1.16) and (eye) jacob (yakɔb) begat (dzi) joseph (yosef) the (NULL) husband (srɔ) of (NULL) mary (maria) , (NULL) of (NULL) whom (NULL) was (NULL) born (NULL) jesus (yesu) , (NULL) who (NULL) is (nye) called (NULL) christ (kristo) . (.) "
b.MAT.1.17 so all the generations from abraham to david are fourteen generations ; and from david until the carrying away into babylon are fourteen generations ; and from the carrying away into babylon unto christ are fourteen generations .,"b.MAT.1.17 (b.MAT.1.17) so (nenema) all (kata) the (dzi) generations (NULL) from (tso) abraham (abraham) to (NULL) david (NULL) are (NULL) fourteen (wuiene) generations (NULL) ; (,) and (eye) from (tso) david (NULL) until (se) the (dzi) carrying (dzidzi) away (aboyo) into (va) babylon (NULL) are (NULL) fourteen (wuiene) generations (NULL) ; (,) and (eye) from (tso) the (dzi) carrying (dzidzi) away (aboyo) into (va) babylon (NULL) unto (fia) christ (aboyomenɔŋɔli) are (NULL) fourteen (wuiene) generations (NULL) . (NULL) "
"b.MAT.1.18 now the birth of jesus christ was on this wise : when as his mother mary was espoused to joseph , before they came together , she was found with child of the holy ghost .","b.MAT.1.18 (b.MAT.1.18) now (xoxo) the (NULL) birth (dzidzi) of (ƒe) jesus (yesu) christ (NULL) was (va) on (NULL) this (NULL) wise (NULL) : (.) when (togbɔ) as (NULL) his (ŋutsu) mother (dadaa) mary (maria) was (va) espoused (ŋugbe) to (na) joseph (yosef) , (be) before (NULL) they (wodo) came (NULL) together (NULL) , (be) she (̀) was (va) found (NULL) with (fu) child (NULL) of (ƒe) the (NULL) holy (kɔkɔe) ghost (gbɔgbɔ) . (.) "
"b.MAT.1.19 then joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) then (azɔ) joseph (yosef) her (eƒe) husband (NULL) , (NULL) being (nye) a (aɖe) just (ɖɔʋu) man (ame) , (NULL) and (NULL) not (o) willing (ŋukpee) to (be) make (NULL) her (eƒe) a (aɖe) publick (yeagbe) example (NULL) , (NULL) was (NULL) minded (medi) to (be) put (NULL) her (eƒe) away (yeado) privily (dutoƒo) . (.) "
"b.MAT.1.20 but while he thought on these things , behold , the angel of the lord appeared unto him in a dream , saying , joseph , thou son of david , fear not to take unto thee mary thy wife : for that which is conceived in her is of the holy ghost .","b.MAT.1.20 (b.MAT.1.20) but (NULL) while (esi) he (wo) thought (bum) on (NULL) these (siawo) things (nu) , (ŋu) behold (NULL) , (ŋu) the (NULL) angel (mawudɔla) of (NULL) the (NULL) lord (NULL) appeared (eɖokui) unto (NULL) him (nɛ) in (le) a (aɖe) dream (drɔ) , (ŋu) saying (gblɔ) , (ŋu) joseph (yosef) , (ŋu) thou (NULL) son (vi) of (NULL) david (david) , (ŋu) fear (gahe) not (o) to (NULL) take (NULL) unto (NULL) thee (gbɔwo) mary (maria) thy (̀) wife (srɔ) : (.) for (elabena) that (NULL) which (si) is (NULL) conceived (dɔme) in (le) her (nɛ) is (NULL) of (NULL) the (NULL) holy (kɔkɔe) ghost (gbɔgbɔ) . (.) "
"b.MAT.1.21 and she shall bring forth a son , and thou shalt call his name jesus : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) and (NULL) she (NULL) shall (NULL) bring (adzi) forth (ŋutsuvi) a (aɖe) son (NULL) , (eye) and (NULL) thou (NULL) shalt (na) call (’) his (NULL) name (ŋkɔe) jesus (yesu) : (,) for (elabena) he (eyae) shall (NULL) save (NULL) his (NULL) people (dukɔmeviwo) from (tso) their (woƒe) sins (vɔ) . (.) "
"b.MAT.1.22 now all this was done , that it might be fulfilled which was spoken of the lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) now (NULL) all (kata) this (NULL) was (NULL) done (NULL) , (NULL) that (NULL) it (NULL) might (be) be (eme) fulfilled (ɖi) which (si) was (NULL) spoken (nya) of (ƒe) the (NULL) lord (aƒetɔ) by (to) the (NULL) prophet (nyagblɔɖila) , (NULL) saying (bena) , (NULL) "
"b.MAT.1.23 behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name emmanuel , which being interpreted is , god with us .","b.MAT.1.23 (b.MAT.1.23) behold (NULL) , (,) a (NULL) virgin (ɖetugbi) shall (NULL) be (NULL) with (NULL) child (NULL) , (,) and (NULL) shall (NULL) bring (adzi) forth (ŋutsuvi) a (NULL) son (NULL) , (,) and (NULL) they (NULL) shall (NULL) call (’) his (NULL) name (ŋkɔe) emmanuel (imanuel) , (,) which (si) being (NULL) interpreted (gɔmee) is (li) , (,) god (mawu) with (NULL) us (́) . (.) "
"b.MAT.1.24 then joseph being raised from sleep did as the angel of the lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) then (NULL) joseph (yosef) being (esi) raised (NULL) from (NULL) sleep (NULL) did (NULL) as (ene) the (la) angel (mawudɔla) of (ƒe) the (la) lord (NULL) had (NULL) bidden (NULL) him (NULL) , (,) and (gbe) took (ɖakplɔ) unto (va) him (NULL) his (eƒe) wife (srɔ) : (.) "
b.MAT.1.25 and knew her not till she had brought forth her firstborn son : and he called his name jesus .,b.MAT.1.25 (b.MAT.1.25) and (NULL) knew (NULL) her (NULL) not (o) till (esime) she (̀) had (wo) brought (NULL) forth (NULL) her (NULL) firstborn (ŋutsuvi) son (via) : (NULL) and (NULL) he (wo) called (NULL) his (NULL) name (ŋkɔe) jesus (yesu) . (.) 
"b.MAT.2.1 now when jesus was born in bethlehem of judaea in the days of herod the king , behold , there came wise men from the east to jerusalem ,","b.MAT.2.1 (b.MAT.2.1) now (NULL) when (NULL) jesus (yesu) was (NULL) born (wodzi) in (le) bethlehem (betlehem) of (le) judaea (yudea) in (le) the (NULL) days (ŋɔli) of (le) herod (herodes) the (NULL) king (fia) , (.) behold (NULL) , (.) there (aɖewo) came (va) wise (ɣletivimenunyala) men (amewo) from (tso) the (NULL) east (ɣedzeƒe) to (NULL) jerusalem (yerusalem) , (.) "
"b.MAT.2.2 saying , where is he that is born king of the jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) saying (NULL) , (NULL) where (afi) is (kae) he (NULL) that (NULL) is (kae) born (wodzi) king (fia) of (ƒe) the (NULL) jews (yudatɔwo) ? (?) for (NULL) we (́) have (mi) seen (ekpɔ) his (eƒe) star (ɣletivi) in (le) the (NULL) east (ɣedzeƒe) , (NULL) and (ale) are (NULL) come (NULL) to (NULL) worship (míasubɔe) him (NULL) . (.) "
"b.MAT.2.3 when herod the king had heard these things , he was troubled , and all jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) when (esi) herod (herodes) the (la) king (fia) had (NULL) heard (se) these (NULL) things (nya) , (NULL) he (eya) was (NULL) troubled (dzika) , (NULL) and (kple) all (kata) jerusalem (yerusalem) with (NULL) him (NULL) . (.) "
"b.MAT.2.4 and when he had gathered all the chief priests and scribes of the people together , he demanded of them where christ should be born .","b.MAT.2.4 (b.MAT.2.4) and (esia) when (NULL) he (da) had (NULL) gathered (ƒo) all (kata) the (fia) chief (̃) priests (osɔfoga) and (esia) scribes (fialawo) of (ƒe) the (fia) people (NULL) together (ƒui) , (“) he (da) demanded (bia) of (ƒe) them (wo) where (afi) christ (mesia) should (NULL) be (ge) born (ɖia) . (”) "
"b.MAT.2.5 and they said unto him , in bethlehem of judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) and (NULL) they (woɖo) said (eŋu) unto (NULL) him (e) , (,) in (le) bethlehem (betlehem) of (NULL) judaea (NULL) : (.) for (NULL) thus (NULL) it (NULL) is (ɖi) written (NULL) by (NULL) the (la) prophet (nyagblɔɖila) , (,) "
"b.MAT.2.6 and thou bethlehem , in the land of juda , art not the least among the princes of juda : for out of thee shall come a governor , that shall rule my people israel .","b.MAT.2.6 (b.MAT.2.6) and (NULL) thou (̀) bethlehem (betlehem) , (NULL) in (NULL) the (NULL) land (NULL) of (ƒe) juda (maxɔŋkɔ) , (NULL) art (nye) not (o) the (NULL) least (sue) among (NULL) the (NULL) princes (NULL) of (ƒe) juda (maxɔŋkɔ) : (,) for (elabena) out (NULL) of (ƒe) thee (̀) shall (NULL) come (NULL) a (aɖe) governor (NULL) , (NULL) that (si) shall (NULL) rule (ɖu) my (nye) people (dukɔ) israel (israel) . (.) "
"b.MAT.2.7 then herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) then (NULL) herod (herodes) , (,) when (esi) he (dɔ) had (wo) privily (NULL) called (woava) the (la) wise (ɣletivimenunyala) men (ame) , (,) inquired (dzaa) of (NULL) them (NULL) diligently (wokpɔ) what (si) time (ɣeyiɣi) the (la) star (ɣletivi) appeared (NULL) . (.) "
"b.MAT.2.8 and he sent them to bethlehem , and said , go and search diligently for the young child ; and when ye have found him , bring me word again , that i may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) and (NULL) he (la) sent (NULL) them (NULL) to (NULL) bethlehem (betlehem) , (,) and (NULL) said (“) , (,) go (miyi) and (NULL) search (mieke) diligently (NULL) for (ɖe) the (la) young (NULL) child (ɖevi) ; (NULL) and (NULL) when (ne) ye (mitrɔ) have (NULL) found (miadi) him (eŋu) , (,) bring (va) me (nam) word (NULL) again (NULL) , (,) that (bena) i (NULL) may (NULL) come (NULL) and (NULL) worship (aɖasubɔe) him (eŋu) also (̃) . (!) "
"b.MAT.2.9 when they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) when (esi) they (woƒe) had (takpekpea) heard (NULL) the (la) king (ɣletivimenunyalawo) , (,) they (woƒe) departed (mɔzɔzɔ) ; (.) and (NULL) , (,) lo (kasia) , (,) the (la) star (ɣletivi) , (,) which (NULL) they (woƒe) saw (NULL) in (NULL) the (la) east (gadze) , (,) went (heyi) before (ŋgɔ) them (wo) , (,) till (NULL) it (NULL) came (NULL) and (NULL) stood (NULL) over (ɖe) where (NULL) the (la) young (ɖatɔ) child (NULL) was (dua) . (.) "
"b.MAT.2.10 when they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) when (NULL) they (NULL) saw (NULL) the (dzi) star (NULL) , (,) they (NULL) rejoiced (NULL) with (NULL) exceeding (ŋutɔ) great (NULL) joy (NULL) . (.) "
"b.MAT.2.11 and when they were come into the house , they saw the young child with mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) and (eye) when (NULL) they (NULL) were (NULL) come (NULL) into (ɖe) the (NULL) house (aƒe) , (NULL) they (NULL) saw (nɔ) the (NULL) young (ɖadze) child (ɖevia) with (kple) mary (maria) his (NULL) mother (NULL) , (NULL) and (eye) fell (NULL) down (klo) , (NULL) and (eye) worshipped (agu) him (nɛ) : (.) and (eye) when (NULL) they (NULL) had (NULL) opened (woʋu) their (woƒe) treasures (nunanawo) , (NULL) they (NULL) presented (NULL) unto (NULL) him (nɛ) gifts (NULL) ; (,) gold (sika) , (NULL) and (eye) frankincense (kotoklobo) , (NULL) and (eye) myrrh (NULL) . (.) "
"b.MAT.2.12 and being warned of god in a dream that they should not return to herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) and (eye) being (NULL) warned (xlɔ) of (NULL) god (mawu) in (le) a (NULL) dream (drɔ) that (bena) they (NULL) should (NULL) not (o) return (aƒe) to (yerusalem) herod (herodes) , (,) they (NULL) departed (NULL) into (ayi) their (NULL) own (NULL) country (NULL) another (bubu) way (mɔ) . (.) "
"b.MAT.2.13 and when they were departed , behold , the angel of the lord appeareth to joseph in a dream , saying , arise , and take the young child and his mother , and flee into egypt , and be thou there until i bring thee word : for herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) and (NULL) when (esi) they (NULL) were (nɔ) departed (dzo) , (,) behold (NULL) , (,) the (fia) angel (mawudɔla) of (fia) the (fia) lord (NULL) appeareth (kpla) to (na) joseph (yosef) in (le) a (aɖe) dream (drɔ) , (,) saying (“) , (,) arise (NULL) , (,) and (NULL) take (na) the (fia) young (NULL) child (ɖevia) and (NULL) his (NULL) mother (dadaa) , (,) and (NULL) flee (NULL) into (ayi) egypt (egipte) , (,) and (NULL) be (̃) thou (NULL) there (afi) until (esime) i (NULL) bring (magblɔ) thee (̀) word (trɔ) : (.) for (elabena) herod (herodes) will (NULL) seek (NULL) the (fia) young (NULL) child (ɖevia) to (na) destroy (NULL) him (NULL) . (.) "
"b.MAT.2.14 when he arose , he took the young child and his mother by night , and departed into egypt :","b.MAT.2.14 (b.MAT.2.14) when (NULL) he (NULL) arose (NULL) , (NULL) he (NULL) took (NULL) the (kple) young (NULL) child (ɖevia) and (kpakple) his (NULL) mother (dadaa) by (NULL) night (za) , (NULL) and (kpakple) departed (NULL) into (yi) egypt (egipte) : (,) "
"b.MAT.2.15 and was there until the death of herod : that it might be fulfilled which was spoken of the lord by the prophet , saying , out of egypt have i called my son .","b.MAT.2.15 (b.MAT.2.15) and (eye) was (NULL) there (afi) until (esime) the (NULL) death (ku) of (fia) herod (herodes) : (.) that (ma) it (NULL) might (be) be (NULL) fulfilled (nyagblɔɖi) which (NULL) was (NULL) spoken (nu) of (fia) the (NULL) lord (NULL) by (NULL) the (NULL) prophet (NULL) , (NULL) saying (“) , (NULL) out (NULL) of (fia) egypt (egiptee) have (NULL) i (NULL) called (meyɔ) my (NULL) son (vinye) . (.) "
"b.MAT.2.16 then herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) then (NULL) herod (herodes) , (NULL) when (NULL) he (ye) saw (kpɔe) that (be) he (ye) was (NULL) mocked (anye) of (ƒe) the (NULL) wise (NULL) men (NULL) , (NULL) was (NULL) exceeding (NULL) wroth (asrafowo) , (NULL) and (NULL) sent (dɔ) forth (̀) , (NULL) and (NULL) slew (NULL) all (kata) the (NULL) children (NULL) that (be) were (gbegbe) in (NULL) bethlehem (betlehem) , (NULL) and (NULL) in (NULL) all (kata) the (NULL) coasts (nutomewo) thereof (NULL) , (NULL) from (NULL) two (eve) years (ƒe) old (xɔ) and (NULL) under (vee) , (NULL) according (ale) to (NULL) the (NULL) time (NULL) which (siwo) he (ye) had (NULL) diligently (yewokpɔ) inquired (woaɖawu) of (ƒe) the (NULL) wise (NULL) men (NULL) . (.) "
"b.MAT.2.17 then was fulfilled that which was spoken by jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) then (̀) was (NULL) fulfilled (wu) that (bena) which (si) was (NULL) spoken (NULL) by (wɔ) jeremy (yeremia) the (la) prophet (NULL) , (,) saying (NULL) , (,) "
"b.MAT.2.18 in rama was there a voice heard , lamentation , and weeping , and great mourning , rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) in (NULL) rama (vevesese) was (nɔ) there (NULL) a (NULL) voice (ɣli) heard (NULL) , (,) lamentation (rama) , (,) and (NULL) weeping (NULL) , (,) and (NULL) great (nublanuiɣli) mourning (NULL) , (,) rachel (rahel) weeping (NULL) for (ta) her (nɛ) children (viawo) , (,) and (NULL) would (hehehe) not (o) be (ŋu) comforted (akɔ) , (,) because (elabena) they (NULL) are (̃) not (o) . (.) "
"b.MAT.2.19 but when herod was dead , behold , an angel of the lord appeareth in a dream to joseph in egypt ,","b.MAT.2.19 (b.MAT.2.19) but (NULL) when (esi) herod (herodes) was (NULL) dead (ku) , (NULL) behold (NULL) , (NULL) an (aɖe) angel (mawudɔla) of (fia) the (la) lord (NULL) appeareth (eɖokui) in (le) a (NULL) dream (drɔ) to (NULL) joseph (yosef) in (le) egypt (egipte) , (NULL) "
"b.MAT.2.20 saying , arise , and take the young child and his mother , and go into the land of israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) saying (NULL) , (NULL) arise (NULL) , (NULL) and (NULL) take (na) the (NULL) young (NULL) child (ɖevia) and (NULL) his (̃) mother (dadaa) , (NULL) and (NULL) go (NULL) into (yi) the (NULL) land (NULL) of (tso) israel (israel) : (,) for (elabena) they (NULL) are (NULL) dead (ku) which (siwo) sought (NULL) the (NULL) young (NULL) child (ɖevia) ' (ƒe) s (NULL) life (agbe) . (”) "
"b.MAT.2.21 and he arose , and took the young child and his mother , and came into the land of israel .","b.MAT.2.21 (b.MAT.2.21) and (eye) he (wo) arose (enumake) , (NULL) and (eye) took (kplɔ) the (NULL) young (NULL) child (NULL) and (eye) his (NULL) mother (dadaa) , (NULL) and (eye) came (NULL) into (yi) the (NULL) land (NULL) of (tso) israel (israel) . (.) "
"b.MAT.2.22 but when he heard that archelaus did reign in judaea in the room of his father herod , he was afraid to go thither : notwithstanding , being warned of god in a dream , he turned aside into the parts of galilee :","b.MAT.2.22 (b.MAT.2.22) but (ke) when (esi) he (wo) heard (se) that (be) archelaus (arkelao) did (NULL) reign (NULL) in (le) judaea (yudea) in (le) the (NULL) room (NULL) of (NULL) his (eƒe) father (fofoa) herod (herodes) , (NULL) he (wo) was (NULL) afraid (yiyi) to (na) go (NULL) thither (afi) : (teƒe) notwithstanding (evɔ) , (NULL) being (NULL) warned (fiae) of (NULL) god (NULL) in (le) a (NULL) dream (drɔ) , (NULL) he (wo) turned (NULL) aside (NULL) into (NULL) the (NULL) parts (woɖee) of (NULL) galilee (galilea) : (teƒe) "
"b.MAT.2.23 and he came and dwelt in a city called nazareth : that it might be fulfilled which was spoken by the prophets , he shall be called a nazarene .","b.MAT.2.23 (b.MAT.2.23) and (NULL) he (NULL) came (NULL) and (NULL) dwelt (ɖanɔ) in (NULL) a (NULL) city (NULL) called (NULL) nazareth (nazaretitɔ) : (NULL) that (NULL) it (be) might (ale) be (,) fulfilled (NULL) which (NULL) was (NULL) spoken (nya) by (NULL) the (ƒe) prophets (nyagblɔɖilawo) , (NULL) he (NULL) shall (NULL) be (,) called (NULL) a (NULL) nazarene (woayɔe) . (”) "
"b.MAT.3.1 in those days came john the baptist , preaching in the wilderness of judaea ,","b.MAT.3.1 (b.MAT.3.1) in (NULL) those (NULL) days (NULL) came (NULL) john (yohanes) the (eƒe) baptist (mawutsidetanamela) , (,) preaching (nyati) in (NULL) the (eƒe) wilderness (gbedzi) of (le) judaea (yudea) , (,) "
"b.MAT.3.2 and saying , repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) and (NULL) saying (NULL) , (,) repent (mitrɔ) ye (NULL) : (ŋuti) for (elabena) the (NULL) kingdom (dziƒofiaɖuƒe) of (la) heaven (NULL) is (vɔ) at (NULL) hand (NULL) . (.) "
"b.MAT.3.3 for this is he that was spoken of by the prophet esaias , saying , the voice of one crying in the wilderness , prepare ye the way of the lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) for (NULL) this (ƒomevi) is (NULL) he (dɔ) that (si) was (da) spoken (gblɔ) of (ƒe) by (NULL) the (NULL) prophet (nyagblɔɖila) esaias (yesaya) , (ge) saying (“) , (ge) the (NULL) voice (ɣli) of (ƒe) one (aɖe) crying (NULL) in (NULL) the (NULL) wilderness (gbedzi) , (ge) prepare (ɖiɖim) ye (‘) the (NULL) way (NULL) of (ƒe) the (NULL) lord (aƒetɔ) , (ge) make (̀) his (NULL) paths (mido) straight (mɔ) . (.) "
"b.MAT.3.4 and the same john had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) and (kple) the (la) same (NULL) john (yohanes) had (do) his (NULL) raiment (awu) of (ƒe) camel (kposɔfu) ' (NULL) s (NULL) hair (wolɔ) , (NULL) and (kple) a (tsɔ) leathern (lidziblaka) girdle (bla) about (NULL) his (NULL) loins (awua) ; (,) and (kple) his (NULL) meat (nuɖuɖue) was (nye) locusts (ʋetsuviwo) and (kple) wild (gbemenyitsi) honey (NULL) . (.) "
"b.MAT.3.5 then went out to him jerusalem , and all judaea , and all the region round about jordan ,","b.MAT.3.5 (b.MAT.3.5) then (NULL) went (NULL) out (tso) to (NULL) him (NULL) jerusalem (yerusalem) , (NULL) and (NULL) all (̃) judaea (yudea) , (NULL) and (NULL) all (̃) the (ƒe) region (gowo) round (NULL) about (NULL) jordan (yɔdan) , (NULL) "
"b.MAT.3.6 and were baptized of him in jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) and (NULL) were (NULL) baptized (ta) of (la) him (NULL) in (le) jordan (yɔdan) , (,) confessing (ede) their (woƒe) sins (vɔ) . (.) "
"b.MAT.3.7 but when he saw many of the pharisees and sadducees come to his baptism , he said unto them , o generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) but (ke) when (esi) he (̀) saw (kpɔe) many (geɖewo) of (ƒe) the (NULL) pharisees (farisitɔwo) and (kple) sadducees (zadukitɔ) come (va) to (NULL) his (mo) baptism (mawutsi) , (bena) he (̀) said (gblɔ) unto (na) them (NULL) , (bena) o (!) generation (NULL) of (ƒe) vipers (dzidzimeviwo) , (bena) who (kae) hath (NULL) warned (NULL) you (mi) to (NULL) flee (NULL) from (NULL) the (NULL) wrath (dɔmedzoe) to (NULL) come (va) ? (?) "
b.MAT.3.8 bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) bring (NULL) forth (miɖee) therefore (NULL) fruits (NULL) meet (NULL) for (NULL) repentance (nɔnɔ) : (mietrɔ) 
"b.MAT.3.9 and think not to say within yourselves , we have abraham to our father : for i say unto you , that god is able of these stones to raise up children unto abraham .","b.MAT.3.9 (b.MAT.3.9) and (NULL) think (NULL) not (o) to (NULL) say (gbɔgblɔm) within (migabui) yourselves (mia) , (NULL) we (́) have (be) abraham (abraham) to (NULL) our (a) father (NULL) : (.) for (NULL) i (mele) say (gbɔgblɔm) unto (na) you (mi) , (NULL) that (be) god (mawu) is (NULL) able (ate) of (zu) these (siawo) stones (kpe) to (NULL) raise (natrɔ) up (NULL) children (viwo) unto (na) abraham (abraham) . (’) "
