context,targ
"b.MAT.1.16 And Jacob begat Joseph the husband of Mary , of whom was born Jesus , who is called Christ .","b.MAT.1.16 (b.MAT.1.16) And (ᐃᑕᔥ) Jacob (ᒉᑲᑉ) begat (ᐅᑯᓯᓯ) Joseph (ᒎᓴᑉ) the (ᐊᐊ) husband (NULL) of (NULL) Mary (ᒣᕒᐃ) , (,) of (NULL) whom (ᒦᐗᓐ) was (᙮) born (ᑳᑮᐅᒫᒫᒡ) Jesus (ᒋᓴᔅ) , (,) who (ᑕᔥ) is (NULL) called (ᐃᓂ) Christ (ᒋᐱᒫᒋᐃᐌᒡ) . (᙮) "
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations ; and from David until the carrying away into Babylon are fourteen generations ; and from the carrying away into Babylon unto Christ are fourteen generations .,b.MAT.1.17 (b.MAT.1.17) So (NULL) all (NULL) the (NULL) generations (ᒥᑖᔑᓃᐎᐙᒡ) from (ᐁᑮᐱ) Abraham (ᐁᐸᕒᐊᐋᒥᕽ) to (NULL) David (NULL) are (NULL) fourteen (14) generations (ᒥᑖᔑᓃᐎᐙᒡ) ; (NULL) and (ᑲᔦ) from (ᐁᑮᐱ) David (NULL) until (ᐲᓂᔥ) the (NULL) carrying (ᐃᔑᐎᓂᑣ) away (NULL) into (ᐌᑎ) Babylon (ᐹᐱᓬᐊᓄᕽ) are (NULL) fourteen (14) generations (ᒥᑖᔑᓃᐎᐙᒡ) ; (NULL) and (ᑲᔦ) from (ᐁᑮᐱ) the (NULL) carrying (ᐃᔑᐎᓂᑣ) away (NULL) into (ᐌᑎ) Babylon (ᐹᐱᓬᐊᓄᕽ) unto (NULL) Christ (ᒋᐱᒫᒋᐃᐌᒡ) are (NULL) fourteen (14) generations (ᒥᑖᔑᓃᐎᐙᒡ) . (᙮) 
"b.MAT.1.18 Now the birth of Jesus Christ was on this wise : When as his mother Mary was espoused to Joseph , before they came together , she was found with child of the Holy Ghost .","b.MAT.1.18 (b.MAT.1.18) Now (NULL) the (ᑳᑮᐃᔑ) birth (ᓇᑫ) of (NULL) Jesus (ᒋᓴᔅ) Christ (ᓂᑖᐎᑭᒡ) was (NULL) on (NULL) this (ᐅᐅ) wise (NULL) : (᙮) When (NULL) as (ᐁᑮᐊᔓᑕᒫᑯᓂᒡ) his (ᐃᓂ) mother (ᐅᒫᒫᓐ) Mary (ᒣᕒᐃ) was (NULL) espoused (ᒋᐐᐐᑎᑫᒥᑯᓂᒡ) to (NULL) Joseph (ᒎᓴᐴᓐ) , (,) before (ᒋᑆ) they (NULL) came (NULL) together (ᐐᑎᑫᑎᐙᒡ) , (,) she (ᐃᑴ) was (NULL) found (ᐁᑮᒦᓂᑯᒡ) with (NULL) child (ᐊᐱᓅᒌᔕᓐ) of (NULL) the (ᑳᑮᐃᔑ) Holy (ᑭᔐᒪᓂᑑᓐ) Ghost (ᐅᑕᒑᑯᓂ) . (᙮) "
"b.MAT.1.19 Then Joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) Then (ᐃᑕᔥ) Joseph (ᒎᓴᑉ) her (ᒣᕒᐄᓐ) husband (ᑳᐐᐐᑎᑫᒫᐸᓐ) , (,) being (NULL) a (ᐋᐱᒋ) just (ᑮᐃᔑᐱᒫᑎᓯ) man (NULL) , (,) and (ᑲᔦ) not (ᑳᐐᓐ) willing (ᐅᑮᐊᑕᐌᑕᓰᓐ) to (NULL) make (NULL) her (ᒣᕒᐄᓐ) a (ᐋᐱᒋ) publick (ᐱᑾᑑᔐᓂᒡ) example (NULL) , (,) was (᙮) minded (NULL) to (NULL) put (ᒋᑎᐹᒋᒫᒡ) her (ᒣᕒᐄᓐ) away (ᑕᔥ) privily (ᑮᐃᓀᑕᒻ) . (᙮) "
"b.MAT.1.20 But while he thought on these things , behold , the angel of the Lord appeared unto him in a dream , saying , Joseph , thou son of David , fear not to take unto thee Mary thy wife : for that which is conceived in her is of the Holy Ghost .","b.MAT.1.20 (b.MAT.1.20) But (ᑕᔥ) while (ᒣᒀ) he (NULL) thought (ᓈᓈᑲᑕᐌᑕᕽ) on (,) these (ᐅᐅ) things (NULL) , (NULL) behold (NULL) , (NULL) the (ᐃᓂ) angel (ᐅᑌᒐᓬᐃᒪᓐ) of (NULL) the (ᐃᓂ) Lord (NULL) appeared (NULL) unto (:) him (NULL) in (ᐃᐃᒫ) a (NULL) dream (ᐃᓈᐸᑕᒧᐎᓂᕽ) , (NULL) saying (ᐁᑮᐃᑯᒡ) , (NULL) Joseph (ᒎᓴᑉ) , (NULL) thou (NULL) son (NULL) of (NULL) David (ᑌᐱᑎᕽ) , (NULL) fear (NULL) not (ᑫᑯ) to (NULL) take (ᒋᐐᐎᔭᓐ) unto (:) thee (!) Mary (ᒣᕒᐃ) thy (ᐊᐱᓅᒌᔕᓐ) wife (NULL) : (NULL) for (ᐅᔕ) that (NULL) which (NULL) is (NULL) conceived (ᐅᑮᒦᓂᑰᓐ) in (ᐃᐃᒫ) her (ᐃᓂ) is (NULL) of (NULL) the (ᐃᓂ) Holy (ᑭᔐᒪᓂᑑ) Ghost (ᐅᑕᒑᑾᓐ) . (NULL) "
"b.MAT.1.21 And she shall bring forth a son , and thou shalt call his name JESUS : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) And (NULL) she (ᑸᐎᓭᓴᓐ) shall (ᐅᑲ) bring (ᓂᑖᐎᑭᐋᓐ) forth (᙮) a (NULL) son (NULL) , (,) and (NULL) thou (ᐅᑮᐃᑰᓐ) shalt (ᑭᑲ) call (NULL) his (NULL) name (NULL) JESUS (ᐃᔑᓂᑳᓈᐙ) : (,) for (ᐋᓃᔥ) he (ᒋᓴᔅ) shall (ᐅᑲ) save (ᐱᒫᒋᐋᐞ) his (NULL) people (ᐅᐱᒫᑎᓰᒪᐞ) from (ᐃᐃᒫ) their (NULL) sins (ᐅᒪᒋᑑᑕᒧᐎᓂᓃᕽ) . (᙮) "
"b.MAT.1.22 Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (NULL) this (ᐅᐅ) was (ᑳᑮᐅᒋ) done (NULL) , (NULL) that (NULL) it (ᒪᔮ) might (NULL) be (ᐱᑯ) fulfilled (ᑳᑮᐃᑭᑐᑯᐸᓀᓐ) which (NULL) was (ᑳᑮᐅᒋ) spoken (NULL) of (NULL) the (ᑭᔐᒪᓂᑑ) Lord (ᑲᓅᑕᒫᑯᒡ) by (ᒣᐎᔕ) the (ᑭᔐᒪᓂᑑ) prophet (ᐅᑎᐹᒋᒧᐎᓂᓃᒪᓐ) , (NULL) saying (ᐁᑮᐃᑭᑐᓂᒡ) , (NULL) "
"b.MAT.1.23 Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us .","b.MAT.1.23 (b.MAT.1.23) Behold (NULL) , (NULL) a (NULL) virgin (ᐯᑭᐅᔥᑭᓃᑭᑴ) shall (ᐅᑲ) be (ᐊᔮᐙᓐ) with (NULL) child (ᐊᐱᓅᒌᔕᓐ) , (NULL) and (ᑲᔦ) shall (ᐅᑲ) bring (ᓂᑖᐎᑭᐋᓐ) forth (NULL) a (NULL) son (ᑫᐅᑯᓯᓯᒡ) , (NULL) and (ᑲᔦ) they (NULL) shall (ᐅᑲ) call (ᐃᒫᓂᔪᐁᓬ) his (᙮) name (NULL) Emmanuel (ᑕᐃᔑᓂᑳᓱᐗᓐ) , (NULL) which (ᒦᐃᐌ) being (NULL) interpreted (ᑳᐃᒋᑳᑌᒃ) is (NULL) , (NULL) God (ᑭᔐᒪᓂᑑ) with (NULL) us (ᑭᐐᒌᐎᑯᓈᓐ) . (᙮) "
"b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) Then (ᑕᔥ) Joseph (ᒎᓴᑉ) being (NULL) raised (NULL) from (NULL) sleep (ᑮᐙᓂᔥᑳ) did (NULL) as (ᐁᑮᐃᔑᒋᑫᒡ) the (NULL) angel (ᐅᑌᒐᓬᐃᒥᓂ) of (NULL) the (NULL) Lord (ᑳᑎᐯᒋᑫᓂᒡ) had (ᑕᔥ) bidden (NULL) him (NULL) , (᙮) and (NULL) took (NULL) unto (NULL) him (NULL) his (᙮) wife (ᑮᐐᐎ) : (NULL) "
b.MAT.1.25 And knew her not till she had brought forth her firstborn son : and he called his name JESUS .,b.MAT.1.25 (b.MAT.1.25) And (ᑕᔥ) knew (NULL) her (ᐃᓂ) not (ᑳᐐᓐ) till (NULL) she (NULL) had (ᐸᐹᒣᓂᒫᓰᓐ) brought (NULL) forth (NULL) her (ᐃᓂ) firstborn (ᓂᑖᐎᑭᓈᐗᓱᓂᒡ) son (NULL) : (᙮) and (NULL) he (ᒋᓴᔅ) called (NULL) his (ᐃᓂ) name (ᐅᑮᐃᔑᓂᑳᓈᓐ) JESUS (ᑸᐎᓭᓴᓐ) . (᙮) 
"b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem ,","b.MAT.2.1 (b.MAT.2.1) Now (NULL) when (ᐊᐲ) Jesus (ᒋᓴᔅ) was (ᑕᔥ) born (ᑮᐃᔑᓂᑖᐎᑭ) in (ᐃᐃᒫ) Bethlehem (ᐯᑕᓬᐃᐁᒦᕽ) of (NULL) Judaea (ᒎᑏᔭ) in (ᐃᐃᒫ) the (NULL) days (ᐊᐲ) of (NULL) Herod (ᐁᕒᐊᑦ) the (NULL) king (ᑳᑮᐃᔑᓂᑳᑌᓂᒃ) , (᙮) behold (ᑳᑮᐅᒌᐙᒡ) , (᙮) there (ᐃᐃᒫ) came (ᑮᐲᔖᐗᒃ) wise (ᑳᓇᓈᑲᒋᐋᐙᒡ) men (ᐃᓂᓂᐗᒃ) from (NULL) the (NULL) east (ᐙᐸᓄᕽ) to (NULL) Jerusalem (ᒉᕒᐆᓴᓬᐊᒥᕽ) , (᙮) "
"b.MAT.2.2 Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) Saying (NULL) , (:) Where (ᐋᑎ) is (NULL) he (NULL) that (ᐊᐊᐌ) is (NULL) born (NULL) King (ᑳᐐᐅᑭᒫᑲᑕᐙᒡ) of (NULL) the (NULL) Jews (ᒎᐗᐞ) ? (᙮) for (ᐅᔕ) we (NULL) have (NULL) seen (ᓂᑮᐙᐸᒥᒫᓈᓂᓐ) his (ᐃᓂ) star (ᐅᐗᓇᑯᔑᒪᓐ) in (NULL) the (NULL) east (ᐙᐸᓄᕽ) , (:) and (NULL) are (NULL) come (ᐃᐃᐌᑎ) to (NULL) worship (ᐁᐐᐅᒋᒌᑾᓃᑕᐗᑭᒡ) him (NULL) . (᙮) "
"b.MAT.2.3 When Herod the king had heard these things , he was troubled , and all Jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) When (ᐊᐲ) Herod (ᐁᕒᐊᑦ) the (NULL) king (NULL) had (ᑕᔥ) heard (ᑳᓅᑕᕽ) these (NULL) things (,) , (NULL) he (ᐊᐊ) was (ᐐᑫ) troubled (ᑮᒥᑯᔥᑳᑌᑕᒻ) , (NULL) and (ᑲᔦ) all (ᑲᑭᓇ) Jerusalem (ᒉᕒᐆᓴᓬᐊᒥᕽ) with (NULL) him (NULL) . (᙮) "
"b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born .","b.MAT.2.4 (b.MAT.2.4) And (ᑕᔥ) when (NULL) he (NULL) had (NULL) gathered (NULL) all (ᑲᑭᓇ) the (ᐃᐃ) chief (NULL) priests (ᑭᒋᐊᓇᒥᐁᐎᑭᒫᐞ) and (,) scribes (ᑳᑭᑭᓄᐊᒫᑫᓂᒡ) of (NULL) the (ᐃᐃ) people (NULL) together (ᐅᓈᑯᓂᑫᐎᓐ) , (,) he (NULL) demanded (ᑲᑴᒋᒫᒡ) of (NULL) them (:) where (ᐋᑎ) Christ (ᒋᐱᒫᒋᐃᐌᓂᒡ) should (NULL) be (NULL) born (ᓂᑖᐎᑭᓂᒡ) . (?) "
"b.MAT.2.5 And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) And (ᒦᑕᔥ) they (ᑳᐃᔑ) said (:) unto (NULL) him (NULL) , (NULL) In (ᓇᑴᑕᐎᓐᒡ) Bethlehem (ᐯᑕᓬᐃᐁᒦᕽ) of (NULL) Judaea (ᒎᑏᔭ) : (ᓂᑖᐎᑮ) for (ᐋᓃᔥ) thus (ᑮᐃᔑᐲᐃᑫᐗᓐ) it (NULL) is (NULL) written (NULL) by (ᒣᐎᔕ) the (NULL) prophet (NULL) , (NULL) "
"b.MAT.2.6 And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel .","b.MAT.2.6 (b.MAT.2.6) And (NULL) thou (NULL) Bethlehem (ᐯᑕᓬᐃᐁᒻ) , (NULL) in (ᐃᐃᒫ) the (NULL) land (ᐊᑮᕽ) of (NULL) Juda (ᒎᑕᑳᕽ) , (NULL) art (NULL) not (ᑳᐐᓐ) the (NULL) least (ᐸᑮ) among (ᐃᓇᑭᑌᓯᓅᓐ) the (NULL) princes (ᐃᓀᑖᑾᑭᓐ) of (NULL) Juda (ᒎᑕᑳᕽ) : (᙮) for (ᐅᔕ) out (ᑳᐐᓃᑳᓃᑕᒫᑫᒡ) of (NULL) thee (NULL) shall (NULL) come (ᑳᐐᐅᒌᒡ) a (NULL) Governor (ᑫᑭᑭᓄᐎᓈᒡ) , (NULL) that (ᐃᐃ) shall (NULL) rule (ᓂᑑᐱᒫᑎᓰᒪᐞ) my (,) people (NULL) Israel (ᐃᔅᕒᐃᔭᓬᐊᐞ) . (᙮) "
"b.MAT.2.7 Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) Then (ᑕᔥ) Herod (ᐁᕒᐊᑦ) , (NULL) when (NULL) he (NULL) had (NULL) privily (ᑮᒨᒋᑲᓅᓈᐞ) called (ᑳᑮᐅᒌᓂᒡ) the (NULL) wise (NULL) men (ᐃᓂᓂᐗᐞ) , (NULL) inquired (ᐙᐸᓄᕽ) of (,) them (ᐃᓂᐌᓂᐗᐞ) diligently (NULL) what (ᐋᓃᓐ) time (ᐊᐲ) the (NULL) star (ᐗᓇᑯᔕᓐ) appeared (ᑳᓈᑯᓯᓂᒡ) . (᙮) "
"b.MAT.2.8 And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) And (ᒦᑕᔥ) he (ᑳᐃᔑ) sent (ᐃᔑᓂᔕᐙᒡ) them (NULL) to (NULL) Bethlehem (ᐯᑕᓬᐃᐁᒦᕽ) , (NULL) and (NULL) said (:) , (NULL) Go (ᒫᒑᒃ) and (NULL) search (ᒥᑲᐎᒃ) diligently (ᐌᐌᓂ) for (NULL) the (ᐊᐊ) young (ᑲᑴ) child (ᐊᐱᓅᒌᔥ) ; (᙮) and (NULL) when (ᑮᒥᑲᐌᒃ) ye (ᐅᑮᐃᓈᐞ) have (,) found (NULL) him (NULL) , (NULL) bring (NULL) me (ᐃᑕᔥ) word (NULL) again (ᒋᐅᒋᒌᑾᓃᑕᐗᒃ) , (NULL) that (NULL) I (NULL) may (NULL) come (ᐱ) and (NULL) worship (ᐐᑕᒪᐎᔑᑫᒃ) him (NULL) also (ᑫᓃᓐ) . (᙮) "
"b.MAT.2.9 When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) When (NULL) they (ᑳᐃᔑ) had (ᑕᔥ) heard (NULL) the (NULL) king (NULL) , (NULL) they (ᑳᐃᔑ) departed (ᑮᒫᒑᐗᒃ) ; (᙮) and (NULL) , (NULL) lo (ᐙᐸᒫᐙᓐ) , (NULL) the (NULL) star (ᐗᓇᑯᔕᓐ) , (NULL) which (NULL) they (ᑳᐃᔑ) saw (ᑳᑮᐙᐸᒫᐙᒡ) in (NULL) the (NULL) east (ᐙᐸᓄᕽ) , (NULL) went (ᐁᑮᐊᓂ) before (NULL) them (NULL) , (NULL) till (ᐲᓂᔥ) it (ᐅᑎᑕᒥᓂᒡ) came (ᓃᑳᓃᑕᒫᑯᐙᒡ) and (NULL) stood (NULL) over (NULL) where (ᑎᐱᔥᑰ) the (NULL) young (ᑭᐱᒋᔥᑳᓂᒡ) child (ᐊᐱᓅᒌᔕᓐ) was (NULL) . (᙮) "
"b.MAT.2.10 When they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) When (ᐊᐲ) they (ᑮᑭᒋ) saw (NULL) the (ᐃᓂ) star (ᐗᓇᑯᔕᓐ) , (NULL) they (ᑮᑭᒋ) rejoiced (NULL) with (NULL) exceeding (ᒨᒋᑫᑕᒨᒃ) great (ᑳᐙᐸᒫᐙᒡ) joy (NULL) . (᙮) "
"b.MAT.2.11 And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) And (ᒦᑕᔥ) when (NULL) they (ᑳᐃᔑ) were (ᐃᐃᒫ) come (,) into (NULL) the (NULL) house (ᐙᑳᐃᑲᓂᕽ) , (NULL) they (ᑳᐃᔑ) saw (ᐃᓂ) the (NULL) young (NULL) child (ᐊᐱᓅᒌᔕᓐ) with (NULL) Mary (ᒣᕒᐄᓐ) his (,) mother (ᐅᒫᒫᓂ) , (NULL) and (NULL) fell (ᐃᓀᓂᒫᐙᒡ) down (᙮) , (NULL) and (NULL) worshipped (ᐅᑮᐅᒋᒌᑾᓃᑕᐙᐙᓐ) him (ᐃᓂ) : (᙮) and (NULL) when (NULL) they (ᑳᐃᔑ) had (,) opened (ᐅᒪᔥᑭᒧᑎᐙᓐ) their (NULL) treasures (NULL) , (NULL) they (ᑳᐃᔑ) presented (ᒥᓈᓯᑲᓂᓂ) unto (NULL) him (ᐃᓂ) gifts (ᐱᑭᐎ) ; (,) gold (ᐅᓵᐎ) , (NULL) and (NULL) frankincense (ᒥᓈᑯᐅᓂᓂ) , (NULL) and (NULL) myrrh (NULL) . (᙮) "
