context,targ
"b.MAT.5.25 Agree with thine adversary quickly , whiles thou art in the way with him ; lest at any time the adversary deliver thee to the judge , and the judge deliver thee to the officer , and thou be cast into prison .","b.MAT.5.25 (b.MAT.5.25) Agree (sijais) with (waila) thine (þeinamma) adversary (NULL) quickly (sprauto) , (NULL) whiles (und) thou (þatei) art (is) in (in) the (NULL) way (wiga) with (waila) him (imma) ; (NULL) lest (ibai) at (ƕan) any (andastaua) time (NULL) the (NULL) adversary (NULL) deliver (atgibai) thee (þuk) to (NULL) the (NULL) judge (stauin) , (NULL) and (jah) the (NULL) judge (stauin) deliver (atgibai) thee (þuk) to (NULL) the (NULL) officer (atgibai) , (NULL) and (jah) thou (þatei) be (NULL) cast (galagjaza) into (in) prison (karkara) . (NULL) "
"b.MAT.5.26 Verily I say unto thee , Thou shalt by no means come out thence , till thou hast paid the uttermost farthing .","b.MAT.5.26 (b.MAT.5.26) Verily (amen) I (NULL) say (qiþa) unto (NULL) thee (þus) , (NULL) Thou (NULL) shalt (usgaggis) by (NULL) no (ni) means (NULL) come (NULL) out (NULL) thence (jainþro) , (NULL) till (unte) thou (NULL) hast (NULL) paid (usgibis) the (þana) uttermost (minnistan) farthing (kintu) . (NULL) "
"b.MAT.5.27 Ye have heard that it was said by them of old time , Thou shalt not commit adultery :","b.MAT.5.27 (b.MAT.5.27) Ye (NULL) have (NULL) heard (hausideduþ) that (þatei) it (ist) was (NULL) said (NULL) by (NULL) them (NULL) of (NULL) old (NULL) time (NULL) , (NULL) Thou (NULL) shalt (NULL) not (ni) commit (horinos) adultery (NULL) : (NULL) "
"b.MAT.5.28 But I say unto you , That whosoever looketh on a woman to lust after her hath committed adultery with her already in his heart .","b.MAT.5.28 (b.MAT.5.28) But (aþþan) I (ik) say (qiþa) unto (NULL) you (izwis) , (NULL) That (þatei) whosoever (ƕazuh) looketh (saiƕiþ) on (du) a (NULL) woman (qinon) to (NULL) lust (luston) after (NULL) her (izos) hath (saei) committed (NULL) adultery (gahorinoda) with (NULL) her (izos) already (ju) in (in) his (seinamma) heart (hairtin) . (NULL) "
"b.MAT.5.29 And if thy right eye offend thee , pluck it out , and cast it from thee : for it is profitable for thee that one of thy members should perish , and not that thy whole body should be cast into hell .","b.MAT.5.29 (b.MAT.5.29) And (iþ) if (jabai) thy (þein) right (taihswo) eye (augo) offend (marzjai) thee (þuk) , (NULL) pluck (usstagg) it (ita) out (NULL) , (NULL) and (jah) cast (wairp) it (ita) from (af) thee (þuk) : (NULL) for (NULL) it (ita) is (ist) profitable (batizo) for (NULL) thee (þuk) that (NULL) one (ains) of (NULL) thy (þein) members (liþiwe) should (NULL) perish (fraqistnai) , (NULL) and (jah) not (ni) that (NULL) thy (þein) whole (allata) body (leik) should (NULL) be (þein) cast (wairp) into (in) hell (gaiainnan) . (NULL) "
"b.MAT.5.30 And if thy right hand offend thee , cut if off , and cast it from thee : for it is profitable for thee that one of thy members should perish , and not that thy whole body should be cast into hell .","b.MAT.5.30 (b.MAT.5.30) And (jah) if (jabai) thy (þeina) right (taihswo) hand (handus) offend (marzjai) thee (þuk) , (NULL) cut (afmait) if (jabai) off (NULL) , (NULL) and (jah) cast (wairp) it (þo) from (af) thee (þuk) : (NULL) for (NULL) it (þo) is (ist) profitable (batizo) for (NULL) thee (þuk) that (NULL) one (ains) of (NULL) thy (þeina) members (liþiwe) should (NULL) perish (fraqistnai) , (NULL) and (jah) not (ni) that (NULL) thy (þeina) whole (allata) body (leik) should (NULL) be (þein) cast (wairp) into (in) hell (gaiainnan) . (NULL) "
"b.MAT.5.31 It hath been said , Whosoever shall put away his wife , let him give her a writing of divorcement :","b.MAT.5.31 (b.MAT.5.31) It (qiþan) hath (þatei) been (NULL) said (NULL) , (NULL) Whosoever (ƕazuh) shall (saei) put (afletai) away (NULL) his (NULL) wife (qen) , (NULL) let (NULL) him (NULL) give (gibai) her (izai) a (NULL) writing (afstassais) of (NULL) divorcement (bokos) : (NULL) "
"b.MAT.5.32 But I say unto you , That whosoever shall put away his wife , saving for the cause of fornication , causeth her to commit adultery : and whosoever shall marry her that is divorced committeth adultery .","b.MAT.5.32 (b.MAT.5.32) But (iþ) I (ik) say (qiþa) unto (NULL) you (izwis) , (NULL) That (þatei) whosoever (ƕazuh) shall (NULL) put (NULL) away (afletiþ) his (seina) wife (qen) , (NULL) saving (inuh) for (NULL) the (NULL) cause (kalkinassaus) of (NULL) fornication (fairina) , (NULL) causeth (taujiþ) her (þo) to (NULL) commit (NULL) adultery (horinon) : (NULL) and (jah) whosoever (ƕazuh) shall (NULL) marry (liugaiþ) her (þo) that (sa) is (NULL) divorced (afsatida) committeth (NULL) adultery (horinon) . (NULL) "
"b.MAT.5.33 Again , ye have heard that it hath been said by them of old time , Thou shalt not forswear thyself , but shalt perform unto the Lord thine oaths :","b.MAT.5.33 (b.MAT.5.33) Again (aftra) , (NULL) ye (NULL) have (NULL) heard (hausideduþ) that (þatei) it (NULL) hath (ist) been (qiþan) said (NULL) by (NULL) them (þaim) of (NULL) old (airizam) time (NULL) , (NULL) Thou (NULL) shalt (NULL) not (ni) forswear (ufarswarais) thyself (NULL) , (NULL) but (iþ) shalt (NULL) perform (usgibais) unto (NULL) the (NULL) Lord (fraujin) thine (þeinans) oaths (aiþans) : (NULL) "
"b.MAT.5.34 But I say unto you , Swear not at all ; neither by heaven ; for it is God ' s throne :","b.MAT.5.34 (b.MAT.5.34) But (aþþan) I (ik) say (qiþa) unto (NULL) you (izwis) , (NULL) Swear (swaran) not (ni) at (NULL) all (NULL) ; (NULL) neither (ni) by (bi) heaven (himina) ; (NULL) for (unte) it (NULL) is (ist) God (gudis) ' (NULL) s (NULL) throne (stols) : (NULL) "
b.MAT.5.35 Nor by the earth ; for it is his footstool : neither by Jerusalem ; for it is the city of the great King .,b.MAT.5.35 (b.MAT.5.35) Nor (nih) by (bi) the (NULL) earth (airþai) ; (NULL) for (unte) it (fotubaurd) is (ist) his (is) footstool (fotiwe) : (NULL) neither (nih) by (bi) Jerusalem (Iairusaulwmai) ; (NULL) for (unte) it (fotubaurd) is (ist) the (NULL) city (baurgs) of (þis) the (NULL) great (mikilins) King (þiudanis) . (NULL) 
"b.MAT.5.36 Neither shalt thou swear by thy head , because thou canst not make one hair white or black .","b.MAT.5.36 (b.MAT.5.36) Neither (nih) shalt (NULL) thou (NULL) swear (swarais) by (bi) thy (þeinamma) head (haubida) , (NULL) because (unte) thou (NULL) canst (magt) not (ni) make (tagl) one (ain) hair (NULL) white (ƕeit) or (aiþþau) black (swart) . (NULL) "
"b.MAT.5.37 But let your communication be , Yea , yea ; Nay , nay : for whatsoever is more than these cometh of evil .","b.MAT.5.37 (b.MAT.5.37) But (þan) let (NULL) your (izwar) communication (þ) be (sijai) , (NULL) Yea (ja) , (NULL) yea (ja) ; (NULL) Nay (ne) , (NULL) nay (ne) : (iþ) for (NULL) whatsoever (NULL) is (ist) more (managizo) than (NULL) these (þaim) cometh (us) of (NULL) evil (ubilin) . (NULL) "
"b.MAT.5.38 Ye have heard that it hath been said , An eye for an eye , and a tooth for a tooth :","b.MAT.5.38 (b.MAT.5.38) Ye (NULL) have (NULL) heard (hausideduþ) that (þatei) it (qiþan) hath (ist) been (NULL) said (NULL) , (NULL) An (NULL) eye (augo) for (und) an (tunþu) eye (augo) , (NULL) and (jah) a (NULL) tooth (NULL) for (und) a (NULL) tooth (NULL) : (NULL) "
"b.MAT.5.39 But I say unto you , That ye resist not evil : but whosoever shall smite thee on thy right cheek , turn to him the other also .","b.MAT.5.39 (b.MAT.5.39) But (iþ) I (ik) say (qiþa) unto (NULL) you (izwis) , (NULL) That (NULL) ye (NULL) resist (andstandan) not (ni) evil (unseljin) : (NULL) but (ak) whosoever (allis) shall (ƕas) smite (stautai) thee (þuk) on (NULL) thy (þeina) right (taihswon) cheek (kinnu) , (NULL) turn (wandei) to (NULL) him (imma) the (þo) other (anþara) also (jah) . (NULL) "
"b.MAT.5.40 And if any man will sue thee at the law , and take away thy coat , let him have thy cloke also .","b.MAT.5.40 (b.MAT.5.40) And (jah) if (NULL) any (NULL) man (NULL) will (NULL) sue (wiljandin) thee (þus) at (staua) the (NULL) law (NULL) , (NULL) and (jah) take (niman) away (NULL) thy (þeina) coat (paida) , (NULL) let (aflet) him (imma) have (NULL) thy (þeina) cloke (wastja) also (jah) . (NULL) "
"b.MAT.5.41 And whosoever shall compel thee to go a mile , go with him twain .","b.MAT.5.41 (b.MAT.5.41) And (jah) whosoever (jabai) shall (NULL) compel (ƕas) thee (þuk) to (NULL) go (ananauþjai) a (rasta) mile (aina) , (NULL) go (ananauþjai) with (miþ) him (imma) twain (twos) . (NULL) "
"b.MAT.5.42 Give to him that asketh thee , and from him that would borrow of thee turn not thou away .","b.MAT.5.42 (b.MAT.5.42) Give (NULL) to (NULL) him (þamma) that (NULL) asketh (bidjandin) thee (þuk) , (NULL) and (jah) from (af) him (þamma) that (NULL) would (wiljandin) borrow (sis) of (NULL) thee (þuk) turn (leiƕan) not (ni) thou (NULL) away (uswandjais) . (NULL) "
"b.MAT.5.43 Ye have heard that it hath been said , Thou shalt love thy neighbour , and hate thine enemy .","b.MAT.5.43 (b.MAT.5.43) Ye (NULL) have (NULL) heard (hausideduþ) that (þatei) it (NULL) hath (ist) been (qiþan) said (NULL) , (NULL) Thou (NULL) shalt (frijos) love (NULL) thy (þeinana) neighbour (neƕundjan) , (NULL) and (jah) hate (fiais) thine (þeinana) enemy (fiand) . (NULL) "
"b.MAT.5.44 But I say unto you , Love your enemies , bless them that curse you , do good to them that hate you , and pray for them which despitefully use you , and persecute you ;","b.MAT.5.44 (b.MAT.5.44) But (aþþan) I (ik) say (qiþa) unto (NULL) you (izwis) , (NULL) Love (frijoþ) your (izwarans) enemies (fijands) , (NULL) bless (þiuþjaiþ) them (þans) that (NULL) curse (wrikandans) you (izwis) , (NULL) do (taujaiþ) good (waila) to (NULL) them (þans) that (NULL) hate (hatjandam) you (izwis) , (NULL) and (jah) pray (bidjaiþ) for (bi) them (þans) which (NULL) despitefully (usþriutandans) use (NULL) you (izwis) , (NULL) and (jah) persecute (NULL) you (izwis) ; (NULL) "
"b.MAT.5.45 That ye may be the children of your Father which is in heaven : for he maketh his sun to rise on the evil and on the good , and sendeth rain on the just and on the unjust .","b.MAT.5.45 (b.MAT.5.45) That (ei) ye (wairþaiþ) may (NULL) be (NULL) the (NULL) children (sunjus) of (NULL) your (izwaris) Father (attins) which (þis) is (NULL) in (in) heaven (himinam) : (NULL) for (unte) he (NULL) maketh (NULL) his (seina) sun (sunnon) to (NULL) rise (urranneiþ) on (ana) the (NULL) evil (ubilans) and (jah) on (ana) the (NULL) good (godans) , (NULL) and (jah) sendeth (rigneiþ) rain (NULL) on (ana) the (NULL) just (garaihtans) and (jah) on (ana) the (NULL) unjust (inwindans) . (NULL) "
"b.MAT.5.46 For if ye love them which love you , what reward have ye ? do not even the publicans the same ?","b.MAT.5.46 (b.MAT.5.46) For (auk) if (jabai) ye (NULL) love (frijoþ) them (þans) which (NULL) love (frijoþ) you (izwis) , (NULL) what (ƕo) reward (mizdono) have (habaiþ) ye (NULL) ? (NULL) do (taujand) not (niu) even (jah) the (NULL) publicans (þiudo) the (NULL) same (samo) ? (NULL) "
"b.MAT.5.47 And if ye salute your brethren only , what do ye more than others ? do not even the publicans so ?","b.MAT.5.47 (b.MAT.5.47) And (jah) if (jabai) ye (frijonds) salute (goleiþ) your (NULL) brethren (izwarans) only (þatainei) , (NULL) what (ƕe) do (taujand) ye (frijonds) more (managizo) than (NULL) others (NULL) ? (NULL) do (taujand) not (niu) even (jah) the (NULL) publicans (motarjos) so (NULL) ? (NULL) "
"b.MAT.5.48 Be ye therefore perfect , even as your Father which is in heaven is perfect .","b.MAT.5.48 (b.MAT.5.48) Be (sijaiþ) ye (jus) therefore (nu) perfect (fullatojai) , (NULL) even (NULL) as (swaswe) your (izwar) Father (atta) which (sa) is (NULL) in (in) heaven (himinam) is (NULL) perfect (fullatojai) . (NULL) "
"b.MAT.6.1 Take heed that ye do not your alms before men , to be seen of them : otherwise ye have no reward of your Father which is in heaven .","b.MAT.6.1 (b.MAT.6.1) Take (Atsaiƕiþ) heed (NULL) that (NULL) ye (NULL) do (taujan) not (ni) your (izwara) alms (armaion) before (andwairþja) men (manne) , (NULL) to (du) be (NULL) seen (saiƕan) of (NULL) them (im) : (NULL) otherwise (aiþþau) ye (NULL) have (habaiþ) no (ni) reward (laun) of (NULL) your (izwara) Father (attin) which (þamma) is (NULL) in (in) heaven (himinam) . (NULL) "
"b.MAT.6.2 Therefore when thou doest thine alms , do not sound a trumpet before thee , as the hypocrites do in the synagogues and in the streets , that they may have glory of men . Verily I say unto you , They have their reward .","b.MAT.6.2 (b.MAT.6.2) Therefore (nu) when (þan) thou (NULL) doest (taujais) thine (NULL) alms (armaion) , (NULL) do (NULL) not (ni) sound (haurnjais) a (NULL) trumpet (NULL) before (faura) thee (þus) , (NULL) as (swaswe) the (þai) hypocrites (liutans) do (NULL) in (in) the (þai) synagogues (gaqumþim) and (jah) in (in) the (þai) streets (garunsim) , (NULL) that (NULL) they (NULL) may (ei) have (NULL) glory (hauhjaindau) of (fram) men (mannam) . (NULL) Verily (amen) I (NULL) say (qiþa) unto (NULL) you (izwis) , (NULL) They (andnemun) have (NULL) their (seina) reward (mizdon) . (NULL) "
"b.MAT.6.3 But when thou doest alms , let not thy left hand know what thy right hand doeth :","b.MAT.6.3 (b.MAT.6.3) But (iþ) when (NULL) thou (þuk) doest (taujandan) alms (armaion) , (NULL) let (NULL) not (ni) thy (þeina) left (hleidumei) hand (NULL) know (witi) what (ƕa) thy (þeina) right (taihswo) hand (NULL) doeth (taujiþ) : (NULL) "
b.MAT.6.4 That thine alms may be in secret : and thy Father which seeth in secret himself shall reward thee openly .,b.MAT.6.4 (b.MAT.6.4) That (ei) thine (þeina) alms (armahairtiþa) may (sijai) be (so) in (in) secret (fulhsnja) : (NULL) and (jah) thy (þeins) Father (atta) which (saei) seeth (saiƕiþ) in (in) secret (fulhsnja) himself (NULL) shall (NULL) reward (usgibiþ) thee (þus) openly (bairhtein) . (NULL) 
"b.MAT.6.5 And when thou prayest , thou shalt not be as the hypocrites are : for they love to pray standing in the synagogues and in the corners of the streets , that they may be seen of men . Verily I say unto you , They have their reward .","b.MAT.6.5 (b.MAT.6.5) And (jah) when (þan) thou (NULL) prayest (bidjaiþ) , (NULL) thou (NULL) shalt (NULL) not (ni) be (sijaiþ) as (swaswe) the (NULL) hypocrites (liutans) are (þai) : (NULL) for (unte) they (NULL) love (frijond) to (NULL) pray (bidjan) standing (waihstam) in (in) the (NULL) synagogues (gaqumþim) and (jah) in (in) the (NULL) corners (standandans) of (NULL) the (NULL) streets (gaumjaindau) , (NULL) that (þatei) they (NULL) may (ei) be (sijaiþ) seen (NULL) of (NULL) men (mannam) . (NULL) Verily (Amen) I (NULL) say (qiþa) unto (NULL) you (izwis) , (NULL) They (NULL) have (haband) their (seina) reward (mizdon) . (NULL) "
"b.MAT.6.6 But thou , when thou prayest , enter into thy closet , and when thou hast shut thy door , pray to thy Father which is in secret ; and thy Father which seeth in secret shall reward thee openly .","b.MAT.6.6 (b.MAT.6.6) But (iþ) thou (þu) , (NULL) when (þan) thou (þu) prayest (bidjais) , (NULL) enter (gagg) into (in) thy (þeina) closet (heþjon) , (NULL) and (jah) when (þan) thou (þu) hast (galukands) shut (haurdai) thy (þeina) door (bidei) , (NULL) pray (NULL) to (du) thy (þeina) Father (attin) which (þamma) is (NULL) in (in) secret (fulhsnja) ; (NULL) and (jah) thy (þeina) Father (attin) which (þamma) seeth (saiƕiþ) in (in) secret (fulhsnja) shall (NULL) reward (usgibiþ) thee (þus) openly (bairhtein) . (NULL) "
"b.MAT.6.7 But when ye pray , use not vain repetitions , as the heathen do : for they think that they shall be heard for their much speaking .","b.MAT.6.7 (b.MAT.6.7) But (NULL) when (þan) ye (NULL) pray (bidjandans) , (NULL) use (NULL) not (ni) vain (NULL) repetitions (filuwaurdjaiþ) , (NULL) as (swaswe) the (þai) heathen (þiudo) do (NULL) : (NULL) for (auk) they (im) think (þugkeiþ) that (ei) they (im) shall (NULL) be (NULL) heard (filuwaurdein) for (auk) their (NULL) much (seinai) speaking (andhausjaindau) . (NULL) "
"b.MAT.6.8 Be not ye therefore like unto them : for your Father knoweth what things ye have need of , before ye ask him .","b.MAT.6.8 (b.MAT.6.8) Be (NULL) not (ni) ye (NULL) therefore (nu) like (galeikoþ) unto (NULL) them (þaim) : (NULL) for (auk) your (izwar) Father (atta) knoweth (wait) what (NULL) things (þizei) ye (NULL) have (NULL) need (þaurbuþ) of (NULL) , (NULL) before (faurþizei) ye (NULL) ask (bidjaiþ) him (ina) . (NULL) "
"b.MAT.6.9 After this manner therefore pray ye : Our Father which art in heaven , Hallowed be thy name .","b.MAT.6.9 (b.MAT.6.9) After (NULL) this (NULL) manner (swa) therefore (nu) pray (bidjaiþ) ye (jus) : (NULL) Our (unsar) Father (atta) which (NULL) art (þu) in (in) heaven (himinam) , (NULL) Hallowed (weihnai) be (NULL) thy (þein) name (namo) . (NULL) "
"b.MAT.6.10 Thy kingdom come . Thy will be done in earth , as it is in heaven .","b.MAT.6.10 (b.MAT.6.10) Thy (NULL) kingdom (þiudinassus) come (qimai) . (NULL) Thy (NULL) will (wilja) be (wairþai) done (NULL) in (ana) earth (airþai) , (NULL) as (swe) it (NULL) is (NULL) in (ana) heaven (himina) . (NULL) "
b.MAT.6.11 Give us this day our daily bread .,b.MAT.6.11 (b.MAT.6.11) Give (gif) us (uns) this (þana) day (daga) our (unsarana) daily (sinteinan) bread (hlaif) . (NULL) 
"b.MAT.6.12 And forgive us our debts , as we forgive our debtors .","b.MAT.6.12 (b.MAT.6.12) And (jah) forgive (aflet) us (uns) our (NULL) debts (skulans) , (NULL) as (swaswe) we (weis) forgive (aflet) our (NULL) debtors (afletam) . (NULL) "
"b.MAT.6.13 And lead us not into temptation , but deliver us from evil : For thine is the kingdom , and the power , and the glory , for ever . Amen .","b.MAT.6.13 (b.MAT.6.13) And (jah) lead (briggais) us (uns) not (ni) into (in) temptation (fraistubnjai) , (NULL) but (ak) deliver (lausei) us (uns) from (af) evil (ubilin) : (NULL) For (unte) thine (þeina) is (ist) the (NULL) kingdom (þiudangardi) , (NULL) and (jah) the (NULL) power (mahts) , (NULL) and (jah) the (NULL) glory (wulþus) , (NULL) for (in) ever (aiwins) . (NULL) Amen (amen) . (NULL) "
"b.MAT.6.14 For if ye forgive men their trespasses , your heavenly Father will also forgive you :","b.MAT.6.14 (b.MAT.6.14) For (unte) if (jabai) ye (NULL) forgive (afletiþ) men (mannam) their (ize) trespasses (missadedins) , (NULL) your (izwar) heavenly (himinam) Father (atta) will (NULL) also (jah) forgive (afletiþ) you (izwis) : (NULL) "
"b.MAT.6.15 But if ye forgive not men their trespasses , neither will your Father forgive your trespasses .","b.MAT.6.15 (b.MAT.6.15) But (iþ) if (jabai) ye (NULL) forgive (afletiþ) not (ni) men (mannam) their (ize) trespasses (missadedins) , (NULL) neither (ni) will (þau) your (izwar) Father (atta) forgive (afletiþ) your (izwar) trespasses (missadedins) . (NULL) "
"b.MAT.6.16 Moreover when ye fast , be not , as the hypocrites , of a sad countenance : for they disfigure their faces , that they may appear unto men to fast . Verily I say unto you , They have their reward .","b.MAT.6.16 (b.MAT.6.16) Moreover (aþþan) when (biþe) ye (NULL) fast (fastaiþ) , (NULL) be (wairþaiþ) not (ni) , (NULL) as (swaswe) the (þai) hypocrites (liutans) , (NULL) of (NULL) a (NULL) sad (gaurai) countenance (frawardjand) : (NULL) for (auk) they (NULL) disfigure (gasaiƕaindau) their (seina) faces (andwairþja) , (NULL) that (þatei) they (NULL) may (ei) appear (NULL) unto (NULL) men (mannam) to (NULL) fast (fastaiþ) . (NULL) Verily (amen) I (NULL) say (qiþa) unto (NULL) you (izwis) , (NULL) They (andnemun) have (NULL) their (seina) reward (mizdon) . (NULL) "
"b.MAT.6.17 But thou , when thou fastest , anoint thine head , and wash thy face ;","b.MAT.6.17 (b.MAT.6.17) But (iþ) thou (þu) , (NULL) when (fastands) thou (þu) fastest (NULL) , (NULL) anoint (salbo) thine (þein) head (haubiþ) , (NULL) and (jah) wash (ludja) thy (þeina) face (þwah) ; (NULL) "
"b.MAT.6.18 That thou appear not unto men to fast , but unto thy Father which is in secret : and thy Father , which seeth in secret , shall reward thee openly .","b.MAT.6.18 (b.MAT.6.18) That (ei) thou (NULL) appear (gasaiƕaizau) not (ni) unto (NULL) men (mannam) to (NULL) fast (fastands) , (NULL) but (ak) unto (NULL) thy (þeinamma) Father (attin) which (þamma) is (NULL) in (in) secret (fulhsnja) : (NULL) and (jah) thy (þeinamma) Father (attin) , (NULL) which (þamma) seeth (saiƕiþ) in (in) secret (fulhsnja) , (NULL) shall (NULL) reward (usgibiþ) thee (þus) openly (NULL) . (NULL) "
"b.MAT.6.19 Lay not up for yourselves treasures upon earth , where moth and rust doth corrupt , and where thieves break through and steal :","b.MAT.6.19 (b.MAT.6.19) Lay (NULL) not (ni) up (NULL) for (huzdjaiþ) yourselves (izwis) treasures (huzda) upon (ana) earth (airþai) , (NULL) where (þarei) moth (malo) and (jah) rust (nidwa) doth (NULL) corrupt (frawardeiþ) , (NULL) and (jah) where (þarei) thieves (þiubos) break (ufgraband) through (NULL) and (jah) steal (hlifand) : (NULL) "
