context,targ
"b.MAT.1.12 And after they were brought to Babylon , Jechonias begat Salathiel ; and Salathiel begat Zorobabel ;","b.MAT.1.12 (b.MAT.1.12) And (Y) after (tek) they (NULL) were (chiriˈ) brought (NULL) to (pa) Babylon (Babilonia) , (,) Jechonias (Jeconías) begat (xralcˈualaj) Salathiel (Salatiel) ; (;) and (y) Salathiel (Salatiel) begat (xralcˈualaj) Zorobabel (Zorobabel) ; (;) "
b.MAT.1.13 And Zorobabel begat Abiud ; and Abiud begat Eliakim ; and Eliakim begat Azor ;,b.MAT.1.13 (b.MAT.1.13) And (Y) Zorobabel (Zorobabel) begat (xralcˈualaj) Abiud (Abiud) ; (;) and (NULL) Abiud (Abiud) begat (xralcˈualaj) Eliakim (Eliaquim) ; (;) and (NULL) Eliakim (Eliaquim) begat (xralcˈualaj) Azor (Azor) ; (;) 
b.MAT.1.14 And Azor begat Sadoc ; and Sadoc begat Achim ; and Achim begat Eliud ;,b.MAT.1.14 (b.MAT.1.14) And (Y) Azor (Azor) begat (xralcˈualaj) Sadoc (Sadoc) ; (;) and (NULL) Sadoc (Sadoc) begat (xralcˈualaj) Achim (Aquim) ; (;) and (NULL) Achim (Aquim) begat (xralcˈualaj) Eliud (Eliud) ; (;) 
b.MAT.1.15 And Eliud begat Eleazar ; and Eleazar begat Matthan ; and Matthan begat Jacob ;,b.MAT.1.15 (b.MAT.1.15) And (Y) Eliud (Eliud) begat (xralcˈualaj) Eleazar (Eleazar) ; (;) and (NULL) Eleazar (Eleazar) begat (xralcˈualaj) Matthan (Matán) ; (;) and (NULL) Matthan (Matán) begat (xralcˈualaj) Jacob (Jacob) ; (;) 
"b.MAT.1.16 And Jacob begat Joseph the husband of Mary , of whom was born Jesus , who is called Christ .","b.MAT.1.16 (b.MAT.1.16) And (Y) Jacob (Jacob) begat (xralcˈualaj) Joseph (José) the (ri) husband (rachijil) of (ri) Mary (María) , (.) of (ri) whom (Y) was (riˈ) born (NULL) Jesus (Jesús) , (.) who (ri) is (NULL) called (xalan) Christ (Cristo) . (.) "
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations ; and from David until the carrying away into Babylon are fourteen generations ; and from the carrying away into Babylon unto Christ are fourteen generations .,b.MAT.1.17 (b.MAT.1.17) So (NULL) all (winek) the (ri) generations (nitiquir) from (pe) Abraham (Abraham) to (NULL) David (rey) are (NULL) fourteen (NULL) generations (nitiquir) ; (.) and (chukaˈ) from (pe) David (rey) until (tek) the (ri) carrying (hasta) away (NULL) into (chupan) Babylon (Babilonia) are (NULL) fourteen (NULL) generations (nitiquir) ; (.) and (chukaˈ) from (pe) the (ri) carrying (hasta) away (NULL) into (chupan) Babylon (Babilonia) unto (cˈa) Christ (Cristo) are (NULL) fourteen (NULL) generations (nitiquir) . (.) 
"b.MAT.1.18 Now the birth of Jesus Christ was on this wise : When as his mother Mary was espoused to Joseph , before they came together , she was found with child of the Holy Ghost .","b.MAT.1.18 (b.MAT.1.18) Now (Y) the (ri) birth (ralaxbel) of (ri) Jesus (Jesucristo) Christ (Jesucristo) was (cˈa) on (NULL) this (NULL) wise (NULL) : (NULL) When (Ri) as (NULL) his (ri) mother (ruteˈ) Mary (María) was (cˈa) espoused (cˈutun) to ()) Joseph (José) , (.) before (jane) they (NULL) came (NULL) together (quiˈ) , (.) she (María) was (cˈa) found (xril) with (ruchukˈaˈ) child (xnabetej) of (ri) the (ri) Holy (Lokˈolaj) Ghost (Espíritu) . (.) "
"b.MAT.1.19 Then Joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) Then (NULL) Joseph (José) her (NULL) husband (rachijil) , (,) being (NULL) a (jun) just (chojmilaj) man (winek) , (,) and (y) not (man) willing (xrajoˈ) to (rumariˈ) make (NULL) her (NULL) a (jun) publick (xutzek) example (NULL) , (,) was (ri) minded (NULL) to (rumariˈ) put (ruqˈuix) her (NULL) away (ca) privily (ninabex) . (.) "
"b.MAT.1.20 But while he thought on these things , behold , the angel of the Lord appeared unto him in a dream , saying , Joseph , thou son of David , fear not to take unto thee Mary thy wife : for that which is conceived in her is of the Holy Ghost .","b.MAT.1.20 (b.MAT.1.20) But (Y) while (NULL) he (ránima) thought (NULL) on (NULL) these (NULL) things (ri) , (NULL) behold (cˈa) , (NULL) the (pa) angel (ángel) of (riche) the (pa) Lord (Ajaf) appeared (xucˈut) unto (chique) him (chare) in (pa) a (ntoc) dream (rachicˈ) , (NULL) saying (:) , (NULL) Joseph (José) , (NULL) thou (yit) son (ralcˈual) of (riche) David (David) , (NULL) fear (NULL) not (man) to (chi) take (NULL) unto (chique) thee (Wacami) Mary (María) thy (acˈutun) wife (awixjayil) : (.) for (ruma) that (chi) which (ri) is (NULL) conceived (yacˈuleˈ) in (pa) her (NULL) is (NULL) of (riche) the (pa) Holy (Lokˈolaj) Ghost (Espíritu) . (.) "
"b.MAT.1.21 And she shall bring forth a son , and thou shalt call his name JESUS : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) And (Ri) she (acˈal) shall (NULL) bring (xtralaj) forth (NULL) a (ti) son (alaˈ) , (,) and (y) thou (NULL) shalt (NULL) call (NULL) his (xtayaˈ) name (rubiˈ) JESUS (JESUS) : (,) for (ruma) he (Riyaˈ) shall (NULL) save (NULL) his (xtayaˈ) people (winek) from (xquecolo) their (NULL) sins (quimac) . (.) "
"b.MAT.1.22 Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (NULL) this (reˈ) was (tek) done (NULL) , (ca) that (chi) it (NULL) might (NULL) be (NULL) fulfilled (nibanatej) which (ri) was (tek) spoken (NULL) of (NULL) the (ri) Lord (Dios) by (ruma) the (ri) prophet (profeta) , (ca) saying (:) , (ca) "
"b.MAT.1.23 Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us .","b.MAT.1.23 (b.MAT.1.23) Behold (Tiwetamaj) , (cˈa) a (jun) virgin (kˈopoj) shall (NULL) be (xticˈojeˈ) with (riqˈui) child (acˈal) , (cˈa) and (y) shall (NULL) bring (cˈajol) forth (alaˈ) a (jun) son (jun) , (cˈa) and (y) they (NULL) shall (NULL) call (NULL) his (NULL) name (NULL) Emmanuel (Emanuel) , (cˈa) which (ri) being (NULL) interpreted (NULL) is (NULL) , (cˈa) God (NULL) with (riqˈui) us (NULL) . (NULL) "
"b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) Then (NULL) Joseph (José) being (ruma) raised (xcˈastej) from (ri) sleep (NULL) did (xuben) as (achiˈel) the (ri) angel (ángel) of (riche) the (ri) Lord (Ajaf) had (ri) bidden (xbix) him (NULL) , (.) and (Riyaˈ) took (xucˈom) unto (chare) him (NULL) his (NULL) wife (rixjayil) : (.) "
b.MAT.1.25 And knew her not till she had brought forth her firstborn son : and he called his name JESUS .,b.MAT.1.25 (b.MAT.1.25) And (Pero) knew (xunek) her (María) not (ta) till (na) she (NULL) had (NULL) brought (NULL) forth (NULL) her (María) firstborn (nabey) son (ral) : (.) and (Y) he (xuyaˈ) called (NULL) his (ri) name (rubiˈ) JESUS (JESUS) . (.) 
"b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem ,","b.MAT.2.1 (b.MAT.2.1) Now (Ri) when (Tek) Jesus (Jesús) was (cˈa) born (xalex) in (pa) Bethlehem (Belén) of (cˈo) Judaea (Judea) in (pa) the (ye) days (kˈij) of (cˈo) Herod (Herodes) the (ye) king (rey) , (,) behold (yacˈariˈ) , (,) there (cˈo) came (xeˈapon) wise (quetamabel) men (achiˈaˈ) from (petenak) the (ye) east (relebel) to (NULL) Jerusalem (Jerusalem) , (,) "
"b.MAT.2.2 Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) Saying (NULL) , (:) Where (Acuchi) is (NULL) he (NULL) that (achique) is (NULL) born (xalex) King (qui) of (‑) the (ri) Jews (israelitas) ? (?) for (Ri) we (riyoj) have (cˈo) seen (NULL) his (ri) star (ruchˈumil) in (NULL) the (ri) east (relebel) , (:) and (y) are (NULL) come (kˈij) to (NULL) worship (chuyaˈic) him (rukˈij) . (.) "
"b.MAT.2.3 When Herod the king had heard these things , he was troubled , and all Jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) When (Tek) Herod (Herodes) the (ri) king (rey) had (achiˈaˈ) heard (xracˈaxaj) these (NULL) things (NULL) , (NULL) he (rucˈuˈx) was (tinamit) troubled (xsach) , (NULL) and (Y) all (NULL) Jerusalem (Jerusalem) with (can) him (NULL) . (.) "
"b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born .","b.MAT.2.4 (b.MAT.2.4) And (Y) when (NULL) he (rey) had (NULL) gathered (xerumol) all (quinojel) the (ri) chief (principaliˈ) priests (sacerdotes) and (y) scribes (tzˈibaˈ) of (NULL) the (ri) people (NULL) together (NULL) , (,) he (rey) demanded (xucˈutuj) of (NULL) them (chique) where (acuchi) Christ (Cristo) should (chi) be (NULL) born (nalex) . (.) "
"b.MAT.2.5 And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) And (Ri) they (NULL) said (xquibij) unto (tinamit) him (chare) , (:) In (NULL) Bethlehem (Belén) of (aj) Judaea (Judea) : (.) for (Ruma) thus (quecˈareˈ) it (waweˈ) is (NULL) written (NULL) by (Dios) the (re) prophet (rutzˈiban) , (:) "
"b.MAT.2.6 And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel .","b.MAT.2.6 (b.MAT.2.6) And (Y) thou (yit) Bethlehem (Belén) , (NULL) in (NULL) the (ri) land (NULL) of (pa) Juda (Judá) , (NULL) art (riyit) not (ma) the (ri) least (coˈol) among (chiquicojol) the (ri) princes (nimaˈk) of (pa) Juda (Judá) : (,) for (ruma) out (chiriˈ) of (pa) thee (awuqˈui) shall (NULL) come (xtipe) a (jun) Governor (ucˈuey) , (NULL) that (can) shall (NULL) rule (xqueruchajij) my (NULL) people (nutinamit) Israel (Israel) . (,) "
"b.MAT.2.7 Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) Then (Yacˈariˈ) Herod (Herodes) , (jabel) when (tek) he (rey) had (ri) privily (ewel) called (xerusiqˈuij) the (ri) wise (NULL) men (achiˈaˈ) , (jabel) inquired (quetamabel) of (ri) them (chique) diligently (tiquitzˈet) what (NULL) time (kˈij) the (ri) star (ruchˈumil) appeared (Cristo) . (.) "
"b.MAT.2.8 And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) And (Cˈacˈariˈ) he (NULL) sent (xerutek) them (chique) to (tinamit) Bethlehem (Belén) , (NULL) and (y) said (xubij) , (NULL) Go (Quixbiyin) and (y) search (ticanoj) diligently (noˈibij) for (NULL) the (ca) young (NULL) child (acˈal) ; (,) and (y) when (tek) ye (NULL) have (NULL) found (chic) him (NULL) , (NULL) bring (NULL) me (chuwe) word (NULL) again (NULL) , (NULL) that (chi) I (riyin) may (riche) come (NULL) and (y) worship (chuyaˈic) him (NULL) also (NULL) . (.) "
"b.MAT.2.9 When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) When (Y) they (achiˈaˈ) had (chic) heard (quicˈaxan) the (ri) king (rey) , (chˈabel) they (achiˈaˈ) departed (xebe) ; (.) and (Y) , (chˈabel) lo (rucˈuan) , (chˈabel) the (ri) star (chˈumil) , (chˈabel) which (ri) they (achiˈaˈ) saw (quepe) in (pa) the (ri) east (relebel) , (chˈabel) went (el) before (NULL) them (riyeˈ) , (chˈabel) till (quitzˈeton) it (ri) came (NULL) and (Y) stood (xpaˈeˈ) over (ruwiˈ) where (acuchi) the (ri) young (NULL) child (acˈal) was (cˈo) . (.) "
"b.MAT.2.10 When they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) When (Y) they (NULL) saw (xquitzˈet) the (ri) star (chˈumil) , (,) they (NULL) rejoiced (xquicot) with (cánima) exceeding (NULL) great (sibilaj) joy (NULL) . (.) "
"b.MAT.2.11 And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) And (Yacˈa) when (tek) they (achiˈaˈ) were (xeˈoc) come (apo) into (pa) the (NULL) house (jay) , (,) they (achiˈaˈ) saw (xquitzˈet) the (NULL) young (NULL) child (acˈal) with (y) Mary (María) his (ri) mother (ruteˈ) , (,) and (y) fell (xemajeˈ) down (ka) , (,) and (y) worshipped (rukˈij) him (chare) : (NULL) and (y) when (tek) they (achiˈaˈ) had (NULL) opened (xequijakalaˈ) their (NULL) treasures (quiyaconobal) , (,) they (achiˈaˈ) presented (NULL) unto (cˈa) him (chare) gifts (xquisipaj) ; (NULL) gold (kˈanapuek) , (,) and (y) frankincense (mirra) , (,) and (y) myrrh (NULL) . (NULL) "
"b.MAT.2.12 And being warned of God in a dream that they should not return to Herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) And (Y) being (tek) warned (xkˈalajsex) of (ri) God (NULL) in (pa) a (cˈo) dream (cachicˈ) that (chi) they (chiquiwech) should (chi) not (man) return (quetzolin) to (NULL) Herod (Herodes) , (.) they (chiquiwech) departed (nbequiyaˈ) into (pa) their (ri) own (xa) country (NULL) another (jun) way (bey) . (.) "
"b.MAT.2.13 And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) And (Y) when (tek) they (achiˈaˈ) were (ye) departed (elenak) , (chiquij) behold (yacˈariˈ) , (chiquij) the (jun) angel (ángel) of (riche) the (jun) Lord (Ajaf) appeareth (xucˈut) to (chuwech) Joseph (José) in (pa) a (NULL) dream (rachicˈ) , (chiquij) saying (xubij) , (chiquij) Arise (Cayacatej) , (chiquij) and (el) take (NULL) the (jun) young (Tacˈuaj) child (acˈal) and (el) his (rachibilan) mother (ruteˈ) , (chiquij) and (el) flee (quixanmej) into (pan) Egypt (Egipto) , (chiquij) and (el) be (NULL) thou (NULL) there (NULL) until (tek) I (wacami) bring (pe) thee (chawe) word (Dios) : (.) for (Ruma) Herod (Herodes) will (can) seek (xtorucanoj) the (jun) young (Tacˈuaj) child (acˈal) to (chuwech) destroy (nucamisaj) him (chare) . (.) "
"b.MAT.2.14 When he arose , he took the young child and his mother by night , and departed into Egypt :","b.MAT.2.14 (b.MAT.2.14) When (Y) he (NULL) arose (NULL) , (bey) he (NULL) took (xucˈuaj) the (rixin) young (NULL) child (acˈal) and (y) his (ri) mother (teˈej) by (ri) night (akˈaˈ) , (bey) and (y) departed (xebe) into (pan) Egypt (Egipto) : (.) "
"b.MAT.2.15 And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son .","b.MAT.2.15 (b.MAT.2.15) And (Can) was (caminek) there (NULL) until (xebecˈojeˈ) the (ri) death (NULL) of (ri) Herod (Herodes) : (.) that (chi) it (nubij) might (queriˈ) be (nibanatej) fulfilled (ca) which (ri) was (caminek) spoken (rubin) of (ri) the (ri) Lord (Ajaf) by (Dios) the (ri) prophet (profeta) , (.) saying (:) , (.) Out (Pan) of (ri) Egypt (Egipto) have (cˈo) I (xinsiqˈuij) called (xinwoyoj) my (NULL) son (nucˈajol) . (.) "
"b.MAT.2.16 Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) Then (Y) Herod (Herodes) , (yacˈariˈ) when (tek) he (riyaˈ) saw (xunabej) that (chi) he (riyaˈ) was (xuben) mocked (xquiben) of (ri) the (NULL) wise (cˈo) men (NULL) , (yacˈariˈ) was (xuben) exceeding (sibilaj) wroth (royowal) , (yacˈariˈ) and (y) sent (xutek) forth (cˈa) , (yacˈariˈ) and (y) slew (quicamisaxic) all (quinojel) the (NULL) children (tak) that (chi) were (yecˈo) in (pa) Bethlehem (Belén) , (yacˈariˈ) and (y) in (pa) all (quinojel) the (NULL) coasts (lugar) thereof (titzˈetetej) , (yacˈariˈ) from (pe) two (caˈiˈ) years (junaˈ) old (xa) and (y) under (NULL) , (yacˈariˈ) according (achiˈel) to (NULL) the (NULL) time (NULL) which (ri) he (riyaˈ) had (NULL) diligently (chˈumil) inquired (quetamabel) of (ri) the (NULL) wise (cˈo) men (NULL) . (.) "
"b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) Then (NULL) was (xbanatej) fulfilled (NULL) that (ri) which (ri) was (xbanatej) spoken (ca) by (ruma) Jeremy (Jeremías) the (ri) prophet (profeta) , (NULL) saying (:) , (NULL) "
"b.MAT.2.18 In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (Ramá) was (NULL) there (cˈo) a (jun) voice (nujikˈ) heard (NULL) , (NULL) lamentation (bis) , (NULL) and (Can) weeping (NULL) , (NULL) and (Can) great (nimalaj) mourning (okˈej) , (NULL) Rachel (xecom) weeping (NULL) for (NULL) her (ral) children (NULL) , (NULL) and (Can) would (nikˈax) not (ta) be (NULL) comforted (nibochiˈix) , (NULL) because (ruma) they (NULL) are (xa) not (ta) . (.) "
"b.MAT.2.19 But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt ,","b.MAT.2.19 (b.MAT.2.19) But (Y) when (tek) Herod (Herodes) was (NULL) dead (caminek) , (el) behold (yacˈariˈ) , (el) an (NULL) angel (ángel) of (riche) the (ri) Lord (Ajaf) appeareth (xucˈut) in (pa) a (NULL) dream (rachicˈ) to (chuwech) Joseph (José) in (pa) Egypt (Egipto) , (el) "
"b.MAT.2.20 Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) Saying (NULL) , (:) Arise (Cayacatej) , (:) and (el) take ()) the (NULL) young (Tacˈuaj) child (acˈal) and (el) his (rachibilan) mother (ruteˈ) , (:) and (el) go (NULL) into (pan) the (NULL) land (quixtzolin) of (NULL) Israel (Israel) : (.) for (Ruma) they (NULL) are (NULL) dead (xecom) which (ri) sought (NULL) the (NULL) young (Tacˈuaj) child (acˈal) ' (NULL) s (ri) life (xeˈajowan) . (.) "
"b.MAT.2.21 And he arose , and took the young child and his mother , and came into the land of Israel .","b.MAT.2.21 (b.MAT.2.21) And (Y) he (xuben) arose (NULL) , (,) and (NULL) took (el) the (NULL) young (Xucˈuaj) child (acˈal) and (NULL) his (ri) mother (teˈej) , (,) and (NULL) came (NULL) into (pan) the (NULL) land (NULL) of (ri) Israel (Israel) . (.) "
"b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee :","b.MAT.2.22 (b.MAT.2.22) But (Xa) when (yacˈa) he (NULL) heard (xracˈaxaj) that (chi) Archelaus (Arquelao) did (riˈ) reign (kˈatbel) in (pa) Judaea (Judea) in (pa) the (chuwech) room (NULL) of (NULL) his (ri) father (NULL) Herod (Herodes) , (ka) he (NULL) was (chiriˈ) afraid (NULL) to (NULL) go (el) thither (NULL) : (.) notwithstanding (tucˈuaj) , (ka) being (chi) warned (xkˈalajsex) of (NULL) God (NULL) in (pa) a (jun) dream (achicˈ) , (ka) he (NULL) turned (NULL) aside (NULL) into (NULL) the (chuwech) parts (NULL) of (NULL) Galilee (Galilea) : (.) "
"b.MAT.2.23 And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene .","b.MAT.2.23 (b.MAT.2.23) And (Y) he (NULL) came (xeˈapon) and (y) dwelt (chiriˈ) in (pa) a (NULL) city (tinamit) called (NULL) Nazareth (Nazaret) : (NULL) that (chi) it (NULL) might (NULL) be (na) fulfilled (nibanatej) which (ri) was (NULL) spoken (ca) by (ri) the (cuma) prophets (xekˈalajsan) , (cˈo) He (NULL) shall (NULL) be (na) called (NULL) a (NULL) Nazarene (nazareno) . (.) "
"b.MAT.3.1 In those days came John the Baptist , preaching in the wilderness of Judaea ,","b.MAT.3.1 (b.MAT.3.1) In (Chupan) those (riˈ) days (kˈij) came (NULL) John (Juan) the (ri) Baptist (Bautista) , (,) preaching (rukˈalajsaxic) in (pa) the (ri) wilderness (desierto) of (ri) Judaea (Judea) , (,) "
"b.MAT.3.2 And saying , Repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) And (Riyaˈ) saying (:) , (Can) Repent (titzolin) ye (icˈuˈx) : (,) for (ruma) the (ri) kingdom (rajawaren) of (ri) heaven (NULL) is (cˈo) at (NULL) hand (nakaj) . (.) "
"b.MAT.3.3 For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) For (NULL) this (NULL) is (NULL) he (achi) that (ri) was (riˈ) spoken (chˈonak) of (NULL) by (NULL) the (ri) prophet (profeta) Esaias (Isaías) , (ca) saying (:) , (ca) The (Y) voice (xturek) of (NULL) one (jun) crying (ruchiˈ) in (riqˈui) the (ri) wilderness (desierto) , (ca) Prepare (Tichojmirisaj) ye (tibanaˈ) the (ri) way (rubey) of (NULL) the (ri) Lord (Ajaf) , (ca) make (chare) his (ri) paths (xqueˈapon) straight (choj) . (.) "
"b.MAT.3.4 And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) And (Ri) the (ca) same (NULL) John (Juan) had (NULL) his (NULL) raiment (rutziak) of (NULL) camel (camello) ' (NULL) s (NULL) hair (rusmal) , (ye) and (y) a (jun) leathern (tzˈum) girdle (ximibel) about (NULL) his (NULL) loins (niquiyaˈ) ; (.) and (y) his (NULL) meat (ruway) was (cˈa) locusts (sacˈ) and (y) wild (chicop) honey (cab) . (.) "
"b.MAT.3.5 Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan ,","b.MAT.3.5 (b.MAT.3.5) Then (Y) went (NULL) out (NULL) to (tinamit) him (NULL) Jerusalem (Jerusalem) , (,) and (NULL) all (rucuenta) Judaea (Judea) , (,) and (NULL) all (rucuenta) the (aj) region (chunakajal) round (yecˈo) about (winek) Jordan (Jordán) , (,) "
