context,targ
"b.MAT.1.11 And Josias begat Jechonias and his brethren , about the time they were carried away to Babylon :","b.MAT.1.11 (b.MAT.1.11) And (Jo) Josias (Josías) begat (calɨsíˋ) Jechonias (Jeconías) and (có) his (rúiñˈˋ) brethren (jaléngˈˋ) , (.) about (NULL) the (Israel) time (́) they (dseaˋ) were (do) carried (ˈñúuiñˈ) away (̱) to (e) Babylon (Babilonia) : (.) "
"b.MAT.1.12 And after they were brought to Babylon , Jechonias begat Salathiel ; and Salathiel begat Zorobabel ;","b.MAT.1.12 (b.MAT.1.12) And (Jo) after (mɨ) they (cangɨ) were (NULL) brought (NULL) to (NULL) Babylon (NULL) , (,) Jechonias (Jeconías) begat (calɨsíˋ) Salathiel (Salatiel) ; (NULL) and (jo) Salathiel (Salatiel) begat (calɨsíˋ) Zorobabel (Zorobabel) ; (NULL) "
b.MAT.1.13 And Zorobabel begat Abiud ; and Abiud begat Eliakim ; and Eliakim begat Azor ;,b.MAT.1.13 (b.MAT.1.13) And (Jo) Zorobabel (Zorobabel) begat (calɨsíˋ) Abiud (Abiud) ; (NULL) and (jo) Abiud (Abiud) begat (calɨsíˋ) Eliakim (Eliaquim) ; (NULL) and (jo) Eliakim (Eliaquim) begat (calɨsíˋ) Azor (Azor) ; (NULL) 
b.MAT.1.14 And Azor begat Sadoc ; and Sadoc begat Achim ; and Achim begat Eliud ;,b.MAT.1.14 (b.MAT.1.14) And (Jo) Azor (Azor) begat (calɨsíˋ) Sadoc (Sadoc) ; (NULL) and (jo) Sadoc (Sadoc) begat (calɨsíˋ) Achim (Aquim) ; (NULL) and (jo) Achim (Aquim) begat (calɨsíˋ) Eliud (Eliud) ; (NULL) 
b.MAT.1.15 And Eliud begat Eleazar ; and Eleazar begat Matthan ; and Matthan begat Jacob ;,b.MAT.1.15 (b.MAT.1.15) And (Jo) Eliud (Eliud) begat (calɨsíˋ) Eleazar (Eleazar) ; (NULL) and (jo) Eleazar (Eleazar) begat (calɨsíˋ) Matthan (Matán) ; (NULL) and (jo) Matthan (Matán) begat (calɨsíˋ) Jacob (Jacóoˆ) ; (NULL) 
"b.MAT.1.16 And Jacob begat Joseph the husband of Mary , of whom was born Jesus , who is called Christ .","b.MAT.1.16 (b.MAT.1.16) And (Jo) Jacob (Jacóoˆ) begat (calɨsíˋ) Joseph (Séˆ) the (ɨngˊ) husband (dseañʉˈˋ) of (quiáˈˉ) Mary (Yáˆ) , (;) of (quiáˈˉ) whom (̱) was (calɨ) born (Mesías) Jesus (Jesús) , (;) who (íbˋ) is (NULL) called (NULL) Christ (Dseaˋ) . (.) "
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations ; and from David until the carrying away into Babylon are fourteen generations ; and from the carrying away into Babylon unto Christ are fourteen generations .,"b.MAT.1.17 (b.MAT.1.17) So (Jo) all (̱) the (ˊ) generations (guiquiʉ) from (catɨˊ) Abraham (Abraham) to (cartɨˊ) David (Davíˈˆ) are (dseaˋ) fourteen (ˊguɨ) generations (guiquiʉ) ; (,) and (jo) from (catɨˊ) David (Davíˈˆ) until (cartɨˊ) the (ˊ) carrying (cangojéengˋ) away (̱) into (fɨˊ) Babylon (Babilonia) are (dseaˋ) fourteen (ˊguɨ) generations (guiquiʉ) ; (,) and (jo) from (catɨˊ) the (ˊ) carrying (cangojéengˋ) away (̱) into (fɨˊ) Babylon (Babilonia) unto (NULL) Christ (NULL) are (dseaˋ) fourteen (ˊguɨ) generations (guiquiʉ) . (.) "
"b.MAT.1.18 Now the birth of Jesus Christ was on this wise : When as his mother Mary was espoused to Joseph , before they came together , she was found with child of the Holy Ghost .","b.MAT.1.18 (b.MAT.1.18) Now (NULL) the (NULL) birth (NULL) of (quiáˈˉ) Jesus (Jmáangˉ) Christ (Dseaˋ) was (calɨséngˋ) on (NULL) this (e) wise (NULL) : (co) When (Jo) as (́) his (̱) mother (NULL) Mary (Yáˆ) was (calɨséngˋ) espoused (nɨninéeˊ) to (có) Joseph (Séˆ) , (,) before (ˈˉguɨ) they (do) came (NULL) together (̱) , (,) she (ˋ) was (calɨséngˋ) found (NULL) with (có) child (ʉ) of (quiáˈˉ) the (NULL) Holy (Jmɨguíˋ) Ghost (NULL) . (.) "
"b.MAT.1.19 Then Joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) Then (Jo) Joseph (Séˆ) her (́) husband (NULL) , (NULL) being (NULL) a (ɨiñˊ) just (guiúngˉ) man (jaangˋ) , (NULL) and (jo) not (jaˋ) willing (calɨˈiiñ) to (NULL) make (laco) her (́) a (ɨiñˊ) publick (nitiúungˉneiñˈ) example (NULL) , (NULL) was (do) minded (caˈɨ) to (NULL) put (baˈ) her (́) away (NULL) privily (NULL) . (.) "
"b.MAT.1.20 But while he thought on these things , behold , the angel of the Lord appeared unto him in a dream , saying , Joseph , thou son of David , fear not to take unto thee Mary thy wife : for that which is conceived in her is of the Holy Ghost .","b.MAT.1.20 (b.MAT.1.20) But (Jo) while (lajeeˇ) he (i) thought (ɨˊ) on (́) these (na) things (e) , (NULL) behold (NULL) , (NULL) the (NULL) angel (ángel) of (NULL) the (NULL) Lord (Fidiéeˇ) appeared (cajnéngˉ) unto (ˈrˉ) him (i) in (̱) a (jaangˋ) dream (güɨɨiñˋ) , (NULL) saying (:) , (NULL) Joseph (Séˆ) , (NULL) thou (jmooˈˋ) son (sɨju) of (NULL) David (Davíˈˆ) , (NULL) fear (ˈgóˈˋ) not (jaˋ) to (NULL) take (nicønˈˆ) unto (ˈrˉ) thee (˜) Mary (Yáˆ) thy (quíiˈˉ) wife (dseamɨ) : (,) for (dsʉco) that (e) which (i) is (e) conceived (quiéeiñˋ) in (̱) her (NULL) is (e) of (NULL) the (NULL) Holy (Jmɨguíˋ) Ghost (NULL) . (.) "
"b.MAT.1.21 And she shall bring forth a son , and thou shalt call his name JESUS : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) And (Jo) she (ʉ) shall (jaléngˈˋ) bring (NULL) forth (NULL) a (ˋ) son (sɨñʉʉˆ) , (,) and (jo) thou (ˈnʉˋ) shalt (nitó) call (NULL) his (NULL) name (NULL) JESUS (nilɨsiirˋ) : (,) for (dsʉco) he (Jesús) shall (jaléngˈˋ) save (nileáiñˉ) his (NULL) people (dseaˋ) from (jee) their (quiáiñˈˉ) sins (dseeˉ) . (.) "
"b.MAT.1.22 Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) Now (Jo) all (jaléˈˋ) this (e) was (calɨ) done (NULL) , (cajíñˈˉ) that (e) it (NULL) might (laco) be (e) fulfilled (calɨti) which (i) was (calɨ) spoken (NULL) of (NULL) the (quiáˈˉ) Lord (Fidiéeˇ) by (caféˈˋ) the (quiáˈˉ) prophet (cuaiñ) , (cajíñˈˉ) saying (:) , (cajíñˈˉ) "
"b.MAT.1.23 Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us .","b.MAT.1.23 (b.MAT.1.23) Behold (NULL) , (ˆ) a (jaangˋ) virgin (sɨmɨ) shall (NULL) be (NULL) with (NULL) child (ʉ) , (ˆ) and (NULL) shall (NULL) bring (NULL) forth (NULL) a (jaangˋ) son (sɨñʉʉˆ) , (ˆ) and (NULL) they (̱) shall (NULL) call (NULL) his (do) name (NULL) Emmanuel (nilɨsiiñˋ) , (ˆ) which (˜) being (NULL) interpreted (guǿngˈˋ) is (NULL) , (ˆ) God (Fidiéeˇ) with (NULL) us (jneaa) . (.) "
"b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) Then (Jo) Joseph (Séˆ) being (NULL) raised (NULL) from (NULL) sleep (cajnéˉ) did (do) as (mɨ) the (NULL) angel (ángel) of (e) the (NULL) Lord (NULL) had (do) bidden (cacǿmˉbre) him (do) , (jo) and (guɨ) took (NULL) unto (́) him (do) his (quiáˈrˉ) wife (dseamɨ) : (.) "
b.MAT.1.25 And knew her not till she had brought forth her firstborn son : and he called his name JESUS .,b.MAT.1.25 (b.MAT.1.25) And (Dsʉˈ) knew (NULL) her (NULL) not (jaˋ) till (cartɨˊ) she (ʉ) had (do) brought (NULL) forth (e) her (NULL) firstborn (quiéeiñˈˋ) son (NULL) : (NULL) and (jo) he (baˈ) called (NULL) his (̱) name (NULL) JESUS (calɨsíñˈˋ) . (.) 
"b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem ,","b.MAT.2.1 (b.MAT.2.1) Now (Jo) when (lɨ) Jesus (Jesús) was (do) born (calɨséngˋ) in (NULL) Bethlehem (Belén) of (lɨ) Judaea (Judea) in (NULL) the (NULL) days (ˋ) of (lɨ) Herod (Herodes) the (NULL) king (féngˈˊ) , (jo) behold (i) , (jo) there (b) came (caguilíingˉ) wise (jmɨtɨ) men (dseaˋ) from (̱) the (NULL) east (jalíiñˉ) to (e) Jerusalem (Jerusalén) , (jo) "
"b.MAT.2.2 Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) Saying (—) , (cajíñˈˉ) Where (Jnang) is (seengˋ) he (mɨ) that (i) is (seengˋ) born (nɨcalɨséngˋ) King (féngˈˊ) of (NULL) the (NULL) Jews (Israel) ? (?) for (ˈ) we (naaˈ) have (lana) seen (nɨcaneeng) his (quiáˈrˉ) star (ʉˊ) in (NULL) the (NULL) east (guoˈˋ) , (cajíñˈˉ) and (jo) are (NULL) come (fɨˊ) to (naaˈ) worship (nɨcalɨséiñˋ) him (dseaˋ) . (.) "
"b.MAT.2.3 When Herod the king had heard these things , he was troubled , and all Jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) When (Jo) Herod (Herodes) the (mɨ) king (dseata) had (NULL) heard (canúuˉ) these (NULL) things (júuˆ) , (,) he (NULL) was (NULL) troubled (NULL) , (,) and (guɨ) all (jaléngˈˋ) Jerusalem (Jerusalén) with (̱) him (i) . (.) "
"b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born .","b.MAT.2.4 (b.MAT.2.4) And (Jo) when (˜) he (baˈ) had (do) gathered (NULL) all (NULL) the (ta) chief (fii) priests (jmidseaˋ) and (guɨ) scribes (tɨfaˈˊ) of (NULL) the (ta) people (dseaˋ) together (NULL) , (cajíñˈˉ) he (baˈ) demanded (NULL) of (NULL) them (ˈˉreiñˈ) where (fɨˊ) Christ (NULL) should (̱) be (NULL) born (Mesías) . (?) "
"b.MAT.2.5 And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) And (Jo) they (íˋ) said (casɨ) unto (NULL) him (do) , (ˋ) In (NULL) Bethlehem (Belén) of (lɨ) Judaea (Judea) : (;) for (dsʉco) thus (NULL) it (e) is (I) written (cajmeˈˊ) by (lajo) the (i) prophet (cuaiñ) , (ˋ) "
"b.MAT.2.6 And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel .","b.MAT.2.6 (b.MAT.2.6) And (jo) thou (NULL) Bethlehem (Belén) , (siiˋ) in (NULL) the (NULL) land (ˈˊ) of (se) Juda (Judea) , (siiˋ) art (dseaˋ) not (jaˋ) the (NULL) least (niingˉ) among (jaléngˈˋ) the (NULL) princes (NULL) of (se) Juda (Judea) : (dsʉˈ) for (NULL) out (NULL) of (se) thee (NULL) shall (NULL) come (nicá) a (jaangˋ) Governor (nigüɨˈɨ) , (siiˋ) that (seaˋ) shall (NULL) rule (NULL) my (quiéˉe) people (dseaˋ) Israel (Israel) . (.) "
"b.MAT.2.7 Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) Then (Jo) Herod (Herodes) , (o) when (mɨ) he (baˈ) had (do) privily (NULL) called (catǿˈrˉ) the (jaléngˈˋ) wise (jmɨtɨ) men (dseaˋ) , (o) inquired (NULL) of (NULL) them (do) diligently (NULL) what (NULL) time (íˈˋ) the (jaléngˈˋ) star (ʉˊ) appeared (cajnéngˉ) . (.) "
"b.MAT.2.8 And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) And (Jo) he (cangɨ) sent (casíiñˋ) them (dseaˋ) to (˜) Bethlehem (Belén) , (jo) and (b) said (casɨ) , (jo) Go (Güɨlíingˉnaˈ) and (b) search (güɨjmidseáangˇ) diligently (NULL) for (NULL) the (lajɨˋ) young (NULL) child (jiuung) ; (;) and (b) when (mɨ) ye (óoˊnaˈ) have (e) found (NULL) him (NULL) , (jo) bring (NULL) me (jnea) word (júuˆ) again (niguiéngˈˊnaˈre) , (jo) that (NULL) I (NULL) may (e) come (NULL) and (b) worship (nijmifénˈˊnre) him (NULL) also (cajo) . (.) "
"b.MAT.2.9 When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) When (Jo) they (dseaˋ) had (do) heard (NULL) the (ˊ) king (dseata) , (ˈ) they (dseaˋ) departed (NULL) ; (,) and (NULL) , (ˈ) lo (catamˈˉtu) , (ˈ) the (ˊ) star (ʉˊ) , (ˈ) which (NULL) they (dseaˋ) saw (cangáiñˉ) in (NULL) the (ˊ) east (ngóoˊbiñˈ) , (ˈ) went (fɨˊ) before (NULL) them (NULL) , (ˈ) till (nʉ) it (̱) came (fɨˊ) and (NULL) stood (caje) over (˜) where (lɨ) the (ˊ) young (NULL) child (jiuung) was (do) . (.) "
"b.MAT.2.10 When they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) When (Jo) they (dseaˋ) saw (do) the (NULL) star (ʉˊ) , (NULL) they (dseaˋ) rejoiced (eáamˊ) with (NULL) exceeding (NULL) great (NULL) joy (iáangˋ) . (.) "
"b.MAT.2.11 And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) And (Jo) when (mɨ) they (NULL) were (̱) come (NULL) into (fɨˊ) the (dsíiˊ) house (ʉˆ) , (jo) they (NULL) saw (cangáiñˉ) the (dsíiˊ) young (NULL) child (jiuung) with (có) Mary (Yáˆ) his (do) mother (niquiáiñˈˆ) , (jo) and (NULL) fell (casíˈrˋ) down (do) , (jo) and (NULL) worshipped (jmiféngˈˊneiñˈ) him (do) : (.) and (NULL) when (mɨ) they (NULL) had (calɨ) opened (caneáarˊ) their (quiáˈrˉ) treasures (cajmérˉ) , (jo) they (NULL) presented (guóoˊ) unto (́) him (do) gifts (cacuøˈrˊ) ; (,) gold (cunéeˇ) , (jo) and (NULL) frankincense (cangotáaiñˈ) , (jo) and (NULL) myrrh (NULL) . (Jo) "
"b.MAT.2.12 And being warned of God in a dream that they should not return to Herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) And (Jo) being (˜) warned (NULL) of (lajeeˇ) God (Fidiéeˇ) in (fɨˊ) a (ˋ) dream (güɨɨiñˈˋ) that (e) they (cangɨ) should (NULL) not (jaˋ) return (cajmeaˈˊbreiñˈ) to (cuǿøngˋ) Herod (Herodes) , (,) they (cangɨ) departed (do) into (lɨ) their (NULL) own (NULL) country (góorˋ) another (jiébˈˋ) way (caquɨmˈˉtu) . (.) "
"b.MAT.2.13 And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) And (Jo) when (mɨ) they (cangɨ) were (NULL) departed (do) , (,) behold (NULL) , (,) the (jaléngˈˋ) angel (ángel) of (NULL) the (jaléngˈˋ) Lord (quiáˈˉ) appeareth (caquɨiñˊ) to (NULL) Joseph (Séˆ) in (̱) a (jaangˋ) dream (NULL) , (,) saying (:) , (,) Arise (ráanˈˉ) , (,) and (jo) take (̱) the (jaléngˈˋ) young (NULL) child (jiuung) and (jo) his (̱) mother (niquiáˈrˆ) , (,) and (jo) flee (ˉnaˈ) into (fɨˊ) Egypt (Egipto) , (,) and (jo) be (NULL) thou (NULL) there (b) until (cartɨˊ) I (na) bring (jéengˋ) thee (˜) word (Fidiéeˇ) : (NULL) for (ˈ) Herod (NULL) will (NULL) seek (NULL) the (jaléngˈˋ) young (NULL) child (jiuung) to (NULL) destroy (nɨcangolíingˋ) him (do) . (Jo) "
"b.MAT.2.14 When he arose , he took the young child and his mother by night , and departed into Egypt :","b.MAT.2.14 (b.MAT.2.14) When (Jo) he (baˈ) arose (caráamˉ) , (,) he (baˈ) took (NULL) the (fɨˊ) young (cataiñˈˉ) child (jiuung) and (guɨ) his (do) mother (niquiáiñˈˆ) by (o) night (uǿøˋ) , (,) and (guɨ) departed (do) into (fɨˊ) Egypt (Egipto) : (.) "
"b.MAT.2.15 And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son .","b.MAT.2.15 (b.MAT.2.15) And (Jo) was (dob) there (caje) until (cartɨˊ) the (mɨ) death (e) of (lají) Herod (Herodes) : (.) that (NULL) it (mɨ) might (laco) be (NULL) fulfilled (calɨti) which (i) was (dob) spoken (NULL) of (lají) the (mɨ) Lord (Fidiéeˇ) by (laˈeáangˊ) the (mɨ) prophet (cuaiñ) , (eáangˊ) saying (:) , (eáangˊ) Out (Catǿøˉø) of (lají) Egypt (Egipto) have (e) I (“) called (̱) my (ˋo) son (NULL) . (.) "
"b.MAT.2.16 Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) Then (Jo) Herod (Herodes) , (NULL) when (˜) he (NULL) saw (calɨlíˈˆ) that (i) he (NULL) was (NULL) mocked (cajmɨgǿømˋ) of (NULL) the (do) wise (jmɨtɨ) men (dseaˋ) , (NULL) was (NULL) exceeding (NULL) wroth (ˈléeˉ) , (NULL) and (NULL) sent (i) forth (NULL) , (NULL) and (NULL) slew (pingˈˆ) all (̱) the (do) children (jiuung) that (i) were (NULL) in (fɨˊ) Bethlehem (Belén) , (NULL) and (NULL) in (fɨˊ) all (̱) the (do) coasts (NULL) thereof (NULL) , (NULL) from (NULL) two (tú) years (ˋ) old (nidsijngáaiñˈ) and (NULL) under (lajo) , (NULL) according (laco) to (ta) the (do) time (íˈˋ) which (̱) he (NULL) had (̱) diligently (NULL) inquired (pingˈˆguɨ) of (NULL) the (do) wise (jmɨtɨ) men (dseaˋ) . (.) "
"b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) Then (Jo) was (jaangˋ) fulfilled (calɨti) that (e) which (NULL) was (jaangˋ) spoken (quiáˈˉ) by (ˈ) Jeremy (Jeremías) the (mɨ) prophet (cuaiñ) , (eáangˊ) saying (:) , (eáangˊ) "
"b.MAT.2.18 In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) In (Jo) Rama (canʉ) was (NULL) there (NULL) a (e) voice (NULL) heard (NULL) , (siiˋ) lamentation (Ramá) , (siiˋ) and (NULL) weeping (quɨˈrˊ) , (siiˋ) and (NULL) great (NULL) mourning (Raquéebˆ) , (siiˋ) Rachel (nɨcajúmˉbingˈ) weeping (quɨˈrˊ) for (dsʉco) her (dseamɨ) children (jiuung) , (siiˋ) and (NULL) would (iiñ) not (jaˋ) be (quiáˈrˉ) comforted (NULL) , (siiˋ) because (co) they (dsíngˈˉ) are (NULL) not (jaˋ) . (.) "
"b.MAT.2.19 But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt ,","b.MAT.2.19 (b.MAT.2.19) But (Jo) when (mɨ) Herod (Herodes) was (cangɨ) dead (cajúngˉ) , (,) behold (̱) , (,) an (jaangˋ) angel (ángel) of (NULL) the (quiáˈˉ) Lord (Fidiéeˇ) appeareth (ɨmˉtu) in (NULL) a (co) dream (güɨɨiñˋ) to (e) Joseph (Séˆ) in (NULL) Egypt (Egipto) , (,) "
"b.MAT.2.20 Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) Saying (—) , (,) Arise (ráanˈˉ) , (,) and (jo) take (NULL) the (i) young (NULL) child (NULL) and (jo) his (NULL) mother (niquiáˈrˆ) , (,) and (jo) go (NULL) into (fɨˊ) the (i) land (ˈˊ) of (se) Israel (Israel) : (,) for (co) they (̱) are (ˈ) dead (nɨcajúmˉ) which (i) sought (NULL) the (i) young (NULL) child (NULL) ' (˜) s (̱) life (ˈ) . (.) "
"b.MAT.2.21 And he arose , and took the young child and his mother , and came into the land of Israel .","b.MAT.2.21 (b.MAT.2.21) And (Jo) he (baˈ) arose (NULL) , (,) and (jo) took (NULL) the (b) young (NULL) child (jiuung) and (jo) his (do) mother (niquiáiñˈˆ) , (,) and (jo) came (fɨˊ) into (ˈˊ) the (b) land (caráamˉbre) of (se) Israel (Israel) . (.) "
"b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee :","b.MAT.2.22 (b.MAT.2.22) But (Jo) when (mɨ) he (ɨiñˊ) heard (calɨñirˊ) that (e) Archelaus (Arquelao) did (i) reign (NULL) in (se) Judaea (Judea) in (se) the (NULL) room (eáangˆ) of (féngˈˊ) his (̱) father (tiquiáˈrˆ) Herod (Herodes) , (,) he (ɨiñˊ) was (do) afraid (cafǿiñˈˊ) to (NULL) go (fɨˊ) thither (NULL) : (.) notwithstanding (NULL) , (,) being (,) warned (cajmeˈˊtu) of (féngˈˊ) God (Fidiéeˇ) in (se) a (lajeeˇ) dream (güɨɨiñˋ) , (,) he (ɨiñˊ) turned (NULL) aside (nɨguiiñ) into (fɨˊ) the (NULL) parts (cangolíiñˋ) of (féngˈˊ) Galilee (Galileab) : (.) "
"b.MAT.2.23 And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene .","b.MAT.2.23 (b.MAT.2.23) And (Jo) he (mɨ) came (fɨˊ) and (jo) dwelt (cangogüeárˋ) in (fɨˊ) a (co) city (fɨɨˋ) called (siiˋ) Nazareth (Nazaret) : (,) that (e) it (NULL) might (laco) be (NULL) fulfilled (calɨti) which (i) was (calɨ) spoken (júuˆ) by (caféˈˋ) the (quiáˈˉ) prophets (malɨɨ) , (cajíñˈˉ) He (Jo) shall (̱) be (NULL) called (siiˋ) a (co) Nazarene (nazareno) . (.) "
"b.MAT.3.1 In those days came John the Baptist , preaching in the wilderness of Judaea ,","b.MAT.3.1 (b.MAT.3.1) In (Jo) those (̱) days (NULL) came (ˋguɨ) John (Juan) the (lajo) Baptist (seáangˋ) , (,) preaching (cangɨˊ) in (fɨˊ) the (lajo) wilderness (quiʉ) of (NULL) Judaea (Judea) , (,) "
