context,targ
"b.MAT.1.23 Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us .","b.MAT.1.23 (b.MAT.1.23) Behold (NULL) , (NULL) a (NULL) virgin (nduabuatmá) shall (NULL) be (ca) with (̈) child (es) , (NULL) and (y) shall (NULL) bring (NULL) forth (boyabásetema) a (NULL) son (bochántsebomna) , (NULL) and (y) they (NULL) shall (NULL) call (NULL) his (cha) name (mochanjuabaye) Emmanuel (Emanuel) , (NULL) which (NULL) being (() interpreted ()) is (endayana) , (NULL) God (Bëtsá) with (̈) us (bë) . (.) "
"b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) Then (NULL) Joseph (José) being (ená) raised (otjénayents) from (ana) sleep (tojanofs) did (NULL) as (nts) the (Bëtsabe) angel (ángel) of (NULL) the (Bëtsabe) Lord (Bëngbe) had (NULL) bidden (tojanobouamá) him (tojanma) , (NULL) and (NULL) took (NULL) unto (NULL) him (tojanma) his (NULL) wife (NULL) : (.) "
b.MAT.1.25 And knew her not till she had brought forth her firstborn son : and he called his name JESUS .,"b.MAT.1.25 (b.MAT.1.25) And (Pero) knew (NULL) her (es) not (ndoñe) till (ibontsaniyena) she (es) had (,) brought (NULL) forth (̈) her (es) firstborn (tojanonÿná) son (NULL) : (,) and (NULL) he (Jesús) called (ca) his (chábioye) name (NULL) JESUS (tbojanabaye) . (.) "
"b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem ,","b.MAT.2.1 (b.MAT.2.1) Now (NULL) when (ora) Jesus (Jesús) was (yojamna) born (tojanonÿná) in (̈) Bethlehem (Belén) of (NULL) Judaea (Judeoca) in (̈) the (NULL) days (NULL) of (NULL) Herod (Herodes) the (NULL) king (rey) , (,) behold (e) , (,) there (báseftanga) came (tmojánabo) wise (magos) men (NULL) from (luarëngocana) the (NULL) east (bocanoye) to (puebloye) Jerusalem (Jerusalén) , (,) "
"b.MAT.2.2 Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) Saying (Jerusalenocna) , (:) Where (Ndayents) is (NULL) he (yojtsemna) that (NULL) is (NULL) born (tojonÿná) King (rey) of (NULL) the (chë) Jews (judiëngbe) ? (?) for (NULL) we (onÿnana) have (NULL) seen (NULL) his (chabe) star (estrella) in (̈) the (chë) east (luarëngoca) , (:) and (y) are (fsënjinÿe) come (tifjabo) to (NULL) worship (jaboadórama) him (cha) . (.) "
"b.MAT.2.3 When Herod the king had heard these things , he was troubled , and all Jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) When (NULL) Herod (Herodes) the (NULL) king (NULL) had (NULL) heard (tojanuena) these (chca) things (NULL) , (,) he (NULL) was (corente) troubled (yojtsenócochinÿena) , (,) and (y) all (nÿetsca) Jerusalem (Jerusalenents) with (NULL) him (,) . (.) "
"b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born .","b.MAT.2.4 (b.MAT.2.4) And (Chents) when (NULL) he (ana) had (NULL) gathered (NULL) all (nÿetsca) the (chë) chief (bachnangbe) priests (ndayënga) and (y) scribes (abuátambayënga) of (á) the (chë) people (̈) together (NULL) , (:) he (ana) demanded (jenoyeunayëngama) of (á) them (NULL) where (Ndayents) Christ (Uabuayaná) should (NULL) be (ca) born (jónÿnama) . (?) "
"b.MAT.2.5 And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) And (NULL) they (Chënga) said (:) unto (NULL) him (NULL) , (á) In (NULL) Bethlehem (Belén) of (NULL) Judaea (Judeoca) : (.) for (NULL) thus (Miqueas) it (̈) is (entsemna) written (NULL) by (NULL) the (NULL) prophet (oyebuambnayá) , (á) "
"b.MAT.2.6 And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel .","b.MAT.2.6 (b.MAT.2.6) And (Y) thou (ëngaftanga) Bethlehem (NULL) , (,) in (NULL) the (NULL) land (NULL) of (NULL) Juda (Judeoca) , (,) art (Belenents) not (ndoñe) the (NULL) least (bats) among (ëngaftangbents) the (NULL) princes (uamaná) of (NULL) Juda (Judeoca) : (.) for (̈) out (ana) of (NULL) thee (e) shall (echántsemna) come (̈) a (canÿe) Governor (mandayá) , (,) that (,) shall (echántsemna) rule (echántsanÿena) my (be) people (ents) Israel (Israeloca) . (.) "
"b.MAT.2.7 Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) Then (Chora) Herod (Herodes) , (NULL) when (ora) he (NULL) had (NULL) privily (iytëcana) called (tojánachembo) the (chë) wise (maguënga) men (NULL) , (NULL) inquired (tmojáninÿama) of (NULL) them (NULL) diligently (cuedádoca) what (ntseco) time (NULL) the (chë) star (estrella) appeared (NULL) . (.) "
"b.MAT.2.8 And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) And (NULL) he (chë) sent (tojanichamó) them (́) to (NULL) Bethlehem (Belenoye) , (mënts) and (y) said (:) , (mënts) Go (motsajna) and (y) search (Choye) diligently (maguënga) for (abá) the (chë) young (es) child (ona) ; (,) and (y) when (ora) ye (s) have (̈) found (NULL) him (as) , (mënts) bring (mochjabëuenaye) me (áts) word (mochjánguango) again (NULL) , (mënts) that (̈) I (naca) may (chayobená) come (jama) and (y) worship (jadórama) him (as) also (NULL) . (.) "
"b.MAT.2.9 When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) When (NULL) they (chë) had (ana) heard (NULL) the (NULL) king (tojánëyanents) , (NULL) they (chë) departed (tmojtsatanoñe) ; (.) and (y) , (NULL) lo (NULL) , (NULL) the (NULL) star (estrella) , (NULL) which (chë) they (chë) saw (tmojáninÿe) in (chëngbe) the (NULL) east (luarëngoca) , (NULL) went (yojtsanebnatsana) before (NULL) them (NULL) , (NULL) till (NULL) it (NULL) came (,) and (y) stood (NULL) over (NULL) where (Chents) the (NULL) young (NULL) child (es) was (yojójayiye) . (.) "
"b.MAT.2.10 When they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) When (Chë) they (NULL) saw (tmojáninÿe) the (chë) star (estrella) , (,) they (NULL) rejoiced (NULL) with (NULL) exceeding (imojtsemna) great (corente) joy (oyejuayënga) . (.) "
"b.MAT.2.11 And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) And (Chora) when (ora) they (chë) were (NULL) come (NULL) into (yebnoye) the (NULL) house (NULL) , (,) they (chë) saw (tmojáninÿe) the (NULL) young (es) child (NULL) with (botamana) Mary (Maríaftaca) his (chabe) mother (mamá) , (,) and (NULL) fell (é) down (tmojanadorá) , (,) and (NULL) worshipped (tmojanoshaments) him (y) : (.) and (NULL) when (ora) they (chë) had (̈) opened (caca) their (chëngbe) treasures (cajontémënga) , (,) they (chë) presented (tá) unto (NULL) him (y) gifts (tmojanats) ; (ona) gold (castellano) , (,) and (NULL) frankincense (incienso) , (,) and (NULL) myrrh (mirra) . (ca) "
"b.MAT.2.12 And being warned of God in a dream that they should not return to Herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) And (Chents) being (NULL) warned (NULL) of (NULL) God (Bëngbe) in (mo) a (canÿe) dream (otjenayoquëcá) that (chë) they (chënga) should (NULL) not (ndoñe) return (chamondesshëcuanama) to (NULL) Herod (NULL) , (.) they (chënga) departed (NULL) into (ana) their (cachëngbe) own (NULL) country (tmojésanshëcuana) another (inÿe) way (benachëjana) . (.) "
"b.MAT.2.13 And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) And (Chë) when (ora) they (NULL) were (NULL) departed (tmojtsatanoñe) , (NULL) behold (NULL) , (NULL) the (NULL) angel (NULL) of (NULL) the (NULL) Lord (Bëngbe) appeareth (ángelbioye) to (NULL) Joseph (José) in (̈) a (canÿe) dream (otjénayoca) , (NULL) saying (:) , (NULL) Arise (Motsbaná) , (NULL) and (NULL) take (biats) the (NULL) young (onatema) child (es) and (NULL) his (chabe) mother (mamá) , (NULL) and (NULL) flee (Egiptoye) into (NULL) Egypt (NULL) , (NULL) and (NULL) be (NULL) thou (NULL) there (choca) until (cochtsoquedañe) I (ats) bring (chacbochjábuayenantscuana) thee (NULL) word (NULL) : (,) for (chíyeca) Herod (Herodes) will (̈) seek (NULL) the (NULL) young (onatema) child (es) to (NULL) destroy (NULL) him (tbojaniyana) . (.) "
"b.MAT.2.14 When he arose , he took the young child and his mother by night , and departed into Egypt :","b.MAT.2.14 (b.MAT.2.14) When (NULL) he (NULL) arose (tojantsbaná) , (,) he (NULL) took (José) the (NULL) young (onatema) child (es) and (y) his (chabe) mother (mamá) by (tojesanë) night (ibeta) , (,) and (y) departed (ftsanbocna) into (tojë) Egypt (Egiptó) : (.) "
"b.MAT.2.15 And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son .","b.MAT.2.15 (b.MAT.2.15) And (Y) was (NULL) there (choca) until (imojtsanomñe) the (NULL) death (tojanóbanëntscuana) of (NULL) Herod (Herodes) : (.) that (Chca) it (NULL) might (,) be (cachcá) fulfilled (chaotsemnama) which (amo) was (NULL) spoken (NULL) of (NULL) the (NULL) Lord (Bëngbe) by (oyebuambnayabiajana) the (NULL) prophet (oyebuambnayá) , (NULL) saying (:) , (NULL) Out (sënjanchembo) of (NULL) Egypt (Egiptocana) have (̈) I (ats) called (NULL) my (be) son (uaquiñá) . (.) "
"b.MAT.2.16 Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) Then (NULL) Herod (Herodes) , (NULL) when (ora) he (NULL) saw (NULL) that (NULL) he (NULL) was (ëmbona) mocked (tmojtsaningñema) of (NULL) the (Chë) wise (maguënga) men (NULL) , (NULL) was (ëmbona) exceeding (puerte) wroth (tbojánetna) , (NULL) and (y) sent (NULL) forth (̈) , (NULL) and (y) slew (ndbomnënga) all (NULL) the (Chë) children (jtsëbáyama) that (NULL) were (bomnënga) in (NULL) Bethlehem (Belén) , (NULL) and (y) in (NULL) all (NULL) the (Chë) coasts (juachañe) thereof (pueblënguents) , (NULL) from (NULL) two (uta) years (uata) old (NULL) and (y) under (NULL) , (NULL) according (NULL) to (NULL) the (Chë) time (NULL) which (chë) he (NULL) had (tojanmandá) diligently (maguënga) inquired (tmojáninÿama) of (NULL) the (Chë) wise (maguënga) men (NULL) . (.) "
"b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) Then (NULL) was (NULL) fulfilled (tojanochnëngo) that (NULL) which (juabna) was (NULL) spoken (amo) by (NULL) Jeremy (tojanoyebuambacá) the (NULL) prophet (oyebuambnayá) , (NULL) saying (:) , (NULL) "
"b.MAT.2.18 In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (Ramá) was (yojamna) there (e) a (canÿe) voice (oyebuambnayana) heard (tmojanuena) , (NULL) lamentation (achiyana) , (NULL) and (y) weeping (anánaca) , (NULL) and (y) great (Raquel) mourning (ngménaca) , (NULL) Rachel (achiyiñe) weeping (anánaca) for (NULL) her (chabe) children (básengbiama) , (NULL) and (y) would (yontsebos) not (ndoñe) be (NULL) comforted (chamuatebiajuama) , (NULL) because (causa) they (NULL) are (NULL) not (ndoñe) . (ca) "
"b.MAT.2.19 But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt ,","b.MAT.2.19 (b.MAT.2.19) But (NULL) when (ora) Herod (Herodes) was (NULL) dead (NULL) , (á) behold (NULL) , (á) an (yojtsomñe) angel (NULL) of (NULL) the (NULL) Lord (Bëngbe) appeareth (ángelbioye) in (NULL) a (canÿe) dream (otjénayoca) to (NULL) Joseph (José) in (NULL) Egypt (Egiptoca) , (á) "
"b.MAT.2.20 Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) Saying (NULL) , (“) Arise (Motsbaná) , (“) and (NULL) take (biats) the (chë) young (onatema) child (es) and (NULL) his (chabe) mother (mamá) , (“) and (NULL) go (NULL) into (NULL) the (chë) land (cochtá) of (NULL) Israel (NULL) : (.) for (NULL) they (NULL) are (montsemna) dead (obanënga) which (NULL) sought (NULL) the (chë) young (onatema) child (es) ' (NULL) s (̈) life (Israeloye) . (.) "
"b.MAT.2.21 And he arose , and took the young child and his mother , and came into the land of Israel .","b.MAT.2.21 (b.MAT.2.21) And (As) he (NULL) arose (tojantsbaná) , (NULL) and (y) took (José) the (chë) young (onatema) child (es) and (y) his (chabe) mother (mamá) , (NULL) and (y) came (NULL) into (luaroye) the (chë) land (Israel) of (NULL) Israel (tojtésanëbiats) . (.) "
"b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee :","b.MAT.2.22 (b.MAT.2.22) But (Pero) when (orna) he (NULL) heard (ëmbona) that (NULL) Archelaus (yojanmánda) did (NULL) reign (NULL) in (NULL) Judaea (Judeoca) in (NULL) the (NULL) room (NULL) of (NULL) his (chabe) father (taitá) Herod (Heródesbe) , (NULL) he (NULL) was (NULL) afraid (yojtsauatja) to (NULL) go (jama) thither (choye) : (;) notwithstanding (chíyeca) , (NULL) being (NULL) warned (tbojanbuayená) of (NULL) God (Bëngbe) in (NULL) a (NULL) dream (otjénayoca) , (NULL) he (NULL) turned (cuentiñe) aside (NULL) into (luaroye) the (NULL) parts (uabaina) of (NULL) Galilee (Galilea) : (;) "
"b.MAT.2.23 And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene .","b.MAT.2.23 (b.MAT.2.23) And (Choye) he (ora) came (tojána) and (e) dwelt (joyénanama) in (,) a (canÿe) city (pueblo) called (uabáinoye) Nazareth (Nazaret) : (.) that (Chca) it (NULL) might (NULL) be (chaotsemnama) fulfilled (tojanochnëngo) which (NULL) was (NULL) spoken (amo) by (Bëngbe) the (Bëtsabe) prophets (oyebuambnayënga) , (:) He (Jesús) shall (”) be (chaotsemnama) called (uabáinoye) a (canÿe) Nazarene (mochantsábobaina) . (.) "
"b.MAT.3.1 In those days came John the Baptist , preaching in the wilderness of Judaea ,","b.MAT.3.1 (b.MAT.3.1) In (NULL) those (NULL) days (tempo) came (luaroye) John (Juan) the (chë) Baptist (Ubayaná) , (,) preaching (NULL) in (NULL) the (chë) wilderness (ndoyena) of (NULL) Judaea (Judeoca) , (,) "
"b.MAT.3.2 And saying , Repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) And (Mënts) saying (:) , (“) Repent (Ngménaca) ye (s) : (.) for (soyëngama) the (Bëtsabe) kingdom (amë) of (NULL) heaven (Bëngbe) is (ya) at (NULL) hand (mochtsajbaná) . (.) "
"b.MAT.3.3 For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) For (NULL) this (NULL) is (mo) he (NULL) that (nda) was (yojamna) spoken (tojánayana) of (NULL) by (Bëngbe) the (Bëtsabe) prophet (oyebuambnayá) Esaias (Isaías) , (mënts) saying (:) , (mënts) The (“) voice (:) of (NULL) one (canÿa) crying (enduáyebuache) in (luaroca) the (Bëtsabe) wilderness (ndoyena) , (mënts) Prepare (echanjabo) ye (ëngaftángnaca) the (Bëtsabe) way (abe) of (NULL) the (Bëtsabe) Lord (Utabná) , (mënts) make (jabama) his (cha) paths (NULL) straight (mochtseprontana) . (.) "
"b.MAT.3.4 And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) And (NULL) the (NULL) same (NULL) John (Juanbe) had (NULL) his (NULL) raiment (inauapormana) of (NULL) camel (camellbe) ' (NULL) s (NULL) hair (stjënasheca) , (NULL) and (y) a (NULL) leathern (Cha) girdle (méloye) about (NULL) his (NULL) loins (inasaye) ; (.) and (y) his (NULL) meat (NULL) was (NULL) locusts (chapulinatémënga) and (y) wild (tjoca) honey (tjouangbe) . (.) "
"b.MAT.3.5 Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan ,","b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (NULL) out (NULL) to (NULL) him (y) Jerusalem (Jerusalenoca) , (,) and (a) all (nÿetsca) Judaea (Judea) , (,) and (a) all (nÿetsca) the (chë) region (imojánbocana) round (NULL) about (béconana) Jordan (Jordán) , (,) "
"b.MAT.3.6 And were baptized of him in Jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) And (NULL) were (NULL) baptized (yojanëbáyana) of (NULL) him (NULL) in (NULL) Jordan (Jordán) , (,) confessing (jaimpáda) their (chëngbe) sins (bacna) . (.) "
"b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism , he said unto them , O generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) But (Pero) when (NULL) he (NULL) saw (tojáninÿe) many (ba) of (NULL) the (NULL) Pharisees (fariseunga) and (y) Sadducees (saduceunga) come (NULL) to (NULL) his (cha) baptism (Juan) , (;) he (NULL) said (:) unto (yana) them (tojanë) , (;) O (¡) generation (Mëts) of (NULL) vipers (cuaye) , (;) who (uánatsanënga) hath (Bëngbe) warned (Nda) you (NULL) to (NULL) flee (castigüents) from (ana) the (NULL) wrath (uabouana) to (NULL) come (NULL) ? (?) "
b.MAT.3.8 Bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) Bring (chaotsinÿna) forth (̈) therefore (s) fruits (mojtsajbanama) meet (NULL) for (̈) repentance (amana) : (.) 
"b.MAT.3.9 And think not to say within yourselves , We have Abraham to our father : for I say unto you , that God is able of these stones to raise up children unto Abraham .","b.MAT.3.9 (b.MAT.3.9) And (Y) think (NULL) not (ndoñe) to (̈) say (:) within (mattsejuabnaye) yourselves (ëngaftangbiama) , (‘) We (fsëndmëna) have (̈) Abraham (Abrahámbents) to (̈) our (NULL) father (NULL) : (.) for (Er) I (ats) say (:) unto (NULL) you (NULL) , (‘) that (NULL) God (Bëtsá) is (̈) able (béngacnaca) of (NULL) these (quem) stones (ndëts) to (̈) raise (nanjábiama) up (ana) children (NULL) unto (NULL) Abraham (Abrahámbents) . (.) "
"b.MAT.3.10 And now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire .","b.MAT.3.10 (b.MAT.3.10) And (Chë) now (NULL) also (̈) the (NULL) axe (NULL) is (ya) laid (entsaprontana) unto (Ts) the (NULL) root (NULL) of (NULL) the (NULL) trees (tbëtëjëngocana) : (.) therefore (jtseshatë) every (NULL) tree (betiye) which (soyënga) bringeth (tontseshajo) not (ndoñe) forth (̈) good (abe) fruit (ëngaftangaftácnaca) is (ya) hewn (montsamëse) down (NULL) , (,) and (y) cast (ana) into (Ndaye) the (NULL) fire (iñoye) . (.) "
"b.MAT.3.11 I indeed baptize you with water unto repentance : but he that cometh after me is mightier than I , whose shoes I am not worthy to bear : he shall baptize you with the Holy Ghost , and with fire :","b.MAT.3.11 (b.MAT.3.11) I (ats) indeed (Ndegombre) baptize (cbondubáyana) you (NULL) with (NULL) water (béjayeca) unto (̈) repentance (muatishachama) : (.) but (Pero) he (chë) that (̈) cometh (ústonoye) after (NULL) me (biama) is (bomná) mightier (echanjabá) than (más) I (ats) , (,) whose (NULL) shoes (shecochëtjonëshe) I (ats) am (taitsatobuajoñe) not (ni) worthy (merecido) to (NULL) bear (jtsámbañama) : (.) he (chë) shall (echanjama) baptize (cbondubáyana) you (NULL) with (NULL) the (Bëngbe) Holy (Uámana) Ghost (Espíritu) , (,) and (NULL) with (NULL) fire (iñeshequëcá) : (.) "
"b.MAT.3.12 Whose fan is in his hand , and he will throughly purge his floor , and gather his wheat into the garner ; but he will burn up the chaff with unquenchable fire .","b.MAT.3.12 (b.MAT.3.12) Whose (NULL) fan (queochátsfsana) is (Cachcá) in (te) his (chë) hand (cucuats) , (,) and (y) he (chë) will (̈) throughly (tá) purge (jiyëbana) his (chë) floor (jtsóbobemana) , (,) and (y) gather (jtsabuájuana) his (chë) wheat (trigo) into (y) the (chë) garner (ana) ; (NULL) but (echanjabana) he (chë) will (̈) burn (grano) up (NULL) the (chë) chaff (ndoservena) with (,) unquenchable (shácuanëngna) fire (iñoye) . (.) "
"b.MAT.3.13 Then cometh Jesus from Galilee to Jordan unto John , to be baptized of him .","b.MAT.3.13 (b.MAT.3.13) Then (As) cometh (NULL) Jesus (Jesús) from (NULL) Galilee (Galileocana) to (NULL) Jordan (Jordán) unto (NULL) John (Juan) , (,) to (NULL) be (NULL) baptized (chabuábayama) of (NULL) him (cha) . (.) "
"b.MAT.3.14 But John forbad him , saying , I have need to be baptized of thee , and comest thou to me ?","b.MAT.3.14 (b.MAT.3.14) But (Pero) John (Juan) forbad (yontsebos) him (Jesús) , (,) saying (:) , (,) I (Ats) have (̈) need (NULL) to (NULL) be (chas) baptized (cuabaye) of (NULL) thee (aca) , (,) and (y) comest (cbochjuabaye) thou (aca) to (NULL) me (ats) ? (?) "
