context,targ
"b.MAT.2.16 Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) Then (Hegaappe) Herod (Heeroodisi) , (,) when (wode) he (NULL) saw (NULL) that (NULL) he (NULL) was (kase) mocked (NULL) of (NULL) the (NULL) wise (NULL) men (NULL) , (,) was (kase) exceeding (daro) wroth (hanqqettiis) , (,) and (NULL) sent (naatanne) forth (attuma) , (,) and (NULL) slew (worissiis) all (ubbaa) the (NULL) children (naata) that (NULL) were (NULL) in (de7iya) Bethlehem (Beetaliheeme) , (,) and (NULL) in (de7iya) all (ubbaa) the (NULL) coasts (Beetaliheemeeninne) thereof (NULL) , (,) from (,) two (naa77u) years (laitta) old (NULL) and (NULL) under (cimmidoogaa) , (,) according (yiidaageeti) to (NULL) the (NULL) time (NULL) which (NULL) he (NULL) had (guyyiyan) diligently (xoolinttee) inquired (arshsho) of (NULL) the (NULL) wise (NULL) men (NULL) . (.) "
"b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) Then (NULL) was (NULL) fulfilled (polettiis) that (NULL) which (;) was (NULL) spoken (giidi) by (,) Jeremy (Raaheela) the (NULL) prophet (yootiya) , (,) saying (agga) , (,) "
"b.MAT.2.19 But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt ,","b.MAT.2.19 (b.MAT.2.19) But (SHin) when (guyyiyan) Herod (Heeroodisi) was (NULL) dead (haiqqidoogaappe) , (,) behold (NULL) , (,) an (NULL) angel (kiitanchchai) of (NULL) the (NULL) Lord (Godaa) appeareth (beettidi) in (NULL) a (NULL) dream (aimuwan) to (NULL) Joseph (Yooseefayyo) in (NULL) Egypt (Gibxxe) , (,) "
"b.MAT.2.20 Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) Saying (“) , (,) Arise (Dendda) , (,) and (NULL) take (NULL) the (NULL) young (na7aanne) child (na7aa) and (NULL) his (a) mother (aayyiyo) , (,) and (NULL) go (simma) into (NULL) the (NULL) land (biitti) of (NULL) Israel (Israa7eela) : (NULL) for (giikko) they (NULL) are (;) dead (NULL) which (;) sought (haiqqiichchidosona) the (NULL) young (na7aanne) child (na7aa) ' (NULL) s (NULL) life (koyiyaageeti) . (.) "
"b.MAT.2.21 And he arose , and took the young child and his mother , and came into the land of Israel .","b.MAT.2.21 (b.MAT.2.21) And (Yaagin) he (NULL) arose (denddidi) , (,) and (NULL) took (ekkidi) the (NULL) young (na7aanne) child (na7aa) and (NULL) his (NULL) mother (aayyiyo) , (,) and (NULL) came (NULL) into (NULL) the (NULL) land (NULL) of (NULL) Israel (Israa7eela) . (.) "
"b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee :","b.MAT.2.22 (b.MAT.2.22) But (SHin) when (NULL) he (NULL) heard (siyido) that (NULL) Archelaus (kawotidoogaa) did (NULL) reign (NULL) in (NULL) Judaea (Yihudaa) in (NULL) the (NULL) room (sohuwan) of (NULL) his (ba) father (aawaa) Herod (Heeroodisa) , (,) he (NULL) was (NULL) afraid (yayyiis) to (NULL) go (baanau) thither (yaa) : (;) notwithstanding (NULL) , (,) being (wode) warned (ayyo) of (NULL) God (Xoossai) in (NULL) a (NULL) dream (aimuwan) , (,) he (NULL) turned (NULL) aside (biis) into (biitti) the (NULL) parts (yootin) of (NULL) Galilee (Galiila) : (;) "
"b.MAT.2.23 And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene .","b.MAT.2.23 (b.MAT.2.23) And (Asai) he (,) came (NULL) and (NULL) dwelt (de7iis) in (NULL) a (NULL) city (katamaa) called (NULL) Nazareth (Naazireeta) : (.) that (NULL) it (,) might (mala) be (NULL) fulfilled (polettana) which (NULL) was (NULL) spoken (giidi) by (NULL) the (NULL) prophets (yootiyaageeti) , (NULL) He (“) shall (') be (NULL) called (NULL) a (NULL) Nazarene (Xeesana) . (NULL) "
"b.MAT.3.1 In those days came John the Baptist , preaching in the wilderness of Judaea ,","b.MAT.3.1 (b.MAT.3.1) In (NULL) those (He) days (wode) came (yiis) John (Yohaannisi) the (asaa) Baptist (Xammaqiya) , (.) preaching (yootiiddi) in (NULL) the (asaa) wilderness (Bazzuwan) of (NULL) Judaea (Yihudaa) , (.) "
"b.MAT.3.3 For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) For (Aissi) this (NULL) is (giikko) he (NULL) that (NULL) was (NULL) spoken (NULL) of (NULL) by (,) the (NULL) prophet (yootiya) Esaias (Isiyaasi) , (,) saying (NULL) , (,) The (“) voice (qaalaa) of (NULL) one (Issoi) crying (xoqqu) in (NULL) the (NULL) wilderness (bazzon) , (,) Prepare (giigissite) ye (') the (NULL) way (ogiyaa) of (NULL) the (NULL) Lord (Godaa) , (,) make (NULL) his (ba) paths (loossuwaakka) straight (sitti) . (.) "
"b.MAT.3.4 And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) And (NULL) the (NULL) same (NULL) John (NULL) had (Yohaannisau) his (NULL) raiment (NULL) of (NULL) camel (gaameelaa) ' (NULL) s (NULL) hair (ikisiyan) , (NULL) and (NULL) a (NULL) leathern (afalai) girdle (dafuwaa) about (NULL) his (NULL) loins (xeessan) ; (NULL) and (NULL) his (NULL) meat (NULL) was (;) locusts (boolenne) and (NULL) wild (qumaikka) honey (degeera) . (.) "
"b.MAT.3.5 Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan ,","b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (NULL) out (NULL) to (NULL) him (akko) Jerusalem (Yerusalaameppe) , (,) and (NULL) all (biitta) Judaea (Yihudaa) , (,) and (NULL) all (biitta) the (NULL) region (ubbasaappenne) round (NULL) about (heeran) Jordan (Yorddaanoosa) , (,) "
"b.MAT.3.6 And were baptized of him in Jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) And (NULL) were (NULL) baptized (xammaqiis) of (NULL) him (NULL) in (NULL) Jordan (Yorddaanoosa) , (,) confessing (paaxin) their (ba) sins (nagaraa) . (.) "
"b.MAT.3.7 But when he saw many of the Pharisees and Sadducees come to his baptism , he said unto them , O generation of vipers , who hath warned you to flee from the wrath to come ?","b.MAT.3.7 (b.MAT.3.7) But (SHin) when (NULL) he (NULL) saw (be7idi) many (daro) of (NULL) the (NULL) Pharisees (Parisaawetinne) and (NULL) Sadducees (Saaduqaaweti) come (NULL) to (NULL) his (NULL) baptism (yiyaageeta) , (,) he (NULL) said (yaagiis) unto (hagaadan) them (eta) , (,) O (Ha) generation (shooshshatoo) of (NULL) vipers (NULL) , (,) who (oonee) hath (NULL) warned (odidai) you (intteyyo) to (NULL) flee (haniyaagaappe) from (NULL) the (NULL) wrath (hanqqoi) to (NULL) come (NULL) ? (?) "
b.MAT.3.8 Bring forth therefore fruits meet for repentance :,b.MAT.3.8 (b.MAT.3.8) Bring (NULL) forth (NULL) therefore (Simmi) fruits (simmidoogaa) meet (NULL) for (NULL) repentance (nagaraappe) : (.) 
"b.MAT.3.9 And think not to say within yourselves , We have Abraham to our father : for I say unto you , that God is able of these stones to raise up children unto Abraham .","b.MAT.3.9 (b.MAT.3.9) And (NULL) think (Intte) not (NULL) to (NULL) say (') within (wozanan) yourselves (intte) , (NULL) We (NULL) have (,) Abraham (Abrahaami) to (NULL) our (nu) father (aawaa) : (.) for (giikko) I (taani) say (') unto (NULL) you (inttessi) , (NULL) that (NULL) God (Xoossai) is (NULL) able (danddayees) of (NULL) these (ha) stones (shuchchata) to (NULL) raise (kessanaukka) up (NULL) children (na7a) unto (NULL) Abraham (Abrahaami) . (.) "
"b.MAT.3.10 And now also the axe is laid unto the root of the trees : therefore every tree which bringeth not forth good fruit is hewn down , and cast into the fire .","b.MAT.3.10 (b.MAT.3.10) And (NULL) now (NULL) also (NULL) the (NULL) axe (xaphuwan) is (NULL) laid (NULL) unto (NULL) the (NULL) root (Beexee) of (NULL) the (NULL) trees (mitta) : (;) therefore (NULL) every (ubbai) tree (mittaa) which (NULL) bringeth (qanxxettidi) not (NULL) forth (aifenna) good (lo77o) fruit (aifiyaa) is (NULL) hewn (yegettana) down (NULL) , (,) and (NULL) cast (NULL) into (NULL) the (NULL) fire (taman) . (.) "
