context,targ
"b.GEN.1.14 And God said , Let there be lights in the firmament of the heaven to divide the day from the night ; and let them be for signs , and for seasons , and for days , and years :","b.GEN.1.14 (b.GEN.1.14) And (In) God (Məššina) said («) , (:) Let (Əməlanet) there (NULL) be (az) lights (uran) in (NULL) the (NULL) firmament (NULL) of (daɣ) the (NULL) heaven (jənnawan) to (NULL) divide (zəmməzzinen) the (NULL) day (azal) from (d) the (NULL) night (ehad) ; (NULL) and (,) let (əqqəlanet) them (izləyan) be (az) for (asannal) signs (NULL) , (:) and (,) for (asannal) seasons (šimeren) , (:) and (,) for (asannal) days (an) , (:) and (,) years (elan) : (.) "
b.GEN.1.15 And let them be for lights in the firmament of the heaven to give light upon the earth : and it was so .,b.GEN.1.15 (b.GEN.1.15) And (̣) let (NULL) them (Əqqəlanet) be (az) for (NULL) lights (uran) in (NULL) the (NULL) firmament (NULL) of (daɣ) the (NULL) heaven (jənnawan) to (NULL) give (NULL) light (əsəmmələwləwnen) upon (NULL) the (NULL) earth (adal) : (.) and (Təzzar) it (NULL) was (wen) so (da) . (») 
"b.GEN.1.16 And God made two great lights ; the greater light to rule the day , and the lesser light to rule the night : he made the stars also .","b.GEN.1.16 (b.GEN.1.16) And (̣) God (Məššina) made (Iga) two (əššin) great (zawwarnen) lights (uran) ; (.) the (win) greater (ogaran) light (NULL) to (ad) rule (isəmmələwləw) the (win) day (ezal) , (,) and (t) the (win) lesser (tallit) light (NULL) to (ad) rule (isəmmələwləw) the (win) night (ehad) : (.) he (NULL) made (Iga) the (win) stars (ran) also (da) . (.) "
"b.GEN.1.17 And God set them in the firmament of the heaven to give light upon the earth ,","b.GEN.1.17 (b.GEN.1.17) And (Ig) God (NULL) set (NULL) them (en) in (daɣ) the (NULL) firmament (NULL) of (NULL) the (NULL) heaven (jənnawan) to (fəl) give (NULL) light (səmmələwləwan) upon (NULL) the (NULL) earth (adal) , (,) "
"b.GEN.1.18 And to rule over the day and over the night , and to divide the light from the darkness : and God saw that it was good .","b.GEN.1.18 (b.GEN.1.18) And (NULL) to (fəl) rule (NULL) over (əzənnəməzləyan) the (NULL) day (ezal) and (d) over (əzənnəməzləyan) the (NULL) night (ahad) , (,) and (d) to (fəl) divide (zəmməzzəyyan) the (NULL) light (ur) from (NULL) the (NULL) darkness (šiyyay) : (.) and (d) God (Məššina) saw (Inay) that (arat) it (NULL) was (NULL) good (olaɣ) . (.) "
b.GEN.1.19 And the evening and the morning were the fourth day .,"b.GEN.1.19 (b.GEN.1.19) And (Ig) the (NULL) evening (ahad) and (,) the (NULL) morning (təga) were (NULL) the (NULL) fourth (əkkoz) day (əzəl) . (.) "
"b.GEN.1.20 And God said , Let the waters bring forth abundantly the moving creature that hath life , and fowl that may fly above the earth in the open firmament of heaven .","b.GEN.1.20 (b.GEN.1.20) And (In) God (Məššina) said («) , (:) Let (NULL) the (əntanay) waters (am) bring (NULL) forth (NULL) abundantly (Wəšənkəlnatet) the (əntanay) moving (təxəllak) creature (əddarnen) that (NULL) hath (NULL) life (NULL) , (:) and (NULL) fowl (ədad) that (NULL) may (fəl) fly (əggədanet) above (afalla) the (əntanay) earth (adal) in (NULL) the (əntanay) open (NULL) firmament (NULL) of (daɣ) heaven (jənnawan) . (.) "
"b.GEN.1.21 And God created great whales , and every living creature that moveth , which the waters brought forth abundantly , after their kind , and every winged fowl after his kind : and God saw that it was good .","b.GEN.1.21 (b.GEN.1.21) And (NULL) God (Məššina) created (šixəllak) great (NULL) whales (təzzəwwərt) , (NULL) and (əd) every (NULL) living (mudaran) creature (əddarnen) that (kul) moveth (NULL) , (NULL) which (win) the (NULL) waters (am) brought (NULL) forth (du) abundantly (NULL) , (NULL) after (NULL) their (-) kind (əkkulluk) , (NULL) and (əd) every (NULL) winged (ixlak) fowl (ədad) after (NULL) his (nnet) kind (əkkulluk) : (.) and (əd) God (Məššina) saw (Inay) that (kul) it (NULL) was (NULL) good (olaɣ) . (.) "
"b.GEN.1.22 And God blessed them , saying , Be fruitful , and multiply , and fill the waters in the seas , and let fowl multiply in the earth .","b.GEN.1.22 (b.GEN.1.22) And (̣) God (Iga) blessed (albaraka) them (-) , (,) saying («) , (,) Be (Əggəzat) fruitful (ara) , (,) and (NULL) multiply (təfələyləyam) , (,) and (NULL) fill (tədkəram) the (win) waters (am) in (NULL) the (win) seas (gərwan) , (,) and (NULL) let (NULL) fowl (ədad) multiply (təfələyləyam) in (NULL) the (win) earth (adal) . (.) "
b.GEN.1.23 And the evening and the morning were the fifth day .,"b.GEN.1.23 (b.GEN.1.23) And (Ig) the (NULL) evening (ahad) and (,) the (NULL) morning (təga) were (NULL) the (NULL) fifth (əmmos) day (əzəl) . (.) "
"b.GEN.1.24 And God said , Let the earth bring forth the living creature after his kind , cattle , and creeping thing , and beast of the earth after his kind : and it was so .","b.GEN.1.24 (b.GEN.1.24) And (In) God (Məššina) said («) , (:) Let (Issəg) the (am) earth (adal) bring (mədet) forth (du) the (am) living (šixəllak) creature (əddarnen) after (d) his (nnet) kind (əkkulluk) , (:) cattle (ihərwan) , (:) and (əd) creeping (lumət) thing (NULL) , (:) and (əd) beast (wəxsan) of (osnen) the (am) earth (adal) after (d) his (nnet) kind (əkkulluk) : (.) and (əd) it (NULL) was (wen) so (da) . (.) "
"b.GEN.1.25 And God made the beast of the earth after his kind , and cattle after their kind , and every thing that creepeth upon the earth after his kind : and God saw that it was good .","b.GEN.1.25 (b.GEN.1.25) And (NULL) God (NULL) made (Iga) the (NULL) beast (iwəxsan) of (NULL) the (NULL) earth (lumət) after (d) his (iyyan) kind (NULL) , (NULL) and (əd) cattle (hərwan) after (d) their (nasan) kind (NULL) , (NULL) and (əd) every (akk) thing (arat) that (NULL) creepeth (NULL) upon (NULL) the (NULL) earth (lumət) after (d) his (iyyan) kind (NULL) : (.) and (əd) God (NULL) saw (Inay) that (NULL) it (NULL) was (NULL) good (olaɣ) . (.) "
"b.GEN.1.26 And God said , Let us make man in our image , after our likeness : and let them have dominion over the fish of the sea , and over the fowl of the air , and over the cattle , and over all the earth , and over every creeping thing that creepeth upon the earth .","b.GEN.1.26 (b.GEN.1.26) And (In) God (Məššina) said (NULL) , (:) Let (NULL) us (NULL) make (agatana) man (aggadəm) in (NULL) our (NULL) image (šaššela) , (:) after (NULL) our (NULL) likeness (NULL) : (.) and (NULL) let (NULL) them (NULL) have (-) dominion (NULL) over (NULL) the (NULL) fish (kifitan) of (NULL) the (NULL) sea (NULL) , (:) and (NULL) over (NULL) the (NULL) fowl (ədad) of (NULL) the (NULL) air (wəxsan) , (:) and (NULL) over (NULL) the (NULL) cattle (hərwan) , (:) and (NULL) over (NULL) all (NULL) the (NULL) earth (lumət) , (:) and (NULL) over (NULL) every (kul) creeping (lumət) thing (NULL) that (win) creepeth (əllomatnen) upon (NULL) the (NULL) earth (lumət) . (.) "
"b.GEN.1.27 So God created man in his own image , in the image of God created he him ; male and female created he them .","b.GEN.1.27 (b.GEN.1.27) So (NULL) God (Məššina) created (ixlak) man (aggadəm) in (əs) his (nnet) own (-) image (šaššela) , (NULL) in (əs) the (NULL) image (šaššela) of (NULL) God (Məššina) created (ixlak) he (NULL) him (NULL) ; (NULL) male (yay) and (əd) female (təntay) created (ixlak) he (NULL) them (nasan) . (.) "
"b.GEN.1.28 And God blessed them , and God said unto them , Be fruitful , and multiply , and replenish the earth , and subdue it : and have dominion over the fish of the sea , and over the fowl of the air , and over every living thing that moveth upon the earth .","b.GEN.1.28 (b.GEN.1.28) And (̣) God (NULL) blessed (albaraka) them (-) , (.) and (fall) God (NULL) said («) unto (:) them (-) , (.) Be (Əggəzat) fruitful (ara) , (.) and (fall) multiply (təfələyləyam) , (.) and (fall) replenish (kəram) the (šin) earth (adal) , (.) and (fall) subdue (təxkəmam) it (tu) : (NULL) and (fall) have (NULL) dominion (NULL) over (NULL) the (šin) fish (kifitan) of (NULL) the (šin) sea (NULL) , (.) and (fall) over (NULL) the (šin) fowl (ədad) of (NULL) the (šin) air (ozalnen) , (.) and (fall) over (NULL) every (NULL) living (mudaran) thing (NULL) that (kul) moveth (NULL) upon (fəl) the (šin) earth (adal) . (.) "
"b.GEN.1.29 And God said , Behold , I have given you every herb bearing seed , which is upon the face of all the earth , and every tree , in the which is the fruit of a tree yielding seed ; to you it shall be for meat .","b.GEN.1.29 (b.GEN.1.29) And (Təzzar) God (Məššina) said («) , (:) Behold (Ənəyat) , (:) I (NULL) have (-) given (əkfeq) you (qawan) every (kul) herb (yel) bearing (itarawan) seed (NULL) , (:) which (NULL) is (NULL) upon (fəl) the (NULL) face (tasayt) of (n) all (NULL) the (NULL) earth (adal) , (:) and (d) every (kul) tree (ašək) , (:) in (NULL) the (NULL) which (NULL) is (NULL) the (NULL) fruit (itarawan) of (n) a (A) tree (ašək) yielding (NULL) seed (NULL) ; (.) to (aratan) you (qawan) it (NULL) shall (-) be (əqqəlan) for (NULL) meat (isudar) . (.) "
"b.GEN.1.30 And to every beast of the earth , and to every fowl of the air , and to every thing that creepeth upon the earth , wherein there is life , I have given every green herb for meat : and it was so .","b.GEN.1.30 (b.GEN.1.30) And (Y) to (NULL) every (əkkulluk) beast (əmudar) of (n) the (am) earth (adal) , (NULL) and (d) to (NULL) every (əkkulluk) fowl (NULL) of (n) the (am) air (ədid) , (NULL) and (d) to (NULL) every (əkkulluk) thing (NULL) that (wa) creepeth (men) upon (illo) the (am) earth (adal) , (NULL) wherein (NULL) there (əhan) is (NULL) life (m) , (NULL) I (NULL) have (-) given (əkfeq) every (əkkulluk) green (iqqəl) herb (yel) for (NULL) meat (isudar) : (.) and (d) it (NULL) was (wen) so (da) . (.) "
"b.GEN.1.31 And God saw every thing that he had made , and , behold , it was very good . And the evening and the morning were the sixth day .","b.GEN.1.31 (b.GEN.1.31) And (Təzzar) God (Məššina) saw (inay) every (kul) thing (arat) that (wa) he (NULL) had (iga) made (NULL) , (NULL) and (NULL) , (NULL) behold (NULL) , (NULL) it (NULL) was (NULL) very (ikna) good (əlluɣ) . (.) And (Təzzar) the (NULL) evening (ahad) and (NULL) the (NULL) morning (təga) were (NULL) the (NULL) sixth (ədis) day (əzəl) . (.) "
"b.GEN.2.1 Thus the heavens and the earth were finished , and all the host of them .","b.GEN.2.1 (b.GEN.2.1) Thus (Təməwit) the (NULL) heavens (jənnawan) and (əd) the (NULL) earth (ədlan) were (NULL) finished (NULL) , (NULL) and (əd) all (kul) the (NULL) host (ihan) of (wa) them (tan) . (.) "
b.GEN.2.2 And on the seventh day God ended his work which he had made ; and he rested on the seventh day from all his work which he had made .,"b.GEN.2.2 (b.GEN.2.2) And (̣) on (əs) the (wa) seventh (NULL) day (Əzəl) God (Məššina) ended (ikkisaw) his (NULL) work (əššəɣəl) which (wa) he (NULL) had (iga) made (NULL) ; (,) and (təzzar) he (NULL) rested (NULL) on (əs) the (wa) seventh (NULL) day (Əzəl) from (NULL) all (kul) his (NULL) work (əššəɣəl) which (wa) he (NULL) had (iga) made (NULL) . (.) "
"b.GEN.2.3 And God blessed the seventh day , and sanctified it : because that in it he had rested from all his work which God created and made .","b.GEN.2.3 (b.GEN.2.3) And (NULL) God (Məššina) blessed (albaraka) the (NULL) seventh (NULL) day (əzəl) , (,) and (NULL) sanctified (izzəzwar) it (tu) : (NULL) because (fəlas) that (fəl) in (NULL) it (tu) he (iga) had (iɣrad) rested (əxluk) from (daɣ) all (kul) his (nnet) work (əššəɣəl) which (wa) God (Məššina) created (NULL) and (NULL) made (Iga) . (.) "
"b.GEN.2.4 These are the generations of the heavens and of the earth when they were created , in the day that the LORD God made the earth and the heavens ,","b.GEN.2.4 (b.GEN.2.4) These (NULL) are (NULL) the (wa) generations (Ələsəl) of (n) the (wa) heavens (jənnawan) and (d) of (n) the (wa) earth (adal) when (As) they (NULL) were (̣) created (ətawaxlakan) , (d) in (NULL) the (wa) day (NULL) that (as) the (wa) LORD (Əməli) God (Məššina) made (iga) the (wa) earth (adal) and (d) the (wa) heavens (jənnawan) , (d) "
"b.GEN.2.5 And every plant of the field before it was in the earth , and every herb of the field before it grew : for the LORD God had not caused it to rain upon the earth , and there was not a man to till the ground .","b.GEN.2.5 (b.GEN.2.5) And (NULL) every (NULL) plant (za) of (NULL) the (NULL) field (med) before (NULL) it (̣) was (NULL) in (NULL) the (NULL) earth (adal) , (NULL) and (ig) every (NULL) herb (yel) of (NULL) the (NULL) field (med) before (NULL) it (̣) grew (NULL) : (.) for (Fəlas) the (NULL) LORD (Əməli) God (Məššina) had (NULL) not (wər) caused (issofay) it (̣) to (NULL) rain (akonak) upon (fəl) the (NULL) earth (adal) , (NULL) and (ig) there (NULL) was (NULL) not (wər) a (NULL) man (awedan) to (NULL) till (igyakan) the (NULL) ground (adal) . (.) "
"b.GEN.2.6 But there went up a mist from the earth , and watered the whole face of the ground .","b.GEN.2.6 (b.GEN.2.6) But (NULL) there (NULL) went (mad) up (NULL) a (NULL) mist (šat) from (təg) the (NULL) earth (adal) , (,) and (NULL) watered (təssəbdag) the (NULL) whole (tesayt) face (̣) of (n) the (NULL) ground (adal) . (.) "
"b.GEN.2.7 And the LORD God formed man of the dust of the ground , and breathed into his nostrils the breath of life ; and man became a living soul .","b.GEN.2.7 (b.GEN.2.7) And (NULL) the (NULL) LORD (Əməli) God (Məššina) formed (Ixlak) man (aggadəm) of (daɣ) the (NULL) dust (odrar) of (daɣ) the (NULL) ground (adal) , (NULL) and (NULL) breathed (issəwad) into (daɣ) his (net) nostrils (šinjar) the (NULL) breath (fas) of (daɣ) life (təməddurt) ; (an) and (NULL) man (aggadəm) became (NULL) a (iqqal) living (NULL) soul (taxlək) . (.) "
b.GEN.2.8 And the LORD God planted a garden eastward in Eden ; and there he put the man whom he had formed .,b.GEN.2.8 (b.GEN.2.8) And (Dəffər) the (ig) LORD (Əməli) God (Məššina) planted (NULL) a (daɣ) garden (əgoras) eastward (dənnəg) in (akal) Eden (Edan) ; (NULL) and (NULL) there (NULL) he (NULL) put (daɣ) the (ig) man (aggadəm) whom (wa) he (NULL) had (NULL) formed (ixlak) . (.) 
"b.GEN.2.9 And out of the ground made the LORD God to grow every tree that is pleasant to the sight , and good for food ; the tree of life also in the midst of the garden , and the tree of knowledge of good and evil .","b.GEN.2.9 (b.GEN.2.9) And (NULL) out (NULL) of (daɣ) the (am) ground (adal) made (-) the (am) LORD (Əməli) God (Məššina) to (NULL) grow (issədwal) every (kul) tree (eškan) that (as) is (NULL) pleasant (əzodan) to (NULL) the (am) sight (NULL) , (,) and (du) good (əhossaynen) for (NULL) food (issədwal) ; (NULL) the (am) tree (eškan) of (daɣ) life (təməddurt) also (da) in (daɣ) the (am) midst (m) of (daɣ) the (am) garden (əgoras) , (,) and (du) the (am) tree (eškan) of (daɣ) knowledge (mas) of (daɣ) good (əhossaynen) and (du) evil (iba) . (.) "
"b.GEN.2.10 And a river went out of Eden to water the garden ; and from thence it was parted , and became into four heads .","b.GEN.2.10 (b.GEN.2.10) And (Ig) a (iqqal) river (agarew) went (mad) out (NULL) of (n) Eden (Edan) to (fəl) water (NULL) the (NULL) garden (əgoras) ; (.) and (NULL) from (NULL) thence (aššašəw) it (NULL) was (NULL) parted (imməzzay) , (-) and (NULL) became (NULL) into (NULL) four (əkkoz) heads (aran) . (.) "
"b.GEN.2.11 The name of the first is Pison : that is it which compasseth the whole land of Havilah , where there is gold ;","b.GEN.2.11 (b.GEN.2.11) The (NULL) name (es) of (NULL) the (w) first (azzaran) is (ar) Pison (Fišon) : (,) that (NULL) is (ar) it (-) which (NULL) compasseth (iɣlayan) the (w) whole (NULL) land (akal) of (NULL) Havilah (Hawila) , (,) where (wa) there (NULL) is (ar) gold (urəɣ) ; (,) "
b.GEN.2.12 And the gold of that land is good : there is bdellium and the onyx stone .,b.GEN.2.12 (b.GEN.2.12) And (̣) the (u) gold (urəɣ) of (osan) that (wa) land (Akal) is (NULL) good (ətawagrawan) : (.) there (wen) is (NULL) bdellium (ələsəl) and (tu) the (u) onyx (Šoham) stone (təhun) . (.) 
b.GEN.2.13 And the name of the second river is Gihon : the same is it that compasseth the whole land of Ethiopia .,"b.GEN.2.13 (b.GEN.2.13) And (NULL) the (NULL) name (əm) of (n) the (NULL) second (əššin) river (NULL) is (ar) Gihon (Gihon) : (,) the (NULL) same (ənta) is (ar) it (-) that (NULL) compasseth (iɣlayan) the (NULL) whole (ket) land (akal) of (n) Ethiopia (Kuš) . (.) "
b.GEN.2.14 And the name of the third river is Hiddekel : that is it which goeth toward the east of Assyria . And the fourth river is Euphrates .,"b.GEN.2.14 (b.GEN.2.14) And (NULL) the (NULL) name (Es) of (n) the (NULL) third (karad) river (NULL) is (ar) Hiddekel (Hiddekəl) : (,) that (NULL) is (ar) it (-) which (NULL) goeth (NULL) toward (ingayan) the (NULL) east (dənnəg) of (n) Assyria (Aššur) . (.) And (NULL) the (NULL) fourth (əkkoz) river (NULL) is (ar) Euphrates (Fərat) . (.) "
"b.GEN.2.15 And the LORD God took the man , and put him into the garden of Eden to dress it and to keep it .","b.GEN.2.15 (b.GEN.2.15) And (̣) the (NULL) LORD (Əməli) God (Məššina) took (Idkal) the (NULL) man (aggadəm) , (,) and (NULL) put (daɣ) him (ay) into (daɣ) the (NULL) garden (əgoras) of (n) Eden (Edan) to (is) dress (annat) it (t) and (NULL) to (is) keep (NULL) it (t) . (.) "
"b.GEN.2.16 And the LORD God commanded the man , saying , Of every tree of the garden thou mayest freely eat :","b.GEN.2.16 (b.GEN.2.16) And (Təzzar) the (ig) LORD (Əməli) God (Məššina) commanded (NULL) the (ig) man (aggadəm) , (təm) saying («) , (təm) Of (tarɣəmt) every (kul) tree (eškan) of (win) the (ig) garden (əgoras) thou (NULL) mayest (NULL) freely (Təle) eat (ay) : (.) "
"b.GEN.2.17 But of the tree of the knowledge of good and evil , thou shalt not eat of it : for in the day that thou eatest thereof thou shalt surely die .","b.GEN.2.17 (b.GEN.2.17) But (Mišan) of (n) the (NULL) tree (ašək) of (n) the (NULL) knowledge (mas) of (n) good (olaɣan) and (d) evil (iba) , (NULL) thou (NULL) shalt (NULL) not (wər) eat (tatša) of (n) it (NULL) : (,) for (fəlas) in (tan) the (NULL) day (NULL) that (as) thou (NULL) eatest (tətšeɣ) thereof (NULL) thou (NULL) shalt (NULL) surely (illikan) die (iba) . (.) "
"b.GEN.2.18 And the LORD God said , It is not good that the man should be alone ; I will make him an help meet for him .","b.GEN.2.18 (b.GEN.2.18) And (In) the (NULL) LORD (Əməli) God (Məššina) said («) , (:) It (oleɣ) is (os) not (Wər) good (NULL) that (NULL) the (NULL) man (aggadəm) should (NULL) be (ad) alone (ɣas) ; (NULL) I (aga) will (NULL) make (NULL) him (as) an (NULL) help (tadhəlt) meet (inihagga) for (NULL) him (as) . (.) "
"b.GEN.2.19 And out of the ground the LORD God formed every beast of the field , and every fowl of the air ; and brought them unto Adam to see what he would call them : and whatsoever Adam called every living creature , that was the name thereof .","b.GEN.2.19 (b.GEN.2.19) And (NULL) out (daɣ) of (NULL) the (am) ground (adal) the (am) LORD (Əməli) God (Məššina) formed (Ixlak) every (kul) beast (imudaran) of (NULL) the (am) field (NULL) , (NULL) and (NULL) every (kul) fowl (ədad) of (NULL) the (am) air (ozalnen) ; (.) and (NULL) brought (du) them (tan) unto (-) Adam (aggadəm) to (ad) see (inəy) what (z) he (is) would (NULL) call (NULL) them (tan) : (.) and (NULL) whatsoever (agu) Adam (aggadəm) called (ig) every (kul) living (mudaran) creature (NULL) , (NULL) that (win) was (NULL) the (am) name (əm) thereof (əwarnen) . (.) "
"b.GEN.2.20 And Adam gave names to all cattle , and to the fowl of the air , and to every beast of the field ; but for Adam there was not found an help meet for him .","b.GEN.2.20 (b.GEN.2.20) And (Ig) Adam (aggadəm) gave (') names (mawan) to (is) all (NULL) cattle (hərwan) , (NULL) and (əd) to (is) the (NULL) fowl (ədad) of (əd) the (NULL) air (NULL) , (NULL) and (əd) to (is) every (kul) beast (wəxsan) of (əd) the (NULL) field (əs) ; (,) but (mišan) for (NULL) Adam (aggadəm) there (NULL) was (ənta) not (wər) found (NULL) an (NULL) help (tadhəlt) meet (inihagga) for (NULL) him (dər) . (.) "
"b.GEN.2.21 And the LORD God caused a deep sleep to fall upon Adam and he slept : and he took one of his ribs , and closed up the flesh instead thereof ;","b.GEN.2.21 (b.GEN.2.21) And (Təzzar) the (NULL) LORD (Əməli) God (Məššina) caused (iket) a (NULL) deep (an) sleep (et) to (d) fall (NULL) upon (NULL) Adam (NULL) and (̣) he (NULL) slept (ins) : (.) and (̣) he (NULL) took (du) one (iyyan) of (daɣ) his (net) ribs (ɣərdəššan) , (-) and (̣) closed (təməwit) up (̣) the (NULL) flesh (alam) instead (NULL) thereof (is) ; (.) "
"b.GEN.2.22 And the rib , which the LORD God had taken from man , made he a woman , and brought her unto the man .","b.GEN.2.22 (b.GEN.2.22) And (NULL) the (daɣ) rib (Ixlak) , (-) which (wa) the (daɣ) LORD (Əməli) God (Məššina) had (əɣərdes) taken (dd) from (NULL) man (aggadəm) , (-) made (-) he (NULL) a (daɣ) woman (ut) , (-) and (,) brought (eway) her (tat) unto (sər) the (daɣ) man (aggadəm) . (.) "
"b.GEN.2.23 And Adam said , This is now bone of my bones , and flesh of my flesh : she shall be called Woman , because she was taken out of Man .","b.GEN.2.23 (b.GEN.2.23) And (Təzzar) Adam (aggadəm) said («) , (:) This (Ənta) is (NULL) now (NULL) bone (ɣasan) of (ən) my (in) bones (eɣas) , (:) and (təm) flesh (elam) of (ən) my (in) flesh (elam) : (.) she (NULL) shall (z) be (NULL) called (NULL) Woman (Ənt) , (:) because (fəl) she (NULL) was (NULL) taken (NULL) out (du) of (ən) Man (tətawakkas) . (.) "
"b.GEN.2.24 Therefore shall a man leave his father and his mother , and shall cleave unto his wife : and they shall be one flesh .","b.GEN.2.24 (b.GEN.2.24) Therefore (NULL) shall (NULL) a (NULL) man (aləs) leave (ifəl) his (NULL) father (šis) and (əd) his (NULL) mother (NULL) , (,) and (əd) shall (NULL) cleave (irtəy) unto (NULL) his (NULL) wife (ut) : (,) and (əd) they (NULL) shall (NULL) be (əqqəlan) one (iyyanda) flesh (elam) . (.) "
