context,targ
"b.MAT.1.18 Now the birth of Jesus Christ was on this wise : When as his mother Mary was espoused to Joseph , before they came together , she was found with child of the Holy Ghost .","b.MAT.1.18 (b.MAT.1.18) Now (Atzin) the (NULL) birth (titzˈjlin) of (NULL) Jesus (NULL) Christ (Jesucrist) was (otaq) on (tiˈj) this (NULL) wise (NULL) : (.) When (NULL) as (ikytziˈn) his (,) mother (tnana) Mary (Mariy) was (otaq) espoused (tmeje) to (tuˈn) Joseph (Jse) , (:) before (NULL) they (NULL) came (NULL) together (junx) , (:) she (bˈeˈx) was (otaq) found (tej) with (kykubˈ) child (tal) of (NULL) the (NULL) Holy (Xewbˈaj) Ghost (Xjan) . (.) "
"b.MAT.1.19 Then Joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) Then (Me) Joseph (Jse) her (Mariy) husband (tchmil) , (,) being (otaq) a (jun) just (tzˈaqle) man (ichin) , (,) and (ex) not (qalaˈ) willing (kybˈinchinxjal) to (tuˈn) make (tuˈn) her (Mariy) a (jun) publick (ximin) example (NULL) , (,) was (otaq) minded (skˈon) to (tuˈn) put (tpaˈn) her (Mariy) away (NULL) privily (ewajil) . (.) "
"b.MAT.1.20 But while he thought on these things , behold , the angel of the Lord appeared unto him in a dream , saying , Joseph , thou son of David , fear not to take unto thee Mary thy wife : for that which is conceived in her is of the Holy Ghost .","b.MAT.1.20 (b.MAT.1.20) But (NULL) while (NULL) he (NULL) thought (NULL) on (nximin) these (lo) things (NULL) , (NULL) behold (jun) , (NULL) the (t) angel (angel) of (tyekˈin) the (t) Lord (qAjaw) appeared (tibˈ) unto (NULL) him (te) in (toj) a (NULL) dream (wutzikyˈ) , (NULL) saying (:) , (NULL) Joseph (Jse) , (NULL) thou (ay) son (tkˈwal) of (tyekˈin) David (David) , (NULL) fear (xobˈa) not (Mi) to (NULL) take (tuˈn) unto (NULL) thee (NULL) Mary (Mariy) thy (NULL) wife (ichin) : (NULL) for (quˈn) that (tjaw) which (NULL) is (atzin) conceived (itzˈjil) in (toj) her (tukˈa) is (atzin) of (tyekˈin) the (t) Holy (Xewbˈaj) Ghost (Xjan) . (.) "
"b.MAT.1.21 And she shall bring forth a son , and thou shalt call his name JESUS : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) And (Quˈn) she (NULL) shall (k) bring (itzˈjil) forth (NULL) a (jun) son (tal) , (,) and (ex) thou (NULL) shalt (k) call (okil) his (tqˈoˈn) name (tbˈi) JESUS (Jesús) : (.) for (quˈn) he (NULL) shall (k) save (K) his (tqˈoˈn) people (xjal) from (toj) their (NULL) sins (il) . (.) "
"b.MAT.1.22 Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (tkyaqiljo) this (lo) was (NULL) done (NULL) , (NULL) that (bˈaj) it (,) might (tuˈn) be (NULL) fulfilled (tjapiˈn) which (NULL) was (NULL) spoken (NULL) of (NULL) the (ojtxe) Lord (qAjaw) by (tuˈn) the (ojtxe) prophet (yolil) , (NULL) saying (:) , (NULL) "
"b.MAT.1.23 Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us .","b.MAT.1.23 (b.MAT.1.23) Behold (NULL) , (NULL) a (tal) virgin (txin) shall (NULL) be (NULL) with (NULL) child (tal) , (NULL) and (Ex) shall (NULL) bring (NULL) forth (qˈa) a (tal) son (tal) , (NULL) and (Ex) they (NULL) shall (NULL) call (okil) his (‑) name (tbˈi) Emmanuel (Emanuel) , (NULL) which (a) being (NULL) interpreted (NULL) is (ntqˈmaˈn) , (NULL) God (Dios) with (NULL) us (qukˈa) . (.) "
"b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) Then (NULL) Joseph (Jse) being (NULL) raised (sakˈpaj) from (toj) sleep (twatl) did (tbˈinchin) as (tzeˈnkuxjo) the (t) angel (angel) of (NULL) the (t) Lord (qAjaw) had (otaq) bidden (NULL) him (NULL) , (,) and (ex) took (tkˈleˈn) unto (te) him (NULL) his (‑) wife (xuˈjil) : (.) "
b.MAT.1.25 And knew her not till she had brought forth her firstborn son : and he called his name JESUS .,"b.MAT.1.25 (b.MAT.1.25) And (Me) knew (NULL) her (NULL) not (mix) till (tzmaxiˈ) she (NULL) had (NULL) brought (NULL) forth (,) her (NULL) firstborn (qˈa) son (tal) : (.) and (Ex) he (NULL) called (NULL) his (tqˈoˈn) name (tbˈi) JESUS (Jesús) . (.) "
"b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem ,","b.MAT.2.1 (b.MAT.2.1) Now (NULL) when (tej) Jesus (Jesús) was (toktaq) born (itzˈje) in (tojjo) Bethlehem (Belén) of (te) Judaea (Judey) in (tojjo) the (tal) days (NULL) of (te) Herod (Herodes) the (tal) king (kawil) , (NULL) behold (NULL) , (NULL) there (junjun) came (kanin) wise (nabˈlqe) men (ichin) from (toj) the (tal) east (tjawitz) to (tnam) Jerusalem (Jerusalén) , (NULL) "
"b.MAT.2.2 Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) Saying (NULL) , (:) Where (Jaˈtzin) is (NULL) he (NULL) that (a) is (NULL) born (tzˈitzˈje) King (nmaq) of (aj) the (NULL) Jews (Judiy) ? (?) for (Quˈn) we (qo) have (ma) seen (qliˈy) his (NULL) star (tcheˈw) in (toj) the (NULL) east (tjawitz) , (:) and (ex) are (ma) come (tzaja) to (tuˈn) worship (qkˈulin) him (twutz) . (.) "
"b.MAT.2.3 When Herod the king had heard these things , he was troubled , and all Jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) When (Atzaj) Herod (Herodes) the (NULL) king (kawil) had (NULL) heard (tbˈinte) these (NULL) things (a) , (,) he (NULL) was (teˈ) troubled (NULL) , (,) and (NULL) all (tkyaqilxjal) Jerusalem (Jerusalén) with (kyukˈa) him (bˈeˈx) . (.) "
"b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born .","b.MAT.2.4 (b.MAT.2.4) And (Tuˈnpetziˈn) when (bˈeˈx) he (NULL) had (i) gathered (NULL) all (kykyaqil) the (NULL) chief (kynejil) priests (pale) and (exqetziˈn) scribes (xnaqˈtzil) of (NULL) the (NULL) people (NULL) together (NULL) , (:) he (NULL) demanded (titzˈjetaq) of (NULL) them (kye) where (NULL) Christ (Crist) should (NULL) be (tuˈn) born (NULL) . (?) "
"b.MAT.2.5 And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) And (NULL) they (NULL) said (kyjaluˈn) unto (NULL) him (xi) , (:) In (Toj) Bethlehem (Belén) of (toj) Judaea (Judey) : (.) for (Quˈn) thus (NULL) it (NULL) is (ikytziˈn) written (Dios) by (NULL) the (ojtxe) prophet (yolil) , (:) "
"b.MAT.2.6 And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel .","b.MAT.2.6 (b.MAT.2.6) And (NULL) thou (NULL) Bethlehem (Belén) , (,) in (toj) the (NULL) land (ttxˈotxˈ) of (NULL) Juda (Judá) , (,) art (te) not (nya) the (NULL) least (muˈẍ) among (kyxol) the (NULL) princes (NULL) of (NULL) Juda (Judá) : (.) for (Quˈn) out (NULL) of (NULL) thee (NULL) shall (k) come (NULL) a (jun) Governor (elitze) , (,) that (ayeˈ) shall (k) rule (kaˈyinte) my (NULL) people (Ntanima) Israel (Israel) . (.) "
"b.MAT.2.7 Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) Then (Tuˈnpetziˈn) Herod (Herodes) , (,) when (i) he (NULL) had (NULL) privily (ewajil) called (NULL) the (NULL) wise (nabˈl) men (NULL) , (,) inquired (aye) of (aj) them (NULL) diligently (ttxkoˈnte) what (NULL) time (qˈij) the (NULL) star (cheˈw) appeared (alkyexix) . (.) "
"b.MAT.2.8 And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) And (Ex) he (bˈeˈxsin) sent (tchqˈoˈn) them (i) to (kye) Bethlehem (Belén) , (,) and (ex) said (tqˈmaˈn) , (,) Go (Ku) and (ex) search (kyxjelinxa) diligently (NULL) for (NULL) the (tiˈjjo) young (tal) child (neˈẍ) ; (.) and (ex) when (Ajtzin) ye (kyuˈn) have (NULL) found (knet) him (NULL) , (,) bring (NULL) me (weˈy) word (NULL) again (kysmaˈntza) , (,) that (NULL) I (wejiˈy) may (tuˈntzin) come (nxiˈy) and (ex) worship (kˈulil) him (NULL) also (ikyx) . (.) "
"b.MAT.2.9 When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) When (NULL) they (NULL) had (NULL) heard (NULL) the (NULL) king (Herodes) , (NULL) they (NULL) departed (xiˈ) ; (.) and (NULL) , (NULL) lo (NULL) , (NULL) the (NULL) star (cheˈw) , (NULL) which (a) they (NULL) saw (kyli) in (toj) the (NULL) east (tjawitz) , (NULL) went (NULL) before (kywutz) them (NULL) , (NULL) till (tzmaxi) it (,) came (tkanin) and (NULL) stood (weˈ) over (tibˈajjo) where (jaˈ) the (NULL) young (taˈtaqjo) child (kˈwal) was (NULL) . (.) "
"b.MAT.2.10 When they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) When (Tej) they (NULL) saw (kylonte) the (aj) star (cheˈw) , (,) they (NULL) rejoiced (NULL) with (nabˈljo) exceeding (nimxix) great (NULL) joy (tzalaj) . (.) "
"b.MAT.2.11 And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) And (Atzaj) when (teˈ) they (NULL) were (NULL) come (NULL) into (kyokx) the (NULL) house (tuja) , (NULL) they (NULL) saw (kyli) the (NULL) young (tal) child (kˈwal) with (,) Mary (Mariy) his (NULL) mother (tnana) , (NULL) and (ex) fell (NULL) down (kubˈ) , (NULL) and (ex) worshipped (kˈulil) him (twutz) : (.) and (ex) when (teˈ) they (NULL) had (i) opened (NULL) their (NULL) treasures (NULL) , (NULL) they (NULL) presented (NULL) unto (xi) him (twutz) gifts (kyoyin) ; (,) gold (qˈanpwaq) , (NULL) and (ex) frankincense (kˈokˈjsbˈil) , (NULL) and (ex) myrrh (mir) . (.) "
"b.MAT.2.12 And being warned of God in a dream that they should not return to Herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) And (Tbˈajlinxiˈ) being (NULL) warned (NULL) of (tyekˈin) God (Dios) in (toj) a (NULL) dream (kywutzikyˈ) that (NULL) they (meltzˈaj) should (tuˈn) not (mi) return (taˈtaq) to (NULL) Herod (Herodes) , (NULL) they (meltzˈaj) departed (kyajtz) into (NULL) their (NULL) own (,) country (NULL) another (junxil) way (bˈe) . (.) "
"b.MAT.2.13 And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) And (Tej) when (aj) they (NULL) were (NULL) departed (kyajtz) , (NULL) behold (jun) , (NULL) the (t) angel (angel) of (tyekˈin) the (t) Lord (qAjaw) appeareth (twutzikyˈ) to (te) Joseph (Jse) in (kux) a (NULL) dream (NULL) , (NULL) saying (:) , (NULL) Arise (weˈksa) , (NULL) and (ex) take (xi) the (t) young (qˈa) child (NULL) and (ex) his (t) mother (tnana) , (NULL) and (ex) flee (cheˈxa) into (toj) Egypt (Egipto) , (NULL) and (ex) be (NULL) thou (NULL) there (antza) until (tzmaxiˈ) I (nqˈmaˈn) bring (NULL) thee (tey) word (tenkja) : (.) for (Quˈn) Herod (Herodes) will (NULL) seek (kjyol) the (t) young (qˈa) child (NULL) to (te) destroy (bˈyet) him (tkubˈ) . (.) "
"b.MAT.2.14 When he arose , he took the young child and his mother by night , and departed into Egypt :","b.MAT.2.14 (b.MAT.2.14) When (NULL) he (NULL) arose (bˈeˈx) , (,) he (NULL) took (tchleˈn) the (NULL) young (tal) child (kˈwal) and (NULL) his (NULL) mother (tnana) by (NULL) night (qnikyˈin) , (,) and (NULL) departed (NULL) into (toj) Egypt (Egipto) : (.) "
"b.MAT.2.15 And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son .","b.MAT.2.15 (b.MAT.2.15) And (NULL) was (tej) there (Antza) until (tzmaxiˈ) the (NULL) death (tkyim) of (,) Herod (Herodes) : (.) that (Bˈant) it (ikyjo) might (tuˈn) be (NULL) fulfilled (tjapiˈn) which (a) was (tej) spoken (tqˈma) of (,) the (NULL) Lord (qAjaw) by (tuˈn) the (NULL) prophet (yolil) , (.) saying (Chiˈ) , (.) Out (Tzmax) of (,) Egypt (Egipto) have (,) I (weˈ) called (ntxkon) my (NULL) son (nkˈwalch) . (.) "
"b.MAT.2.16 Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) Then (NULL) Herod (Herodes) , (,) when (Tej) he (tnikyˈ) saw (NULL) that (qa) he (tnikyˈ) was (antza) mocked (sbˈuˈn) of (aj) the (NULL) wise (nabˈl) men (NULL) , (,) was (antza) exceeding (NULL) wroth (tqˈoj) , (,) and (NULL) sent (tzaj) forth (NULL) , (,) and (NULL) slew (NULL) all (jniˈ) the (NULL) children (kˈwal) that (qa) were (iteˈtaq) in (toj) Bethlehem (Belén) , (,) and (NULL) in (toj) all (jniˈ) the (NULL) coasts (kojbˈil) thereof (tiˈjile) , (,) from (NULL) two (kabˈe) years (abˈqˈe) old (kyjapin) and (NULL) under (NULL) , (,) according (tzeˈnku) to (tuˈn) the (NULL) time (,) which (a) he (tnikyˈ) had (otaq) diligently (tzˈitzˈje) inquired (bˈyetjo) of (aj) the (NULL) wise (nabˈl) men (NULL) . (.) "
"b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) Then (NULL) was (NULL) fulfilled (bˈajjo) that (NULL) which (a) was (NULL) spoken (ttzˈibˈin) by (ojtxe) Jeremy (Jeremías) the (a) prophet (yolil) , (:) saying (Chiˈ) , (:) "
"b.MAT.2.18 In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (Bˈijte) was (NULL) there (NULL) a (jun) voice (wibˈaj) heard (tqˈajqˈojil) , (NULL) lamentation (Ramá) , (NULL) and (kyukˈa) weeping (NULL) , (NULL) and (kyukˈa) great (bˈisbˈajil) mourning (kyoqˈil) , (NULL) Rachel (Nyakuj) weeping (NULL) for (txubˈaj) her (NULL) children (kyal) , (NULL) and (kyukˈa) would (NULL) not (mix) be (NULL) comforted (NULL) , (NULL) because (nchewsin) they (i) are (ayeˈ) not (mix) . (.) "
"b.MAT.2.19 But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt ,","b.MAT.2.19 (b.MAT.2.19) But (Me) when (teˈ) Herod (Herodes) was (NULL) dead (kyim) , (NULL) behold (NULL) , (NULL) an (NULL) angel (angel) of (,) the (t) Lord (qAjaw) appeareth (twutzikyˈ) in (toj) a (jun) dream (NULL) to (NULL) Joseph (Jse) in (toj) Egypt (Egipto) , (NULL) "
"b.MAT.2.20 Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) Saying (NULL) , (¡) Arise (Weˈksa) , (¡) and (Ex) take (qˈinxjiy) the (NULL) young (tal) child (kˈwal) and (Ex) his (NULL) mother (tnana) , (¡) and (Ex) go (tmeltzˈaja) into (toj) the (NULL) land (txˈotxˈ) of (te) Israel (Israel) : (NULL) for (quˈn) they (NULL) are (chi) dead (kyimjo) which (aye) sought (kyajtaq) the (NULL) young (tal) child (kˈwal) ' (NULL) s (NULL) life (NULL) . (.) "
"b.MAT.2.21 And he arose , and took the young child and his mother , and came into the land of Israel .","b.MAT.2.21 (b.MAT.2.21) And (Ex) he (bˈeˈx) arose (weˈks) , (;) and (NULL) took (tiˈn) the (NULL) young (tal) child (kˈwal) and (NULL) his (NULL) mother (tnana) , (;) and (NULL) came (tzmax) into (toj) the (NULL) land (txˈotxˈ) of (te) Israel (Israel) . (.) "
"b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee :","b.MAT.2.22 (b.MAT.2.22) But (Me) when (teˈ) he (NULL) heard (tbˈinte) that (qa) Archelaus (Arquelao) did (NULL) reign (kawil) in (toj) Judaea (Judey) in (toj) the (t) room (xaˈyil) of (qtzan) his (‑) father (ttata) Herod (Herodes) , (,) he (NULL) was (bˈeˈx) afraid (xobˈ) to (tuˈn) go (NULL) thither (antza) : (.) notwithstanding (NULL) , (,) being (NULL) warned (NULL) of (qtzan) God (NULL) in (toj) a (juntl) dream (wutzikyˈ) , (,) he (NULL) turned (NULL) aside (NULL) into (toj) the (t) parts (qtzan) of (qtzan) Galilee (Galiley) : (.) "
"b.MAT.2.23 And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene .","b.MAT.2.23 (b.MAT.2.23) And (Atzaj) he (NULL) came (tkanin) and (bˈeˈx) dwelt (najal) in (toj) a (NULL) city (tnam) called (NULL) Nazareth (Nazaret) : (.) that (qa) it (NULL) might (NULL) be (tuˈntzin) fulfilled (bˈajjo) which (a) was (NULL) spoken (ojtxe) by (NULL) the (NULL) prophets (yolil) , (,) He (Jesús) shall (NULL) be (tuˈntzin) called (NULL) a (NULL) Nazarene (Aj) . (NULL) "
"b.MAT.3.1 In those days came John the Baptist , preaching in the wilderness of Judaea ,","b.MAT.3.1 (b.MAT.3.1) In (NULL) those (NULL) days (NULL) came (ul) John (Juan) the (a) Baptist (Jawsil) , (,) preaching (NULL) in (tojjo) the (a) wilderness (kynajbˈilxjal) of (toj) Judaea (Judey) , (,) "
"b.MAT.3.2 And saying , Repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) And (NULL) saying (NULL) , (:) Repent (Ku) ye (kyanmiˈn) : (NULL) for (quˈn) the (a) kingdom (Tkawbˈil) of (Dios) heaven (kyaˈj) is (tul) at (laqˈe) hand (NULL) . (.) "
"b.MAT.3.3 For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) For (NULL) this (luˈn) is (NULL) he (NULL) that (NULL) was (tej) spoken (ttzˈibˈin) of (NULL) by (NULL) the (ojtxe) prophet (yolil) Esaias (Isaías) , (kyjaluˈn) saying (:) , (kyjaluˈn) The (Ex) voice (tqˈajqˈojil) of (NULL) one (jun) crying (kujxix) in (tojjo) the (ojtxe) wilderness (kynajbˈilxjal) , (kyjaluˈn) Prepare (Kybˈinchima) ye (kyibˈa) the (ojtxe) way (NULL) of (NULL) the (ojtxe) Lord (Tkyaqil) , (kyjaluˈn) make (NULL) his (twiˈ) paths (kyanmiˈn) straight (Kyqˈonx) . (.) "
"b.MAT.3.4 And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) And (Atzin) the (NULL) same (NULL) John (Juan) had (NULL) his (t) raiment (xbˈalin) of (tbˈi) camel (NULL) ' (,) s (NULL) hair (tsmal) , (NULL) and (,) a (jun) leathern (kamey) girdle (tkˈalbˈil) about (NULL) his (t) loins (oktaq) ; (atzin) and (,) his (t) meat (twa) was (,) locusts (txanin) and (,) wild (kˈul) honey (aq) . (.) "
"b.MAT.3.5 Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan ,","b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (NULL) out (toj) to (tnam) him (te) Jerusalem (Jerusalén) , (NULL) and (exqetziˈn) all (NULL) Judaea (Judey) , (NULL) and (exqetziˈn) all (NULL) the (NULL) region (tkˈatz) round (NULL) about (Aˈ) Jordan (Jordán) , (NULL) "
