context,targ
b.MAT.1.17 So all the generations from Abraham to David are fourteen generations ; and from David until the carrying away into Babylon are fourteen generations ; and from the carrying away into Babylon unto Christ are fourteen generations .,"b.MAT.1.17 (b.MAT.1.17) So (Shinajpi) all (NULL) the (NULL) generations (Davidgama) from (,) Abraham (Abrahanmanda) to (NULL) David (NULL) are (NULL) fourteen (chuscu) generations (Davidgama) ; (.) and (NULL) from (,) David (NULL) until (apanagama) the (NULL) carrying (chunga) away (NULL) into (NULL) Babylon (NULL) are (NULL) fourteen (chuscu) generations (Davidgama) ; (.) and (NULL) from (,) the (NULL) carrying (chunga) away (NULL) into (NULL) Babylon (NULL) unto (NULL) Christ (apashcamanda) are (NULL) fourteen (chuscu) generations (Davidgama) . (.) "
"b.MAT.1.18 Now the birth of Jesus Christ was on this wise : When as his mother Mary was espoused to Joseph , before they came together , she was found with child of the Holy Ghost .","b.MAT.1.18 (b.MAT.1.18) Now (NULL) the (NULL) birth (pagarina) of (NULL) Jesus (Jesucristo) Christ (NULL) was (aca) on (NULL) this (casnami) wise (NULL) : (.) When (NULL) as (NULL) his (Paihua) mother (mama) Mary (María) was (aca) espoused (pactachishca) to (NULL) Joseph (Josehua) , (,) before (manaraj) they (NULL) came (NULL) together (NULL) , (,) she (llutarijllaira) was (aca) found (tupaca) with (NULL) child (huahuara) of (NULL) the (NULL) Holy (Santo) Ghost (Espiritumanda) . (.) "
"b.MAT.1.19 Then Joseph her husband , being a just man , and not willing to make her a publick example , was minded to put her away privily .","b.MAT.1.19 (b.MAT.1.19) Then (NULL) Joseph (José) her (Paihua) husband (cari) , (,) being (asha) a (NULL) just (ali) man (runa) , (,) and (NULL) not (ama) willing (NULL) to (NULL) make (NULL) her (Paihua) a (NULL) publick (iyaca) example (NULL) , (,) was (NULL) minded (NULL) to (NULL) put (NULL) her (Paihua) away (saquinara) privily (pacalla) . (.) "
"b.MAT.1.20 But while he thought on these things , behold , the angel of the Lord appeared unto him in a dream , saying , Joseph , thou son of David , fear not to take unto thee Mary thy wife : for that which is conceived in her is of the Holy Ghost .","b.MAT.1.20 (b.MAT.1.20) But (NULL) while (tiaushcai) he (NULL) thought (Diosmanda) on (NULL) these (NULL) things (,) , (NULL) behold (shu) , (NULL) the (NULL) angel (ángel) of (,) the (NULL) Lord (nuspaushcai) appeared (ricurimuca) unto (nica) him (paita) in (NULL) a (NULL) dream (puñusha) , (NULL) saying (:) , (NULL) Joseph (José) , (NULL) thou (,) son (Churi) of (,) David (Davidpa) , (NULL) fear (manzhaichu) not (ama) to (NULL) take (apingaj) unto (nica) thee (NULL) Mary (Mariara) thy (camba) wife (huarmi) : (.) for (NULL) that (NULL) which (NULL) is (huahuaga) conceived (tupashca) in (NULL) her (NULL) is (huahuaga) of (,) the (NULL) Holy (Santo) Ghost (NULL) . (.) "
"b.MAT.1.21 And she shall bring forth a son , and thou shalt call his name JESUS : for he shall save his people from their sins .","b.MAT.1.21 (b.MAT.1.21) And (NULL) she (NULL) shall (NULL) bring (NULL) forth (NULL) a (Shu) son (churira) , (NULL) and (NULL) thou (pagarichinga) shalt (NULL) call (shutichingui) his (paita) name (NULL) JESUS (NULL) : (,) for (,) he (Jesús) shall (NULL) save (quishpichinga) his (paita) people (runaunara) from (NULL) their (paiguna) sins (uchaunamanda) . (.) "
"b.MAT.1.22 Now all this was done , that it might be fulfilled which was spoken of the Lord by the prophet , saying ,","b.MAT.1.22 (b.MAT.1.22) Now (NULL) all (tucui) this (Cai) was (tucuca) done (NULL) , (,) that (NULL) it (.) might (NULL) be (NULL) fulfilled (pactaringaj) which (shimiuna) was (tucuca) spoken (rimashca) of (NULL) the (NULL) Lord (Señorba) by (,) the (NULL) prophet (rimaj) , (,) saying (profeta) , (,) "
"b.MAT.1.23 Behold , a virgin shall be with child , and shall bring forth a son , and they shall call his name Emmanuel , which being interpreted is , God with us .","b.MAT.1.23 (b.MAT.1.23) Behold (NULL) , (NULL) a (Shu) virgin (huanra) shall (NULL) be (NULL) with (taringami) child (huahuara) , (NULL) and (NULL) shall (NULL) bring (pagarichingami) forth (NULL) a (Shu) son (churira) , (NULL) and (NULL) they (Paita) shall (NULL) call (shutichingui) his (Emanuel) name (shuti) Emmanuel (NULL) , (NULL) which (Cai) being (NULL) interpreted (ñucanchihuami) is (NULL) , (NULL) God (Dios) with (taringami) us (NULL) . (.) "
"b.MAT.1.24 Then Joseph being raised from sleep did as the angel of the Lord had bidden him , and took unto him his wife :","b.MAT.1.24 (b.MAT.1.24) Then (NULL) Joseph (José) being (NULL) raised (NULL) from (nuspashcamanda) sleep (lliccharisha) did (pai) as (rimashcasna) the (NULL) angel (ángel) of (NULL) the (NULL) Lord (Señorba) had (NULL) bidden (NULL) him (NULL) , (,) and (NULL) took (apica) unto (NULL) him (NULL) his (paihua) wife (huarmira) : (.) "
b.MAT.1.25 And knew her not till she had brought forth her firstborn son : and he called his name JESUS .,b.MAT.1.25 (b.MAT.1.25) And (NULL) knew (NULL) her (paihua) not (mana) till (huashagama) she (NULL) had (NULL) brought (NULL) forth (NULL) her (paihua) firstborn (ñaupa) son (churi) : (.) and (NULL) he (NULL) called (shutichica) his (NULL) name (NULL) JESUS (JESÚS) . (.) 
"b.MAT.2.1 Now when Jesus was born in Bethlehem of Judaea in the days of Herod the king , behold , there came wise men from the east to Jerusalem ,","b.MAT.2.1 (b.MAT.2.1) Now (NULL) when (NULL) Jesus (Jesús) was (partii) born (NULL) in (llactai) Bethlehem (Belén) of (NULL) Judaea (Judea) in (llactai) the (NULL) days (pagarimushca) of (NULL) Herod (Herodes) the (NULL) king (rey) , (NULL) behold (tiashcai) , (NULL) there (.) came (shamunauca) wise (yachajguna) men (NULL) from (partimanda) the (NULL) east (llucshina) to (NULL) Jerusalem (Jerusalenma) , (NULL) "
"b.MAT.2.2 Saying , Where is he that is born King of the Jews ? for we have seen his star in the east , and are come to worship him .","b.MAT.2.2 (b.MAT.2.2) Saying (NULL) , (NULL) Where (Maibira) is (¿) he (NULL) that (NULL) is (¿) born (pagarishcai) King (rey) of (NULL) the (NULL) Jews (judioguna) ? (?) for (NULL) we (NULL) have (.) seen (ricushcanchi) his (Paihua) star (estrellasta) in (partii) the (NULL) east (llucshina) , (NULL) and (NULL) are (NULL) come (shamushcanchi) to (NULL) worship (adorangaj) him (Paita) . (.) "
"b.MAT.2.3 When Herod the king had heard these things , he was troubled , and all Jerusalem with him .","b.MAT.2.3 (b.MAT.2.3) When (NULL) Herod (Herodes) the (NULL) king (rey) had (NULL) heard (uyasha) these (NULL) things (NULL) , (NULL) he (NULL) was (NULL) troubled (turbarica) , (NULL) and (NULL) all (tucui) Jerusalem (Jerusalen) with (NULL) him (llactandi) . (.) "
"b.MAT.2.4 And when he had gathered all the chief priests and scribes of the people together , he demanded of them where Christ should be born .","b.MAT.2.4 (b.MAT.2.4) And (NULL) when (NULL) he (NULL) had (NULL) gathered (NULL) all (tucui) the (NULL) chief (sacerdote) priests (apuunara) and (,) scribes (yachaira) of (NULL) the (NULL) people (NULL) together (yachachijgunaras) , (,) he (NULL) demanded (tapuca) of (NULL) them (paigunara) where (maibira) Christ (Cristoga) should (:) be (NULL) born (pagarina) . (.) "
"b.MAT.2.5 And they said unto him , In Bethlehem of Judaea : for thus it is written by the prophet ,","b.MAT.2.5 (b.MAT.2.5) And (NULL) they (Paiguna) said (ninauca) unto (:) him (NULL) , (NULL) In (NULL) Bethlehem (Belembi) of (NULL) Judaea (Judeamanda) : (;) for (NULL) thus (casnami) it (NULL) is (NULL) written (quillcashca) by (NULL) the (NULL) prophet (rimaj) , (NULL) "
"b.MAT.2.6 And thou Bethlehem , in the land of Juda , art not the least among the princes of Juda : for out of thee shall come a Governor , that shall rule my people Israel .","b.MAT.2.6 (b.MAT.2.6) And (NULL) thou (Can) Bethlehem (Belén) , (,) in (NULL) the (NULL) land (partii) of (,) Juda (Judá) , (,) art (angui) not (mana) the (NULL) least (NULL) among (NULL) the (NULL) princes (ichillachu) of (,) Juda (Judá) : (.) for (NULL) out (NULL) of (,) thee (Canmanda) shall (NULL) come (NULL) a (shu) Governor (pushaj) , (,) that (NULL) shall (NULL) rule (llucshinga) my (ñuca) people (aillu) Israel (Israelda) . (.) "
"b.MAT.2.7 Then Herod , when he had privily called the wise men , inquired of them diligently what time the star appeared .","b.MAT.2.7 (b.MAT.2.7) Then (Shinajpi) Herod (Herodes) , (NULL) when (,) he (NULL) had (NULL) privily (pacalla) called (cayasha) the (NULL) wise (yachajgunara) men (NULL) , (NULL) inquired (NULL) of (NULL) them (paigunamanda) diligently (NULL) what (NULL) time (tiempora) the (NULL) star (estrellas) appeared (ricurishca) . (.) "
"b.MAT.2.8 And he sent them to Bethlehem , and said , Go and search diligently for the young child ; and when ye have found him , bring me word again , that I may come and worship him also .","b.MAT.2.8 (b.MAT.2.8) And (NULL) he (NULL) sent (cachaca) them (Paigunara) to (llactama) Bethlehem (Belén) , (,) and (NULL) said (NULL) , (,) Go (NULL) and (NULL) search (Chima) diligently (NULL) for (,) the (NULL) young (NULL) child (huahuamanda) ; (.) and (NULL) when (NULL) ye (NULL) have (,) found (tarishaga) him (Paita) , (,) bring (NULL) me (NULL) word (NULL) again (cuentahuaichi) , (,) that (NULL) I (ñuca) may (NULL) come (shamusha) and (NULL) worship (adorangaj) him (Paita) also (shinallara) . (.) "
"b.MAT.2.9 When they had heard the king , they departed ; and , lo , the star , which they saw in the east , went before them , till it came and stood over where the young child was .","b.MAT.2.9 (b.MAT.2.9) When (NULL) they (Paiguna) had (huasha) heard (uyashca) the (NULL) king (rey) , (NULL) they (Paiguna) departed (rica) ; (.) and (NULL) , (NULL) lo (pactai) , (NULL) the (NULL) star (estrellas) , (NULL) which (ricushca) they (Paiguna) saw (NULL) in (partii) the (NULL) east (llucshina) , (NULL) went (NULL) before (ñaupajpi) them (NULL) , (NULL) till (ringama) it (,) came (NULL) and (NULL) stood (shayarica) over (ahuai) where (tiaushca) the (NULL) young (shinajpi) child (huahua) was (huasi) . (.) "
"b.MAT.2.10 When they saw the star , they rejoiced with exceeding great joy .","b.MAT.2.10 (b.MAT.2.10) When (NULL) they (NULL) saw (ricusha) the (NULL) star (NULL) , (NULL) they (NULL) rejoiced (cushiyanauca) with (NULL) exceeding (ashcara) great (NULL) joy (Estrellasta) . (.) "
"b.MAT.2.11 And when they were come into the house , they saw the young child with Mary his mother , and fell down , and worshipped him : and when they had opened their treasures , they presented unto him gifts ; gold , and frankincense , and myrrh .","b.MAT.2.11 (b.MAT.2.11) And (NULL) when (NULL) they (NULL) were (NULL) come (,) into (icusha) the (NULL) house (Huasii) , (NULL) they (NULL) saw (ricunauca) the (NULL) young (NULL) child (huahuara) with (NULL) Mary (Mariandi) his (paihua) mother (mama) , (NULL) and (NULL) fell (Tuama) down (urmasha) , (NULL) and (NULL) worshipped (adoranauca) him (huahuara) : (.) and (NULL) when (NULL) they (NULL) had (,) opened (pascasha) their (Paiguna) treasures (valijgunara) , (NULL) they (NULL) presented (cunauca) unto (NULL) him (huahuara) gifts (iraras) ; (,) gold (curiras) , (NULL) and (NULL) frankincense (incienso) , (NULL) and (NULL) myrrh (mirra) . (.) "
"b.MAT.2.12 And being warned of God in a dream that they should not return to Herod , they departed into their own country another way .","b.MAT.2.12 (b.MAT.2.12) And (NULL) being (NULL) warned (NULL) of (,) God (NULL) in (NULL) a (NULL) dream (nuspashcaunai) that (NULL) they (NULL) should (NULL) not (ama) return (Herodesma) to (NULL) Herod (NULL) , (,) they (NULL) departed (rinauca) into (NULL) their (paiguna) own (NULL) country (tigrangaj) another (shu) way (nambira) . (.) "
"b.MAT.2.13 And when they were departed , behold , the angel of the Lord appeareth to Joseph in a dream , saying , Arise , and take the young child and his mother , and flee into Egypt , and be thou there until I bring thee word : for Herod will seek the young child to destroy him .","b.MAT.2.13 (b.MAT.2.13) And (NULL) when (huasha) they (Paiguna) were (NULL) departed (rishca) , (NULL) behold (NULL) , (NULL) the (NULL) angel (ángel) of (NULL) the (NULL) Lord (Señormanda) appeareth (ricurimuca) to (NULL) Joseph (Josema) in (NULL) a (shu) dream (nuspashcaunai) , (NULL) saying (:) , (NULL) Arise (Atari) , (NULL) and (NULL) take (NULL) the (NULL) young (pushari) child (huahuara) and (NULL) his (paihua) mother (mamandi) , (NULL) and (NULL) flee (miticuiri) into (llactama) Egypt (Egipto) , (NULL) and (NULL) be (NULL) thou (NULL) there (Chihui) until (chapai) I (ñuca) bring (rimanagama) thee (canda) word (NULL) : (.) for (NULL) Herod (Herodes) will (NULL) seek (NULL) the (NULL) young (pushari) child (huahuara) to (NULL) destroy (huañuchingaj) him (paita) . (.) "
"b.MAT.2.14 When he arose , he took the young child and his mother by night , and departed into Egypt :","b.MAT.2.14 (b.MAT.2.14) When (NULL) he (Pai) arose (lliccharisha) , (,) he (Pai) took (pushasha) the (NULL) young (NULL) child (huahuara) and (NULL) his (paihua) mother (mamandi) by (,) night (tuta) , (,) and (NULL) departed (rinauca) into (llactama) Egypt (Egipto) : (.) "
"b.MAT.2.15 And was there until the death of Herod : that it might be fulfilled which was spoken of the Lord by the prophet , saying , Out of Egypt have I called my son .","b.MAT.2.15 (b.MAT.2.15) And (Chihui) was (NULL) there (tianauca) until (NULL) the (NULL) death (huañunagama) of (NULL) Herod (Herodes) : (NULL) that (NULL) it (NULL) might (NULL) be (NULL) fulfilled (pactachingaj) which (NULL) was (NULL) spoken (rimashcara) of (NULL) the (NULL) Lord (Señor) by (,) the (NULL) prophet (rimaj) , (NULL) saying (:) , (NULL) Out (cayacani) of (NULL) Egypt (Egiptomanda) have (NULL) I (NULL) called (NULL) my (ñuca) son (NULL) . (.) "
"b.MAT.2.16 Then Herod , when he saw that he was mocked of the wise men , was exceeding wroth , and sent forth , and slew all the children that were in Bethlehem , and in all the coasts thereof , from two years old and under , according to the time which he had diligently inquired of the wise men .","b.MAT.2.16 (b.MAT.2.16) Then (Shinajpi) Herod (Herodes) , (NULL) when (NULL) he (NULL) saw (ricusha) that (NULL) he (NULL) was (NULL) mocked (umachinaupi) of (NULL) the (NULL) wise (yachajguna) men (NULL) , (NULL) was (NULL) exceeding (ashcara) wroth (piñarisha) , (NULL) and (NULL) sent (cachaca) forth (NULL) , (NULL) and (NULL) slew (huahuanara) all (tucui) the (NULL) children (huahuaunara) that (NULL) were (,) in (NULL) Bethlehem (Belembi) , (NULL) and (NULL) in (NULL) all (tucui) the (NULL) coasts (pishiunara) thereof (tupumanda) , (NULL) from (,) two (ishqui) years (huata) old (NULL) and (NULL) under (NULL) , (NULL) according (NULL) to (huañuchingaj) the (NULL) time (NULL) which (,) he (NULL) had (,) diligently (yupasha) inquired (tiempomanda) of (NULL) the (NULL) wise (yachajguna) men (NULL) . (.) "
"b.MAT.2.17 Then was fulfilled that which was spoken by Jeremy the prophet , saying ,","b.MAT.2.17 (b.MAT.2.17) Then (NULL) was (nishca) fulfilled (pactarica) that (NULL) which (NULL) was (nishca) spoken (rimashca) by (NULL) Jeremy (Jeremías) the (NULL) prophet (rimaj) , (,) saying (:) , (,) "
"b.MAT.2.18 In Rama was there a voice heard , lamentation , and weeping , and great mourning , Rachel weeping for her children , and would not be comforted , because they are not .","b.MAT.2.18 (b.MAT.2.18) In (NULL) Rama (Rama) was (nishca) there (uyarica) a (NULL) voice (shimi) heard (NULL) , (,) lamentation (caparina) , (,) and (NULL) weeping (huacai) , (,) and (NULL) great (atun) mourning (llaquirina) , (,) Rachel (NULL) weeping (huacai) for (Raquel) her (paihua) children (churiunamanda) , (,) and (NULL) would (munacachu) not (mana) be (NULL) comforted (Cariyanara) , (,) because (NULL) they (paiguna) are (NULL) not (mana) . (.) "
"b.MAT.2.19 But when Herod was dead , behold , an angel of the Lord appeareth in a dream to Joseph in Egypt ,","b.MAT.2.19 (b.MAT.2.19) But (Shinashas) when (NULL) Herod (Herodes) was (huasha) dead (huañushca) , (,) behold (NULL) , (,) an (NULL) angel (ángel) of (NULL) the (NULL) Lord (Señorba) appeareth (ricurimuca) in (NULL) a (NULL) dream (nuspashcaunai) to (,) Joseph (Josera) in (NULL) Egypt (Egipto) , (,) "
"b.MAT.2.20 Saying , Arise , and take the young child and his mother , and go into the land of Israel : for they are dead which sought the young child ' s life .","b.MAT.2.20 (b.MAT.2.20) Saying (NULL) , (NULL) Arise (Atari) , (NULL) and (,) take (NULL) the (NULL) young (pushari) child (huahuara) and (,) his (paihua) mother (mamandi) , (NULL) and (,) go (ri) into (NULL) the (NULL) land (NULL) of (NULL) Israel (Israel) : (.) for (NULL) they (NULL) are (NULL) dead (NULL) which (NULL) sought (niuguna) the (NULL) young (pushari) child (huahuara) ' (NULL) s (,) life (huañunaushcami) . (.) "
"b.MAT.2.21 And he arose , and took the young child and his mother , and came into the land of Israel .","b.MAT.2.21 (b.MAT.2.21) And (Shinajpi) he (NULL) arose (atarica) , (,) and (NULL) took (NULL) the (NULL) young (NULL) child (huahuara) and (NULL) his (paihua) mother (mamandi) , (,) and (NULL) came (shamuca) into (.) the (NULL) land (llactama) of (NULL) Israel (Israel) . (NULL) "
"b.MAT.2.22 But when he heard that Archelaus did reign in Judaea in the room of his father Herod , he was afraid to go thither : notwithstanding , being warned of God in a dream , he turned aside into the parts of Galilee :","b.MAT.2.22 (b.MAT.2.22) But (Astaun) when (uyashaga) he (NULL) heard (uyasha) that (,) Archelaus (Arquelao) did (NULL) reign (rey) in (NULL) Judaea (Judea) in (NULL) the (NULL) room (NULL) of (,) his (paihua) father (yaya) Herod (Herodes) , (NULL) he (NULL) was (,) afraid (manzhacami) to (NULL) go (rinara) thither (chima) : (.) notwithstanding (randimanda) , (NULL) being (NULL) warned (NULL) of (,) God (NULL) in (NULL) a (NULL) dream (nuspashcaunai) , (NULL) he (NULL) turned (NULL) aside (NULL) into (partima) the (NULL) parts (rica) of (,) Galilee (Galilea) : (.) "
"b.MAT.2.23 And he came and dwelt in a city called Nazareth : that it might be fulfilled which was spoken by the prophets , He shall be called a Nazarene .","b.MAT.2.23 (b.MAT.2.23) And (NULL) he (NULL) came (pactamuca) and (NULL) dwelt (chihui) in (NULL) a (NULL) city (llactama) called (nishca) Nazareth (Nazaret) : (,) that (NULL) it (NULL) might (NULL) be (tiangaj) fulfilled (pactachingaj) which (casna) was (NULL) spoken (rimashcara) by (,) the (NULL) prophets (rimajguna) , (NULL) He (:) shall (NULL) be (tiangaj) called (nishca) a (NULL) Nazarene (Nazaret) . (.) "
"b.MAT.3.1 In those days came John the Baptist , preaching in the wilderness of Judaea ,","b.MAT.3.1 (b.MAT.3.1) In (NULL) those (Chi) days (punzhaunai) came (shamuca) John (Juan) the (NULL) Baptist (Bautisaj) , (NULL) preaching (NULL) in (NULL) the (NULL) wilderness (illashca) of (NULL) Judaea (partima) , (NULL) "
"b.MAT.3.2 And saying , Repent ye : for the kingdom of heaven is at hand .","b.MAT.3.2 (b.MAT.3.2) And (NULL) saying (NULL) , (NULL) Repent (Arrepentirichi) ye (NULL) : (,) for (,) the (NULL) kingdom (mandana) of (NULL) heaven (ahua) is (pacha) at (NULL) hand (mayanllayashcami) . (.) "
"b.MAT.3.3 For this is he that was spoken of by the prophet Esaias , saying , The voice of one crying in the wilderness , Prepare ye the way of the Lord , make his paths straight .","b.MAT.3.3 (b.MAT.3.3) For (NULL) this (NULL) is (Caimi) he (NULL) that (NULL) was (nishca) spoken (NULL) of (NULL) by (,) the (NULL) prophet (rimaj) Esaias (Isaías) , (NULL) saying (nisha) , (NULL) The (:) voice (Caparij) of (NULL) one (runa) crying (caparisha) in (partii) the (NULL) wilderness (illashca) , (NULL) Prepare (alichichi) ye (NULL) the (NULL) way (nambira) of (NULL) the (NULL) Lord (Señor) , (NULL) make (ñambiunara) his (paihua) paths (NULL) straight (dirichuichi) . (.) "
"b.MAT.3.4 And the same John had his raiment of camel ' s hair , and a leathern girdle about his loins ; and his meat was locusts and wild honey .","b.MAT.3.4 (b.MAT.3.4) And (NULL) the (NULL) same (NULL) John (Juan) had (aca) his (NULL) raiment (illmahua) of (NULL) camel (camello) ' (,) s (NULL) hair (ahuashcara) , (NULL) and (NULL) a (NULL) leathern (cara) girdle (chumbillinahua) about (NULL) his (NULL) loins (chumbillishca) ; (.) and (NULL) his (NULL) meat (ijiunara) was (aca) locusts (mishquiras) and (NULL) wild (NULL) honey (sacha) . (.) "
"b.MAT.3.5 Then went out to him Jerusalem , and all Judaea , and all the region round about Jordan ,","b.MAT.3.5 (b.MAT.3.5) Then (NULL) went (NULL) out (NULL) to (NULL) him (NULL) Jerusalem (Jerusalenmanda) , (NULL) and (NULL) all (tucui) Judaea (Judeamanda) , (NULL) and (NULL) all (tucui) the (NULL) region (partiunamanda) round (NULL) about (NULL) Jordan (Jordan) , (NULL) "
"b.MAT.3.6 And were baptized of him in Jordan , confessing their sins .","b.MAT.3.6 (b.MAT.3.6) And (Juan) were (NULL) baptized (bautisaca) of (NULL) him (NULL) in (NULL) Jordan (Jordan) , (,) confessing (cuentajpi) their (paiguna) sins (ucharashcaunara) . (.) "
